代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920970.BJ,大禹生物,2022-05-18,13.1,16.07,11.6,11.67,10658664,
920970.BJ,大禹生物,2022-05-19,10.6,10.77,10.01,10.07,5629100,
920970.BJ,大禹生物,2022-05-20,10.08,10.24,9.87,10.04,2884446,
920970.BJ,大禹生物,2022-05-23,10.04,10.05,9.95,9.99,1818200,
920970.BJ,大禹生物,2022-05-24,10.02,10.02,9.6,9.65,1983777,
920970.BJ,大禹生物,2022-05-25,9.98,9.98,9.72,9.98,781550,
920970.BJ,大禹生物,2022-05-26,9.99,10.01,9.88,9.98,830171,
920970.BJ,大禹生物,2022-05-27,9.99,9.99,9.86,9.87,543536,
920970.BJ,大禹生物,2022-05-30,9.87,9.92,9.79,9.84,477827,
920970.BJ,大禹生物,2022-05-31,9.81,9.87,9.72,9.82,368018,
920970.BJ,大禹生物,2022-06-01,9.83,9.85,9.75,9.8,397875,
920970.BJ,大禹生物,2022-06-02,9.82,9.89,9.76,9.87,483007,
920970.BJ,大禹生物,2022-06-06,9.79,9.92,9.78,9.89,590730,
920970.BJ,大禹生物,2022-06-07,9.87,9.88,9.8,9.82,434602,
920970.BJ,大禹生物,2022-06-08,9.83,9.83,9.76,9.76,333588,
920970.BJ,大禹生物,2022-06-09,9.75,9.79,9.56,9.58,576852,
920970.BJ,大禹生物,2022-06-10,9.58,9.62,9.56,9.6,390155,
920970.BJ,大禹生物,2022-06-13,9.6,9.6,9.47,9.48,413677,
920970.BJ,大禹生物,2022-06-14,9.44,9.44,9.16,9.24,724153,
920970.BJ,大禹生物,2022-06-15,9.21,9.23,9.17,9.18,609629,
920970.BJ,大禹生物,2022-06-16,9.21,9.21,9.1,9.16,284794,
920970.BJ,大禹生物,2022-06-17,9.01,10.01,9,10.01,635646,
920970.BJ,大禹生物,2022-06-20,9.5,9.65,9.38,9.58,412854,
920970.BJ,大禹生物,2022-06-21,9.67,9.74,9.47,9.59,314062,
920970.BJ,大禹生物,2022-06-22,9.5,9.65,9.48,9.48,165057,
920970.BJ,大禹生物,2022-06-23,9.38,9.48,9.36,9.46,152528,
920970.BJ,大禹生物,2022-06-24,9.47,9.48,9.38,9.43,87083,
920970.BJ,大禹生物,2022-06-27,9.41,9.48,9.4,9.46,165919,
920970.BJ,大禹生物,2022-06-28,9.46,9.72,9.46,9.67,636427,
920970.BJ,大禹生物,2022-06-29,9.66,9.72,9.53,9.55,214761,
920970.BJ,大禹生物,2022-06-30,9.55,9.58,9.45,9.48,249195,
920970.BJ,大禹生物,2022-07-01,9.54,9.54,9.46,9.48,147620,
920970.BJ,大禹生物,2022-07-04,9.48,9.51,9.45,9.48,89329,
920970.BJ,大禹生物,2022-07-05,9.52,9.59,9.43,9.45,113243,
920970.BJ,大禹生物,2022-07-06,9.42,9.46,9.35,9.36,184708,
920970.BJ,大禹生物,2022-07-07,9.35,9.41,9.35,9.36,115090,
920970.BJ,大禹生物,2022-07-08,9.32,9.38,9.32,9.33,159483,
920970.BJ,大禹生物,2022-07-11,9.37,9.37,9.24,9.33,77843,
920970.BJ,大禹生物,2022-07-12,9.26,9.37,9.21,9.27,228802,
920970.BJ,大禹生物,2022-07-13,9.26,9.61,9.25,9.61,397297,
920970.BJ,大禹生物,2022-07-14,9.53,9.53,9.41,9.42,73798,
920970.BJ,大禹生物,2022-07-15,9.36,9.45,9.33,9.33,121984,
920970.BJ,大禹生物,2022-07-18,9.3,9.39,9.3,9.37,64759,
920970.BJ,大禹生物,2022-07-19,9.33,9.37,9.33,9.36,79502,
920970.BJ,大禹生物,2022-07-20,9.36,9.39,9.34,9.38,80513,
920970.BJ,大禹生物,2022-07-21,9.34,9.38,9.32,9.34,103871,
920970.BJ,大禹生物,2022-07-22,9.29,9.34,9.28,9.32,88760,
920970.BJ,大禹生物,2022-07-25,9.3,9.34,9.27,9.27,82209,
920970.BJ,大禹生物,2022-07-26,9.27,9.42,9.27,9.41,125012,
920970.BJ,大禹生物,2022-07-27,9.37,9.62,9.37,9.56,434978,
920970.BJ,大禹生物,2022-07-28,9.56,9.64,9.5,9.54,157468,
920970.BJ,大禹生物,2022-07-29,9.57,9.57,9.45,9.45,97828,
920970.BJ,大禹生物,2022-08-01,9.36,9.47,9.36,9.47,51755,
920970.BJ,大禹生物,2022-08-02,9.35,9.4,9.14,9.14,343691,
920970.BJ,大禹生物,2022-08-03,9.25,9.26,9.11,9.11,87119,
920970.BJ,大禹生物,2022-08-04,9.18,9.25,9.14,9.18,59133,
920970.BJ,大禹生物,2022-08-05,9.13,9.21,9.13,9.2,58146,
920970.BJ,大禹生物,2022-08-08,9.17,9.31,9.17,9.28,78244,
920970.BJ,大禹生物,2022-08-09,9.25,9.29,9.25,9.28,55062,
920970.BJ,大禹生物,2022-08-10,9.25,9.42,9.18,9.35,209361,
920970.BJ,大禹生物,2022-08-11,9.42,9.5,9.39,9.48,309224,
920970.BJ,大禹生物,2022-08-12,9.49,9.49,9.41,9.46,109986,
920970.BJ,大禹生物,2022-08-15,9.46,9.46,9.42,9.43,68942,
920970.BJ,大禹生物,2022-08-16,9.41,9.44,9.38,9.38,79522,
920970.BJ,大禹生物,2022-08-17,9.36,9.38,9.33,9.36,92582,
920970.BJ,大禹生物,2022-08-18,9.35,9.39,9.33,9.36,48415,
920970.BJ,大禹生物,2022-08-19,9.36,9.36,9.28,9.28,124630,
920970.BJ,大禹生物,2022-08-22,9.27,9.34,9.23,9.29,52172,
920970.BJ,大禹生物,2022-08-23,9.23,9.33,9.23,9.25,52756,
920970.BJ,大禹生物,2022-08-24,9.22,9.23,9.05,9.08,289343,
920970.BJ,大禹生物,2022-08-25,9.12,9.13,9.05,9.08,83909,
920970.BJ,大禹生物,2022-08-26,9.08,9.13,9.07,9.08,52905,
920970.BJ,大禹生物,2022-08-29,9.05,9.09,9.05,9.07,44298,
920970.BJ,大禹生物,2022-08-30,9.07,9.08,9.01,9.05,54931,
920970.BJ,大禹生物,2022-08-31,9.02,9.05,9,9,85197,
920970.BJ,大禹生物,2022-09-01,9,9.02,8.98,8.99,64329,
920970.BJ,大禹生物,2022-09-02,9.18,9.18,9.01,9.02,28200,
920970.BJ,大禹生物,2022-09-05,9.12,9.12,8.99,9.02,61132,
920970.BJ,大禹生物,2022-09-06,9.03,9.05,9.02,9.04,16357,
920970.BJ,大禹生物,2022-09-07,9,9.09,9,9.04,30193,
920970.BJ,大禹生物,2022-09-08,9.04,9.05,9.01,9.01,39782,
920970.BJ,大禹生物,2022-09-09,9.01,9.03,9.01,9.02,11900,
920970.BJ,大禹生物,2022-09-13,9.01,9.06,8.99,9.04,28384,
920970.BJ,大禹生物,2022-09-14,9.07,9.07,8.99,9.01,33946,
920970.BJ,大禹生物,2022-09-15,9,9,8.85,8.88,88618,
920970.BJ,大禹生物,2022-09-16,8.86,9.05,8.85,8.98,172522,
920970.BJ,大禹生物,2022-09-19,8.73,9.02,8.73,8.9,101552,
920970.BJ,大禹生物,2022-09-20,8.83,9.11,8.83,9.1,166706,
920970.BJ,大禹生物,2022-09-21,9.05,9.61,9.01,9.49,1116326,
920970.BJ,大禹生物,2022-09-22,9.4,9.73,9.4,9.48,579897,
920970.BJ,大禹生物,2022-09-23,9.33,9.41,9.05,9.13,357727,
920970.BJ,大禹生物,2022-09-26,9.08,9.13,8.88,8.95,115806,
920970.BJ,大禹生物,2022-09-27,8.91,9.02,8.9,9.02,93560,
920970.BJ,大禹生物,2022-09-28,9.02,9.05,8.92,8.92,83732,
920970.BJ,大禹生物,2022-09-29,8.92,9.16,8.86,9,114294,
920970.BJ,大禹生物,2022-09-30,8.88,9.04,8.87,8.9,66889,
920970.BJ,大禹生物,2022-10-10,8.88,8.92,8.76,8.77,65089,
920970.BJ,大禹生物,2022-10-11,8.76,8.9,8.76,8.85,16806,
920970.BJ,大禹生物,2022-10-12,8.82,8.91,8.8,8.91,62425,
920970.BJ,大禹生物,2022-10-13,8.81,8.92,8.81,8.87,36537,
920970.BJ,大禹生物,2022-10-14,8.96,9.2,8.9,9.08,97879,
920970.BJ,大禹生物,2022-10-17,9.08,9.19,9.08,9.15,131880,
920970.BJ,大禹生物,2022-10-18,9.12,9.18,9.08,9.1,59405,
920970.BJ,大禹生物,2022-10-19,9.07,9.13,9.03,9.05,25019,
920970.BJ,大禹生物,2022-10-20,9.14,9.14,8.97,9.05,92771,
920970.BJ,大禹生物,2022-10-21,9.01,9.24,9.01,9.06,45298,
920970.BJ,大禹生物,2022-10-24,9.08,9.08,8.87,8.89,50345,
920970.BJ,大禹生物,2022-10-25,8.87,8.94,8.84,8.87,38849,
920970.BJ,大禹生物,2022-10-26,8.87,8.96,8.84,8.95,42052,
920970.BJ,大禹生物,2022-10-27,8.86,8.97,8.86,8.87,54227,
920970.BJ,大禹生物,2022-10-28,8.83,8.94,8.76,8.76,62551,
920970.BJ,大禹生物,2022-10-31,8.66,8.98,8.66,8.77,48538,
920970.BJ,大禹生物,2022-11-01,8.77,8.88,8.77,8.85,19888,
920970.BJ,大禹生物,2022-11-02,8.93,8.93,8.82,8.89,32712,
920970.BJ,大禹生物,2022-11-03,8.94,8.94,8.86,8.86,27234,
920970.BJ,大禹生物,2022-11-04,8.84,8.9,8.84,8.88,58872,
920970.BJ,大禹生物,2022-11-07,8.82,8.91,8.82,8.88,42171,
920970.BJ,大禹生物,2022-11-08,8.88,8.9,8.85,8.88,34107,
920970.BJ,大禹生物,2022-11-09,8.88,8.92,8.82,8.89,33663,
920970.BJ,大禹生物,2022-11-10,8.82,8.91,8.82,8.84,56410,
920970.BJ,大禹生物,2022-11-11,9.01,9.01,8.83,8.88,48959,
920970.BJ,大禹生物,2022-11-14,8.87,8.9,8.86,8.9,49574,
920970.BJ,大禹生物,2022-11-15,8.95,9.06,8.87,8.93,105001,
920970.BJ,大禹生物,2022-11-16,8.9,9.1,8.89,8.96,164774,
920970.BJ,大禹生物,2022-11-17,8.91,9.03,8.91,8.93,53580,
920970.BJ,大禹生物,2022-11-18,9.01,9.15,8.92,9,117884,
920970.BJ,大禹生物,2022-11-21,9,9.33,9,9.22,335820,
920970.BJ,大禹生物,2022-11-22,9.16,9.16,9.02,9.04,121267,
920970.BJ,大禹生物,2022-11-23,9.03,9.03,8.93,9.01,64222,
920970.BJ,大禹生物,2022-11-24,9.03,9.06,8.91,8.95,83525,
920970.BJ,大禹生物,2022-11-25,8.93,8.93,8.88,8.92,81335,
920970.BJ,大禹生物,2022-11-28,8.93,8.93,8.88,8.9,23168,
920970.BJ,大禹生物,2022-11-29,8.9,8.98,8.9,8.95,20346,
920970.BJ,大禹生物,2022-11-30,8.95,9.02,8.94,8.94,54062,
920970.BJ,大禹生物,2022-12-01,9.06,9.06,8.93,8.93,120510,
920970.BJ,大禹生物,2022-12-02,9.05,9.05,8.94,8.95,13653,
920970.BJ,大禹生物,2022-12-05,9.02,9.04,8.94,8.98,22087,
920970.BJ,大禹生物,2022-12-06,8.98,8.98,8.9,8.91,55732,
920970.BJ,大禹生物,2022-12-07,8.91,8.98,8.91,8.91,24106,
920970.BJ,大禹生物,2022-12-08,8.95,8.95,8.85,8.88,42455,
920970.BJ,大禹生物,2022-12-09,8.88,8.9,8.85,8.88,12280,
920970.BJ,大禹生物,2022-12-12,9,9,8.82,8.85,57307,
