代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301502.SZ,华阳智能,2024-02-02,60,65.88,55.3,59.97,10767451,
301502.SZ,华阳智能,2024-02-05,56,56,46,47.51,7715066,
301502.SZ,华阳智能,2024-02-06,45.88,65,44.51,59.05,9541307,
301502.SZ,华阳智能,2024-02-07,59.48,60,43.05,43.15,9256834,
301502.SZ,华阳智能,2024-02-08,40.16,44.98,38.4,40.5,7518653,
301502.SZ,华阳智能,2024-02-19,39.9,43.03,39.03,41.76,6672106,
301502.SZ,华阳智能,2024-02-20,40.9,43.8,40.2,42.8,6240042,
301502.SZ,华阳智能,2024-02-21,41.9,45.19,41.6,43.34,6884983,
301502.SZ,华阳智能,2024-02-22,42.66,45.34,42.33,44.13,5871420,
301502.SZ,华阳智能,2024-02-23,44.21,46.5,43.19,45.36,6110055,
301502.SZ,华阳智能,2024-02-26,47.3,50.3,45.36,45.41,6815527,
301502.SZ,华阳智能,2024-02-27,45.06,48.75,45.06,48.6,6490894,
301502.SZ,华阳智能,2024-02-28,47.2,48.47,40.21,42.4,6577698,
301502.SZ,华阳智能,2024-02-29,41.5,43.99,41.03,43.6,3852605,
301502.SZ,华阳智能,2024-03-01,43.69,43.96,42.81,43.13,3276036,
301502.SZ,华阳智能,2024-03-04,43.08,43.46,42.01,42.76,2559895,
301502.SZ,华阳智能,2024-03-05,43.66,46.4,43.61,45.82,5516998,
301502.SZ,华阳智能,2024-03-06,44.58,50.97,44.55,48.88,6960043,
301502.SZ,华阳智能,2024-03-07,50,51,45.98,47.41,6336832,
301502.SZ,华阳智能,2024-03-08,46.3,47.3,45.12,45.73,4025042,
301502.SZ,华阳智能,2024-03-11,45.95,47.5,45.5,46.61,3499932,
301502.SZ,华阳智能,2024-03-12,46.21,47.03,45.7,46.12,3158365,
301502.SZ,华阳智能,2024-03-13,46.95,48.2,46.09,46.38,3557525,
301502.SZ,华阳智能,2024-03-14,45.5,45.5,43.46,44.3,3665121,
301502.SZ,华阳智能,2024-03-15,44.2,44.87,43.6,44.8,2517405,
301502.SZ,华阳智能,2024-03-18,45.18,46.46,45.18,46.4,2931095,
301502.SZ,华阳智能,2024-03-19,45.88,48,45.5,47.16,3993730,
301502.SZ,华阳智能,2024-03-20,46.63,47.15,46.31,46.8,2394706,
301502.SZ,华阳智能,2024-03-21,46.88,47,45.51,46.08,2741256,
301502.SZ,华阳智能,2024-03-22,45.95,46.16,44.01,44.08,2417933,
301502.SZ,华阳智能,2024-03-25,44.11,44.24,41.84,41.99,2116446,
301502.SZ,华阳智能,2024-03-26,41.79,42.38,40.66,41.7,1733849,
301502.SZ,华阳智能,2024-03-27,41.5,41.68,39.61,39.73,1551557,
301502.SZ,华阳智能,2024-03-28,39.73,41.13,39.35,40.73,1713917,
301502.SZ,华阳智能,2024-03-29,41.09,41.7,40.45,41.53,2024806,
301502.SZ,华阳智能,2024-04-01,41.53,42.26,41.24,41.85,1585516,
301502.SZ,华阳智能,2024-04-02,41.4,42.11,40.99,41.25,1546134,
301502.SZ,华阳智能,2024-04-03,41.92,41.92,40.81,41,1017800,
301502.SZ,华阳智能,2024-04-08,40.56,40.97,39.7,39.7,1076203,
301502.SZ,华阳智能,2024-04-09,39.5,41.18,39.49,41.01,1263900,
301502.SZ,华阳智能,2024-04-10,40.97,41.6,39.49,40,1443408,
301502.SZ,华阳智能,2024-04-11,39.26,40.68,39.22,39.64,1117408,
301502.SZ,华阳智能,2024-04-12,40.98,42.21,40.26,41.31,2530512,
301502.SZ,华阳智能,2024-04-15,41.72,42.5,39.04,39.83,2426736,
301502.SZ,华阳智能,2024-04-16,38,38.16,33.35,33.46,2908203,
301502.SZ,华阳智能,2024-04-17,34.45,36.19,34.4,36.12,2380927,
301502.SZ,华阳智能,2024-04-18,35.78,37.47,35.44,36.71,1814558,
301502.SZ,华阳智能,2024-04-19,36.02,36.65,35.23,35.27,1398752,
301502.SZ,华阳智能,2024-04-22,35.2,36,33.6,35.73,1277354,
301502.SZ,华阳智能,2024-04-23,35.59,36.02,35.21,35.59,975274,
301502.SZ,华阳智能,2024-04-24,35.59,36.3,35.44,36.3,1036656,
301502.SZ,华阳智能,2024-04-25,36.05,36.82,35.91,36.45,1009792,
301502.SZ,华阳智能,2024-04-26,36.35,36.87,35.75,36.36,1299474,
301502.SZ,华阳智能,2024-04-29,36,37.35,35.82,37.13,1388702,
301502.SZ,华阳智能,2024-04-30,37.09,37.34,36.11,36.4,1010774,
301502.SZ,华阳智能,2024-05-06,36.74,38.2,36.74,37.51,1385074,
301502.SZ,华阳智能,2024-05-07,37.3,37.79,37.11,37.61,989327,
301502.SZ,华阳智能,2024-05-08,37.41,37.64,36.5,36.7,1091237,
301502.SZ,华阳智能,2024-05-09,36.66,37.91,36.3,37.83,1253175,
301502.SZ,华阳智能,2024-05-10,37.82,37.98,36.51,36.76,1063639,
301502.SZ,华阳智能,2024-05-13,36.3,36.57,34.93,35.37,1005510,
301502.SZ,华阳智能,2024-05-14,35.69,37.1,35.5,36.65,1174310,
301502.SZ,华阳智能,2024-05-15,36.52,37.2,35.3,35.39,1150737,
301502.SZ,华阳智能,2024-05-16,35.83,36.29,35.5,36.15,944272,
301502.SZ,华阳智能,2024-05-17,36.22,38.27,36.01,38.18,2582776,
301502.SZ,华阳智能,2024-05-20,37.9,38.83,37.48,37.68,1893671,
301502.SZ,华阳智能,2024-05-21,37.38,39.5,37.02,37.97,1998138,
301502.SZ,华阳智能,2024-05-22,38.73,40.51,38.52,39.93,3767193,
301502.SZ,华阳智能,2024-05-23,39.3,42.85,38.64,40.25,4949216,
301502.SZ,华阳智能,2024-05-24,39.57,40.1,37.69,37.9,3233553,
301502.SZ,华阳智能,2024-05-27,37.88,37.88,36.1,37.49,2087475,
301502.SZ,华阳智能,2024-05-28,37.04,37.4,36.2,36.43,1309874,
301502.SZ,华阳智能,2024-05-29,36.4,37.65,36.4,37.65,1470037,
301502.SZ,华阳智能,2024-05-30,37.26,37.58,36.06,36.2,1494141,
301502.SZ,华阳智能,2024-05-31,36.4,37.94,36.18,37.34,1862468,
301502.SZ,华阳智能,2024-06-03,37.3,37.62,35.9,36.59,1372674,
301502.SZ,华阳智能,2024-06-04,36.4,39,35,38.6,3452597,
301502.SZ,华阳智能,2024-06-05,37.708,38.3162,37.0085,38.0932,2252425,
301502.SZ,华阳智能,2024-06-06,37.5052,39.5427,37.5052,38.3162,3823387,
301502.SZ,华阳智能,2024-06-07,37.6978,37.7586,35.8631,36.897,2605475,
301502.SZ,华阳智能,2024-06-11,36.2888,36.5625,34.4541,35.9949,2128995,
