´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000929.SZ,*STÀ¼»Æ,2015-01-05,25.798,25.9969,25.475,25.8975,4158932,
000929.SZ,*STÀ¼»Æ,2015-01-06,25.7732,26.2951,24.953,26.0466,5073607,
000929.SZ,*STÀ¼»Æ,2015-01-07,26.3448,27.165,26.0466,26.4691,13588927,
000929.SZ,*STÀ¼»Æ,2015-01-08,26.7176,28.5319,25.6738,27.6372,18248871,
000929.SZ,*STÀ¼»Æ,2015-01-09,27.0904,27.3141,26.3448,26.4442,8673543,
000929.SZ,*STÀ¼»Æ,2015-01-12,26.5934,26.5934,25.4252,25.6489,4151567,
000929.SZ,*STÀ¼»Æ,2015-01-13,25.2761,25.7732,25.1519,25.4004,3797628,
000929.SZ,*STÀ¼»Æ,2015-01-14,25.3507,25.6241,24.8536,25.0027,2773521,
000929.SZ,*STÀ¼»Æ,2015-01-15,25.127,25.3755,24.9282,25.3507,2276125,
000929.SZ,*STÀ¼»Æ,2015-01-16,25.5247,25.5744,25.2264,25.5744,2606020,
000929.SZ,*STÀ¼»Æ,2015-01-19,24.6051,25.6241,24.3068,24.7293,4324586,
000929.SZ,*STÀ¼»Æ,2015-01-20,24.9282,25.4252,24.8536,25.4004,2600285,
000929.SZ,*STÀ¼»Æ,2015-01-21,25.475,26.2454,25.2761,26.146,4167047,
000929.SZ,*STÀ¼»Æ,2015-01-22,26.1709,26.4194,25.8478,26.2951,3539378,
000929.SZ,*STÀ¼»Æ,2015-01-23,26.2206,26.2951,25.798,25.8478,3260985,
000929.SZ,*STÀ¼»Æ,2015-01-26,26.0714,28.2337,25.8478,27.2396,8736519,
000929.SZ,*STÀ¼»Æ,2015-01-27,27.6621,29.9735,27.5378,29.9735,22286977,
000929.SZ,*STÀ¼»Æ,2015-01-28,30.2717,31.1913,28.9047,29.0787,22748147,
000929.SZ,*STÀ¼»Æ,2015-01-29,28.5817,29.6752,28.2088,29.029,11232150,
000929.SZ,*STÀ¼»Æ,2015-01-30,28.8053,29.1533,27.6124,27.836,7811951,
000929.SZ,*STÀ¼»Æ,2015-02-02,27.5627,29.203,27.339,28.8302,7521067,
000929.SZ,*STÀ¼»Æ,2015-02-03,28.8053,29.4764,28.1343,28.5817,6478446,
000929.SZ,*STÀ¼»Æ,2015-02-04,28.5319,28.7805,27.8858,27.8858,5574668,
000929.SZ,*STÀ¼»Æ,2015-02-05,27.8858,28.4325,27.2644,28.2834,5461574,
000929.SZ,*STÀ¼»Æ,2015-02-06,27.8609,28.1343,27.2147,27.6124,3901953,
000929.SZ,*STÀ¼»Æ,2015-02-09,27.339,27.9603,27.165,27.9603,2819830,
000929.SZ,*STÀ¼»Æ,2015-02-10,27.9603,28.2834,27.4881,28.2834,3562047,
000929.SZ,*STÀ¼»Æ,2015-02-11,28.2337,28.4574,27.9106,28.3828,3415452,
000929.SZ,*STÀ¼»Æ,2015-02-12,28.2834,28.5817,28.0349,28.3083,2575056,
000929.SZ,*STÀ¼»Æ,2015-02-13,28.3828,28.9047,28.3083,28.5319,5115063,
000929.SZ,*STÀ¼»Æ,2015-02-16,28.5817,29.0042,28.3828,28.8799,4650283,
000929.SZ,*STÀ¼»Æ,2015-02-17,28.9545,28.9545,28.4325,28.6811,3808832,
000929.SZ,*STÀ¼»Æ,2015-02-25,28.6314,28.7059,28.0846,28.2834,2790195,
000929.SZ,*STÀ¼»Æ,2015-02-26,28.3083,28.5319,28.184,28.5071,3088895,
000929.SZ,*STÀ¼»Æ,2015-02-27,28.5817,29.0042,28.4822,28.9296,4450469,
000929.SZ,*STÀ¼»Æ,2015-03-02,29.1533,29.5261,28.7805,29.4018,6690720,
000929.SZ,*STÀ¼»Æ,2015-03-03,29.2776,29.5012,28.9047,28.9545,5613098,
000929.SZ,*STÀ¼»Æ,2015-03-04,28.9793,30.0232,28.9793,29.9983,8095924,
000929.SZ,*STÀ¼»Æ,2015-03-05,29.8989,29.9735,29.4764,29.874,5367805,
000929.SZ,*STÀ¼»Æ,2015-03-06,29.7995,29.9486,29.1533,29.2278,4506632,
000929.SZ,*STÀ¼»Æ,2015-03-09,29.2278,29.7249,28.855,29.5261,2863671,
000929.SZ,*STÀ¼»Æ,2015-03-10,29.4515,30.1226,29.3521,29.6752,4979851,
000929.SZ,*STÀ¼»Æ,2015-03-11,29.4764,29.6504,29.1284,29.2278,3795091,
000929.SZ,*STÀ¼»Æ,2015-03-12,29.203,29.5012,28.7805,28.9793,3143854,
000929.SZ,*STÀ¼»Æ,2015-03-13,28.8799,29.6255,28.8799,29.6006,3522844,
000929.SZ,*STÀ¼»Æ,2015-03-16,29.7498,30.5699,29.6504,30.3214,7349283,
000929.SZ,*STÀ¼»Æ,2015-03-17,30.4208,30.6694,30.0729,30.396,7095650,
000929.SZ,*STÀ¼»Æ,2015-03-18,30.4457,31.241,30.222,31.1167,7677382,
000929.SZ,*STÀ¼»Æ,2015-03-19,31.1167,31.4398,30.6445,31.3155,6543717,
000929.SZ,*STÀ¼»Æ,2015-03-20,31.1913,32.3345,31.067,32.0363,6637521,
000929.SZ,*STÀ¼»Æ,2015-03-23,32.0612,32.8813,31.9369,32.2848,6082207,
000929.SZ,*STÀ¼»Æ,2015-03-24,32.4091,32.4091,30.9427,31.8126,7550136,
000929.SZ,*STÀ¼»Æ,2015-03-25,31.5889,32.1357,31.3653,32.0612,4842803,
000929.SZ,*STÀ¼»Æ,2015-03-26,32.0363,32.5085,31.5889,32.4091,5859152,
000929.SZ,*STÀ¼»Æ,2015-03-27,32.3594,32.9559,32.2103,32.6328,5100392,
000929.SZ,*STÀ¼»Æ,2015-03-30,32.8316,34.2731,32.5831,33.279,7218569,
000929.SZ,*STÀ¼»Æ,2015-03-31,33.2541,33.5275,32.8565,32.9559,5185492,
000929.SZ,*STÀ¼»Æ,2015-04-01,32.8565,34.4968,32.8565,33.9749,5728581,
000929.SZ,*STÀ¼»Æ,2015-04-02,33.9252,34.2483,33.5524,34.0494,5016119,
000929.SZ,*STÀ¼»Æ,2015-04-03,33.8258,34.8945,33.8258,34.8199,6722760,
000929.SZ,*STÀ¼»Æ,2015-04-07,35.0436,37.0567,35.0436,36.9076,8618145,
000929.SZ,*STÀ¼»Æ,2015-04-08,37.1561,37.9763,35.4412,36.6094,9481644,
000929.SZ,*STÀ¼»Æ,2015-04-09,37.2556,38.9953,35.5655,38.5231,11530760,
000929.SZ,*STÀ¼»Æ,2015-04-10,38.1503,39.4178,37.5538,39.219,7000899,
000929.SZ,*STÀ¼»Æ,2015-04-13,39.1693,40.1634,38.7716,40.0392,7605624,
000929.SZ,*STÀ¼»Æ,2015-04-14,44.0406,44.0406,44.0406,44.0406,2771182,
000929.SZ,*STÀ¼»Æ,2015-04-15,45.2336,48.4397,44.7365,48.042,33380004,
000929.SZ,*STÀ¼»Æ,2015-04-16,45.9792,49.6327,43.7424,46.3271,22853388,
000929.SZ,*STÀ¼»Æ,2015-04-17,46.352,46.7745,44.3637,44.6619,16677463,
000929.SZ,*STÀ¼»Æ,2015-04-20,44.8111,45.2336,42.1517,42.6239,15244825,
000929.SZ,*STÀ¼»Æ,2015-04-21,41.0333,43.4441,40.7102,43.295,11649857,
000929.SZ,*STÀ¼»Æ,2015-04-22,43.3695,44.6619,43.3198,43.5435,11102583,
000929.SZ,*STÀ¼»Æ,2015-04-23,43.7175,45.6809,43.7175,44.5377,12775854,
000929.SZ,*STÀ¼»Æ,2015-04-24,43.8666,43.8666,42.2511,42.8725,9207505,
000929.SZ,*STÀ¼»Æ,2015-04-27,43.4441,43.5932,42.6239,42.8228,8602146,
000929.SZ,*STÀ¼»Æ,2015-04-28,42.9719,43.1707,40.7599,41.0582,9358634,
000929.SZ,*STÀ¼»Æ,2015-04-29,40.8842,42.6985,40.7848,42.5245,7740592,
000929.SZ,*STÀ¼»Æ,2015-04-30,42.7482,44.5874,42.7482,43.6181,13691436,
000929.SZ,*STÀ¼»Æ,2015-05-04,43.6926,43.8169,42.2511,43.1956,7366541,
000929.SZ,*STÀ¼»Æ,2015-05-05,42.7979,42.7979,40.6357,41.0085,9030975,
000929.SZ,*STÀ¼»Æ,2015-05-06,41.7789,42.0026,40.1883,40.2877,6106543,
000929.SZ,*STÀ¼»Æ,2015-05-07,41.2073,44.1649,40.8842,43.1956,19156696,
000929.SZ,*STÀ¼»Æ,2015-05-08,42.4997,44.4134,41.8038,44.3637,19212047,
000929.SZ,*STÀ¼»Æ,2015-05-11,44.4631,45.3578,43.5684,45.3578,19496938,
000929.SZ,*STÀ¼»Æ,2015-05-12,44.9353,45.8052,44.0157,45.2336,14652425,
000929.SZ,*STÀ¼»Æ,2015-05-13,44.7614,46.6999,44.0406,46.0786,17174076,
000929.SZ,*STÀ¼»Æ,2015-05-14,45.7306,48.564,45.4075,47.4952,17776389,
000929.SZ,*STÀ¼»Æ,2015-05-15,47.6941,48.1414,44.8608,45.0844,13995708,
000929.SZ,*STÀ¼»Æ,2015-05-18,44.7365,45.4573,43.7424,44.5377,11304918,
000929.SZ,*STÀ¼»Æ,2015-05-19,44.2146,46.2029,42.2511,45.6561,12610112,
000929.SZ,*STÀ¼»Æ,2015-05-20,45.4573,47.197,45.2584,45.9295,13477432,
000929.SZ,*STÀ¼»Æ,2015-05-21,45.7803,48.0669,45.7803,47.9178,12213243,
000929.SZ,*STÀ¼»Æ,2015-05-22,48.3403,50.4528,48.216,49.0113,14900151,
000929.SZ,*STÀ¼»Æ,2015-05-25,49.2101,53.6838,48.6137,51.7204,17278299,
000929.SZ,*STÀ¼»Æ,2015-05-26,51.7452,52.8139,50.5025,52.2174,15056841,
000929.SZ,*STÀ¼»Æ,2015-05-27,52.3417,55.0507,50.9748,54.33,19561492,
000929.SZ,*STÀ¼»Æ,2015-05-28,53.4353,55.001,49.4587,49.6078,18716797,
000929.SZ,*STÀ¼»Æ,2015-05-29,49.0362,50.4528,46.1283,48.0669,13792148,
000929.SZ,*STÀ¼»Æ,2015-06-01,48.1166,51.2979,47.9675,51.1736,9627820,
000929.SZ,*STÀ¼»Æ,2015-06-02,50.9499,54.4294,50.8256,54.156,11884178,
000929.SZ,*STÀ¼»Æ,2015-06-03,54.3051,59.5741,53.137,59.5741,18108432,
000929.SZ,*STÀ¼»Æ,2015-06-04,59.9469,62.8299,54.6779,62.0346,17676149,
000929.SZ,*STÀ¼»Æ,2015-06-05,61.8855,63.1282,59.599,61.5127,15747216,
000929.SZ,*STÀ¼»Æ,2015-06-08,61.3387,61.3387,58.4557,58.4805,10743429,
000929.SZ,*STÀ¼»Æ,2015-06-09,58.58,60.1209,58.5303,58.8533,8001323,
000929.SZ,*STÀ¼»Æ,2015-06-10,58.4308,60.0463,56.4425,59.7729,10936314,
000929.SZ,*STÀ¼»Æ,2015-06-11,59.4001,62.1837,59.0273,61.4878,11006695,
000929.SZ,*STÀ¼»Æ,2015-06-12,61.7612,64.2466,60.7671,63.1033,11650123,
000929.SZ,*STÀ¼»Æ,2015-06-15,63.1779,66.2349,61.6618,62.8796,14087867,
000929.SZ,*STÀ¼»Æ,2015-06-16,61.2641,63.7495,58.8036,59.9966,11230628,
000929.SZ,*STÀ¼»Æ,2015-06-17,60.1457,61.6121,56.2934,61.1647,9905968,
000929.SZ,*STÀ¼»Æ,2015-06-18,60.5931,61.0405,57.1633,57.9835,7839855,
000929.SZ,*STÀ¼»Æ,2015-06-19,56.1692,57.6604,52.1926,52.1926,6712074,
000929.SZ,*STÀ¼»Æ,2015-06-23,52.1429,53.1867,47.1224,52.0683,8936742,
000929.SZ,*STÀ¼»Æ,2015-06-24,52.4908,57.2876,52.4411,57.2876,13230548,
000929.SZ,*STÀ¼»Æ,2015-06-25,57.6355,63.0288,56.8651,59.6735,18403225,
000929.SZ,*STÀ¼»Æ,2015-06-26,57.6604,59.1764,53.7087,53.7087,11600432,
000929.SZ,*STÀ¼»Æ,2015-06-29,55.6721,56.2437,48.3403,49.7072,13308456,
000929.SZ,*STÀ¼»Æ,2015-06-30,48.564,53.8329,44.7365,53.3856,14128555,
000929.SZ,*STÀ¼»Æ,2015-07-01,52.1926,57.561,51.6955,52.5654,16518409,
000929.SZ,*STÀ¼»Æ,2015-07-02,53.7584,55.0259,47.3213,49.2847,14109154,
000929.SZ,*STÀ¼»Æ,2015-07-03,46.4763,49.906,44.3637,44.3637,11154415,
000929.SZ,*STÀ¼»Æ,2015-07-06,48.6137,48.7876,39.9398,45.0596,17708416,
000929.SZ,*STÀ¼»Æ,2015-07-07,41.5801,42.9967,40.5611,40.5611,3371624,
000929.SZ,*STÀ¼»Æ,2015-07-08,36.51,36.51,36.51,36.51,385800,
000929.SZ,*STÀ¼»Æ,2015-07-09,32.8565,40.1634,32.8565,40.1634,19451443,
000929.SZ,*STÀ¼»Æ,2015-07-10,41.5304,44.1897,40.238,44.1897,16036963,
000929.SZ,*STÀ¼»Æ,2015-07-13,45.1342,48.6137,45.1093,48.6137,19242505,
000929.SZ,*STÀ¼»Æ,2015-07-14,53.485,53.485,51.0493,53.485,24909244,
000929.SZ,*STÀ¼»Æ,2015-07-15,52.2174,52.5654,48.1414,48.1911,12967778,
000929.SZ,*STÀ¼»Æ,2015-07-16,45.2336,50.4031,43.3695,47.4952,12985627,
000929.SZ,*STÀ¼»Æ,2015-07-17,48.4645,50.925,47.4952,49.7072,10567911,
000929.SZ,*STÀ¼»Æ,2015-07-20,49.8563,51.3476,48.2409,50.1546,13327993,
000929.SZ,*STÀ¼»Æ,2015-07-21,50.2043,52.4411,49.7072,51.6955,13163187,
