代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920145.BJ,恒合股份,2021-11-15,14.51,31.99,14.5,19.88,15327994,
920145.BJ,恒合股份,2021-11-16,17.86,19.83,17.17,17.5,6699556,
920145.BJ,恒合股份,2021-11-17,17.15,18.41,16.15,16.28,4146200,
920145.BJ,恒合股份,2021-11-18,16.2,16.8,14.96,15.22,3418216,
920145.BJ,恒合股份,2021-11-19,15.27,15.41,14.14,14.4,2937514,
920145.BJ,恒合股份,2021-11-22,14.5,14.82,14.25,14.66,1734058,
920145.BJ,恒合股份,2021-11-23,14.79,15.65,14.62,15.1,2437120,
920145.BJ,恒合股份,2021-11-24,15.3,15.35,14.4,14.52,1820502,
920145.BJ,恒合股份,2021-11-25,14.45,14.87,14.23,14.32,1260704,
920145.BJ,恒合股份,2021-11-26,14.32,14.42,14.11,14.15,927791,
920145.BJ,恒合股份,2021-11-29,13.8,13.93,13.16,13.25,1999622,
920145.BJ,恒合股份,2021-11-30,13.2,13.44,12.81,12.82,1223054,
920145.BJ,恒合股份,2021-12-01,12.86,12.98,12.43,12.5,1156304,
920145.BJ,恒合股份,2021-12-02,12.53,13.45,12.5,13.03,2270541,
920145.BJ,恒合股份,2021-12-03,12.99,13.8,12.86,13.07,2028704,
920145.BJ,恒合股份,2021-12-06,12.94,13.15,12.43,12.47,1419510,
920145.BJ,恒合股份,2021-12-07,12.53,12.72,12.31,12.58,659885,
920145.BJ,恒合股份,2021-12-08,12.67,12.69,12.37,12.55,579911,
920145.BJ,恒合股份,2021-12-09,12.6,12.6,12.43,12.49,488446,
920145.BJ,恒合股份,2021-12-10,12.42,12.65,12.39,12.46,564622,
920145.BJ,恒合股份,2021-12-13,12.52,12.98,12.48,12.83,955982,
920145.BJ,恒合股份,2021-12-14,12.83,13.28,12.7,12.9,1176525,
920145.BJ,恒合股份,2021-12-15,12.9,12.92,12.62,12.66,772805,
920145.BJ,恒合股份,2021-12-16,12.64,12.8,12.58,12.65,714076,
920145.BJ,恒合股份,2021-12-17,12.6,12.74,12.37,12.37,769342,
920145.BJ,恒合股份,2021-12-20,12.37,12.53,11.98,12.05,869817,
920145.BJ,恒合股份,2021-12-21,12.05,12.32,11.93,12.04,650486,
920145.BJ,恒合股份,2021-12-22,12.16,12.36,12.04,12.08,435756,
920145.BJ,恒合股份,2021-12-23,12.09,12.1,12.01,12.02,259227,
920145.BJ,恒合股份,2021-12-24,11.96,12,11.63,11.65,548582,
920145.BJ,恒合股份,2021-12-27,11.8,12.18,11.66,11.99,461212,
920145.BJ,恒合股份,2021-12-28,12.19,12.19,11.79,11.94,460094,
920145.BJ,恒合股份,2021-12-29,11.95,12.36,11.95,12.23,823131,
