´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300647.SZ,³¬ÆµÈý,2017-06-15,25.34,26.8,25.34,26.3,7044119,
300647.SZ,³¬ÆµÈý,2017-06-16,26.65,27.58,26.25,26.26,6585724,
300647.SZ,³¬ÆµÈý,2017-06-19,26.05,26.83,25.83,26.55,4592157,
300647.SZ,³¬ÆµÈý,2017-06-20,27.18,27.48,26.12,26.22,5346901,
300647.SZ,³¬ÆµÈý,2017-06-21,26,26.4,25.59,25.98,4401938,
300647.SZ,³¬ÆµÈý,2017-06-22,25.98,26.16,24.88,24.98,4443390,
300647.SZ,³¬ÆµÈý,2017-06-23,24.52,25.2,23.3,24.29,4463926,
300647.SZ,³¬ÆµÈý,2017-06-26,24.25,24.78,23.8,24.71,3491569,
300647.SZ,³¬ÆµÈý,2017-06-27,24.7,25.18,24.32,24.47,3062707,
300647.SZ,³¬ÆµÈý,2017-06-28,24.36,24.37,23.51,23.72,2612581,
300647.SZ,³¬ÆµÈý,2017-06-29,23.7,24.23,23.65,23.85,2192436,
300647.SZ,³¬ÆµÈý,2017-06-30,23.75,25.32,23.58,24.6,4743607,
300647.SZ,³¬ÆµÈý,2017-07-03,24.56,24.98,24.15,24.9,3460275,
300647.SZ,³¬ÆµÈý,2017-07-04,25,25.13,24.39,24.74,3226764,
300647.SZ,³¬ÆµÈý,2017-07-05,24.55,25.95,24.48,25.78,6452279,
300647.SZ,³¬ÆµÈý,2017-07-06,25.68,26.38,25.03,26.36,7031484,
300647.SZ,³¬ÆµÈý,2017-07-07,26.05,27.3,25.91,26.08,7092750,
300647.SZ,³¬ÆµÈý,2017-07-10,25.61,25.61,24.2,24.35,6097164,
300647.SZ,³¬ÆµÈý,2017-07-11,24.04,24.45,23.81,23.84,2621991,
300647.SZ,³¬ÆµÈý,2017-07-12,23.89,24.37,23.61,24.36,2650928,
300647.SZ,³¬ÆµÈý,2017-07-13,24.18,24.36,23.63,23.74,2156875,
300647.SZ,³¬ÆµÈý,2017-07-14,23.45,23.82,22.94,23.11,2696476,
300647.SZ,³¬ÆµÈý,2017-07-17,22.6,22.6,20.8,20.8,3069517,
300647.SZ,³¬ÆµÈý,2017-07-18,19.99,20.79,19.76,20.39,2914877,
300647.SZ,³¬ÆµÈý,2017-07-19,20.39,20.43,19.82,20.31,1986733,
300647.SZ,³¬ÆµÈý,2017-07-20,20.44,20.82,20.15,20.18,2071124,
300647.SZ,³¬ÆµÈý,2017-07-21,20.2,20.39,19.7,19.75,1858060,
300647.SZ,³¬ÆµÈý,2017-07-24,19.67,20.31,19.22,20.23,2487125,
300647.SZ,³¬ÆµÈý,2017-07-25,20.22,20.46,20,20.18,1799116,
300647.SZ,³¬ÆµÈý,2017-07-26,20.18,20.39,19.71,19.9,1530972,
300647.SZ,³¬ÆµÈý,2017-07-27,19.83,20.88,19.77,20.78,3540456,
300647.SZ,³¬ÆµÈý,2017-07-28,20.69,20.78,20.15,20.16,2318956,
300647.SZ,³¬ÆµÈý,2017-07-31,20.2,20.49,20.02,20.25,1403031,
300647.SZ,³¬ÆµÈý,2017-08-01,20.13,20.32,19.91,20.27,1631502,
300647.SZ,³¬ÆµÈý,2017-08-02,20.24,20.27,19.79,19.8,1763474,
300647.SZ,³¬ÆµÈý,2017-08-03,19.7,20.38,19.62,19.95,1938931,
300647.SZ,³¬ÆµÈý,2017-08-04,19.9,20.3,19.83,19.87,1404285,
300647.SZ,³¬ÆµÈý,2017-08-07,19.99,20.18,19.83,19.98,1344561,
300647.SZ,³¬ÆµÈý,2017-08-08,19.99,20.27,19.51,20.01,1653607,
300647.SZ,³¬ÆµÈý,2017-08-09,20.04,20.05,19.7,19.78,1374424,
300647.SZ,³¬ÆµÈý,2017-08-10,19.79,19.94,19.05,19.21,2020971,
300647.SZ,³¬ÆµÈý,2017-08-11,19.19,19.35,18.87,18.91,1420415,
300647.SZ,³¬ÆµÈý,2017-08-14,18.9,19.37,18.9,19.28,1315305,
300647.SZ,³¬ÆµÈý,2017-08-15,19.25,19.69,19.25,19.6,1774025,
300647.SZ,³¬ÆµÈý,2017-08-16,19.6,20.5,19.51,20.38,3893237,
300647.SZ,³¬ÆµÈý,2017-08-17,20.3,20.3,19.88,20.2,2968473,
300647.SZ,³¬ÆµÈý,2017-08-18,20.01,20.16,19.72,19.83,1749017,
300647.SZ,³¬ÆµÈý,2017-08-21,19.84,21.43,19.84,20.88,4830430,
300647.SZ,³¬ÆµÈý,2017-08-22,20.78,20.93,20.51,20.6,3067550,
300647.SZ,³¬ÆµÈý,2017-08-23,20.47,21.5,20.17,21.25,4731141,
300647.SZ,³¬ÆµÈý,2017-08-24,21.01,21.72,20.85,20.94,5248096,
300647.SZ,³¬ÆµÈý,2017-08-25,20.75,21.97,20.6,21.69,4890868,
300647.SZ,³¬ÆµÈý,2017-08-28,21.76,22.7,21.76,22.4,5533193,
300647.SZ,³¬ÆµÈý,2017-08-29,22.32,23.53,21.92,22.6,6788292,
300647.SZ,³¬ÆµÈý,2017-08-30,22.1,22.53,21.66,21.87,4102405,
300647.SZ,³¬ÆµÈý,2017-08-31,21.9,24.06,21.9,24.06,7373688,
300647.SZ,³¬ÆµÈý,2017-09-01,24.5,25.75,23.53,24.7,11117032,
300647.SZ,³¬ÆµÈý,2017-09-04,24.45,24.45,23.75,23.91,5509643,
300647.SZ,³¬ÆµÈý,2017-09-05,23.85,24.98,23.66,24.26,5833307,
300647.SZ,³¬ÆµÈý,2017-09-06,23.99,24.88,23.28,24.68,5706336,
300647.SZ,³¬ÆµÈý,2017-09-07,24.3,25.43,24.3,24.51,5641284,
300647.SZ,³¬ÆµÈý,2017-09-08,24.32,24.64,23.82,24.04,3374771,
300647.SZ,³¬ÆµÈý,2017-09-11,23.9,24.98,23.88,24.96,3731346,
300647.SZ,³¬ÆµÈý,2017-09-12,25.35,25.35,24.24,24.24,4049612,
300647.SZ,³¬ÆµÈý,2017-09-13,24.05,24.46,23.95,24.08,1852035,
300647.SZ,³¬ÆµÈý,2017-09-14,24.11,24.68,23.92,24.14,2160157,
300647.SZ,³¬ÆµÈý,2017-09-15,24.09,24.09,23.28,23.36,2601843,
300647.SZ,³¬ÆµÈý,2017-09-18,23.18,23.67,22.93,23.2,1767682,
300647.SZ,³¬ÆµÈý,2017-09-19,23.43,23.48,23.01,23.23,1648742,
300647.SZ,³¬ÆµÈý,2017-09-20,23.17,23.83,23.02,23.74,2549732,
300647.SZ,³¬ÆµÈý,2017-09-21,23.66,24.45,23.66,24.02,3184299,
300647.SZ,³¬ÆµÈý,2017-09-22,23.96,25.39,23.3,24.73,5695488,
300647.SZ,³¬ÆµÈý,2017-09-25,24.6,26.18,24.36,26,7750665,
300647.SZ,³¬ÆµÈý,2017-09-26,26.25,26.27,25.02,25.29,6449978,
300647.SZ,³¬ÆµÈý,2017-09-27,25.2,26.18,24.76,25.96,5522697,
300647.SZ,³¬ÆµÈý,2017-09-28,25.64,25.9,25,25,4170937,
300647.SZ,³¬ÆµÈý,2017-09-29,24.88,25.47,24.39,24.71,3306195,
300647.SZ,³¬ÆµÈý,2017-10-09,24.93,25.14,24.51,24.88,2370182,
300647.SZ,³¬ÆµÈý,2017-10-10,24.87,25.98,24.65,25.93,4411001,
300647.SZ,³¬ÆµÈý,2017-10-11,25.61,25.8,24.7,24.85,3536703,
300647.SZ,³¬ÆµÈý,2017-10-12,24.55,25.17,24.24,24.83,2508183,
300647.SZ,³¬ÆµÈý,2017-10-13,24.68,25.44,24.01,25.23,2545135,
300647.SZ,³¬ÆµÈý,2017-10-16,25.19,25.19,23.3,23.37,3280140,
300647.SZ,³¬ÆµÈý,2017-10-17,23.2,23.85,23.1,23.61,1500168,
300647.SZ,³¬ÆµÈý,2017-10-18,23.7206,24.0523,22.7155,22.8461,1749263,
300647.SZ,³¬ÆµÈý,2017-10-19,22.8461,22.9667,22.2732,22.5747,1499581,
300647.SZ,³¬ÆµÈý,2017-10-20,22.5647,22.9466,22.3134,22.9265,995454,
300647.SZ,³¬ÆµÈý,2017-10-23,22.9165,23.4291,22.6753,23.3989,1037998,
300647.SZ,³¬ÆµÈý,2017-10-24,23.218,23.5095,22.6853,23.0874,1120570,
300647.SZ,³¬ÆµÈý,2017-10-25,23.0874,23.801,22.816,23.7005,1543112,
300647.SZ,³¬ÆµÈý,2017-10-26,23.5196,23.801,23.4693,23.6804,1523599,
300647.SZ,³¬ÆµÈý,2017-10-27,23.7105,23.9216,23.2783,23.3889,1251379,
300647.SZ,³¬ÆµÈý,2017-10-30,23.3688,23.3688,21.3988,21.5194,2278020,
300647.SZ,³¬ÆµÈý,2017-10-31,21.6601,21.9114,21.4591,21.8812,1397399,
300647.SZ,³¬ÆµÈý,2017-11-01,21.9114,22.4039,21.841,22.1224,1297397,
300647.SZ,³¬ÆµÈý,2017-11-02,22.1224,22.2732,21.7606,21.9013,1177626,
300647.SZ,³¬ÆµÈý,2017-11-03,21.8209,22.3034,21.6903,21.7606,1036764,
300647.SZ,³¬ÆµÈý,2017-11-06,22.1224,22.4039,21.9315,22.3838,1196691,
300647.SZ,³¬ÆµÈý,2017-11-07,22.2431,22.5949,22.1828,22.5044,1374988,
300647.SZ,³¬ÆµÈý,2017-11-08,22.5044,23.0974,22.4139,22.7155,1867862,
300647.SZ,³¬ÆµÈý,2017-11-09,22.7155,23.0371,22.4642,23.027,1323784,
300647.SZ,³¬ÆµÈý,2017-11-10,23.0974,23.8512,22.8763,23.7206,3203991,
300647.SZ,³¬ÆµÈý,2017-11-13,23.7909,23.9417,23.1979,23.419,1957897,
300647.SZ,³¬ÆµÈý,2017-11-14,23.2281,23.5095,22.6652,23.0572,1915092,
300647.SZ,³¬ÆµÈý,2017-11-15,23.0371,23.2683,22.5144,22.9667,1237993,
300647.SZ,³¬ÆµÈý,2017-11-16,23.0069,23.0471,22.1928,22.2129,1388082,
300647.SZ,³¬ÆµÈý,2017-11-17,21.9315,22.3235,20.0017,20.0921,2236986,
300647.SZ,³¬ÆµÈý,2017-11-20,20.2027,20.6952,20.062,20.5746,1303452,
300647.SZ,³¬ÆµÈý,2017-11-21,20.6248,21.0068,20.1022,20.5444,1250844,
300647.SZ,³¬ÆµÈý,2017-11-22,20.5444,20.8962,20.1926,20.5143,931912,
300647.SZ,³¬ÆµÈý,2017-11-23,20.5143,20.6449,19.9816,20.2328,939368,
300647.SZ,³¬ÆµÈý,2017-11-24,20.2328,20.2328,19.861,19.9414,946267,
300647.SZ,³¬ÆµÈý,2017-11-27,19.9414,20.1122,19.4489,19.5795,750995,
300647.SZ,³¬ÆµÈý,2017-11-28,19.7102,20.2228,19.5293,20.1926,679406,
300647.SZ,³¬ÆµÈý,2017-11-29,20.2228,20.2228,19.6097,20.072,651360,
300647.SZ,³¬ÆµÈý,2017-11-30,19.9715,20.5042,19.9715,20.2027,606073,
300647.SZ,³¬ÆµÈý,2017-12-01,20.2027,20.5143,20.1323,20.5143,716205,
300647.SZ,³¬ÆµÈý,2017-12-04,20.5143,20.5143,19.0971,19.2277,1479282,
300647.SZ,³¬ÆµÈý,2017-12-05,19.2478,19.4288,17.9713,18.2427,1066900,
300647.SZ,³¬ÆµÈý,2017-12-06,18.2729,18.7553,18.2126,18.695,928305,
300647.SZ,³¬ÆµÈý,2017-12-07,18.695,18.8458,18.6046,18.685,545779,
300647.SZ,³¬ÆµÈý,2017-12-08,18.5543,19.2177,18.5543,19.077,612779,
300647.SZ,³¬ÆµÈý,2017-12-11,19.077,19.3282,18.886,19.1976,554326,
300647.SZ,³¬ÆµÈý,2017-12-12,19.1373,19.1775,18.6046,18.886,606181,
300647.SZ,³¬ÆµÈý,2017-12-13,18.5342,19.1473,18.5342,19.1373,506778,
300647.SZ,³¬ÆµÈý,2017-12-14,19.2579,19.278,18.8056,19.1071,424900,
300647.SZ,³¬ÆµÈý,2017-12-15,18.9865,19.2679,18.8156,19.0569,442944,
300647.SZ,³¬ÆµÈý,2017-12-18,19.0167,19.2277,18.7453,18.8659,396500,
300647.SZ,³¬ÆµÈý,2017-12-19,18.9564,19.1976,18.886,19.1373,491542,
300647.SZ,³¬ÆµÈý,2017-12-20,19.1976,19.2177,18.7151,18.896,395300,
300647.SZ,³¬ÆµÈý,2017-12-21,18.7955,18.8759,18.2025,18.685,686822,
300647.SZ,³¬ÆµÈý,2017-12-22,18.695,19.6197,18.5443,19.479,1483259,
300647.SZ,³¬ÆµÈý,2017-12-25,19.3483,20.1122,18.9865,19.7303,2765200,
300647.SZ,³¬ÆµÈý,2017-12-26,19.3986,20.263,19.3081,20.0519,2818722,
300647.SZ,³¬ÆµÈý,2017-12-27,19.8308,19.9112,19.3986,19.4589,1762153,
300647.SZ,³¬ÆµÈý,2017-12-28,19.3584,19.871,19.2679,19.6197,1209373,
300647.SZ,³¬ÆµÈý,2017-12-29,19.5996,19.7001,19.4489,19.6398,931391,
300647.SZ,³¬ÆµÈý,2018-01-02,19.5795,19.7202,19.5092,19.67,562991,
300647.SZ,³¬ÆµÈý,2018-01-03,19.5996,19.871,19.5393,19.7604,1043464,
300647.SZ,³¬ÆµÈý,2018-01-04,19.7805,19.7906,19.4589,19.5293,677791,
300647.SZ,³¬ÆµÈý,2018-01-05,19.5695,19.8911,19.479,19.5192,878436,
300647.SZ,³¬ÆµÈý,2018-01-08,19.5594,19.67,19.278,19.4388,755282,
300647.SZ,³¬ÆµÈý,2018-01-09,19.4388,19.6298,19.3785,19.5695,621700,
300647.SZ,³¬ÆµÈý,2018-01-10,19.4991,19.6097,18.896,19.1473,953589,
300647.SZ,³¬ÆµÈý,2018-01-11,19.1373,19.4891,18.9162,19.3986,918242,
300647.SZ,³¬ÆµÈý,2018-01-12,19.3182,19.6197,19.1373,19.4991,930500,
300647.SZ,³¬ÆµÈý,2018-01-15,19.4891,19.4891,18.2126,18.5342,1297373,
300647.SZ,³¬ÆµÈý,2018-01-16,18.3231,18.9162,18.3231,18.7453,840073,
300647.SZ,³¬ÆµÈý,2018-01-17,18.6448,19.3483,18.5141,19.1674,1361046,
300647.SZ,³¬ÆµÈý,2018-01-18,19.1071,19.278,18.9061,19.1875,669580,
300647.SZ,³¬ÆµÈý,2018-01-19,19.0971,19.4589,19.0971,19.288,1193261,
300647.SZ,³¬ÆµÈý,2018-01-22,19.1875,19.3685,18.7252,19.1674,825928,
300647.SZ,³¬ÆµÈý,2018-01-23,19.0167,19.3685,19.0167,19.1674,501385,
300647.SZ,³¬ÆµÈý,2018-01-24,19.2076,19.5293,19.0569,19.479,979757,
300647.SZ,³¬ÆµÈý,2018-01-25,19.5795,19.9414,19.2679,19.288,1351736,
300647.SZ,³¬ÆµÈý,2018-01-26,19.2478,19.3886,18.7553,18.8257,996491,
300647.SZ,³¬ÆµÈý,2018-01-29,18.8458,18.9966,18.4538,18.695,493805,
300647.SZ,³¬ÆµÈý,2018-01-30,18.5945,18.8357,18.5945,18.7352,380700,
300647.SZ,³¬ÆµÈý,2018-01-31,18.6649,18.7252,17.911,18.0417,969271,
300647.SZ,³¬ÆµÈý,2018-02-01,18.0417,18.2327,16.5642,16.8356,947100,
300647.SZ,³¬ÆµÈý,2018-02-02,16.6949,16.7954,15.4988,16.4034,623362,
300647.SZ,³¬ÆµÈý,2018-02-05,16.3029,16.3029,15.9008,15.9812,338400,
300647.SZ,³¬ÆµÈý,2018-02-06,15.9812,15.9913,14.3831,14.4334,774405,
300647.SZ,³¬ÆµÈý,2018-02-07,14.7751,15.1671,14.2826,14.8656,801015,
300647.SZ,³¬ÆµÈý,2018-02-08,14.755,15.1972,14.6143,15.0766,458322,
300647.SZ,³¬ÆµÈý,2018-02-09,14.5942,14.9058,14.3128,14.4937,511991,
300647.SZ,³¬ÆµÈý,2018-02-12,14.7751,15.1269,14.6846,14.9761,508284,
300647.SZ,³¬ÆµÈý,2018-02-13,15.2576,15.2576,14.8957,14.9259,346700,
300647.SZ,³¬ÆµÈý,2018-02-14,15.0264,15.0264,14.755,14.8053,398180,
300647.SZ,³¬ÆµÈý,2018-02-22,14.946,15.1771,14.9058,15.147,372805,
300647.SZ,³¬ÆµÈý,2018-02-23,15.147,15.3882,15.147,15.2576,359205,
300647.SZ,³¬ÆµÈý,2018-02-26,15.4686,15.8707,15.3179,15.8305,853889,
300647.SZ,³¬ÆµÈý,2018-02-27,15.8204,16.1018,15.6797,15.8405,717218,
300647.SZ,³¬ÆµÈý,2018-02-28,15.74,15.941,15.5792,15.8003,512082,
300647.SZ,³¬ÆµÈý,2018-03-01,15.7601,16.0717,15.6294,16.0516,592153,
300647.SZ,³¬ÆµÈý,2018-03-02,16.0415,16.2124,15.6797,15.9109,548200,
300647.SZ,³¬ÆµÈý,2018-03-05,15.8506,16.333,15.8506,16.2325,779082,
300647.SZ,³¬ÆµÈý,2018-03-06,16.4335,16.6748,16.2526,16.4637,866727,
300647.SZ,³¬ÆµÈý,2018-03-07,16.4838,16.4838,16.1823,16.323,640100,
300647.SZ,³¬ÆµÈý,2018-03-08,16.3732,17.9512,16.333,17.9512,1446309,
300647.SZ,³¬ÆµÈý,2018-03-09,18.3935,18.9765,18.0015,18.1121,4091304,
300647.SZ,³¬ÆµÈý,2018-03-12,19.9213,19.9213,19.9213,19.9213,552273,
300647.SZ,³¬ÆµÈý,2018-03-13,21.9114,21.9114,21.9114,21.9114,622300,
300647.SZ,³¬ÆµÈý,2018-03-14,24.1025,24.1025,24.1025,24.1025,2027880,
300647.SZ,³¬ÆµÈý,2018-03-15,24.1226,24.1226,22.0219,23.1075,12092933,
300647.SZ,³¬ÆµÈý,2018-03-16,22.615,25.4092,22.4541,24.3236,9956976,
300647.SZ,³¬ÆµÈý,2018-03-19,23.8412,26.756,23.8412,26.3339,17248605,
300647.SZ,³¬ÆµÈý,2018-03-20,25.1177,25.3488,24.3236,25.0172,10007643,
300647.SZ,³¬ÆµÈý,2018-03-21,24.8764,26.1328,23.7206,23.8211,9933216,
300647.SZ,³¬ÆµÈý,2018-03-22,23.8211,24.5749,23.7206,24.5146,6845833,
300647.SZ,³¬ÆµÈý,2018-03-23,23.2884,23.4391,22.0621,22.0621,3855955,
300647.SZ,³¬ÆµÈý,2018-03-26,20.9565,22.3134,20.3233,21.9415,5161957,
300647.SZ,³¬ÆµÈý,2018-03-27,22.2129,23.1075,22.1124,22.5848,5827416,
300647.SZ,³¬ÆµÈý,2018-03-28,21.5194,24.1126,20.9565,23.218,9268712,
300647.SZ,³¬ÆµÈý,2018-03-29,22.615,22.9768,21.9214,22.1426,5250508,
300647.SZ,³¬ÆµÈý,2018-03-30,22.6652,23.0572,22.3938,22.5144,5463121,
300647.SZ,³¬ÆµÈý,2018-04-02,22.5747,23.5799,22.5747,22.816,6381665,
300647.SZ,³¬ÆµÈý,2018-04-03,22.0119,22.4139,21.5194,21.5696,4881039,
300647.SZ,³¬ÆµÈý,2018-04-04,21.8109,22.9969,21.5194,22.4139,6389212,
300647.SZ,³¬ÆµÈý,2018-04-09,21.65,23.6201,21.4189,23.6201,7211557,
300647.SZ,³¬ÆµÈý,2018-04-10,23.2281,24.0824,22.4541,22.9667,6359444,
300647.SZ,³¬ÆµÈý,2018-04-11,23.1678,25.0875,23.1678,24.6051,11329223,
300647.SZ,³¬ÆµÈý,2018-04-12,23.9819,24.5247,23.5296,23.8613,6469679,
300647.SZ,³¬ÆµÈý,2018-04-13,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-16,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-17,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-18,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-19,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-20,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-23,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-24,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-25,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-26,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-04-27,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-02,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-03,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-04,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-07,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-08,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-09,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-10,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-11,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-14,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-15,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-16,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-17,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-18,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-21,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-22,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-23,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-24,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-25,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-28,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-29,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-30,23.8613,23.8613,23.8613,23.8613,0,
300647.SZ,³¬ÆµÈý,2018-05-31,22.3335,24.1528,21.4792,24.1528,7020453,
300647.SZ,³¬ÆµÈý,2018-06-01,23.444,25.9701,21.7357,22.8988,12249969,
300647.SZ,³¬ÆµÈý,2018-06-04,23.7893,25.1887,23.7893,25.1887,5626192,
300647.SZ,³¬ÆµÈý,2018-06-05,27.7148,27.7148,27.7148,27.7148,2556699,
300647.SZ,³¬ÆµÈý,2018-06-06,30.4954,30.4954,30.4954,30.4954,982784,
300647.SZ,³¬ÆµÈý,2018-06-07,30.5317,33.5485,29.4049,33.5485,37203867,
300647.SZ,³¬ÆµÈý,2018-06-08,32.4218,36.9107,31.0951,36.9107,33476141,
300647.SZ,³¬ÆµÈý,2018-06-11,36.9107,36.9107,36.9107,36.9107,0,
300647.SZ,³¬ÆµÈý,2018-06-12,36.9107,36.9107,36.9107,36.9107,0,
300647.SZ,³¬ÆµÈý,2018-06-13,36.9107,36.9107,36.9107,36.9107,0,
300647.SZ,³¬ÆµÈý,2018-06-14,36.9107,36.9107,36.9107,36.9107,0,
300647.SZ,³¬ÆµÈý,2018-06-15,36.9107,36.9107,36.9107,36.9107,0,
300647.SZ,³¬ÆµÈý,2018-06-19,33.2214,33.2214,33.2214,33.2214,771300,
300647.SZ,³¬ÆµÈý,2018-06-20,29.8956,36.5472,29.8956,36.5472,30482977,
300647.SZ,³¬ÆµÈý,2018-06-21,34.9116,40.2001,34.9116,40.2001,32199694,
300647.SZ,³¬ÆµÈý,2018-06-22,44.2165,44.2165,44.2165,44.2165,5723171,
300647.SZ,³¬ÆµÈý,2018-06-25,48.6327,48.6327,48.4146,48.6327,18898405,
300647.SZ,³¬ÆµÈý,2018-06-26,48.6327,51.0679,45.7431,50.8862,33723125,
300647.SZ,³¬ÆµÈý,2018-06-27,53.4305,55.9748,52.7036,55.9748,32586770,
300647.SZ,³¬ÆµÈý,2018-06-28,58.1556,58.3737,50.3773,50.6136,41851350,
300647.SZ,³¬ÆµÈý,2018-06-29,45.5613,50.5045,45.5613,47.6876,33757065,
300647.SZ,³¬ÆµÈý,2018-07-02,47.2515,52.4491,46.6881,52.4491,33836955,
300647.SZ,³¬ÆµÈý,2018-07-03,50.9952,57.5377,49.8139,53.5395,38479607,
300647.SZ,³¬ÆµÈý,2018-07-04,48.4691,50.7953,48.1783,48.1783,24120213,
300647.SZ,³¬ÆµÈý,2018-07-05,45.9975,46.6154,43.3623,43.3623,17073334,
