´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920931.BJ,ÎÞÎý¶¦°î,2024-05-07,8.33,8.33,8.16,8.19,2295937,
920931.BJ,ÎÞÎý¶¦°î,2024-05-08,8.24,8.51,8.11,8.48,4307972,
920931.BJ,ÎÞÎý¶¦°î,2024-05-09,8.35,9,8.35,8.8,5793757,
920931.BJ,ÎÞÎý¶¦°î,2024-05-10,8.85,8.93,8.5,8.79,3425838,
920931.BJ,ÎÞÎý¶¦°î,2024-05-13,8.75,8.79,8.38,8.43,2363325,
920931.BJ,ÎÞÎý¶¦°î,2024-05-14,8.37,8.53,8.2,8.24,2244675,
920931.BJ,ÎÞÎý¶¦°î,2024-05-15,8.24,8.28,8.05,8.08,1953225,
920931.BJ,ÎÞÎý¶¦°î,2024-05-16,8.07,8.14,8.04,8.08,1373799,
920931.BJ,ÎÞÎý¶¦°î,2024-05-17,8.06,8.22,8.03,8.2,1426119,
920931.BJ,ÎÞÎý¶¦°î,2024-05-20,8.2,8.39,8.15,8.33,1858034,
920931.BJ,ÎÞÎý¶¦°î,2024-05-21,8.28,8.32,8.17,8.22,937330,
920931.BJ,ÎÞÎý¶¦°î,2024-05-22,8.2,8.35,8.2,8.3,1134300,
920931.BJ,ÎÞÎý¶¦°î,2024-05-23,8.31,9.99,8.11,8.94,8507522,
920931.BJ,ÎÞÎý¶¦°î,2024-05-24,8.81,10.4,8.71,9.67,11018653,
920931.BJ,ÎÞÎý¶¦°î,2024-05-27,9.99,10.35,9.08,9.5,6628612,
920931.BJ,ÎÞÎý¶¦°î,2024-05-28,9.26,9.98,9.16,9.5,5323091,
920931.BJ,ÎÞÎý¶¦°î,2024-05-29,9.51,9.66,8.97,9.07,4773775,
920931.BJ,ÎÞÎý¶¦°î,2024-05-30,9.18,9.18,8.42,8.6,5459560,
920931.BJ,ÎÞÎý¶¦°î,2024-05-31,8.44,8.54,8.35,8.43,2691783,
920931.BJ,ÎÞÎý¶¦°î,2024-06-03,8.41,8.74,8.15,8.62,4438040,
920931.BJ,ÎÞÎý¶¦°î,2024-06-04,8.42,9.2,8.42,9.07,5431509,
920931.BJ,ÎÞÎý¶¦°î,2024-06-05,8.9,9.08,8.49,8.65,3326301,
920931.BJ,ÎÞÎý¶¦°î,2024-06-06,8.62,8.7,8.18,8.22,2913181,
920931.BJ,ÎÞÎý¶¦°î,2024-06-07,8.3,8.46,8.21,8.31,1496056,
920931.BJ,ÎÞÎý¶¦°î,2024-06-11,8.44,8.44,8.16,8.24,1690328,
920931.BJ,ÎÞÎý¶¦°î,2024-06-12,8.2,8.29,8.2,8.23,1305750,
920931.BJ,ÎÞÎý¶¦°î,2024-06-13,8.24,8.36,8.13,8.24,1673432,
920931.BJ,ÎÞÎý¶¦°î,2024-06-14,8.29,8.44,8.24,8.36,2001461,
920931.BJ,ÎÞÎý¶¦°î,2024-06-17,8.4,8.4,8.15,8.19,1604999,
920931.BJ,ÎÞÎý¶¦°î,2024-06-18,8.18,8.34,8.17,8.31,1101137,
920931.BJ,ÎÞÎý¶¦°î,2024-06-19,8.32,8.87,8.24,8.48,3198655,
920931.BJ,ÎÞÎý¶¦°î,2024-06-20,8.4,8.42,8.2,8.21,1935459,
920931.BJ,ÎÞÎý¶¦°î,2024-06-21,8.22,8.49,8.19,8.3,2091982,
920931.BJ,ÎÞÎý¶¦°î,2024-06-24,8.33,8.37,8.1,8.1,1883821,
920931.BJ,ÎÞÎý¶¦°î,2024-06-25,8.12,8.23,8.07,8.11,1591273,
920931.BJ,ÎÞÎý¶¦°î,2024-06-26,8.11,8.22,8.06,8.19,1224606,
920931.BJ,ÎÞÎý¶¦°î,2024-06-27,8.19,8.2204,8.109,8.1191,1202620,
920931.BJ,ÎÞÎý¶¦°î,2024-06-28,8.0989,8.2305,8.0989,8.1698,968947,
920931.BJ,ÎÞÎý¶¦°î,2024-07-01,8.1799,8.2406,8.109,8.19,644010,
920931.BJ,ÎÞÎý¶¦°î,2024-07-02,8.2102,8.2305,7.947,7.9774,1253211,
920931.BJ,ÎÞÎý¶¦°î,2024-07-03,7.9673,8.0179,7.6939,7.7446,1826015,
920931.BJ,ÎÞÎý¶¦°î,2024-07-04,7.7446,7.9167,7.6939,7.7142,1111309,
920931.BJ,ÎÞÎý¶¦°î,2024-07-05,7.7446,7.7648,7.5522,7.6939,1049068,
920931.BJ,ÎÞÎý¶¦°î,2024-07-08,7.6534,7.6838,7.4206,7.4813,832362,
920931.BJ,ÎÞÎý¶¦°î,2024-07-09,7.4712,7.4712,7.2485,7.4105,2147059,
920931.BJ,ÎÞÎý¶¦°î,2024-07-10,7.3801,7.4409,7.1878,7.1979,1436919,
920931.BJ,ÎÞÎý¶¦°î,2024-07-11,7.3194,7.5016,7.2586,7.4712,1333954,
920931.BJ,ÎÞÎý¶¦°î,2024-07-12,7.4409,7.5522,7.3902,7.4813,808446,
920931.BJ,ÎÞÎý¶¦°î,2024-07-15,7.4004,7.4915,7.3092,7.37,397969,
920931.BJ,ÎÞÎý¶¦°î,2024-07-16,7.3194,7.7749,7.3194,7.7243,1723037,
920931.BJ,ÎÞÎý¶¦°î,2024-07-17,7.6838,8.5747,7.6838,8.4228,5709512,
920931.BJ,ÎÞÎý¶¦°î,2024-07-18,8.2507,8.3823,7.9065,7.9268,3621132,
920931.BJ,ÎÞÎý¶¦°î,2024-07-19,7.8964,8.0381,7.7749,7.7952,1968245,
920931.BJ,ÎÞÎý¶¦°î,2024-07-22,7.7749,7.866,7.6636,7.6737,1229637,
920931.BJ,ÎÞÎý¶¦°î,2024-07-23,7.6737,7.7547,7.451,7.5117,1029531,
920931.BJ,ÎÞÎý¶¦°î,2024-07-24,7.5016,7.5421,7.3295,7.4004,985261,
920931.BJ,ÎÞÎý¶¦°î,2024-07-25,7.4206,7.5623,7.4105,7.4712,1133898,
920931.BJ,ÎÞÎý¶¦°î,2024-07-26,7.4611,7.7446,7.4611,7.7243,1171539,
920931.BJ,ÎÞÎý¶¦°î,2024-07-29,7.7243,7.7952,7.5522,7.6433,626005,
920931.BJ,ÎÞÎý¶¦°î,2024-07-30,7.7547,7.8256,7.6433,7.7344,663709,
920931.BJ,ÎÞÎý¶¦°î,2024-07-31,7.6939,7.947,7.6838,7.866,1310669,
920931.BJ,ÎÞÎý¶¦°î,2024-08-01,7.9065,7.9167,7.7749,7.7749,730938,
920931.BJ,ÎÞÎý¶¦°î,2024-08-02,7.7749,7.7952,7.5927,7.6231,688815,
920931.BJ,ÎÞÎý¶¦°î,2024-08-05,7.5826,7.6534,7.3902,7.4307,794618,
920931.BJ,ÎÞÎý¶¦°î,2024-08-06,7.4611,7.6028,7.4206,7.4813,943314,
920931.BJ,ÎÞÎý¶¦°î,2024-08-07,7.4409,7.5826,7.4409,7.4712,314492,
920931.BJ,ÎÞÎý¶¦°î,2024-08-08,7.4915,7.613,7.3902,7.5522,694318,
920931.BJ,ÎÞÎý¶¦°î,2024-08-09,7.5218,7.5927,7.4611,7.532,319549,
920931.BJ,ÎÞÎý¶¦°î,2024-08-12,7.5117,7.5725,7.4004,7.4409,727554,
920931.BJ,ÎÞÎý¶¦°î,2024-08-13,7.4915,7.5522,7.4206,7.5421,981574,
920931.BJ,ÎÞÎý¶¦°î,2024-08-14,7.451,7.6231,7.451,7.4712,703099,
920931.BJ,ÎÞÎý¶¦°î,2024-08-15,7.4712,7.532,7.4409,7.5117,531943,
920931.BJ,ÎÞÎý¶¦°î,2024-08-16,7.451,7.5218,7.4004,7.4206,1306467,
920931.BJ,ÎÞÎý¶¦°î,2024-08-19,7.4409,7.4409,7.3194,7.3497,788673,
920931.BJ,ÎÞÎý¶¦°î,2024-08-20,7.3396,7.451,7.3092,7.3599,405686,
920931.BJ,ÎÞÎý¶¦°î,2024-08-21,7.3396,7.37,7.2991,7.2991,339358,
920931.BJ,ÎÞÎý¶¦°î,2024-08-22,7.3396,7.3396,7.1473,7.1675,680175,
920931.BJ,ÎÞÎý¶¦°î,2024-08-23,7.1574,7.1979,7.1068,7.1473,354165,
920931.BJ,ÎÞÎý¶¦°î,2024-08-26,7.1371,7.208,7.1068,7.1371,341602,
920931.BJ,ÎÞÎý¶¦°î,2024-08-27,7.1371,7.1371,6.9245,6.9549,645355,
920931.BJ,ÎÞÎý¶¦°î,2024-08-28,6.9752,7.1574,6.9144,6.9853,601113,
920931.BJ,ÎÞÎý¶¦°î,2024-08-29,6.965,7.0359,6.9347,6.9853,496924,
920931.BJ,ÎÞÎý¶¦°î,2024-08-30,6.9853,7.2384,6.965,7.0865,908486,
920931.BJ,ÎÞÎý¶¦°î,2024-09-02,7.0967,7.1169,6.9245,6.9245,641089,
920931.BJ,ÎÞÎý¶¦°î,2024-09-03,6.9245,6.9853,6.8841,6.9144,462679,
920931.BJ,ÎÞÎý¶¦°î,2024-09-04,6.8537,6.9043,6.7524,6.7727,553410,
920931.BJ,ÎÞÎý¶¦°î,2024-09-05,6.7727,6.8537,6.7524,6.7727,476600,
920931.BJ,ÎÞÎý¶¦°î,2024-09-06,6.8132,6.8132,6.6816,6.6816,383075,
920931.BJ,ÎÞÎý¶¦°î,2024-09-09,6.7727,6.7727,6.5702,6.6006,296540,
920931.BJ,ÎÞÎý¶¦°î,2024-09-10,6.6512,6.6512,6.5196,6.5905,227868,
920931.BJ,ÎÞÎý¶¦°î,2024-09-11,6.5702,6.6107,6.5399,6.55,189567,
920931.BJ,ÎÞÎý¶¦°î,2024-09-12,6.55,6.6006,6.5297,6.5399,184592,
920931.BJ,ÎÞÎý¶¦°î,2024-09-13,6.5803,6.7929,6.4994,6.6512,1001400,
920931.BJ,ÎÞÎý¶¦°î,2024-09-18,6.5803,6.6107,6.4386,6.5399,673037,
920931.BJ,ÎÞÎý¶¦°î,2024-09-19,6.5601,6.6917,6.5196,6.6208,314174,
920931.BJ,ÎÞÎý¶¦°î,2024-09-20,6.6208,6.6512,6.5702,6.631,183310,
920931.BJ,ÎÞÎý¶¦°î,2024-09-23,6.6715,6.6715,6.55,6.5803,234056,
920931.BJ,ÎÞÎý¶¦°î,2024-09-24,6.55,6.7727,6.55,6.712,689272,
920931.BJ,ÎÞÎý¶¦°î,2024-09-25,6.7727,6.8841,6.7322,6.7626,988128,
920931.BJ,ÎÞÎý¶¦°î,2024-09-26,6.7828,6.9043,6.7221,6.9043,873052,
920931.BJ,ÎÞÎý¶¦°î,2024-09-27,6.9549,7.4712,6.9448,7.3497,2461435,
920931.BJ,ÎÞÎý¶¦°î,2024-09-30,7.5927,9.01,7.5117,8.9189,6071581,
920931.BJ,ÎÞÎý¶¦°î,2024-10-08,11.0145,11.0145,9.2125,10.6095,9034050,
920931.BJ,ÎÞÎý¶¦°î,2024-10-09,9.4656,10.0021,8.6253,8.6253,5184078,
920931.BJ,ÎÞÎý¶¦°î,2024-10-10,8.8784,9.0708,8.4026,8.4127,3412631,
920931.BJ,ÎÞÎý¶¦°î,2024-10-11,8.514,8.514,7.7851,7.8357,2799709,
920931.BJ,ÎÞÎý¶¦°î,2024-10-14,7.8357,8.2507,7.7041,8.2406,1992262,
920931.BJ,ÎÞÎý¶¦°î,2024-10-15,8.2406,8.5038,7.9065,8.0483,2091908,
920931.BJ,ÎÞÎý¶¦°î,2024-10-16,7.9065,8.3722,7.9065,8.3014,2121873,
920931.BJ,ÎÞÎý¶¦°î,2024-10-17,8.433,9.2125,8.4026,8.7164,4428730,
920931.BJ,ÎÞÎý¶¦°î,2024-10-18,8.6456,9.4757,8.6456,9.3542,4552779,
920931.BJ,ÎÞÎý¶¦°î,2024-10-21,9.5061,11.3384,9.5061,11.0651,7133343,
920931.BJ,ÎÞÎý¶¦°î,2024-10-22,11.0752,11.0752,9.6174,9.7895,5478969,
920931.BJ,ÎÞÎý¶¦°î,2024-10-23,9.7187,10.3261,9.6377,10.2046,3932776,
920931.BJ,ÎÞÎý¶¦°î,2024-10-24,10.2755,10.974,10.1337,10.7108,3848494,
920931.BJ,ÎÞÎý¶¦°î,2024-10-25,11.0246,11.7029,10.5792,10.8221,6653713,
920931.BJ,ÎÞÎý¶¦°î,2024-10-28,10.8019,11.2878,10.4273,11.2068,4643464,
920931.BJ,ÎÞÎý¶¦°î,2024-10-29,11.4397,12.3508,10.9133,11.9459,7007819,
920931.BJ,ÎÞÎý¶¦°î,2024-10-30,11.794,13.1607,11.4498,12.5938,6389258,
920931.BJ,ÎÞÎý¶¦°î,2024-10-31,12.3508,12.4217,10.9537,11.8446,5621851,
920931.BJ,ÎÞÎý¶¦°î,2024-11-01,11.6422,12.1382,11.3384,11.4093,3137700,
920931.BJ,ÎÞÎý¶¦°î,2024-11-04,11.136,12.3913,11.136,12.3508,3565112,
920931.BJ,ÎÞÎý¶¦°î,2024-11-05,12.4622,13.2822,12.3913,13.1911,4344415,
920931.BJ,ÎÞÎý¶¦°î,2024-11-06,13.0696,14.5578,12.9177,13.9706,4892378,
920931.BJ,ÎÞÎý¶¦°î,2024-11-07,15.0538,16.0459,13.9706,14.416,5787145,
920931.BJ,ÎÞÎý¶¦°î,2024-11-08,14.1326,14.578,13.3834,13.596,4706890,
920931.BJ,ÎÞÎý¶¦°î,2024-11-11,13.6163,14.0516,13.0595,13.5454,2385962,
920931.BJ,ÎÞÎý¶¦°î,2024-11-12,13.6466,14.001,13.0595,13.2619,2174833,
920931.BJ,ÎÞÎý¶¦°î,2024-11-13,13.0291,14.4261,12.5432,14.2945,5672544,
920931.BJ,ÎÞÎý¶¦°î,2024-11-14,14.1731,15.1145,13.8795,14.1022,4210957,
920931.BJ,ÎÞÎý¶¦°î,2024-11-15,14.2135,14.7197,13.8795,14.2743,3034844,
920931.BJ,ÎÞÎý¶¦°î,2024-11-18,14.2237,14.8817,14.0313,14.4768,3296363,
920931.BJ,ÎÞÎý¶¦°î,2024-11-19,14.1224,14.4261,12.5634,13.4644,4189998,
920931.BJ,ÎÞÎý¶¦°î,2024-11-20,13.4543,17.5037,13.1708,17.5037,15014435,
920931.BJ,ÎÞÎý¶¦°î,2024-11-21,17.5037,20.0447,16.8558,17.8176,16708869,
920931.BJ,ÎÞÎý¶¦°î,2024-11-22,17.2101,18.5768,16.2079,16.2079,9764292,
920931.BJ,ÎÞÎý¶¦°î,2024-11-25,15.9751,16.8963,15.1854,15.9852,7127394,
920931.BJ,ÎÞÎý¶¦°î,2024-11-26,16.4002,17.4835,15.9852,16.4002,7512748,
920931.BJ,ÎÞÎý¶¦°î,2024-11-27,15.4891,17.3316,14.7805,17.2101,7993712,
920931.BJ,ÎÞÎý¶¦°î,2024-11-28,17.2203,20.9053,17.1494,17.8277,9820951,
920931.BJ,ÎÞÎý¶¦°î,2024-11-29,17.4734,19.3361,17.1798,17.9795,7941831,
920931.BJ,ÎÞÎý¶¦°î,2024-12-02,17.4126,18.7084,17.2101,17.6151,5711026,
920931.BJ,ÎÞÎý¶¦°î,2024-12-03,17.5138,17.6556,16.8659,16.9874,4373864,
920931.BJ,ÎÞÎý¶¦°î,2024-12-04,17.0279,17.4227,16.3496,16.704,3063693,
920931.BJ,ÎÞÎý¶¦°î,2024-12-05,16.704,17.0482,16.38,16.8963,2086311,
920931.BJ,ÎÞÎý¶¦°î,2024-12-06,17.1089,17.3924,16.3901,17.1696,3605917,
920931.BJ,ÎÞÎý¶¦°î,2024-12-09,17.1595,17.1696,15.2057,15.2664,3512609,
920931.BJ,ÎÞÎý¶¦°î,2024-12-10,16.0965,16.38,15.0842,15.4992,2179278,
920931.BJ,ÎÞÎý¶¦°î,2024-12-11,14.9829,15.6916,14.6286,14.8513,2301773,
920931.BJ,ÎÞÎý¶¦°î,2024-12-12,14.9728,14.9728,13.8289,14.5274,2137835,
920931.BJ,ÎÞÎý¶¦°î,2024-12-13,14.5173,14.9323,14.0212,14.4565,1629323,
920931.BJ,ÎÞÎý¶¦°î,2024-12-16,14.2844,14.6792,14.1832,14.3856,934438,
920931.BJ,ÎÞÎý¶¦°î,2024-12-17,14.4363,14.4869,13.3125,13.4138,1070635,
920931.BJ,ÎÞÎý¶¦°î,2024-12-18,13.3935,13.6669,12.8874,12.9987,859629,
920931.BJ,ÎÞÎý¶¦°î,2024-12-19,12.8064,13.4239,11.6422,13.0392,2161909,
920931.BJ,ÎÞÎý¶¦°î,2024-12-20,13.2214,13.4037,12.6343,12.8367,1208091,
920931.BJ,ÎÞÎý¶¦°î,2024-12-23,12.6545,12.857,11.8446,11.9054,1617498,
920931.BJ,ÎÞÎý¶¦°î,2024-12-24,12.0066,12.0977,11.5409,11.9054,1126710,
920931.BJ,ÎÞÎý¶¦°î,2024-12-25,11.8649,11.8952,11.2372,11.2575,1192423,
920931.BJ,ÎÞÎý¶¦°î,2024-12-26,11.217,11.6118,11.1157,11.217,1147403,
920931.BJ,ÎÞÎý¶¦°î,2024-12-27,11.2372,11.5308,11.1967,11.2271,1037973,
920931.BJ,ÎÞÎý¶¦°î,2024-12-30,11.2979,11.2979,10.5792,10.6298,1105077,
920931.BJ,ÎÞÎý¶¦°î,2024-12-31,10.6399,11.1562,10.6095,10.7513,1621824,
