´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920017.BJ,ÐÇê»Ò½Ò©,2023-10-19,10.3532,10.3532,10.2207,10.292,442537,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-20,10.292,10.292,10.1493,10.2614,470651,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-23,10.2818,10.3532,10.1086,10.1901,376789,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-24,10.1901,10.3735,10.1901,10.343,209223,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-25,10.4041,10.4143,10.292,10.3022,303894,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-26,10.3633,10.3633,10.2818,10.3226,126821,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-27,10.3022,10.6283,10.3022,10.5468,498056,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-30,10.5468,10.8423,10.5468,10.7913,629504,
920017.BJ,ÐÇê»Ò½Ò©,2023-10-31,10.7811,10.8423,10.7098,10.7913,622363,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-01,10.7098,10.8423,10.669,10.7506,189146,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-02,10.7608,10.7811,10.506,10.5366,218249,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-03,10.6487,10.6792,10.5162,10.5977,433340,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-06,10.6792,10.7709,10.5875,10.7302,390993,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-07,10.6487,10.7608,10.5773,10.7404,327003,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-08,10.7913,10.8728,10.7302,10.8423,952131,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-09,10.9544,11.6371,10.9238,11.1684,2132339,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-10,11.1072,11.5046,11.097,11.1582,1166536,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-13,11.1887,11.4333,11.1887,11.2906,725191,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-14,11.3008,11.3212,11.1174,11.2397,638254,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-15,11.4027,11.79,11.2805,11.5862,1927398,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-16,11.5454,11.5454,11.1378,11.1786,1176004,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-17,11.1582,11.2906,11.1582,11.2906,422158,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-20,11.311,11.8919,11.2703,11.6575,1505447,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-21,11.7696,12.8905,11.7594,12.1976,5011238,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-22,12.1059,12.9109,12.0039,12.9109,5826969,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-23,13.1452,13.9299,12.544,12.8905,5953857,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-24,13.0637,16.7525,13.0637,16.7525,16228687,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-27,17.9957,20.8286,16.1921,18.6173,23267824,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-28,16.8137,18.383,15.6826,16.7118,13651219,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-29,16.8646,17.476,14.8878,15.1425,10517001,
920017.BJ,ÐÇê»Ò½Ò©,2023-11-30,15.438,16.4366,14.4801,15.8456,8671906,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-01,15.489,16.2634,14.8164,14.9591,6254305,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-04,15.0814,15.1323,13.9605,14.5311,4948919,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-05,14.419,16.1004,14.2865,15.703,8411380,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-06,15.703,16.2838,15.0814,15.2036,6172088,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-07,15.0202,15.7641,15.01,15.5705,5165905,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-08,15.5705,16.2838,15.2546,16.1513,6369547,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-11,16.3653,16.9665,15.5399,15.7437,5306241,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-12,15.5399,15.9475,15.4176,15.8151,4171023,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-13,15.7947,17.527,15.6418,16.8035,11099886,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-14,16.3959,17.313,16.1819,16.8239,9697384,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-15,16.8646,16.8952,16.0902,16.5385,5007324,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-18,16.457,17.1601,16.3449,16.885,6012817,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-19,16.885,17.0379,16.243,16.5487,4097251,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-20,16.7118,17.4455,16.4366,17.2009,6714205,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-21,16.936,17.1907,13.8585,14.7247,8876291,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-22,14.8062,15.1323,14.1541,14.5311,3950406,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-25,14.5311,15.5399,14.5209,15.3769,4766187,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-26,15.3769,15.8456,14.7757,15.3973,4836027,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-27,15.3973,15.489,14.9795,15.3973,3264228,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-28,15.4482,15.8762,15.1935,15.6826,4401423,
920017.BJ,ÐÇê»Ò½Ò©,2023-12-29,15.7539,16.2227,15.6724,16.1513,4097952,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-02,16.3042,16.7627,16.1513,16.671,4983337,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-03,16.671,17.6085,16.508,16.9462,6574810,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-04,16.8239,16.9462,16.1106,16.7016,4381145,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-05,16.7525,17.0175,15.7335,16.0902,5781430,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-08,15.8558,16.1717,14.7757,14.7757,4114069,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-09,14.847,15.0406,13.8484,14.1846,3884003,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-10,14.1643,14.6738,14.0012,14.5209,2407890,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-11,14.9387,15.5807,14.6432,14.847,3007677,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-12,14.5719,14.7553,13.8484,13.8484,3574196,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-15,13.8076,13.991,13.2777,13.3083,2341375,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-16,13.5019,14.0624,12.8192,14.042,3680130,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-17,13.9095,14.3171,13.7566,13.7872,3077243,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-18,13.7872,14.0929,13.3694,14.0318,2918225,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-19,14.1133,14.7349,13.9706,14.5209,3851781,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-22,14.4394,14.5311,13.4306,13.6446,2830389,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-23,13.6446,13.8993,13.4509,13.7057,1463154,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-24,13.8178,13.8687,13.1758,13.563,2133235,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-25,13.7159,14.042,13.5223,13.7363,2211849,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-26,13.5528,14.0012,13.4509,13.5936,1958113,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-29,13.5427,13.5936,12.5746,12.5746,2197156,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-30,12.5542,12.809,12.33,12.4931,1358150,
920017.BJ,ÐÇê»Ò½Ò©,2024-01-31,12.3912,12.7784,12.3912,12.4829,1221431,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-01,12.6255,12.6255,11.9734,11.9734,1321482,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-02,12.0243,12.2179,10.72,11.362,2218026,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-05,11.4333,11.4333,10.4449,11.0868,2029489,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-06,11.1072,13.1351,10.8627,12.9516,3799412,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-07,13.1452,13.7566,12.381,12.6052,3142758,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-08,12.6052,13.0943,12.0039,12.6663,2131177,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-19,12.7376,13.0433,12.6357,12.9924,1389748,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-20,13.0535,14.6432,12.7988,13.6446,3546158,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-21,13.2471,13.991,13.1656,13.614,3202036,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-22,13.563,13.9503,13.2981,13.6547,2054808,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-23,13.7363,13.7566,13.1758,13.3592,2016630,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-26,13.2879,13.4509,13.186,13.2981,933854,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-27,13.4306,13.9095,13.3083,13.777,2920990,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-28,14.1643,14.4903,13.2777,13.3796,3302579,
920017.BJ,ÐÇê»Ò½Ò©,2024-02-29,13.5528,13.9401,13.349,13.8891,2238389,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-01,14.0114,14.0216,13.7057,13.9095,1382598,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-04,13.8993,14.4088,13.614,14.1031,2590906,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-05,13.9095,13.9401,13.2573,13.349,2098217,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-06,13.1962,13.4917,13.1351,13.3592,1445571,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-07,13.4,13.4,12.9924,13.0332,1101399,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-08,13.1351,13.2879,12.9414,13.0637,716000,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-11,12.9516,13.1452,12.9007,13.0637,1087807,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-12,13.0637,13.8178,13.0433,13.3389,1954794,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-13,13.2675,13.2675,12.9109,12.9109,1769746,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-14,13.4509,14.1643,12.9924,13.0943,3165549,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-15,12.8905,13.5019,12.6459,13.3083,2907879,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-18,13.349,13.4509,13.1758,13.349,1534243,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-19,13.3389,13.3796,13.0637,13.1452,1250748,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-20,13.0943,13.2981,13.0943,13.2471,751011,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-21,13.2471,13.2777,12.9109,12.9822,1471557,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-22,12.9312,13.1351,12.8293,12.8599,1107556,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-25,12.8192,12.9211,12.4931,12.4931,895309,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-26,12.5135,12.6255,12.1874,12.3402,816943,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-27,12.3402,12.6867,12.3402,12.3504,789773,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-28,12.2587,12.5848,12.2587,12.4625,654890,
920017.BJ,ÐÇê»Ò½Ò©,2024-03-29,12.4116,12.4829,12.3402,12.4217,498816,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-01,12.381,12.6255,12.381,12.5236,570961,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-02,12.4421,12.8803,12.4421,12.6969,1191253,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-03,12.7376,12.7886,12.5848,12.7274,512257,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-08,12.6867,12.6867,12.2587,12.3097,784444,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-09,12.2893,12.4727,12.2689,12.4014,418824,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-10,12.3708,12.8497,12.2281,12.3912,1546128,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-11,12.2281,12.2383,11.8409,11.8817,1857989,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-12,11.902,11.9428,11.5862,11.6269,680916,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-15,11.6575,11.7492,11.2397,11.2703,1113644,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-16,11.3212,11.3416,10.669,10.7404,1384442,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-17,10.9442,11.2805,10.8117,11.2397,1353378,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-18,11.2703,11.4027,11.0461,11.2703,927763,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-19,11.1887,11.311,11.0766,11.1887,543917,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-22,11.1887,11.6167,11.1582,11.5454,1061936,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-23,11.3824,11.6065,11.3416,11.5454,674289,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-24,11.5454,11.5454,11.3212,11.4537,889047,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-25,11.4435,11.5352,11.3722,11.4027,558762,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-26,11.3824,11.5352,11.311,11.5148,745229,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-29,11.6677,11.8919,11.5862,11.8001,1082817,
920017.BJ,ÐÇê»Ò½Ò©,2024-04-30,11.7084,12.33,11.6982,12.0651,1514893,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-06,12.1772,12.4727,12.0651,12.3097,1136508,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-07,12.33,12.3708,12.0855,12.116,880108,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-08,12.0651,12.381,12.0651,12.3097,1292219,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-09,12.3504,12.3606,12.1772,12.2893,833502,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-10,12.2689,12.2893,11.9734,12.1364,650657,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-13,12.0243,12.3198,11.8103,11.8103,1231365,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-14,11.8103,11.9428,11.6881,11.739,1017366,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-15,11.7696,11.8511,11.6881,11.6982,771732,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-16,11.7288,11.8715,11.6371,11.7288,547684,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-17,11.7084,11.8001,11.6779,11.7492,358688,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-20,11.8001,11.8001,11.6371,11.6473,657877,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-21,11.5963,11.6779,11.362,11.3722,745241,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-22,11.4639,11.6065,11.3314,11.4639,386748,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-23,11.5046,11.9836,11.362,11.8205,1979243,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-24,11.8715,11.8817,11.6371,11.6575,640506,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-27,11.7288,11.7288,11.6065,11.6779,384219,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-28,11.8205,11.9122,11.5658,11.5658,578029,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-29,11.5454,11.6677,11.4944,11.5556,479061,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-30,11.4944,11.6065,11.4741,11.525,272523,
920017.BJ,ÐÇê»Ò½Ò©,2024-05-31,11.6065,11.6065,11.4129,11.4843,283275,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-03,11.4944,11.4944,11.0053,11.0461,961803,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-04,11.0461,11.1786,10.8525,10.9747,785532,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-05,10.9951,10.9951,10.8015,10.8015,486202,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-06,10.8932,10.8932,10.6385,10.72,892294,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-07,10.7811,10.9849,10.7811,10.8932,683952,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-11,10.9646,11.0766,10.7404,10.934,319031,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-12,11.0359,11.0868,10.8627,11.0053,382384,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-13,10.9747,11.0461,10.9136,11.0053,292013,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-14,11.0257,11.0257,10.9747,11.0053,255072,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-17,10.9442,10.9951,10.8321,10.8932,321675,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-18,10.8932,10.9849,10.8321,10.934,332002,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-19,10.934,11.2805,10.9034,11.0868,620719,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-20,11.0563,11.1072,10.8728,10.8728,448539,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-21,10.883,11.3416,10.883,11.2499,921945,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-24,11.2805,11.2805,10.8525,10.9034,696223,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-25,10.8321,11.0563,10.8321,10.9849,369110,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-26,11.0893,11.2457,10.9745,11.2144,332411,
920017.BJ,ÐÇê»Ò½Ò©,2024-06-27,11.1936,11.204,11.0475,11.0893,265436,
