¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600760.SH,÷–∫Ω…Ú∑…,2015-03-19,63.7622,66.9503,62.3398,66.2637,32384817,
600760.SH,÷–∫Ω…Ú∑…,2015-03-20,66.2637,67.0975,64.6941,65.0865,21159894,
600760.SH,÷–∫Ω…Ú∑…,2015-03-23,65.1846,66.1165,64.547,65.1356,21331450,
600760.SH,÷–∫Ω…Ú∑…,2015-03-24,65.1846,66.7051,62.3398,64.4979,22626330,
600760.SH,÷–∫Ω…Ú∑…,2015-03-25,65.1846,65.3808,63.3208,64.6451,21711883,
600760.SH,÷–∫Ω…Ú∑…,2015-03-26,64.2037,68.0784,63.7622,67.3427,41432531,
600760.SH,÷–∫Ω…Ú∑…,2015-03-27,67.0484,67.0975,65.2337,65.7241,20272201,
600760.SH,÷–∫Ω…Ú∑…,2015-03-30,65.7241,65.8222,64.6941,65.528,17874725,
600760.SH,÷–∫Ω…Ú∑…,2015-03-31,66.0184,67.0484,64.2527,66.2146,28316532,
600760.SH,÷–∫Ω…Ú∑…,2015-04-01,66.1165,68.0294,65.528,67.2937,29082136,
600760.SH,÷–∫Ω…Ú∑…,2015-04-02,67.3427,67.8823,66.0675,67.2937,24142042,
600760.SH,÷–∫Ω…Ú∑…,2015-04-03,66.5089,71.1194,65.9694,69.1084,35402601,
600760.SH,÷–∫Ω…Ú∑…,2015-04-07,68.2746,69.5989,67.9313,69.4518,27743570,
600760.SH,÷–∫Ω…Ú∑…,2015-04-08,69.5499,70.2365,65.8713,66.7542,24357197,
600760.SH,÷–∫Ω…Ú∑…,2015-04-09,66.7542,66.7542,60.427,63.566,22990722,
600760.SH,÷–∫Ω…Ú∑…,2015-04-10,63.1737,66.6561,62.3889,66.3127,21961663,
600760.SH,÷–∫Ω…Ú∑…,2015-04-13,66.6561,68.4218,65.577,67.0484,21237405,
600760.SH,÷–∫Ω…Ú∑…,2015-04-14,66.9503,71.0213,65.9694,69.697,40711677,
600760.SH,÷–∫Ω…Ú∑…,2015-04-15,69.1575,69.9913,64.6451,65.2337,22556951,
600760.SH,÷–∫Ω…Ú∑…,2015-04-16,64.547,66.5089,62.8303,65.0865,15889410,
600760.SH,÷–∫Ω…Ú∑…,2015-04-17,65.2337,68.3727,65.2337,66.607,24204161,
600760.SH,÷–∫Ω…Ú∑…,2015-04-20,65.6261,73.2775,64.7432,73.2775,62183131,
600760.SH,÷–∫Ω…Ú∑…,2015-04-21,74.8961,80.5857,73.2775,77.3485,93926962,
600760.SH,÷–∫Ω…Ú∑…,2015-04-22,75.8771,79.2614,75.4847,78.918,67850407,
600760.SH,÷–∫Ω…Ú∑…,2015-04-23,78.2314,78.4766,75.9261,77.0542,40754895,
600760.SH,÷–∫Ω…Ú∑…,2015-04-24,76.6128,82.1552,75.6318,77.5447,47795922,
600760.SH,÷–∫Ω…Ú∑…,2015-04-27,78.3785,81.8609,76.6128,77.6428,44081937,
600760.SH,÷–∫Ω…Ú∑…,2015-04-28,76.9561,77.0052,71.2666,72.787,30810404,
600760.SH,÷–∫Ω…Ú∑…,2015-04-29,72.3456,75.5337,70.9232,74.6018,19849932,
600760.SH,÷–∫Ω…Ú∑…,2015-04-30,74.798,76.7599,73.5718,73.6699,18194852,
600760.SH,÷–∫Ω…Ú∑…,2015-05-04,73.7189,77.5447,71.6099,77.4956,26455755,
600760.SH,÷–∫Ω…Ú∑…,2015-05-05,77.839,79.5066,73.6209,75.0923,23250004,
600760.SH,÷–∫Ω…Ú∑…,2015-05-06,75.1413,79.6537,73.6699,77.3485,29197113,
600760.SH,÷–∫Ω…Ú∑…,2015-05-07,77.4956,82.4004,76.5637,80.0952,54192455,
600760.SH,÷–∫Ω…Ú∑…,2015-05-08,79.4575,79.948,73.6209,79.6537,40066428,
600760.SH,÷–∫Ω…Ú∑…,2015-05-11,79.8499,86.5204,78.1333,84.7547,45025056,
600760.SH,÷–∫Ω…Ú∑…,2015-05-12,83.6266,87.9919,82.9399,87.4033,43088533,
600760.SH,÷–∫Ω…Ú∑…,2015-05-13,87.3052,89.2671,84.3133,85.1471,34811603,
600760.SH,÷–∫Ω…Ú∑…,2015-05-14,84.1171,86.5695,83.1852,83.3323,24689937,
600760.SH,÷–∫Ω…Ú∑…,2015-05-15,83.3814,86.3243,82.8419,84.7547,24020691,
600760.SH,÷–∫Ω…Ú∑…,2015-05-18,84.7547,88.1881,82.8909,86.9619,28779912,
600760.SH,÷–∫Ω…Ú∑…,2015-05-19,86.8638,87.5014,84.6076,85.9319,21055483,
600760.SH,÷–∫Ω…Ú∑…,2015-05-20,85.8338,89.2671,85.1962,85.3923,31635842,
600760.SH,÷–∫Ω…Ú∑…,2015-05-21,86.8638,93.0929,85.4414,92.3571,38249629,
600760.SH,÷–∫Ω…Ú∑…,2015-05-22,92.21,92.21,89.6595,91.0328,28716849,
600760.SH,÷–∫Ω…Ú∑…,2015-05-25,90.5424,97.5562,89.3162,96.0848,34980180,
600760.SH,÷–∫Ω…Ú∑…,2015-05-26,96.7224,104.521,96.7224,103.1967,38270764,
600760.SH,÷–∫Ω…Ú∑…,2015-05-27,103.2458,107.8072,98.341,102.8043,41233026,
600760.SH,÷–∫Ω…Ú∑…,2015-05-28,101.0386,103.9324,92.5043,92.5043,35258307,
600760.SH,÷–∫Ω…Ú∑…,2015-05-29,90.7386,95.8395,86.2262,92.7005,30501827,
600760.SH,÷–∫Ω…Ú∑…,2015-06-01,92.7495,98.5862,91.2781,97.311,24415933,
600760.SH,÷–∫Ω…Ú∑…,2015-06-02,97.5072,100.7934,95.6433,99.9105,29060530,
600760.SH,÷–∫Ω…Ú∑…,2015-06-03,99.9596,100.401,93.9267,95.8886,21891239,
600760.SH,÷–∫Ω…Ú∑…,2015-06-04,95.6433,99.2729,88.2862,98.341,21364052,
600760.SH,÷–∫Ω…Ú∑…,2015-06-05,99.0767,107.6601,98.341,107.2186,40582078,
600760.SH,÷–∫Ω…Ú∑…,2015-06-08,106.9244,106.9244,101.0386,102.3629,28081468,
600760.SH,÷–∫Ω…Ú∑…,2015-06-09,100.9405,105.3058,99.0276,102.461,21280158,
600760.SH,÷–∫Ω…Ú∑…,2015-06-10,100.8424,104.9134,98.8805,102.3629,21830985,
600760.SH,÷–∫Ω…Ú∑…,2015-06-11,101.431,109.8672,100.7934,107.9053,39246782,
600760.SH,÷–∫Ω…Ú∑…,2015-06-12,108.0034,118.6958,105.1096,115.3115,42880446,
600760.SH,÷–∫Ω…Ú∑…,2015-06-15,115.3115,122.1292,112.8591,116.0473,41659471,
600760.SH,÷–∫Ω…Ú∑…,2015-06-16,116.0963,119.0882,112.8101,114.8211,37412745,
600760.SH,÷–∫Ω…Ú∑…,2015-06-17,112.8101,115.753,104.2267,113.5458,33070054,
600760.SH,÷–∫Ω…Ú∑…,2015-06-18,112.3196,123.5516,110.3577,116.8811,39415315,
600760.SH,÷–∫Ω…Ú∑…,2015-06-19,111.8782,122.6197,108.8863,110.8482,40994768,
600760.SH,÷–∫Ω…Ú∑…,2015-06-23,110.3577,121.6387,100.0577,121.1482,42351015,
600760.SH,÷–∫Ω…Ú∑…,2015-06-24,124.0911,130.8597,120.1673,127.1321,64471303,
600760.SH,÷–∫Ω…Ú∑…,2015-06-25,128.0149,139.8355,125.2192,137.8736,90910612,
600760.SH,÷–∫Ω…Ú∑…,2015-06-26,129.9769,136.1078,124.0911,124.0911,60996194,
600760.SH,÷–∫Ω…Ú∑…,2015-06-29,127.5245,130.124,111.682,111.682,64129751,
600760.SH,÷–∫Ω…Ú∑…,2015-06-30,104.472,116.783,100.4991,114.3306,59257386,
600760.SH,÷–∫Ω…Ú∑…,2015-07-01,107.8072,111.3387,102.9024,102.9024,52790523,
600760.SH,÷–∫Ω…Ú∑…,2015-07-02,94.0738,98.0957,92.6024,92.6024,53399531,
600760.SH,÷–∫Ω…Ú∑…,2015-07-03,83.3323,88.5314,83.3323,83.3323,21786127,
600760.SH,÷–∫Ω…Ú∑…,2015-07-06,90.7386,90.7876,74.9942,74.9942,31045313,
600760.SH,÷–∫Ω…Ú∑…,2015-07-07,67.4899,67.4899,67.4899,67.4899,1300800,
600760.SH,÷–∫Ω…Ú∑…,2015-07-08,60.7213,60.7213,60.7213,60.7213,777300,
600760.SH,÷–∫Ω…Ú∑…,2015-07-09,54.6393,66.8032,54.6393,66.8032,88140090,
600760.SH,÷–∫Ω…Ú∑…,2015-07-10,63.7622,73.4737,62.2908,73.4737,71329675,
600760.SH,÷–∫Ω…Ú∑…,2015-07-13,77.0052,80.8309,73.5718,80.8309,59294583,
600760.SH,÷–∫Ω…Ú∑…,2015-07-14,81.7628,88.7766,81.4195,84.068,71576696,
600760.SH,÷–∫Ω…Ú∑…,2015-07-15,80.4385,81.959,75.6809,75.7299,43730702,
600760.SH,÷–∫Ω…Ú∑…,2015-07-16,72.8361,82.7438,68.3727,82.2533,54846080,
600760.SH,÷–∫Ω…Ú∑…,2015-07-17,82.8909,90.4933,82.8909,90.4933,63588094,
600760.SH,÷–∫Ω…Ú∑…,2015-07-20,90.7386,98.5862,87.7957,92.3571,83413727,
600760.SH,÷–∫Ω…Ú∑…,2015-07-21,88.7766,95.6433,86.2262,91.6705,56307514,
600760.SH,÷–∫Ω…Ú∑…,2015-07-22,93.4852,99.5672,92.5043,97.0657,75091731,
600760.SH,÷–∫Ω…Ú∑…,2015-07-23,96.281,99.9105,92.9948,97.9486,61102844,
600760.SH,÷–∫Ω…Ú∑…,2015-07-24,98.8315,106.3358,97.1148,101.9705,72174647,
600760.SH,÷–∫Ω…Ú∑…,2015-07-27,98.0957,106.4339,91.7686,91.7686,65032526,
600760.SH,÷–∫Ω…Ú∑…,2015-07-28,83.3814,95.6433,82.5966,86.3733,52689208,
600760.SH,÷–∫Ω…Ú∑…,2015-07-29,86.8147,95.0057,81.0271,95.0057,48790223,
600760.SH,÷–∫Ω…Ú∑…,2015-07-30,96.0848,103.9815,94.0738,97.2619,66041187,
600760.SH,÷–∫Ω…Ú∑…,2015-07-31,95.1529,99.0767,87.5504,88.4333,38291148,
600760.SH,÷–∫Ω…Ú∑…,2015-08-03,85.4414,85.5885,79.6047,80.5857,36893614,
600760.SH,÷–∫Ω…Ú∑…,2015-08-04,79.2614,88.6295,79.2614,88.6295,40394110,
600760.SH,÷–∫Ω…Ú∑…,2015-08-05,88.8747,92.3081,84.8528,87.4033,48053228,
600760.SH,÷–∫Ω…Ú∑…,2015-08-06,83.6757,87.8938,83.3814,84.019,22516855,
600760.SH,÷–∫Ω…Ú∑…,2015-08-07,84.8528,86.6676,84.1661,86.3733,25632912,
600760.SH,÷–∫Ω…Ú∑…,2015-08-10,87.3052,95.0057,87.3052,95.0057,48601144,
600760.SH,÷–∫Ω…Ú∑…,2015-08-11,97.1148,101.5291,93.24,98.1448,60452767,
600760.SH,÷–∫Ω…Ú∑…,2015-08-12,107.9544,107.9544,103.491,107.9544,38067026,
600760.SH,÷–∫Ω…Ú∑…,2015-08-13,107.4639,116.5868,100.5972,113.8892,95575170,
600760.SH,÷–∫Ω…Ú∑…,2015-08-14,110.8482,120.1673,108.9844,115.2625,78149866,
600760.SH,÷–∫Ω…Ú∑…,2015-08-17,112.8101,119.922,112.0744,114.3796,62386020,
600760.SH,÷–∫Ω…Ú∑…,2015-08-18,112.5158,112.663,102.9515,102.9515,52347575,
600760.SH,÷–∫Ω…Ú∑…,2015-08-19,93.7305,105.4529,93.191,103.0496,51476739,
600760.SH,÷–∫Ω…Ú∑…,2015-08-20,100.9405,102.6081,93.191,93.24,33793141,
600760.SH,÷–∫Ω…Ú∑…,2015-08-21,91.6705,97.9976,89.4143,93.7795,37073599,
600760.SH,÷–∫Ω…Ú∑…,2015-08-24,88.2862,93.191,84.4114,84.4114,21671835,
600760.SH,÷–∫Ω…Ú∑…,2015-08-25,75.9752,78.4275,75.9752,75.9752,15993765,
600760.SH,÷–∫Ω…Ú∑…,2015-08-26,75.779,78.5256,68.3727,68.3727,38452854,
600760.SH,÷–∫Ω…Ú∑…,2015-08-27,69.7461,72.1985,62.6832,71.4627,40914472,
600760.SH,÷–∫Ω…Ú∑…,2015-08-28,73.1794,78.6237,71.8551,78.6237,47069342,
600760.SH,÷–∫Ω…Ú∑…,2015-08-31,81.3214,83.038,76.7599,77.888,50690903,
600760.SH,÷–∫Ω…Ú∑…,2015-09-01,78.0352,78.0842,70.0894,70.0894,26458308,
600760.SH,÷–∫Ω…Ú∑…,2015-09-02,63.0756,72.2475,63.0756,63.0756,28660725,
600760.SH,÷–∫Ω…Ú∑…,2015-09-07,63.3208,66.9994,58.367,59.5441,26152191,
600760.SH,÷–∫Ω…Ú∑…,2015-09-08,59.397,63.3698,53.9527,61.506,26705991,
600760.SH,÷–∫Ω…Ú∑…,2015-09-09,61.8003,65.9694,59.8874,65.1846,33754457,
600760.SH,÷–∫Ω…Ú∑…,2015-09-10,63.2718,67.6861,61.9965,64.0565,29925755,
600760.SH,÷–∫Ω…Ú∑…,2015-09-11,64.0565,65.4789,61.4079,62.7813,20486776,
600760.SH,÷–∫Ω…Ú∑…,2015-09-14,64.2527,65.0375,56.5031,56.5031,23601107,
600760.SH,÷–∫Ω…Ú∑…,2015-09-15,53.8546,56.0127,50.8626,50.8626,17725384,
600760.SH,÷–∫Ω…Ú∑…,2015-09-16,51.9907,55.9636,50.176,55.9636,23692888,
600760.SH,÷–∫Ω…Ú∑…,2015-09-17,55.8165,60.7213,54.0017,54.296,30972250,
600760.SH,÷–∫Ω…Ú∑…,2015-09-18,54.8355,56.7974,53.7074,56.0617,18645613,
600760.SH,÷–∫Ω…Ú∑…,2015-09-21,55.375,61.6532,55.0317,61.6532,34128288,
600760.SH,÷–∫Ω…Ú∑…,2015-09-22,63.2718,65.0375,61.6532,63.7132,36850775,
600760.SH,÷–∫Ω…Ú∑…,2015-09-23,62.1927,70.0894,61.3098,70.0894,44877746,
600760.SH,÷–∫Ω…Ú∑…,2015-09-24,70.0404,76.0242,67.6861,73.5718,53971719,
600760.SH,÷–∫Ω…Ú∑…,2015-09-25,73.5228,77.9371,71.6589,73.5718,49193208,
600760.SH,÷–∫Ω…Ú∑…,2015-09-28,74.9451,76.7599,71.1194,74.9451,34368116,
600760.SH,÷–∫Ω…Ú∑…,2015-09-29,72.787,73.8661,67.588,68.9123,31268867,
600760.SH,÷–∫Ω…Ú∑…,2015-09-30,71.3647,75.828,69.2065,75.828,52535492,
600760.SH,÷–∫Ω…Ú∑…,2015-10-08,77.4956,81.8609,76.9071,78.7218,50764123,
600760.SH,÷–∫Ω…Ú∑…,2015-10-09,77.1523,83.8228,76.809,79.3104,39631022,
600760.SH,÷–∫Ω…Ú∑…,2015-10-12,78.7218,83.3814,78.7218,81.3704,45697210,
600760.SH,÷–∫Ω…Ú∑…,2015-10-13,79.7518,82.008,79.1142,81.8609,30653117,
600760.SH,÷–∫Ω…Ú∑…,2015-10-14,81.8118,85.1471,77.4956,78.4275,33809356,
600760.SH,÷–∫Ω…Ú∑…,2015-10-15,77.5447,80.8309,75.4356,80.5857,29179674,
600760.SH,÷–∫Ω…Ú∑…,2015-10-16,80.3895,83.1852,79.7028,80.978,37050349,
600760.SH,÷–∫Ω…Ú∑…,2015-10-19,80.929,80.929,76.809,78.4275,31382132,
600760.SH,÷–∫Ω…Ú∑…,2015-10-20,78.5256,84.3133,78.4766,83.5285,50414971,
600760.SH,÷–∫Ω…Ú∑…,2015-10-21,82.4004,82.5476,75.1904,75.1904,37920438,
600760.SH,÷–∫Ω…Ú∑…,2015-10-22,72.8361,82.6457,72.6399,82.0571,40933925,
600760.SH,÷–∫Ω…Ú∑…,2015-10-23,80.4385,84.2642,78.6728,81.5666,36891152,
600760.SH,÷–∫Ω…Ú∑…,2015-10-26,82.5966,89.7086,80.0952,89.7086,61247147,
600760.SH,÷–∫Ω…Ú∑…,2015-10-27,90.2481,96.8695,86.3243,94.5643,67674695,
600760.SH,÷–∫Ω…Ú∑…,2015-10-28,91.7195,95.5453,86.6185,88.3352,46082477,
600760.SH,÷–∫Ω…Ú∑…,2015-10-29,88.7766,92.6024,86.079,89.4143,31990035,
600760.SH,÷–∫Ω…Ú∑…,2015-10-30,88.2862,88.6785,85.1471,86.03,22690642,
600760.SH,÷–∫Ω…Ú∑…,2015-11-02,84.3623,86.4714,78.0352,79.7028,24826986,
600760.SH,÷–∫Ω…Ú∑…,2015-11-03,80.929,81.7628,77.2504,79.6537,22276111,
600760.SH,÷–∫Ω…Ú∑…,2015-11-04,80.6837,84.1171,80.0952,83.97,28005448,
600760.SH,÷–∫Ω…Ú∑…,2015-11-05,83.8719,87.6485,82.7928,84.2642,31627858,
600760.SH,÷–∫Ω…Ú∑…,2015-11-06,83.5285,90.0028,83.3814,87.5995,38668278,
600760.SH,÷–∫Ω…Ú∑…,2015-11-09,85.8338,89.169,83.3814,87.2071,36985003,
600760.SH,÷–∫Ω…Ú∑…,2015-11-10,86.3243,89.6595,84.8528,87.6485,29443590,
600760.SH,÷–∫Ω…Ú∑…,2015-11-11,87.7957,89.2181,86.7166,87.8938,22348671,
600760.SH,÷–∫Ω…Ú∑…,2015-11-12,88.7766,94.27,87.6976,92.3571,47399064,
600760.SH,÷–∫Ω…Ú∑…,2015-11-13,90.6895,92.5533,85.8338,87.1581,32907367,
600760.SH,÷–∫Ω…Ú∑…,2015-11-16,89.0219,93.0929,87.3052,89.8557,38662400,
600760.SH,÷–∫Ω…Ú∑…,2015-11-17,88.8747,94.1719,88.2862,90.7876,47672495,
600760.SH,÷–∫Ω…Ú∑…,2015-11-18,90.7876,91.4743,85.8828,86.4714,25198632,
600760.SH,÷–∫Ω…Ú∑…,2015-11-19,86.1281,88.2371,85.3923,87.7466,17316550,
600760.SH,÷–∫Ω…Ú∑…,2015-11-20,87.7957,90.7386,87.2562,88.4824,22884261,
600760.SH,÷–∫Ω…Ú∑…,2015-11-23,89.0219,89.2671,85.8338,86.4223,18112376,
600760.SH,÷–∫Ω…Ú∑…,2015-11-24,86.2262,86.2752,82.4004,85.8338,20273089,
600760.SH,÷–∫Ω…Ú∑…,2015-11-25,87.9919,89.0219,86.2262,86.6676,22121141,
600760.SH,÷–∫Ω…Ú∑…,2015-11-26,85.7847,88.7766,84.8528,87.0109,27388645,
600760.SH,÷–∫Ω…Ú∑…,2015-11-27,88.3843,88.6785,78.8199,80.7818,27092502,
600760.SH,÷–∫Ω…Ú∑…,2015-11-30,78.6728,81.3704,72.9342,79.2614,22287993,
600760.SH,÷–∫Ω…Ú∑…,2015-12-01,79.4575,82.1552,78.3294,79.7518,14664830,
600760.SH,÷–∫Ω…Ú∑…,2015-12-02,79.3595,79.8499,73.3756,77.888,12504339,
600760.SH,÷–∫Ω…Ú∑…,2015-12-03,77.9861,79.3595,77.9371,79.2123,10113837,
600760.SH,÷–∫Ω…Ú∑…,2015-12-04,79.4575,80.5366,78.3785,79.0161,11936136,
600760.SH,÷–∫Ω…Ú∑…,2015-12-07,79.3104,79.948,76.5147,78.9671,15410752,
600760.SH,÷–∫Ω…Ú∑…,2015-12-08,78.9671,78.9671,76.2694,76.3185,11065467,
600760.SH,÷–∫Ω…Ú∑…,2015-12-09,75.779,78.918,75.0432,76.7109,14886943,
600760.SH,÷–∫Ω…Ú∑…,2015-12-10,76.809,77.4466,74.2094,74.4547,12749757,
600760.SH,÷–∫Ω…Ú∑…,2015-12-11,73.6209,75.1904,73.6209,74.5037,7230375,
600760.SH,÷–∫Ω…Ú∑…,2015-12-14,73.768,75.9261,72.8851,75.7299,11030237,
600760.SH,÷–∫Ω…Ú∑…,2015-12-15,76.0242,79.7518,76.0242,77.9861,17270044,
600760.SH,÷–∫Ω…Ú∑…,2015-12-16,78.4275,79.1633,76.858,77.9861,12199165,
600760.SH,÷–∫Ω…Ú∑…,2015-12-17,78.4766,80.6347,78.1823,79.5066,18162361,
600760.SH,÷–∫Ω…Ú∑…,2015-12-18,79.2614,80.4876,78.4766,79.5066,14575900,
600760.SH,÷–∫Ω…Ú∑…,2015-12-21,79.8499,80.978,79.0652,80.3404,14763473,
600760.SH,÷–∫Ω…Ú∑…,2015-12-22,80.929,80.929,78.4766,79.8009,10828941,
600760.SH,÷–∫Ω…Ú∑…,2015-12-23,80.0461,80.0461,78.4766,78.5256,11207066,
600760.SH,÷–∫Ω…Ú∑…,2015-12-24,78.1333,78.5747,75.0923,77.839,10290567,
600760.SH,÷–∫Ω…Ú∑…,2015-12-25,77.888,79.4575,77.5447,79.2123,9230061,
600760.SH,÷–∫Ω…Ú∑…,2015-12-28,78.5256,79.9971,76.0242,76.0732,11274965,
600760.SH,÷–∫Ω…Ú∑…,2015-12-29,76.4166,77.2994,75.779,76.6128,5596171,
600760.SH,÷–∫Ω…Ú∑…,2015-12-30,76.0242,78.2314,76.0242,77.4956,8236499,
600760.SH,÷–∫Ω…Ú∑…,2015-12-31,77.0052,77.839,75.5337,75.828,6053495,
600760.SH,÷–∫Ω…Ú∑…,2016-01-04,77.5447,78.869,68.7651,69.5989,11230915,
600760.SH,÷–∫Ω…Ú∑…,2016-01-05,66.4599,73.3266,63.8603,71.2666,14970285,
600760.SH,÷–∫Ω…Ú∑…,2016-01-06,71.2666,72.6889,69.5989,71.6099,12935431,
600760.SH,÷–∫Ω…Ú∑…,2016-01-07,70.1385,70.2365,64.4979,64.596,2424500,
600760.SH,÷–∫Ω…Ú∑…,2016-01-08,66.7051,67.637,58.8574,63.3208,11924323,
600760.SH,÷–∫Ω…Ú∑…,2016-01-11,62.2908,62.7813,56.9936,56.9936,10217210,
600760.SH,÷–∫Ω…Ú∑…,2016-01-12,58.0727,58.8574,54.0017,56.9936,9606520,
600760.SH,÷–∫Ω…Ú∑…,2016-01-13,57.1898,58.7593,54.0998,54.296,9292002,
600760.SH,÷–∫Ω…Ú∑…,2016-01-14,52.3831,58.1217,51.5003,57.4351,12113718,
600760.SH,÷–∫Ω…Ú∑…,2016-01-15,57.4351,59.5441,56.4051,56.9446,15040149,
600760.SH,÷–∫Ω…Ú∑…,2016-01-18,55.5222,58.8574,55.1789,58.5632,10063082,
600760.SH,÷–∫Ω…Ú∑…,2016-01-19,57.4841,63.7132,57.2389,61.3589,13840172,
600760.SH,÷–∫Ω…Ú∑…,2016-01-20,60.476,62.8794,59.8384,59.9855,10664416,
