¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688646.SH,ST“›∑…,2023-11-07,39.92,39.92,39.16,39.5,633660,
688646.SH,ST“›∑…,2023-11-08,39.32,39.65,38.99,39.35,698618,
688646.SH,ST“›∑…,2023-11-09,39.3,40.15,39.26,39.5,793984,
688646.SH,ST“›∑…,2023-11-10,39.1,39.63,38.85,39.3,519004,
688646.SH,ST“›∑…,2023-11-13,39.58,40,39.46,39.71,651473,
688646.SH,ST“›∑…,2023-11-14,39.98,40.25,39.63,40.17,717587,
688646.SH,ST“›∑…,2023-11-15,40.51,40.55,40.02,40.2,645686,
688646.SH,ST“›∑…,2023-11-16,40.29,40.32,39.55,39.55,672525,
688646.SH,ST“›∑…,2023-11-17,39.61,39.98,39.5,39.82,529769,
688646.SH,ST“›∑…,2023-11-20,39.94,42.49,39.74,42.12,1809029,
688646.SH,ST“›∑…,2023-11-21,42.8,42.8,40.61,40.81,1368250,
688646.SH,ST“›∑…,2023-11-22,40.54,40.76,39.19,39.2,1195924,
688646.SH,ST“›∑…,2023-11-23,39.2,40.05,39.03,39.88,719601,
688646.SH,ST“›∑…,2023-11-24,39.9,39.92,38.65,38.83,654140,
688646.SH,ST“›∑…,2023-11-27,38.53,40.15,38.53,39.46,965398,
688646.SH,ST“›∑…,2023-11-28,39.88,40.54,39.3,40.07,806358,
688646.SH,ST“›∑…,2023-11-29,40.3,40.3,39.45,39.58,820422,
688646.SH,ST“›∑…,2023-11-30,39.71,39.86,38.56,39.19,662162,
688646.SH,ST“›∑…,2023-12-01,38.9,39.23,38.6,38.99,762006,
688646.SH,ST“›∑…,2023-12-04,39.21,39.21,38.13,38.21,773940,
688646.SH,ST“›∑…,2023-12-05,37.9,38.21,37.26,37.28,620075,
688646.SH,ST“›∑…,2023-12-06,37.14,37.99,37.08,37.28,610248,
688646.SH,ST“›∑…,2023-12-07,37.3,37.41,36.79,37.15,556137,
688646.SH,ST“›∑…,2023-12-08,37.39,37.57,37.06,37.15,577804,
688646.SH,ST“›∑…,2023-12-11,37.19,37.67,36.54,37.54,604637,
688646.SH,ST“›∑…,2023-12-12,37.38,37.55,37.15,37.43,494330,
688646.SH,ST“›∑…,2023-12-13,37.19,37.46,36.77,37.01,464172,
688646.SH,ST“›∑…,2023-12-14,37.15,37.32,36.49,36.52,629446,
688646.SH,ST“›∑…,2023-12-15,36.5,36.82,36.4,36.48,270542,
688646.SH,ST“›∑…,2023-12-18,36.48,36.48,35.44,35.48,635604,
688646.SH,ST“›∑…,2023-12-19,36,36.15,35.31,36.02,401130,
688646.SH,ST“›∑…,2023-12-20,36.14,36.92,36,36.06,608166,
688646.SH,ST“›∑…,2023-12-21,36,36.47,35.15,36.21,579180,
688646.SH,ST“›∑…,2023-12-22,36.21,36.48,35.7,35.8,544093,
688646.SH,ST“›∑…,2023-12-25,35.99,36.15,35.06,35.38,464649,
688646.SH,ST“›∑…,2023-12-26,35.29,35.35,34.58,34.65,405290,
688646.SH,ST“›∑…,2023-12-27,34.6,35.04,34.43,34.68,379643,
688646.SH,ST“›∑…,2023-12-28,34.68,36.86,34.23,36.19,967627,
688646.SH,ST“›∑…,2023-12-29,36.11,36.75,36.11,36.64,527138,
688646.SH,ST“›∑…,2024-01-02,36.98,37.23,36.39,36.48,403694,
688646.SH,ST“›∑…,2024-01-03,36.9,36.9,35.69,35.99,486131,
688646.SH,ST“›∑…,2024-01-04,36,36.1,35.56,35.69,244232,
688646.SH,ST“›∑…,2024-01-05,35.89,36.16,35.41,35.58,471712,
688646.SH,ST“›∑…,2024-01-08,35.04,35.57,34.3,34.3,465150,
688646.SH,ST“›∑…,2024-01-09,34.29,35.35,34.29,34.7,465661,
688646.SH,ST“›∑…,2024-01-10,34.51,34.96,33.81,34.41,406604,
688646.SH,ST“›∑…,2024-01-11,34.06,35.62,34.01,35.27,533757,
688646.SH,ST“›∑…,2024-01-12,35.02,35.66,34.8,34.8,492222,
688646.SH,ST“›∑…,2024-01-15,34.1,35.1,33.86,34.05,434606,
688646.SH,ST“›∑…,2024-01-16,34.01,34.3,33.16,33.57,401259,
688646.SH,ST“›∑…,2024-01-17,33.6,33.6,32.56,32.56,335293,
688646.SH,ST“›∑…,2024-01-18,32.56,32.75,31.68,32.24,418929,
688646.SH,ST“›∑…,2024-01-19,32.19,32.43,31.68,31.68,274642,
688646.SH,ST“›∑…,2024-01-22,31.65,31.65,29.03,29.3,690233,
688646.SH,ST“›∑…,2024-01-23,29.09,29.64,28.39,29.5,813002,
688646.SH,ST“›∑…,2024-01-24,29.5,29.84,28.5,29.5,425790,
688646.SH,ST“›∑…,2024-01-25,29.79,30.67,29.19,30.47,492677,
688646.SH,ST“›∑…,2024-01-26,30.47,30.75,29.57,29.6,489616,
688646.SH,ST“›∑…,2024-01-29,29.68,31.66,29.12,29.29,1754194,
688646.SH,ST“›∑…,2024-01-30,28.87,29.16,27.94,28.03,926938,
688646.SH,ST“›∑…,2024-01-31,28.26,28.26,26.21,26.21,903523,
688646.SH,ST“›∑…,2024-02-01,26.21,26.77,25.71,26.18,617689,
688646.SH,ST“›∑…,2024-02-02,26.2,26.52,23.7,24.36,889902,
688646.SH,ST“›∑…,2024-02-05,24.98,25.5,22.12,22.8,1327226,
688646.SH,ST“›∑…,2024-02-06,22.97,24.25,21.2,24.04,1429785,
688646.SH,ST“›∑…,2024-02-07,23.9,24.95,22.9,24.09,1955823,
688646.SH,ST“›∑…,2024-02-08,23.63,28.9,23.63,28.85,2146934,
688646.SH,ST“›∑…,2024-02-19,27.92,28.48,27.5,28.25,1607524,
688646.SH,ST“›∑…,2024-02-20,28.02,28.53,27.53,28.37,1055144,
688646.SH,ST“›∑…,2024-02-21,28.3,29.95,28.08,28.79,1358923,
688646.SH,ST“›∑…,2024-02-22,28.45,29.5,28.31,29.15,1099690,
688646.SH,ST“›∑…,2024-02-23,29.43,29.88,28.93,29.72,1042194,
688646.SH,ST“›∑…,2024-02-26,30.18,31.77,30.13,31.11,1729483,
688646.SH,ST“›∑…,2024-02-27,30.8,32.5,30.62,32.38,1369262,
688646.SH,ST“›∑…,2024-02-28,32.7,32.79,29.57,29.79,2021175,
688646.SH,ST“›∑…,2024-02-29,29.72,31.28,29.71,30.86,1075556,
688646.SH,ST“›∑…,2024-03-01,31,31.68,30.89,31.15,822408,
688646.SH,ST“›∑…,2024-03-04,31.11,31.27,30.18,30.67,647443,
688646.SH,ST“›∑…,2024-03-05,30.3,30.55,29.61,29.73,667054,
688646.SH,ST“›∑…,2024-03-06,29.55,30.49,29.55,30.01,491846,
688646.SH,ST“›∑…,2024-03-07,30,31.12,29.58,29.69,644550,
688646.SH,ST“›∑…,2024-03-08,29.88,30,29.35,29.64,475488,
688646.SH,ST“›∑…,2024-03-11,29.6,32.17,29.51,31.7,1742778,
688646.SH,ST“›∑…,2024-03-12,31.7,31.7,30.68,31.06,1199968,
688646.SH,ST“›∑…,2024-03-13,30.99,31.7,30.87,31.03,755632,
688646.SH,ST“›∑…,2024-03-14,31,31.36,29.83,30.17,928103,
688646.SH,ST“›∑…,2024-03-15,29.91,30.85,29.83,30.7,916001,
688646.SH,ST“›∑…,2024-03-18,31.16,31.84,30.78,31.78,882409,
688646.SH,ST“›∑…,2024-03-19,31.9,32.72,31.66,32,1290782,
688646.SH,ST“›∑…,2024-03-20,32,32.29,31.68,32.21,665494,
688646.SH,ST“›∑…,2024-03-21,32.16,32.41,31.55,31.95,612131,
688646.SH,ST“›∑…,2024-03-22,31.61,31.8,30.65,31,660480,
688646.SH,ST“›∑…,2024-03-25,30.61,30.9,29.53,29.54,536302,
688646.SH,ST“›∑…,2024-03-26,29.95,32.88,29.95,32.01,2708959,
688646.SH,ST“›∑…,2024-03-27,32.01,32.09,29.33,29.33,1957152,
688646.SH,ST“›∑…,2024-03-28,29,30.76,28.83,30.23,1098545,
688646.SH,ST“›∑…,2024-03-29,30.13,30.59,29.56,30.26,671903,
688646.SH,ST“›∑…,2024-04-01,30.3,32.43,30.25,31.9,1587483,
688646.SH,ST“›∑…,2024-04-02,31.9,33.33,31.62,32.98,1845079,
688646.SH,ST“›∑…,2024-04-03,33.35,34.56,32.51,33.58,2404969,
688646.SH,ST“›∑…,2024-04-08,33.05,33.48,31.12,31.35,1748507,
688646.SH,ST“›∑…,2024-04-09,31.12,35,31.11,34.9,2954939,
688646.SH,ST“›∑…,2024-04-10,34.5,34.5,33.5,34.27,2009766,
688646.SH,ST“›∑…,2024-04-11,33.9,34.15,32.76,32.99,1554325,
688646.SH,ST“›∑…,2024-04-12,32.72,33.49,32.23,32.25,1095438,
688646.SH,ST“›∑…,2024-04-15,32.08,33,29.2,29.95,1752581,
688646.SH,ST“›∑…,2024-04-16,29.95,29.95,26.88,27.48,1376562,
688646.SH,ST“›∑…,2024-04-17,27.8,29.74,27.8,29.4,951193,
688646.SH,ST“›∑…,2024-04-18,29.64,29.7,28.62,28.94,693173,
688646.SH,ST“›∑…,2024-04-19,28.55,28.9,27.76,28.19,761430,
688646.SH,ST“›∑…,2024-04-22,28.19,28.47,27.38,28.18,479758,
688646.SH,ST“›∑…,2024-04-23,28.37,28.87,28.16,28.41,373903,
688646.SH,ST“›∑…,2024-04-24,28.55,29.14,28.33,28.99,453968,
688646.SH,ST“›∑…,2024-04-25,28.66,29.7,28.66,29.28,461086,
688646.SH,ST“›∑…,2024-04-26,29.02,29.88,28.94,29.75,646021,
688646.SH,ST“›∑…,2024-04-29,29.99,31.41,29.9,31.28,971175,
688646.SH,ST“›∑…,2024-04-30,31.7,31.96,31.2,31.33,914314,
688646.SH,ST“›∑…,2024-05-06,31.33,31.9,31.33,31.6,885285,
688646.SH,ST“›∑…,2024-05-07,32.23,32.23,31.45,31.67,574919,
688646.SH,ST“›∑…,2024-05-08,31.67,31.88,30.91,30.98,452934,
688646.SH,ST“›∑…,2024-05-09,30.98,32.15,30.75,31.67,637860,
688646.SH,ST“›∑…,2024-05-10,31.63,31.87,30.8,30.82,558261,
688646.SH,ST“›∑…,2024-05-13,30.78,30.78,29.62,29.72,544050,
688646.SH,ST“›∑…,2024-05-14,29.72,30.38,29.72,29.99,316193,
688646.SH,ST“›∑…,2024-05-15,29.99,30.3,29.63,29.74,397670,
688646.SH,ST“›∑…,2024-05-16,30.05,30.76,29.91,30.26,430061,
688646.SH,ST“›∑…,2024-05-17,30.05,31.7,29.9,31.5,804232,
688646.SH,ST“›∑…,2024-05-20,31.49,31.81,31.13,31.29,562540,
688646.SH,ST“›∑…,2024-05-21,31.03,31.79,31.01,31.48,503410,
688646.SH,ST“›∑…,2024-05-22,31.29,31.75,31.29,31.65,498374,
688646.SH,ST“›∑…,2024-05-23,31.65,31.65,30.87,31.04,518700,
688646.SH,ST“›∑…,2024-05-24,31.5,32.21,30.86,31.04,717412,
688646.SH,ST“›∑…,2024-05-27,31.04,31.29,29.8,30.9,755011,
688646.SH,ST“›∑…,2024-05-28,30.6,30.88,30.08,30.08,379145,
688646.SH,ST“›∑…,2024-05-29,30.35,30.73,29.88,30.29,320832,
688646.SH,ST“›∑…,2024-05-30,30.3,30.39,29.97,30.04,310181,
688646.SH,ST“›∑…,2024-05-31,30.08,30.9,30.07,30.58,447301,
688646.SH,ST“›∑…,2024-06-03,30.5,30.5,29.55,29.74,534763,
688646.SH,ST“›∑…,2024-06-04,29.73,29.73,28.78,29.02,418493,
688646.SH,ST“›∑…,2024-06-05,29,29.19,28.44,28.45,273167,
688646.SH,ST“›∑…,2024-06-06,28.45,28.74,27,27.06,462853,
688646.SH,ST“›∑…,2024-06-07,27.08,27.76,27.08,27.5,308728,
688646.SH,ST“›∑…,2024-06-11,27.4,28.37,26.58,28.21,333909,
688646.SH,ST“›∑…,2024-06-12,28.17,28.65,27.57,28.35,369281,
688646.SH,ST“›∑…,2024-06-13,28.5,30.83,28.15,30.07,1087583,
688646.SH,ST“›∑…,2024-06-14,29.77,30.06,29.01,29.16,681896,
688646.SH,ST“›∑…,2024-06-17,29.18,30.37,29.01,29.56,529058,
688646.SH,ST“›∑…,2024-06-18,29.5,30.1,29.14,30.02,456706,
688646.SH,ST“›∑…,2024-06-19,30.03,30.2,29.71,30,406666,
688646.SH,ST“›∑…,2024-06-20,31.51,36,31.19,36,4027812,
688646.SH,ST“›∑…,2024-06-21,38.46,38.46,34.49,34.49,6410790,
688646.SH,ST“›∑…,2024-06-24,33.3188,34.1063,31.3499,31.6831,3499776,
688646.SH,ST“›∑…,2024-06-25,31.673,33.3188,31.0874,32.2687,3019827,
688646.SH,ST“›∑…,2024-06-26,31.7942,32.4404,30.4917,32.3798,2156864,
688646.SH,ST“›∑…,2024-06-27,31.5519,32.1375,30.5725,30.9259,1736911,
688646.SH,ST“›∑…,2024-06-28,31.0975,31.7841,30.6432,31.5115,1357423,
688646.SH,ST“›∑…,2024-07-01,31.1985,31.562,29.5023,30.5119,1505411,
688646.SH,ST“›∑…,2024-07-02,30.4917,30.4917,29.2801,29.371,1350642,
688646.SH,ST“›∑…,2024-07-03,29.2196,29.7446,28.5835,29.3609,1059868,
688646.SH,ST“›∑…,2024-07-04,29.5931,29.9263,27.8161,27.9575,1030506,
688646.SH,ST“›∑…,2024-07-05,27.8464,28.5936,27.5334,28.3613,634889,
688646.SH,ST“›∑…,2024-07-08,28.2806,28.6743,27.6748,27.7051,552826,
688646.SH,ST“›∑…,2024-07-09,27.5839,28.7955,27.3618,28.7955,811815,
688646.SH,ST“›∑…,2024-07-10,28.7551,29.159,28.2907,28.4017,582578,
688646.SH,ST“›∑…,2024-07-11,28.9974,29.4417,28.5734,29.159,808450,
688646.SH,ST“›∑…,2024-07-12,28.9066,29.5023,28.6844,29.1994,782889,
688646.SH,ST“›∑…,2024-07-15,28.957,29.2599,28.2806,28.3109,485706,
688646.SH,ST“›∑…,2024-07-16,28.0181,28.8763,28.0181,28.6642,506231,
688646.SH,ST“›∑…,2024-07-17,29.5628,29.5628,28.6037,28.6037,532473,
688646.SH,ST“›∑…,2024-07-18,28.5128,28.8662,27.7455,28.8157,490238,
688646.SH,ST“›∑…,2024-07-19,28.4724,29.8153,28.4724,29.3811,915182,
688646.SH,ST“›∑…,2024-07-22,29.1287,29.8355,28.7753,28.957,730792,
688646.SH,ST“›∑…,2024-07-23,28.7955,28.9066,27.7354,27.8565,621407,
688646.SH,ST“›∑…,2024-07-24,27.6849,28.0383,26.857,26.9175,631442,
688646.SH,ST“›∑…,2024-07-25,26.756,27.6142,26.6247,27.0589,423172,
688646.SH,ST“›∑…,2024-07-26,26.9579,27.5233,26.9579,27.1397,536523,
688646.SH,ST“›∑…,2024-07-29,26.2108,26.8267,26.1502,26.2613,1042981,
688646.SH,ST“›∑…,2024-07-30,26.2108,26.544,26.0492,26.0492,885993,
688646.SH,ST“›∑…,2024-07-31,26.0391,26.968,25.9281,26.9579,1049553,
688646.SH,ST“›∑…,2024-08-01,26.9579,27.4426,26.7459,27.17,975564,
688646.SH,ST“›∑…,2024-08-02,26.9478,27.3618,26.3824,26.5944,719086,
688646.SH,ST“›∑…,2024-08-05,26.5339,26.7661,25.9483,25.9483,541226,
688646.SH,ST“›∑…,2024-08-06,26.1401,26.443,26.0492,26.4127,423756,
688646.SH,ST“›∑…,2024-08-07,26.443,26.5541,25.9483,26.0896,481716,
688646.SH,ST“›∑…,2024-08-08,26.0896,26.1805,25.0901,26.1603,913798,
688646.SH,ST“›∑…,2024-08-09,26.3319,26.4228,25.6958,25.716,420403,
688646.SH,ST“›∑…,2024-08-12,25.7463,25.7463,25.2415,25.3627,423884,
688646.SH,ST“›∑…,2024-08-13,25.292,25.9483,25.0396,25.5141,298514,
688646.SH,ST“›∑…,2024-08-14,25.5343,25.6252,25.1001,25.2415,264685,
688646.SH,ST“›∑…,2024-08-15,25.0396,25.9786,25.0396,25.5444,505912,
688646.SH,ST“›∑…,2024-08-16,25.4434,25.9382,25.3122,25.4636,541955,
688646.SH,ST“›∑…,2024-08-19,25.5444,25.7362,25.08,25.1708,564326,
688646.SH,ST“›∑…,2024-08-20,25.1405,25.403,24.2621,24.2823,656786,
688646.SH,ST“›∑…,2024-08-21,24.2823,24.8376,24.1511,24.6963,466238,
688646.SH,ST“›∑…,2024-08-22,24.7468,25.191,24.6155,24.666,358439,
688646.SH,ST“›∑…,2024-08-23,24.6155,24.8578,24.2318,24.7064,274859,
688646.SH,ST“›∑…,2024-08-26,24.7064,25.4232,24.6357,25.2819,447398,
688646.SH,ST“›∑…,2024-08-27,25.3425,25.5444,25.0598,25.4131,412983,
688646.SH,ST“›∑…,2024-08-28,25.3728,25.9886,25.1405,25.7059,600139,
688646.SH,ST“›∑…,2024-08-29,25.4636,26.2108,25.4636,26.0896,572200,
688646.SH,ST“›∑…,2024-08-30,25.8978,26.6348,25.8978,26.3016,625612,
688646.SH,ST“›∑…,2024-09-02,26.1906,26.4026,25.5343,25.5343,550978,
688646.SH,ST“›∑…,2024-09-03,25.504,25.8574,25.1203,25.3122,506523,
688646.SH,ST“›∑…,2024-09-04,25.5444,25.5444,25.1607,25.2011,334377,
688646.SH,ST“›∑…,2024-09-05,24.9992,25.4939,24.9992,25.2415,270009,
688646.SH,ST“›∑…,2024-09-06,25.2415,25.2516,24.3732,24.4843,366702,
688646.SH,ST“›∑…,2024-09-09,23.6765,25.9483,23.0202,25.0295,1082414,
688646.SH,ST“›∑…,2024-09-10,24.9184,25.3929,24.8982,25.0295,296318,
688646.SH,ST“›∑…,2024-09-11,25.0295,25.6252,24.9083,25.2819,275606,
688646.SH,ST“›∑…,2024-09-12,25.2617,25.5444,24.9386,24.9588,399591,
688646.SH,ST“›∑…,2024-09-13,24.8477,24.8982,24.0097,24.1006,492412,
688646.SH,ST“›∑…,2024-09-18,24.1814,24.1814,23.4241,23.9087,322128,
688646.SH,ST“›∑…,2024-09-19,24.0804,24.3631,23.7472,24.0804,381313,
688646.SH,ST“›∑…,2024-09-20,24.0299,24.0804,23.2222,23.2929,423871,
688646.SH,ST“›∑…,2024-09-23,23.2929,23.3736,23.0303,23.0707,355700,
688646.SH,ST“›∑…,2024-09-24,23.3534,23.8886,23.0505,23.727,710038,
688646.SH,ST“›∑…,2024-09-25,23.8886,24.5246,23.8785,23.9996,968862,
688646.SH,ST“›∑…,2024-09-26,24.0097,24.5549,23.5857,24.5448,1112360,
688646.SH,ST“›∑…,2024-09-27,24.8174,25.8877,24.8073,25.8473,1186465,
688646.SH,ST“›∑…,2024-09-30,26.8065,29.8153,26.4329,29.5729,2964312,
688646.SH,ST“›∑…,2024-10-08,35.4391,35.4391,30.5018,33.5914,3768922,
688646.SH,ST“›∑…,2024-10-09,32.3091,32.6322,29.785,29.785,2513860,
688646.SH,ST“›∑…,2024-10-10,30.2898,30.8956,29.9364,30.1888,1172432,
688646.SH,ST“›∑…,2024-10-11,30.1888,30.1888,28.3714,28.4623,1241471,
688646.SH,ST“›∑…,2024-10-14,29.0277,29.6133,28.4724,29.6133,817091,
688646.SH,ST“›∑…,2024-10-15,29.4417,30.1182,28.8359,28.8359,1005106,
688646.SH,ST“›∑…,2024-10-16,28.6945,28.745,28.0887,28.1695,877925,
688646.SH,ST“›∑…,2024-10-17,28.1797,29.0926,28.1797,28.3825,750606,
688646.SH,ST“›∑…,2024-10-18,28.3014,30.2287,28.2,29.5694,1263458,
688646.SH,ST“›∑…,2024-10-21,30.0157,31.446,29.5897,30.2795,2204098,
688646.SH,ST“›∑…,2024-10-22,30.0867,30.1577,29.5491,29.8838,1540571,
688646.SH,ST“›∑…,2024-10-23,29.823,30.9287,29.7215,30.5736,1554143,
688646.SH,ST“›∑…,2024-10-24,30.4113,30.9185,30.1679,30.5838,1101307,
688646.SH,ST“›∑…,2024-10-25,30.7866,31.8923,30.6142,31.6387,1666005,
688646.SH,ST“›∑…,2024-10-28,32.0546,32.43,30.9895,31.2736,1949419,
688646.SH,ST“›∑…,2024-10-29,31.1518,31.3344,30.0969,30.1273,1836408,
688646.SH,ST“›∑…,2024-10-30,30.1273,30.2389,29.7013,29.8433,1010688,
688646.SH,ST“›∑…,2024-10-31,29.8636,30.4012,29.7215,30.2186,1091130,
688646.SH,ST“›∑…,2024-11-01,30.2287,30.6751,28.7782,28.8999,1179052,
688646.SH,ST“›∑…,2024-11-04,28.626,30.2287,28.626,29.8128,988273,
688646.SH,ST“›∑…,2024-11-05,29.7925,31.0707,29.5897,30.9489,2140908,
688646.SH,ST“›∑…,2024-11-06,31.091,32.6531,31.0402,32.3995,3844662,
688646.SH,ST“›∑…,2024-11-07,32.4604,33.3429,31.3547,32.572,3996472,
688646.SH,ST“›∑…,2024-11-08,32.9676,34.2964,32.4908,33.3936,3642467,
688646.SH,ST“›∑…,2024-11-11,33.7791,37.4917,33.6066,36.4976,4655865,
688646.SH,ST“›∑…,2024-11-12,38.4554,38.5467,34.8543,35.2702,4183378,
688646.SH,ST“›∑…,2024-11-13,34.5906,35.6151,34.0935,35.1079,2365045,
688646.SH,ST“›∑…,2024-11-14,35.1891,36.5078,33.9008,34.0225,1911717,
688646.SH,ST“›∑…,2024-11-15,34.2356,35.3514,33.7487,34.7935,2479524,
688646.SH,ST“›∑…,2024-11-18,35.2702,36.0919,32.2271,32.7748,2318807,
688646.SH,ST“›∑…,2024-11-19,32.9574,34.1646,32.643,34.1646,1571916,
688646.SH,ST“›∑…,2024-11-20,33.8095,35.3717,33.7791,34.9558,1804762,
688646.SH,ST“›∑…,2024-11-21,34.8949,35.5137,34.4486,34.763,1364455,
688646.SH,ST“›∑…,2024-11-22,34.4892,37.3294,33.7892,35.747,3495036,
688646.SH,ST“›∑…,2024-11-25,37.0251,37.3396,34.9964,35.6557,2052664,
688646.SH,ST“›∑…,2024-11-26,35.2702,37.0251,34.1544,36.9034,3117051,
688646.SH,ST“›∑…,2024-11-27,36.244,36.4672,34.8949,36.4672,1694678,
688646.SH,ST“›∑…,2024-11-28,36.0919,36.8527,36.0513,36.1629,1108437,
688646.SH,ST“›∑…,2024-11-29,35.9093,36.6701,35.1789,35.747,1461077,
