代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603021.SH,ST华鹏,2015-04-23,12.57,12.57,12.57,12.57,45300,
603021.SH,ST华鹏,2015-04-24,13.83,13.83,13.83,13.83,11300,
603021.SH,ST华鹏,2015-04-27,15.21,15.21,15.21,15.21,14200,
603021.SH,ST华鹏,2015-04-28,16.73,16.73,16.73,16.73,12200,
603021.SH,ST华鹏,2015-04-29,18.4,18.4,18.4,18.4,40900,
603021.SH,ST华鹏,2015-04-30,20.24,20.24,20.24,20.24,68900,
603021.SH,ST华鹏,2015-05-04,22.26,22.26,22.26,22.26,85085,
603021.SH,ST华鹏,2015-05-05,24.49,24.49,24.49,24.49,103600,
603021.SH,ST华鹏,2015-05-06,26.94,26.94,26.51,26.94,3954524,
603021.SH,ST华鹏,2015-05-07,26.94,29.63,26,29.63,16679703,
603021.SH,ST华鹏,2015-05-08,27.1,32.19,27.1,30.11,14276868,
603021.SH,ST华鹏,2015-05-11,30,33.12,29.31,33.12,11451967,
603021.SH,ST华鹏,2015-05-12,33.3,36.43,33.12,36.43,11492378,
603021.SH,ST华鹏,2015-05-13,36.51,40.07,34.5,40.07,9309173,
603021.SH,ST华鹏,2015-05-14,42.4,44.08,41,44.08,5864457,
603021.SH,ST华鹏,2015-05-15,48.2,48.49,44.5,48.49,3709186,
603021.SH,ST华鹏,2015-05-18,53.34,53.34,52.2,53.34,912770,
603021.SH,ST华鹏,2015-05-19,58.67,58.67,49,58.67,11507365,
603021.SH,ST华鹏,2015-05-20,59.1,64.54,59.1,64.54,6189344,
603021.SH,ST华鹏,2015-05-21,70,70.99,66,70.99,2520421,
603021.SH,ST华鹏,2015-05-22,78.09,78.09,73,78.09,2573597,
603021.SH,ST华鹏,2015-05-25,85.9,85.9,83.09,85.9,1413755,
603021.SH,ST华鹏,2015-05-26,94.49,94.49,94.49,94.49,157120,
603021.SH,ST华鹏,2015-05-27,103.94,103.94,103.94,103.94,117010,
603021.SH,ST华鹏,2015-05-28,114.33,114.33,93.55,93.55,1321060,
603021.SH,ST华鹏,2015-05-29,84.2,102,84.2,88.36,13962963,
603021.SH,ST华鹏,2015-06-01,84,84.7,79.52,79.52,6273323,
603021.SH,ST华鹏,2015-06-02,72.02,79.98,71.57,73.56,12425198,
603021.SH,ST华鹏,2015-06-03,73.89,75.98,71.56,74.09,7311084,
603021.SH,ST华鹏,2015-06-04,73,73,66.68,66.75,6934452,
603021.SH,ST华鹏,2015-06-05,67.9,68.9,64.2,66.75,6165767,
603021.SH,ST华鹏,2015-06-08,66.74,66.74,60.28,60.49,6021620,
603021.SH,ST华鹏,2015-06-09,60.25,62.9,59.58,61.48,4068568,
603021.SH,ST华鹏,2015-06-10,61.28,65.52,59.9,64.42,6656835,
603021.SH,ST华鹏,2015-06-11,63,70.86,62.7,70.86,9265488,
603021.SH,ST华鹏,2015-06-12,72.85,75.69,66.29,66.35,10534914,
603021.SH,ST华鹏,2015-06-15,63.03,63.06,59.72,59.72,5035927,
603021.SH,ST华鹏,2015-06-16,55.54,58.9,54.03,57.08,5696127,
603021.SH,ST华鹏,2015-06-17,56.6,58,55.01,57.86,4298429,
603021.SH,ST华鹏,2015-06-18,57,57.78,52.07,52.07,4111094,
603021.SH,ST华鹏,2015-06-19,49.2,51.98,47.1,48.13,3926005,
603021.SH,ST华鹏,2015-06-23,48.58,50.68,46.02,50.59,3670805,
603021.SH,ST华鹏,2015-06-24,51.62,51.71,49.2,50.64,4092668,
603021.SH,ST华鹏,2015-06-25,50.6,51.2,48.3,48.43,4067670,
603021.SH,ST华鹏,2015-06-26,47,53.16,43.66,44.39,5375513,
603021.SH,ST华鹏,2015-06-29,45.7,46.4,39.95,39.95,4363013,
603021.SH,ST华鹏,2015-06-30,39.03,43.9,35.96,43.13,4760780,
603021.SH,ST华鹏,2015-07-01,41.61,44.58,38.82,38.82,4296544,
603021.SH,ST华鹏,2015-07-02,38.2,39.39,35,35.04,3511775,
603021.SH,ST华鹏,2015-07-03,34.38,36.9,31.54,32.84,3556252,
603021.SH,ST华鹏,2015-07-06,36.12,36.12,30,32.89,4055729,
603021.SH,ST华鹏,2015-07-07,30.6,32,29.6,29.6,1661637,
603021.SH,ST华鹏,2015-07-08,26.64,26.64,26.64,26.64,361600,
603021.SH,ST华鹏,2015-07-09,23.98,29.3,23.98,29.3,3875644,
603021.SH,ST华鹏,2015-07-10,31,32.23,30.01,32.23,2426699,
603021.SH,ST华鹏,2015-07-13,35.3,35.45,33,35.45,4668847,
603021.SH,ST华鹏,2015-07-14,37.14,39,36.5,39,7670124,
603021.SH,ST华鹏,2015-07-15,39,39,35.1,35.1,4102359,
603021.SH,ST华鹏,2015-07-16,31.59,36.88,31.59,34.28,4940192,
603021.SH,ST华鹏,2015-07-17,34.1,37.6,33.33,36.93,3710248,
603021.SH,ST华鹏,2015-07-20,36.8,38.5,36.05,36.7,4377032,
603021.SH,ST华鹏,2015-07-21,35.72,40.37,35.2,40.37,5972313,
603021.SH,ST华鹏,2015-07-22,40.55,41.52,38.53,40.89,6398620,
603021.SH,ST华鹏,2015-07-23,41.02,44.98,39.6,44.98,7061616,
603021.SH,ST华鹏,2015-07-24,44.99,47,42.39,43.27,8223416,
603021.SH,ST华鹏,2015-07-27,41.29,45.1,38.94,38.94,4906599,
603021.SH,ST华鹏,2015-07-28,35.14,38.55,35.05,35.23,4607037,
603021.SH,ST华鹏,2015-07-29,36.5,38.75,34.2,38.75,4373747,
603021.SH,ST华鹏,2015-07-30,39.8,42.4,37.3,40.69,7216983,
603021.SH,ST华鹏,2015-07-31,39.05,44.48,39.04,43.53,7196985,
603021.SH,ST华鹏,2015-08-03,42.7,46.25,41.62,45.95,8192043,
603021.SH,ST华鹏,2015-08-04,46.26,46.28,42.05,45.9,6907859,
603021.SH,ST华鹏,2015-08-05,44.4,48,44,46.15,6480029,
603021.SH,ST华鹏,2015-08-06,44.5,45.5,42.1,42.47,4366462,
603021.SH,ST华鹏,2015-08-07,42.33,43.6,42.2,43.08,3153453,
603021.SH,ST华鹏,2015-08-10,43.49,45.88,43,45.15,3523287,
603021.SH,ST华鹏,2015-08-11,45.55,48.2,45.43,46.1,4016044,
603021.SH,ST华鹏,2015-08-12,44.91,46.12,43.97,44.96,3312595,
603021.SH,ST华鹏,2015-08-13,44.02,45.88,44.02,45.78,2596410,
603021.SH,ST华鹏,2015-08-14,46.01,47.5,45.51,46.46,3465026,
603021.SH,ST华鹏,2015-08-17,46,46.21,44.43,45.01,2619820,
603021.SH,ST华鹏,2015-08-18,44.55,46.7,40.51,40.68,3370190,
603021.SH,ST华鹏,2015-08-19,39.05,44.75,36.61,44.75,4217525,
603021.SH,ST华鹏,2015-08-20,44.75,49.23,44.75,49.23,7218250,
603021.SH,ST华鹏,2015-08-21,49.26,54.15,48.68,54.15,6205239,
603021.SH,ST华鹏,2015-08-24,53.49,58.76,49.26,53.29,7700645,
603021.SH,ST华鹏,2015-08-25,47.96,53.5,47.96,52.06,5514033,
603021.SH,ST华鹏,2015-08-26,50,57.27,49.7,57.27,11224217,
603021.SH,ST华鹏,2015-08-27,57.83,62.5,55.32,62.24,10779025,
603021.SH,ST华鹏,2015-08-28,60,65.96,57,60.9,9620852,
603021.SH,ST华鹏,2015-08-31,57.95,57.95,54.81,54.81,5010755,
603021.SH,ST华鹏,2015-09-01,49.55,52,49.33,49.33,4950926,
603021.SH,ST华鹏,2015-09-02,44.4,49.33,44.4,44.4,3954557,
603021.SH,ST华鹏,2015-09-07,44.4,46.48,39.96,40.74,5161066,
603021.SH,ST华鹏,2015-09-08,39.6,42.21,37.66,42.03,4113010,
603021.SH,ST华鹏,2015-09-09,42.04,46.23,41.2,46.23,4962234,
603021.SH,ST华鹏,2015-09-10,46.55,48.75,44.6,45.42,4680903,
603021.SH,ST华鹏,2015-09-11,45.09,46.05,42.85,44.29,3381210,
603021.SH,ST华鹏,2015-09-14,44.5,44.67,39.86,39.86,3299789,
603021.SH,ST华鹏,2015-09-15,36.86,38.6,35.87,36.01,5142259,
603021.SH,ST华鹏,2015-09-16,32.41,39.6,32.41,39.08,7565453,
603021.SH,ST华鹏,2015-09-17,37.11,38.94,35.17,35.17,9713667,
603021.SH,ST华鹏,2015-09-18,34.4,35,32.5,32.78,4964738,
603021.SH,ST华鹏,2015-09-21,31.43,34.51,31.01,33.86,4598000,
603021.SH,ST华鹏,2015-09-22,34.03,37.09,33.86,35.8,6195978,
603021.SH,ST华鹏,2015-09-23,34.8,35.12,33.85,33.9,4515918,
603021.SH,ST华鹏,2015-09-24,34.86,36.51,34.86,35.79,4901814,
603021.SH,ST华鹏,2015-09-25,35,35.4,32.22,32.49,4707434,
603021.SH,ST华鹏,2015-09-28,32.53,33.86,32.51,33.58,2858216,
603021.SH,ST华鹏,2015-09-29,32.5,33,31.61,32.19,2605605,
603021.SH,ST华鹏,2015-09-30,32.79,32.99,31.61,32.23,1583011,
603021.SH,ST华鹏,2015-10-08,34,34.28,33.3,34.15,2951151,
603021.SH,ST华鹏,2015-10-09,34.2,35.88,34,34.78,4159518,
603021.SH,ST华鹏,2015-10-12,34.89,38.26,34.73,38.26,5511916,
603021.SH,ST华鹏,2015-10-13,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-14,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-15,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-16,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-19,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-20,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-21,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-22,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-23,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-26,38.26,38.26,38.26,38.26,0,
603021.SH,ST华鹏,2015-10-27,42.09,42.09,42.09,42.09,738458,
603021.SH,ST华鹏,2015-10-28,44.39,46,42.8,43.4,8251930,
603021.SH,ST华鹏,2015-10-29,43,43.85,41.2,41.64,5145956,
603021.SH,ST华鹏,2015-10-30,41.01,41.5,38.81,39.6,3583600,
603021.SH,ST华鹏,2015-11-02,38.31,41.49,37.8,40.12,3747586,
603021.SH,ST华鹏,2015-11-03,40.14,42.13,40,42.09,4337158,
603021.SH,ST华鹏,2015-11-04,43,43.5,41.3,43.32,5839342,
603021.SH,ST华鹏,2015-11-05,43.43,44,41.81,42.07,5151535,
603021.SH,ST华鹏,2015-11-06,41.96,45,41.6,44.34,5603171,
603021.SH,ST华鹏,2015-11-09,45.02,48,44.4,47.65,6307224,
603021.SH,ST华鹏,2015-11-10,47,47.55,45.1,46.57,5840245,
603021.SH,ST华鹏,2015-11-11,46.54,50.5,45.46,50.29,6372803,
603021.SH,ST华鹏,2015-11-12,50.33,55.32,49.5,55.32,6858377,
603021.SH,ST华鹏,2015-11-13,55.45,58,49.79,49.99,8220924,
603021.SH,ST华鹏,2015-11-16,47.12,50,47.01,49.13,4446250,
603021.SH,ST华鹏,2015-11-17,49.7,51.46,47.81,48.14,3884802,
603021.SH,ST华鹏,2015-11-18,48.4,48.57,45.02,45.61,3911705,
603021.SH,ST华鹏,2015-11-19,46,49.31,45.31,49.04,4377364,
603021.SH,ST华鹏,2015-11-20,48.5,49.08,47.58,48.4,3714009,
603021.SH,ST华鹏,2015-11-23,48.08,49.29,47.58,47.69,3121848,
603021.SH,ST华鹏,2015-11-24,47.5,51,47.1,50.51,4380838,
603021.SH,ST华鹏,2015-11-25,51.15,51.49,49.81,50.49,3837175,
603021.SH,ST华鹏,2015-11-26,50.5,53.34,50.01,51.22,4639715,
603021.SH,ST华鹏,2015-11-27,50.3,51.89,46.1,47.18,4515288,
603021.SH,ST华鹏,2015-11-30,46.62,49.45,43.58,48.44,3636510,
603021.SH,ST华鹏,2015-12-01,48.48,53.28,48,53.28,6069390,
603021.SH,ST华鹏,2015-12-02,52.5,53.23,47.95,50,6071764,
603021.SH,ST华鹏,2015-12-03,51,55,51,55,3866539,
603021.SH,ST华鹏,2015-12-04,59.02,59.02,54.1,54.73,10345008,
603021.SH,ST华鹏,2015-12-07,53.64,57.63,53.64,54.69,5800724,
603021.SH,ST华鹏,2015-12-08,53.3,53.7,51.5,52.36,4721419,
603021.SH,ST华鹏,2015-12-09,51.55,53.57,50.3,50.89,3512747,
603021.SH,ST华鹏,2015-12-10,50.5,51.99,49,50.26,3187887,
603021.SH,ST华鹏,2015-12-11,50.2,50.2,48.31,48.82,2373139,
603021.SH,ST华鹏,2015-12-14,48.02,50.3,47.06,50.11,2411645,
603021.SH,ST华鹏,2015-12-15,49.68,50.8,49.68,49.84,2124113,
603021.SH,ST华鹏,2015-12-16,49.88,52.02,49.75,51.08,3339398,
603021.SH,ST华鹏,2015-12-17,51.2,53.64,51.2,53.59,4326243,
603021.SH,ST华鹏,2015-12-18,53.02,53.77,51.34,51.8,3473045,
603021.SH,ST华鹏,2015-12-21,51.5,51.5,49.8,51.22,2456261,
603021.SH,ST华鹏,2015-12-22,51.6,51.69,50.79,51.36,1856781,
603021.SH,ST华鹏,2015-12-23,51.36,53.6,51.06,51.83,3626346,
603021.SH,ST华鹏,2015-12-24,51.01,51.76,49.3,50.69,2787807,
603021.SH,ST华鹏,2015-12-25,50.71,51.29,49.88,50.43,1999481,
603021.SH,ST华鹏,2015-12-28,50.5,50.92,48.2,48.24,2297934,
603021.SH,ST华鹏,2015-12-29,48.24,48.99,48.02,48.74,1365195,
603021.SH,ST华鹏,2015-12-30,48.7,49.29,48.2,48.65,1238838,
603021.SH,ST华鹏,2015-12-31,48.5,49.69,48.21,48.31,1537838,
603021.SH,ST华鹏,2016-01-04,48.1,48.24,43.48,43.48,1769727,
603021.SH,ST华鹏,2016-01-05,39.26,43.2,39.26,40.62,2223464,
603021.SH,ST华鹏,2016-01-06,41,42.42,40.8,42.3,1861107,
603021.SH,ST华鹏,2016-01-07,41.19,41.2,38.07,38.1,432000,
