代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
001332.SZ,锡装股份,2022-09-20,71.88,86.26,71.88,73.73,9007578,
001332.SZ,锡装股份,2022-09-21,66.5,74,66.5,68.07,6958372,
001332.SZ,锡装股份,2022-09-22,74.88,74.88,74.88,74.88,1257988,
001332.SZ,锡装股份,2022-09-23,82.37,82.37,82,82.37,5774847,
001332.SZ,锡装股份,2022-09-26,82.5,88.77,79.61,82.28,10357887,
001332.SZ,锡装股份,2022-09-27,82.2,84.99,79.81,83.5,7470787,
001332.SZ,锡装股份,2022-09-28,83,83.88,75.36,75.5,7462448,
001332.SZ,锡装股份,2022-09-29,75.13,76.6,70.58,70.61,5506116,
001332.SZ,锡装股份,2022-09-30,69.5,70.78,66.66,67.02,4353586,
001332.SZ,锡装股份,2022-10-10,67.56,69.32,66.08,68.01,3145589,
001332.SZ,锡装股份,2022-10-11,67.22,67.57,63.81,65.07,3471288,
001332.SZ,锡装股份,2022-10-12,64.71,69.12,64.26,69.12,4366088,
001332.SZ,锡装股份,2022-10-13,69.89,73.8,69.12,70.99,5421191,
001332.SZ,锡装股份,2022-10-14,71,74,70.31,71.3,3898812,
001332.SZ,锡装股份,2022-10-17,70.2,76.55,69.83,75.28,3621430,
001332.SZ,锡装股份,2022-10-18,75.44,80.5,73.85,77.5,4081238,
001332.SZ,锡装股份,2022-10-19,77,77.99,74.3,75.36,2673228,
001332.SZ,锡装股份,2022-10-20,75.5,75.85,72.07,72.5,2777676,
001332.SZ,锡装股份,2022-10-21,71.88,78.41,71.65,75.92,2543178,
001332.SZ,锡装股份,2022-10-24,76.13,80.26,74.47,76.11,2847178,
001332.SZ,锡装股份,2022-10-25,76.01,76.55,71.9,72.99,2334068,
001332.SZ,锡装股份,2022-10-26,72.71,74.24,71.47,73.05,1976828,
001332.SZ,锡装股份,2022-10-27,72.6,72.6,68.91,69.1,2053434,
001332.SZ,锡装股份,2022-10-28,70.5,70.96,67.18,67.21,1694299,
001332.SZ,锡装股份,2022-10-31,67.82,69.87,67.17,68.95,1325197,
001332.SZ,锡装股份,2022-11-01,68.8,70.77,68,70.56,1445479,
001332.SZ,锡装股份,2022-11-02,70.12,71.99,69.59,69.7,1922624,
001332.SZ,锡装股份,2022-11-03,69.6,72.98,69.55,72.26,2003468,
001332.SZ,锡装股份,2022-11-04,71.61,77.27,71.6,74.37,2730353,
001332.SZ,锡装股份,2022-11-07,73.18,75.81,72.74,73.33,1987331,
001332.SZ,锡装股份,2022-11-08,73.33,75.17,72.23,75.1,1631893,
001332.SZ,锡装股份,2022-11-09,75.1,75.44,72.95,73.05,1389320,
001332.SZ,锡装股份,2022-11-10,72.03,73.63,72,72.4,973598,
001332.SZ,锡装股份,2022-11-11,73.8,74.5,70.1,70.33,1602922,
001332.SZ,锡装股份,2022-11-14,70.3,70.75,68.6,69.99,1093149,
001332.SZ,锡装股份,2022-11-15,69.53,72.99,69.53,72.56,1181242,
001332.SZ,锡装股份,2022-11-16,72.55,74.25,71.93,73.6,1274596,
001332.SZ,锡装股份,2022-11-17,73.6,73.6,70.7,72.2,827597,
001332.SZ,锡装股份,2022-11-18,72.2,73.14,70.41,70.45,909567,
001332.SZ,锡装股份,2022-11-21,70.5,77.5,69.81,77.5,3383897,
001332.SZ,锡装股份,2022-11-22,79.5,83.53,77,77.49,5094543,
001332.SZ,锡装股份,2022-11-23,77.49,80.8,77.26,78.35,2704891,
001332.SZ,锡装股份,2022-11-24,78.36,80.36,74.07,75.02,2701000,
