代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600887.SH,伊利股份,2015-01-05,936.6194,972.2939,930.7817,965.159,119839614,
600887.SH,伊利股份,2015-01-06,956.4025,996.9418,950.2405,969.0508,96897847,
600887.SH,伊利股份,2015-01-07,959.3213,967.1049,929.8088,939.5382,76173137,
600887.SH,伊利股份,2015-01-08,937.268,955.1053,926.2413,928.8358,61870222,
600887.SH,伊利股份,2015-01-09,929.1601,945.3758,908.404,912.9444,77720453,
600887.SH,伊利股份,2015-01-12,908.404,926.8899,900.9448,913.593,65909854,
600887.SH,伊利股份,2015-01-13,914.566,925.2684,903.215,919.755,47090009,
600887.SH,伊利股份,2015-01-14,917.8091,917.8091,889.5938,892.8369,63350144,
600887.SH,伊利股份,2015-01-15,888.2965,901.9177,871.7565,901.2691,58348486,
600887.SH,伊利股份,2015-01-16,902.5664,920.4036,895.1071,909.377,56117647,
600887.SH,伊利股份,2015-01-19,886.0263,893.8099,844.5141,856.1894,76639955,
600887.SH,伊利股份,2015-01-20,863.6487,885.702,863.6487,878.5671,54154144,
600887.SH,伊利股份,2015-01-21,878.8914,904.8366,878.5671,901.9177,55454774,
600887.SH,伊利股份,2015-01-22,903.215,911.3228,888.6209,900.6205,46006725,
600887.SH,伊利股份,2015-01-23,900.6205,913.593,891.864,897.053,50686826,
600887.SH,伊利股份,2015-01-26,895.4315,930.1331,891.864,925.917,63532864,
600887.SH,伊利股份,2015-01-27,927.5386,932.4033,895.1071,914.2417,54425701,
600887.SH,伊利股份,2015-01-28,907.4311,916.1876,897.7017,899.9718,35315144,
600887.SH,伊利股份,2015-01-29,890.2424,893.8099,874.0267,885.702,43063520,
600887.SH,伊利股份,2015-01-30,891.864,900.2962,877.9185,885.3777,36352128,
600887.SH,伊利股份,2015-02-02,875.9726,884.0805,866.5675,867.8647,34069239,
600887.SH,伊利股份,2015-02-03,879.5401,884.0805,870.7836,882.1346,35950900,
600887.SH,伊利股份,2015-02-04,885.3777,907.7554,884.0805,885.702,45109539,
600887.SH,伊利股份,2015-02-05,894.7828,902.242,875.6483,875.9726,48850031,
600887.SH,伊利股份,2015-02-06,872.4051,887.3236,861.3785,867.8647,33564442,
600887.SH,伊利股份,2015-02-09,868.8377,895.1071,867.8647,891.5397,52871689,
600887.SH,伊利股份,2015-02-10,892.1883,903.215,891.864,896.0801,37345610,
600887.SH,伊利股份,2015-02-11,898.3503,902.242,886.9993,891.5397,35851196,
600887.SH,伊利股份,2015-02-12,892.8369,916.1876,890.5667,913.593,48272912,
600887.SH,伊利股份,2015-02-13,916.8362,939.8625,913.9174,920.4036,67635416,
600887.SH,伊利股份,2015-02-16,924.6197,928.8358,909.7013,919.4307,35974748,
600887.SH,伊利股份,2015-02-17,923.9711,925.917,914.8903,917.1605,28755303,
600887.SH,伊利股份,2015-02-25,917.1605,920.0793,901.9177,908.0797,34351184,
600887.SH,伊利股份,2015-02-26,906.7824,930.7817,904.8366,925.2684,42869628,
600887.SH,伊利股份,2015-02-27,924.2954,930.1331,913.593,915.8632,34306379,
600887.SH,伊利股份,2015-03-02,914.8903,917.4848,902.242,908.0797,55728897,
600887.SH,伊利股份,2015-03-03,907.7554,907.7554,892.1883,893.8099,55086413,
600887.SH,伊利股份,2015-03-04,897.7017,907.4311,893.1613,900.9448,42362206,
600887.SH,伊利股份,2015-03-05,897.7017,900.2962,875.6483,883.1075,53469096,
600887.SH,伊利股份,2015-03-06,888.2965,891.5397,880.513,883.4318,27780114,
600887.SH,伊利股份,2015-03-09,875.6483,892.1883,867.5404,889.9181,37452263,
600887.SH,伊利股份,2015-03-10,886.9993,889.2695,878.8914,883.4318,35701172,
600887.SH,伊利股份,2015-03-11,883.7561,896.0801,875.6483,881.4859,41927635,
600887.SH,伊利股份,2015-03-12,881.4859,895.1071,875.9726,891.864,46359830,
600887.SH,伊利股份,2015-03-13,891.864,898.6746,887.9722,890.5667,39079739,
600887.SH,伊利股份,2015-03-16,897.7017,914.8903,890.8911,911.3228,67141353,
600887.SH,伊利股份,2015-03-17,911.9715,924.2954,908.404,920.728,81338647,
600887.SH,伊利股份,2015-03-18,927.5386,936.6194,916.5119,934.6735,87526679,
600887.SH,伊利股份,2015-03-19,930.7817,930.7817,917.1605,926.2413,81137572,
600887.SH,伊利股份,2015-03-20,924.6197,968.4021,922.9982,955.1053,145484389,
600887.SH,伊利股份,2015-03-23,961.5915,992.7257,961.5915,991.4284,114546704,
600887.SH,伊利股份,2015-03-24,992.4014,994.9959,955.1053,971.6453,88511363,
600887.SH,伊利股份,2015-03-25,973.9155,1000.8336,966.4563,985.5908,78122881,
600887.SH,伊利股份,2015-03-26,984.9422,1030.9948,978.1316,1019.3195,78322566,
600887.SH,伊利股份,2015-03-27,1013.1575,1044.2917,1001.4822,1008.6171,67525579,
600887.SH,伊利股份,2015-03-30,1024.5085,1028.076,998.8877,1017.0493,67059216,
600887.SH,伊利股份,2015-03-31,1017.3736,1030.3461,998.8877,1000.5092,70490852,
600887.SH,伊利股份,2015-04-01,1000.5092,1030.0218,993.6986,1019.6438,62650085,
600887.SH,伊利股份,2015-04-02,1030.9948,1050.7779,1005.0496,1017.6979,60523355,
600887.SH,伊利股份,2015-04-03,1011.2116,1028.076,1005.6983,1016.725,43409333,
600887.SH,伊利股份,2015-04-07,1022.2383,1054.994,1017.6979,1053.6968,75230786,
600887.SH,伊利股份,2015-04-08,1056.6156,1077.0474,1041.3728,1065.3721,74424960,
600887.SH,伊利股份,2015-04-09,1054.0211,1073.1556,1024.8328,1043.3187,64105048,
600887.SH,伊利股份,2015-04-10,1042.9944,1084.8309,1037.8054,1080.9392,57023103,
600887.SH,伊利股份,2015-04-13,1090.02,1102.6682,1083.2094,1090.3443,51241200,
600887.SH,伊利股份,2015-04-14,1093.2631,1130.5592,1090.6686,1096.8306,58379814,
600887.SH,伊利股份,2015-04-15,1086.7768,1122.1271,1071.2097,1071.8584,49020035,
600887.SH,伊利股份,2015-04-16,1070.2368,1163.9636,1065.6964,1151.6397,74705836,
600887.SH,伊利股份,2015-04-17,1151.964,1172.7201,1131.2079,1147.7479,69575032,
600887.SH,伊利股份,2015-04-20,1156.5044,1220.0699,1151.3153,1162.0177,99694791,
600887.SH,伊利股份,2015-04-21,1185.3683,1247.6367,1164.2879,1236.2857,81779972,
600887.SH,伊利股份,2015-04-22,1242.1233,1268.0684,1213.908,1238.8802,67449298,
600887.SH,伊利股份,2015-04-23,1242.1233,1255.0959,1216.1782,1233.6911,62944371,
600887.SH,伊利股份,2015-04-24,1215.2052,1252.8257,1208.0703,1248.6096,63027481,
