代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300567.SZ,精测电子,2016-11-22,23.9,28.68,23.9,28.68,6500,
300567.SZ,精测电子,2016-11-23,31.55,31.55,31.55,31.55,2100,
300567.SZ,精测电子,2016-11-24,34.71,34.71,34.71,34.71,1100,
300567.SZ,精测电子,2016-11-25,38.18,38.18,38.18,38.18,1980,
300567.SZ,精测电子,2016-11-28,42,42,42,42,600,
300567.SZ,精测电子,2016-11-29,46.2,46.2,46.2,46.2,1600,
300567.SZ,精测电子,2016-11-30,50.82,50.82,50.82,50.82,3700,
300567.SZ,精测电子,2016-12-01,55.9,55.9,55.9,55.9,6200,
300567.SZ,精测电子,2016-12-02,61.49,61.49,61.49,61.49,26200,
300567.SZ,精测电子,2016-12-05,67.64,67.64,67.64,67.64,23000,
300567.SZ,精测电子,2016-12-06,74.4,74.4,74.4,74.4,17240,
300567.SZ,精测电子,2016-12-07,81.84,81.84,81.84,81.84,27000,
300567.SZ,精测电子,2016-12-08,90.02,90.02,90.02,90.02,63700,
300567.SZ,精测电子,2016-12-09,99.02,99.02,95.02,99.02,10459001,
300567.SZ,精测电子,2016-12-12,98.5,104.5,93.18,96.15,10190605,
300567.SZ,精测电子,2016-12-13,98.98,101.99,96.38,98.3,6907535,
300567.SZ,精测电子,2016-12-14,102.8,104.88,97.3,98.01,6504028,
300567.SZ,精测电子,2016-12-15,96.1,100.8,92.4,99.91,5749803,
300567.SZ,精测电子,2016-12-16,98,98.8,91.32,92.73,5226058,
300567.SZ,精测电子,2016-12-19,91,94.8,89.89,91.26,3318688,
300567.SZ,精测电子,2016-12-20,90.95,93.25,87.5,88.4,2918087,
300567.SZ,精测电子,2016-12-21,88.6,89.5,84.7,86.95,3466761,
300567.SZ,精测电子,2016-12-22,86.95,91,86.55,88.2,3292343,
300567.SZ,精测电子,2016-12-23,87.04,90.56,85.2,85.2,2328441,
300567.SZ,精测电子,2016-12-26,84,91.54,83.48,89.98,3196819,
300567.SZ,精测电子,2016-12-27,89.02,91.24,87.82,89.42,2461395,
