¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688283.SH,¿§∫„À≥Œ¨,2022-04-08,29.48,29.66,28.67,29.49,665336,
688283.SH,¿§∫„À≥Œ¨,2022-04-11,29.52,29.86,28.42,28.9,782135,
688283.SH,¿§∫„À≥Œ¨,2022-04-12,28.75,29.36,28.21,29.18,1209490,
688283.SH,¿§∫„À≥Œ¨,2022-04-13,28.86,28.94,27.18,27.78,1165630,
688283.SH,¿§∫„À≥Œ¨,2022-04-14,28,28.32,27.52,27.8,548336,
688283.SH,¿§∫„À≥Œ¨,2022-04-15,27.87,27.87,26.52,27.42,844474,
688283.SH,¿§∫„À≥Œ¨,2022-04-18,27.42,29.46,26.72,28.92,956169,
688283.SH,¿§∫„À≥Œ¨,2022-04-19,28.8,29.15,28,28.93,498576,
688283.SH,¿§∫„À≥Œ¨,2022-04-20,28.8,28.8,27.87,28.3,611612,
688283.SH,¿§∫„À≥Œ¨,2022-04-21,28,28.22,26.7,26.87,956455,
688283.SH,¿§∫„À≥Œ¨,2022-04-22,26.99,26.99,25.32,26.18,773236,
688283.SH,¿§∫„À≥Œ¨,2022-04-25,25.97,27.3,24.18,25.53,1802964,
688283.SH,¿§∫„À≥Œ¨,2022-04-26,25.88,26.21,23.8,23.88,963779,
688283.SH,¿§∫„À≥Œ¨,2022-04-27,23.8,24.7,23.09,24.6,421316,
688283.SH,¿§∫„À≥Œ¨,2022-04-28,24.25,25.44,24.09,25.2,414413,
688283.SH,¿§∫„À≥Œ¨,2022-04-29,25.25,28.47,25.25,28.35,778812,
688283.SH,¿§∫„À≥Œ¨,2022-05-05,28.5,29.6,27.72,28.7,1248829,
688283.SH,¿§∫„À≥Œ¨,2022-05-06,28,29.97,27.5,29,1057299,
688283.SH,¿§∫„À≥Œ¨,2022-05-09,29.33,31.09,28.39,30.65,1809911,
688283.SH,¿§∫„À≥Œ¨,2022-05-10,30.58,31.34,30.14,31.2,1391863,
688283.SH,¿§∫„À≥Œ¨,2022-05-11,31.58,34.49,31.58,32.33,2133683,
688283.SH,¿§∫„À≥Œ¨,2022-05-12,32.5,32.9,31.38,32.43,1360554,
688283.SH,¿§∫„À≥Œ¨,2022-05-13,32.66,34,31.61,31.89,1074334,
688283.SH,¿§∫„À≥Œ¨,2022-05-16,32.32,33.16,30.66,31.18,917536,
688283.SH,¿§∫„À≥Œ¨,2022-05-17,31.05,32.05,30,31.88,822438,
688283.SH,¿§∫„À≥Œ¨,2022-05-18,31.7,32.06,31.23,31.52,389559,
688283.SH,¿§∫„À≥Œ¨,2022-05-19,31,33.64,30.88,33.55,1131449,
688283.SH,¿§∫„À≥Œ¨,2022-05-20,33.66,34.53,33.33,33.55,776293,
688283.SH,¿§∫„À≥Œ¨,2022-05-23,34.02,34.02,33.04,33.42,369988,
688283.SH,¿§∫„À≥Œ¨,2022-05-24,33.63,33.63,31.01,31.38,800069,
688283.SH,¿§∫„À≥Œ¨,2022-05-25,31,32.23,30.98,31.25,838831,
688283.SH,¿§∫„À≥Œ¨,2022-05-26,31.98,34.41,31.01,33.66,1607375,
688283.SH,¿§∫„À≥Œ¨,2022-05-27,33.95,36.6,33.95,35.74,1608050,
688283.SH,¿§∫„À≥Œ¨,2022-05-30,35.8,38.9,35.02,38.12,1894707,
688283.SH,¿§∫„À≥Œ¨,2022-05-31,38.88,40.81,38.32,40.3,2750542,
688283.SH,¿§∫„À≥Œ¨,2022-06-01,32.24,40.83,32.24,39.86,1895730,
688283.SH,¿§∫„À≥Œ¨,2022-06-02,39.2591,42.6142,39.2591,41.9331,1312131,
688283.SH,¿§∫„À≥Œ¨,2022-06-06,42.0533,43.165,41.0518,42.5641,1242951,
688283.SH,¿§∫„À≥Œ¨,2022-06-07,42.4439,42.7844,41.4224,42.2737,705459,
688283.SH,¿§∫„À≥Œ¨,2022-06-08,43.0648,43.9161,40.4609,40.6612,1196190,
688283.SH,¿§∫„À≥Œ¨,2022-06-09,40.2506,41.0518,39.1189,39.4294,1032612,
688283.SH,¿§∫„À≥Œ¨,2022-06-10,40.0203,40.9316,38.6181,40.3407,496629,
688283.SH,¿§∫„À≥Œ¨,2022-06-13,39.4494,42.0433,39.2391,41.5626,848165,
688283.SH,¿§∫„À≥Œ¨,2022-06-14,41.0618,42.3838,40.5811,41.1419,813936,
688283.SH,¿§∫„À≥Œ¨,2022-06-15,41.5526,43.9762,41.0418,42.6042,1085427,
688283.SH,¿§∫„À≥Œ¨,2022-06-16,41.9632,47.2912,41.9632,45.8791,1199453,
688283.SH,¿§∫„À≥Œ¨,2022-06-17,45.7689,47.812,44.0764,46.1695,912238,
688283.SH,¿§∫„À≥Œ¨,2022-06-20,45.7088,47.3713,44.6372,44.6673,737429,
688283.SH,¿§∫„À≥Œ¨,2022-06-21,45.9392,46.3999,42.6542,44.2667,767798,
688283.SH,¿§∫„À≥Œ¨,2022-06-22,44.0563,44.3968,42.7644,43.5956,597965,
688283.SH,¿§∫„À≥Œ¨,2022-06-23,43.7359,46.1094,43.4855,45.2682,448833,
688283.SH,¿§∫„À≥Œ¨,2022-06-24,45.5686,51.0368,45.5686,49.5746,1115020,
688283.SH,¿§∫„À≥Œ¨,2022-06-27,51.2572,52.0684,48.1725,48.3728,593198,
688283.SH,¿§∫„À≥Œ¨,2022-06-28,49.0639,50.1756,47.2712,48.0023,810603,
688283.SH,¿§∫„À≥Œ¨,2022-06-29,48.0023,49.8451,46.8706,47.9923,712952,
688283.SH,¿§∫„À≥Œ¨,2022-06-30,47.9923,49.7749,47.2812,47.7419,562167,
688283.SH,¿§∫„À≥Œ¨,2022-07-01,47.2712,48.7734,46.3398,46.8505,808318,
688283.SH,¿§∫„À≥Œ¨,2022-07-04,47.0709,49.4745,46.1795,47.6618,454922,
688283.SH,¿§∫„À≥Œ¨,2022-07-05,46.7103,47.9322,44.8676,46.9006,761326,
688283.SH,¿§∫„À≥Œ¨,2022-07-06,45.6688,47.2712,45.0078,45.168,527851,
688283.SH,¿§∫„À≥Œ¨,2022-07-07,45.4785,47.4514,44.1164,46.3698,653467,
688283.SH,¿§∫„À≥Œ¨,2022-07-08,46.0994,47.3112,45.3383,46.2396,304804,
688283.SH,¿§∫„À≥Œ¨,2022-07-11,46.0093,48.0724,43.3853,47.9222,670667,
688283.SH,¿§∫„À≥Œ¨,2022-07-12,47.5917,48.0624,45.4985,45.9993,678838,
688283.SH,¿§∫„À≥Œ¨,2022-07-13,46.2196,47.5416,44.4569,46.9507,725195,
688283.SH,¿§∫„À≥Œ¨,2022-07-14,47.0008,48.7534,46.0794,47.7219,464203,
688283.SH,¿§∫„À≥Œ¨,2022-07-15,46.8706,52.9698,46.8706,51.3073,1105616,
688283.SH,¿§∫„À≥Œ¨,2022-07-18,51.1771,51.9783,49.8451,50.7464,462018,
688283.SH,¿§∫„À≥Œ¨,2022-07-19,50.2356,51.5676,49.7649,51.2271,623546,
688283.SH,¿§∫„À≥Œ¨,2022-07-20,51.2972,54.7825,51.2872,54.5822,945585,
688283.SH,¿§∫„À≥Œ¨,2022-07-21,54.9828,58.0875,54.1616,56.7855,969158,
688283.SH,¿§∫„À≥Œ¨,2022-07-22,56.7454,59.0289,53.4104,56.7655,956826,
688283.SH,¿§∫„À≥Œ¨,2022-07-25,56.1646,58.0875,55.093,55.8741,543939,
688283.SH,¿§∫„À≥Œ¨,2022-07-26,56.0444,58.0774,55.5336,56.3248,593180,
688283.SH,¿§∫„À≥Œ¨,2022-07-27,56.6453,57.767,54.8225,55.2031,508468,
688283.SH,¿§∫„À≥Œ¨,2022-07-28,55.5737,55.5737,54.0814,54.7825,518107,
688283.SH,¿§∫„À≥Œ¨,2022-07-29,55.113,55.6838,52.8696,54.5822,369753,
688283.SH,¿§∫„À≥Œ¨,2022-08-01,51.4174,56.3849,51.4174,55.7039,712979,
688283.SH,¿§∫„À≥Œ¨,2022-08-02,56.0844,58.6183,53.9012,54.1515,453823,
688283.SH,¿§∫„À≥Œ¨,2022-08-03,53.5807,56.2247,53.0899,54.4219,500043,
688283.SH,¿§∫„À≥Œ¨,2022-08-04,55.0028,55.0829,51.6578,54.0714,600970,
688283.SH,¿§∫„À≥Œ¨,2022-08-05,53.2101,55.4535,52.7594,54.462,369301,
688283.SH,¿§∫„À≥Œ¨,2022-08-08,53.9713,58.6383,53.5206,56.2247,427005,
688283.SH,¿§∫„À≥Œ¨,2022-08-09,57.8671,58.4881,55.2732,56.2347,483548,
688283.SH,¿§∫„À≥Œ¨,2022-08-10,55.9843,61.6729,55.8441,60.1205,713352,
688283.SH,¿§∫„À≥Œ¨,2022-08-11,60.6914,61.082,57.5867,58.3779,501579,
688283.SH,¿§∫„À≥Œ¨,2022-08-12,57.6468,58.3779,53.14,53.2302,478369,
688283.SH,¿§∫„À≥Œ¨,2022-08-15,53.2402,56.5552,50.0353,56.455,964503,
688283.SH,¿§∫„À≥Œ¨,2022-08-16,59.089,61.1921,53.6308,60.3909,1375455,
688283.SH,¿§∫„À≥Œ¨,2022-08-17,61.3524,66.7004,61.2823,64.8577,936183,
688283.SH,¿§∫„À≥Œ¨,2022-08-18,65.8892,65.8892,62.0134,62.1736,397516,
688283.SH,¿§∫„À≥Œ¨,2022-08-19,62.3339,63.6759,60.1506,60.5111,288519,
688283.SH,¿§∫„À≥Œ¨,2022-08-22,59.9002,67.0109,59.9002,66.4601,514666,
688283.SH,¿§∫„À≥Œ¨,2022-08-23,66.7605,72.8998,66.39,68.4531,1475712,
688283.SH,¿§∫„À≥Œ¨,2022-08-24,68.8837,68.9038,64.1065,64.8176,1064920,
688283.SH,¿§∫„À≥Œ¨,2022-08-25,64.8777,65.9593,60.5912,61.7129,630053,
688283.SH,¿§∫„À≥Œ¨,2022-08-26,61.092,62.5943,60.0905,60.1906,504150,
688283.SH,¿§∫„À≥Œ¨,2022-08-29,60.1606,65.4786,58.7585,61.072,670122,
688283.SH,¿§∫„À≥Œ¨,2022-08-30,61.9833,61.9833,59.1491,60.5912,333536,
688283.SH,¿§∫„À≥Œ¨,2022-08-31,60.1005,62.5442,55.113,56.5852,892797,
688283.SH,¿§∫„À≥Œ¨,2022-09-01,57.4365,57.4365,54.0814,55.0829,637790,
688283.SH,¿§∫„À≥Œ¨,2022-09-02,54.3318,59.9603,53.3603,58.0875,786088,
688283.SH,¿§∫„À≥Œ¨,2022-09-05,56.1546,62.0935,55.3133,60.1506,735548,
688283.SH,¿§∫„À≥Œ¨,2022-09-06,60.8416,60.8416,57.3263,60.0905,667711,
688283.SH,¿§∫„À≥Œ¨,2022-09-07,59.79,64.6974,59.79,64.4771,732164,
688283.SH,¿§∫„À≥Œ¨,2022-09-08,64.5472,65.9994,63.1952,63.7961,441012,
688283.SH,¿§∫„À≥Œ¨,2022-09-09,64.0965,65.3985,62.7144,63.5958,403110,
688283.SH,¿§∫„À≥Œ¨,2022-09-13,63.3454,66.9007,61.5927,64.8176,527745,
688283.SH,¿§∫„À≥Œ¨,2022-09-14,63.1451,66.8807,62.7845,66.7806,354663,
688283.SH,¿§∫„À≥Œ¨,2022-09-15,65.5086,67.091,60.2507,65.088,728708,
688283.SH,¿§∫„À≥Œ¨,2022-09-16,64.7375,64.7375,62.6944,63.0449,240140,
688283.SH,¿§∫„À≥Œ¨,2022-09-19,62.414,66.7806,61.5927,62.5943,370543,
688283.SH,¿§∫„À≥Œ¨,2022-09-20,63.0449,66.2698,61.7029,65.9994,465967,
688283.SH,¿§∫„À≥Œ¨,2022-09-21,66.44,66.44,64.427,64.9778,199788,
688283.SH,¿§∫„À≥Œ¨,2022-09-22,64.3269,68.0825,63.095,67.5918,341080,
688283.SH,¿§∫„À≥Œ¨,2022-09-23,67.5818,68.5132,65.9994,66.9408,331872,
688283.SH,¿§∫„À≥Œ¨,2022-09-26,67.3614,71.087,64.417,66.6103,579971,
688283.SH,¿§∫„À≥Œ¨,2022-09-27,66.6103,66.6103,64.5472,65.4085,242123,
688283.SH,¿§∫„À≥Œ¨,2022-09-28,65.2983,66.5001,63.0249,64.1366,236675,
688283.SH,¿§∫„À≥Œ¨,2022-09-29,64.5973,67.101,63.3754,66.6403,285240,
688283.SH,¿§∫„À≥Œ¨,2022-09-30,66.9809,66.9809,60.8616,62.2537,625982,
688283.SH,¿§∫„À≥Œ¨,2022-10-10,61.2723,61.4225,56.3248,60.0905,498113,
688283.SH,¿§∫„À≥Œ¨,2022-10-11,58.1976,62.9047,58.0875,62.0935,361265,
688283.SH,¿§∫„À≥Œ¨,2022-10-12,61.2422,67.4816,60.1105,66.4601,424477,
688283.SH,¿§∫„À≥Œ¨,2022-10-13,65.3484,69.3244,65.3484,69.1041,333476,
688283.SH,¿§∫„À≥Œ¨,2022-10-14,69.9754,72.1086,66.7605,70.1056,307841,
688283.SH,¿§∫„À≥Œ¨,2022-10-17,71.1071,76.0846,70.6163,72.5593,729954,
688283.SH,¿§∫„À≥Œ¨,2022-10-18,70.2057,72.3089,68.5031,69.2342,494513,
688283.SH,¿§∫„À≥Œ¨,2022-10-19,70.6864,70.6864,67.2913,68.8537,215046,
688283.SH,¿§∫„À≥Œ¨,2022-10-20,68.6033,70.426,67.6018,69.755,291029,
688283.SH,¿§∫„À≥Œ¨,2022-10-21,70.0555,74.8026,67.7019,71.9083,631151,
688283.SH,¿§∫„À≥Œ¨,2022-10-24,71.1571,73.2002,69.6849,70.4761,748352,
688283.SH,¿§∫„À≥Œ¨,2022-10-25,70.7365,71.8882,66.8006,71.5377,600818,
688283.SH,¿§∫„À≥Œ¨,2022-10-26,70.1156,72.6294,69.725,72.6093,660247,
688283.SH,¿§∫„À≥Œ¨,2022-10-27,76.1146,77.697,63.6058,67.1211,1531685,
688283.SH,¿§∫„À≥Œ¨,2022-10-28,67.3815,72.0986,67.2513,70.2458,741423,
688283.SH,¿§∫„À≥Œ¨,2022-10-31,68.9739,75.6139,68.9739,71.067,1226106,
688283.SH,¿§∫„À≥Œ¨,2022-11-01,71.9583,73.3504,69.1141,72.6093,835096,
688283.SH,¿§∫„À≥Œ¨,2022-11-02,72.6093,73.1201,69.2743,69.6148,639023,
688283.SH,¿§∫„À≥Œ¨,2022-11-03,69.1341,72.389,68.7034,72.2187,367531,
688283.SH,¿§∫„À≥Œ¨,2022-11-04,71.9884,72.5793,70.1056,71.1271,610390,
688283.SH,¿§∫„À≥Œ¨,2022-11-07,69.1041,74.1116,69.1041,71.057,673908,
688283.SH,¿§∫„À≥Œ¨,2022-11-08,70.7866,72.6895,69.1141,70.6063,457858,
688283.SH,¿§∫„À≥Œ¨,2022-11-09,70.5062,73.08,69.5647,71.3074,636900,
688283.SH,¿§∫„À≥Œ¨,2022-11-10,71.3174,73.2904,68.4731,69.9453,474532,
688283.SH,¿§∫„À≥Œ¨,2022-11-11,71.9083,71.9083,68.9338,69.9253,266201,
688283.SH,¿§∫„À≥Œ¨,2022-11-14,69.9353,70.0955,65.088,68.9238,404907,
688283.SH,¿§∫„À≥Œ¨,2022-11-15,69.4145,72.3489,67.8021,70.7465,483831,
688283.SH,¿§∫„À≥Œ¨,2022-11-16,71.8782,71.8782,68.2027,69.6148,255215,
688283.SH,¿§∫„À≥Œ¨,2022-11-17,68.9238,69.8251,67.5517,69.6048,289939,
688283.SH,¿§∫„À≥Œ¨,2022-11-18,69.4045,74.7125,69.3444,72.3489,892089,
688283.SH,¿§∫„À≥Œ¨,2022-11-21,72.3089,76.0745,71.2272,73.1101,703855,
688283.SH,¿§∫„À≥Œ¨,2022-11-22,71.8181,72.5392,68.3028,68.6233,533741,
688283.SH,¿§∫„À≥Œ¨,2022-11-23,68.1626,68.2027,64.7375,65.5888,724793,
688283.SH,¿§∫„À≥Œ¨,2022-11-24,65.9593,69.5748,65.9593,68.3529,345554,
688283.SH,¿§∫„À≥Œ¨,2022-11-25,70.0955,70.0955,64.5572,64.6674,468341,
688283.SH,¿§∫„À≥Œ¨,2022-11-28,64.0965,64.9478,61.5427,62.6944,566305,
688283.SH,¿§∫„À≥Œ¨,2022-11-29,63.085,63.4856,61.102,62.1035,209813,
688283.SH,¿§∫„À≥Œ¨,2022-11-30,62.6343,62.6343,59.8902,60.3909,470587,
688283.SH,¿§∫„À≥Œ¨,2022-12-01,60.5412,64.4871,60.0905,63.6158,442331,
688283.SH,¿§∫„À≥Œ¨,2022-12-02,62.7345,65.9593,62.6143,64.0965,418127,
688283.SH,¿§∫„À≥Œ¨,2022-12-05,64.0965,65.4986,60.5111,60.5912,387479,
688283.SH,¿§∫„À≥Œ¨,2022-12-06,60.6714,62.2838,59.1991,60.9418,378828,
688283.SH,¿§∫„À≥Œ¨,2022-12-07,60.9418,60.9418,58.0875,58.7785,339729,
688283.SH,¿§∫„À≥Œ¨,2022-12-08,58.7585,60.2507,57.8471,58.6082,354666,
688283.SH,¿§∫„À≥Œ¨,2022-12-09,58.6082,59.8601,57.747,57.8471,107654,
688283.SH,¿§∫„À≥Œ¨,2022-12-12,57.8471,59.0689,56.6553,57.8471,204233,
688283.SH,¿§∫„À≥Œ¨,2022-12-13,58.1876,59.1991,56.9558,58.3078,153596,
688283.SH,¿§∫„À≥Œ¨,2022-12-14,57.8571,61.8932,57.146,58.1375,263656,
688283.SH,¿§∫„À≥Œ¨,2022-12-15,57.8171,59.5497,57.807,58.5682,200892,
688283.SH,¿§∫„À≥Œ¨,2022-12-16,58.0774,58.3479,53.9613,54.5021,508405,
688283.SH,¿§∫„À≥Œ¨,2022-12-19,54.0814,56.0143,53.3103,55.0629,293331,
688283.SH,¿§∫„À≥Œ¨,2022-12-20,54.7124,56.7555,54.3619,55.4835,199380,
688283.SH,¿§∫„À≥Œ¨,2022-12-21,55.0329,56.0744,52.7695,53.5707,201690,
688283.SH,¿§∫„À≥Œ¨,2022-12-22,52.8295,55.2732,52.2987,53.2302,251877,
688283.SH,¿§∫„À≥Œ¨,2022-12-23,52.479,53.2302,51.2371,51.5376,203166,
688283.SH,¿§∫„À≥Œ¨,2022-12-26,52.0484,57.2362,51.778,55.804,493385,
688283.SH,¿§∫„À≥Œ¨,2022-12-27,56.3348,59.129,54.7024,58.8085,387293,
688283.SH,¿§∫„À≥Œ¨,2022-12-28,60.1906,60.1906,57.3564,58.428,291601,
688283.SH,¿§∫„À≥Œ¨,2022-12-29,58.9688,60.5412,57.6268,59.6398,172017,
688283.SH,¿§∫„À≥Œ¨,2022-12-30,59.099,61.3624,58.0975,58.0975,355705,
688283.SH,¿§∫„À≥Œ¨,2023-01-03,58.1776,63.6859,58.1776,63.1952,427925,
688283.SH,¿§∫„À≥Œ¨,2023-01-04,66.1596,66.1596,60.8316,63.2953,275778,
688283.SH,¿§∫„À≥Œ¨,2023-01-05,62.7745,63.5357,61.9032,62.2938,233090,
688283.SH,¿§∫„À≥Œ¨,2023-01-06,63.095,63.095,60.2107,60.421,539038,
688283.SH,¿§∫„À≥Œ¨,2023-01-09,60.6914,63.5958,60.1906,62.9448,404107,
688283.SH,¿§∫„À≥Œ¨,2023-01-10,62.4741,65.5988,62.1936,63.7159,272102,
688283.SH,¿§∫„À≥Œ¨,2023-01-11,62.2037,63.9563,61.2522,61.3123,196299,
688283.SH,¿§∫„À≥Œ¨,2023-01-12,61.9733,63.3854,60.7715,62.5342,111442,
688283.SH,¿§∫„À≥Œ¨,2023-01-13,62.5943,63.075,61.112,62.1936,98718,
688283.SH,¿§∫„À≥Œ¨,2023-01-16,61.3223,65.4085,61.1421,63.9763,246291,
688283.SH,¿§∫„À≥Œ¨,2023-01-17,64.8877,64.8877,62.3038,63.2953,149674,
688283.SH,¿§∫„À≥Œ¨,2023-01-18,62.3038,64.5472,62.3038,63.5257,62868,
688283.SH,¿§∫„À≥Œ¨,2023-01-19,62.8346,63.2653,62.414,62.5442,44174,
688283.SH,¿§∫„À≥Œ¨,2023-01-20,62.5442,64.4871,61.6128,61.733,168436,
688283.SH,¿§∫„À≥Œ¨,2023-01-30,65.4285,67.742,62.0534,66.0895,472814,
688283.SH,¿§∫„À≥Œ¨,2023-01-31,66.0895,72.0885,66.0895,67.9123,588545,
688283.SH,¿§∫„À≥Œ¨,2023-02-01,67.5717,70.1056,64.4871,65.098,725142,
688283.SH,¿§∫„À≥Œ¨,2023-02-02,65.1681,67.5918,64.6974,64.7876,619305,
688283.SH,¿§∫„À≥Œ¨,2023-02-03,64.7976,65.5988,63.095,64.5973,587238,
688283.SH,¿§∫„À≥Œ¨,2023-02-06,64.0965,65.5787,63.095,63.4656,322614,
688283.SH,¿§∫„À≥Œ¨,2023-02-07,63.5056,64.8877,63.2152,64.3869,154304,
688283.SH,¿§∫„À≥Œ¨,2023-02-08,64.0364,66.5402,63.125,63.1952,153247,
688283.SH,¿§∫„À≥Œ¨,2023-02-09,63.4155,63.4155,62.1736,62.9949,345076,
688283.SH,¿§∫„À≥Œ¨,2023-02-10,63.6458,64.0164,61.092,62.2337,233192,
688283.SH,¿§∫„À≥Œ¨,2023-02-13,62.6543,65.1481,62.0234,63.6458,338538,
688283.SH,¿§∫„À≥Œ¨,2023-02-14,63.9463,65.078,60.3409,60.8116,730885,
688283.SH,¿§∫„À≥Œ¨,2023-02-15,60.431,65.8592,60.431,65.4986,1134670,
688283.SH,¿§∫„À≥Œ¨,2023-02-16,65.759,70.0054,65.098,68.433,1080754,
688283.SH,¿§∫„À≥Œ¨,2023-02-17,68.433,68.433,64.2868,64.7675,450575,
688283.SH,¿§∫„À≥Œ¨,2023-02-20,65.2883,66.6904,62.6644,66.0394,774081,
688283.SH,¿§∫„À≥Œ¨,2023-02-21,66.2197,66.2197,62.3038,63.1851,871162,
688283.SH,¿§∫„À≥Œ¨,2023-02-22,63.2052,69.9053,62.0935,68.9438,1390532,
688283.SH,¿§∫„À≥Œ¨,2023-02-23,68.9438,69.765,66.6804,67.101,1226742,
688283.SH,¿§∫„À≥Œ¨,2023-02-24,67.4315,67.4315,64.5873,64.6774,557398,
688283.SH,¿§∫„À≥Œ¨,2023-02-27,64.5472,65.2182,62.9247,64.0264,749804,
688283.SH,¿§∫„À≥Œ¨,2023-02-28,63.8762,64.417,62.4941,63.3955,313845,
688283.SH,¿§∫„À≥Œ¨,2023-03-01,63.5958,64.5973,62.6143,63.6458,180492,
688283.SH,¿§∫„À≥Œ¨,2023-03-02,63.3053,64.3569,61.102,61.3524,637253,
688283.SH,¿§∫„À≥Œ¨,2023-03-03,61.4525,62.5141,61.102,61.7129,245623,
688283.SH,¿§∫„À≥Œ¨,2023-03-06,62.2537,66.9809,61.4726,66.5702,1640107,
688283.SH,¿§∫„À≥Œ¨,2023-03-07,66.2598,67.101,64.2467,64.6874,515029,
688283.SH,¿§∫„À≥Œ¨,2023-03-08,65.108,69.8552,63.8061,68.9038,1568035,
688283.SH,¿§∫„À≥Œ¨,2023-03-09,69.705,69.705,67.6018,68.0925,489704,
688283.SH,¿§∫„À≥Œ¨,2023-03-10,68.4531,68.5332,65.3083,66.8707,394427,
688283.SH,¿§∫„À≥Œ¨,2023-03-13,65.098,66.38,64.2167,65.1882,711104,
688283.SH,¿§∫„À≥Œ¨,2023-03-14,65.3484,65.3985,63.2252,64.5272,540354,
688283.SH,¿§∫„À≥Œ¨,2023-03-15,64.3669,68.3129,64.3669,66.0194,515305,
688283.SH,¿§∫„À≥Œ¨,2023-03-16,65.1181,66.9007,64.6173,64.8877,382711,
688283.SH,¿§∫„À≥Œ¨,2023-03-17,65.8892,66.6904,63.5958,64.0765,514653,
688283.SH,¿§∫„À≥Œ¨,2023-03-20,64.6473,65.7991,62.5943,63.6759,380638,
688283.SH,¿§∫„À≥Œ¨,2023-03-21,64.9478,64.9478,62.7044,63.8061,331674,
688283.SH,¿§∫„À≥Œ¨,2023-03-22,63.6558,64.5672,62.444,62.8947,416328,
688283.SH,¿§∫„À≥Œ¨,2023-03-23,63.1952,64.2968,61.8832,63.8962,436457,
688283.SH,¿§∫„À≥Œ¨,2023-03-24,63.5857,64.9879,62.7745,63.6458,507453,
