代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920926.BJ,鸿智科技,2023-08-08,12.94,13.24,11.41,11.41,5500010,
920926.BJ,鸿智科技,2023-08-09,11.01,12.57,10.9,12.12,4616183,
920926.BJ,鸿智科技,2023-08-10,11.9,12.99,11.7,11.89,3156099,
920926.BJ,鸿智科技,2023-08-11,11.22,11.35,10.93,11,2659082,
920926.BJ,鸿智科技,2023-08-14,10.9,10.93,10.66,10.72,1321261,
920926.BJ,鸿智科技,2023-08-15,10.86,10.86,10.4,10.42,852409,
920926.BJ,鸿智科技,2023-08-16,10.54,10.55,10.33,10.34,662929,
920926.BJ,鸿智科技,2023-08-17,10.37,10.37,9.95,10.05,857507,
920926.BJ,鸿智科技,2023-08-18,10.08,10.46,10.02,10.11,714807,
920926.BJ,鸿智科技,2023-08-21,10.15,10.3,10.06,10.14,459196,
920926.BJ,鸿智科技,2023-08-22,10.28,10.29,9.99,10.03,365138,
920926.BJ,鸿智科技,2023-08-23,10.05,10.05,9.73,9.74,401275,
920926.BJ,鸿智科技,2023-08-24,9.8,9.99,9.68,9.8,262464,
920926.BJ,鸿智科技,2023-08-25,9.75,9.8,9.43,9.5,309199,
920926.BJ,鸿智科技,2023-08-28,9.94,9.99,9.5,9.52,331870,
920926.BJ,鸿智科技,2023-08-29,9.61,9.9,9.6,9.84,197291,
920926.BJ,鸿智科技,2023-08-30,9.83,9.96,9.73,9.85,195316,
920926.BJ,鸿智科技,2023-08-31,9.98,10.18,9.86,10.06,343629,
920926.BJ,鸿智科技,2023-09-01,10.03,10.49,9.86,10.24,767772,
920926.BJ,鸿智科技,2023-09-04,10.6,10.9,10.5,10.58,1213295,
920926.BJ,鸿智科技,2023-09-05,10.4,10.55,10.11,10.15,544635,
920926.BJ,鸿智科技,2023-09-06,10.08,10.18,10.04,10.1,292594,
920926.BJ,鸿智科技,2023-09-07,10.18,10.18,9.91,9.96,394278,
920926.BJ,鸿智科技,2023-09-08,9.92,10.03,9.88,9.91,133181,
920926.BJ,鸿智科技,2023-09-11,9.91,10.04,9.88,9.99,109575,
920926.BJ,鸿智科技,2023-09-12,9.85,9.97,9.85,9.88,205057,
920926.BJ,鸿智科技,2023-09-13,9.84,9.92,9.8,9.88,122050,
920926.BJ,鸿智科技,2023-09-14,9.9,9.92,9.79,9.89,120538,
920926.BJ,鸿智科技,2023-09-15,9.85,9.95,9.85,9.94,93016,
920926.BJ,鸿智科技,2023-09-18,10.07,10.07,9.8,9.91,115834,
920926.BJ,鸿智科技,2023-09-19,9.91,9.91,9.83,9.89,41164,
920926.BJ,鸿智科技,2023-09-20,9.9,9.91,9.76,9.85,95040,
920926.BJ,鸿智科技,2023-09-21,9.84,9.85,9.75,9.85,33002,
920926.BJ,鸿智科技,2023-09-22,9.85,9.9,9.74,9.9,87567,
920926.BJ,鸿智科技,2023-09-25,9.89,9.91,9.79,9.8,48860,
920926.BJ,鸿智科技,2023-09-26,9.81,9.86,9.74,9.79,68724,
