測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
000718.SZ,劼譴遠⑩,2017-07-12,39.2258,39.494,38.3541,38.9576,8084190,
000718.SZ,劼譴遠⑩,2017-07-13,39.0247,39.427,38.6894,39.1588,7263989,
000718.SZ,劼譴遠⑩,2017-07-14,39.1588,39.2258,38.5553,38.7564,6909531,
000718.SZ,劼譴遠⑩,2017-07-17,38.6223,38.7564,36.2084,36.7449,16048533,
000718.SZ,劼譴遠⑩,2017-07-18,36.7449,37.0801,36.2755,37.0801,8699049,
000718.SZ,劼譴遠⑩,2017-07-19,36.946,37.3483,36.4767,37.2813,10057337,
000718.SZ,劼譴遠⑩,2017-07-20,37.1472,38.3541,37.1472,37.6836,13074827,
000718.SZ,劼譴遠⑩,2017-07-21,37.5495,37.8848,37.0801,37.1472,8067253,
000718.SZ,劼譴遠⑩,2017-07-24,37.0801,37.4824,37.0131,37.2813,8296180,
000718.SZ,劼譴遠⑩,2017-07-25,37.1472,37.2813,36.8119,36.946,9518910,
000718.SZ,劼譴遠⑩,2017-07-26,36.946,37.2142,36.7449,37.1472,7876686,
000718.SZ,劼譴遠⑩,2017-07-27,37.1472,37.6836,36.6778,37.6166,11684487,
000718.SZ,劼譴遠⑩,2017-07-28,37.4154,38.153,37.4154,37.9518,11606007,
000718.SZ,劼譴遠⑩,2017-07-31,37.9518,38.22,37.4824,37.8848,10301508,
000718.SZ,劼譴遠⑩,2017-08-01,37.8848,37.8848,37.3483,37.6836,13063796,
000718.SZ,劼譴遠⑩,2017-08-02,37.6836,37.8177,37.3483,37.4154,7841127,
000718.SZ,劼譴遠⑩,2017-08-03,37.6166,37.7507,37.0131,37.3483,7007117,
000718.SZ,劼譴遠⑩,2017-08-04,37.3483,37.5495,37.1472,37.3483,8358517,
000718.SZ,劼譴遠⑩,2017-08-07,37.2142,37.5495,37.1472,37.4824,9047012,
000718.SZ,劼譴遠⑩,2017-08-08,37.5495,37.6836,37.2142,37.3483,8499137,
000718.SZ,劼譴遠⑩,2017-08-09,37.2813,37.3483,36.946,37.1472,7988694,
000718.SZ,劼譴遠⑩,2017-08-10,37.1472,37.1472,36.2084,36.879,14603104,
000718.SZ,劼譴遠⑩,2017-08-11,36.4767,36.7449,35.9402,36.0073,12168891,
000718.SZ,劼譴遠⑩,2017-08-14,36.0073,36.6778,36.0073,36.5437,11080779,
000718.SZ,劼譴遠⑩,2017-08-15,36.5437,36.946,36.2084,36.879,10099030,
000718.SZ,劼譴遠⑩,2017-08-16,36.7449,36.946,36.4096,36.879,9311584,
000718.SZ,劼譴遠⑩,2017-08-17,36.879,37.1472,36.6778,37.0801,8749705,
000718.SZ,劼譴遠⑩,2017-08-18,36.946,37.3483,36.7449,37.2142,12188027,
000718.SZ,劼譴遠⑩,2017-08-21,37.2813,38.7564,37.0801,38.6223,27745562,
000718.SZ,劼譴遠⑩,2017-08-22,38.3541,38.5553,37.6836,38.0859,12074874,
000718.SZ,劼譴遠⑩,2017-08-23,38.0189,38.0859,37.4154,37.4824,6264065,
000718.SZ,劼譴遠⑩,2017-08-24,37.4824,37.8177,37.2813,37.4154,7406948,
000718.SZ,劼譴遠⑩,2017-08-25,37.4154,37.8177,37.2142,37.6836,10506654,
000718.SZ,劼譴遠⑩,2017-08-28,37.8177,37.9518,37.5495,37.7507,12694034,
000718.SZ,劼譴遠⑩,2017-08-29,37.7507,37.7507,37.4154,37.6166,8143263,
000718.SZ,劼譴遠⑩,2017-08-30,37.5495,37.5495,37.2142,37.2142,12111170,
000718.SZ,劼譴遠⑩,2017-08-31,37.2142,37.3483,37.0131,37.2142,8251577,
000718.SZ,劼譴遠⑩,2017-09-01,37.2142,37.2813,36.7449,37.1472,18456544,
000718.SZ,劼譴遠⑩,2017-09-04,37.0801,37.2142,36.8119,37.0131,15357465,
000718.SZ,劼譴遠⑩,2017-09-05,37.0131,37.2142,36.7449,37.1472,12820701,
000718.SZ,劼譴遠⑩,2017-09-06,37.0801,37.2142,36.8119,37.0131,13596570,
000718.SZ,劼譴遠⑩,2017-09-07,37.0801,37.9518,37.0131,37.3483,39635023,
000718.SZ,劼譴遠⑩,2017-09-08,37.4154,37.6166,37.1472,37.3483,19461723,
000718.SZ,劼譴遠⑩,2017-09-11,37.3483,37.6836,37.2142,37.4154,16076481,
000718.SZ,劼譴遠⑩,2017-09-12,37.4154,37.4824,37.0131,37.1472,16486950,
000718.SZ,劼譴遠⑩,2017-09-13,37.0801,37.2813,37.0131,37.2142,7805439,
000718.SZ,劼譴遠⑩,2017-09-14,37.2142,38.5553,37.0801,38.22,41614644,
000718.SZ,劼譴遠⑩,2017-09-15,38.22,39.6952,38.0859,38.6223,44273906,
000718.SZ,劼譴遠⑩,2017-09-18,38.6223,39.494,38.0859,38.4882,39794486,
000718.SZ,劼譴遠⑩,2017-09-19,38.5553,40.1646,38.2871,39.2929,53939684,
000718.SZ,劼譴遠⑩,2017-09-20,39.2929,39.6281,38.8235,39.5611,32401061,
000718.SZ,劼譴遠⑩,2017-09-21,39.5611,39.5611,38.4212,38.4212,25276803,
000718.SZ,劼譴遠⑩,2017-09-22,38.4882,38.6894,38.0859,38.22,17398897,
000718.SZ,劼譴遠⑩,2017-09-25,37.8848,38.0189,36.8119,36.946,26788951,
000718.SZ,劼譴遠⑩,2017-09-26,36.946,37.2813,36.7449,36.946,12866055,
000718.SZ,劼譴遠⑩,2017-09-27,36.946,37.0801,36.6108,36.879,12437864,
000718.SZ,劼譴遠⑩,2017-09-28,36.8119,36.8119,36.5437,36.6778,11169696,
000718.SZ,劼譴遠⑩,2017-09-29,36.6778,37.0801,36.6108,36.8119,11659054,
000718.SZ,劼譴遠⑩,2017-10-09,37.3483,37.5495,36.946,37.0131,10471390,
000718.SZ,劼譴遠⑩,2017-10-10,37.0801,37.8848,36.6778,37.6836,14327396,
000718.SZ,劼譴遠⑩,2017-10-11,37.5495,37.7507,37.4154,37.5495,9263582,
000718.SZ,劼譴遠⑩,2017-10-12,37.6166,37.6166,36.946,37.2142,8320640,
000718.SZ,劼譴遠⑩,2017-10-13,37.1472,37.3483,36.879,37.2142,8002159,
000718.SZ,劼譴遠⑩,2017-10-16,37.1472,37.2813,36.4767,36.8119,14112572,
000718.SZ,劼譴遠⑩,2017-10-17,36.6108,36.879,36.6108,36.7449,5161723,
000718.SZ,劼譴遠⑩,2017-10-18,36.7449,36.879,36.5437,36.6778,6358680,
000718.SZ,劼譴遠⑩,2017-10-19,36.6778,36.6778,36.0743,36.4767,10955146,
000718.SZ,劼譴遠⑩,2017-10-20,36.2755,36.6778,36.2084,36.5437,6046151,
000718.SZ,劼譴遠⑩,2017-10-23,36.6108,36.7449,36.2755,36.7449,7394679,
000718.SZ,劼譴遠⑩,2017-10-24,36.6778,37.0131,36.2755,36.8119,7005197,
000718.SZ,劼譴遠⑩,2017-10-25,36.6108,36.946,36.6108,36.8119,5256972,
000718.SZ,劼譴遠⑩,2017-10-26,36.7449,36.946,36.4096,36.8119,6259622,
000718.SZ,劼譴遠⑩,2017-10-27,36.6108,36.6778,36.2755,36.5437,12239844,
000718.SZ,劼譴遠⑩,2017-10-30,36.4767,36.4767,35.605,35.7391,14615156,
000718.SZ,劼譴遠⑩,2017-10-31,35.605,36.0073,35.4038,35.8061,7018781,
000718.SZ,劼譴遠⑩,2017-11-01,35.7391,36.0073,35.4038,35.672,8846872,
000718.SZ,劼譴遠⑩,2017-11-02,35.672,35.672,34.8003,35.2027,12673570,
000718.SZ,劼譴遠⑩,2017-11-03,35.0015,35.2027,34.331,34.9344,12869848,
000718.SZ,劼譴遠⑩,2017-11-06,34.7333,34.9344,34.5321,34.8674,7686800,
000718.SZ,劼譴遠⑩,2017-11-07,34.9344,34.9344,34.331,34.6662,12897021,
000718.SZ,劼譴遠⑩,2017-11-08,34.5992,35.0015,34.398,34.6662,10385557,
000718.SZ,劼譴遠⑩,2017-11-09,34.5992,34.8674,34.4651,34.7333,6874114,
000718.SZ,劼譴遠⑩,2017-11-10,34.7333,34.8674,34.398,34.7333,9199222,
000718.SZ,劼譴遠⑩,2017-11-13,34.6662,35.2697,34.4651,35.2027,14368125,
000718.SZ,劼譴遠⑩,2017-11-14,35.0015,35.0686,34.7333,34.7333,10152000,
000718.SZ,劼譴遠⑩,2017-11-15,34.7333,34.8003,34.4651,34.6662,5730298,
000718.SZ,劼譴遠⑩,2017-11-16,34.5992,34.9344,34.4651,34.4651,5982360,
000718.SZ,劼譴遠⑩,2017-11-17,34.398,34.5321,33.1911,33.2581,14319873,
000718.SZ,劼譴遠⑩,2017-11-20,33.124,33.3252,31.6489,33.1911,11691204,
000718.SZ,劼譴遠⑩,2017-11-21,33.057,33.5263,32.7888,33.124,8067407,
000718.SZ,劼譴遠⑩,2017-11-22,33.057,33.124,32.7217,33.057,9924169,
000718.SZ,劼譴遠⑩,2017-11-23,32.9229,32.9899,32.3864,32.5205,10994201,
000718.SZ,劼譴遠⑩,2017-11-24,32.3194,32.7217,32.2523,32.5205,8473601,
000718.SZ,劼譴遠⑩,2017-11-27,32.5205,32.5876,32.0512,32.5876,8014121,
000718.SZ,劼譴遠⑩,2017-11-28,32.3864,32.9229,32.3194,32.7217,6412230,
000718.SZ,劼譴遠⑩,2017-11-29,32.6547,33.057,32.3864,32.9899,9611295,
000718.SZ,劼譴遠⑩,2017-11-30,32.7888,32.9229,32.3864,32.4535,6310901,
000718.SZ,劼譴遠⑩,2017-12-01,32.4535,33.3252,32.2523,33.057,9696427,
000718.SZ,劼譴遠⑩,2017-12-04,32.9899,32.9899,32.1182,32.4535,7522461,
000718.SZ,劼譴遠⑩,2017-12-05,32.2523,32.3864,31.5148,31.783,8158668,
000718.SZ,劼譴遠⑩,2017-12-06,31.7159,31.7159,30.1737,31.4477,11935888,
000718.SZ,劼譴遠⑩,2017-12-07,31.2465,31.5148,30.9113,31.3807,7580195,
000718.SZ,劼譴遠⑩,2017-12-08,31.3807,31.6489,30.9783,31.4477,10323305,
000718.SZ,劼譴遠⑩,2017-12-11,31.4477,31.6489,30.9783,31.4477,14789321,
000718.SZ,劼譴遠⑩,2017-12-12,31.2465,31.3807,30.7101,30.8442,8255625,
000718.SZ,劼譴遠⑩,2017-12-13,30.7772,30.9113,30.6431,30.8442,5486841,
000718.SZ,劼譴遠⑩,2017-12-14,30.8442,30.9113,30.6431,30.8442,5385121,
000718.SZ,劼譴遠⑩,2017-12-15,30.8442,30.8442,30.3749,30.509,7493292,
000718.SZ,劼譴遠⑩,2017-12-18,30.576,30.7101,29.9725,30.576,7369827,
000718.SZ,劼譴遠⑩,2017-12-19,30.509,30.6431,30.3749,30.3749,6067007,
000718.SZ,劼譴遠⑩,2017-12-20,30.3078,30.509,29.8384,29.9725,7976728,
000718.SZ,劼譴遠⑩,2017-12-21,29.9725,29.9725,28.9668,29.3691,12354217,
000718.SZ,劼譴遠⑩,2017-12-22,29.3691,29.7714,28.8327,29.4361,15228129,
000718.SZ,劼譴遠⑩,2017-12-25,29.3691,29.5702,28.6315,29.0338,11291699,
000718.SZ,劼譴遠⑩,2017-12-26,28.9668,29.235,28.6315,29.1009,9070816,
000718.SZ,劼譴遠⑩,2017-12-27,28.9668,29.1009,28.6315,28.6985,7992906,
000718.SZ,劼譴遠⑩,2017-12-28,28.6315,28.8997,28.4303,28.7656,11332861,
000718.SZ,劼譴遠⑩,2017-12-29,28.6315,29.1679,28.5644,29.0338,9744036,
000718.SZ,劼譴遠⑩,2018-01-02,29.1009,30.509,28.9668,30.1067,24970355,
000718.SZ,劼譴遠⑩,2018-01-03,30.1067,30.576,29.7714,30.1067,16448802,
000718.SZ,劼譴遠⑩,2018-01-04,30.0396,30.3078,29.8384,30.1737,9168666,
000718.SZ,劼譴遠⑩,2018-01-05,30.0396,33.1911,29.9725,33.1911,27012145,
000718.SZ,劼譴遠⑩,2018-01-08,34.7333,36.5437,33.7946,36.5437,127792845,
000718.SZ,劼譴遠⑩,2018-01-09,36.879,39.0247,36.0743,37.6166,151677286,
000718.SZ,劼譴遠⑩,2018-01-10,37.4824,37.8848,36.5437,37.5495,76265770,
000718.SZ,劼譴遠⑩,2018-01-11,37.0801,37.1472,35.605,36.0743,67346021,
000718.SZ,劼譴遠⑩,2018-01-12,35.8061,37.0801,35.2027,35.8061,77793919,
000718.SZ,劼譴遠⑩,2018-01-15,35.8732,36.0743,33.9287,33.9287,69037314,
000718.SZ,劼譴遠⑩,2018-01-16,33.7275,36.6778,33.4593,36.2755,86811568,
000718.SZ,劼譴遠⑩,2018-01-17,35.5379,35.8061,33.2581,33.9287,61960455,
000718.SZ,劼譴遠⑩,2018-01-18,34.1298,34.4651,33.3252,33.7275,39798804,
000718.SZ,劼譴遠⑩,2018-01-19,33.7275,35.0015,33.2581,33.3922,43682229,
000718.SZ,劼譴遠⑩,2018-01-22,32.9899,33.3252,32.3864,33.2581,29399783,
000718.SZ,劼譴遠⑩,2018-01-23,33.2581,34.1298,33.1911,33.6604,40804122,
000718.SZ,劼譴遠⑩,2018-01-24,33.5934,33.9287,32.1182,32.3864,55731017,
000718.SZ,劼譴遠⑩,2018-01-25,32.4535,32.5876,31.6489,32.5205,32068075,
000718.SZ,劼譴遠⑩,2018-01-26,32.4535,33.057,31.9841,32.5205,32951750,
000718.SZ,劼譴遠⑩,2018-01-29,32.5205,33.2581,32.2523,32.7217,27418006,
000718.SZ,劼譴遠⑩,2018-01-30,32.7888,33.3252,32.5876,32.7888,26494237,
000718.SZ,劼譴遠⑩,2018-01-31,32.8558,32.9229,29.5032,30.7101,41065038,
000718.SZ,劼譴遠⑩,2018-02-01,30.2408,30.7772,28.8327,29.5032,29505659,
000718.SZ,劼譴遠⑩,2018-02-02,29.5032,30.4419,28.2962,30.4419,19763653,
000718.SZ,劼譴遠⑩,2018-02-05,29.7714,30.7772,29.5032,30.3078,12446354,
000718.SZ,劼譴遠⑩,2018-02-06,29.7043,30.0396,28.4974,28.4974,18625326,
000718.SZ,劼譴遠⑩,2018-02-07,29.0338,29.302,27.1563,28.2292,16998832,
000718.SZ,劼譴遠⑩,2018-02-08,28.2292,28.7656,28.0951,28.3633,10615547,
000718.SZ,劼譴遠⑩,2018-02-09,27.5587,28.028,26.3517,26.8881,20569659,
000718.SZ,劼譴遠⑩,2018-02-12,27.0222,27.4916,26.9552,27.2904,11993615,
000718.SZ,劼譴遠⑩,2018-02-13,27.3575,27.961,27.1563,27.2904,16925480,
000718.SZ,劼譴遠⑩,2018-02-14,27.2234,27.4916,26.8211,27.2234,8048600,
000718.SZ,劼譴遠⑩,2018-02-22,27.4245,27.8269,27.3575,27.7598,9505880,
000718.SZ,劼譴遠⑩,2018-02-23,27.8269,28.2962,27.5587,28.0951,12820989,
000718.SZ,劼譴遠⑩,2018-02-26,27.961,28.6985,27.961,28.5644,14317152,
000718.SZ,劼譴遠⑩,2018-02-27,28.6315,28.6315,28.0951,28.1621,10435448,
000718.SZ,劼譴遠⑩,2018-02-28,28.028,28.9668,27.6257,28.4974,18313421,
000718.SZ,劼譴遠⑩,2018-03-01,28.1621,28.6315,28.028,28.4974,12023025,
000718.SZ,劼譴遠⑩,2018-03-02,28.2962,28.8997,28.1621,28.6315,12738311,
000718.SZ,劼譴遠⑩,2018-03-05,28.5644,28.9668,28.2962,28.4974,8519485,
000718.SZ,劼譴遠⑩,2018-03-06,28.5644,29.9055,28.2962,29.1009,20304930,
000718.SZ,劼譴遠⑩,2018-03-07,29.0338,29.235,28.4974,28.4974,13692236,
000718.SZ,劼譴遠⑩,2018-03-08,28.5644,28.8327,28.4303,28.6315,7824131,
000718.SZ,劼譴遠⑩,2018-03-09,28.6315,28.8327,28.4303,28.7656,12499684,
000718.SZ,劼譴遠⑩,2018-03-12,28.8997,29.302,28.7656,29.1679,15665570,
000718.SZ,劼譴遠⑩,2018-03-13,29.0338,29.7714,28.8997,29.3691,16482497,
000718.SZ,劼譴遠⑩,2018-03-14,29.235,29.302,28.8997,28.9668,13646564,
000718.SZ,劼譴遠⑩,2018-03-15,28.8327,28.9668,28.1621,28.3633,13910681,
000718.SZ,劼譴遠⑩,2018-03-16,28.3633,28.6315,28.1621,28.2292,8486623,
000718.SZ,劼譴遠⑩,2018-03-19,28.2292,28.4303,27.961,28.2962,7468367,
000718.SZ,劼譴遠⑩,2018-03-20,28.028,28.2292,27.8269,28.028,8662524,
000718.SZ,劼譴遠⑩,2018-03-21,28.028,28.3633,27.961,28.028,9283200,
000718.SZ,劼譴遠⑩,2018-03-22,28.028,28.2962,27.8269,27.961,7914760,
000718.SZ,劼譴遠⑩,2018-03-23,27.2234,27.3575,26.0835,26.4188,19415198,
000718.SZ,劼譴遠⑩,2018-03-26,26.0835,26.4188,25.5471,26.4188,13457486,
000718.SZ,劼譴遠⑩,2018-03-27,26.687,27.0222,26.5529,26.8211,10072204,
000718.SZ,劼譴遠⑩,2018-03-28,26.4858,27.1563,26.4188,26.6199,8144305,
000718.SZ,劼譴遠⑩,2018-03-29,26.687,27.8939,26.5529,27.6257,17458918,
000718.SZ,劼譴遠⑩,2018-03-30,27.4916,27.5587,27.1563,27.2904,10992060,
000718.SZ,劼譴遠⑩,2018-04-02,27.2234,27.5587,27.1563,27.3575,7619600,
000718.SZ,劼譴遠⑩,2018-04-03,26.8881,27.1563,26.8211,27.0222,7522283,
000718.SZ,劼譴遠⑩,2018-04-04,27.0893,27.2904,26.687,26.754,9132881,
000718.SZ,劼譴遠⑩,2018-04-09,26.687,26.9552,26.5529,26.754,5215240,
000718.SZ,劼譴遠⑩,2018-04-10,26.754,27.2234,26.6199,27.1563,7510407,
000718.SZ,劼譴遠⑩,2018-04-11,27.1563,27.6257,27.0222,27.1563,10304259,
000718.SZ,劼譴遠⑩,2018-04-12,27.1563,27.2234,26.9552,27.0893,6446136,
000718.SZ,劼譴遠⑩,2018-04-13,27.0893,27.4245,27.0222,27.1563,5292291,
000718.SZ,劼譴遠⑩,2018-04-16,26.9552,27.1563,26.687,26.754,7399320,
000718.SZ,劼譴遠⑩,2018-04-17,26.754,26.8881,26.4858,26.5529,6416849,
000718.SZ,劼譴遠⑩,2018-04-18,26.8211,26.8211,26.0835,26.4858,9410209,
000718.SZ,劼譴遠⑩,2018-04-19,26.5529,26.687,26.3517,26.4858,4896015,
000718.SZ,劼譴遠⑩,2018-04-20,26.8211,27.8269,26.4858,26.687,18681161,
000718.SZ,劼譴遠⑩,2018-04-23,26.8881,27.0893,26.0164,26.4188,13528561,
000718.SZ,劼譴遠⑩,2018-04-24,26.2847,26.9552,26.2847,26.8881,21260444,
000718.SZ,劼譴遠⑩,2018-04-25,26.6199,26.754,26.2176,26.2847,17290812,
000718.SZ,劼譴遠⑩,2018-04-26,26.4188,26.4188,25.5471,25.8153,12539695,
000718.SZ,劼譴遠⑩,2018-04-27,25.8153,25.9494,25.48,25.8153,9278470,
000718.SZ,劼譴遠⑩,2018-05-02,25.8153,26.3517,25.7482,26.2176,11132496,
000718.SZ,劼譴遠⑩,2018-05-03,26.1505,27.2234,26.0164,27.0893,18869385,
000718.SZ,劼譴遠⑩,2018-05-04,27.1563,27.2234,26.8211,26.9552,9358510,
000718.SZ,劼譴遠⑩,2018-05-07,26.9552,27.2234,26.8881,27.0222,11839259,
000718.SZ,劼譴遠⑩,2018-05-08,27.0222,27.4916,26.687,27.2234,16375264,
000718.SZ,劼譴遠⑩,2018-05-09,27.1563,27.2904,26.8211,26.8881,8110542,
000718.SZ,劼譴遠⑩,2018-05-10,26.9552,27.2234,26.687,27.0893,10562122,
000718.SZ,劼譴遠⑩,2018-05-11,27.1563,27.2234,26.8211,26.8881,7178470,
000718.SZ,劼譴遠⑩,2018-05-14,26.8881,27.1563,26.8881,26.8881,8606344,
000718.SZ,劼譴遠⑩,2018-05-15,26.8881,26.9552,26.5529,26.8211,6371196,
000718.SZ,劼譴遠⑩,2018-05-16,26.754,26.8211,26.5529,26.6199,6383394,
000718.SZ,劼譴遠⑩,2018-05-17,26.687,26.687,26.2176,26.2847,6845450,
000718.SZ,劼譴遠⑩,2018-05-18,26.2176,26.687,26.2176,26.687,6383906,
000718.SZ,劼譴遠⑩,2018-05-21,26.754,27.1563,26.754,26.9552,6516135,
000718.SZ,劼譴遠⑩,2018-05-22,26.9552,27.0222,26.8211,27.0222,5858783,
000718.SZ,劼譴遠⑩,2018-05-23,26.9552,27.0222,26.6199,26.6199,8090802,
000718.SZ,劼譴遠⑩,2018-05-24,26.687,26.754,26.4188,26.4188,5279780,
000718.SZ,劼譴遠⑩,2018-05-25,26.4188,26.5529,26.2176,26.3517,6069161,
000718.SZ,劼譴遠⑩,2018-05-28,26.2847,26.4858,26.0835,26.4188,6429116,
000718.SZ,劼譴遠⑩,2018-05-29,26.4188,26.4188,26.0164,26.1505,6836898,
000718.SZ,劼譴遠⑩,2018-05-30,26.0164,26.0164,25.48,25.5471,9106024,
000718.SZ,劼譴遠⑩,2018-05-31,25.6141,25.8823,25.5471,25.8153,7883879,
000718.SZ,劼譴遠⑩,2018-06-01,25.48,26.0835,25.48,25.7482,7619196,
000718.SZ,劼譴遠⑩,2018-06-04,25.6141,26.0835,25.6141,26.0164,8868414,
000718.SZ,劼譴遠⑩,2018-06-05,26.1505,26.754,25.9494,26.687,10323691,
000718.SZ,劼譴遠⑩,2018-06-06,26.6199,26.8881,26.4858,26.754,8783854,
000718.SZ,劼譴遠⑩,2018-06-07,26.754,27.0222,26.687,26.8211,8591865,
000718.SZ,劼譴遠⑩,2018-06-08,26.8881,27.0222,26.1505,26.4188,10354333,
000718.SZ,劼譴遠⑩,2018-06-11,26.4858,26.9552,26.4858,26.9552,11657157,
000718.SZ,劼譴遠⑩,2018-06-12,27.0239,27.0927,26.3363,26.9552,13091540,
000718.SZ,劼譴遠⑩,2018-06-13,26.6801,26.9552,26.5426,26.7489,7735177,
000718.SZ,劼譴遠⑩,2018-06-14,26.6114,26.8864,26.4738,26.6801,6652472,
000718.SZ,劼譴遠⑩,2018-06-15,26.7489,27.574,26.6801,26.9552,17006818,
000718.SZ,劼譴遠⑩,2018-06-19,26.6801,26.6801,25.2361,25.855,17589517,
000718.SZ,劼譴遠⑩,2018-06-20,25.6487,26.4738,25.5799,26.1988,7864074,
000718.SZ,劼譴遠⑩,2018-06-21,25.9925,26.7489,25.6487,25.7174,9579401,
000718.SZ,劼譴遠⑩,2018-06-22,25.855,25.855,24.5485,25.7174,8766134,
000718.SZ,劼譴遠⑩,2018-06-25,25.7174,26.1988,25.1673,25.6487,6398114,
000718.SZ,劼譴遠⑩,2018-06-26,25.4424,25.5112,25.0986,25.3736,5689405,
000718.SZ,劼譴遠⑩,2018-06-27,25.2361,25.3736,24.961,25.3049,9315308,
000718.SZ,劼譴遠⑩,2018-06-28,25.2361,25.3049,24.686,24.8923,5277113,
000718.SZ,劼譴遠⑩,2018-06-29,24.7548,25.3736,24.7548,25.2361,6657558,
000718.SZ,劼譴遠⑩,2018-07-02,25.1673,25.3736,24.2734,24.8235,8117250,
000718.SZ,劼譴遠⑩,2018-07-03,24.7548,25.0298,24.4797,24.961,8733324,
000718.SZ,劼譴遠⑩,2018-07-04,24.7548,25.0298,24.6172,24.8923,4473060,
000718.SZ,劼譴遠⑩,2018-07-05,24.8923,24.961,24.0671,24.5485,6012416,
000718.SZ,劼譴遠⑩,2018-07-06,24.4797,24.686,23.6545,24.4109,6700474,
000718.SZ,劼譴遠⑩,2018-07-09,24.6172,24.686,24.2734,24.686,7074913,
000718.SZ,劼譴遠⑩,2018-07-10,24.6172,24.8923,24.4797,24.8235,6484019,
000718.SZ,劼譴遠⑩,2018-07-11,24.6172,24.686,24.1359,24.4797,8419575,
000718.SZ,劼譴遠⑩,2018-07-12,24.4797,25.0298,24.4109,24.8923,11421559,
000718.SZ,劼譴遠⑩,2018-07-13,24.8923,25.2361,24.6172,24.7548,7269766,
000718.SZ,劼譴遠⑩,2018-07-16,24.7548,24.8235,24.4797,24.6172,4645757,
000718.SZ,劼譴遠⑩,2018-07-17,24.5485,24.5485,24.2734,24.4797,4580115,
000718.SZ,劼譴遠⑩,2018-07-18,24.4797,24.6172,24.0671,24.4109,8112327,
000718.SZ,劼譴遠⑩,2018-07-19,24.2046,24.4109,24.0671,24.2734,4169558,
000718.SZ,劼譴遠⑩,2018-07-20,24.2046,24.5485,24.0671,24.4109,6650335,
000718.SZ,劼譴遠⑩,2018-07-23,24.2734,24.6172,24.2734,24.6172,7282850,
000718.SZ,劼譴遠⑩,2018-07-24,24.5485,25.2361,24.4797,25.0986,14260943,
000718.SZ,劼譴遠⑩,2018-07-25,25.0986,25.1673,24.8923,24.961,6371254,
000718.SZ,劼譴遠⑩,2018-07-26,25.0986,25.7862,24.961,25.3049,14871671,
000718.SZ,劼譴遠⑩,2018-07-27,25.2361,25.4424,24.6172,24.961,10450415,
000718.SZ,劼譴遠⑩,2018-07-30,25.0298,25.0986,24.2734,24.6172,9818870,
000718.SZ,劼譴遠⑩,2018-07-31,24.5485,24.7548,24.4797,24.686,8525444,
000718.SZ,劼譴遠⑩,2018-08-01,24.6172,24.8235,24.1359,24.4109,12000871,
000718.SZ,劼譴遠⑩,2018-08-02,24.2734,24.2734,23.242,23.9296,13542762,
000718.SZ,劼譴遠⑩,2018-08-03,23.7233,23.9296,23.517,23.7921,6368171,
000718.SZ,劼譴遠⑩,2018-08-06,23.517,23.7233,23.0357,23.4483,7227876,
000718.SZ,劼譴遠⑩,2018-08-07,23.4483,24.0671,23.242,24.0671,8285610,
000718.SZ,劼譴遠⑩,2018-08-08,23.9296,23.9984,23.517,23.7921,6000821,
000718.SZ,劼譴遠⑩,2018-08-09,23.5858,24.2734,23.5858,24.1359,9258198,
000718.SZ,劼譴遠⑩,2018-08-10,24.0671,24.5485,24.0671,24.2734,7198374,
000718.SZ,劼譴遠⑩,2018-08-13,23.9984,24.4797,23.7921,24.2734,8400510,
000718.SZ,劼譴遠⑩,2018-08-14,24.2046,24.4797,24.1359,24.4109,5518320,
000718.SZ,劼譴遠⑩,2018-08-15,24.4109,24.4797,23.8608,24.1359,6124901,
000718.SZ,劼譴遠⑩,2018-08-16,24.0671,24.2734,23.7233,24.1359,6421167,
000718.SZ,劼譴遠⑩,2018-08-17,24.3422,24.4109,23.9296,24.2046,7003442,
000718.SZ,劼譴遠⑩,2018-08-20,24.2046,24.4797,23.9296,24.2046,9050239,
000718.SZ,劼譴遠⑩,2018-08-21,24.3422,24.4797,24.0671,24.3422,7159626,
000718.SZ,劼譴遠⑩,2018-08-22,24.2734,24.2734,23.7921,24.1359,9712999,
000718.SZ,劼譴遠⑩,2018-08-23,24.1359,24.1359,23.7233,23.9296,9436496,
000718.SZ,劼譴遠⑩,2018-08-24,23.9296,23.9296,23.517,23.6545,4925960,
000718.SZ,劼譴遠⑩,2018-08-27,23.5858,23.9984,23.517,23.8608,8664816,
000718.SZ,劼譴遠⑩,2018-08-28,23.7921,23.9984,23.5858,23.7921,5514610,
000718.SZ,劼譴遠⑩,2018-08-29,23.7921,23.7921,23.4483,23.7233,4851531,
000718.SZ,劼譴遠⑩,2018-08-30,23.6545,23.6545,23.3107,23.517,5111304,
000718.SZ,劼譴遠⑩,2018-08-31,23.4483,23.4483,22.9669,23.242,9433428,
000718.SZ,劼譴遠⑩,2018-09-03,23.0357,23.1732,22.4856,22.7606,12078313,
000718.SZ,劼譴遠⑩,2018-09-04,22.6919,22.8294,22.4856,22.6919,11547564,
000718.SZ,劼譴遠⑩,2018-09-05,22.5543,22.9669,22.4856,22.4856,9134179,
000718.SZ,劼譴遠⑩,2018-09-06,22.4168,22.6231,22.1418,22.4168,8253100,
000718.SZ,劼譴遠⑩,2018-09-07,22.348,22.6231,22.2105,22.4168,5572319,
