代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920592.BJ,华信永道,2023-07-10,14.8,15.43,12.38,12.8,10138505,
920592.BJ,华信永道,2023-07-11,12.3,13.57,12.01,12.18,5672685,
920592.BJ,华信永道,2023-07-12,11.84,11.99,10.82,10.95,5642234,
920592.BJ,华信永道,2023-07-13,11.05,11.37,10.77,10.88,3138223,
920592.BJ,华信永道,2023-07-14,10.86,11.7,10.72,11.41,4424931,
920592.BJ,华信永道,2023-07-17,11.65,12.18,11.43,11.69,3917159,
920592.BJ,华信永道,2023-07-18,12.03,12.47,11.5,11.5,2981186,
920592.BJ,华信永道,2023-07-19,11.21,11.48,10.96,10.99,2734002,
920592.BJ,华信永道,2023-07-20,11.03,12.12,11,11.61,3853217,
920592.BJ,华信永道,2023-07-21,11.51,11.51,11.02,11.11,2544985,
920592.BJ,华信永道,2023-07-24,11.06,11.09,10.44,10.49,2065616,
920592.BJ,华信永道,2023-07-25,10.6,11.06,10.3,10.87,1760346,
920592.BJ,华信永道,2023-07-26,10.88,11,10.45,10.58,1416900,
920592.BJ,华信永道,2023-07-27,10.46,10.6,10.4,10.49,1062756,
920592.BJ,华信永道,2023-07-28,10.6,12.58,10.57,11.9,6556020,
920592.BJ,华信永道,2023-07-31,12.56,14.6,12.11,13.07,6936514,
920592.BJ,华信永道,2023-08-01,12.12,12.99,11.91,12.72,4983984,
920592.BJ,华信永道,2023-08-02,12.72,14.5,12.36,13.25,4789497,
920592.BJ,华信永道,2023-08-03,13.5,15.35,12.7,14.24,4933081,
920592.BJ,华信永道,2023-08-04,15.1,17.88,14.3,17.1,6366656,
920592.BJ,华信永道,2023-08-07,16.99,17.4,15.96,16.33,5660469,
920592.BJ,华信永道,2023-08-08,15.5,15.66,14.25,14.3,4783602,
920592.BJ,华信永道,2023-08-09,14.18,14.87,13.83,14.08,3614376,
920592.BJ,华信永道,2023-08-10,14.09,15.35,13.68,14.8,4258461,
920592.BJ,华信永道,2023-08-11,14.69,14.7,13.3,13.55,4204799,
920592.BJ,华信永道,2023-08-14,13.1,13.49,12.85,13.03,2345563,
920592.BJ,华信永道,2023-08-15,13.1,13.3,12.62,13,2092017,
920592.BJ,华信永道,2023-08-16,12.74,14.39,12.55,13.52,3460859,
920592.BJ,华信永道,2023-08-17,12.98,13.2,12.46,12.51,3038943,
920592.BJ,华信永道,2023-08-18,12.58,12.75,11.78,11.78,2187850,
920592.BJ,华信永道,2023-08-21,11.78,12.2,11.7,11.81,1048624,
920592.BJ,华信永道,2023-08-22,11.93,12.47,11.92,12.22,1812036,
920592.BJ,华信永道,2023-08-23,12.12,12.49,11.3,11.38,1883100,
920592.BJ,华信永道,2023-08-24,11.43,11.58,10.82,11.01,1577406,
920592.BJ,华信永道,2023-08-25,11,11.4,10.73,11.1,1455163,
920592.BJ,华信永道,2023-08-28,14.3,14.3,11.71,11.93,4937086,
920592.BJ,华信永道,2023-08-29,12,12.86,11.6,12.55,4055019,
920592.BJ,华信永道,2023-08-30,12.22,12.86,12.22,12.27,2324830,
920592.BJ,华信永道,2023-08-31,12.25,12.4,11.9,12.31,1949003,
920592.BJ,华信永道,2023-09-01,12.27,12.87,12.12,12.4,2428445,
920592.BJ,华信永道,2023-09-04,12.79,13.23,12.41,12.91,3019550,
920592.BJ,华信永道,2023-09-05,12.52,12.72,12.06,12.1,1726426,
920592.BJ,华信永道,2023-09-06,12.08,12.12,11.62,11.77,1401215,
920592.BJ,华信永道,2023-09-07,11.64,12.31,11.63,11.78,1141172,
920592.BJ,华信永道,2023-09-08,11.76,11.86,11.3,11.38,1232415,
920592.BJ,华信永道,2023-09-11,11.37,11.39,11.08,11.32,596561,
920592.BJ,华信永道,2023-09-12,11.3,11.45,11.12,11.16,655955,
920592.BJ,华信永道,2023-09-13,11.12,11.29,11.12,11.26,786743,
920592.BJ,华信永道,2023-09-14,11.18,11.23,10.72,10.81,1024163,
920592.BJ,华信永道,2023-09-15,10.9,10.97,10.72,10.95,578177,
920592.BJ,华信永道,2023-09-18,10.82,10.88,10.63,10.8,387941,
920592.BJ,华信永道,2023-09-19,10.9,10.9,10.61,10.64,336675,
920592.BJ,华信永道,2023-09-20,10.66,10.73,10.39,10.43,514786,
920592.BJ,华信永道,2023-09-21,10.3,10.53,10.25,10.36,342400,
920592.BJ,华信永道,2023-09-22,10.21,10.73,10.2,10.66,560996,
920592.BJ,华信永道,2023-09-25,10.5,10.54,10.25,10.32,492852,
920592.BJ,华信永道,2023-09-26,10.2,10.38,10.16,10.2,295266,
920592.BJ,华信永道,2023-09-27,10.27,10.3,10.2,10.2,348282,
920592.BJ,华信永道,2023-09-28,10.37,10.43,10.23,10.34,476978,
920592.BJ,华信永道,2023-10-09,10.44,10.44,10.1,10.15,346445,
920592.BJ,华信永道,2023-10-10,10.15,10.37,9.91,9.95,542550,
920592.BJ,华信永道,2023-10-11,9.91,10.02,9.66,9.71,558283,
920592.BJ,华信永道,2023-10-12,9.8,9.84,9.64,9.71,318573,
920592.BJ,华信永道,2023-10-13,9.69,9.71,9.26,9.34,743740,
920592.BJ,华信永道,2023-10-16,9.28,9.28,8.87,8.9,557202,
920592.BJ,华信永道,2023-10-17,8.87,9.06,8.83,8.92,344396,
920592.BJ,华信永道,2023-10-18,8.9,8.99,8.7,8.71,273347,
920592.BJ,华信永道,2023-10-19,8.7,8.95,8.68,8.73,297917,
920592.BJ,华信永道,2023-10-20,8.7,8.83,8.65,8.73,257837,
920592.BJ,华信永道,2023-10-23,8.66,8.67,8.27,8.41,286451,
920592.BJ,华信永道,2023-10-24,8.51,8.67,8.34,8.58,418581,
920592.BJ,华信永道,2023-10-25,8.56,8.95,8.56,8.71,440809,
920592.BJ,华信永道,2023-10-26,8.63,8.66,8.39,8.58,375811,
920592.BJ,华信永道,2023-10-27,8.33,9.05,8.33,8.81,702255,
920592.BJ,华信永道,2023-10-30,8.78,9.06,8.69,8.95,471390,
920592.BJ,华信永道,2023-10-31,9.01,9.35,8.96,9.26,657025,
920592.BJ,华信永道,2023-11-01,9.56,10.45,9.53,9.89,1920242,
920592.BJ,华信永道,2023-11-02,9.61,9.87,9.31,9.32,967926,
920592.BJ,华信永道,2023-11-03,9.52,9.89,9.43,9.47,661884,
920592.BJ,华信永道,2023-11-06,9.71,10.9,9.7,10.62,2840569,
920592.BJ,华信永道,2023-11-07,10.65,10.77,10.2,10.47,2007843,
920592.BJ,华信永道,2023-11-08,10.6,10.86,10.46,10.58,1747861,
920592.BJ,华信永道,2023-11-09,11,11.2,10.44,10.59,1890012,
920592.BJ,华信永道,2023-11-10,10.38,10.45,10,10.26,1282005,
920592.BJ,华信永道,2023-11-13,10.5,10.69,10.41,10.5,1117536,
920592.BJ,华信永道,2023-11-14,10.98,13.65,10.79,13.65,6657858,
920592.BJ,华信永道,2023-11-15,12.95,13.4,12.35,12.44,6069456,
920592.BJ,华信永道,2023-11-16,12,12.1,11.5,11.75,3478842,
920592.BJ,华信永道,2023-11-17,11.51,12.3,11.32,12.04,2902886,
920592.BJ,华信永道,2023-11-20,11.97,13.3,11.65,12.64,3600402,
920592.BJ,华信永道,2023-11-21,12.6,15.2,12.43,13.24,5213114,
920592.BJ,华信永道,2023-11-22,12.68,14.68,12.5,14.45,5762645,
920592.BJ,华信永道,2023-11-23,14.08,15.44,13.11,13.65,4757391,
920592.BJ,华信永道,2023-11-24,14,14.9,13.81,14.78,4854538,
920592.BJ,华信永道,2023-11-27,14.97,16.8,14.78,16.48,8029402,
920592.BJ,华信永道,2023-11-28,15.28,16.16,14.67,14.85,4940026,
920592.BJ,华信永道,2023-11-29,14.98,15.58,13.43,13.76,3582002,
920592.BJ,华信永道,2023-11-30,13.8,14.94,13.71,14.23,3228300,
920592.BJ,华信永道,2023-12-01,14.76,14.8,13.5,13.85,2799995,
920592.BJ,华信永道,2023-12-04,13.08,14.27,13.08,13.7,1921057,
920592.BJ,华信永道,2023-12-05,13.6,15.66,13.41,15,4808612,
920592.BJ,华信永道,2023-12-06,15.32,16.78,14.52,14.71,4410994,
920592.BJ,华信永道,2023-12-07,14.54,19.12,14.54,19.12,6020603,
920592.BJ,华信永道,2023-12-08,22,23.88,19.5,19.6,10495576,
920592.BJ,华信永道,2023-12-11,18.11,25.48,17.53,25.48,9511037,
920592.BJ,华信永道,2023-12-12,23.11,26.29,22.86,24.28,8378679,
920592.BJ,华信永道,2023-12-13,23,28.86,23,26.1,8817840,
920592.BJ,华信永道,2023-12-14,25.7,28.29,24.58,24.85,8131015,
920592.BJ,华信永道,2023-12-15,24.85,26.69,23.52,25.88,6278586,
920592.BJ,华信永道,2023-12-18,25.3,27.44,24.95,25.88,5781106,
920592.BJ,华信永道,2023-12-19,25.32,27.88,25,26.58,6885475,
920592.BJ,华信永道,2023-12-20,26.11,26.88,25.5,26.22,5797144,
920592.BJ,华信永道,2023-12-21,27,29.1,18.36,21.47,7382317,
920592.BJ,华信永道,2023-12-22,20.7,22.9,19.9,22.11,5792579,
920592.BJ,华信永道,2023-12-25,22.28,23.38,21.6,22.4,4537781,
920592.BJ,华信永道,2023-12-26,22.11,23.03,21.51,22.4,4474999,
920592.BJ,华信永道,2023-12-27,22.58,26.2,22.02,24.43,7067681,
920592.BJ,华信永道,2023-12-28,23.55,26.19,23.23,24,6105943,
920592.BJ,华信永道,2023-12-29,23.24,24.8,22.53,24.38,5005764,
920592.BJ,华信永道,2024-01-02,26.3,26.77,24.42,25.18,5295445,
920592.BJ,华信永道,2024-01-03,24.12,25.39,24.12,24.82,3290986,
920592.BJ,华信永道,2024-01-04,24.89,25.3,24,24.29,2874916,
920592.BJ,华信永道,2024-01-05,24.58,25.5,22.6,23.12,4684215,
920592.BJ,华信永道,2024-01-08,22,23.34,20.82,21.03,3033411,
920592.BJ,华信永道,2024-01-09,20.98,21.5,18,19.3,3608739,
920592.BJ,华信永道,2024-01-10,19.18,20,18.81,19.66,2158058,
920592.BJ,华信永道,2024-01-11,19.69,20.77,19.4,20.35,2775584,
920592.BJ,华信永道,2024-01-12,19.9,19.9,16.82,17.07,3825189,
920592.BJ,华信永道,2024-01-15,16.88,17.38,15.86,16,2600842,
920592.BJ,华信永道,2024-01-16,15.95,19.2,15.89,18.49,5911461,
920592.BJ,华信永道,2024-01-17,18.79,23.5,18.39,20.31,8597630,
920592.BJ,华信永道,2024-01-18,19.02,24.38,18.8,22.39,9142785,
920592.BJ,华信永道,2024-01-19,21.5,22.66,20.6,21.94,7201008,
920592.BJ,华信永道,2024-01-22,21.67,23.47,21.08,22.54,7029947,
920592.BJ,华信永道,2024-01-23,22.03,24.65,22.01,24.2,7918574,
920592.BJ,华信永道,2024-01-24,24.3,28.97,22.01,27,10036128,
920592.BJ,华信永道,2024-01-25,25.1,26.8,23.47,23.47,8395911,
920592.BJ,华信永道,2024-01-26,22.07,24.1,21.21,21.22,6854274,
920592.BJ,华信永道,2024-01-29,20.59,21.31,18.28,18.5,4961344,
920592.BJ,华信永道,2024-01-30,18.5,20.58,18.34,20.35,5610793,
920592.BJ,华信永道,2024-01-31,20.01,21.7,20.01,20.36,5387137,
920592.BJ,华信永道,2024-02-01,20.05,22,19.35,20.96,6188952,
920592.BJ,华信永道,2024-02-02,20.4,23,19.65,22.2,7555636,
920592.BJ,华信永道,2024-02-05,21.61,22.98,20.25,20.25,6762669,
920592.BJ,华信永道,2024-02-06,19,22.98,18.88,22.08,7260301,
920592.BJ,华信永道,2024-02-07,21,22.39,18.66,18.66,6436321,
920592.BJ,华信永道,2024-02-08,18.5,19.5,16.59,17.1,4779503,
920592.BJ,华信永道,2024-02-19,18,19.38,17.76,19.11,5111165,
920592.BJ,华信永道,2024-02-20,19.17,22.65,18.58,21.72,7751288,
920592.BJ,华信永道,2024-02-21,20.6,22.6,20.4,20.67,7357185,
920592.BJ,华信永道,2024-02-22,20.18,21.83,20.13,21.23,5306785,
920592.BJ,华信永道,2024-02-23,21.33,22.29,20.7,21.39,5280737,
920592.BJ,华信永道,2024-02-26,20.5,21.1,20,20.1,4804071,
920592.BJ,华信永道,2024-02-27,20.26,21.5,20.05,21.5,5275735,
920592.BJ,华信永道,2024-02-28,22.32,24.77,21.82,21.87,8318970,
920592.BJ,华信永道,2024-02-29,20.99,22.94,20.75,22.8,5842624,
920592.BJ,华信永道,2024-03-01,22.4,23,21.97,22.15,4751321,
920592.BJ,华信永道,2024-03-04,21.8,21.8,20.71,21,3513611,
920592.BJ,华信永道,2024-03-05,20.83,21.22,20.05,20.1,3020866,
920592.BJ,华信永道,2024-03-06,20.16,21.06,20.06,20.14,3027068,
920592.BJ,华信永道,2024-03-07,20.06,20.2,19.06,19.18,3090594,
920592.BJ,华信永道,2024-03-08,19,19.5,18.7,19,1975306,
920592.BJ,华信永道,2024-03-11,18.9,19.88,18.9,19.58,2057538,
920592.BJ,华信永道,2024-03-12,19.37,19.91,19.2,19.32,1918298,
920592.BJ,华信永道,2024-03-13,19.12,19.5,18.41,18.47,2317912,
920592.BJ,华信永道,2024-03-14,18.69,18.98,17.66,18.08,1928320,
920592.BJ,华信永道,2024-03-15,18.21,19.48,18.08,19.19,3182728,
920592.BJ,华信永道,2024-03-18,18.96,20.19,18.92,19.53,2905621,
920592.BJ,华信永道,2024-03-19,19.28,19.55,18.67,18.7,2603931,
920592.BJ,华信永道,2024-03-20,18.72,19.3,18.29,18.8,2171356,
920592.BJ,华信永道,2024-03-21,18.65,19.8,18.41,18.88,2527086,
920592.BJ,华信永道,2024-03-22,18.7,19.28,17.91,17.97,2239117,
920592.BJ,华信永道,2024-03-25,18,18.23,16.89,16.9,1486874,
920592.BJ,华信永道,2024-03-26,16.9,17.25,16.26,16.61,1437303,
920592.BJ,华信永道,2024-03-27,16.49,17.48,16.36,16.58,1800255,
920592.BJ,华信永道,2024-03-28,16.63,17.4,16.3,16.68,1497246,
920592.BJ,华信永道,2024-03-29,16.45,17.09,16.08,16.48,1691239,
920592.BJ,华信永道,2024-04-01,17,17.16,16.52,16.58,1317758,
920592.BJ,华信永道,2024-04-02,16.5,16.79,15.7,15.79,1606410,
920592.BJ,华信永道,2024-04-03,15.91,15.96,14.58,14.8,1803630,
920592.BJ,华信永道,2024-04-08,14.59,14.79,13.51,13.53,1699993,
920592.BJ,华信永道,2024-04-09,13.64,14.09,13.54,13.69,1077390,
920592.BJ,华信永道,2024-04-10,13.6,15.18,13.6,14.45,2862739,
920592.BJ,华信永道,2024-04-11,14.25,15.18,14.21,14.5,1803507,
920592.BJ,华信永道,2024-04-12,14.4,14.56,13.5,13.91,1903398,
920592.BJ,华信永道,2024-04-15,13.73,14.99,13.42,14.44,2555841,
920592.BJ,华信永道,2024-04-16,14.11,14.23,12.59,12.62,2119304,
920592.BJ,华信永道,2024-04-17,13.03,13.8,12.99,13.49,1967094,
920592.BJ,华信永道,2024-04-18,13.44,15.97,13.32,14.7,3886876,
920592.BJ,华信永道,2024-04-19,14.26,15.04,13.99,14.1,2350936,
920592.BJ,华信永道,2024-04-22,13.8,14.98,13.8,14.21,1551655,
920592.BJ,华信永道,2024-04-23,14.4,14.98,14.38,14.64,1841586,
920592.BJ,华信永道,2024-04-24,14.54,15.2,14.54,14.71,1986188,
920592.BJ,华信永道,2024-04-25,14.6,14.83,13.9,13.98,1907169,
920592.BJ,华信永道,2024-04-26,15.5,18.17,14.91,18.17,8420647,
920592.BJ,华信永道,2024-04-29,17.6,21.59,17.42,19.15,9317512,
920592.BJ,华信永道,2024-04-30,19,19.99,17.8,17.82,6046945,
920592.BJ,华信永道,2024-05-06,18.5,18.94,17.6,18.1,4669206,
920592.BJ,华信永道,2024-05-07,17.88,18.22,17.03,17.63,4394400,
920592.BJ,华信永道,2024-05-08,17.25,17.64,16.7,16.88,2765056,
920592.BJ,华信永道,2024-05-09,17.17,17.94,16.93,17.38,3618150,
920592.BJ,华信永道,2024-05-10,17.24,19.95,17.2,18.56,6043237,
920592.BJ,华信永道,2024-05-13,18.25,19.82,17.55,18.68,4758463,
920592.BJ,华信永道,2024-05-14,18.2,19.59,18.14,19.5,4417270,
920592.BJ,华信永道,2024-05-15,19.95,20.66,17.31,17.37,5513008,
920592.BJ,华信永道,2024-05-16,17.1,18.16,16.81,17.11,4266288,
920592.BJ,华信永道,2024-05-17,16.88,17.95,16.59,17.76,3878839,
920592.BJ,华信永道,2024-05-20,17.61,18.8,17.35,17.95,4025945,
920592.BJ,华信永道,2024-05-21,17.8,18.36,17.27,17.45,2677098,
920592.BJ,华信永道,2024-05-22,17.47,18.11,17.43,17.67,2845037,
920592.BJ,华信永道,2024-05-23,17.05,18.66,17.03,17.9,4981490,
920592.BJ,华信永道,2024-05-24,17.51,17.93,16.66,16.72,3485765,
920592.BJ,华信永道,2024-05-27,16.78,17.2,16.3,16.74,2246182,
920592.BJ,华信永道,2024-05-28,16.8,17.25,15.91,16.06,2369300,
920592.BJ,华信永道,2024-05-29,16.39,16.6,15.8,16,2254287,
