代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300663.SZ,科蓝软件,2017-06-08,8.72,10.47,8.72,10.47,7560,
300663.SZ,科蓝软件,2017-06-09,11.52,11.52,11.52,11.52,2300,
300663.SZ,科蓝软件,2017-06-12,12.67,12.67,12.67,12.67,8330,
300663.SZ,科蓝软件,2017-06-13,13.94,13.94,13.94,13.94,4702,
300663.SZ,科蓝软件,2017-06-14,15.33,15.33,15.33,15.33,6660,
300663.SZ,科蓝软件,2017-06-15,16.86,16.86,16.86,16.86,8714,
300663.SZ,科蓝软件,2017-06-16,18.55,18.55,18.55,18.55,31053,
300663.SZ,科蓝软件,2017-06-19,20.41,20.41,20.41,20.41,73649,
300663.SZ,科蓝软件,2017-06-20,22.45,22.45,22.45,22.45,98291,
300663.SZ,科蓝软件,2017-06-21,24.7,24.7,24.7,24.7,289942,
300663.SZ,科蓝软件,2017-06-22,27.17,27.17,27.17,27.17,1269730,
300663.SZ,科蓝软件,2017-06-23,28.01,28.93,26.05,26.2,19797962,
300663.SZ,科蓝软件,2017-06-26,25.19,26.66,24.52,24.91,13034264,
300663.SZ,科蓝软件,2017-06-27,24.73,26.5,24.55,24.91,11549868,
300663.SZ,科蓝软件,2017-06-28,24.42,24.42,23.38,23.5,9074765,
300663.SZ,科蓝软件,2017-06-29,23.7,23.93,23.32,23.46,4983055,
300663.SZ,科蓝软件,2017-06-30,23.2,24.47,23.01,23.83,7514641,
300663.SZ,科蓝软件,2017-07-03,23.69,24.06,23.57,23.95,3848101,
300663.SZ,科蓝软件,2017-07-04,24.1,25.98,23.8,25.18,10768924,
300663.SZ,科蓝软件,2017-07-05,25.25,27.7,25.18,27.7,7048637,
300663.SZ,科蓝软件,2017-07-06,29.2,30.47,28.71,30.47,18650295,
300663.SZ,科蓝软件,2017-07-07,29.7,30.4,28.9,29.35,15293357,
300663.SZ,科蓝软件,2017-07-10,29.36,30.34,27.28,27.4,12465839,
300663.SZ,科蓝软件,2017-07-11,27.05,28.25,26.62,26.87,9221978,
300663.SZ,科蓝软件,2017-07-12,27.09,28.1,26.51,27.67,8386155,
300663.SZ,科蓝软件,2017-07-13,27.18,27.3,25.23,25.88,8869588,
300663.SZ,科蓝软件,2017-07-14,25.53,25.98,24.61,24.68,5640149,
300663.SZ,科蓝软件,2017-07-17,24.03,24.39,22.21,22.21,6833870,
300663.SZ,科蓝软件,2017-07-18,21.59,22.46,21.17,22.05,5164114,
300663.SZ,科蓝软件,2017-07-19,21.88,22.04,20.78,21.95,4803423,
300663.SZ,科蓝软件,2017-07-20,21.78,22.68,21.6,21.6,4977086,
300663.SZ,科蓝软件,2017-07-21,21.5,22.48,21.2,21.8,4642172,
300663.SZ,科蓝软件,2017-07-24,21.46,22.34,20.5,22.1,4403906,
300663.SZ,科蓝软件,2017-07-25,21.92,22.58,21.88,22.54,4084213,
300663.SZ,科蓝软件,2017-07-26,22.46,22.79,21.25,21.63,5113592,
300663.SZ,科蓝软件,2017-07-27,21.62,23.36,21.38,23,6700206,
300663.SZ,科蓝软件,2017-07-28,22.68,22.87,22.2,22.24,4882808,
300663.SZ,科蓝软件,2017-07-31,22.16,22.68,21.8,22.11,3600979,
300663.SZ,科蓝软件,2017-08-01,22.08,22.24,21.38,21.73,3675523,
300663.SZ,科蓝软件,2017-08-02,21.57,21.87,20.88,20.9,3460177,
300663.SZ,科蓝软件,2017-08-03,20.76,21.49,20.65,20.83,2796394,
300663.SZ,科蓝软件,2017-08-04,20.9,21.15,20.01,20.16,3238730,
300663.SZ,科蓝软件,2017-08-07,20.2,20.74,20.2,20.4,2012729,
300663.SZ,科蓝软件,2017-08-08,20.33,21.37,19.88,21.08,4933296,
300663.SZ,科蓝软件,2017-08-09,20.8,20.83,20.28,20.47,2833549,
300663.SZ,科蓝软件,2017-08-10,20.08,20.55,20.01,20.13,1910424,
300663.SZ,科蓝软件,2017-08-11,20.15,20.6,19.9,19.93,2200452,
300663.SZ,科蓝软件,2017-08-14,20,20.57,19.9,20.44,2374108,
300663.SZ,科蓝软件,2017-08-15,21.14,22.38,21.1,21.7,5965601,
300663.SZ,科蓝软件,2017-08-16,21.7,22.78,21.38,22.5,6400563,
300663.SZ,科蓝软件,2017-08-17,22.2,23.94,21.71,23.46,8198839,
