代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920608.BJ,丰安股份,2022-12-16,9,9.02,8.8,8.87,2243020,
920608.BJ,丰安股份,2022-12-19,8.81,8.86,8.55,8.81,657172,
920608.BJ,丰安股份,2022-12-20,8.84,9.25,8.6,9.18,1005836,
920608.BJ,丰安股份,2022-12-21,9,9.45,8.9,9.35,809234,
920608.BJ,丰安股份,2022-12-22,9.22,9.51,9.1,9.3,562989,
920608.BJ,丰安股份,2022-12-23,9.2,9.2,8.75,8.8,261978,
920608.BJ,丰安股份,2022-12-26,8.82,8.98,8.76,8.78,75446,
920608.BJ,丰安股份,2022-12-27,8.8,8.83,8.72,8.8,112706,
920608.BJ,丰安股份,2022-12-28,8.73,8.73,8.7,8.71,72400,
920608.BJ,丰安股份,2022-12-29,8.57,8.71,8.57,8.63,63152,
920608.BJ,丰安股份,2022-12-30,8.62,8.79,8.62,8.73,59883,
920608.BJ,丰安股份,2023-01-03,8.8,8.8,8.64,8.74,51398,
920608.BJ,丰安股份,2023-01-04,8.72,8.72,8.62,8.63,151015,
920608.BJ,丰安股份,2023-01-05,8.64,8.69,8.62,8.66,90229,
920608.BJ,丰安股份,2023-01-06,8.63,8.68,8.63,8.64,56986,
920608.BJ,丰安股份,2023-01-09,8.63,8.68,8.63,8.64,54831,
920608.BJ,丰安股份,2023-01-10,8.63,8.65,8.61,8.61,47301,
920608.BJ,丰安股份,2023-01-11,8.68,8.68,8.6,8.6,51466,
920608.BJ,丰安股份,2023-01-12,8.61,8.64,8.58,8.58,54421,
920608.BJ,丰安股份,2023-01-13,8.51,8.61,8.51,8.56,40500,
920608.BJ,丰安股份,2023-01-16,8.58,8.61,8.54,8.57,63475,
920608.BJ,丰安股份,2023-01-17,8.57,8.6,8.55,8.6,35586,
920608.BJ,丰安股份,2023-01-18,8.65,8.65,8.56,8.6,47801,
920608.BJ,丰安股份,2023-01-19,8.62,8.67,8.59,8.66,62400,
920608.BJ,丰安股份,2023-01-20,8.67,8.69,8.65,8.68,60595,
920608.BJ,丰安股份,2023-01-30,8.7,8.72,8.68,8.72,106222,
920608.BJ,丰安股份,2023-01-31,8.68,9.11,8.63,9.11,556773,
920608.BJ,丰安股份,2023-02-01,9.18,9.18,9,9.07,331807,
920608.BJ,丰安股份,2023-02-02,9.06,9.07,8.91,9,313223,
920608.BJ,丰安股份,2023-02-03,9,9.08,8.96,8.99,108098,
920608.BJ,丰安股份,2023-02-06,8.92,9.07,8.92,8.98,57535,
920608.BJ,丰安股份,2023-02-07,8.98,9.05,8.94,8.97,91017,
920608.BJ,丰安股份,2023-02-08,9.05,9.08,9,9.01,54835,
920608.BJ,丰安股份,2023-02-09,9,9.02,8.95,8.99,59329,
920608.BJ,丰安股份,2023-02-10,8.98,9.01,8.95,9.01,81812,
920608.BJ,丰安股份,2023-02-13,9.02,9.07,9,9.02,57518,
920608.BJ,丰安股份,2023-02-14,9.03,9.03,8.98,9,47076,
920608.BJ,丰安股份,2023-02-15,8.99,8.99,8.93,8.98,47680,
920608.BJ,丰安股份,2023-02-16,8.95,9,8.92,8.92,84723,
920608.BJ,丰安股份,2023-02-17,8.93,8.95,8.92,8.94,57619,
920608.BJ,丰安股份,2023-02-20,8.92,8.98,8.91,8.92,75496,
920608.BJ,丰安股份,2023-02-21,8.92,8.98,8.92,8.92,35990,
920608.BJ,丰安股份,2023-02-22,8.93,8.94,8.9,8.93,73143,
920608.BJ,丰安股份,2023-02-23,8.95,8.95,8.9,8.92,41796,
920608.BJ,丰安股份,2023-02-24,8.97,8.97,8.9,8.9,35429,
920608.BJ,丰安股份,2023-02-27,8.87,8.95,8.87,8.92,45065,
920608.BJ,丰安股份,2023-02-28,8.88,8.91,8.88,8.91,50937,
920608.BJ,丰安股份,2023-03-01,8.89,8.98,8.89,8.93,69700,
920608.BJ,丰安股份,2023-03-02,8.98,8.98,8.9,8.91,34600,
920608.BJ,丰安股份,2023-03-03,8.91,8.95,8.88,8.9,43083,
920608.BJ,丰安股份,2023-03-06,8.9,8.92,8.88,8.91,69300,
920608.BJ,丰安股份,2023-03-07,8.88,8.93,8.8,8.89,92535,
920608.BJ,丰安股份,2023-03-08,8.86,8.93,8.86,8.88,42991,
920608.BJ,丰安股份,2023-03-09,8.88,8.89,8.82,8.84,37023,
920608.BJ,丰安股份,2023-03-10,8.82,8.88,8.76,8.83,60633,
920608.BJ,丰安股份,2023-03-13,8.83,8.83,8.74,8.76,43473,
920608.BJ,丰安股份,2023-03-14,8.75,8.75,8.6,8.6,105137,
920608.BJ,丰安股份,2023-03-15,8.53,8.7,8.53,8.64,60572,
920608.BJ,丰安股份,2023-03-16,8.56,8.6,8.55,8.59,48227,
920608.BJ,丰安股份,2023-03-17,8.59,8.62,8.53,8.59,73617,
920608.BJ,丰安股份,2023-03-20,8.59,8.59,8.52,8.52,43354,
920608.BJ,丰安股份,2023-03-21,8.61,8.61,8.51,8.52,37940,
920608.BJ,丰安股份,2023-03-22,8.57,8.57,8.53,8.53,31500,
920608.BJ,丰安股份,2023-03-23,8.55,8.56,8.52,8.54,50211,
920608.BJ,丰安股份,2023-03-24,8.54,8.56,8.52,8.55,51360,
920608.BJ,丰安股份,2023-03-27,8.55,8.57,8.52,8.53,33450,
920608.BJ,丰安股份,2023-03-28,8.56,8.56,8.51,8.54,32366,
920608.BJ,丰安股份,2023-03-29,8.52,8.53,8.5,8.52,37092,
920608.BJ,丰安股份,2023-03-30,8.52,8.55,8.41,8.51,38220,
920608.BJ,丰安股份,2023-03-31,8.41,8.52,8.41,8.5,36387,
920608.BJ,丰安股份,2023-04-03,8.44,8.53,8.25,8.32,190016,
920608.BJ,丰安股份,2023-04-04,8.28,8.35,8.23,8.28,117000,
920608.BJ,丰安股份,2023-04-06,8.33,8.33,8.15,8.2,165072,
920608.BJ,丰安股份,2023-04-07,8.2,8.23,8.13,8.14,167902,
920608.BJ,丰安股份,2023-04-10,8.25,8.25,8.15,8.16,58631,
920608.BJ,丰安股份,2023-04-11,8.15,8.2,8.15,8.18,38490,
920608.BJ,丰安股份,2023-04-12,8.18,8.21,8.16,8.17,41600,
920608.BJ,丰安股份,2023-04-13,8.16,8.18,8.14,8.15,53364,
920608.BJ,丰安股份,2023-04-14,8.15,8.16,8.14,8.15,15963,
920608.BJ,丰安股份,2023-04-17,8.13,8.16,8.11,8.12,24000,
920608.BJ,丰安股份,2023-04-18,8.13,8.15,8.1,8.11,52336,
920608.BJ,丰安股份,2023-04-19,8.11,8.15,8.1,8.11,20386,
920608.BJ,丰安股份,2023-04-20,8.11,8.13,8.03,8.08,35330,
920608.BJ,丰安股份,2023-04-21,8.1,8.1,7.9,7.91,80166,
920608.BJ,丰安股份,2023-04-24,7.93,7.94,7.9,7.9,40432,
920608.BJ,丰安股份,2023-04-25,7.91,7.91,7.71,7.77,37883,
920608.BJ,丰安股份,2023-04-26,7.77,7.88,7.74,7.85,21014,
920608.BJ,丰安股份,2023-04-27,7.82,7.86,7.81,7.84,10350,
920608.BJ,丰安股份,2023-04-28,7.85,7.92,7.84,7.92,25652,
920608.BJ,丰安股份,2023-05-04,7.87,7.93,7.87,7.92,26594,
920608.BJ,丰安股份,2023-05-05,7.88,8,7.88,8,39799,
920608.BJ,丰安股份,2023-05-08,8.08,8.15,8.03,8.14,131658,
920608.BJ,丰安股份,2023-05-09,8.15,8.15,8.01,8.03,54781,
920608.BJ,丰安股份,2023-05-10,8.02,8.05,8,8.03,11249,
920608.BJ,丰安股份,2023-05-11,8.03,8.06,8,8.05,16710,
920608.BJ,丰安股份,2023-05-12,8.1,8.1,8.05,8.05,18585,
920608.BJ,丰安股份,2023-05-15,8.02,8.05,8.02,8.04,19800,
920608.BJ,丰安股份,2023-05-16,8.02,8.12,8.02,8.09,28946,
920608.BJ,丰安股份,2023-05-17,8.13,8.13,7.95,7.99,66307,
920608.BJ,丰安股份,2023-05-18,7.85,8.04,7.85,8,17300,
920608.BJ,丰安股份,2023-05-19,8,8,7.95,7.99,28715,
920608.BJ,丰安股份,2023-05-22,7.95,7.99,7.95,7.98,18371,
920608.BJ,丰安股份,2023-05-23,8.06,8.08,7.98,8,31029,
920608.BJ,丰安股份,2023-05-24,7.95,8.04,7.95,8,19842,
920608.BJ,丰安股份,2023-05-25,8,8.1,7.98,7.98,20344,
920608.BJ,丰安股份,2023-05-26,8,8.1,7.96,8.05,17509,
920608.BJ,丰安股份,2023-05-29,8.13,8.13,8.01,8.02,33622,
