代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600763.SH,通策医疗,2015-01-05,56.892,57.6,54.408,56.82,1354775,
600763.SH,通策医疗,2015-01-06,55.812,58.752,55.812,57.228,1457879,
600763.SH,通策医疗,2015-01-07,57.156,57.384,54.624,55.116,1585665,
600763.SH,通策医疗,2015-01-08,55.116,55.536,54.12,55.428,1636472,
600763.SH,通策医疗,2015-01-09,55.38,58.32,55.38,57.312,1579209,
600763.SH,通策医疗,2015-01-12,57.132,58.56,55.236,57.552,1265413,
600763.SH,通策医疗,2015-01-13,57.168,60.6,57.168,59.616,1508901,
600763.SH,通策医疗,2015-01-14,59.736,59.796,57.66,58.008,780877,
600763.SH,通策医疗,2015-01-15,58.14,58.56,57.252,57.54,781415,
600763.SH,通策医疗,2015-01-16,57.156,58.02,57,57.66,1091328,
600763.SH,通策医疗,2015-01-19,57.096,58.5,55.752,56.148,957165,
600763.SH,通策医疗,2015-01-20,56.988,61.44,56.424,61.164,2057658,
600763.SH,通策医疗,2015-01-21,61.26,62.964,60.324,61.14,1104273,
600763.SH,通策医疗,2015-01-22,61.092,61.8,59.52,61.608,1061995,
600763.SH,通策医疗,2015-01-23,61.26,62.82,60.276,60.516,989549,
600763.SH,通策医疗,2015-01-26,60.72,62.52,60.348,62.124,1377503,
600763.SH,通策医疗,2015-01-27,62.136,62.856,61.212,61.824,796913,
600763.SH,通策医疗,2015-01-28,61.656,62.16,61.38,61.896,368020,
600763.SH,通策医疗,2015-01-29,61.464,64.8,60.36,61.608,1251853,
600763.SH,通策医疗,2015-01-30,61.176,62.28,60.576,61.836,595307,
600763.SH,通策医疗,2015-02-02,61.2,62.916,60.6,61.98,473709,
600763.SH,通策医疗,2015-02-03,62.616,64.26,61.86,62.892,827010,
600763.SH,通策医疗,2015-02-04,62.52,62.892,61.8,62.004,384935,
600763.SH,通策医疗,2015-02-05,62.004,63,61.8,62.412,607569,
600763.SH,通策医疗,2015-02-06,62.412,62.448,60.72,61.98,908302,
600763.SH,通策医疗,2015-02-09,62.004,62.7,61.308,61.752,529087,
600763.SH,通策医疗,2015-02-10,61.416,62.124,59.784,61.248,597428,
600763.SH,通策医疗,2015-02-11,60.876,62.64,60.852,62.292,452599,
600763.SH,通策医疗,2015-02-12,62.1,64.764,61.98,64.092,834684,
600763.SH,通策医疗,2015-02-13,63.732,66.456,63.732,65.724,817597,
600763.SH,通策医疗,2015-02-16,65.616,72.3,64.8,72.3,1636870,
600763.SH,通策医疗,2015-02-17,72.036,73.8,71.1,72.432,1121608,
600763.SH,通策医疗,2015-02-25,72.84,72.84,69.636,71.592,695820,
600763.SH,通策医疗,2015-02-26,71.028,72.168,69.84,71.604,567548,
600763.SH,通策医疗,2015-02-27,71.592,72.024,70.404,71.832,538558,
600763.SH,通策医疗,2015-03-02,71.544,75.816,71.544,73.32,845917,
600763.SH,通策医疗,2015-03-03,73.26,73.908,71.04,72.816,1038011,
600763.SH,通策医疗,2015-03-04,72.576,76.164,71.52,75.612,1197318,
600763.SH,通策医疗,2015-03-05,75.132,75.588,71.988,72.972,829034,
600763.SH,通策医疗,2015-03-06,72.54,72.6,69.864,70.332,786419,
600763.SH,通策医疗,2015-03-09,70.416,71.088,68.7,70.224,785592,
600763.SH,通策医疗,2015-03-10,70.224,72.6,69.66,72.48,758972,
600763.SH,通策医疗,2015-03-11,71.796,75,71.1,73.548,851082,
600763.SH,通策医疗,2015-03-12,73.2,74.748,72.204,74.568,991934,
600763.SH,通策医疗,2015-03-13,74.64,76.164,73.08,74.328,827464,
600763.SH,通策医疗,2015-03-16,74.412,76.02,73.8,74.376,1058404,
600763.SH,通策医疗,2015-03-17,74.232,74.352,72,73.152,1164825,
600763.SH,通策医疗,2015-03-18,73.08,73.8,72.132,73.2,903407,
600763.SH,通策医疗,2015-03-19,73.056,73.056,70.896,71.664,1110071,
600763.SH,通策医疗,2015-03-20,71.64,72.252,71.472,71.88,1007682,
600763.SH,通策医疗,2015-03-23,71.844,74.4,71.64,74.22,950999,
600763.SH,通策医疗,2015-03-24,74.88,76.116,72.24,74.364,1122217,
600763.SH,通策医疗,2015-03-25,74.532,81.468,74.532,78.9,2013735,
600763.SH,通策医疗,2015-03-26,77.988,78.816,75.624,78.144,1062628,
600763.SH,通策医疗,2015-03-27,78.708,83.64,78.708,79.596,1170359,
600763.SH,通策医疗,2015-03-30,81.012,84.84,79.596,82.296,1719918,
600763.SH,通策医疗,2015-03-31,83.292,85.788,80.592,82.368,1555231,
600763.SH,通策医疗,2015-04-01,81.96,83.16,81,82.992,1201109,
600763.SH,通策医疗,2015-04-02,83.988,84.936,80.4,81.516,1954881,
600763.SH,通策医疗,2015-04-03,81.36,82.296,79.812,82.068,1284088,
600763.SH,通策医疗,2015-04-07,81.6,83.76,81,81.684,1389729,
600763.SH,通策医疗,2015-04-08,81.72,82.74,79.572,81.6,1580369,
600763.SH,通策医疗,2015-04-09,81.48,84.24,79.536,83.94,1719859,
600763.SH,通策医疗,2015-04-10,82.524,85.812,80.544,85.596,2652376,
600763.SH,通策医疗,2015-04-13,86.64,94.152,86.64,94.152,1237125,
600763.SH,通策医疗,2015-04-14,102,103.572,97.26,103.572,4536923,
600763.SH,通策医疗,2015-04-15,106.8,106.8,95.4,99.48,2448127,
600763.SH,通策医疗,2015-04-16,96.36,107.988,96.12,100.704,1636151,
600763.SH,通策医疗,2015-04-17,102.192,110.772,100.704,108.084,1613874,
600763.SH,通策医疗,2015-04-20,107.904,107.904,97.272,97.272,1927399,
600763.SH,通策医疗,2015-04-21,94.56,102.072,92.796,100.932,2645476,
600763.SH,通策医疗,2015-04-22,101.136,105.936,99.024,103.416,1691494,
600763.SH,通策医疗,2015-04-23,102.324,102.324,99.48,100.188,1338289,
600763.SH,通策医疗,2015-04-24,99.504,105.636,97.416,104.496,1391926,
600763.SH,通策医疗,2015-04-27,104.28,113.472,104.28,106.344,1476684,
600763.SH,通策医疗,2015-04-28,107.736,107.748,100.956,105.24,1343748,
600763.SH,通策医疗,2015-04-29,104.136,106.2,101.028,103.296,2030517,
600763.SH,通策医疗,2015-04-30,103.908,107.28,103.296,105.768,1751071,
600763.SH,通策医疗,2015-05-04,105.588,105.84,101.196,105.768,1765501,
600763.SH,通策医疗,2015-05-05,104.22,110.256,100.62,101.388,2014303,
600763.SH,通策医疗,2015-05-06,102.096,103.8,99.708,100.992,853067,
600763.SH,通策医疗,2015-05-07,100.8,100.8,96.216,96.288,980324,
600763.SH,通策医疗,2015-05-08,96.36,101.136,96.36,100.824,1159037,
