代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920339.BJ,恒太照明,2022-11-17,6.75,6.98,6.28,6.29,13788217,
920339.BJ,恒太照明,2022-11-18,6.11,6.28,5.92,6.28,8832081,
920339.BJ,恒太照明,2022-11-21,6.18,6.18,6.08,6.08,2436608,
920339.BJ,恒太照明,2022-11-22,6.06,6.1,5.94,5.96,1664067,
920339.BJ,恒太照明,2022-11-23,5.95,5.99,5.87,5.98,1222253,
920339.BJ,恒太照明,2022-11-24,5.96,6,5.94,5.96,402681,
920339.BJ,恒太照明,2022-11-25,5.95,5.95,5.89,5.89,514897,
920339.BJ,恒太照明,2022-11-28,5.89,5.89,5.84,5.86,291816,
920339.BJ,恒太照明,2022-11-29,5.87,5.89,5.85,5.88,406552,
920339.BJ,恒太照明,2022-11-30,5.87,5.9,5.87,5.89,222347,
920339.BJ,恒太照明,2022-12-01,5.91,5.97,5.85,5.97,915542,
920339.BJ,恒太照明,2022-12-02,5.95,5.99,5.9,5.93,279175,
920339.BJ,恒太照明,2022-12-05,5.93,5.95,5.88,5.9,401079,
920339.BJ,恒太照明,2022-12-06,5.89,5.89,5.83,5.87,353386,
920339.BJ,恒太照明,2022-12-07,5.84,5.86,5.82,5.83,326231,
920339.BJ,恒太照明,2022-12-08,5.84,5.84,5.78,5.78,405481,
920339.BJ,恒太照明,2022-12-09,5.78,5.8,5.72,5.72,507158,
920339.BJ,恒太照明,2022-12-12,5.74,5.74,5.63,5.66,511232,
920339.BJ,恒太照明,2022-12-13,5.65,5.66,5.62,5.63,182263,
920339.BJ,恒太照明,2022-12-14,5.64,5.64,5.6,5.61,208563,
920339.BJ,恒太照明,2022-12-15,5.6,5.62,5.56,5.59,208273,
920339.BJ,恒太照明,2022-12-16,5.58,5.58,5.46,5.5,441793,
920339.BJ,恒太照明,2022-12-19,5.47,5.48,5.33,5.34,299826,
920339.BJ,恒太照明,2022-12-20,5.34,5.37,5.33,5.36,130079,
920339.BJ,恒太照明,2022-12-21,5.35,5.37,5.3,5.31,279600,
920339.BJ,恒太照明,2022-12-22,5.33,5.36,5.19,5.19,450787,
920339.BJ,恒太照明,2022-12-23,5.2,5.2,5.02,5.07,495470,
920339.BJ,恒太照明,2022-12-26,5.04,5.07,5,5.05,253616,
920339.BJ,恒太照明,2022-12-27,5.04,5.07,5.03,5.04,157895,
920339.BJ,恒太照明,2022-12-28,5.04,5.04,4.98,5,313850,
920339.BJ,恒太照明,2022-12-29,4.98,4.98,4.95,4.95,128153,
920339.BJ,恒太照明,2022-12-30,4.96,5.03,4.96,5.01,77606,
920339.BJ,恒太照明,2023-01-03,5.02,5.04,5,5.04,101764,
920339.BJ,恒太照明,2023-01-04,5.04,5.12,5.03,5.11,410888,
920339.BJ,恒太照明,2023-01-05,5.11,5.13,5.09,5.13,129471,
920339.BJ,恒太照明,2023-01-06,5.11,5.14,5.08,5.13,87285,
920339.BJ,恒太照明,2023-01-09,5.13,5.13,5.06,5.09,87969,
920339.BJ,恒太照明,2023-01-10,5.08,5.08,5.01,5.05,285893,
920339.BJ,恒太照明,2023-01-11,5.05,5.08,5.03,5.03,148290,
920339.BJ,恒太照明,2023-01-12,5.03,5.04,5.01,5.03,132000,
