代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600512.SH,腾达建设,2015-01-05,25.7982,26.2884,25.4305,26.1046,20566912,
600512.SH,腾达建设,2015-01-06,25.9208,26.1659,25.6756,26.0433,17568925,
600512.SH,腾达建设,2015-01-07,26.0433,26.5335,25.9208,26.3497,21268016,
600512.SH,腾达建设,2015-01-08,26.3497,26.411,25.4918,25.6144,15301065,
600512.SH,腾达建设,2015-01-09,25.6756,25.9208,24.7565,25.0016,12013009,
600512.SH,腾达建设,2015-01-12,24.9403,25.0016,23.8986,24.1437,15897215,
600512.SH,腾达建设,2015-01-13,23.9598,24.4501,23.9598,24.2662,7694157,
600512.SH,腾达建设,2015-01-14,24.2662,24.4501,23.5309,23.5922,8942800,
600512.SH,腾达建设,2015-01-15,23.5922,24.1437,23.4083,24.1437,9973789,
600512.SH,腾达建设,2015-01-16,24.3275,24.3275,23.9598,24.1437,9572991,
600512.SH,腾达建设,2015-01-19,23.5922,23.776,21.8151,22.2441,20172267,
600512.SH,腾达建设,2015-01-20,22.2441,22.9794,22.2441,22.9181,11105503,
600512.SH,腾达建设,2015-01-21,23.0407,23.6535,22.9794,23.5922,10201479,
600512.SH,腾达建设,2015-01-22,23.5922,23.8986,23.5309,23.8373,10919363,
600512.SH,腾达建设,2015-01-23,23.8373,24.0211,23.5922,23.7147,9310229,
600512.SH,腾达建设,2015-01-26,23.6535,24.205,23.5922,24.1437,9119075,
600512.SH,腾达建设,2015-01-27,24.1437,24.5726,23.6535,24.5114,16404000,
600512.SH,腾达建设,2015-01-28,24.205,24.5114,23.8373,24.1437,13410405,
600512.SH,腾达建设,2015-01-29,24.0824,24.205,23.776,23.8373,10141100,
600512.SH,腾达建设,2015-01-30,23.8986,24.0824,23.6535,23.6535,7984830,
600512.SH,腾达建设,2015-02-02,23.2858,23.9598,22.9794,23.8373,10470263,
600512.SH,腾达建设,2015-02-03,23.7147,25.0629,23.6535,25.0016,21256764,
600512.SH,腾达建设,2015-02-04,25.1241,25.7369,24.5726,24.6339,23601082,
600512.SH,腾达建设,2015-02-05,25.0016,25.2467,24.1437,24.205,10659168,
600512.SH,腾达建设,2015-02-06,24.205,24.2662,23.3471,23.4083,8551041,
600512.SH,腾达建设,2015-02-09,23.1632,24.0211,23.1632,23.5922,6006890,
600512.SH,腾达建设,2015-02-10,23.5922,24.5114,23.5922,24.0211,7271514,
600512.SH,腾达建设,2015-02-11,24.0211,24.5114,24.0211,24.205,5939353,
600512.SH,腾达建设,2015-02-12,24.3275,24.4501,24.0211,24.2662,4999967,
600512.SH,腾达建设,2015-02-13,24.5114,24.9403,24.3888,24.6952,10272398,
600512.SH,腾达建设,2015-02-16,24.7565,25.2467,24.7565,25.1241,10769263,
600512.SH,腾达建设,2015-02-17,25.308,25.308,24.879,25.0629,7642588,
600512.SH,腾达建设,2015-02-25,25.1854,25.2467,24.8177,24.879,7986231,
600512.SH,腾达建设,2015-02-26,24.8177,25.4305,24.5726,25.308,18311661,
600512.SH,腾达建设,2015-02-27,25.2467,25.2467,25.0016,25.1854,11447191,
600512.SH,腾达建设,2015-03-02,25.3692,25.4918,25.1854,25.4305,16568290,
600512.SH,腾达建设,2015-03-03,25.4918,27.9429,25.3692,26.5948,53774399,
600512.SH,腾达建设,2015-03-04,26.3497,27.7591,26.2271,26.8399,29294750,
600512.SH,腾达建设,2015-03-05,26.7787,26.8399,26.1046,26.3497,19228238,
600512.SH,腾达建设,2015-03-06,26.6561,27.1463,26.4723,26.6561,25631299,
600512.SH,腾达建设,2015-03-09,26.6561,27.4527,26.5948,27.3914,26293704,
600512.SH,腾达建设,2015-03-10,27.4527,27.5753,27.085,27.1463,16216795,
600512.SH,腾达建设,2015-03-11,27.2076,27.2689,26.4723,26.7787,18420182,
600512.SH,腾达建设,2015-03-12,26.7174,27.1463,26.5948,26.7787,15985754,
600512.SH,腾达建设,2015-03-13,26.7787,27.085,26.6561,27.0238,15491993,
600512.SH,腾达建设,2015-03-16,27.3302,27.8817,27.1463,27.7591,28227744,
600512.SH,腾达建设,2015-03-17,27.7591,29.1072,27.7591,28.617,39243714,
600512.SH,腾达建设,2015-03-18,28.617,30.0877,28.3719,29.72,33807409,
600512.SH,腾达建设,2015-03-19,29.72,31.1907,29.1072,30.149,41811950,
600512.SH,腾达建设,2015-03-20,30.3941,30.9456,29.8426,30.149,25969343,
600512.SH,腾达建设,2015-03-23,30.149,32.4163,30.0264,31.8035,38749077,
600512.SH,腾达建设,2015-03-24,31.8648,32.1099,29.7813,31.5584,45673768,
600512.SH,腾达建设,2015-03-25,31.5584,31.926,30.823,31.6809,32900215,
600512.SH,腾达建设,2015-03-26,31.252,32.1711,31.0069,31.6809,24572999,
600512.SH,腾达建设,2015-03-27,31.6196,32.0486,31.0681,32.0486,24022488,
600512.SH,腾达建设,2015-03-30,32.1711,34.0095,32.1711,32.7839,42890731,
600512.SH,腾达建设,2015-03-31,32.9678,33.5193,31.8648,32.1711,31539167,
600512.SH,腾达建设,2015-04-01,32.1099,33.2129,31.8648,32.9065,26929267,
600512.SH,腾达建设,2015-04-02,32.7839,34.1933,32.4775,33.7031,35967991,
600512.SH,腾达建设,2015-04-03,33.5806,35.7866,33.0903,35.5415,42161845,
600512.SH,腾达建设,2015-04-07,35.4189,36.4606,35.0512,36.3381,41268737,
600512.SH,腾达建设,2015-04-08,36.2768,36.2768,34.8061,35.5415,33554045,
600512.SH,腾达建设,2015-04-09,35.5415,35.8479,33.3967,34.4997,29523080,
600512.SH,腾达建设,2015-04-10,34.3772,36.0317,33.8257,35.9704,29556010,
600512.SH,腾达建设,2015-04-13,36.3381,39.5858,36.3381,39.5858,62114701,
600512.SH,腾达建设,2015-04-14,40.934,42.7723,39.6471,39.8922,109041835,
600512.SH,腾达建设,2015-04-15,39.2182,39.6471,37.196,38.3603,57476542,
600512.SH,腾达建设,2015-04-16,37.7475,39.8309,36.4606,39.4633,41492493,
600512.SH,腾达建设,2015-04-17,39.7697,40.4437,38.6054,39.6471,53353774,
600512.SH,腾达建设,2015-04-20,39.2182,42.6498,37.9926,41.9144,94771584,
600512.SH,腾达建设,2015-04-21,41.6693,43.814,40.7501,43.6915,99686897,
600512.SH,腾达建设,2015-04-22,46.2652,48.0422,44.3655,48.0422,60385601,
600512.SH,腾达建设,2015-04-23,49.0227,50.187,45.7137,46.9392,112920006,
600512.SH,腾达建设,2015-04-24,45.8362,47.6133,44.7332,46.2039,53539272,
600512.SH,腾达建设,2015-04-27,46.2652,47.7971,46.2039,47.4295,53861073,
600512.SH,腾达建设,2015-04-28,46.9392,47.0005,43.814,44.3655,57071565,
600512.SH,腾达建设,2015-04-29,43.7528,45.6524,42.3434,44.6719,39691413,
600512.SH,腾达建设,2015-04-30,44.6107,45.6524,44.1817,44.4881,28639857,
600512.SH,腾达建设,2015-05-04,44.4881,44.4881,42.9561,44.1204,27224306,
600512.SH,腾达建设,2015-05-05,44.1817,44.4268,41.0565,41.608,34754540,
600512.SH,腾达建设,2015-05-06,41.608,42.2821,39.0343,39.402,30485738,
600512.SH,腾达建设,2015-05-07,39.1569,39.3407,36.0317,36.1542,33612030,
600512.SH,腾达建设,2015-05-08,36.7057,39.7697,36.7057,39.7697,38334798,
600512.SH,腾达建设,2015-05-11,40.7501,43.7528,40.7501,43.7528,71245865,
600512.SH,腾达建设,2015-05-12,45.7137,46.9392,43.7528,43.9366,83925072,
600512.SH,腾达建设,2015-05-13,43.3238,45.6524,42.037,45.5298,69631163,
600512.SH,腾达建设,2015-05-14,45.1009,45.8975,43.814,44.5494,54125876,
600512.SH,腾达建设,2015-05-15,44.6107,44.6107,42.9561,43.14,33338156,
600512.SH,腾达建设,2015-05-18,42.8949,43.5689,41.9757,42.2208,26315803,
600512.SH,腾达建设,2015-05-19,41.9757,43.4464,41.7919,43.2013,26518014,
600512.SH,腾达建设,2015-05-20,43.3238,45.0396,43.0174,43.9979,48924670,
600512.SH,腾达建设,2015-05-21,43.7528,44.7945,43.5076,44.6719,38851186,
600512.SH,腾达建设,2015-05-22,45.1009,46.878,44.8558,46.5716,74667174,
600512.SH,腾达建设,2015-05-25,46.5716,48.9614,45.9588,48.3486,75443807,
600512.SH,腾达建设,2015-05-26,48.9001,49.5129,46.878,48.5325,75189190,
600512.SH,腾达建设,2015-05-27,48.4712,50.1257,46.6941,49.5129,87143819,
600512.SH,腾达建设,2015-05-28,49.8193,51.7802,44.8558,45.7749,87592729,
600512.SH,腾达建设,2015-05-29,45.346,47.4907,42.2821,45.7749,54107970,
600512.SH,腾达建设,2015-06-01,45.7749,48.655,45.4686,48.2261,47426668,
600512.SH,腾达建设,2015-06-02,48.4099,51.5964,47.7971,51.1674,73468242,
600512.SH,腾达建设,2015-06-03,51.1674,54.9054,49.758,54.7829,86231077,
600512.SH,腾达建设,2015-06-04,53.8024,53.925,49.3291,52.6381,62672309,
600512.SH,腾达建设,2015-06-05,53.3735,55.2118,51.9641,54.1701,72182789,
600512.SH,腾达建设,2015-06-08,54.1701,54.5378,52.0866,53.1284,54866151,
600512.SH,腾达建设,2015-06-09,53.1284,53.6799,51.0449,51.9641,47903055,
600512.SH,腾达建设,2015-06-10,52.6994,56.3148,52.6994,54.1701,88070506,
600512.SH,腾达建设,2015-06-11,53.0671,55.7633,52.2705,55.5182,72037183,
600512.SH,腾达建设,2015-06-12,55.5795,58.6434,54.599,57.2953,76731502,
600512.SH,腾达建设,2015-06-15,58.2145,60.2366,56.6212,57.9693,65251583,
600512.SH,腾达建设,2015-06-16,58.0919,58.0919,53.3122,54.4765,53642288,
600512.SH,腾达建设,2015-06-17,53.925,56.0084,51.4738,55.5795,47313002,
600512.SH,腾达建设,2015-06-18,55.5182,57.234,53.6799,53.925,50163828,
600512.SH,腾达建设,2015-06-19,52.2667,52.5738,48.5202,48.5202,38824870,
600512.SH,腾达建设,2015-06-23,48.5202,49.6871,43.6682,48.4588,34458986,
600512.SH,腾达建设,2015-06-24,48.8887,49.8714,47.9674,49.6257,39119425,
600512.SH,腾达建设,2015-06-25,49.6871,49.81,46.1863,46.9847,37854061,
600512.SH,腾达建设,2015-06-26,45.6336,45.8178,42.317,42.317,36742255,
600512.SH,腾达建设,2015-06-29,43.6682,44.0367,38.0791,38.0791,44089154,
600512.SH,腾达建设,2015-06-30,37.7721,41.2115,34.3941,41.0272,49268576,
600512.SH,腾达建设,2015-07-01,40.5359,42.317,37.5878,38.1406,41926887,
600512.SH,腾达建设,2015-07-02,38.6933,39.1847,34.3941,34.7626,34063378,
600512.SH,腾达建设,2015-07-03,33.4728,36.298,31.2617,31.2617,36804750,
600512.SH,腾达建设,2015-07-06,34.3941,34.3941,28.6208,30.0334,43994588,
600512.SH,腾达建设,2015-07-07,28.9279,29.2964,27.0239,27.0239,32006352,
600512.SH,腾达建设,2015-07-08,24.3215,25.1199,24.3215,24.3215,27926357,
600512.SH,腾达建设,2015-07-09,24.3215,24.3215,24.3215,24.3215,0,
600512.SH,腾达建设,2015-07-10,24.3215,24.3215,24.3215,24.3215,0,
600512.SH,腾达建设,2015-07-13,24.3215,24.3215,24.3215,24.3215,0,
600512.SH,腾达建设,2015-07-14,24.3215,24.3215,24.3215,24.3215,0,
600512.SH,腾达建设,2015-07-15,24.3215,24.3215,24.3215,24.3215,0,
600512.SH,腾达建设,2015-07-16,26.7782,26.7782,26.7782,26.7782,1876455,
600512.SH,腾达建设,2015-07-17,29.4806,29.4806,29.4806,29.4806,2452105,
600512.SH,腾达建设,2015-07-20,32.4287,32.4287,31.446,32.4287,41323170,
600512.SH,腾达建设,2015-07-21,34.2712,35.6838,32.4287,35.6838,110915185,
600512.SH,腾达建设,2015-07-22,37.5264,38.8162,36.3594,38.0791,115489210,
600512.SH,腾达建设,2015-07-23,37.5878,41.8871,36.4823,40.413,98675895,
600512.SH,腾达建设,2015-07-24,39.676,41.15,37.6492,38.939,77957966,
600512.SH,腾达建设,2015-07-27,37.7106,38.6319,35.0697,35.0697,48275045,
600512.SH,腾达建设,2015-07-28,31.9373,35.6224,31.6303,32.7358,45410470,
600512.SH,腾达建设,2015-07-29,33.4114,35.9295,32.3673,35.8681,34684863,
600512.SH,腾达建设,2015-07-30,36.2366,37.3421,34.3941,35.3153,39488474,
600512.SH,腾达建设,2015-07-31,33.9641,35.4996,33.1657,34.087,24210295,
600512.SH,腾达建设,2015-08-03,33.8413,34.0256,31.0775,32.3059,25204230,
600512.SH,腾达建设,2015-08-04,32.2444,35.561,32.1216,35.4382,33220623,
600512.SH,腾达建设,2015-08-05,35.8067,37.5878,35.561,36.3594,56151686,
600512.SH,腾达建设,2015-08-06,35.4996,36.3594,34.5783,35.1925,28359382,
600512.SH,腾达建设,2015-08-07,35.3153,36.1752,35.3153,35.6838,29018984,
600512.SH,腾达建设,2015-08-10,36.1752,37.7721,35.7453,37.4035,50014930,
600512.SH,腾达建设,2015-08-11,37.465,37.8335,36.4823,37.0965,51505418,
600512.SH,腾达建设,2015-08-12,36.6051,37.0965,36.0523,36.1138,31219881,
600512.SH,腾达建设,2015-08-13,35.8067,38.3862,35.6838,38.2634,55016288,
600512.SH,腾达建设,2015-08-14,38.6319,39.676,37.8949,38.202,64393043,
600512.SH,腾达建设,2015-08-17,37.3421,38.6933,36.6665,38.6319,49198609,
600512.SH,腾达建设,2015-08-18,38.6933,38.939,34.7626,34.7626,49329172,
600512.SH,腾达建设,2015-08-19,33.2271,36.2366,32.3673,35.9909,37551152,
600512.SH,腾达建设,2015-08-20,35.6224,36.8508,34.9468,35.0697,28405999,
600512.SH,腾达建设,2015-08-21,34.3941,35.1311,32.3673,32.9814,23227347,
600512.SH,腾达建设,2015-08-24,31.6917,31.9373,29.6649,29.6649,23380771,
600512.SH,腾达建设,2015-08-25,26.7782,28.3751,26.7168,26.7168,21493894,
600512.SH,腾达建设,2015-08-26,27.0239,28.2523,25.2428,26.0412,27493235,
600512.SH,腾达建设,2015-08-27,26.7168,27.331,25.1199,27.2696,23281496,
600512.SH,腾达建设,2015-08-28,27.6381,29.7877,27.331,29.7263,30321155,
600512.SH,腾达建设,2015-08-31,29.4806,29.4806,28.1908,28.7436,26474552,
600512.SH,腾达建设,2015-09-01,28.5594,28.5594,26.2255,26.4711,19385885,
600512.SH,腾达建设,2015-09-02,25.3042,27.0853,24.69,25.3042,19649391,
600512.SH,腾达建设,2015-09-07,25.7955,26.7168,25.7955,26.0412,15190747,
600512.SH,腾达建设,2015-09-08,26.1641,27.5153,25.6727,27.4538,14389793,
600512.SH,腾达建设,2015-09-09,27.5153,29.7877,27.0239,29.2964,35347466,
600512.SH,腾达建设,2015-09-10,28.6208,29.1735,27.8223,27.8838,24292931,
600512.SH,腾达建设,2015-09-11,28.068,28.5594,27.6381,28.5594,17138091,
600512.SH,腾达建设,2015-09-14,28.805,28.8664,25.7341,25.7341,23291796,
600512.SH,腾达建设,2015-09-15,23.5231,25.7341,23.216,24.6286,24997914,
600512.SH,腾达建设,2015-09-16,24.5672,27.0853,24.4444,26.9011,31256206,
600512.SH,腾达建设,2015-09-17,27.0239,28.3751,26.1641,27.0853,48473574,
600512.SH,腾达建设,2015-09-18,26.7782,27.2082,25.7955,26.7782,31011772,
600512.SH,腾达建设,2015-09-21,26.4097,27.7609,25.9798,27.331,24194107,
600512.SH,腾达建设,2015-09-22,27.0853,27.6381,26.8397,27.2082,23155200,
600512.SH,腾达建设,2015-09-23,26.7168,26.9011,25.9184,26.1026,16874685,
600512.SH,腾达建设,2015-09-24,26.2255,28.1908,26.2255,27.8223,30794266,
600512.SH,腾达建设,2015-09-25,27.5153,28.6208,26.594,28.0066,44910059,
600512.SH,腾达建设,2015-09-28,27.7609,29.6649,27.5153,28.9893,45865202,
600512.SH,腾达建设,2015-09-29,28.4365,28.6208,26.9011,27.0853,25788293,
600512.SH,腾达建设,2015-09-30,27.9452,28.5594,26.7782,27.0239,20979401,
600512.SH,腾达建设,2015-10-08,27.8223,28.4979,27.2082,28.4365,35688298,
600512.SH,腾达建设,2015-10-09,28.068,28.5594,27.6381,28.1908,24915894,
600512.SH,腾达建设,2015-10-12,28.1908,30.1562,28.1908,29.7877,43672829,
600512.SH,腾达建设,2015-10-13,29.3578,29.7877,29.0507,29.6649,39582503,
600512.SH,腾达建设,2015-10-14,29.9106,30.0948,29.0507,29.1121,28962743,
600512.SH,腾达建设,2015-10-15,28.8664,30.4019,28.805,30.3405,33765455,
600512.SH,腾达建设,2015-10-16,30.4019,30.5861,29.7877,30.2791,35971899,
600512.SH,腾达建设,2015-10-19,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-20,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-21,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-22,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-23,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-26,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-27,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-28,30.2791,30.2791,30.2791,30.2791,0,
600512.SH,腾达建设,2015-10-29,33.2885,33.2885,33.2885,33.2885,11826903,
600512.SH,腾达建设,2015-10-30,33.2271,33.2271,31.3846,31.5074,53163919,
600512.SH,腾达建设,2015-11-02,30.4019,30.9547,29.6649,29.7263,27767050,
600512.SH,腾达建设,2015-11-03,29.7263,30.0948,29.1121,29.6035,16007097,
600512.SH,腾达建设,2015-11-04,29.7877,31.0161,29.6649,30.9547,26174890,
600512.SH,腾达建设,2015-11-05,30.8932,31.446,30.6476,31.0161,33047322,
600512.SH,腾达建设,2015-11-06,31.0775,31.6303,30.8932,31.5688,30678020,
600512.SH,腾达建设,2015-11-09,31.1389,31.8759,30.8318,31.5688,24646269,
600512.SH,腾达建设,2015-11-10,31.5688,31.9373,31.2617,31.7531,23505222,
600512.SH,腾达建设,2015-11-11,31.7531,32.2444,31.6303,32.183,25321369,
600512.SH,腾达建设,2015-11-12,32.183,32.2444,31.2003,31.5074,22352020,
600512.SH,腾达建设,2015-11-13,31.2617,31.5688,30.8932,31.1389,20179139,
600512.SH,腾达建设,2015-11-16,30.6476,31.7531,30.2791,31.6917,14963175,
600512.SH,腾达建设,2015-11-17,31.8145,32.3673,31.2003,31.2617,25035778,
600512.SH,腾达建设,2015-11-18,31.3232,32.2444,31.2003,31.5688,21369791,
600512.SH,腾达建设,2015-11-19,31.6917,31.8759,31.2003,31.7531,16339932,
600512.SH,腾达建设,2015-11-20,31.7531,32.2444,31.6303,32.183,23192555,
600512.SH,腾达建设,2015-11-23,32.183,33.1657,32.1216,32.5515,35251609,
600512.SH,腾达建设,2015-11-24,32.7972,35.0082,32.6129,34.1484,56145841,
