´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603659.SH,è±Ì©À´,2018-12-10,49.355,50.3606,48.6913,50.0589,972092,
603659.SH,è±Ì©À´,2018-12-11,51.1852,51.1852,48.7818,49.1237,839920,
603659.SH,è±Ì©À´,2018-12-12,49.3148,50.1796,48.8824,49.1438,930781,
603659.SH,è±Ì©À´,2018-12-13,49.1438,50.2198,48.3796,49.6466,849213,
603659.SH,è±Ì©À´,2018-12-14,49.707,49.8075,47.917,48.0879,962323,
603659.SH,è±Ì©À´,2018-12-17,48.2187,49.2444,46.7605,48.3896,1134147,
603659.SH,è±Ì©À´,2018-12-18,48.6008,48.7617,47.4544,48.4701,536200,
603659.SH,è±Ì©À´,2018-12-19,47.8868,48.3695,47.022,47.1226,774223,
603659.SH,è±Ì©À´,2018-12-20,46.7706,47.8466,46.7505,47.1728,536177,
603659.SH,è±Ì©À´,2018-12-21,47.2231,47.4142,46.6097,46.9516,426444,
603659.SH,è±Ì©À´,2018-12-24,47.2332,48.3494,46.7103,47.927,458238,
603659.SH,è±Ì©À´,2018-12-25,47.7963,47.7963,46.1672,46.851,730465,
603659.SH,è±Ì©À´,2018-12-26,46.851,47.6254,46.851,46.9516,505068,
603659.SH,è±Ì©À´,2018-12-27,47.0622,47.9472,46.5393,46.9918,714200,
603659.SH,è±Ì©À´,2018-12-28,47.1427,47.7661,45.765,47.6656,957554,
603659.SH,è±Ì©À´,2019-01-02,48.2689,48.2689,45.7047,46.4287,1231902,
603659.SH,è±Ì©À´,2019-01-03,46.2577,46.5695,44.8499,45.2722,831672,
603659.SH,è±Ì©À´,2019-01-04,44.9806,46.6298,44.9806,45.9762,635968,
603659.SH,è±Ì©À´,2019-01-07,45.9661,47.0522,45.6443,46.7203,734736,
603659.SH,è±Ì©À´,2019-01-08,47.0119,49.1639,47.0119,49.0935,1197081,
603659.SH,è±Ì©À´,2019-01-09,48.9829,48.9829,46.4589,46.9818,1998680,
603659.SH,è±Ì©À´,2019-01-10,46.7103,47.4645,46.0767,46.4086,888353,
603659.SH,è±Ì©À´,2019-01-11,46.4086,46.7605,45.4734,46.0968,980072,
603659.SH,è±Ì©À´,2019-01-14,45.9561,45.9561,43.4722,44.2968,1983828,
603659.SH,è±Ì©À´,2019-01-15,44.3471,46.2376,44.0454,46.1572,1272269,
603659.SH,è±Ì©À´,2019-01-16,47.0622,47.7661,45.7147,47.2432,1618978,
603659.SH,è±Ì©À´,2019-01-17,47.3438,47.6354,45.3527,45.9158,884188,
603659.SH,è±Ì©À´,2019-01-18,46.2175,46.2175,44.6085,45.1616,1274840,
603659.SH,è±Ì©À´,2019-01-21,45.1616,46.2376,44.8801,46.1672,996803,
603659.SH,è±Ì©À´,2019-01-22,46.1572,47.1125,45.8253,46.66,876100,
603659.SH,è±Ì©À´,2019-01-23,46.66,47.7661,46.308,47.2332,1000961,
603659.SH,è±Ì©À´,2019-01-24,47.4242,47.9673,47.1628,47.7561,1398440,
603659.SH,è±Ì©À´,2019-01-25,47.9069,49.4757,47.4041,48.2689,1105800,
603659.SH,è±Ì©À´,2019-01-28,48.3293,48.641,46.6399,47.0421,811356,
603659.SH,è±Ì©À´,2019-01-29,47.0723,47.3036,45.775,46.6097,619208,
603659.SH,è±Ì©À´,2019-01-30,46.6097,47.0321,45.8354,46.0767,518146,
603659.SH,è±Ì©À´,2019-01-31,45.8957,47.2332,45.8253,46.3482,537364,
603659.SH,è±Ì©À´,2019-02-01,46.5896,48.9729,46.0164,48.6511,1121668,
603659.SH,è±Ì©À´,2019-02-11,48.9729,49.2243,48.4701,49.0634,1345748,
603659.SH,è±Ì©À´,2019-02-12,49.0433,49.2645,48.4801,48.8723,855857,
