´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
605336.SH,Ë§·áµçÆ÷,2020-12-25,28.42,28.5,27.91,28.2,1293928,
605336.SH,Ë§·áµçÆ÷,2020-12-28,28.25,28.49,27.78,27.82,1310225,
605336.SH,Ë§·áµçÆ÷,2020-12-29,27.6,27.77,27.02,27.35,1443666,
605336.SH,Ë§·áµçÆ÷,2020-12-30,27.3,28.08,27.17,27.85,1405765,
605336.SH,Ë§·áµçÆ÷,2020-12-31,27.85,28.8,27.63,28.36,1525037,
605336.SH,Ë§·áµçÆ÷,2021-01-04,28.39,29.35,28.01,28.8,2036224,
605336.SH,Ë§·áµçÆ÷,2021-01-05,28.48,28.69,27.97,28.05,1863823,
605336.SH,Ë§·áµçÆ÷,2021-01-06,28.4,28.89,27.82,27.86,1473042,
605336.SH,Ë§·áµçÆ÷,2021-01-07,27.6,27.79,26.11,26.39,2970772,
605336.SH,Ë§·áµçÆ÷,2021-01-08,26.21,26.86,25.75,26.75,1752103,
605336.SH,Ë§·áµçÆ÷,2021-01-11,26.4,26.65,25.55,25.63,1630763,
605336.SH,Ë§·áµçÆ÷,2021-01-12,25.63,25.96,25.41,25.68,1029942,
605336.SH,Ë§·áµçÆ÷,2021-01-13,25.52,25.67,24.68,24.86,1687057,
605336.SH,Ë§·áµçÆ÷,2021-01-14,24.58,26.33,24.42,25.23,1996489,
605336.SH,Ë§·áµçÆ÷,2021-01-15,25.03,26.45,25.03,26.07,1985387,
605336.SH,Ë§·áµçÆ÷,2021-01-18,25.92,26.86,25.72,26.58,1893686,
605336.SH,Ë§·áµçÆ÷,2021-01-19,26.4,27.48,26.17,26.8,2505409,
605336.SH,Ë§·áµçÆ÷,2021-01-20,26.85,27.45,26.42,26.95,1662501,
605336.SH,Ë§·áµçÆ÷,2021-01-21,26.8,26.93,26.02,26.07,1921742,
605336.SH,Ë§·áµçÆ÷,2021-01-22,26.03,26.42,25.65,25.72,1408684,
605336.SH,Ë§·áµçÆ÷,2021-01-25,25.4,26.78,25.18,26.7,1992365,
605336.SH,Ë§·áµçÆ÷,2021-01-26,26.75,27.66,26.67,26.82,2255253,
605336.SH,Ë§·áµçÆ÷,2021-01-27,26.48,27.18,26.13,27.1,1719075,
605336.SH,Ë§·áµçÆ÷,2021-01-28,27.14,27.75,26.46,26.54,1744282,
605336.SH,Ë§·áµçÆ÷,2021-01-29,26.56,26.69,25.32,26.04,1582148,
605336.SH,Ë§·áµçÆ÷,2021-02-01,26,27.18,25.73,26.88,1668657,
605336.SH,Ë§·áµçÆ÷,2021-02-02,27,27.41,26.56,26.82,1421187,
605336.SH,Ë§·áµçÆ÷,2021-02-03,26.86,28.59,26.28,27.81,3895816,
605336.SH,Ë§·áµçÆ÷,2021-02-04,27.6,28.74,27.38,28.32,4048714,
605336.SH,Ë§·áµçÆ÷,2021-02-05,28.28,29.41,28,28.9,4232412,
605336.SH,Ë§·áµçÆ÷,2021-02-08,29,29.5,27.15,27.8,3363780,
605336.SH,Ë§·áµçÆ÷,2021-02-09,27.59,27.97,27.04,27.7,2046230,
605336.SH,Ë§·áµçÆ÷,2021-02-10,27.65,27.88,26.42,26.53,3012332,
605336.SH,Ë§·áµçÆ÷,2021-02-18,26.4,27.12,26.4,27.03,1724660,
605336.SH,Ë§·áµçÆ÷,2021-02-19,26.84,27.77,26.66,27.77,1564253,
605336.SH,Ë§·áµçÆ÷,2021-02-22,27.71,28.45,27.2,27.23,2201918,
605336.SH,Ë§·áµçÆ÷,2021-02-23,27.14,27.22,26.45,26.68,1657249,
605336.SH,Ë§·áµçÆ÷,2021-02-24,26.86,26.9,26.26,26.51,1408026,
605336.SH,Ë§·áµçÆ÷,2021-02-25,26.5,26.62,25.8,25.8,1690284,
605336.SH,Ë§·áµçÆ÷,2021-02-26,25.69,25.88,25.5,25.75,890465,
605336.SH,Ë§·áµçÆ÷,2021-03-01,25.78,26.26,25.75,26.26,837464,
605336.SH,Ë§·áµçÆ÷,2021-03-02,26.2,26.44,25.93,26.12,802821,
605336.SH,Ë§·áµçÆ÷,2021-03-03,26.13,26.2,25.89,26.2,856366,
605336.SH,Ë§·áµçÆ÷,2021-03-04,25.99,26.35,25.93,26.09,812115,
605336.SH,Ë§·áµçÆ÷,2021-03-05,26.01,26.57,25.98,26.53,1043949,
605336.SH,Ë§·áµçÆ÷,2021-03-08,26.53,26.75,26.2,26.2,1209772,
605336.SH,Ë§·áµçÆ÷,2021-03-09,26.1,26.18,25.25,25.47,1157312,
605336.SH,Ë§·áµçÆ÷,2021-03-10,25.68,25.75,25.21,25.25,736311,
605336.SH,Ë§·áµçÆ÷,2021-03-11,25.26,25.45,24.95,25.27,716015,
605336.SH,Ë§·áµçÆ÷,2021-03-12,25.47,25.61,25.21,25.32,716007,
605336.SH,Ë§·áµçÆ÷,2021-03-15,25.27,25.27,24.7,24.88,831300,
605336.SH,Ë§·áµçÆ÷,2021-03-16,24.99,25.62,24.63,25.55,1057571,
605336.SH,Ë§·áµçÆ÷,2021-03-17,25.66,26.03,25.31,25.86,1011306,
605336.SH,Ë§·áµçÆ÷,2021-03-18,25.8,26.3,25.67,26.29,1135209,
605336.SH,Ë§·áµçÆ÷,2021-03-19,26.14,26.57,25.95,26.14,1241845,
605336.SH,Ë§·áµçÆ÷,2021-03-22,26.39,26.86,26.08,26.82,1339709,
605336.SH,Ë§·áµçÆ÷,2021-03-23,26.75,27.35,26.62,26.81,1587916,
605336.SH,Ë§·áµçÆ÷,2021-03-24,26.98,27.43,26.7,27.2,1857560,
605336.SH,Ë§·áµçÆ÷,2021-03-25,27,27.48,26.55,26.62,1509670,
605336.SH,Ë§·áµçÆ÷,2021-03-26,26.85,27.58,26.5,27.44,1782824,
605336.SH,Ë§·áµçÆ÷,2021-03-29,27.2,27.87,27.2,27.55,1674249,
605336.SH,Ë§·áµçÆ÷,2021-03-30,27.55,27.74,27.2,27.49,812209,
605336.SH,Ë§·áµçÆ÷,2021-03-31,27.41,28.69,27.37,28.54,2698889,
605336.SH,Ë§·áµçÆ÷,2021-04-01,28.33,29.32,28.24,28.85,2489541,
605336.SH,Ë§·áµçÆ÷,2021-04-02,28.55,29.18,28.55,29.18,1510253,
605336.SH,Ë§·áµçÆ÷,2021-04-06,29.2,30.15,29.03,29.88,2175939,
605336.SH,Ë§·áµçÆ÷,2021-04-07,29.69,30.26,29.26,29.95,1379378,
605336.SH,Ë§·áµçÆ÷,2021-04-08,29.7,30.3,29.2,29.27,1577429,
605336.SH,Ë§·áµçÆ÷,2021-04-09,29.46,30.56,29.4,30.4,2014614,
605336.SH,Ë§·áµçÆ÷,2021-04-12,30.27,30.68,29.9,30.04,1303163,
605336.SH,Ë§·áµçÆ÷,2021-04-13,29.58,30.33,29.5,30.08,1094689,
605336.SH,Ë§·áµçÆ÷,2021-04-14,29.76,30.63,28.7,30.3,1622579,
605336.SH,Ë§·áµçÆ÷,2021-04-15,30.01,30.3,28.73,29.68,1632609,
605336.SH,Ë§·áµçÆ÷,2021-04-16,30,30,29.5,29.77,897600,
605336.SH,Ë§·áµçÆ÷,2021-04-19,30.07,30.18,29.4,29.51,1099104,
605336.SH,Ë§·áµçÆ÷,2021-04-20,29.47,30.28,29.3,29.83,983705,
605336.SH,Ë§·áµçÆ÷,2021-04-21,29.81,30.63,29.6,30.48,947941,
605336.SH,Ë§·áµçÆ÷,2021-04-22,30.52,30.84,30.09,30.4,1022094,
605336.SH,Ë§·áµçÆ÷,2021-04-23,30.6,30.6,29.56,30.19,912724,
605336.SH,Ë§·áµçÆ÷,2021-04-26,30.6,31.45,30.19,30.2,1678912,
605336.SH,Ë§·áµçÆ÷,2021-04-27,30.4,30.97,29.86,30.89,1046648,
605336.SH,Ë§·áµçÆ÷,2021-04-28,30.99,31.28,30.13,30.27,1012857,
605336.SH,Ë§·áµçÆ÷,2021-04-29,30.15,30.52,30,30.1,840800,
605336.SH,Ë§·áµçÆ÷,2021-04-30,30.1,30.1,28.5,29.29,1287138,
605336.SH,Ë§·áµçÆ÷,2021-05-06,29.05,29.25,28.64,28.97,574612,
605336.SH,Ë§·áµçÆ÷,2021-05-07,28.86,28.96,27.75,28,771600,
605336.SH,Ë§·áµçÆ÷,2021-05-10,28.11,28.19,26.84,26.84,924142,
605336.SH,Ë§·áµçÆ÷,2021-05-11,26.96,27.2,26.58,27.05,525189,
605336.SH,Ë§·áµçÆ÷,2021-05-12,26.88,27.19,26.8,27.08,377900,
605336.SH,Ë§·áµçÆ÷,2021-05-13,27.09,27.25,26.67,26.9,634165,
605336.SH,Ë§·áµçÆ÷,2021-05-14,26.88,27.47,26.7,27.26,691700,
605336.SH,Ë§·áµçÆ÷,2021-05-17,27.3,28.16,27.16,27.98,899263,
605336.SH,Ë§·áµçÆ÷,2021-05-18,27.97,28.28,27.67,28,678842,
605336.SH,Ë§·áµçÆ÷,2021-05-19,28,28,27.58,27.68,579800,
605336.SH,Ë§·áµçÆ÷,2021-05-20,27.53,30.13,27.53,28.68,1219886,
605336.SH,Ë§·áµçÆ÷,2021-05-21,28.67,30.1,28.4,28.98,1315122,
605336.SH,Ë§·áµçÆ÷,2021-05-24,28.89,29.5,28.62,28.83,690400,
605336.SH,Ë§·áµçÆ÷,2021-05-25,28.84,29.05,28.3,28.63,960200,
605336.SH,Ë§·áµçÆ÷,2021-05-26,28.64,28.84,28.5,28.75,596640,
605336.SH,Ë§·áµçÆ÷,2021-05-27,28.77,28.88,28.26,28.37,707811,
605336.SH,Ë§·áµçÆ÷,2021-05-28,28.33,28.85,28.16,28.57,861100,
605336.SH,Ë§·áµçÆ÷,2021-05-31,28.915,28.915,27.6366,28.154,1031171,
605336.SH,Ë§·áµçÆ÷,2021-06-01,28.2048,28.6106,27.9105,28.2555,658427,
605336.SH,Ë§·áµçÆ÷,2021-06-02,28.1135,28.3468,27.596,27.8497,605368,
605336.SH,Ë§·áµçÆ÷,2021-06-03,27.8497,28.712,27.7989,28.083,902000,
605336.SH,Ë§·áµçÆ÷,2021-06-04,28.1743,28.4686,27.6468,28.154,525040,
605336.SH,Ë§·áµçÆ÷,2021-06-07,28.1236,28.1337,27.5149,27.6975,713500,
605336.SH,Ë§·áµçÆ÷,2021-06-08,27.596,27.8294,27.3525,27.6772,554741,
605336.SH,Ë§·áµçÆ÷,2021-06-09,27.596,27.6671,27.0482,27.3424,618881,
605336.SH,Ë§·áµçÆ÷,2021-06-10,27.3424,27.4743,27.1699,27.3627,515780,
605336.SH,Ë§·áµçÆ÷,2021-06-11,27.383,28.2149,27.2917,27.4438,1183081,
605336.SH,Ë§·áµçÆ÷,2021-06-15,27.2815,27.9511,27.0685,27.8091,706421,
605336.SH,Ë§·áµçÆ÷,2021-06-16,28.083,28.083,27.2917,27.7381,580642,
605336.SH,Ë§·áµçÆ÷,2021-06-17,27.7076,28.6918,27.5554,28.5599,979255,
605336.SH,Ë§·áµçÆ÷,2021-06-18,28.4888,28.6613,28.1337,28.4787,536027,
605336.SH,Ë§·áµçÆ÷,2021-06-21,28.4787,28.6918,28.2859,28.5294,559028,
605336.SH,Ë§·áµçÆ÷,2021-06-22,28.6613,28.8541,27.7787,28.0019,1037867,
605336.SH,Ë§·áµçÆ÷,2021-06-23,28.0323,28.1033,27.5047,27.9207,565993,
605336.SH,Ë§·áµçÆ÷,2021-06-24,27.8801,28.4584,27.6569,28.1845,863401,
605336.SH,Ë§·áµçÆ÷,2021-06-25,28.1033,28.4077,27.2004,27.5149,1271963,
605336.SH,Ë§·áµçÆ÷,2021-06-28,27.4236,27.6062,27.312,27.4134,507042,
605336.SH,Ë§·áµçÆ÷,2021-06-29,27.4134,27.525,26.8148,26.9467,952082,
605336.SH,Ë§·áµçÆ÷,2021-06-30,27.1699,27.6975,27.0888,27.2917,824541,
605336.SH,Ë§·áµçÆ÷,2021-07-01,27.3525,27.383,26.9366,26.9873,541440,
605336.SH,Ë§·áµçÆ÷,2021-07-02,27.6975,27.6975,26.9467,27.2105,499340,
605336.SH,Ë§·áµçÆ÷,2021-07-05,26.896,27.4236,26.5409,27.3221,688781,
605336.SH,Ë§·áµçÆ÷,2021-07-06,27.3627,27.5554,26.7844,27.4134,551820,
605336.SH,Ë§·áµçÆ÷,2021-07-07,27.1902,27.9004,27.1192,27.312,992601,
605336.SH,Ë§·áµçÆ÷,2021-07-08,27.312,27.3931,26.0336,26.0539,2270936,
605336.SH,Ë§·áµçÆ÷,2021-07-09,25.7597,26.5409,25.7495,26.4293,1501448,
605336.SH,Ë§·áµçÆ÷,2021-07-12,26.5815,26.6322,26.0539,26.267,902720,
605336.SH,Ë§·áµçÆ÷,2021-07-13,26.2365,26.338,25.8307,26.0235,1389320,
605336.SH,Ë§·áµçÆ÷,2021-07-14,26.1351,27.8395,25.8713,27.3931,5318794,
605336.SH,Ë§·áµçÆ÷,2021-07-15,27.1902,30.1324,27.0482,30.1223,8730255,
605336.SH,Ë§·áµçÆ÷,2021-07-16,29.4222,31.5934,29.0671,31.4108,7031128,
605336.SH,Ë§·áµçÆ÷,2021-07-19,31.6137,34.1501,31.6137,32.75,6466807,
605336.SH,Ë§·áµçÆ÷,2021-07-20,32.3848,33.1254,31.1673,32.8717,3417934,
605336.SH,Ë§·áµçÆ÷,2021-07-21,33.2167,33.4602,32.4152,32.892,2089498,
605336.SH,Ë§·áµçÆ÷,2021-07-22,33.2776,33.2776,30.1832,30.9644,5165129,
605336.SH,Ë§·áµçÆ÷,2021-07-23,30.6397,31.9586,30.4368,31.1267,3439366,
605336.SH,Ë§·áµçÆ÷,2021-07-26,31.0252,31.289,29.3309,30.0107,2388452,
605336.SH,Ë§·áµçÆ÷,2021-07-27,29.7469,30.3151,29.4324,30.0411,1510893,
605336.SH,Ë§·áµçÆ÷,2021-07-28,29.7266,29.9397,28.6106,29.1179,1807870,
605336.SH,Ë§·áµçÆ÷,2021-07-29,29.3208,30.5383,29.057,29.6759,1455073,
605336.SH,Ë§·áµçÆ÷,2021-07-30,29.6454,29.6454,29.0266,29.5643,1170525,
605336.SH,Ë§·áµçÆ÷,2021-08-02,29.6252,30.1832,28.8744,30.1121,1211840,
605336.SH,Ë§·áµçÆ÷,2021-08-03,30.1223,30.3151,29.2193,29.7976,1877045,
605336.SH,Ë§·áµçÆ÷,2021-08-04,29.5744,30.102,29.3918,29.9194,869879,
605336.SH,Ë§·áµçÆ÷,2021-08-05,29.5744,30.8832,29.4425,29.9194,1370581,
605336.SH,Ë§·áµçÆ÷,2021-08-06,29.8281,29.8281,28.9961,29.7672,1255312,
605336.SH,Ë§·áµçÆ÷,2021-08-09,29.4324,30.8934,29.4324,30.0411,1534362,
605336.SH,Ë§·áµçÆ÷,2021-08-10,29.9397,30.8832,29.6252,30.3455,1362089,
605336.SH,Ë§·áµçÆ÷,2021-08-11,30.3353,30.3353,29.5744,29.7368,1041466,
605336.SH,Ë§·áµçÆ÷,2021-08-12,29.7368,29.7469,28.6918,28.9251,1258320,
605336.SH,Ë§·áµçÆ÷,2021-08-13,28.8947,29.2193,27.9004,28.9555,1745774,
605336.SH,Ë§·áµçÆ÷,2021-08-16,28.8541,29.6556,28.4888,29.3817,990901,
605336.SH,Ë§·áµçÆ÷,2021-08-17,29.2092,29.5338,28.7831,28.8845,837213,
605336.SH,Ë§·áµçÆ÷,2021-08-18,28.7425,29.1077,28.5091,29.0164,704600,
605336.SH,Ë§·áµçÆ÷,2021-08-19,28.9454,30.1832,28.9454,29.9295,1407440,
605336.SH,Ë§·áµçÆ÷,2021-08-20,29.615,30.7412,29.615,30.3151,1447221,
605336.SH,Ë§·áµçÆ÷,2021-08-23,30.3252,30.731,29.7976,30.4875,1264313,
605336.SH,Ë§·áµçÆ÷,2021-08-24,30.4571,31.776,30.4165,31.7253,1526343,
605336.SH,Ë§·áµçÆ÷,2021-08-25,34.5052,34.5052,32.0398,33.0138,4261468,
605336.SH,Ë§·áµçÆ÷,2021-08-26,33.4399,34.6777,31.7862,32.0601,4721938,
605336.SH,Ë§·áµçÆ÷,2021-08-27,32.4659,33.8356,31.9079,32.0905,3514079,
605336.SH,Ë§·áµçÆ÷,2021-08-30,32.1311,32.4558,30.9238,31.7557,2978845,
605336.SH,Ë§·áµçÆ÷,2021-08-31,31.4717,32.2326,30.7615,31.0557,1347545,
605336.SH,Ë§·áµçÆ÷,2021-09-01,31.0455,31.4006,30.5383,31.1673,1290315,
605336.SH,Ë§·áµçÆ÷,2021-09-02,30.7209,31.2484,30.5687,31.0252,1133460,
605336.SH,Ë§·áµçÆ÷,2021-09-03,31.0252,31.1267,30.3455,30.3861,1075203,
605336.SH,Ë§·áµçÆ÷,2021-09-06,30.6397,32.1514,30.1426,31.9891,1388185,
605336.SH,Ë§·áµçÆ÷,2021-09-07,32.8717,32.8717,31.4006,31.5833,1050555,
605336.SH,Ë§·áµçÆ÷,2021-09-08,31.4615,31.8978,31.2586,31.4412,876086,
605336.SH,Ë§·áµçÆ÷,2021-09-09,31.6543,31.8775,30.9847,31.1571,733440,
605336.SH,Ë§·áµçÆ÷,2021-09-10,30.9948,31.3398,30.6499,30.8731,918918,
605336.SH,Ë§·áµçÆ÷,2021-09-13,30.7209,31.0861,30.518,30.5991,577900,
605336.SH,Ë§·áµçÆ÷,2021-09-14,30.9136,31.6543,30.4875,31.0557,859200,
605336.SH,Ë§·áµçÆ÷,2021-09-15,30.9136,32.121,30.731,30.9441,1143440,
605336.SH,Ë§·áµçÆ÷,2021-09-16,30.8528,30.8832,29.6353,29.6556,1094940,
605336.SH,Ë§·áµçÆ÷,2021-09-17,29.6657,30.0918,29.0164,29.4831,1026740,
605336.SH,Ë§·áµçÆ÷,2021-09-22,29.4831,29.4831,28.6309,28.8947,609900,
605336.SH,Ë§·áµçÆ÷,2021-09-23,29.0976,29.0976,28.3874,28.57,914258,
605336.SH,Ë§·áµçÆ÷,2021-09-24,28.57,29.199,28.5599,28.8947,822418,
605336.SH,Ë§·áµçÆ÷,2021-09-27,28.915,29.1382,28.012,28.0627,866040,
605336.SH,Ë§·áµçÆ÷,2021-09-28,28.4178,29.473,27.8598,29.2498,1101808,
605336.SH,Ë§·áµçÆ÷,2021-09-29,28.8439,29.0164,28.1033,28.1135,793461,
605336.SH,Ë§·áµçÆ÷,2021-09-30,28.1236,28.4787,28.0019,28.1845,443143,
605336.SH,Ë§·áµçÆ÷,2021-10-08,28.3265,29.3715,27.9105,29.1382,757741,
605336.SH,Ë§·áµçÆ÷,2021-10-11,29.199,29.7672,28.9353,29.3208,727000,
605336.SH,Ë§·áµçÆ÷,2021-10-12,29.2903,29.8686,28.9758,29.4019,657252,
605336.SH,Ë§·áµçÆ÷,2021-10-13,29.7165,30.2745,29.2802,29.544,892868,
605336.SH,Ë§·áµçÆ÷,2021-10-14,29.4628,30.0817,29.0469,29.757,567107,
605336.SH,Ë§·áµçÆ÷,2021-10-15,29.7976,30.173,29.0164,29.7773,911188,
605336.SH,Ë§·áµçÆ÷,2021-10-18,29.6759,30.031,29.1787,29.4121,502400,
605336.SH,Ë§·áµçÆ÷,2021-10-19,29.5237,29.7266,29.1787,29.6657,391000,
605336.SH,Ë§·áµçÆ÷,2021-10-20,30.1832,30.1832,29.2903,29.6962,512089,
605336.SH,Ë§·áµçÆ÷,2021-10-21,29.473,29.686,29.2903,29.615,385400,
605336.SH,Ë§·áµçÆ÷,2021-10-22,29.6252,31.2484,29.4933,31.2383,2060700,
605336.SH,Ë§·áµçÆ÷,2021-10-25,31.2992,31.5731,30.4368,31.1267,1336783,
605336.SH,Ë§·áµçÆ÷,2021-10-26,30.9441,31.4412,30.0208,30.9847,1998500,
605336.SH,Ë§·áµçÆ÷,2021-10-27,30.7818,30.7818,29.6252,30.1121,1211102,
605336.SH,Ë§·áµçÆ÷,2021-10-28,30.0107,30.0614,28.4077,28.4584,1537342,
605336.SH,Ë§·áµçÆ÷,2021-10-29,28.8642,29.9194,28.6106,29.5237,1326590,
605336.SH,Ë§·áµçÆ÷,2021-11-01,29.6252,30.7006,29.3715,30.4571,1605201,
605336.SH,Ë§·áµçÆ÷,2021-11-02,30.4672,30.731,29.4628,29.9295,1160263,
605336.SH,Ë§·áµçÆ÷,2021-11-03,29.9498,30.2136,29.3715,29.9092,922404,
605336.SH,Ë§·áµçÆ÷,2021-11-04,29.9194,30.6397,29.7875,30.589,1906034,
605336.SH,Ë§·áµçÆ÷,2021-11-05,30.6296,31.0455,30.2948,30.8325,1587293,
605336.SH,Ë§·áµçÆ÷,2021-11-08,30.8426,30.9035,30.0716,30.2035,1073113,
605336.SH,Ë§·áµçÆ÷,2021-11-09,30.0513,31.2282,30.0513,31.1267,1662831,
605336.SH,Ë§·áµçÆ÷,2021-11-10,31.0557,32.2123,30.8122,31.7354,2410059,
605336.SH,Ë§·áµçÆ÷,2021-11-11,31.5528,32.1311,31.36,31.6238,1285042,
605336.SH,Ë§·áµçÆ÷,2021-11-12,31.4412,31.8978,31.2383,31.36,1682001,
605336.SH,Ë§·áµçÆ÷,2021-11-15,31.2687,32.4253,31.2687,32.2123,1762640,
605336.SH,Ë§·áµçÆ÷,2021-11-16,32.2123,34.4545,31.9282,34.0486,3809743,
605336.SH,Ë§·áµçÆ÷,2021-11-17,33.6834,34.0385,32.7703,33.2065,2412026,
605336.SH,Ë§·áµçÆ÷,2021-11-18,33.0747,33.2065,32.2529,32.3949,1527495,
605336.SH,Ë§·áµçÆ÷,2021-11-19,32.3543,33.2573,32.0804,32.8717,1217800,
605336.SH,Ë§·áµçÆ÷,2021-11-22,32.9529,33.1761,32.4761,32.6891,935240,
605336.SH,Ë§·áµçÆ÷,2021-11-23,32.4964,33.0544,32.4964,32.9123,751200,
605336.SH,Ë§·áµçÆ÷,2021-11-24,32.8312,33.0848,32.0702,32.9123,1015466,
605336.SH,Ë§·áµçÆ÷,2021-11-25,32.8616,34.2921,32.8515,33.6022,1667969,
605336.SH,Ë§·áµçÆ÷,2021-11-26,33.8356,36.0778,33.2065,35.3574,2932940,
605336.SH,Ë§·áµçÆ÷,2021-11-29,34.982,35.2255,34.0689,34.4646,1769801,
605336.SH,Ë§·áµçÆ÷,2021-11-30,34.3834,34.5458,33.8457,34.0994,1081741,
605336.SH,Ë§·áµçÆ÷,2021-12-01,34.0689,34.8704,33.5819,34.5559,952588,
605336.SH,Ë§·áµçÆ÷,2021-12-02,34.5559,34.5864,33.379,33.5008,1060132,
605336.SH,Ë§·áµçÆ÷,2021-12-03,33.2776,33.8762,33.1558,33.4906,1024500,
605336.SH,Ë§·áµçÆ÷,2021-12-06,33.7646,33.7646,32.3645,32.6485,1004914,
605336.SH,Ë§·áµçÆ÷,2021-12-07,32.6485,33.7341,32.6485,33.237,946586,
605336.SH,Ë§·áµçÆ÷,2021-12-08,33.237,33.6327,32.2833,33.4805,914004,
