代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300667.SZ,必创科技,2017-06-19,14.19,15.48,14.19,15.48,3400,
300667.SZ,必创科技,2017-06-20,17.03,17.03,17.03,17.03,600,
300667.SZ,必创科技,2017-06-21,18.73,18.73,18.73,18.73,800,
300667.SZ,必创科技,2017-06-22,20.6,20.6,20.6,20.6,3600,
300667.SZ,必创科技,2017-06-23,22.66,22.66,22.66,22.66,3000,
300667.SZ,必创科技,2017-06-26,24.93,24.93,24.93,24.93,13725,
300667.SZ,必创科技,2017-06-27,27.42,27.42,27.42,27.42,25600,
300667.SZ,必创科技,2017-06-28,30.16,30.16,30.16,30.16,44020,
300667.SZ,必创科技,2017-06-29,33.18,33.18,33.18,33.18,52400,
300667.SZ,必创科技,2017-06-30,36.5,36.5,36.5,36.5,184700,
300667.SZ,必创科技,2017-07-03,40.15,40.15,37.38,38.2,10251740,
300667.SZ,必创科技,2017-07-04,42.02,42.02,40.61,42.02,10823179,
300667.SZ,必创科技,2017-07-05,41,44.95,41,43.2,11365326,
300667.SZ,必创科技,2017-07-06,42.21,42.99,41.2,42.99,8622879,
300667.SZ,必创科技,2017-07-07,42.5,43.6,41.03,41.7,7491213,
300667.SZ,必创科技,2017-07-10,39.87,40.49,38.1,38.48,6189344,
300667.SZ,必创科技,2017-07-11,38.31,39.24,38.03,39.24,3633607,
300667.SZ,必创科技,2017-07-12,39.44,43.16,39.44,43.16,7931140,
300667.SZ,必创科技,2017-07-13,44.66,45.32,41.5,43.01,9288481,
300667.SZ,必创科技,2017-07-14,42.08,42.4,38.71,38.86,7342715,
300667.SZ,必创科技,2017-07-17,37,37,34.97,34.97,5903106,
300667.SZ,必创科技,2017-07-18,34.25,36.14,33.81,35.5,3875368,
300667.SZ,必创科技,2017-07-19,34.9,34.9,33.1,34.5,3733013,
300667.SZ,必创科技,2017-07-20,34.52,36.2,34.1,34.1,4180076,
300667.SZ,必创科技,2017-07-21,33.23,34,32.98,33.83,3017441,
300667.SZ,必创科技,2017-07-24,33.2,35.1,33.03,34.92,3365454,
300667.SZ,必创科技,2017-07-25,34.91,35.14,33.89,33.93,2831857,
300667.SZ,必创科技,2017-07-26,33.77,34.79,33.33,33.8,2423366,
300667.SZ,必创科技,2017-07-27,33.6,35.62,33.34,35.14,4095439,
