代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603787.SH,新日股份,2017-04-27,7.31,8.77,7.31,8.77,12800,
603787.SH,新日股份,2017-04-28,9.65,9.65,9.65,9.65,5600,
603787.SH,新日股份,2017-05-02,10.62,10.62,10.62,10.62,8119,
603787.SH,新日股份,2017-05-03,11.68,11.68,11.68,11.68,16500,
603787.SH,新日股份,2017-05-04,12.85,12.85,12.85,12.85,31002,
603787.SH,新日股份,2017-05-05,14.14,14.14,14.14,14.14,46600,
603787.SH,新日股份,2017-05-08,15.55,15.55,15.55,15.55,145267,
603787.SH,新日股份,2017-05-09,17.11,17.11,17.11,17.11,329009,
603787.SH,新日股份,2017-05-10,18.82,18.82,18.82,18.82,202001,
603787.SH,新日股份,2017-05-11,20.7,20.7,20.7,20.7,375072,
603787.SH,新日股份,2017-05-12,22.77,22.77,22.77,22.77,295691,
603787.SH,新日股份,2017-05-15,25.05,25.05,25.05,25.05,619711,
603787.SH,新日股份,2017-05-16,27.55,27.56,26.7,27.56,28601350,
603787.SH,新日股份,2017-05-17,28.77,30.32,28,30.32,20812984,
603787.SH,新日股份,2017-05-18,30.5,30.89,27.29,27.29,30412567,
603787.SH,新日股份,2017-05-19,25.33,25.98,24.56,24.56,21313485,
603787.SH,新日股份,2017-05-22,23.99,24.38,22.1,22.1,19286452,
603787.SH,新日股份,2017-05-23,21.85,22.95,21.13,22.25,17336848,
603787.SH,新日股份,2017-05-24,21.21,22.77,21.21,22.32,15354174,
603787.SH,新日股份,2017-05-25,22.41,22.41,20.09,20.46,19744775,
603787.SH,新日股份,2017-05-26,20.39,22.29,20.18,21.32,18626536,
603787.SH,新日股份,2017-05-31,22.35,23.45,21.67,21.7,23595937,
603787.SH,新日股份,2017-06-01,20.72,21.18,19.53,19.53,15616262,
603787.SH,新日股份,2017-06-02,18.65,19.59,18.35,19.08,11346031,
603787.SH,新日股份,2017-06-05,19.65,19.97,19.1,19.13,10189484,
603787.SH,新日股份,2017-06-06,18.5,18.97,18.38,18.79,6384254,
603787.SH,新日股份,2017-06-07,18.77,19.59,18.66,19.43,8542714,
603787.SH,新日股份,2017-06-08,19.42,19.47,18.61,18.85,8096482,
603787.SH,新日股份,2017-06-09,18.55,18.95,18.42,18.77,5048553,
603787.SH,新日股份,2017-06-12,18.21,18.37,17.03,17.15,8947924,
603787.SH,新日股份,2017-06-13,16.99,17.86,16.99,17.58,5764455,
603787.SH,新日股份,2017-06-14,17.48,17.58,17.15,17.3,4180822,
603787.SH,新日股份,2017-06-15,17.33,18.2,17.3,17.91,8157930,
603787.SH,新日股份,2017-06-16,17.79,18.07,17.67,17.79,5080299,
603787.SH,新日股份,2017-06-19,17.78,17.95,17.51,17.66,3874074,
603787.SH,新日股份,2017-06-20,17.77,18.75,17.69,18.02,9087650,
603787.SH,新日股份,2017-06-21,17.9,18.17,17.65,18.15,5712272,
603787.SH,新日股份,2017-06-22,17.98,18.12,17.27,17.31,5927075,
603787.SH,新日股份,2017-06-23,17.13,17.45,16.58,16.99,5312328,
603787.SH,新日股份,2017-06-26,16.99,17.93,16.75,17.84,7898651,
603787.SH,新日股份,2017-06-27,17.79,18.3,17.61,18.08,8612392,
603787.SH,新日股份,2017-06-28,17.9,18.29,17.78,17.98,4883952,
603787.SH,新日股份,2017-06-29,18.06,19.57,18.05,19.18,13428879,
603787.SH,新日股份,2017-06-30,18.95,19.95,18.73,19.57,19603026,
603787.SH,新日股份,2017-07-03,19.31,19.76,18.89,19.24,11126835,
603787.SH,新日股份,2017-07-04,19.1,19.14,18.66,18.78,7578065,
603787.SH,新日股份,2017-07-05,18.8,19.29,18.75,19.02,7897994,
603787.SH,新日股份,2017-07-06,19.02,19.21,18.78,18.98,7909912,
603787.SH,新日股份,2017-07-07,18.92,19.77,18.81,19.4,10774115,
603787.SH,新日股份,2017-07-10,19.07,19.07,17.85,17.88,9694327,
603787.SH,新日股份,2017-07-11,17.5,17.87,17.18,17.31,5527881,
603787.SH,新日股份,2017-07-12,17.33,17.44,16.66,17.39,5040034,
603787.SH,新日股份,2017-07-13,17.29,17.29,17,17.07,3490103,
603787.SH,新日股份,2017-07-14,17.04,17.16,16.82,16.87,2435647,
603787.SH,新日股份,2017-07-17,16.6,16.61,15.18,15.18,5652420,
603787.SH,新日股份,2017-07-18,14.85,15.33,14.81,15.19,3000154,
603787.SH,新日股份,2017-07-19,15.17,15.37,14.9,15.21,3626467,
603787.SH,新日股份,2017-07-20,15.5,16.09,15.27,15.36,5160717,
603787.SH,新日股份,2017-07-21,15.1,15.23,14.84,15.02,3910450,
603787.SH,新日股份,2017-07-24,14.8,15.24,14.61,15.12,3517157,
603787.SH,新日股份,2017-07-25,15.04,15.24,15.01,15.17,3061450,
603787.SH,新日股份,2017-07-26,15.15,15.21,14.77,14.89,2816406,
603787.SH,新日股份,2017-07-27,14.91,15.49,14.86,15.34,4923809,
603787.SH,新日股份,2017-07-28,15.33,15.62,15.26,15.34,3435902,
603787.SH,新日股份,2017-07-31,15.35,15.63,15.3,15.42,2664945,
603787.SH,新日股份,2017-08-01,15.5,15.65,15.31,15.53,2715299,
603787.SH,新日股份,2017-08-02,15.53,15.73,15.4,15.49,3525619,
603787.SH,新日股份,2017-08-03,15.58,15.89,15.49,15.64,3685943,
603787.SH,新日股份,2017-08-04,15.6,15.65,15.05,15.07,4022749,
603787.SH,新日股份,2017-08-07,15.03,15.22,15.01,15.06,2171862,
603787.SH,新日股份,2017-08-08,15.05,15.05,14.68,14.87,2715083,
603787.SH,新日股份,2017-08-09,14.76,15.02,14.72,14.76,2175670,
603787.SH,新日股份,2017-08-10,14.71,14.8,14.4,14.45,3022986,
