代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600624.SH,ST复华,2015-01-05,133.0401,136.0239,131.9082,134.995,17651440,
600624.SH,ST复华,2015-01-06,134.8921,136.8471,132.2169,135.921,18283025,
600624.SH,ST复华,2015-01-07,136.6413,136.8471,134.1719,134.8921,11353161,
600624.SH,ST复华,2015-01-08,134.995,135.7153,132.9372,133.6574,10267161,
600624.SH,ST复华,2015-01-09,132.7314,134.6863,132.7314,132.9372,10018415,
600624.SH,ST复华,2015-01-12,132.6285,132.6285,125.1173,128.307,13410295,
600624.SH,ST复华,2015-01-13,127.9983,132.6285,127.1752,132.2169,10603599,
600624.SH,ST复华,2015-01-14,132.2169,132.2169,129.7475,131.188,7556663,
600624.SH,ST复华,2015-01-15,131.188,131.7025,129.9533,130.8793,6082543,
600624.SH,ST复华,2015-01-16,130.8793,132.9372,130.5706,132.4227,9054947,
600624.SH,ST复华,2015-01-19,129.5417,133.6574,126.0434,127.9983,10658398,
600624.SH,ST复华,2015-01-20,129.6446,135.7153,129.6446,135.6124,20650359,
600624.SH,ST复华,2015-01-21,136.1268,138.0818,134.7892,137.2586,20026569,
600624.SH,ST复华,2015-01-22,137.4644,139.5223,136.6413,139.4194,16326136,
600624.SH,ST复华,2015-01-23,139.2136,139.2136,136.95,137.5673,12819617,
600624.SH,ST复华,2015-01-26,137.5673,143.5351,137.1558,142.8148,17176931,
600624.SH,ST复华,2015-01-27,142.8148,143.4322,138.9049,141.683,14767103,
600624.SH,ST复华,2015-01-28,140.9628,143.3293,139.9339,140.1396,10268805,
600624.SH,ST复华,2015-01-29,139.4194,139.5223,137.876,138.6991,9125843,
600624.SH,ST复华,2015-01-30,138.802,139.7281,135.8182,136.0239,6988407,
600624.SH,ST复华,2015-02-02,134.2748,137.7731,133.0401,135.8182,5562629,
600624.SH,ST复华,2015-02-03,136.0239,138.3905,135.921,137.876,6226943,
600624.SH,ST复华,2015-02-04,137.9789,140.2425,137.5673,137.6702,8748168,
600624.SH,ST复华,2015-02-05,138.802,141.0657,136.3326,138.2876,12565126,
600624.SH,ST复华,2015-02-06,137.876,138.2876,133.7603,135.4066,7429438,
600624.SH,ST复华,2015-02-09,135.8182,138.3905,133.9661,138.1847,7088399,
600624.SH,ST复华,2015-02-10,138.4934,139.4194,136.5384,138.2876,5102796,
600624.SH,ST复华,2015-02-11,138.3905,139.6252,137.876,138.9049,5895477,
600624.SH,ST复华,2015-02-12,139.5223,140.8599,138.0818,140.6541,9963677,
600624.SH,ST复华,2015-02-13,141.0657,142.4033,140.5512,140.757,11676259,
600624.SH,ST复华,2015-02-16,141.0657,145.4901,140.4483,145.1814,17464874,
600624.SH,ST复华,2015-02-17,145.9016,146.6219,143.0206,144.1524,9811807,
600624.SH,ST复华,2015-02-25,144.0496,144.8727,141.7859,142.3004,8826910,
600624.SH,ST复华,2015-02-26,142.712,144.8727,142.4033,144.2553,7841516,
600624.SH,ST复华,2015-02-27,144.2553,147.6508,143.7409,146.4161,11731102,
600624.SH,ST复华,2015-03-02,146.8277,150.9434,145.4901,150.4289,14749983,
600624.SH,ST复华,2015-03-03,150.1202,151.9723,148.371,149.0913,13711861,
600624.SH,ST复华,2015-03-04,148.7826,157.014,148.7826,154.5446,17446141,
