代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688368.SH,晶丰明源,2019-10-14,109,111.43,98.34,104.36,9847120,
688368.SH,晶丰明源,2019-10-15,100,100.55,89.83,90.05,6498440,
688368.SH,晶丰明源,2019-10-16,90.18,90.6,84.9,86.23,4558469,
688368.SH,晶丰明源,2019-10-17,85,85.35,82.15,82.2,3307177,
688368.SH,晶丰明源,2019-10-18,82.08,84.99,80.9,80.93,3197071,
688368.SH,晶丰明源,2019-10-21,81,81,75.45,76.15,3150957,
688368.SH,晶丰明源,2019-10-22,76,77.28,75,77,2154671,
688368.SH,晶丰明源,2019-10-23,77,82.88,75.58,80.49,3494427,
688368.SH,晶丰明源,2019-10-24,79,79.96,77.01,77.02,2495793,
688368.SH,晶丰明源,2019-10-25,77.78,77.78,75.01,75.43,1683772,
688368.SH,晶丰明源,2019-10-28,75,77.58,74,76.9,1985340,
688368.SH,晶丰明源,2019-10-29,76.79,76.79,72.8,72.8,2273283,
688368.SH,晶丰明源,2019-10-30,72.8,73.6,70.29,70.29,1867694,
688368.SH,晶丰明源,2019-10-31,70.5,70.5,67.7,68.11,1527287,
688368.SH,晶丰明源,2019-11-01,67.58,68.48,67.29,68.06,957676,
688368.SH,晶丰明源,2019-11-04,68.25,69.24,67.87,67.88,940646,
688368.SH,晶丰明源,2019-11-05,67.04,67.4,64.68,65.28,1735691,
688368.SH,晶丰明源,2019-11-06,65,65.86,64.13,64.3,1157674,
688368.SH,晶丰明源,2019-11-07,63.7,66.64,63.7,66,1502866,
688368.SH,晶丰明源,2019-11-08,65.92,67.39,65.52,65.6,1147343,
688368.SH,晶丰明源,2019-11-11,64.87,64.87,60.43,60.7,1592650,
688368.SH,晶丰明源,2019-11-12,60.59,61.71,60.5,60.89,692778,
688368.SH,晶丰明源,2019-11-13,60.86,62.85,60.7,61.83,939014,
688368.SH,晶丰明源,2019-11-14,61.99,65.9,61.53,64.72,2061714,
688368.SH,晶丰明源,2019-11-15,64.34,65.88,62.8,64.49,1508728,
688368.SH,晶丰明源,2019-11-18,64.61,66.5,64.55,65.28,1402664,
688368.SH,晶丰明源,2019-11-19,65,66.98,64.93,66.65,1273539,
688368.SH,晶丰明源,2019-11-20,66.66,68.3,65.67,67.11,1264217,
688368.SH,晶丰明源,2019-11-21,66.7,66.98,64.55,64.71,974446,
688368.SH,晶丰明源,2019-11-22,64.77,65.74,62.62,63,765891,
688368.SH,晶丰明源,2019-11-25,62.88,66.8,62.53,66.61,1608589,
688368.SH,晶丰明源,2019-11-26,66.5,69.55,65.66,68.5,1482051,
688368.SH,晶丰明源,2019-11-27,68,70.3,67.4,68.18,1322419,
688368.SH,晶丰明源,2019-11-28,67.11,71.85,67.11,70.28,1738412,
688368.SH,晶丰明源,2019-11-29,70.28,71.58,69.53,70.55,824138,
688368.SH,晶丰明源,2019-12-02,70.96,72.25,69.2,69.76,853292,
688368.SH,晶丰明源,2019-12-03,69.76,69.76,67.15,68.73,745814,
688368.SH,晶丰明源,2019-12-04,68.23,70.88,68.23,69.2,677240,
688368.SH,晶丰明源,2019-12-05,68.65,69.76,67.55,68.89,842062,
688368.SH,晶丰明源,2019-12-06,68.95,69.48,67.6,67.61,738918,
688368.SH,晶丰明源,2019-12-09,68.3,75.52,67.7,75.5,2392933,
688368.SH,晶丰明源,2019-12-10,74,80.88,73.34,76.79,2570277,
688368.SH,晶丰明源,2019-12-11,76.49,79.48,75.75,77.51,1457060,
688368.SH,晶丰明源,2019-12-12,77,80.8,76.36,78.83,1360322,
688368.SH,晶丰明源,2019-12-13,79.5,79.8,76.01,78.61,908399,
688368.SH,晶丰明源,2019-12-16,78.63,80.4,77.01,79.53,749268,
688368.SH,晶丰明源,2019-12-17,79.99,82,78.65,80.8,866433,
688368.SH,晶丰明源,2019-12-18,80.75,90,80.28,89.3,2214359,
688368.SH,晶丰明源,2019-12-19,88.58,89.29,84.8,86.15,1206673,
688368.SH,晶丰明源,2019-12-20,85.96,87.96,85.3,86.41,879794,
688368.SH,晶丰明源,2019-12-23,86,86,78,83.3,1461280,
688368.SH,晶丰明源,2019-12-24,82.85,86.92,82.33,86.76,636996,
688368.SH,晶丰明源,2019-12-25,86,92.88,86,89.73,1132849,
688368.SH,晶丰明源,2019-12-26,89.53,91.58,88,88.79,538798,
688368.SH,晶丰明源,2019-12-27,88.55,93.5,86.65,86.65,1072452,
688368.SH,晶丰明源,2019-12-30,86,92.78,84.88,90.01,845714,
688368.SH,晶丰明源,2019-12-31,88.99,90.7,87,88.48,467285,
688368.SH,晶丰明源,2020-01-02,88.49,89.86,86.21,87,1023022,
688368.SH,晶丰明源,2020-01-03,86.5,88.5,84.8,85.31,792216,
688368.SH,晶丰明源,2020-01-06,84.48,87.5,84.05,87.2,776595,
688368.SH,晶丰明源,2020-01-07,87.2,88.35,85.38,87.9,749878,
688368.SH,晶丰明源,2020-01-08,87.68,90.58,86,88,897352,
688368.SH,晶丰明源,2020-01-09,89.11,92.53,88.11,90.86,784964,
688368.SH,晶丰明源,2020-01-10,90.88,91.99,88.79,90,521381,
688368.SH,晶丰明源,2020-01-13,89.97,90.79,87.1,90.6,838276,
688368.SH,晶丰明源,2020-01-14,90.61,92.45,88.11,90.6,862431,
688368.SH,晶丰明源,2020-01-15,90.03,90.03,87.89,88.55,575569,
688368.SH,晶丰明源,2020-01-16,88.8,94.38,88.07,92.34,1671564,
688368.SH,晶丰明源,2020-01-17,93.3,100.2,92,98.34,1556811,
688368.SH,晶丰明源,2020-01-20,101.86,118.01,99.9,118.01,2159683,
688368.SH,晶丰明源,2020-01-21,118,118,103,103.81,2223874,
688368.SH,晶丰明源,2020-01-22,100.01,121.7,99.78,117,2029147,
688368.SH,晶丰明源,2020-01-23,111,123.95,108,116.03,1620163,
688368.SH,晶丰明源,2020-02-03,93.33,104.8,92.82,92.82,1254356,
688368.SH,晶丰明源,2020-02-04,95,103.41,95,100.7,1482402,
688368.SH,晶丰明源,2020-02-05,100.69,111.99,99,103.27,1537859,
688368.SH,晶丰明源,2020-02-06,102.13,109.44,100,107.95,1207501,
688368.SH,晶丰明源,2020-02-07,106,123.45,103.51,117.68,1835609,
688368.SH,晶丰明源,2020-02-10,116.89,121.93,111.88,116,1354955,
688368.SH,晶丰明源,2020-02-11,115.99,116,107,107.01,885029,
688368.SH,晶丰明源,2020-02-12,106.99,119,104.01,116.3,1588662,
688368.SH,晶丰明源,2020-02-13,115.88,123.8,114.3,115.02,1632410,
688368.SH,晶丰明源,2020-02-14,114.02,119.97,108.82,111,1655346,
688368.SH,晶丰明源,2020-02-17,112.9,118.86,110.1,118.5,1570190,
688368.SH,晶丰明源,2020-02-18,118.5,127.5,115.86,126.2,1454122,
688368.SH,晶丰明源,2020-02-19,126,126,118.36,119.67,1185359,
688368.SH,晶丰明源,2020-02-20,119.38,121.98,113,117.29,955411,
688368.SH,晶丰明源,2020-02-21,116.06,118.88,112.18,114.58,862011,
688368.SH,晶丰明源,2020-02-24,113.58,114.9,105.05,112.55,1368129,
688368.SH,晶丰明源,2020-02-25,107.3,112,103.33,109.2,1278223,
688368.SH,晶丰明源,2020-02-26,107.85,107.98,95,95.73,1870859,
688368.SH,晶丰明源,2020-02-27,96.58,98.5,93.9,95.7,847895,
688368.SH,晶丰明源,2020-02-28,92.4,93.9,87.8,87.99,1009194,
688368.SH,晶丰明源,2020-03-02,89.58,94.95,88.11,92.99,1013343,
688368.SH,晶丰明源,2020-03-03,94.91,98.96,93.08,94.39,1003548,
688368.SH,晶丰明源,2020-03-04,94,95,89.2,91.68,744967,
688368.SH,晶丰明源,2020-03-05,92.58,94,91.2,91.97,752670,
688368.SH,晶丰明源,2020-03-06,90.89,91.71,89,90.2,463965,
688368.SH,晶丰明源,2020-03-09,87.94,88.79,80.1,80.99,1091573,
688368.SH,晶丰明源,2020-03-10,81,85.99,80.35,85.93,1125379,
688368.SH,晶丰明源,2020-03-11,86.85,89.89,84.2,84.28,1024202,
688368.SH,晶丰明源,2020-03-12,82,84.48,80.77,83.58,675718,
688368.SH,晶丰明源,2020-03-13,78.6,86.47,78.05,84.41,1185806,
688368.SH,晶丰明源,2020-03-16,84.39,86.45,78.85,79.91,833674,
688368.SH,晶丰明源,2020-03-17,82.5,82.99,76.58,80.99,657484,
688368.SH,晶丰明源,2020-03-18,81.88,83.85,78.58,78.58,627285,
688368.SH,晶丰明源,2020-03-19,78.95,80.49,76.7,79.3,713373,
688368.SH,晶丰明源,2020-03-20,80.36,81.98,78.36,78.72,674984,
688368.SH,晶丰明源,2020-03-23,76.9,77.59,70.99,71.23,1106917,
688368.SH,晶丰明源,2020-03-24,73.09,73.45,68.15,70.88,964454,
688368.SH,晶丰明源,2020-03-25,72.97,73.68,71.59,72.5,789166,
688368.SH,晶丰明源,2020-03-26,71.22,73.14,69.98,70,693123,
688368.SH,晶丰明源,2020-03-27,71.13,71.34,69.38,69.5,557686,
688368.SH,晶丰明源,2020-03-30,68.02,68.64,65.68,67.3,710844,
688368.SH,晶丰明源,2020-03-31,68.49,70.63,67.8,68.94,740732,
688368.SH,晶丰明源,2020-04-01,68.22,76,68.22,72.1,1277795,
688368.SH,晶丰明源,2020-04-02,71.76,76.49,71.76,75.8,1349475,
688368.SH,晶丰明源,2020-04-03,75.25,75.78,72.2,72.93,1008587,
688368.SH,晶丰明源,2020-04-07,75.15,75.5,73.76,74.5,985765,
688368.SH,晶丰明源,2020-04-08,74.1,75.46,73.15,74.1,724259,
688368.SH,晶丰明源,2020-04-09,74.76,74.87,73.16,74.03,480545,
688368.SH,晶丰明源,2020-04-10,74.1,74.1,69.58,69.95,768756,
