´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600238.SH,*STÒ¬µº,2015-01-05,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-06,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-07,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-08,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-09,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-12,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-13,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-14,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-15,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-16,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-19,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-20,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-21,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-22,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-23,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-26,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-27,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-28,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-29,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-01-30,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-02,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-03,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-04,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-05,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-06,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-09,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-10,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-11,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-12,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-13,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-16,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-17,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-25,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-26,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-02-27,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-02,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-03,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-04,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-05,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-06,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-09,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-10,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-11,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-12,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-13,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-16,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-17,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-18,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-19,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-20,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-23,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-24,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-25,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-26,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-27,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-30,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-03-31,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-01,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-02,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-03,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-07,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-08,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-09,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-10,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-13,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-14,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-15,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-16,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-17,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-20,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-21,44.8906,44.8906,44.8906,44.8906,0,
600238.SH,*STÒ¬µº,2015-04-22,49.3836,49.3836,49.3836,49.3836,138305,
600238.SH,*STÒ¬µº,2015-04-23,54.318,54.318,54.318,54.318,71289,
