代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920344.BJ,三元基因,2021-01-08,25.05,25.1,22.88,22.99,3844381,
920344.BJ,三元基因,2021-01-11,23,23,21.5,22.15,1303937,
920344.BJ,三元基因,2021-01-12,22.3,23,22.1,22.5,499855,
920344.BJ,三元基因,2021-01-13,23,23.78,22.5,23.69,596362,
920344.BJ,三元基因,2021-01-14,23.74,24.98,23.3,24.22,429658,
920344.BJ,三元基因,2021-01-15,24.1,24.8,23.75,24.33,522746,
920344.BJ,三元基因,2021-01-18,23.99,24.94,23.99,24.84,427750,
920344.BJ,三元基因,2021-01-19,24.6,24.95,24,24.12,458712,
920344.BJ,三元基因,2021-01-20,24.12,24.26,23.96,24.03,219911,
920344.BJ,三元基因,2021-01-21,24.05,24.3,23.86,24.04,348039,
920344.BJ,三元基因,2021-01-22,23.94,24.72,23.94,24.71,372712,
920344.BJ,三元基因,2021-01-25,24.68,24.88,24.45,24.52,331102,
920344.BJ,三元基因,2021-01-26,24.52,24.52,24.05,24.17,177915,
920344.BJ,三元基因,2021-01-27,24.1,24.36,23.82,23.88,163592,
920344.BJ,三元基因,2021-01-28,23.81,24.1,23.78,23.78,115140,
920344.BJ,三元基因,2021-01-29,23.71,23.96,23.5,23.69,94869,
920344.BJ,三元基因,2021-02-01,23.2,23.54,23.2,23.48,105815,
920344.BJ,三元基因,2021-02-02,23.3,23.49,23,23.25,79555,
920344.BJ,三元基因,2021-02-03,23.3,23.36,22.29,22.43,143211,
920344.BJ,三元基因,2021-02-04,22.41,22.41,21.44,21.66,197016,
920344.BJ,三元基因,2021-02-05,21.57,21.91,21.5,21.8,81332,
920344.BJ,三元基因,2021-02-08,21.76,21.99,21.23,21.3,92753,
920344.BJ,三元基因,2021-02-09,21.31,21.63,21.2,21.49,78879,
920344.BJ,三元基因,2021-02-10,21.7,21.95,21.36,21.77,91606,
920344.BJ,三元基因,2021-02-18,22.11,22.17,21.6,21.95,79672,
920344.BJ,三元基因,2021-02-19,21.81,21.89,21.65,21.89,49840,
920344.BJ,三元基因,2021-02-22,21.89,22.1,21.74,21.81,67932,
920344.BJ,三元基因,2021-02-23,21.81,21.95,21.77,21.77,45435,
920344.BJ,三元基因,2021-02-24,21.73,21.78,21.27,21.57,100820,
920344.BJ,三元基因,2021-02-25,21.6,21.91,21.51,21.79,52380,
920344.BJ,三元基因,2021-02-26,21.9,21.91,21.57,21.74,40839,
920344.BJ,三元基因,2021-03-01,21.9,21.91,20.51,20.68,552565,
920344.BJ,三元基因,2021-03-02,20.72,20.72,19.91,20,376645,
920344.BJ,三元基因,2021-03-03,20.07,20.3,19.73,20.3,351881,
920344.BJ,三元基因,2021-03-04,20.21,20.66,20.21,20.54,164175,
920344.BJ,三元基因,2021-03-05,20.4,20.98,20.39,20.8,152201,
920344.BJ,三元基因,2021-03-08,20.69,20.94,20.5,20.55,70579,
920344.BJ,三元基因,2021-03-09,20.55,20.82,20.37,20.38,42921,
920344.BJ,三元基因,2021-03-10,20.42,20.52,20.17,20.36,45901,
920344.BJ,三元基因,2021-03-11,20.36,20.37,20.2,20.26,32108,
920344.BJ,三元基因,2021-03-12,20.21,20.32,20.08,20.26,62996,
920344.BJ,三元基因,2021-03-15,20.3,20.39,20.2,20.3,61720,
920344.BJ,三元基因,2021-03-16,20.21,20.34,20.2,20.28,46870,
920344.BJ,三元基因,2021-03-17,20.3,20.3,20.15,20.29,44018,
920344.BJ,三元基因,2021-03-18,20.18,20.3,20.15,20.23,106758,
920344.BJ,三元基因,2021-03-19,20.27,20.28,20.17,20.24,134008,
920344.BJ,三元基因,2021-03-22,20.28,20.35,20.25,20.35,167359,
920344.BJ,三元基因,2021-03-23,20.35,20.75,20.35,20.67,60657,
920344.BJ,三元基因,2021-03-24,20.55,20.6,20.38,20.48,59147,
920344.BJ,三元基因,2021-03-25,20.3,20.36,20.15,20.15,78250,
920344.BJ,三元基因,2021-03-26,20.19,20.44,20.17,20.25,46782,
920344.BJ,三元基因,2021-03-29,20.21,20.41,20.16,20.18,152325,
920344.BJ,三元基因,2021-03-30,20.37,20.38,20.16,20.18,32187,
920344.BJ,三元基因,2021-03-31,20.1,20.18,20.03,20.04,112125,
920344.BJ,三元基因,2021-04-01,20.04,20.11,19.99,20.11,36199,
920344.BJ,三元基因,2021-04-02,20.05,20.11,19.9,20.04,91538,
920344.BJ,三元基因,2021-04-06,20.01,20.49,20,20.21,96778,
920344.BJ,三元基因,2021-04-07,20.32,20.47,20.22,20.47,50679,
920344.BJ,三元基因,2021-04-08,20.89,20.89,20.45,20.66,71620,
920344.BJ,三元基因,2021-04-09,20.67,20.73,20.52,20.58,37730,
920344.BJ,三元基因,2021-04-12,20.79,20.85,20.5,20.6,86970,
920344.BJ,三元基因,2021-04-13,20.69,20.77,20.56,20.56,51876,
920344.BJ,三元基因,2021-04-14,20.4,20.65,20.23,20.6,17809,
920344.BJ,三元基因,2021-04-15,20.61,20.62,20.4,20.42,57150,
920344.BJ,三元基因,2021-04-16,20.41,20.64,20.41,20.51,57295,
920344.BJ,三元基因,2021-04-19,20.45,20.68,20.32,20.53,32264,
920344.BJ,三元基因,2021-04-20,20.55,20.78,20.55,20.7,60475,
920344.BJ,三元基因,2021-04-21,20.8,20.8,20.11,20.38,81397,
920344.BJ,三元基因,2021-04-22,20.51,20.69,20.42,20.43,30063,
920344.BJ,三元基因,2021-04-23,20.4,20.65,20.36,20.59,34012,
920344.BJ,三元基因,2021-04-26,20.55,20.75,20.55,20.68,81459,
920344.BJ,三元基因,2021-04-27,20.75,20.75,20.56,20.62,41250,
920344.BJ,三元基因,2021-04-28,20.69,20.7,20.5,20.7,32265,
920344.BJ,三元基因,2021-04-29,20.54,20.8,20.45,20.45,93520,
920344.BJ,三元基因,2021-04-30,20.41,20.61,20.39,20.53,61636,
920344.BJ,三元基因,2021-05-06,19.84,20.16,19.51,20.16,170294,
920344.BJ,三元基因,2021-05-07,20.01,20.25,19.85,20.25,51950,
920344.BJ,三元基因,2021-05-10,20.1,20.32,19.95,20.2,21068,
920344.BJ,三元基因,2021-05-11,19.82,20.24,19.82,20.19,37600,
920344.BJ,三元基因,2021-05-12,20.05,20.19,19.93,20.19,204999,
920344.BJ,三元基因,2021-05-13,20.1,20.25,19.99,20.12,11292,
920344.BJ,三元基因,2021-05-14,20.1,20.13,19.83,20.1,88453,
920344.BJ,三元基因,2021-05-17,19.99,20.15,19.85,20.08,61937,
920344.BJ,三元基因,2021-05-18,20.05,20.08,19.9,20.06,17010,
920344.BJ,三元基因,2021-05-19,20,20.07,19.85,20.05,36837,
920344.BJ,三元基因,2021-05-20,20.07,20.07,19.86,20,34071,
920344.BJ,三元基因,2021-05-21,19.98,20.06,19.9,20.02,53986,
920344.BJ,三元基因,2021-05-24,20.1211,20.1211,19.9694,20.02,25500,
920344.BJ,三元基因,2021-05-25,20.1312,20.1413,20.02,20.111,22185,
920344.BJ,三元基因,2021-05-26,20.1312,20.1818,20.1211,20.1312,41154,
920344.BJ,三元基因,2021-05-27,20.2222,20.2526,20.1312,20.2222,27169,
920344.BJ,三元基因,2021-05-28,20.2323,20.4042,20.0706,20.2121,51235,
920344.BJ,三元基因,2021-05-31,20.2222,20.3031,20.2121,20.293,40303,
920344.BJ,三元基因,2021-06-01,20.3436,20.3436,20.1717,20.202,32813,
920344.BJ,三元基因,2021-06-02,20.2829,20.2829,20.1818,20.2222,28380,
920344.BJ,三元基因,2021-06-03,20.2222,20.2222,20.1009,20.1413,69747,
920344.BJ,三元基因,2021-06-04,20.1009,20.384,20.0706,20.2121,75308,
920344.BJ,三元基因,2021-06-07,20.2526,20.4851,20.1413,20.4346,76307,
920344.BJ,三元基因,2021-06-08,20.5357,21.2232,20.3739,20.4244,37537,
920344.BJ,三元基因,2021-06-09,20.5963,21.0817,20.4143,21.0311,112913,
920344.BJ,三元基因,2021-06-10,21.1524,21.7288,21.1423,21.4254,210300,
920344.BJ,三元基因,2021-06-11,21.0109,21.9209,21.0008,21.7389,93163,
920344.BJ,三元基因,2021-06-15,21.0311,22.0624,21.0311,21.749,111118,
920344.BJ,三元基因,2021-06-16,21.7187,21.7187,21.4659,21.4962,54991,
920344.BJ,三元基因,2021-06-17,21.658,21.9209,21.1423,21.5266,14834,
920344.BJ,三元基因,2021-06-18,21.5266,21.5367,21.0311,21.1929,73466,
920344.BJ,三元基因,2021-06-21,21.1322,21.1322,20.7278,20.8087,52240,
920344.BJ,三元基因,2021-06-22,20.9806,21.1221,20.8087,21.1019,72110,
920344.BJ,三元基因,2021-06-23,20.8592,21.2333,20.8592,21.2333,89695,
920344.BJ,三元基因,2021-06-24,21.294,22.0523,21.112,21.9512,184665,
920344.BJ,三元基因,2021-06-25,21.7894,22.3557,21.7894,22.1433,131461,
920344.BJ,三元基因,2021-06-28,22.3961,22.6489,22.2849,22.5781,103161,
920344.BJ,三元基因,2021-06-29,22.5781,23.0938,22.5781,22.659,168369,
920344.BJ,三元基因,2021-06-30,22.6287,23.0028,22.3557,22.5276,81365,
920344.BJ,三元基因,2021-07-01,22.3658,22.5882,22.2849,22.4871,77843,
920344.BJ,三元基因,2021-07-02,22.4871,22.5983,22.3456,22.4669,40632,
920344.BJ,三元基因,2021-07-05,22.4669,22.75,22.3557,22.5276,38787,
920344.BJ,三元基因,2021-07-06,22.5276,22.6489,22.4163,22.5174,49462,
920344.BJ,三元基因,2021-07-07,22.3557,22.659,22.3557,22.6489,88778,
920344.BJ,三元基因,2021-07-08,22.4871,22.6792,22.4871,22.6691,69083,
920344.BJ,三元基因,2021-07-09,22.5478,22.6893,22.5073,22.6893,34238,
920344.BJ,三元基因,2021-07-12,22.8916,23.2252,22.5478,23.2151,169929,
920344.BJ,三元基因,2021-07-13,23.2151,24.2161,23.2151,24.0139,179513,
920344.BJ,三元基因,2021-07-14,24.3476,24.3577,23.9532,24.2464,180709,
920344.BJ,三元基因,2021-07-15,24.2464,24.3273,24.0644,24.2161,57338,
920344.BJ,三元基因,2021-07-16,24.0746,24.2566,23.8723,24.2161,98235,
920344.BJ,三元基因,2021-07-19,24.1656,24.1656,21.2434,22.6489,400998,
920344.BJ,三元基因,2021-07-20,22.568,22.841,22.2444,22.5478,78307,
920344.BJ,三元基因,2021-07-21,21.6176,22.6994,21.6176,22.2141,101325,
920344.BJ,三元基因,2021-07-22,22.1737,22.5983,21.7086,21.84,69268,
920344.BJ,三元基因,2021-07-23,21.7389,21.9411,21.4356,21.7187,97248,
920344.BJ,三元基因,2021-07-26,21.7389,21.8906,21.5164,21.7187,20074,
920344.BJ,三元基因,2021-07-27,21.8097,22.1433,21.6277,21.6883,33737,
920344.BJ,三元基因,2021-07-28,21.6277,22.022,21.5367,21.658,26493,
920344.BJ,三元基因,2021-07-29,21.7389,21.7692,21.5872,21.6883,19908,
920344.BJ,三元基因,2021-07-30,21.6378,21.84,21.4558,21.7187,32668,
920344.BJ,三元基因,2021-08-02,21.84,21.84,21.5569,21.7389,23116,
920344.BJ,三元基因,2021-08-03,21.5569,21.9209,21.5468,21.8097,21359,
920344.BJ,三元基因,2021-08-04,21.7996,21.7996,21.5468,21.7591,27711,
920344.BJ,三元基因,2021-08-05,21.5973,22.0422,21.4254,21.4659,145252,
920344.BJ,三元基因,2021-08-06,21.4356,21.4558,21.1828,21.4558,36284,
920344.BJ,三元基因,2021-08-09,21.6176,21.6176,21.2637,21.4861,13844,
920344.BJ,三元基因,2021-08-10,21.2637,21.8299,21.2637,21.6378,13745,
920344.BJ,三元基因,2021-08-11,21.6074,21.6074,21.3749,21.5164,17860,
920344.BJ,三元基因,2021-08-12,21.7187,22.1231,21.7086,21.8703,65595,
920344.BJ,三元基因,2021-08-13,21.7996,21.9209,21.567,21.9209,61185,
920344.BJ,三元基因,2021-08-16,22.022,22.022,21.658,21.9714,43560,
920344.BJ,三元基因,2021-08-17,21.9613,21.9613,21.6883,21.6984,38813,
920344.BJ,三元基因,2021-08-18,22.0119,22.0119,21.2434,21.7187,55400,
920344.BJ,三元基因,2021-08-19,21.749,21.749,21.4153,21.6176,11900,
920344.BJ,三元基因,2021-08-20,21.6378,21.8097,21.4861,21.7288,33912,
920344.BJ,三元基因,2021-08-23,21.4153,21.9613,21.4153,21.6984,57552,
920344.BJ,三元基因,2021-08-24,21.4962,21.7086,21.4659,21.6984,24123,
920344.BJ,三元基因,2021-08-25,21.6378,21.6378,21.385,21.5468,64949,
920344.BJ,三元基因,2021-08-26,21.0614,21.4356,20.7783,20.7986,112459,
920344.BJ,三元基因,2021-08-27,20.7986,21.0614,20.7884,20.9704,62891,
920344.BJ,三元基因,2021-08-30,21.1524,21.6883,20.8087,21.3951,88740,
920344.BJ,三元基因,2021-08-31,21.2536,21.6378,21.1019,21.5569,57027,
920344.BJ,三元基因,2021-09-01,21.2839,21.6479,21.2738,21.3344,96759,
920344.BJ,三元基因,2021-09-02,21.5164,22.1737,21.4153,22.1737,172005,
920344.BJ,三元基因,2021-09-03,24.2667,24.57,22.5781,23.1544,529783,
920344.BJ,三元基因,2021-09-06,23.4578,27.5326,23.4578,25.2778,1641867,
920344.BJ,三元基因,2021-09-07,24.6003,25.7126,24.3981,24.479,541335,
920344.BJ,三元基因,2021-09-08,24.7722,24.7722,24.1352,24.57,187514,
920344.BJ,三元基因,2021-09-09,24.6003,25.3688,24.5296,25.2778,756682,
920344.BJ,三元基因,2021-09-10,25.2778,26.0361,24.3476,24.9239,445787,
920344.BJ,三元基因,2021-09-13,25.3789,25.3991,24.0644,24.2566,368906,
920344.BJ,三元基因,2021-09-14,24.4487,24.6104,23.7813,23.8622,145734,
920344.BJ,三元基因,2021-09-15,23.8218,23.9836,23.3567,23.5387,118157,
920344.BJ,三元基因,2021-09-16,23.5387,23.9532,23.2657,23.2657,126242,
920344.BJ,三元基因,2021-09-17,23.5286,23.751,23.2556,23.751,163518,
920344.BJ,三元基因,2021-09-22,24.3374,25.025,24.3374,24.7014,364058,
920344.BJ,三元基因,2021-09-23,24.4891,25.1261,24.479,25.0756,225957,
920344.BJ,三元基因,2021-09-24,25.0654,25.0756,24.4284,24.6104,348959,
920344.BJ,三元基因,2021-09-27,24.7217,24.7217,23.4072,23.7409,530817,
920344.BJ,三元基因,2021-09-28,23.7409,23.9532,23.387,23.8622,183893,
920344.BJ,三元基因,2021-09-29,23.8622,23.8622,23.4477,23.5993,76069,
920344.BJ,三元基因,2021-09-30,23.842,24.6711,23.5993,24.4487,141006,
920344.BJ,三元基因,2021-10-08,24.5194,24.661,23.6196,24.3577,109308,
920344.BJ,三元基因,2021-10-11,24.7621,24.7621,23.9633,24.1049,95124,
920344.BJ,三元基因,2021-10-12,24.0948,24.0948,23.5589,23.8319,56238,
920344.BJ,三元基因,2021-10-13,24.3172,24.3678,23.8319,24.3071,134808,
920344.BJ,三元基因,2021-10-14,24.6913,24.6913,24.2464,24.4082,67288,
920344.BJ,三元基因,2021-10-15,24.1453,24.1656,24.024,24.0644,69726,
920344.BJ,三元基因,2021-10-18,24.2667,24.2667,23.5184,23.5589,98542,
920344.BJ,三元基因,2021-10-19,23.5589,24.2667,23.5589,23.6094,85121,
920344.BJ,三元基因,2021-10-20,24.0139,24.0847,23.7813,24.0442,30106,
920344.BJ,三元基因,2021-10-21,23.6701,24.57,23.6701,24.4487,169874,
920344.BJ,三元基因,2021-10-22,23.7712,24.57,23.7712,24.3577,79854,
920344.BJ,三元基因,2021-10-25,23.8824,24.3678,23.8622,24.0139,96965,
920344.BJ,三元基因,2021-10-26,23.8016,23.9532,23.2556,23.5286,143213,
920344.BJ,三元基因,2021-10-27,23.2859,23.8016,23.1039,23.5387,61473,
920344.BJ,三元基因,2021-10-28,23.2859,23.6094,22.2242,22.3051,187254,
920344.BJ,三元基因,2021-10-29,22.8511,22.9522,22.3456,22.8612,41721,
920344.BJ,三元基因,2021-11-01,22.8612,24.0038,22.8612,23.6903,178207,
920344.BJ,三元基因,2021-11-02,23.8319,23.9229,23.4376,23.4477,90424,
920344.BJ,三元基因,2021-11-03,23.0938,23.9633,23.0938,23.7106,74968,
920344.BJ,三元基因,2021-11-04,23.8824,25.0553,23.6802,24.7823,287795,
920344.BJ,三元基因,2021-11-05,25.0553,25.0553,24.3273,24.5599,193850,
920344.BJ,三元基因,2021-11-08,25.2778,25.5811,24.9643,25.3587,416273,
920344.BJ,三元基因,2021-11-09,25.8946,25.8946,25.2778,25.5002,206228,
920344.BJ,三元基因,2021-11-10,25.5002,25.844,25.48,25.7328,166733,
920344.BJ,三元基因,2021-11-11,25.8238,26.2889,25.5811,26.1069,378834,
920344.BJ,三元基因,2021-11-12,26.1676,26.9562,26.0766,26.845,516899,
920344.BJ,三元基因,2021-11-15,28.0078,32.0724,26.3597,27.2494,3063827,
920344.BJ,三元基因,2021-11-16,27.1989,27.1989,25.2778,25.9856,1021601,
920344.BJ,三元基因,2021-11-17,25.6317,26.7944,25.6317,26.2484,552935,
920344.BJ,三元基因,2021-11-18,26.0968,26.572,25.3991,25.5912,458390,
920344.BJ,三元基因,2021-11-19,25.9148,26.1878,25.0857,25.4294,369487,
920344.BJ,三元基因,2021-11-22,25.4497,25.4699,24.934,25.2778,304880,
920344.BJ,三元基因,2021-11-23,25.0958,25.7833,25.0958,25.6822,508994,
920344.BJ,三元基因,2021-11-24,25.5811,25.7732,24.1656,24.9744,395465,
920344.BJ,三元基因,2021-11-25,24.8733,25.0654,24.4588,24.7116,279749,
920344.BJ,三元基因,2021-11-26,24.6509,24.6509,24.3172,24.4487,252316,
920344.BJ,三元基因,2021-11-29,24.5498,24.6509,24.2161,24.3577,255286,
920344.BJ,三元基因,2021-11-30,24.6307,24.6307,23.8117,23.8723,373319,
920344.BJ,三元基因,2021-12-01,23.8218,23.842,23.2353,23.6094,348823,
920344.BJ,三元基因,2021-12-02,23.6094,24.57,23.4477,24.3981,251629,
920344.BJ,三元基因,2021-12-03,24.2768,24.4183,23.751,24.0543,189200,
920344.BJ,三元基因,2021-12-06,24.0341,24.5498,23.0837,23.0837,229753,
920344.BJ,三元基因,2021-12-07,23.6499,23.6499,22.9623,23.2252,141373,
920344.BJ,三元基因,2021-12-08,23.2556,23.3061,23.0736,23.2252,124139,
920344.BJ,三元基因,2021-12-09,23.2758,23.6196,23.0634,23.3971,125755,
