¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688553.SH,ª„”Ó÷∆“©-W,2022-08-08,23.45,23.47,23.11,23.39,295526,
688553.SH,ª„”Ó÷∆“©-W,2022-08-09,23.4,23.45,23.17,23.45,296266,
688553.SH,ª„”Ó÷∆“©-W,2022-08-10,23.41,23.41,23.17,23.22,326652,
688553.SH,ª„”Ó÷∆“©-W,2022-08-11,23.3,23.65,23.27,23.52,659050,
688553.SH,ª„”Ó÷∆“©-W,2022-08-12,23.52,23.57,23.2,23.21,475999,
688553.SH,ª„”Ó÷∆“©-W,2022-08-15,23.21,23.21,22.86,23.06,367057,
688553.SH,ª„”Ó÷∆“©-W,2022-08-16,23.1,23.23,23.04,23.13,193793,
688553.SH,ª„”Ó÷∆“©-W,2022-08-17,23.17,23.17,22.95,23.14,233487,
688553.SH,ª„”Ó÷∆“©-W,2022-08-18,23.1,23.2,22.89,23.2,282984,
688553.SH,ª„”Ó÷∆“©-W,2022-08-19,23.24,23.25,22.95,23.2,604539,
688553.SH,ª„”Ó÷∆“©-W,2022-08-22,23.1394,23.1495,22.8569,22.9477,361217,
688553.SH,ª„”Ó÷∆“©-W,2022-08-23,22.9578,23.2404,22.9275,23.0789,261693,
688553.SH,ª„”Ó÷∆“©-W,2022-08-24,23.1596,23.1596,22.645,22.645,368874,
688553.SH,ª„”Ó÷∆“©-W,2022-08-25,22.8367,22.8367,22.4532,22.5945,414561,
688553.SH,ª„”Ó÷∆“©-W,2022-08-26,22.211,22.312,21.5955,21.6661,1088903,
688553.SH,ª„”Ó÷∆“©-W,2022-08-29,21.5046,21.5147,20.9698,21.323,473429,
688553.SH,ª„”Ó÷∆“©-W,2022-08-30,21.323,21.6661,21.3129,21.4138,193139,
688553.SH,ª„”Ó÷∆“©-W,2022-08-31,21.2625,21.3936,21.0505,21.0909,305823,
688553.SH,ª„”Ó÷∆“©-W,2022-09-01,21.1414,21.3129,21.0606,21.1313,222193,
688553.SH,ª„”Ó÷∆“©-W,2022-09-02,21.1313,21.656,21.1313,21.3936,248093,
688553.SH,ª„”Ó÷∆“©-W,2022-09-05,21.6358,21.6358,21.1313,21.2322,348076,
688553.SH,ª„”Ó÷∆“©-W,2022-09-06,21.2826,21.3936,21.101,21.3331,163149,
688553.SH,ª„”Ó÷∆“©-W,2022-09-07,21.3432,21.3936,21.1514,21.2423,162511,
688553.SH,ª„”Ó÷∆“©-W,2022-09-08,21.2927,21.2927,21.0505,21.0808,300520,
688553.SH,ª„”Ó÷∆“©-W,2022-09-09,21.0001,21.2423,21.0001,21.1817,160368,
688553.SH,ª„”Ó÷∆“©-W,2022-09-13,21.0909,21.2725,21.0909,21.1716,236139,
688553.SH,ª„”Ó÷∆“©-W,2022-09-14,20.9496,21.0404,20.7377,20.8891,255663,
688553.SH,ª„”Ó÷∆“©-W,2022-09-15,20.8891,21.1414,20.5056,20.5258,434653,
688553.SH,ª„”Ó÷∆“©-W,2022-09-16,20.6368,20.657,20.1928,20.4047,206418,
688553.SH,ª„”Ó÷∆“©-W,2022-09-19,20.4854,20.4854,19.9809,20.0818,268581,
688553.SH,ª„”Ó÷∆“©-W,2022-09-20,20.1928,20.3441,20.0919,20.1221,125311,
688553.SH,ª„”Ó÷∆“©-W,2022-09-21,20.1221,20.1221,19.8093,20.0414,157952,
688553.SH,ª„”Ó÷∆“©-W,2022-09-22,19.7588,20.1827,19.7588,20.0414,116325,
688553.SH,ª„”Ó÷∆“©-W,2022-09-23,19.89,19.9809,19.6277,19.6377,210892,
688553.SH,ª„”Ó÷∆“©-W,2022-09-26,19.6377,19.6377,18.8405,18.9314,446067,
688553.SH,ª„”Ó÷∆“©-W,2022-09-27,19.0928,19.2543,18.9717,19.224,203933,
688553.SH,ª„”Ó÷∆“©-W,2022-09-28,19.224,19.3754,18.8304,18.8607,200655,
688553.SH,ª„”Ó÷∆“©-W,2022-09-29,19.1635,19.224,18.8708,18.8708,228510,
688553.SH,ª„”Ó÷∆“©-W,2022-09-30,18.9011,19.1231,18.8304,18.9616,173229,
688553.SH,ª„”Ó÷∆“©-W,2022-10-10,19.1433,19.2745,18.669,18.669,152259,
688553.SH,ª„”Ó÷∆“©-W,2022-10-11,18.5782,18.8103,18.2451,18.2754,246689,
688553.SH,ª„”Ó÷∆“©-W,2022-10-12,18.3057,18.5882,18.0635,18.5075,229617,
688553.SH,ª„”Ó÷∆“©-W,2022-10-13,18.3057,19.0222,18.3057,18.7901,283996,
688553.SH,ª„”Ó÷∆“©-W,2022-10-14,18.8103,20.7983,18.8103,20.0818,1194356,
688553.SH,ª„”Ó÷∆“©-W,2022-10-17,20.435,20.6671,20.0717,20.2937,818706,
688553.SH,ª„”Ó÷∆“©-W,2022-10-18,20.3139,20.768,19.9909,20.5662,674710,
688553.SH,ª„”Ó÷∆“©-W,2022-10-19,20.5662,20.6166,20.0616,20.0616,386302,
688553.SH,ª„”Ó÷∆“©-W,2022-10-20,20.1827,20.3139,19.8799,19.9304,450323,
688553.SH,ª„”Ó÷∆“©-W,2022-10-21,19.9809,20.1524,19.7286,19.7891,315940,
688553.SH,ª„”Ó÷∆“©-W,2022-10-24,19.9607,20.0515,18.9414,18.9515,571876,
688553.SH,ª„”Ó÷∆“©-W,2022-10-25,19.1029,19.2442,18.6084,18.6892,421177,
688553.SH,ª„”Ó÷∆“©-W,2022-10-26,18.7598,19.5368,18.5882,19.2038,594199,
688553.SH,ª„”Ó÷∆“©-W,2022-10-27,19.3148,19.6478,19.2038,19.5167,668978,
688553.SH,ª„”Ó÷∆“©-W,2022-10-28,19.6377,19.6478,18.6185,18.8708,680446,
688553.SH,ª„”Ó÷∆“©-W,2022-10-31,18.4268,19.3552,18.4268,19.1029,629649,
688553.SH,ª„”Ó÷∆“©-W,2022-11-01,19.2745,19.7286,18.9314,19.6781,1044925,
688553.SH,ª„”Ó÷∆“©-W,2022-11-02,19.3249,20.0313,19.1534,19.4864,1675033,
688553.SH,ª„”Ó÷∆“©-W,2022-11-03,19.4359,19.6882,19.0726,19.4561,1139189,
688553.SH,ª„”Ó÷∆“©-W,2022-11-04,19.446,19.8598,19.4157,19.6478,1052795,
688553.SH,ª„”Ó÷∆“©-W,2022-11-07,19.6781,19.8598,19.5267,19.5873,1239815,
688553.SH,ª„”Ó÷∆“©-W,2022-11-08,19.6579,19.6579,19.2745,19.3956,751013,
688553.SH,ª„”Ó÷∆“©-W,2022-11-09,19.3047,19.6176,19.2745,19.446,1012628,
688553.SH,ª„”Ó÷∆“©-W,2022-11-10,19.4359,20.6267,19.3754,20.6267,3902134,
688553.SH,ª„”Ó÷∆“©-W,2022-11-11,21.0404,21.1414,20.1423,20.1726,4003331,
688553.SH,ª„”Ó÷∆“©-W,2022-11-14,20.223,20.435,19.9304,20.2331,1533267,
688553.SH,ª„”Ó÷∆“©-W,2022-11-15,20.3341,20.3845,20.0919,20.3038,2024580,
688553.SH,ª„”Ó÷∆“©-W,2022-11-16,20.3038,20.3643,19.89,20.001,2044113,
688553.SH,ª„”Ó÷∆“©-W,2022-11-17,19.9809,20.0818,19.7387,19.9203,1656536,
688553.SH,ª„”Ó÷∆“©-W,2022-11-18,19.7992,20.112,19.6277,19.7084,2260734,
688553.SH,ª„”Ó÷∆“©-W,2022-11-21,19.779,19.779,19.2442,19.3855,1856818,
688553.SH,ª„”Ó÷∆“©-W,2022-11-22,19.3047,19.6277,18.669,18.7295,2591902,
688553.SH,ª„”Ó÷∆“©-W,2022-11-23,18.7194,18.7699,18.114,18.3057,1869190,
688553.SH,ª„”Ó÷∆“©-W,2022-11-24,18.3057,18.7497,17.9626,18.4672,1623879,
688553.SH,ª„”Ó÷∆“©-W,2022-11-25,18.4672,19.0726,18.3158,18.9112,2504954,
688553.SH,ª„”Ó÷∆“©-W,2022-11-28,18.78,18.9616,18.2754,18.4772,1490581,
688553.SH,ª„”Ó÷∆“©-W,2022-11-29,18.5479,18.9314,18.4167,18.6589,1400086,
688553.SH,ª„”Ó÷∆“©-W,2022-11-30,18.7093,19.0222,18.5681,18.6286,1762493,
688553.SH,ª„”Ó÷∆“©-W,2022-12-01,18.7295,18.8304,18.5983,18.669,1365169,
688553.SH,ª„”Ó÷∆“©-W,2022-12-02,18.669,19.0625,18.5681,18.8405,1772177,
688553.SH,ª„”Ó÷∆“©-W,2022-12-05,18.9616,18.9818,18.7699,18.8506,1233344,
688553.SH,ª„”Ó÷∆“©-W,2022-12-06,18.8304,18.8304,18.3965,18.447,1821000,
688553.SH,ª„”Ó÷∆“©-W,2022-12-07,18.447,18.6589,18.225,18.6387,1702698,
688553.SH,ª„”Ó÷∆“©-W,2022-12-08,18.669,18.8103,18.4672,18.5075,1635141,
