¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-17,28.9536,29.3506,28.8518,28.9027,798900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-20,29.1776,29.5135,28.9332,29.3303,899024,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-21,29.371,29.6052,29.1267,29.4626,752844,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-22,29.4728,30.0327,29.4219,29.4932,856350,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-23,29.4626,29.5543,29.259,29.4626,720452,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-24,29.4219,29.5135,29.0859,29.259,487031,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-27,29.2081,29.8495,29.1063,29.2183,723052,
603150.SH,ÕÚ¿ ¥≈À‹,2023-02-28,29.4524,29.4524,29.0656,29.3099,484500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-01,29.2997,29.7884,29.2896,29.5135,672700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-02,29.5237,29.5848,29.259,29.3914,576400,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-03,29.4015,29.5135,29.1572,29.3914,626200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-06,29.5135,29.8597,29.3506,29.8291,1168800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-07,29.7477,29.9411,28.9129,29.035,759100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-08,29.0452,29.4015,28.9129,29.4015,410666,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-09,29.4117,29.5746,29.2387,29.5135,487300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-10,29.3405,29.371,28.8722,28.9332,451600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-13,28.9638,28.9943,28.4242,28.5158,563121,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-14,28.5057,28.5769,27.508,27.9966,821943,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-15,28.1697,28.9536,27.9559,28.6991,781543,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-16,28.5057,28.6075,28.1188,28.1188,437700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-17,28.302,28.5566,28.0475,28.1392,423000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-20,28.2308,28.4038,27.905,28.3122,370000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-21,28.3529,28.7602,28.1188,28.7602,572337,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-22,28.8111,29.2896,28.75,29.2488,611115,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-23,29.2488,29.3914,29.0452,29.3201,420421,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-24,29.4626,29.595,29.2997,29.4117,473941,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-27,29.5543,29.8291,29.3608,29.595,647722,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-28,29.5644,29.8189,29.3405,29.3405,567856,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-29,29.2896,29.7884,29.1776,29.2183,517543,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-30,29.2387,29.371,28.7398,28.8416,523893,
603150.SH,ÕÚ¿ ¥≈À‹,2023-03-31,28.9536,29.4524,28.8416,29.2692,474686,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-03,29.5135,29.5135,29.2488,29.3201,531352,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-04,29.3201,29.5237,28.3631,28.414,930463,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-06,28.302,28.5667,28.0781,28.4547,550169,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-07,28.4547,28.75,28.414,28.6685,303062,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-10,28.8009,28.8009,28.0882,28.1392,570225,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-11,28.3631,28.3631,27.569,27.8846,628751,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-12,26.9786,26.9989,26.3779,26.8055,2319886,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-13,26.7953,27.0498,26.5815,26.7851,944573,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-14,26.7851,27.0905,26.724,26.9582,491200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-17,27.1313,27.1313,26.8462,26.9582,597580,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-18,26.8768,27.1924,26.6324,26.7648,548500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-19,26.9277,26.9277,26.439,26.4899,595200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-20,26.6935,26.6935,25.9809,26.1641,614800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-21,26.2761,26.4492,26.0114,26.1234,570198,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-24,26.2048,26.2048,25.4617,25.706,517466,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-25,25.706,26.6121,25.4515,26.3677,921393,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-26,26.1641,26.4695,26.0623,26.3575,446380,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-27,26.1743,26.4899,26.1743,26.3066,305721,
603150.SH,ÕÚ¿ ¥≈À‹,2023-04-28,26.0827,26.8666,26.0827,26.8666,520998,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-04,26.6222,26.8768,26.4797,26.7546,628200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-05,26.7546,26.7546,26.3474,26.4186,563700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-08,26.4594,26.7342,26.4186,26.5815,530500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-09,26.5815,26.8259,26.327,26.5306,352305,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-10,26.5204,26.8055,26.5204,26.7851,299255,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-11,26.7851,26.836,26.6019,26.724,226050,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-12,26.7648,26.8259,26.5917,26.5917,178813,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-15,26.5917,26.8055,26.4797,26.8055,200072,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-16,26.7546,26.7851,26.5306,26.6935,273205,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-17,26.6935,27.0396,26.6324,27.0396,530446,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-18,27.06,27.2229,26.8971,27.06,355702,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-19,27.0295,27.2127,26.8768,27.1924,234300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-22,27.1924,27.4571,26.9786,27.4163,374100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-23,27.4163,27.6301,27.2942,27.4163,358551,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-24,27.2433,27.6098,27.2433,27.4367,651900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-25,27.3145,27.5792,26.8768,27.1007,734500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-26,27.1007,27.3451,26.6731,27.0905,640700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-29,27.1007,27.396,26.7851,26.8768,493133,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-30,26.9582,27.2636,26.5612,26.7444,495099,
603150.SH,ÕÚ¿ ¥≈À‹,2023-05-31,26.7648,26.836,26.5815,26.8055,323993,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-01,26.8055,26.8055,26.1438,26.3474,625000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-02,26.2761,26.6121,26.2761,26.551,490099,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-05,26.551,26.8055,26.3474,26.775,464361,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-06,26.8259,26.8259,26.327,26.3881,358800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-07,26.4085,26.5408,26.2354,26.2456,264400,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-08,26.2252,26.4288,25.991,26.2659,304541,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-09,26.2659,26.3372,26.0623,26.2048,260301,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-12,26.2557,26.4085,25.818,26.3575,489050,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-13,26.4186,27.284,26.1743,26.7546,718100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-14,26.7444,26.7444,26.3168,26.5001,496500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-15,26.5306,26.5612,26.2252,26.3372,324605,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-16,26.3779,26.5306,26.2557,26.439,355588,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-19,26.3881,26.5001,26.1947,26.2659,320405,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-20,26.327,26.327,26.0012,26.0216,346100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-21,26.0216,26.3575,25.8689,26.0318,325350,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-26,25.9707,26.1539,25.5635,25.8587,481793,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-27,25.818,26.3779,25.818,26.3168,443493,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-28,26.3168,26.4085,25.8892,26.327,504344,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-29,26.327,26.9256,26.327,26.7605,821998,
603150.SH,ÕÚ¿ ¥≈À‹,2023-06-30,26.8224,27.2558,26.7708,27.2042,799409,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-03,27.2662,27.5138,26.9669,27.0288,479961,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-04,27.0597,27.3384,26.9978,27.2352,368800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-05,27.648,27.6583,27.1423,27.3178,443600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-06,27.3178,27.421,27.1423,27.3178,399900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-07,27.2765,27.4106,27.101,27.3694,329500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-10,27.3487,27.5345,27.0288,27.163,318000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-11,27.163,27.8544,27.0597,27.7615,691500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-12,27.6893,27.9989,27.5654,27.5758,641893,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-13,27.4519,28.2672,27.4519,27.906,639750,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-14,28.0402,30.1249,27.6996,29.5057,3831551,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-17,28.6078,28.9587,27.7512,27.9163,2623605,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-18,28.0195,28.5562,27.7512,28.3498,1292849,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-19,28.3498,28.4839,27.9783,28.2363,876601,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-20,28.2982,28.2982,27.7615,27.7822,989751,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-21,27.7718,28.0195,27.5345,27.6893,649700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-24,27.7409,27.8647,27.4106,27.8131,573879,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-25,27.9576,28.3188,27.8647,28.0815,758047,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-26,28.1434,28.2259,27.9267,28.0918,312889,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-27,28.1021,29.0619,27.9989,28.3807,1205242,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-28,28.2363,28.4117,27.906,28.2466,627818,
603150.SH,ÕÚ¿ ¥≈À‹,2023-07-31,28.2775,28.3704,27.9783,28.0505,573651,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-01,27.9473,28.4117,27.9267,28.1021,555672,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-02,28.2363,28.2569,27.8131,28.1537,654950,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-03,28.164,28.164,27.8441,27.8647,551094,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-04,27.8957,28.0918,27.7202,27.8131,499551,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-07,27.7409,27.8131,27.4313,27.4519,498100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-08,27.4519,27.7099,27.39,27.7099,217400,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-09,27.5551,27.6274,27.39,27.4519,296600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-10,27.5035,27.9473,27.3694,27.8647,382150,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-11,27.8647,27.906,27.4726,27.5654,311050,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-14,27.5654,27.5654,27.0494,27.4726,406693,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-15,27.4519,27.7822,27.3694,27.5242,295900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-16,27.5242,27.8441,27.2662,27.2662,307900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-17,27.2662,28.0608,27.0185,28.0195,692090,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-18,27.9163,28.3498,27.8647,28.0195,709786,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-21,27.8338,28.0918,27.5654,27.6996,460100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-22,27.6996,27.8647,26.4509,27.0391,839750,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-23,27.0288,27.0701,26.6366,26.7295,297000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-24,26.616,26.7089,26.069,26.4302,510930,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-25,26.4302,26.6057,25.7594,25.842,624719,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-28,27.1113,27.1113,25.9968,26.0793,870782,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-29,26.0793,28.3807,26.0793,28.2982,1991125,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-30,28.2156,28.8142,28.2156,28.6387,1395329,
603150.SH,ÕÚ¿ ¥≈À‹,2023-08-31,28.8039,29.1444,28.3498,28.9484,1422574,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-01,28.8968,29.3612,28.6904,29.2167,1100442,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-04,29.196,29.4128,28.9793,29.0412,947852,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-05,28.969,29.2992,28.8968,29.1548,836230,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-06,29.1548,29.3612,28.8348,29.0619,989869,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-07,28.9174,29.1548,28.5355,28.5768,558693,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-08,28.8658,29.0412,28.6284,28.6284,459200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-11,28.5459,28.9896,28.5459,28.6594,545700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-12,28.8864,28.8864,28.2672,28.453,402900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-13,28.453,28.6387,28.0092,28.2879,457000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-14,28.3498,28.4323,27.7409,28.0402,451111,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-15,28.2259,28.3807,27.8131,28.2775,534400,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-18,28.195,29.0516,27.648,28.8864,1125000,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-19,28.8864,28.8864,28.0711,28.1743,563902,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-20,28.0711,28.7213,27.9886,28.1743,648102,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-21,28.3704,28.3704,27.9163,27.937,357300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-22,28.0711,28.2879,27.7822,28.2775,511800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-25,28.3085,28.5149,27.9989,28.2775,429105,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-26,28.195,28.2569,27.9679,28.0711,344500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-27,28.0711,28.4839,27.8854,28.2672,528793,
603150.SH,ÕÚ¿ ¥≈À‹,2023-09-28,28.8348,28.8348,28.1021,28.6697,585200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-09,28.6697,28.9071,28.3807,28.5562,631405,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-10,28.2879,28.8761,28.0195,28.1537,578100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-11,28.1434,28.3911,27.9783,28.2775,539728,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-12,28.2672,28.4323,28.0299,28.3911,424300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-13,28.3291,28.3291,27.7615,27.875,439030,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-16,27.875,27.9989,27.6274,27.875,385100,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-17,27.9576,28.0711,27.6686,27.7306,287300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-18,27.7512,27.8544,27.1423,27.3178,392303,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-19,27.163,27.8647,26.9875,27.2971,442200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-20,27.2971,27.6377,27.0804,27.1217,328600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-23,26.843,27.101,26.4715,26.5437,608500,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-24,26.7708,27.8131,26.5747,27.5242,705839,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-25,27.8028,28.3291,27.7202,28.2982,595456,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-26,28.1227,28.3085,27.6996,28.1743,441551,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-27,27.8647,28.3601,27.8647,28.3395,422800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-30,28.3601,28.5665,28.0815,28.4323,674322,
603150.SH,ÕÚ¿ ¥≈À‹,2023-10-31,28.3188,28.6284,27.2249,27.6377,1499300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-01,27.648,28.3704,27.4726,28.3291,1303200,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-02,28.2775,28.6284,28.1021,28.3188,541072,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-03,28.4633,28.8348,28.2053,28.7007,695600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-06,28.8968,28.9896,28.5768,28.6697,885199,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-07,28.6594,28.8348,28.3601,28.6387,597930,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-08,28.6491,28.8864,28.5768,28.8039,671682,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-09,28.7729,31.6832,28.6387,31.6832,3664610,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-10,32.8597,34.3975,30.4551,30.8679,8783627,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-13,30.8163,31.1982,30.3416,30.6409,5058485,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-14,30.5686,30.6099,30.1249,30.5583,3506392,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-15,30.7131,30.8886,30.259,30.4861,2859813,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-16,30.1765,30.5996,30.0526,30.3726,2648181,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-17,30.4035,30.548,30.1455,30.3416,1566839,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-20,30.3416,31.4665,29.9597,31.1982,4500154,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-21,30.6512,31.0434,30.4861,30.6306,2764698,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-22,30.4551,30.5067,29.9494,29.9907,2131600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-23,29.9185,30.3726,29.8256,30.3003,1461300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-24,30.2074,30.6512,30.032,30.1558,960301,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-27,30.0526,30.5996,30.0113,30.4964,1462300,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-28,30.7028,30.9505,30.3519,30.5583,1743900,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-29,30.5996,30.7441,30.2384,30.3003,1168600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-11-30,30.259,30.5274,29.9185,30.3003,1259122,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-01,30.2384,30.4448,30.0113,30.0939,1254600,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-04,30.1352,30.2694,29.9804,30.1558,869650,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-05,30.2384,30.2384,29.774,29.7843,874700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-06,29.8669,30.4964,29.7533,30.0629,916700,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-07,29.9907,30.0526,29.6398,29.6605,925056,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-08,29.8669,29.9391,29.0309,29.0722,1393800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-11,28.8968,29.4747,28.3807,29.4024,1035800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-12,29.3715,29.4437,28.8968,29.3921,770115,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-13,29.3612,29.4953,29.0103,29.0103,936108,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-14,29.1032,29.5366,29.1032,29.2373,747350,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-15,29.3096,29.4644,29.1032,29.3405,505800,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-18,29.3096,29.3612,28.969,29,742154,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-19,28.9484,29.2786,28.6697,29.2373,622160,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-20,29.3302,29.7121,29.0722,29.516,899397,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-21,29.9185,31.1672,29.8256,30.8679,5212312,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-22,30.4345,30.4448,29.6192,30.1249,3283789,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-25,30.032,30.032,28.4839,28.969,2677353,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-26,29.0928,29.2064,28.5871,28.8761,1327154,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-27,28.8555,30.2384,28.4943,29.3612,1813597,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-28,29.2167,29.774,28.8968,29.516,1310106,
603150.SH,ÕÚ¿ ¥≈À‹,2023-12-29,29.6192,30.2178,29.4024,29.9804,1170944,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-02,29.9804,30.6099,29.8978,30.3416,1455696,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-03,30.3106,30.5583,30.1661,30.2384,965800,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-04,30.2384,30.6925,30.1249,30.259,1173800,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-05,30.259,30.548,29.7327,29.8153,1180800,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-08,29.7843,29.8978,29.3096,29.3096,724200,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-09,29.4128,30.4242,29.3508,30.4242,2017453,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-10,30.29,30.837,29.9804,30.5893,1989700,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-11,30.3416,30.4758,29.8875,30.3932,1353500,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-12,30.2384,31.7142,30.1868,31.4252,3512834,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-15,31.5078,31.6213,30.6512,31.2085,2452966,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-16,30.9711,31.0434,30.1249,30.8886,2064315,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-17,30.6512,33.9743,30.2694,31.3736,3722403,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-18,31.1879,32.3024,30.8163,31.9619,4301033,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-19,31.4768,31.7864,30.0629,30.0939,3121236,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-22,29.516,29.6192,27.0804,27.1217,3461063,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-23,27.1113,27.5448,26.1,27.1423,1910279,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-24,27.2971,28.453,26.8121,27.6893,1830198,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-25,27.648,28.2569,27.163,28.1124,1515427,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-26,28.1434,29.1032,27.9783,28.68,1563539,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-29,28.8245,29.1032,27.9989,28.742,1740336,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-30,28.2259,28.2259,26.7192,26.7295,1507600,
603150.SH,ÕÚ¿ ¥≈À‹,2024-01-31,26.7192,26.7295,26.1928,26.2341,1188300,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-01,26.2135,26.3993,25.037,26.0071,1057700,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-02,25.8007,26.3064,23.4064,24.1391,1708200,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-05,23.7779,23.943,21.7758,22.137,1563800,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-06,21.6829,23.5199,20.6405,22.8284,1283034,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-07,22.8181,23.943,22.1886,22.9007,1463126,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-08,22.6736,25.1505,22.395,24.6345,1332154,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-19,24.5106,25.4085,24.49,24.9647,675291,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-20,24.9751,25.3775,24.5622,24.8306,716298,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-21,24.8719,25.5117,24.6138,25.037,782300,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-22,25.0783,25.6975,24.9131,25.5633,820300,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-23,25.4911,25.842,25.3775,25.78,966193,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-26,25.8007,26.9978,25.8007,26.5541,1078293,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-27,26.2651,26.8637,26.1103,26.7605,1150977,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-28,26.7811,27.163,24.9235,24.9235,1291150,
603150.SH,ÕÚ¿ ¥≈À‹,2024-02-29,24.9751,25.9245,24.8202,25.8729,989218,
603150.SH,ÕÚ¿ ¥≈À‹,2024-03-01,25.8007,26.2032,25.6252,25.9039,565300,
603150.SH,ÕÚ¿ ¥≈À‹,2024-03-04,25.8936,27.8647,25.1299,27.3384,2070900,
