代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000056.SZ,皇庭国际,2015-01-05,32.4426,33.9407,31.6468,33.0044,3753564,
000056.SZ,皇庭国际,2015-01-06,32.8874,32.8874,31.3893,32.2085,5228098,
000056.SZ,皇庭国际,2015-01-07,32.2085,32.2085,31.5063,31.7638,2943057,
000056.SZ,皇庭国际,2015-01-08,31.7404,32.466,31.7404,32.4192,3555475,
000056.SZ,皇庭国际,2015-01-09,32.4894,32.8874,31.7638,31.7872,2686573,
000056.SZ,皇庭国际,2015-01-12,31.6702,31.6702,30.3828,30.453,3256904,
000056.SZ,皇庭国际,2015-01-13,30.6402,30.9914,30.4764,30.8977,2121432,
000056.SZ,皇庭国际,2015-01-14,30.9211,31.0148,30.5466,30.6637,1380776,
000056.SZ,皇庭国际,2015-01-15,30.57,30.968,30.57,30.968,1739139,
000056.SZ,皇庭国际,2015-01-16,31.1318,31.2254,30.7105,31.085,1774670,
000056.SZ,皇庭国际,2015-01-19,30.4296,30.7573,29.5635,29.7274,3014693,
000056.SZ,皇庭国际,2015-01-20,29.8678,30.6637,29.8678,30.6637,2214971,
000056.SZ,皇庭国际,2015-01-21,30.7105,32.0681,30.7105,32.0681,5544528,
000056.SZ,皇庭国际,2015-01-22,32.0213,32.7001,31.7404,32.5128,4624634,
000056.SZ,皇庭国际,2015-01-23,32.6533,32.8639,32.1149,32.349,3431241,
000056.SZ,皇庭国际,2015-01-26,32.3022,33.1214,31.9745,33.0044,3771743,
000056.SZ,皇庭国际,2015-01-27,32.981,33.3321,32.6065,33.2151,3801035,
000056.SZ,皇庭国际,2015-01-28,33.0512,34.8068,32.981,34.3386,8147783,
000056.SZ,皇庭国际,2015-01-29,33.5896,33.5896,33.098,33.5662,3948786,
000056.SZ,皇庭国际,2015-01-30,33.5662,34.6195,33.0512,34.3386,7519929,
000056.SZ,皇庭国际,2015-02-02,33.5194,34.362,33.1917,33.3555,5249045,
000056.SZ,皇庭国际,2015-02-03,33.8236,33.9173,32.7937,33.8236,4998410,
000056.SZ,皇庭国际,2015-02-04,33.5194,34.0343,33.4257,33.613,5039286,
000056.SZ,皇庭国际,2015-02-05,33.9407,34.1748,32.5597,32.5831,3021248,
000056.SZ,皇庭国际,2015-02-06,32.4426,33.1917,32.349,32.6533,2248950,
000056.SZ,皇庭国际,2015-02-09,32.6533,33.2619,32.6533,33.1214,2231915,
000056.SZ,皇庭国际,2015-02-10,33.1214,33.4257,32.5831,33.1917,2136385,
000056.SZ,皇庭国际,2015-02-11,33.2151,33.9173,33.0278,33.5428,2073399,
000056.SZ,皇庭国际,2015-02-12,33.8236,33.8705,33.2853,33.4725,1869718,
000056.SZ,皇庭国际,2015-02-13,33.5896,33.7066,33.4725,33.5194,2012522,
000056.SZ,皇庭国际,2015-02-16,33.5662,34.1514,33.1448,33.8236,2826337,
000056.SZ,皇庭国际,2015-02-17,33.8939,34.994,33.8236,34.7365,3847058,
000056.SZ,皇庭国际,2015-02-25,34.994,35.0408,34.362,34.4556,2169313,
000056.SZ,皇庭国际,2015-02-26,34.4088,34.7365,34.245,34.5025,1741873,
000056.SZ,皇庭国际,2015-02-27,34.6195,35.9303,34.6195,35.9069,6199053,
000056.SZ,皇庭国际,2015-03-02,35.9771,37.2177,35.509,36.89,7570968,
000056.SZ,皇庭国际,2015-03-03,36.5857,37.7561,36.4687,36.8666,8005204,
000056.SZ,皇庭国际,2015-03-04,36.8666,38.0604,36.7496,37.8263,5485174,
000056.SZ,皇庭国际,2015-03-05,37.8731,41.6183,37.6391,40.7522,11612381,
000056.SZ,皇庭国际,2015-03-06,40.2607,41.431,39.8159,39.933,6075580,
000056.SZ,皇庭国际,2015-03-09,40.0266,40.2373,38.8328,39.7925,5809628,
000056.SZ,皇庭国际,2015-03-10,40.167,41.314,39.3244,39.7691,4323015,
000056.SZ,皇庭国际,2015-03-11,39.3478,41.197,38.9733,39.5585,4612234,
000056.SZ,皇庭国际,2015-03-12,39.535,40.3309,38.2008,38.5285,4151238,
000056.SZ,皇庭国际,2015-03-13,38.6222,39.6287,38.4817,39.0669,4575654,
000056.SZ,皇庭国际,2015-03-16,39.0669,39.9096,38.8328,39.535,6388955,
000056.SZ,皇庭国际,2015-03-17,39.5116,41.1502,39.1137,40.5884,8552264,
000056.SZ,皇庭国际,2015-03-18,40.6352,42.5078,40.3777,41.8056,7092667,
000056.SZ,皇庭国际,2015-03-19,41.8056,42.0865,41.197,41.829,4731481,
000056.SZ,皇庭国际,2015-03-20,41.6651,42.9993,41.0799,41.8758,5021166,
000056.SZ,皇庭国际,2015-03-23,41.8758,42.9291,40.7288,42.695,7522723,
000056.SZ,皇庭国际,2015-03-24,42.6482,45.855,40.6118,45.5507,11080226,
000056.SZ,皇庭国际,2015-03-25,44.9422,48.1256,44.7081,46.9552,10647860,
000056.SZ,皇庭国际,2015-03-26,47.0488,49.5768,45.9487,46.6743,8515633,
000056.SZ,皇庭国际,2015-03-27,46.6743,46.8381,44.7081,46.8147,7240754,
000056.SZ,皇庭国际,2015-03-30,46.885,49.5066,45.1528,48.1256,8779463,
000056.SZ,皇庭国际,2015-03-31,47.4467,49.1555,46.0423,46.2296,6769203,
000056.SZ,皇庭国际,2015-04-01,46.5573,47.4701,46.3466,46.6509,4277804,
000056.SZ,皇庭国际,2015-04-02,46.6743,46.8147,44.6613,45.855,8423638,
000056.SZ,皇庭国际,2015-04-03,45.4337,48.9214,45.106,48.7576,9444440,
000056.SZ,皇庭国际,2015-04-07,48.3596,53.6263,48.3596,53.6263,15056464,
000056.SZ,皇庭国际,2015-04-08,54.4221,55.5925,51.4728,55.5691,10510073,
000056.SZ,皇庭国际,2015-04-09,55.4287,55.4287,51.2621,54.4924,6129296,
000056.SZ,皇庭国际,2015-04-10,54.2349,59.9463,53.3688,56.6458,5824864,
000056.SZ,皇庭国际,2015-04-13,56.1777,59.4547,55.1946,55.4052,6153214,
000056.SZ,皇庭国际,2015-04-14,55.2414,55.2414,52.6666,53.0177,8044828,
000056.SZ,皇庭国际,2015-04-15,53.0411,54.3753,51.543,51.9878,6953777,
000056.SZ,皇庭国际,2015-04-16,51.8473,53.8135,50.3258,53.2752,6251648,
000056.SZ,皇庭国际,2015-04-17,53.3688,56.3884,53.3688,54.3285,6359355,
000056.SZ,皇庭国际,2015-04-20,54.4455,54.8903,50.3258,51.4026,5706137,
000056.SZ,皇庭国际,2015-04-21,50.7472,53.439,50.7472,52.5027,4402154,
000056.SZ,皇庭国际,2015-04-22,53.3688,53.6029,51.8473,53.1347,5399070,
000056.SZ,皇庭国际,2015-04-23,52.6666,53.3688,51.7303,52.175,5151590,
000056.SZ,皇庭国际,2015-04-24,52.0346,52.0346,50.4429,51.2621,3874349,
000056.SZ,皇庭国际,2015-04-27,51.7303,53.5795,51.309,52.0814,5781134,
000056.SZ,皇庭国际,2015-04-28,52.2218,52.6666,50.3727,50.6535,4231997,
000056.SZ,皇庭国际,2015-04-29,50.6535,52.4325,50.3258,51.0047,4546256,
000056.SZ,皇庭国际,2015-04-30,51.5196,52.4793,50.7004,51.9175,5477301,
000056.SZ,皇庭国际,2015-05-04,52.1984,55.5457,52.175,55.3116,7704149,
000056.SZ,皇庭国际,2015-05-05,54.7732,54.9371,51.5664,52.1516,5032784,
000056.SZ,皇庭国际,2015-05-06,52.175,53.0645,48.4533,49.0853,4126240,
000056.SZ,皇庭国际,2015-05-07,48.9214,48.9214,45.6444,45.8316,4211951,
