¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002380.SZ,ø∆‘∂÷«ª€,2015-11-05,91.8885,91.8885,87.5754,88.7631,5534966,
002380.SZ,ø∆‘∂÷«ª€,2015-11-06,89.0444,94.3576,89.0444,94.2014,6902174,
002380.SZ,ø∆‘∂÷«ª€,2015-11-09,93.7638,98.6083,90.6383,97.0455,7600787,
002380.SZ,ø∆‘∂÷«ª€,2015-11-10,96.8893,97.1706,93.6388,94.8577,4664658,
002380.SZ,ø∆‘∂÷«ª€,2015-11-11,100.546,104.3591,100.546,104.3591,6132363,
002380.SZ,ø∆‘∂÷«ª€,2015-11-12,112.5166,112.5166,104.2341,105.7968,13648877,
002380.SZ,ø∆‘∂÷«ª€,2015-11-13,104.0778,104.0778,97.2331,99.6397,7666387,
002380.SZ,ø∆‘∂÷«ª€,2015-11-16,95.4828,109.6099,95.4828,109.6099,11733724,
002380.SZ,ø∆‘∂÷«ª€,2015-11-17,112.7979,116.0171,106.7657,106.8282,12875095,
002380.SZ,ø∆‘∂÷«ª€,2015-11-18,107.8596,108.4535,101.5149,101.64,5896445,
002380.SZ,ø∆‘∂÷«ª€,2015-11-19,101.5774,107.0158,101.2649,106.2031,5211215,
002380.SZ,ø∆‘∂÷«ª€,2015-11-20,108.2972,110.9851,104.5466,109.4224,7065952,
002380.SZ,ø∆‘∂÷«ª€,2015-11-23,110.11,116.2359,110.0162,110.9538,8120467,
002380.SZ,ø∆‘∂÷«ª€,2015-11-24,111.2664,115.7045,109.6411,112.204,6841262,
002380.SZ,ø∆‘∂÷«ª€,2015-11-25,111.2664,115.642,109.6724,114.7044,7070095,
002380.SZ,ø∆‘∂÷«ª€,2015-11-26,115.0169,115.642,109.3911,109.7036,5758594,
002380.SZ,ø∆‘∂÷«ª€,2015-11-27,109.0786,109.0786,99.5459,100.0772,5621474,
002380.SZ,ø∆‘∂÷«ª€,2015-11-30,99.9835,102.8276,93.9201,101.5149,5122137,
002380.SZ,ø∆‘∂÷«ª€,2015-12-01,101.0149,102.5151,99.7022,100.9524,3290525,
002380.SZ,ø∆‘∂÷«ª€,2015-12-02,101.5774,101.5774,93.7951,96.9518,3236702,
002380.SZ,ø∆‘∂÷«ª€,2015-12-03,96.0141,100.171,96.0141,98.8583,2661851,
002380.SZ,ø∆‘∂÷«ª€,2015-12-04,98.702,100.9524,97.3893,99.3896,3348823,
002380.SZ,ø∆‘∂÷«ª€,2015-12-07,99.2334,100.6398,96.8893,99.0146,3677882,
002380.SZ,ø∆‘∂÷«ª€,2015-12-08,98.2957,98.9208,95.5766,96.0141,3090306,
002380.SZ,ø∆‘∂÷«ª€,2015-12-09,95.3265,97.1706,94.7952,95.7328,2433121,
002380.SZ,ø∆‘∂÷«ª€,2015-12-10,95.7953,102.14,94.9515,99.7647,4630686,
002380.SZ,ø∆‘∂÷«ª€,2015-12-11,100.4835,102.0463,97.5144,98.4832,2990815,
002380.SZ,ø∆‘∂÷«ª€,2015-12-14,99.7022,102.1088,98.452,101.8275,2915985,
002380.SZ,ø∆‘∂÷«ª€,2015-12-15,103.2027,108.1097,103.1402,105.8593,4289740,
002380.SZ,ø∆‘∂÷«ª€,2015-12-16,106.2031,106.8907,104.7967,105.0155,3110161,
002380.SZ,ø∆‘∂÷«ª€,2015-12-17,105.9531,115.517,105.9531,115.517,9382619,
002380.SZ,ø∆‘∂÷«ª€,2015-12-18,117.111,120.6428,112.1728,120.3302,8807182,
002380.SZ,ø∆‘∂÷«ª€,2015-12-21,121.2053,129.0815,119.3613,125.0497,11823717,
002380.SZ,ø∆‘∂÷«ª€,2015-12-22,123.5182,128.9252,121.8929,124.8309,5721129,
002380.SZ,ø∆‘∂÷«ª€,2015-12-23,123.4557,124.8309,116.2984,117.8298,5215991,
002380.SZ,ø∆‘∂÷«ª€,2015-12-24,119.0488,120.0489,114.8294,118.7675,5616443,
002380.SZ,ø∆‘∂÷«ª€,2015-12-25,117.7986,122.518,117.3298,120.3927,3980000,
002380.SZ,ø∆‘∂÷«ª€,2015-12-28,120.7365,124.237,118.2987,119.8614,3797474,
002380.SZ,ø∆‘∂÷«ª€,2015-12-29,119.8614,128.4564,119.8614,128.4564,5811005,
002380.SZ,ø∆‘∂÷«ª€,2015-12-30,128.3939,133.2071,126.2686,128.5502,6112808,
002380.SZ,ø∆‘∂÷«ª€,2015-12-31,128.8002,130.613,124.3308,125.2997,3092293,
002380.SZ,ø∆‘∂÷«ª€,2016-01-04,125.956,130.3317,113.2354,113.5167,4275173,
002380.SZ,ø∆‘∂÷«ª€,2016-01-05,103.1402,121.5804,103.1402,119.0175,5800663,
002380.SZ,ø∆‘∂÷«ª€,2016-01-06,118.4549,120.8928,115.6733,119.3301,4728827,
002380.SZ,ø∆‘∂÷«ª€,2016-01-07,116.2046,116.5797,107.3908,107.4221,1024800,
002380.SZ,ø∆‘∂÷«ª€,2016-01-08,107.2033,112.8916,96.6705,104.2028,7092137,
002380.SZ,ø∆‘∂÷«ª€,2016-01-11,100.0147,101.0149,93.7951,93.7951,3739451,
002380.SZ,ø∆‘∂÷«ª€,2016-01-12,95.7953,102.4838,93.7325,98.9208,4989867,
002380.SZ,ø∆‘∂÷«ª€,2016-01-13,99.2334,106.2656,97.1393,97.3893,3812279,
002380.SZ,ø∆‘∂÷«ª€,2016-01-14,93.8263,103.1402,93.1387,101.7025,4000601,
002380.SZ,ø∆‘∂÷«ª€,2016-01-15,101.9213,103.1402,95.6703,96.9205,3869575,
002380.SZ,ø∆‘∂÷«ª€,2016-01-18,94.6077,100.9524,94.3264,99.6397,3781957,
002380.SZ,ø∆‘∂÷«ª€,2016-01-19,98.452,109.016,98.452,106.6719,4912420,
002380.SZ,ø∆‘∂÷«ª€,2016-01-20,106.6407,110.1725,103.359,107.6096,3976790,
