代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688268.SH,华特气体,2019-12-26,50.01,55.1,49.81,52,21117832,
688268.SH,华特气体,2019-12-27,52.4,52.4,46.02,48,15518380,
688268.SH,华特气体,2019-12-30,46.99,46.99,42.77,43.59,9017010,
688268.SH,华特气体,2019-12-31,43.4,45.07,42.16,43.85,6111372,
688268.SH,华特气体,2020-01-02,44.2,46.6,43,45.3,6886035,
688268.SH,华特气体,2020-01-03,45.5,46.26,44.08,45,6400874,
688268.SH,华特气体,2020-01-06,44.61,50.87,44.6,50.7,11181111,
688268.SH,华特气体,2020-01-07,50,53.66,49.58,50.9,8811434,
688268.SH,华特气体,2020-01-08,50.7,56.25,50.4,55,8115082,
688268.SH,华特气体,2020-01-09,53.16,56.1,52.8,55.52,6104187,
688268.SH,华特气体,2020-01-10,55.58,56.88,54,54.45,3164757,
688268.SH,华特气体,2020-01-13,54,61.5,53.97,61,6118253,
688268.SH,华特气体,2020-01-14,61,69.8,59.55,63.41,6372628,
688268.SH,华特气体,2020-01-15,64.32,67.4,63.58,65.88,3550457,
688268.SH,华特气体,2020-01-16,66.15,75.3,65.13,75.1,5940161,
688268.SH,华特气体,2020-01-17,73.5,77.98,71,74.77,5201901,
688268.SH,华特气体,2020-01-20,73.6,82,73.2,75.38,4483795,
688268.SH,华特气体,2020-01-21,73.66,74.48,68.8,70,4367639,
688268.SH,华特气体,2020-01-22,69.53,77.98,66.9,75.8,3761684,
688268.SH,华特气体,2020-01-23,73.88,75.8,66.6,70,3352266,
688268.SH,华特气体,2020-02-03,58.3,65.16,58.12,58.38,3727615,
688268.SH,华特气体,2020-02-04,60.5,68.16,60.5,66.9,3153030,
688268.SH,华特气体,2020-02-05,65,73.5,64.22,68.2,3318268,
688268.SH,华特气体,2020-02-06,67.19,73.56,67.19,71.29,2618808,
688268.SH,华特气体,2020-02-07,70.6,77.56,68.8,75.1,4428569,
688268.SH,华特气体,2020-02-10,78.8,81,74.75,75.08,3651957,
688268.SH,华特气体,2020-02-11,74.23,77.48,71.65,73.29,2532484,
688268.SH,华特气体,2020-02-12,74,78.88,71.11,76.71,3905790,
688268.SH,华特气体,2020-02-13,75.68,80.38,73.05,75.85,3898529,
688268.SH,华特气体,2020-02-14,76,81.03,74.58,76.9,4211968,
688268.SH,华特气体,2020-02-17,77.16,78.56,74.81,77.72,3001639,
688268.SH,华特气体,2020-02-18,77.01,89,76.7,85.4,5707737,
688268.SH,华特气体,2020-02-19,84,86,80,80.38,4006021,
688268.SH,华特气体,2020-02-20,80.38,82.98,75.68,77.12,2837409,
688268.SH,华特气体,2020-02-21,79.3,82.4,78.5,80.32,3123186,
688268.SH,华特气体,2020-02-24,80,83.86,76.98,82,3821401,
688268.SH,华特气体,2020-02-25,79.4,81.84,76.01,78.89,3069456,
688268.SH,华特气体,2020-02-26,76.5,77.14,67.51,68.5,3848614,
688268.SH,华特气体,2020-02-27,68.6,69.95,64.81,65,2633814,
688268.SH,华特气体,2020-02-28,61,63.79,59.52,60.66,3735574,
688268.SH,华特气体,2020-03-02,62.81,64.45,60.69,62.23,3192565,
688268.SH,华特气体,2020-03-03,63.8,68.59,62.58,63.25,4527448,
688268.SH,华特气体,2020-03-04,62.47,64.8,59.01,61.31,3081539,
688268.SH,华特气体,2020-03-05,63,65.3,61.33,64.33,3154076,
688268.SH,华特气体,2020-03-06,62.98,63.58,61.99,62.21,1592698,
688268.SH,华特气体,2020-03-09,60.36,60.36,55.57,56.21,2607810,
688268.SH,华特气体,2020-03-10,55.88,61.27,54.18,60.99,3919278,
688268.SH,华特气体,2020-03-11,60.9,60.9,57.2,57.71,2221607,
688268.SH,华特气体,2020-03-12,56.4,60,56.22,58.08,1654565,
688268.SH,华特气体,2020-03-13,54.28,62.98,54.28,61.15,4365635,
688268.SH,华特气体,2020-03-16,60.6,64.2,60.6,62.01,4604077,
688268.SH,华特气体,2020-03-17,63.8,65.2,59.02,64.1,4445884,
688268.SH,华特气体,2020-03-18,66.13,69.13,63.01,63.95,4858641,
688268.SH,华特气体,2020-03-19,64.33,67.49,60.02,67.25,5441228,
688268.SH,华特气体,2020-03-20,67.21,68.47,64.08,64.66,3965319,
688268.SH,华特气体,2020-03-23,61.2,62.67,54.5,56.18,3182623,
688268.SH,华特气体,2020-03-24,57.87,58.58,54.28,57.51,2218349,
688268.SH,华特气体,2020-03-25,59.92,60.2,57.47,58.03,2117702,
688268.SH,华特气体,2020-03-26,57.07,59.48,56.11,57.65,1746749,
688268.SH,华特气体,2020-03-27,58.93,58.93,55.6,55.88,1853036,
688268.SH,华特气体,2020-03-30,54,54.76,50.2,50.9,2886777,
688268.SH,华特气体,2020-03-31,52.1,53.1,49.88,50.21,2314752,
688268.SH,华特气体,2020-04-01,50.3,52.6,50.02,51.2,1939559,
688268.SH,华特气体,2020-04-02,50.46,55.35,50.26,55.35,2471879,
688268.SH,华特气体,2020-04-03,54.5,55.47,52.7,53.33,1969371,
688268.SH,华特气体,2020-04-07,55,55.6,53.84,54.56,1921648,
688268.SH,华特气体,2020-04-08,53.85,56.16,53.08,54.76,1615378,
688268.SH,华特气体,2020-04-09,55,55.68,53.46,54.1,1872067,
688268.SH,华特气体,2020-04-10,53.63,53.9,50.16,51.62,1904483,
688268.SH,华特气体,2020-04-13,50.49,50.8,48.9,49.27,1985460,
688268.SH,华特气体,2020-04-14,49.55,51.15,49.55,51.02,1422728,
688268.SH,华特气体,2020-04-15,51.08,52.85,50.53,52.13,1718156,
688268.SH,华特气体,2020-04-16,51.79,52.47,51.1,51.86,1196823,
688268.SH,华特气体,2020-04-17,52.5,54.28,52.1,52.66,2129782,
688268.SH,华特气体,2020-04-20,52.62,52.82,51.66,52.35,1255249,
688268.SH,华特气体,2020-04-21,52.35,52.38,50.1,51.3,1485163,
688268.SH,华特气体,2020-04-22,51.28,57.5,50.58,57.4,4334441,
688268.SH,华特气体,2020-04-23,58,58.38,56.16,56.69,2711786,
688268.SH,华特气体,2020-04-24,56.56,60.79,55.1,58.64,2554250,
688268.SH,华特气体,2020-04-27,58.1,60.19,55.76,57.25,1826978,
688268.SH,华特气体,2020-04-28,57.05,57.45,49,53.3,2864322,
688268.SH,华特气体,2020-04-29,53.32,55.49,53.32,53.8,1602887,
688268.SH,华特气体,2020-04-30,55.11,63.7,54.4,62.6,4062341,
688268.SH,华特气体,2020-05-06,62.4,73.39,61,71.5,5294594,
688268.SH,华特气体,2020-05-07,70.26,72.26,67,67.7,4042992,
688268.SH,华特气体,2020-05-08,68.5,69.77,65.89,67.96,4979886,
688268.SH,华特气体,2020-05-11,67.91,71.99,66.18,67.4,4385448,
688268.SH,华特气体,2020-05-12,66.07,66.99,63.19,66.51,3602072,
688268.SH,华特气体,2020-05-13,65.41,68,65.2,66.06,2944368,
688268.SH,华特气体,2020-05-14,66.66,75.5,66.57,69.26,7410065,
688268.SH,华特气体,2020-05-15,70.3,73.3,68.33,69.5,5962497,
688268.SH,华特气体,2020-05-18,72.27,82.8,70,77.08,8613908,
688268.SH,华特气体,2020-05-19,77.5,92.5,75.73,92.5,8561758,
688268.SH,华特气体,2020-05-20,94.59,101.75,88,92.5,10914279,
688268.SH,华特气体,2020-05-21,93.01,94.01,84.25,88.5,8661080,
688268.SH,华特气体,2020-05-22,85.4,87.74,80.21,83.52,7773680,
688268.SH,华特气体,2020-05-25,82.9,89.59,82.31,85.58,7318637,
688268.SH,华特气体,2020-05-26,85,91.8,84.61,89.63,7210808,
688268.SH,华特气体,2020-05-27,87.98,94.58,85.6,87.55,7652994,
688268.SH,华特气体,2020-05-28,85.57,85.65,79.51,83,6623037,
688268.SH,华特气体,2020-05-29,81.21,91.02,80.52,84.52,7125937,
688268.SH,华特气体,2020-06-01,85.78,90.99,84.6,88.94,6187440,
688268.SH,华特气体,2020-06-02,90.52,101.76,88.3,96.5,8996442,
688268.SH,华特气体,2020-06-03,94.1,104.87,93.2,95.87,9086529,
688268.SH,华特气体,2020-06-04,94.02,97.3,88.61,90.1,6263731,
688268.SH,华特气体,2020-06-05,89.05,92.8,86.8,88.68,4629903,
688268.SH,华特气体,2020-06-08,89.2,91.6,85.8,86.4,3850921,
