代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600310.SH,广西能源,2015-01-05,47.0015,47.0015,45.0949,45.9423,6308710,
600310.SH,广西能源,2015-01-06,45.4127,46.0217,44.8566,45.8893,5601083,
600310.SH,广西能源,2015-01-07,45.651,47.6105,45.3068,46.922,6606915,
600310.SH,广西能源,2015-01-08,46.8691,48.7491,46.6308,47.2133,8732500,
600310.SH,广西能源,2015-01-09,47.2928,48.0342,46.5249,46.5778,5534968,
600310.SH,广西能源,2015-01-12,46.366,46.5513,43.6915,43.6915,6506931,
600310.SH,广西能源,2015-01-13,43.5856,43.6121,42.6323,43.3738,4329560,
600310.SH,广西能源,2015-01-14,43.665,44.327,43.4797,43.7445,2445679,
600310.SH,广西能源,2015-01-15,43.8769,44.6448,43.2943,44.5389,3408881,
600310.SH,广西能源,2015-01-16,44.5654,45.1744,44.2476,44.4859,3071781,
600310.SH,广西能源,2015-01-19,42.1027,42.5794,40.0373,40.4875,6338737,
600310.SH,广西能源,2015-01-20,40.6199,41.9703,40.6199,41.8379,3869058,
600310.SH,广西能源,2015-01-21,42.5529,46.0217,42.5529,46.0217,8076954,
600310.SH,广西能源,2015-01-22,47.2663,47.8753,45.9158,46.8691,10441797,
600310.SH,广西能源,2015-01-23,46.8691,48.5903,46.5249,47.4781,8490238,
600310.SH,广西能源,2015-01-26,47.3987,48.9875,46.1806,48.3255,6627330,
600310.SH,广西能源,2015-01-27,48.1931,48.8815,46.8956,47.9812,5629339,
600310.SH,广西能源,2015-01-28,47.4516,48.1666,47.0015,47.4516,3471540,
600310.SH,广西能源,2015-01-29,47.0015,51.4766,46.6043,49.0669,9928419,
600310.SH,广西能源,2015-01-30,49.3847,51.6619,49.0669,50.1791,9247462,
600310.SH,广西能源,2015-02-02,49.5171,49.5171,47.6635,48.352,5568540,
600310.SH,广西能源,2015-02-03,48.352,49.0669,46.6043,47.4781,6193884,
600310.SH,广西能源,2015-02-04,47.3987,48.6962,46.922,47.1074,3541134,
600310.SH,广西能源,2015-02-05,47.7429,48.1931,46.3395,46.366,3244299,
600310.SH,广西能源,2015-02-06,46.0482,47.1339,45.2803,46.0217,2496323,
600310.SH,广西能源,2015-02-09,46.2336,46.2601,43.6915,43.9563,4770432,
600310.SH,广西能源,2015-02-10,43.6915,45.7569,43.1619,45.5186,3360916,
600310.SH,广西能源,2015-02-11,45.5981,45.7834,44.2741,44.8301,2925290,
600310.SH,广西能源,2015-02-12,44.8301,45.2538,43.9828,44.8301,1998341,
600310.SH,广西能源,2015-02-13,45.3333,46.2336,45.3333,45.7305,2520183,
600310.SH,广西能源,2015-02-16,45.7305,46.8161,45.5981,46.7896,3284696,
600310.SH,广西能源,2015-02-17,47.4516,47.9283,46.4454,47.0015,4104529,
600310.SH,广西能源,2015-02-25,47.5046,47.5046,46.0747,46.1541,2539650,
600310.SH,广西能源,2015-02-26,45.9158,47.0809,45.8099,47.0015,3963906,
600310.SH,广西能源,2015-02-27,47.1339,47.2398,46.6308,46.975,3539109,
600310.SH,广西能源,2015-03-02,47.2398,47.7164,46.922,47.5046,5063957,
600310.SH,广西能源,2015-03-03,46.8426,46.8426,45.8893,46.1012,5732567,
