¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300416.SZ,À’ ‘ ‘—È,2015-06-26,103.6811,108.162,97.1353,97.1353,1786312,
300416.SZ,À’ ‘ ‘—È,2015-06-29,97.7668,99.1101,87.4217,87.4217,674250,
300416.SZ,À’ ‘ ‘—È,2015-06-30,78.6806,91.1207,78.6806,85.3968,3052211,
300416.SZ,À’ ‘ ‘—È,2015-07-01,84.7052,84.7052,76.8562,76.8562,2482978,
300416.SZ,À’ ‘ ‘—È,2015-07-02,70.3704,73.6684,69.1675,69.1675,1280627,
300416.SZ,À’ ‘ ‘—È,2015-07-03,62.2508,66.1703,62.2508,62.2508,1494210,
300416.SZ,À’ ‘ ‘—È,2015-07-06,66.1903,67.1627,56.0257,56.0257,2800650,
300416.SZ,À’ ‘ ‘—È,2015-07-07,50.4221,50.4221,50.4221,50.4221,92400,
300416.SZ,À’ ‘ ‘—È,2015-07-08,45.3799,46.3723,45.3799,45.3799,5509561,
300416.SZ,À’ ‘ ‘—È,2015-07-09,43.1144,49.9209,42.102,49.9209,2286300,
300416.SZ,À’ ‘ ‘—È,2015-07-10,53.1287,54.913,51.1238,54.913,944971,
300416.SZ,À’ ‘ ‘—È,2015-07-13,60.1256,60.4063,56.2563,60.4063,1435297,
300416.SZ,À’ ‘ ‘—È,2015-07-14,62.0904,66.3607,58.5518,63.0026,2932892,
300416.SZ,À’ ‘ ‘—È,2015-07-15,59.7547,60.9977,56.7074,56.7074,1256000,
300416.SZ,À’ ‘ ‘—È,2015-07-16,51.0336,59.4239,51.0336,53.6299,1919324,
300416.SZ,À’ ‘ ‘—È,2015-07-17,53.66,58.9929,53.4795,58.9929,1637389,
300416.SZ,À’ ‘ ‘—È,2015-07-20,59.1433,64.8972,59.1433,62.1505,2107254,
300416.SZ,À’ ‘ ‘—È,2015-07-21,59.1433,65.7392,58.1408,63.9549,1630917,
300416.SZ,À’ ‘ ‘—È,2015-07-22,63.163,69.8492,63.0026,68.125,2011466,
300416.SZ,À’ ‘ ‘—È,2015-07-23,68.0448,74.8814,66.1602,73.1772,1878073,
300416.SZ,À’ ‘ ‘—È,2015-07-24,72.2049,75.1821,68.7565,70.17,1612813,
300416.SZ,À’ ‘ ‘—È,2015-07-27,68.6663,71.4731,63.153,63.153,1231231,
300416.SZ,À’ ‘ ‘—È,2015-07-28,57.3289,65.0275,56.8377,59.2435,1986864,
300416.SZ,À’ ‘ ‘—È,2015-07-29,61.1481,65.1678,59.1433,65.1678,1752156,
300416.SZ,À’ ‘ ‘—È,2015-07-30,64.2055,68.1551,62.331,63.153,1971349,
300416.SZ,À’ ‘ ‘—È,2015-07-31,61.2083,64.2055,58.1108,61.1481,1291835,
300416.SZ,À’ ‘ ‘—È,2015-08-03,59.1533,61.1481,55.0333,55.0934,1273343,
300416.SZ,À’ ‘ ‘—È,2015-08-04,55.334,60.3462,53.66,60.1457,1163224,
300416.SZ,À’ ‘ ‘—È,2015-08-05,59.8951,62.1405,57.9002,60.0354,1226539,
300416.SZ,À’ ‘ ‘—È,2015-08-06,58.1308,60.4665,56.9379,58.3413,705700,
300416.SZ,À’ ‘ ‘—È,2015-08-07,58.7323,64.1053,58.7323,63.6542,1346657,
300416.SZ,À’ ‘ ‘—È,2015-08-10,67.9646,70.0196,65.659,70.0196,3443475,
300416.SZ,À’ ‘ ‘—È,2015-08-11,72.4755,77.0266,71.6836,77.0266,2862214,
300416.SZ,À’ ‘ ‘—È,2015-08-12,78.1894,84.1939,75.1821,77.9789,3896325,
300416.SZ,À’ ‘ ‘—È,2015-08-13,75.3625,81.6778,73.1973,80.0339,2529623,
300416.SZ,À’ ‘ ‘—È,2015-08-14,81.1967,88.0332,81.1866,88.0332,2771178,
300416.SZ,À’ ‘ ‘—È,2015-08-17,88.2137,90.6696,83.001,86.7601,2951613,
300416.SZ,À’ ‘ ‘—È,2015-08-18,86.1888,86.1888,78.0891,78.0891,2167593,
300416.SZ,À’ ‘ ‘—È,2015-08-19,70.2903,85.066,70.2903,84.204,2323071,
300416.SZ,À’ ‘ ‘—È,2015-08-20,80.1842,82.7003,75.7836,75.7836,1591704,
300416.SZ,À’ ‘ ‘—È,2015-08-21,72.235,79.9737,70.4506,74.0594,1917682,
300416.SZ,À’ ‘ ‘—È,2015-08-24,70.3303,73.4479,66.6514,66.6514,1969705,
300416.SZ,À’ ‘ ‘—È,2015-08-25,60.677,65.1578,59.9853,59.9853,1880560,
300416.SZ,À’ ‘ ‘—È,2015-08-26,61.6493,65.9798,59.0631,62.6518,2671502,
300416.SZ,À’ ‘ ‘—È,2015-08-27,65.1077,66.7216,57.1384,64.1855,2355695,
300416.SZ,À’ ‘ ‘—È,2015-08-28,64.396,70.5409,61.1982,69.3279,2680116,
300416.SZ,À’ ‘ ‘—È,2015-08-31,66.1602,67.7641,62.3911,62.3911,1617905,
300416.SZ,À’ ‘ ‘—È,2015-09-01,59.1433,59.1433,56.156,56.156,1116185,
300416.SZ,À’ ‘ ‘—È,2015-09-02,50.9233,60.1156,50.5424,50.5424,1399176,
300416.SZ,À’ ‘ ‘—È,2015-09-07,52.1062,54.1211,45.4902,46.0215,3703202,
300416.SZ,À’ ‘ ‘—È,2015-09-08,44.989,50.0212,44.1068,49.7906,2354315,
300416.SZ,À’ ‘ ‘—È,2015-09-09,49.5199,53.3492,48.7982,51.7153,4418117,
300416.SZ,À’ ‘ ‘—È,2015-09-10,49.7305,54.6824,49.149,52.447,3430741,
300416.SZ,À’ ‘ ‘—È,2015-09-11,51.5749,54.1211,51.1238,52.3267,1864582,
300416.SZ,À’ ‘ ‘—È,2015-09-14,52.1764,53.3292,47.0941,47.0941,1581320,
300416.SZ,À’ ‘ ‘—È,2015-09-15,44.2071,45.3097,42.3827,42.3827,1696796,
300416.SZ,À’ ‘ ‘—È,2015-09-16,42.6533,46.6229,41.7612,46.4124,2306770,
300416.SZ,À’ ‘ ‘—È,2015-09-17,45.1093,48.1165,44.4176,44.4577,2364998,
300416.SZ,À’ ‘ ‘—È,2015-09-18,45.7107,48.9085,45.1093,48.9085,4107102,
300416.SZ,À’ ‘ ‘—È,2015-09-21,48.1165,52.0862,47.2444,51.204,3616577,
300416.SZ,À’ ‘ ‘—È,2015-09-22,51.214,51.7253,49.3295,50.6226,2890050,
300416.SZ,À’ ‘ ‘—È,2015-09-23,49.1089,51.7754,48.6178,50.6326,2510911,
300416.SZ,À’ ‘ ‘—È,2015-09-24,50.6226,52.6174,49.119,51.1238,2297916,
300416.SZ,À’ ‘ ‘—È,2015-09-25,50.2517,51.8055,46.4124,46.9638,1809242,
300416.SZ,À’ ‘ ‘—È,2015-09-28,47.5151,51.625,47.2244,51.1038,1920790,
300416.SZ,À’ ‘ ‘—È,2015-09-29,49.7305,51.0837,48.728,49.7204,1604786,
300416.SZ,À’ ‘ ‘—È,2015-09-30,49.7505,51.625,49.2794,50.8632,1480181,
300416.SZ,À’ ‘ ‘—È,2015-10-08,52.7377,54.4118,51.3945,53.3893,2190491,
300416.SZ,À’ ‘ ‘—È,2015-10-09,53.7101,54.1311,52.2866,53.5998,1916309,
300416.SZ,À’ ‘ ‘—È,2015-10-12,54.3316,58.9628,53.8404,58.9628,1733722,
300416.SZ,À’ ‘ ‘—È,2015-10-13,58.9528,61.0378,58.1508,61.0278,3039693,
300416.SZ,À’ ‘ ‘—È,2015-10-14,60.1457,62.5515,55.0132,59.2335,2205942,
300416.SZ,À’ ‘ ‘—È,2015-10-15,59.2635,64.6566,59.2635,63.8948,2329954,
300416.SZ,À’ ‘ ‘—È,2015-10-16,64.0652,64.2556,61.5591,63.6542,2164108,
300416.SZ,À’ ‘ ‘—È,2015-10-19,63.9248,63.9248,60.4965,61.6493,1664397,
300416.SZ,À’ ‘ ‘—È,2015-10-20,61.3085,63.5439,60.8474,62.5515,1755117,
300416.SZ,À’ ‘ ‘—È,2015-10-21,62.5515,67.6639,57.5093,59.444,2984419,
300416.SZ,À’ ‘ ‘—È,2015-10-22,58.9428,63.6542,58.9428,63.0327,1931901,
300416.SZ,À’ ‘ ‘—È,2015-10-23,64.0351,66.1602,63.153,65.7493,2478193,
300416.SZ,À’ ‘ ‘—È,2015-10-26,65.5588,69.759,61.8097,66.9622,3174370,
300416.SZ,À’ ‘ ‘—È,2015-10-27,65.1678,67.9345,62.8723,66.06,1927679,
300416.SZ,À’ ‘ ‘—È,2015-10-28,65.1879,69.2578,64.3058,65.218,2049042,
300416.SZ,À’ ‘ ‘—È,2015-10-29,65.7693,67.7641,65.4285,67.1627,1582730,
300416.SZ,À’ ‘ ‘—È,2015-10-30,66.7116,72.9367,65.5387,69.8692,2299830,
300416.SZ,À’ ‘ ‘—È,2015-11-02,68.3255,75.974,67.3331,72.0946,2572347,
300416.SZ,À’ ‘ ‘—È,2015-11-03,72.1748,75.6633,70.9017,74.2298,2674577,
300416.SZ,À’ ‘ ‘—È,2015-11-04,74.8914,77.6882,73.2775,77.6581,2664078,
300416.SZ,À’ ‘ ‘—È,2015-11-05,76.9865,80.6955,75.1821,77.4676,2514648,
300416.SZ,À’ ‘ ‘—È,2015-11-06,77.187,82.1991,76.7058,82.169,2444069,
300416.SZ,À’ ‘ ‘—È,2015-11-09,80.8959,87.7024,79.4424,86.1086,2878018,
300416.SZ,À’ ‘ ‘—È,2015-11-10,84.204,87.1812,82.5098,85.457,2057937,
300416.SZ,À’ ‘ ‘—È,2015-11-11,85.2064,94.0077,84.5047,94.0077,2665740,
300416.SZ,À’ ‘ ‘—È,2015-11-12,94.0277,103.0696,92.5241,99.2404,3082329,
300416.SZ,À’ ‘ ‘—È,2015-11-13,96.2331,99.2103,89.3163,89.3163,3199056,
300416.SZ,À’ ‘ ‘—È,2015-11-16,83.2015,89.9178,83.001,88.4442,2040224,
300416.SZ,À’ ‘ ‘—È,2015-11-17,89.1158,90.6496,81.7981,81.7981,2045706,
300416.SZ,À’ ‘ ‘—È,2015-11-18,82.1189,84.0536,79.7031,80.9962,1641605,
300416.SZ,À’ ‘ ‘—È,2015-11-19,81.3972,86.6599,80.1942,86.2088,1600525,
300416.SZ,À’ ‘ ‘—È,2015-11-20,86.3191,87.8628,83.402,85.888,1712156,
300416.SZ,À’ ‘ ‘—È,2015-11-23,83.2015,86.5095,81.8182,82.0487,1270498,
300416.SZ,À’ ‘ ‘—È,2015-11-24,82.9309,90.2586,81.748,90.2586,2235466,
300416.SZ,À’ ‘ ‘—È,2015-11-25,91.7322,92.7045,88.3841,91.2209,2063845,
300416.SZ,À’ ‘ ‘—È,2015-11-26,91.3312,95.3109,89.5569,90.81,1900536,
300416.SZ,À’ ‘ ‘—È,2015-11-27,90.7197,93.3862,85.447,87.121,1998311,
300416.SZ,À’ ‘ ‘—È,2015-11-30,88.2137,95.8321,85.4269,95.8321,2427706,
300416.SZ,À’ ‘ ‘—È,2015-12-01,94.7294,99.8218,86.4594,91.2811,2493155,
300416.SZ,À’ ‘ ‘—È,2015-12-02,89.2762,89.587,83.2516,86.2289,1263888,
300416.SZ,À’ ‘ ‘—È,2015-12-03,86.72,91.3212,86.5998,90.5593,1126841,
300416.SZ,À’ ‘ ‘—È,2015-12-04,91.1207,92.5241,87.0909,91.4214,1775083,
300416.SZ,À’ ‘ ‘—È,2015-12-07,91.241,92.875,87.3215,90.5192,1125210,
300416.SZ,À’ ‘ ‘—È,2015-12-08,89.6171,93.717,88.364,90.9102,1420155,
300416.SZ,À’ ‘ ‘—È,2015-12-09,89.2161,92.5843,82.7003,84.0035,1900106,
300416.SZ,À’ ‘ ‘—È,2015-12-10,83.7027,85.0961,81.1967,82.7605,1135261,
300416.SZ,À’ ‘ ‘—È,2015-12-11,83.1013,84.6951,81.8182,81.8382,614789,
300416.SZ,À’ ‘ ‘—È,2015-12-14,80.5952,84.5648,80.2143,84.4746,729931,
300416.SZ,À’ ‘ ‘—È,2015-12-15,85.8078,85.8078,84.4546,84.8154,694647,
300416.SZ,À’ ‘ ‘—È,2015-12-16,85.1462,88.7149,85.1462,86.0885,1007197,
300416.SZ,À’ ‘ ‘—È,2015-12-17,87.512,89.3063,87.3315,89.0256,1538793,
300416.SZ,À’ ‘ ‘—È,2015-12-18,89.7674,89.7674,86.4093,86.9907,1069300,
300416.SZ,À’ ‘ ‘—È,2015-12-21,86.9005,88.7149,85.4069,87.6122,702492,
300416.SZ,À’ ‘ ‘—È,2015-12-22,86.71,88.4141,85.2264,87.131,767022,
300416.SZ,À’ ‘ ‘—È,2015-12-23,88.2036,92.2134,87.2614,90.2185,2031727,
300416.SZ,À’ ‘ ‘—È,2015-12-24,94.2282,99.2404,91.2209,99.2404,1445533,
300416.SZ,À’ ‘ ‘—È,2015-12-25,102.2376,102.2376,90.3188,92.7045,3951292,
300416.SZ,À’ ‘ ‘—È,2015-12-28,91.231,92.2234,85.7176,85.7677,2253064,
300416.SZ,À’ ‘ ‘—È,2015-12-29,84.1939,85.8981,82.7003,85.7076,1420483,
300416.SZ,À’ ‘ ‘—È,2015-12-30,85.7176,88.1435,85.7176,86.4594,996544,
300416.SZ,À’ ‘ ‘—È,2015-12-31,86.4594,86.71,82.1991,82.7204,1227740,
300416.SZ,À’ ‘ ‘—È,2016-01-04,82.0086,82.6803,74.4503,74.4503,1080509,
300416.SZ,À’ ‘ ‘—È,2016-01-05,68.4759,74.6809,68.4458,72.646,1317436,
300416.SZ,À’ ‘ ‘—È,2016-01-06,73.3376,76.9865,71.5734,76.6055,1252826,
300416.SZ,À’ ‘ ‘—È,2016-01-07,74.6308,74.6308,68.947,68.947,381400,
300416.SZ,À’ ‘ ‘—È,2016-01-08,70.5008,72.1748,66.1602,69.5384,1140305,
300416.SZ,À’ ‘ ‘—È,2016-01-11,69.1776,71.0521,62.5816,62.6016,1273280,
300416.SZ,À’ ‘ ‘—È,2016-01-12,63.3534,64.9273,60.3462,63.9248,818855,
300416.SZ,À’ ‘ ‘—È,2016-01-13,64.9273,65.6189,59.7748,60.1657,779781,
300416.SZ,À’ ‘ ‘—È,2016-01-14,57.6396,65.1578,57.6396,63.3234,923962,
300416.SZ,À’ ‘ ‘—È,2016-01-15,62.9525,63.3033,59.1633,60.0053,813064,
300416.SZ,À’ ‘ ‘—È,2016-01-18,60.6068,63.5339,58.9428,62.6016,846936,
300416.SZ,À’ ‘ ‘—È,2016-01-19,62.5716,66.6013,61.6694,65.9096,1059367,
300416.SZ,À’ ‘ ‘—È,2016-01-20,64.9573,68.7064,64.1654,66.1602,1362761,
300416.SZ,À’ ‘ ‘—È,2016-01-21,65.1378,67.1426,61.6794,61.6794,1248963,
300416.SZ,À’ ‘ ‘—È,2016-01-22,59.3437,63.153,59.3437,62.5214,1034099,
300416.SZ,À’ ‘ ‘—È,2016-01-25,62.752,65.7493,62.752,64.5864,984875,
300416.SZ,À’ ‘ ‘—È,2016-01-26,63.2532,63.9549,58.1308,58.1308,1000561,
300416.SZ,À’ ‘ ‘—È,2016-01-27,57.2186,58.642,53.1287,57.0582,949806,
300416.SZ,À’ ‘ ‘—È,2016-01-28,56.136,56.4367,51.6752,51.9558,592427,
300416.SZ,À’ ‘ ‘—È,2016-01-29,51.4246,55.735,51.4045,54.6023,739208,
300416.SZ,À’ ‘ ‘—È,2016-02-01,54.1311,55.6348,51.6351,54.2314,631762,
300416.SZ,À’ ‘ ‘—È,2016-02-02,53.9306,57.2186,53.9306,56.7875,719965,
300416.SZ,À’ ‘ ‘—È,2016-02-03,56.136,56.988,54.6323,56.4668,484322,
300416.SZ,À’ ‘ ‘—È,2016-02-04,56.7274,58.9428,56.4868,58.2611,787663,
300416.SZ,À’ ‘ ‘—È,2016-02-05,58.1709,58.6922,57.6897,57.8401,580543,
300416.SZ,À’ ‘ ‘—È,2016-02-15,54.6424,57.9303,54.4519,57.0482,526000,
300416.SZ,À’ ‘ ‘—È,2016-02-16,58.0807,61.9901,57.7198,61.108,1200293,
300416.SZ,À’ ‘ ‘—È,2016-02-17,60.9175,61.5792,59.845,61.5792,1171654,
300416.SZ,À’ ‘ ‘—È,2016-02-18,62.1405,63.0226,60.6469,60.9977,951806,
300416.SZ,À’ ‘ ‘—È,2016-02-19,60.6569,61.6493,60.5467,61.3386,817224,
300416.SZ,À’ ‘ ‘—È,2016-02-22,62.1505,62.1505,60.9576,61.9501,1057135,
300416.SZ,À’ ‘ ‘—È,2016-02-23,61.9501,62.0102,60.1457,60.7471,1001274,
300416.SZ,À’ ‘ ‘—È,2016-02-24,60.3462,61.0278,55.1335,59.5743,1031760,
300416.SZ,À’ ‘ ‘—È,2016-02-25,59.1433,59.1433,53.6199,53.6199,985470,
300416.SZ,À’ ‘ ‘—È,2016-02-26,53.8304,55.0132,52.2065,53.6299,778420,
300416.SZ,À’ ‘ ‘—È,2016-02-29,52.6275,53.4996,48.2669,48.4173,801430,
300416.SZ,À’ ‘ ‘—È,2016-03-01,48.4173,50.7229,47.1141,50.1214,844205,
300416.SZ,À’ ‘ ‘—È,2016-03-02,49.9911,53.1187,49.9209,52.9182,725323,
300416.SZ,À’ ‘ ‘—È,2016-03-03,53.1287,54.9732,52.6976,52.6976,678646,
300416.SZ,À’ ‘ ‘—È,2016-03-04,53.3091,53.5297,49.119,50.5825,586731,
300416.SZ,À’ ‘ ‘—È,2016-03-07,52.2265,54.6323,52.1263,52.6275,685251,
300416.SZ,À’ ‘ ‘—È,2016-03-08,52.0962,54.081,49.149,53.66,823185,
300416.SZ,À’ ‘ ‘—È,2016-03-09,52.1764,53.6299,51.1739,51.8656,556667,
300416.SZ,À’ ‘ ‘—È,2016-03-10,52.026,52.6275,50.773,51.1339,402400,
