代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920892.BJ,广咨国际,2021-10-28,13.99,15.6,13.61,14.59,2705834,
920892.BJ,广咨国际,2021-10-29,14.3,15.73,14.07,15.13,1135016,
920892.BJ,广咨国际,2021-11-01,15.96,19.66,15.96,19.38,1811199,
920892.BJ,广咨国际,2021-11-02,18.9,19.2,16.8,18.98,1498669,
920892.BJ,广咨国际,2021-11-03,18.1,18.76,18.1,18.31,715300,
920892.BJ,广咨国际,2021-11-04,18.43,19.99,18.31,19.36,838232,
920892.BJ,广咨国际,2021-11-05,19.85,19.85,18.01,19.33,539243,
920892.BJ,广咨国际,2021-11-08,19.48,22.6,19,22.2,1161754,
920892.BJ,广咨国际,2021-11-09,21.88,23.99,21.65,23.96,655589,
920892.BJ,广咨国际,2021-11-10,24.13,26.28,23.5,26,571522,
920892.BJ,广咨国际,2021-11-11,26,26.79,23.64,25.8,629426,
920892.BJ,广咨国际,2021-11-12,25.8,26.85,25.03,25.2,444970,
920892.BJ,广咨国际,2021-11-15,25,27.87,21.68,22.19,1459293,
920892.BJ,广咨国际,2021-11-16,22.13,22.18,19.97,19.99,553447,
920892.BJ,广咨国际,2021-11-17,20.03,20.16,19.66,19.71,422768,
920892.BJ,广咨国际,2021-11-18,19.94,19.94,19.06,19.13,294941,
920892.BJ,广咨国际,2021-11-19,19.16,19.4,18,18.63,512933,
920892.BJ,广咨国际,2021-11-22,18.62,18.95,18.6,18.83,179037,
920892.BJ,广咨国际,2021-11-23,18.88,19.48,18.62,18.82,446211,
920892.BJ,广咨国际,2021-11-24,18.93,19.14,18.53,18.56,265209,
920892.BJ,广咨国际,2021-11-25,18.56,18.56,18.17,18.38,289447,
920892.BJ,广咨国际,2021-11-26,18.33,18.68,18.29,18.62,197843,
920892.BJ,广咨国际,2021-11-29,18.61,18.61,18.01,18.06,256844,
920892.BJ,广咨国际,2021-11-30,18.06,18.3,17.68,17.71,169047,
920892.BJ,广咨国际,2021-12-01,17.77,18.27,17.52,17.71,105512,
920892.BJ,广咨国际,2021-12-02,17.71,17.94,17.48,17.92,73725,
920892.BJ,广咨国际,2021-12-03,17.72,17.86,17.13,17.45,207812,
920892.BJ,广咨国际,2021-12-06,17.2,17.46,16.2,16.39,303875,
920892.BJ,广咨国际,2021-12-07,16.58,16.58,16.01,16.2,103727,
920892.BJ,广咨国际,2021-12-08,16.33,16.39,16.03,16.36,85242,
920892.BJ,广咨国际,2021-12-09,16.17,16.45,16.17,16.4,58003,
920892.BJ,广咨国际,2021-12-10,16.21,17.3,16.21,16.9,166511,
920892.BJ,广咨国际,2021-12-13,17.02,17.79,16.85,17.5,194466,
920892.BJ,广咨国际,2021-12-14,17.8,18.28,17.53,17.94,205626,
920892.BJ,广咨国际,2021-12-15,17.88,17.88,17.34,17.45,108886,
920892.BJ,广咨国际,2021-12-16,17.59,17.59,16.91,17.28,153130,
920892.BJ,广咨国际,2021-12-17,17.2,17.2,16.76,16.8,86747,
920892.BJ,广咨国际,2021-12-20,16.79,16.79,15.94,16.05,389260,
920892.BJ,广咨国际,2021-12-21,16.16,16.28,15.99,16.1,66053,
