´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300474.SZ,¾°¼ÎÎ¢,2016-05-17,104.61,106.9,102.69,102.71,4468511,
300474.SZ,¾°¼ÎÎ¢,2016-05-18,100,100.83,93.48,94.98,4912612,
300474.SZ,¾°¼ÎÎ¢,2016-05-19,94.88,100.08,94.55,96.69,4278470,
300474.SZ,¾°¼ÎÎ¢,2016-05-20,95,105.6,94.05,104.25,6433248,
300474.SZ,¾°¼ÎÎ¢,2016-05-23,106.09,114.68,106.09,114.68,8505275,
300474.SZ,¾°¼ÎÎ¢,2016-05-24,114.78,122.39,113.91,117.37,8417236,
300474.SZ,¾°¼ÎÎ¢,2016-05-25,118.3,122.88,115.01,115.1,6943439,
300474.SZ,¾°¼ÎÎ¢,2016-05-26,115,123.85,114.01,122.69,6780211,
300474.SZ,¾°¼ÎÎ¢,2016-05-27,123,127.69,117.6,118,6610037,
300474.SZ,¾°¼ÎÎ¢,2016-05-30,116,129.8,115.11,128.99,9079418,
300474.SZ,¾°¼ÎÎ¢,2016-05-31,127,133.55,125,130.02,10168150,
300474.SZ,¾°¼ÎÎ¢,2016-06-01,130.9,138.9,130.9,134.49,8601928,
300474.SZ,¾°¼ÎÎ¢,2016-06-02,133,137.03,130.56,135.7,5774834,
300474.SZ,¾°¼ÎÎ¢,2016-06-03,133.51,143.58,133.3,133.7,7640054,
300474.SZ,¾°¼ÎÎ¢,2016-06-06,132.09,136.47,129.51,131.47,5737425,
300474.SZ,¾°¼ÎÎ¢,2016-06-07,133.3,144.47,133.3,141.41,7437062,
300474.SZ,¾°¼ÎÎ¢,2016-06-08,138,140.45,133.01,136,6600758,
300474.SZ,¾°¼ÎÎ¢,2016-06-13,132.8,143.99,129.19,129.19,8753102,
300474.SZ,¾°¼ÎÎ¢,2016-06-14,129.11,132.55,124.5,128.7,5212867,
300474.SZ,¾°¼ÎÎ¢,2016-06-15,127,141.57,126.52,141,8141945,
300474.SZ,¾°¼ÎÎ¢,2016-06-16,140,143.66,136.82,143.06,6926477,
300474.SZ,¾°¼ÎÎ¢,2016-06-17,143.83,153.12,143.8,146.55,7017227,
300474.SZ,¾°¼ÎÎ¢,2016-06-20,146.58,152.97,142.18,148.3,6372096,
300474.SZ,¾°¼ÎÎ¢,2016-06-21,150.07,163.13,147.6,158.8,9877264,
300474.SZ,¾°¼ÎÎ¢,2016-06-22,157.74,159.9,147.66,152.1,8328727,
300474.SZ,¾°¼ÎÎ¢,2016-06-23,151.82,155.15,148.2,151.87,4487933,
300474.SZ,¾°¼ÎÎ¢,2016-06-24,151.79,157,141,151.9,6787243,
300474.SZ,¾°¼ÎÎ¢,2016-06-27,151,167.09,151,166.55,7255837,
300474.SZ,¾°¼ÎÎ¢,2016-06-28,163,166.76,160,164.5,6168061,
300474.SZ,¾°¼ÎÎ¢,2016-06-29,166.5,172.58,164.01,167.63,5253283,
300474.SZ,¾°¼ÎÎ¢,2016-06-30,159,161.8,150.87,150.87,7865126,
300474.SZ,¾°¼ÎÎ¢,2016-07-01,155.66,161.98,152.22,154.89,5815140,
300474.SZ,¾°¼ÎÎ¢,2016-07-04,152.19,157.5,150.01,157,5163720,
300474.SZ,¾°¼ÎÎ¢,2016-07-05,158,168,157,163.08,6533510,
300474.SZ,¾°¼ÎÎ¢,2016-07-06,160.9,163.77,156.5,158.92,4786849,
300474.SZ,¾°¼ÎÎ¢,2016-07-07,157.99,161.73,152.5,159,4348336,
300474.SZ,¾°¼ÎÎ¢,2016-07-08,158.4,162.63,157.02,157.27,3409178,
300474.SZ,¾°¼ÎÎ¢,2016-07-11,157.01,159.21,143,144.84,5719115,
300474.SZ,¾°¼ÎÎ¢,2016-07-12,145.11,146.47,136,145.1,5366375,
300474.SZ,¾°¼ÎÎ¢,2016-07-13,143.99,148.75,141.5,142.85,4321358,
300474.SZ,¾°¼ÎÎ¢,2016-07-14,141.09,145.1,140.06,142.52,3074199,
300474.SZ,¾°¼ÎÎ¢,2016-07-15,143.55,148.11,142.61,144.24,4171435,
300474.SZ,¾°¼ÎÎ¢,2016-07-18,142.92,142.92,138,138.92,3093939,
300474.SZ,¾°¼ÎÎ¢,2016-07-19,137,140.89,136.86,140.2,1968441,
300474.SZ,¾°¼ÎÎ¢,2016-07-20,143.6,148.7,143.6,146.53,4809042,
300474.SZ,¾°¼ÎÎ¢,2016-07-21,144.65,146.91,141.18,141.3,3333271,
300474.SZ,¾°¼ÎÎ¢,2016-07-22,141.5,144.9,139.88,140.68,2462511,
300474.SZ,¾°¼ÎÎ¢,2016-07-25,140.08,142,134.28,136.41,3195304,
300474.SZ,¾°¼ÎÎ¢,2016-07-26,136.6,138.95,135,138.2,2094985,
300474.SZ,¾°¼ÎÎ¢,2016-07-27,138.3,138.3,124.58,124.9,4923563,
300474.SZ,¾°¼ÎÎ¢,2016-07-28,124.03,125.5,116.22,122.44,3818503,
300474.SZ,¾°¼ÎÎ¢,2016-07-29,122.45,124.7,118.03,120.88,2777961,
300474.SZ,¾°¼ÎÎ¢,2016-08-01,118,118.6,112.01,114.82,2627621,
300474.SZ,¾°¼ÎÎ¢,2016-08-02,114.8,117.5,114.45,117.16,2176472,
300474.SZ,¾°¼ÎÎ¢,2016-08-03,116.8,125.6,115.88,122.95,4311007,
300474.SZ,¾°¼ÎÎ¢,2016-08-04,122,123.9,120.86,122.11,2563073,
300474.SZ,¾°¼ÎÎ¢,2016-08-05,122.2,124.25,119.45,119.7,2031150,
300474.SZ,¾°¼ÎÎ¢,2016-08-08,117.83,121.61,115.81,121.22,1921936,
300474.SZ,¾°¼ÎÎ¢,2016-08-09,121.29,127,120.52,126.42,3644993,
300474.SZ,¾°¼ÎÎ¢,2016-08-10,125.69,129.48,125.22,126,2889061,
300474.SZ,¾°¼ÎÎ¢,2016-08-11,125.03,128.62,123.68,123.69,2559831,
300474.SZ,¾°¼ÎÎ¢,2016-08-12,123.61,125.95,123.02,123.87,2072217,
300474.SZ,¾°¼ÎÎ¢,2016-08-15,124.02,133.25,123.02,130.79,3875804,
300474.SZ,¾°¼ÎÎ¢,2016-08-16,129.92,134.6,129.92,132.95,3332512,
300474.SZ,¾°¼ÎÎ¢,2016-08-17,131.88,141.88,131,139.4,5142380,
300474.SZ,¾°¼ÎÎ¢,2016-08-18,138.12,143.7,137.51,138.36,4597881,
300474.SZ,¾°¼ÎÎ¢,2016-08-19,138.38,147.97,138.38,144.99,4883663,
300474.SZ,¾°¼ÎÎ¢,2016-08-22,145.1,145.99,133,133.01,4651700,
300474.SZ,¾°¼ÎÎ¢,2016-08-23,134.88,146.31,133.51,142.88,6958978,
300474.SZ,¾°¼ÎÎ¢,2016-08-24,140.8,144.98,138,138.02,4774529,
300474.SZ,¾°¼ÎÎ¢,2016-08-25,137.6,148.5,136.05,145.9,6879703,
300474.SZ,¾°¼ÎÎ¢,2016-08-26,145,147.79,142.58,144.99,4555493,
300474.SZ,¾°¼ÎÎ¢,2016-08-29,145.15,149.75,142,146.1,4165826,
300474.SZ,¾°¼ÎÎ¢,2016-08-30,146.21,146.7,141.8,142.12,2882844,
300474.SZ,¾°¼ÎÎ¢,2016-08-31,142.3,142.71,135.2,139.2,3305207,
300474.SZ,¾°¼ÎÎ¢,2016-09-01,139.19,141,136.01,136.48,2616440,
300474.SZ,¾°¼ÎÎ¢,2016-09-02,136.48,140.8,135.85,139.7,2895523,
300474.SZ,¾°¼ÎÎ¢,2016-09-05,139.69,142.48,137.58,138,2104673,
300474.SZ,¾°¼ÎÎ¢,2016-09-06,138.3,139,133,138.5,3212190,
300474.SZ,¾°¼ÎÎ¢,2016-09-07,138,139.99,136.5,136.8,1706244,
300474.SZ,¾°¼ÎÎ¢,2016-09-08,136.77,137.78,133.1,134.35,1900993,
300474.SZ,¾°¼ÎÎ¢,2016-09-09,134.66,135.38,129.8,129.85,2355928,
300474.SZ,¾°¼ÎÎ¢,2016-09-12,125.63,127.48,124.5,126.9,1839021,
300474.SZ,¾°¼ÎÎ¢,2016-09-13,127.05,127.55,126.2,127.28,1006751,
300474.SZ,¾°¼ÎÎ¢,2016-09-14,126.01,126.94,124.66,125.2,1108461,
300474.SZ,¾°¼ÎÎ¢,2016-09-19,125.11,126.39,125.11,125.58,830380,
300474.SZ,¾°¼ÎÎ¢,2016-09-20,125.39,130.33,125,130.15,1733757,
300474.SZ,¾°¼ÎÎ¢,2016-09-21,129.98,130,126.66,126.95,1695713,
300474.SZ,¾°¼ÎÎ¢,2016-09-22,127.93,128.2,126.49,126.98,1164111,
300474.SZ,¾°¼ÎÎ¢,2016-09-23,127.26,129.68,127.02,127.5,1320764,
300474.SZ,¾°¼ÎÎ¢,2016-09-26,127.27,128.46,119,120,2209235,
300474.SZ,¾°¼ÎÎ¢,2016-09-27,119.98,121.1017,114.2714,117.1758,2940478,
300474.SZ,¾°¼ÎÎ¢,2016-09-28,117.1357,125.1878,116.1743,121.0817,3773804,
300474.SZ,¾°¼ÎÎ¢,2016-09-29,118.5779,119.8398,116.7752,117.977,2671074,
300474.SZ,¾°¼ÎÎ¢,2016-09-30,117.5764,121.9429,117.1758,119.1387,2153414,
300474.SZ,¾°¼ÎÎ¢,2016-10-10,119.3991,123.1047,117.1958,122.5038,3197278,
300474.SZ,¾°¼ÎÎ¢,2016-10-11,122.3435,125.1878,121.5824,122.4237,2500304,
300474.SZ,¾°¼ÎÎ¢,2016-10-12,121.2018,122.4036,119.6195,120.5208,2346220,
300474.SZ,¾°¼ÎÎ¢,2016-10-13,120.5208,121.7026,118.9785,119.3791,1946372,
300474.SZ,¾°¼ÎÎ¢,2016-10-14,119.3791,122.8844,119.1988,121.4622,2889672,
300474.SZ,¾°¼ÎÎ¢,2016-10-17,121.9429,127.7917,121.5223,122.3836,5038696,
300474.SZ,¾°¼ÎÎ¢,2016-10-18,121.3821,124.5469,119.96,124.3866,3561382,
300474.SZ,¾°¼ÎÎ¢,2016-10-19,124.4066,129.955,123.6054,129.2539,6366932,
300474.SZ,¾°¼ÎÎ¢,2016-10-20,129.8148,133.7607,129.1938,130.5759,7434934,
300474.SZ,¾°¼ÎÎ¢,2016-10-21,128.4928,128.7532,124.1863,127.1908,5380688,
300474.SZ,¾°¼ÎÎ¢,2016-10-24,127.0506,128.1322,124.7071,127.1508,3021304,
300474.SZ,¾°¼ÎÎ¢,2016-10-25,127.1908,131.1768,127.1508,127.5714,3493274,
300474.SZ,¾°¼ÎÎ¢,2016-10-26,126.5899,127.3711,123.986,124.3466,3222558,
300474.SZ,¾°¼ÎÎ¢,2016-10-27,124.2063,126.3896,123.305,124.5869,2162138,
300474.SZ,¾°¼ÎÎ¢,2016-10-28,125.3881,125.949,120.3806,120.7812,3299812,
300474.SZ,¾°¼ÎÎ¢,2016-10-31,120.1803,120.7812,117.977,120.4808,2391278,
300474.SZ,¾°¼ÎÎ¢,2016-11-01,120.7812,123.6455,119.7797,122.9244,2449494,
300474.SZ,¾°¼ÎÎ¢,2016-11-02,122.9244,123.4853,120.1803,120.7612,2594256,
300474.SZ,¾°¼ÎÎ¢,2016-11-03,120.0801,122.9845,119.339,120.5408,2959905,
300474.SZ,¾°¼ÎÎ¢,2016-11-04,120.1603,122.7041,119.4192,120.8413,2417496,
300474.SZ,¾°¼ÎÎ¢,2016-11-07,121.1818,121.7827,119.1988,119.7396,2153498,
300474.SZ,¾°¼ÎÎ¢,2016-11-08,120.3606,120.5609,118.9785,119.6195,1940714,
300474.SZ,¾°¼ÎÎ¢,2016-11-09,118.7782,119.5794,114.8323,117.8768,3666394,
300474.SZ,¾°¼ÎÎ¢,2016-11-10,119.4792,120.7211,118.9184,120.2204,3120572,
300474.SZ,¾°¼ÎÎ¢,2016-11-11,120.3606,123.3651,119.5594,121.4422,3970664,
300474.SZ,¾°¼ÎÎ¢,2016-11-14,128.2124,133.5804,128.2124,133.5804,14065768,
300474.SZ,¾°¼ÎÎ¢,2016-11-15,135.0025,144.0161,133.6004,137.987,18622526,
300474.SZ,¾°¼ÎÎ¢,2016-11-16,135.5233,136.1843,131.1968,131.1968,10130898,
300474.SZ,¾°¼ÎÎ¢,2016-11-17,130.1953,133.1998,128.3926,128.9935,5962288,
300474.SZ,¾°¼ÎÎ¢,2016-11-18,128.2124,131.7977,127.6114,129.1738,5071862,
300474.SZ,¾°¼ÎÎ¢,2016-11-21,128.1723,129.7146,126.2093,129.0937,4777534,
300474.SZ,¾°¼ÎÎ¢,2016-11-22,129.3941,129.8949,126.9905,128.5328,4872094,
300474.SZ,¾°¼ÎÎ¢,2016-11-23,128.6931,133.4001,128.2124,130.1953,7681789,
300474.SZ,¾°¼ÎÎ¢,2016-11-24,129.7947,129.7947,124.9875,125.1077,5561302,
300474.SZ,¾°¼ÎÎ¢,2016-11-25,124.5869,124.627,119.2389,124.2865,4553876,
300474.SZ,¾°¼ÎÎ¢,2016-11-28,123.8057,125.3881,121.5824,121.7827,2719102,
300474.SZ,¾°¼ÎÎ¢,2016-11-29,121.7026,123.6455,120.7812,120.9615,2358064,
300474.SZ,¾°¼ÎÎ¢,2016-11-30,120.7011,122.9645,120.3806,121.5023,1859046,
300474.SZ,¾°¼ÎÎ¢,2016-12-01,122.7241,122.7241,121.0416,121.8829,1649050,
300474.SZ,¾°¼ÎÎ¢,2016-12-02,121.5824,122.5839,117.8768,117.8969,2764558,
300474.SZ,¾°¼ÎÎ¢,2016-12-05,116.7752,120.9815,115.7737,119.3791,2340589,
300474.SZ,¾°¼ÎÎ¢,2016-12-06,119.5794,120.9414,118.3976,119.0786,1407441,
300474.SZ,¾°¼ÎÎ¢,2016-12-07,119.0786,119.2789,117.3761,119.1988,1600836,
300474.SZ,¾°¼ÎÎ¢,2016-12-08,119.339,119.7597,117.5363,117.5764,1534395,
300474.SZ,¾°¼ÎÎ¢,2016-12-09,117.1758,118.7181,116.8753,117.977,1903603,
300474.SZ,¾°¼ÎÎ¢,2016-12-12,117.1758,118.9785,106.1793,106.1793,4819530,
300474.SZ,¾°¼ÎÎ¢,2016-12-13,105.9389,106.9605,100.2504,104.8573,3199402,
300474.SZ,¾°¼ÎÎ¢,2016-12-14,104.9775,106.5198,102.1733,104.9975,2367028,
300474.SZ,¾°¼ÎÎ¢,2016-12-15,104.1563,111.347,104.1563,107.7617,3207350,
300474.SZ,¾°¼ÎÎ¢,2016-12-16,108.2224,109.4242,107.1608,108.2023,1541271,
300474.SZ,¾°¼ÎÎ¢,2016-12-19,108.2023,109.1437,105.5984,107.0606,1415690,
300474.SZ,¾°¼ÎÎ¢,2016-12-20,106.9204,107.1207,105.3981,105.6986,1160147,
300474.SZ,¾°¼ÎÎ¢,2016-12-21,106.7401,107.341,105.4782,106.3596,1147856,
300474.SZ,¾°¼ÎÎ¢,2016-12-22,106.3596,106.8803,104.7972,105.6385,1065000,
300474.SZ,¾°¼ÎÎ¢,2016-12-23,105.1978,106.7201,103.8758,104.1362,1281016,
300474.SZ,¾°¼ÎÎ¢,2016-12-26,103.4352,104.0561,100.8914,104.0361,1651802,
300474.SZ,¾°¼ÎÎ¢,2016-12-27,104.2764,108.4627,104.2764,106.5599,2463174,
300474.SZ,¾°¼ÎÎ¢,2016-12-28,107.3611,108.7231,106.7602,107.2809,1767864,
300474.SZ,¾°¼ÎÎ¢,2016-12-29,106.3796,108.1623,106.3596,106.66,1311430,
300474.SZ,¾°¼ÎÎ¢,2016-12-30,106.8603,108.7632,106.8403,107.9019,1719233,
300474.SZ,¾°¼ÎÎ¢,2017-01-03,108.5629,110.1252,107.3611,109.7046,1497094,
300474.SZ,¾°¼ÎÎ¢,2017-01-04,109.3841,109.8448,108.002,109.1237,1430281,
300474.SZ,¾°¼ÎÎ¢,2017-01-05,109.1638,109.324,107.7617,107.9419,1196634,
300474.SZ,¾°¼ÎÎ¢,2017-01-06,107.7617,109.1237,105.0776,105.0977,1687411,
300474.SZ,¾°¼ÎÎ¢,2017-01-09,103.9359,106.9404,101.5524,105.999,1826360,
300474.SZ,¾°¼ÎÎ¢,2017-01-10,105.999,107.2609,104.5969,104.637,1122141,
300474.SZ,¾°¼ÎÎ¢,2017-01-11,104.3566,106.4597,103.2549,103.3551,1205100,
300474.SZ,¾°¼ÎÎ¢,2017-01-12,103.0746,105.1578,102.3135,102.4537,967745,
300474.SZ,¾°¼ÎÎ¢,2017-01-13,102.3335,103.3551,96.1442,96.1442,2439535,
300474.SZ,¾°¼ÎÎ¢,2017-01-16,96.1843,96.4848,86.5298,89.2339,3044012,
300474.SZ,¾°¼ÎÎ¢,2017-01-17,88.1523,91.7977,85.6285,91.4772,1927725,
300474.SZ,¾°¼ÎÎ¢,2017-01-18,89.3541,90.1352,86.4297,86.5098,1980471,
300474.SZ,¾°¼ÎÎ¢,2017-01-19,86.5498,87.9119,84.9274,85.6485,1670900,
300474.SZ,¾°¼ÎÎ¢,2017-01-20,85.7086,88.3325,85.1678,87.5313,1550533,
300474.SZ,¾°¼ÎÎ¢,2017-01-23,89.1337,94.1412,88.3325,91.1367,2348185,
300474.SZ,¾°¼ÎÎ¢,2017-01-24,91.1367,91.1367,88.3726,88.7932,1376089,
300474.SZ,¾°¼ÎÎ¢,2017-01-25,89.1337,90.0952,88.6129,89.5944,926376,
300474.SZ,¾°¼ÎÎ¢,2017-01-26,90.1753,92.0982,89.5744,91.2168,1155306,
300474.SZ,¾°¼ÎÎ¢,2017-02-03,91.1768,92.4387,90.2955,91.8578,1134171,
300474.SZ,¾°¼ÎÎ¢,2017-02-06,91.5373,92.5388,90.1553,92.5388,1349988,
300474.SZ,¾°¼ÎÎ¢,2017-02-07,92.1382,92.5188,90.7361,91.0366,998175,
300474.SZ,¾°¼ÎÎ¢,2017-02-08,90.6961,92.4387,89.6144,92.2584,2087607,
300474.SZ,¾°¼ÎÎ¢,2017-02-09,94.1412,97.346,92.1382,94.9625,3607687,
300474.SZ,¾°¼ÎÎ¢,2017-02-10,94.3415,94.642,91.9379,92.3586,1885413,
300474.SZ,¾°¼ÎÎ¢,2017-02-13,92.639,92.8393,91.5574,92.3385,1935717,
300474.SZ,¾°¼ÎÎ¢,2017-02-14,92.5188,93.1397,90.6961,91.1167,1760435,
300474.SZ,¾°¼ÎÎ¢,2017-02-15,90.7962,91.5173,89.8348,90.1953,1713564,
300474.SZ,¾°¼ÎÎ¢,2017-02-16,89.975,90.636,89.4342,90.0351,1205699,
300474.SZ,¾°¼ÎÎ¢,2017-02-17,90.0351,90.636,88.8934,89.314,1258866,
300474.SZ,¾°¼ÎÎ¢,2017-02-20,89.1337,90.3756,88.3125,89.0336,1509395,
300474.SZ,¾°¼ÎÎ¢,2017-02-21,89.1137,90.5959,89.1137,90.5959,1894622,
300474.SZ,¾°¼ÎÎ¢,2017-02-22,90.7361,91.3571,90.3355,90.7562,1418185,
300474.SZ,¾°¼ÎÎ¢,2017-02-23,90.8763,91.2369,89.6144,90.4557,1508407,
300474.SZ,¾°¼ÎÎ¢,2017-02-24,90.8763,94.9825,90.8763,94.9825,4531492,
300474.SZ,¾°¼ÎÎ¢,2017-02-27,95.323,95.8238,92.9394,93.2399,3125916,
300474.SZ,¾°¼ÎÎ¢,2017-02-28,92.4787,96.5048,92.4587,95.2829,3448258,
300474.SZ,¾°¼ÎÎ¢,2017-03-01,95.343,96.3245,94.682,94.9024,3053601,
300474.SZ,¾°¼ÎÎ¢,2017-03-02,95.0626,95.4232,92.6991,93.0997,2170996,
300474.SZ,¾°¼ÎÎ¢,2017-03-03,92.5589,94.001,91.8778,93.4402,1846007,
300474.SZ,¾°¼ÎÎ¢,2017-03-06,93.7406,96.0841,93.1397,95.6235,2592555,
300474.SZ,¾°¼ÎÎ¢,2017-03-07,96.0441,96.9454,94.5418,96.645,2942744,
300474.SZ,¾°¼ÎÎ¢,2017-03-08,97.1057,105.318,96.5448,99.1487,6490485,
300474.SZ,¾°¼ÎÎ¢,2017-03-09,99.5093,101.292,97.4061,100.651,4567781,
300474.SZ,¾°¼ÎÎ¢,2017-03-10,99.9299,104.6971,98.7081,103.4953,5304124,
300474.SZ,¾°¼ÎÎ¢,2017-03-13,102.7141,106.5198,102.674,103.3751,5366552,
300474.SZ,¾°¼ÎÎ¢,2017-03-14,102.7341,104.5168,101.8127,103.1347,3677392,
300474.SZ,¾°¼ÎÎ¢,2017-03-15,102.3536,103.8157,100.9515,103.1748,2909968,
300474.SZ,¾°¼ÎÎ¢,2017-03-16,103.2549,106.3996,102.7742,105.9389,4769960,
300474.SZ,¾°¼ÎÎ¢,2017-03-17,105.4582,105.9189,101.6124,101.8328,3814048,
300474.SZ,¾°¼ÎÎ¢,2017-03-20,101.7326,102.0731,99.3691,100.9915,2593159,
300474.SZ,¾°¼ÎÎ¢,2017-03-21,100.9515,101.8929,99.7496,101.3521,1717272,
300474.SZ,¾°¼ÎÎ¢,2017-03-22,100.5509,101.5323,99.5493,101.1117,1911619,
300474.SZ,¾°¼ÎÎ¢,2017-03-23,100.9114,104.5168,100.3706,103.4752,3227102,
300474.SZ,¾°¼ÎÎ¢,2017-03-24,104.1362,104.1563,100.3906,101.0516,2792998,
300474.SZ,¾°¼ÎÎ¢,2017-03-27,101.3521,103.7156,101.292,101.7927,2184770,
300474.SZ,¾°¼ÎÎ¢,2017-03-28,101.4522,103.2148,101.3521,101.5924,1654231,
300474.SZ,¾°¼ÎÎ¢,2017-03-29,101.2118,101.7326,97.5664,97.5864,2859606,
300474.SZ,¾°¼ÎÎ¢,2017-03-30,91.297,91.297,87.8318,87.8318,6583720,
300474.SZ,¾°¼ÎÎ¢,2017-03-31,86.7501,88.6931,86.5298,87.4111,2822618,
300474.SZ,¾°¼ÎÎ¢,2017-04-05,86.5298,88.1322,85.1077,88.1122,2390642,
300474.SZ,¾°¼ÎÎ¢,2017-04-06,88.0721,88.3726,87.0907,87.4913,1795651,
300474.SZ,¾°¼ÎÎ¢,2017-04-07,87.4913,89.0937,87.1507,88.1122,2090355,
300474.SZ,¾°¼ÎÎ¢,2017-04-10,88.1322,88.653,85.0877,85.4081,2438145,
300474.SZ,¾°¼ÎÎ¢,2017-04-11,85.0276,90.1352,83.5453,88.8333,4146821,
300474.SZ,¾°¼ÎÎ¢,2017-04-12,88.8132,89.9349,87.1708,87.291,2057654,
300474.SZ,¾°¼ÎÎ¢,2017-04-13,87.351,88.0321,86.1693,86.7902,1393440,
300474.SZ,¾°¼ÎÎ¢,2017-04-14,86.7902,87.8718,86.3295,86.7301,1157232,
300474.SZ,¾°¼ÎÎ¢,2017-04-17,85.8889,85.8889,80.5208,81.1818,2368931,
300474.SZ,¾°¼ÎÎ¢,2017-04-18,80.9214,81.7226,79.4792,79.4993,1525289,
300474.SZ,¾°¼ÎÎ¢,2017-04-19,79.4592,80.0401,77.7166,78.8984,1531303,
300474.SZ,¾°¼ÎÎ¢,2017-04-20,78.9184,79.5794,76.2143,76.5148,1608959,
300474.SZ,¾°¼ÎÎ¢,2017-04-21,77.0155,77.8969,73.9309,74.1913,1804340,
300474.SZ,¾°¼ÎÎ¢,2017-04-24,73.6305,73.6305,67.4812,69.2239,1868824,
300474.SZ,¾°¼ÎÎ¢,2017-04-25,70.005,71.1668,69.3641,70.0251,1042382,
300474.SZ,¾°¼ÎÎ¢,2017-04-26,69.8648,70.8663,69.6044,70.4056,1072141,
300474.SZ,¾°¼ÎÎ¢,2017-04-27,70.3856,71.7076,67.7016,71.347,2119481,
300474.SZ,¾°¼ÎÎ¢,2017-04-28,70.7061,72.1082,70.6059,71.9079,1181361,
300474.SZ,¾°¼ÎÎ¢,2017-05-02,71.9479,72.8092,71.0065,71.7076,888033,
300474.SZ,¾°¼ÎÎ¢,2017-05-03,71.7076,72.3085,70.1252,70.2454,1303078,
300474.SZ,¾°¼ÎÎ¢,2017-05-04,69.9049,70.7061,69.324,69.5844,1169523,
300474.SZ,¾°¼ÎÎ¢,2017-05-05,69.9049,70.9464,69.324,69.7046,1236119,
300474.SZ,¾°¼ÎÎ¢,2017-05-08,69.5043,70.1052,66.7001,66.8403,1334068,
300474.SZ,¾°¼ÎÎ¢,2017-05-09,66.5198,67.321,64.9374,67.0806,1424296,
300474.SZ,¾°¼ÎÎ¢,2017-05-10,67.1207,70.4056,67.1207,68.4026,2310797,
300474.SZ,¾°¼ÎÎ¢,2017-05-11,66.4998,68.8633,65.1177,67.6214,1701123,
300474.SZ,¾°¼ÎÎ¢,2017-05-12,67.6214,67.7016,65.7987,66.2193,1097596,
