代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600184.SH,光电股份,2015-01-05,57.5417,58.4581,54.8246,56.2876,1883784,
600184.SH,光电股份,2015-01-06,55.9661,58.6832,55.1783,57.4452,1355645,
600184.SH,光电股份,2015-01-07,56.352,58.442,56.352,57.0915,859423,
600184.SH,光电股份,2015-01-08,57.0915,57.7025,55.3551,56.3198,875167,
600184.SH,光电股份,2015-01-09,55.8214,57.0754,55.6767,55.7088,481980,
600184.SH,光电股份,2015-01-12,54.8567,56.2555,53.056,53.2329,657090,
600184.SH,光电股份,2015-01-13,53.2329,54.0207,50.8213,52.8149,1254095,
600184.SH,光电股份,2015-01-14,52.8792,56.577,51.2875,56.3359,1954440,
600184.SH,光电股份,2015-01-15,55.95,56.8343,54.4226,56.5931,1379683,
600184.SH,光电股份,2015-01-16,55.95,56.2876,54.696,55.1783,749145,
600184.SH,光电股份,2015-01-19,54.0207,58.3938,51.9306,55.7732,1797576,
600184.SH,光电股份,2015-01-20,55.7732,61.3521,55.7732,61.3521,2402517,
600184.SH,光电股份,2015-01-21,61.3521,64.7123,61.0948,63.812,2482440,
600184.SH,光电股份,2015-01-22,63.1849,67.5098,61.9148,65.066,2672469,
600184.SH,光电股份,2015-01-23,65.4358,67.5259,62.7026,63.4422,2554272,
600184.SH,光电股份,2015-01-26,63.4904,64.439,62.1399,63.3296,1636621,
600184.SH,光电股份,2015-01-27,63.3296,63.3779,61.545,62.2364,1020007,
600184.SH,光电股份,2015-01-28,62.5257,64.2943,62.2042,63.5065,1258263,
600184.SH,光电股份,2015-01-29,63.1849,65.0178,61.8987,62.4936,968742,
600184.SH,光电股份,2015-01-30,62.3007,62.6865,60.5964,60.8376,744798,
600184.SH,光电股份,2015-02-02,60.5482,61.4968,59.0208,60.6607,1366693,
600184.SH,光电股份,2015-02-03,60.6607,63.3457,59.5835,63.201,1426487,
600184.SH,光电股份,2015-02-04,62.6222,65.1785,62.574,63.6351,1320750,
600184.SH,光电股份,2015-02-05,63.828,64.1174,62.1399,62.5579,878379,
600184.SH,光电股份,2015-02-06,62.2042,62.6865,58.7314,59.4067,1126237,
600184.SH,光电股份,2015-02-09,60.9341,61.5772,59.4871,60.307,575134,
600184.SH,光电股份,2015-02-10,60.307,61.0466,58.9887,59.1655,662755,
600184.SH,光电股份,2015-02-11,59.0048,61.0948,56.5931,60.7894,1403755,
600184.SH,光电股份,2015-02-12,60.6929,61.1592,59.6157,60.0659,613720,
600184.SH,光电股份,2015-02-13,60.8858,62.172,60.0498,61.5129,780601,
600184.SH,光电股份,2015-02-16,63.0242,67.6706,63.0242,64.0692,1858237,
600184.SH,光电股份,2015-02-17,64.439,65.2589,63.2814,63.7959,1117004,
600184.SH,光电股份,2015-02-25,63.7959,63.7959,61.5289,61.7379,1261460,
600184.SH,光电股份,2015-02-26,61.9309,64.1014,61.4325,63.2814,975238,
600184.SH,光电股份,2015-02-27,63.2653,65.275,62.7508,63.8441,815395,
600184.SH,光电股份,2015-03-02,64.4711,64.5194,63.1849,64.4872,1240610,
600184.SH,光电股份,2015-03-03,64.4711,70.2912,63.6673,69.3909,3367392,
600184.SH,光电股份,2015-03-04,69.3909,71.4488,68.6352,69.5034,2453530,
600184.SH,光电股份,2015-03-05,69.6964,69.6964,65.7734,69.1336,2114574,
600184.SH,光电股份,2015-03-06,69.1015,69.616,67.1722,68.6995,1299650,
600184.SH,光电股份,2015-03-09,68.2654,70.0983,66.1593,69.616,956188,
600184.SH,光电股份,2015-03-10,69.407,70.0983,67.7349,69.423,1137111,
600184.SH,光电股份,2015-03-11,68.8925,70.7092,68.1368,70.0822,990017,
600184.SH,光电股份,2015-03-12,70.0983,73.3138,68.4905,71.1273,1123829,
600184.SH,光电股份,2015-03-13,73.9569,74.1177,70.0179,70.2912,1431986,
600184.SH,光电股份,2015-03-16,70.3877,72.9119,68.8121,70.7896,1530508,
600184.SH,光电股份,2015-03-17,71.0308,75.002,70.3877,74.9216,2257845,
600184.SH,光电股份,2015-03-18,75.4843,75.4843,73.2013,74.8894,1430502,
600184.SH,光电股份,2015-03-19,75.2914,75.2914,69.1336,72.4135,1701747,
600184.SH,光电股份,2015-03-20,71.8668,73.0887,71.272,72.1562,1363983,
