代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920580.BJ,科创新材,2022-05-13,5.99,18.77,5.5,11.13,15561866,
920580.BJ,科创新材,2022-05-16,7.88,11,7.83,8.01,11750334,
920580.BJ,科创新材,2022-05-17,7.8,8.49,7.13,7.28,8547396,
920580.BJ,科创新材,2022-05-18,7.05,7.21,6.7,6.71,6439791,
920580.BJ,科创新材,2022-05-19,6.64,6.68,6.2,6.56,5686293,
920580.BJ,科创新材,2022-05-20,6.41,6.71,6.4,6.63,3588220,
920580.BJ,科创新材,2022-05-23,6.55,6.7,6.41,6.44,2501798,
920580.BJ,科创新材,2022-05-24,6.42,6.49,5.96,5.97,3677658,
920580.BJ,科创新材,2022-05-25,5.91,6.01,5.84,5.9,1786867,
920580.BJ,科创新材,2022-05-26,5.99,5.99,5.83,5.85,1183858,
920580.BJ,科创新材,2022-05-27,5.85,5.88,5.63,5.63,2007059,
920580.BJ,科创新材,2022-05-30,5.68,6.25,5.65,6.07,3745489,
920580.BJ,科创新材,2022-05-31,6,6.04,5.78,5.95,2114366,
920580.BJ,科创新材,2022-06-01,5.93,6.5,5.89,6.18,3071091,
920580.BJ,科创新材,2022-06-02,6.07,6.38,6.05,6.23,2699933,
920580.BJ,科创新材,2022-06-06,6.33,6.34,6.16,6.19,2062383,
920580.BJ,科创新材,2022-06-07,6.25,6.25,5.95,6,2121049,
920580.BJ,科创新材,2022-06-08,6.06,6.06,5.86,5.91,1096836,
920580.BJ,科创新材,2022-06-09,5.92,5.93,5.8,5.8,915648,
920580.BJ,科创新材,2022-06-10,5.8,5.85,5.75,5.78,799496,
920580.BJ,科创新材,2022-06-13,5.75,5.79,5.71,5.74,770450,
920580.BJ,科创新材,2022-06-14,5.74,5.74,5.55,5.62,1109871,
920580.BJ,科创新材,2022-06-15,5.63,5.71,5.62,5.63,723037,
920580.BJ,科创新材,2022-06-16,5.63,5.68,5.58,5.65,612931,
920580.BJ,科创新材,2022-06-17,5.59,5.63,5.54,5.6,692222,
920580.BJ,科创新材,2022-06-20,5.61,5.63,5.56,5.57,718591,
920580.BJ,科创新材,2022-06-21,5.56,5.57,5.53,5.55,602568,
920580.BJ,科创新材,2022-06-22,5.53,5.56,5.51,5.51,393444,
920580.BJ,科创新材,2022-06-23,5.51,5.65,5.46,5.58,830063,
920580.BJ,科创新材,2022-06-24,5.59,5.63,5.56,5.59,234652,
920580.BJ,科创新材,2022-06-27,5.57,5.65,5.56,5.61,490791,
920580.BJ,科创新材,2022-06-28,5.61,6.11,5.59,5.83,2823158,
920580.BJ,科创新材,2022-06-29,5.84,6.02,5.77,5.83,1613592,
920580.BJ,科创新材,2022-06-30,5.79,5.85,5.64,5.74,924997,
920580.BJ,科创新材,2022-07-01,5.75,5.76,5.65,5.7,628589,
920580.BJ,科创新材,2022-07-04,5.74,5.74,5.58,5.6,620695,
920580.BJ,科创新材,2022-07-05,5.63,5.64,5.5,5.56,527631,
920580.BJ,科创新材,2022-07-06,5.54,5.56,5.49,5.5,318478,
920580.BJ,科创新材,2022-07-07,5.51,5.57,5.48,5.51,297076,
920580.BJ,科创新材,2022-07-08,5.51,5.51,5.47,5.47,350335,
920580.BJ,科创新材,2022-07-11,5.48,5.48,5.42,5.47,261439,
920580.BJ,科创新材,2022-07-12,5.47,5.5,5.44,5.45,270862,
920580.BJ,科创新材,2022-07-13,5.48,5.5,5.43,5.49,188656,
920580.BJ,科创新材,2022-07-14,5.49,5.49,5.43,5.47,163685,
920580.BJ,科创新材,2022-07-15,5.49,5.49,5.41,5.44,194570,
920580.BJ,科创新材,2022-07-18,5.42,5.53,5.42,5.47,261073,
920580.BJ,科创新材,2022-07-19,5.5,5.5,5.42,5.46,292774,
920580.BJ,科创新材,2022-07-20,5.45,5.56,5.45,5.53,555345,
920580.BJ,科创新材,2022-07-21,5.53,5.53,5.43,5.44,346637,
920580.BJ,科创新材,2022-07-22,5.4,5.47,5.4,5.44,445044,
920580.BJ,科创新材,2022-07-25,5.45,5.45,5.35,5.36,368761,
920580.BJ,科创新材,2022-07-26,5.36,5.63,5.35,5.58,1322046,
920580.BJ,科创新材,2022-07-27,5.59,6.01,5.53,5.9,3380390,
920580.BJ,科创新材,2022-07-28,5.89,5.89,5.65,5.72,1991540,
920580.BJ,科创新材,2022-07-29,5.76,5.76,5.61,5.65,608371,
920580.BJ,科创新材,2022-08-01,5.6,5.65,5.5,5.54,581507,
920580.BJ,科创新材,2022-08-02,5.53,5.53,5.28,5.33,1014969,
920580.BJ,科创新材,2022-08-03,5.38,5.4,5.31,5.36,348671,
920580.BJ,科创新材,2022-08-04,5.36,5.46,5.31,5.41,356779,
920580.BJ,科创新材,2022-08-05,5.41,5.41,5.28,5.36,533079,
920580.BJ,科创新材,2022-08-08,5.34,5.37,5.31,5.34,445728,
920580.BJ,科创新材,2022-08-09,5.38,5.38,5.31,5.33,219673,
920580.BJ,科创新材,2022-08-10,5.31,5.65,5.31,5.59,1554055,
