代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300658.SZ,延江股份,2017-06-02,23.29,27.95,23.29,27.95,8511,
300658.SZ,延江股份,2017-06-05,30.75,30.75,30.75,30.75,4200,
300658.SZ,延江股份,2017-06-06,33.83,33.83,33.83,33.83,2700,
300658.SZ,延江股份,2017-06-07,37.21,37.21,37.21,37.21,10492,
300658.SZ,延江股份,2017-06-08,40.93,40.93,40.93,40.93,36492,
300658.SZ,延江股份,2017-06-09,45.02,45.02,42.51,44.2,12959080,
300658.SZ,延江股份,2017-06-12,41.52,43.61,39.78,39.78,9420061,
300658.SZ,延江股份,2017-06-13,41,42.8,40.4,40.68,7911425,
300658.SZ,延江股份,2017-06-14,40.9,42.5,40.08,40.9,6424889,
300658.SZ,延江股份,2017-06-15,40.15,44.32,39.3,42.5,8404333,
300658.SZ,延江股份,2017-06-16,41.9,42.8,40.88,41.02,4819124,
300658.SZ,延江股份,2017-06-19,40.98,42.66,40.81,41.37,4346013,
300658.SZ,延江股份,2017-06-20,41.28,41.98,39.51,39.79,5018384,
300658.SZ,延江股份,2017-06-21,39.29,39.68,37.52,38.1,5259088,
300658.SZ,延江股份,2017-06-22,38.23,38.82,37.62,38.17,4154024,
300658.SZ,延江股份,2017-06-23,37.91,39.08,37.62,38.16,3265744,
300658.SZ,延江股份,2017-06-26,38.02,38.34,36.76,37.69,2823657,
300658.SZ,延江股份,2017-06-27,37.7,38.45,37.47,37.74,2002222,
300658.SZ,延江股份,2017-06-28,37.58,38.96,37,38.69,3100086,
300658.SZ,延江股份,2017-06-29,38.5,38.9,38.01,38.18,1994832,
300658.SZ,延江股份,2017-06-30,38.1,39.51,37.77,38.83,2635403,
300658.SZ,延江股份,2017-07-03,38.86,40.58,38.66,40.06,3679438,
300658.SZ,延江股份,2017-07-04,39.93,40.3,39.39,39.86,1866058,
300658.SZ,延江股份,2017-07-05,40.16,40.69,39.83,40.36,2791957,
300658.SZ,延江股份,2017-07-06,40.16,40.34,39,39.29,3091119,
300658.SZ,延江股份,2017-07-07,39.38,40.66,39.01,40.26,3386933,
300658.SZ,延江股份,2017-07-10,39.35,39.68,37.7,37.76,3820647,
300658.SZ,延江股份,2017-07-11,37.85,38.05,36.99,37.08,1525780,
300658.SZ,延江股份,2017-07-12,37,37.58,36.76,37.52,1605689,
300658.SZ,延江股份,2017-07-13,37.77,37.87,35.8,36.05,2619647,
300658.SZ,延江股份,2017-07-14,34,34.81,32.46,32.46,4767099,
300658.SZ,延江股份,2017-07-17,32.47,32.48,29.99,30.24,3516207,
300658.SZ,延江股份,2017-07-18,30.2,31.23,30.2,30.89,1829434,
300658.SZ,延江股份,2017-07-19,30.5,30.8,30.32,30.67,1935626,
300658.SZ,延江股份,2017-07-20,30.5,31.22,30.32,30.45,1857226,
300658.SZ,延江股份,2017-07-21,30.35,30.56,29.91,30.02,1275953,
300658.SZ,延江股份,2017-07-24,30.07,31.55,30.07,31.36,2616396,
300658.SZ,延江股份,2017-07-25,31.15,31.17,30.68,31.07,1272177,
300658.SZ,延江股份,2017-07-26,31.06,31.14,30.23,30.3,1330412,
300658.SZ,延江股份,2017-07-27,30.32,31.46,30,31.18,2268400,
300658.SZ,延江股份,2017-07-28,31.09,31.16,30.7,30.71,1494998,
300658.SZ,延江股份,2017-07-31,30.51,30.82,30.26,30.53,1226258,
300658.SZ,延江股份,2017-08-01,30.45,31.25,30.36,31.16,1574149,
300658.SZ,延江股份,2017-08-02,31.13,31.2,30.45,30.45,1305006,
300658.SZ,延江股份,2017-08-03,30.38,31.08,30.11,30.54,1123612,
300658.SZ,延江股份,2017-08-04,30.54,30.6,30.13,30.21,864590,
300658.SZ,延江股份,2017-08-07,30.45,30.86,30.25,30.55,704080,
300658.SZ,延江股份,2017-08-08,30.54,30.73,30.26,30.62,875812,
300658.SZ,延江股份,2017-08-09,30.62,31,30.41,30.66,933245,
300658.SZ,延江股份,2017-08-10,30.75,31.39,30.68,31.16,1535131,
300658.SZ,延江股份,2017-08-11,30.95,31.21,30.65,30.68,833204,
300658.SZ,延江股份,2017-08-14,30.67,31.59,30.51,31.53,1454646,
300658.SZ,延江股份,2017-08-15,31.57,32.33,31.35,31.97,1618284,
300658.SZ,延江股份,2017-08-16,31.8,33.55,31.8,33.35,2549782,
