´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002860.SZ,ÐÇË§¶û,2017-06-07,49.03,51.36,49.01,49.98,1897097,
002860.SZ,ÐÇË§¶û,2017-06-08,49.6,50.42,48.32,48.9,1339382,
002860.SZ,ÐÇË§¶û,2017-06-09,49,49.27,48.01,49.09,848420,
002860.SZ,ÐÇË§¶û,2017-06-12,48.5,48.5,45.95,47.22,1281925,
002860.SZ,ÐÇË§¶û,2017-06-13,46.62,48.68,46.62,48.11,832226,
002860.SZ,ÐÇË§¶û,2017-06-14,48.6,49.45,48,48.62,987523,
002860.SZ,ÐÇË§¶û,2017-06-15,48.61,50.27,48.2,49.25,1228367,
002860.SZ,ÐÇË§¶û,2017-06-16,49.31,49.5,48.41,48.71,655251,
002860.SZ,ÐÇË§¶û,2017-06-19,48.97,48.97,48.2,48.57,539943,
002860.SZ,ÐÇË§¶û,2017-06-20,49,49.29,48.21,48.29,790870,
002860.SZ,ÐÇË§¶û,2017-06-21,48.2,48.66,47.94,48.3,567486,
002860.SZ,ÐÇË§¶û,2017-06-22,48.3,48.45,46.6,46.6,730117,
002860.SZ,ÐÇË§¶û,2017-06-23,46.83,47.09,45.3,46.41,619730,
002860.SZ,ÐÇË§¶û,2017-06-26,46.47,46.91,46.01,46.7,541115,
002860.SZ,ÐÇË§¶û,2017-06-27,46.7,47.4,46.55,46.7,597586,
002860.SZ,ÐÇË§¶û,2017-06-28,46.75,47.47,46.55,46.75,676723,
002860.SZ,ÐÇË§¶û,2017-06-29,47.06,47.6,46.57,47.38,629491,
002860.SZ,ÐÇË§¶û,2017-06-30,47.5,48.9,46.77,48.9,963608,
002860.SZ,ÐÇË§¶û,2017-07-03,48.2,48.97,48.08,48.72,708065,
002860.SZ,ÐÇË§¶û,2017-07-04,48.49,48.85,47.88,47.92,790285,
002860.SZ,ÐÇË§¶û,2017-07-05,47.92,48.84,47.52,48.56,906270,
002860.SZ,ÐÇË§¶û,2017-07-06,48.57,50.06,48.4,49.79,1602961,
002860.SZ,ÐÇË§¶û,2017-07-07,49.75,50.88,49.56,49.87,1457129,
002860.SZ,ÐÇË§¶û,2017-07-10,49.36,49.5,46.62,46.8,1116477,
002860.SZ,ÐÇË§¶û,2017-07-11,47,47.2,45.55,45.67,731316,
002860.SZ,ÐÇË§¶û,2017-07-12,45.7,46.3,44.97,46.26,638995,
002860.SZ,ÐÇË§¶û,2017-07-13,46.03,46.26,45.13,45.41,489328,
002860.SZ,ÐÇË§¶û,2017-07-14,46,46,45.2,45.8,316894,
002860.SZ,ÐÇË§¶û,2017-07-17,45.11,45.11,41.22,41.22,938448,
002860.SZ,ÐÇË§¶û,2017-07-18,40.98,41.39,39.81,40.8,773412,
002860.SZ,ÐÇË§¶û,2017-07-19,40.55,40.88,40.01,40.76,447377,
002860.SZ,ÐÇË§¶û,2017-07-20,40.71,41.8,40.23,40.5,596277,
002860.SZ,ÐÇË§¶û,2017-07-21,40.4,40.9,40.26,40.44,637936,
002860.SZ,ÐÇË§¶û,2017-07-24,40.44,41.58,40.13,41.25,552614,
002860.SZ,ÐÇË§¶û,2017-07-25,41.2,41.57,40.91,41.55,458754,
002860.SZ,ÐÇË§¶û,2017-07-26,41.6,41.67,41.18,41.37,491339,
002860.SZ,ÐÇË§¶û,2017-07-27,41.37,43.44,40.8,42.3,607354,
002860.SZ,ÐÇË§¶û,2017-07-28,42.43,42.78,41.72,41.81,413308,
002860.SZ,ÐÇË§¶û,2017-07-31,42.21,43.26,42.2,42.97,535782,
002860.SZ,ÐÇË§¶û,2017-08-01,43.09,43.95,42.4,43,594351,
002860.SZ,ÐÇË§¶û,2017-08-02,42.81,43,41.68,41.74,438562,
002860.SZ,ÐÇË§¶û,2017-08-03,41.58,42.86,41.38,42.38,527485,
002860.SZ,ÐÇË§¶û,2017-08-04,41.59,41.6,40.21,41.3,967273,
002860.SZ,ÐÇË§¶û,2017-08-07,40.82,41.4,40,41.4,480955,
002860.SZ,ÐÇË§¶û,2017-08-08,41.2,41.4,40.66,40.98,455932,
002860.SZ,ÐÇË§¶û,2017-08-09,41,41.21,40.79,41.2,433539,
002860.SZ,ÐÇË§¶û,2017-08-10,41,41.2,40.01,40.09,456777,
002860.SZ,ÐÇË§¶û,2017-08-11,39.6,39.88,39.3,39.42,385777,
002860.SZ,ÐÇË§¶û,2017-08-14,39.54,40.27,39.41,40.05,702977,
002860.SZ,ÐÇË§¶û,2017-08-15,40.18,40.88,39.95,40.8,830345,
002860.SZ,ÐÇË§¶û,2017-08-16,40.8,41.56,40.5,41.29,970126,
002860.SZ,ÐÇË§¶û,2017-08-17,41.27,43.3,40.7,42.98,2334654,
002860.SZ,ÐÇË§¶û,2017-08-18,42.1,42.46,41,41,1471449,
002860.SZ,ÐÇË§¶û,2017-08-21,41.2,41.73,40.86,41.7,759148,
002860.SZ,ÐÇË§¶û,2017-08-22,41.8,42.13,41.39,41.74,738393,
002860.SZ,ÐÇË§¶û,2017-08-23,41.54,41.89,40.64,41.81,863718,
002860.SZ,ÐÇË§¶û,2017-08-24,41.78,41.96,41.18,41.22,735930,
002860.SZ,ÐÇË§¶û,2017-08-25,41,42.3,41,42.02,921216,
002860.SZ,ÐÇË§¶û,2017-08-28,42.4,43.8,42.12,43.16,1445401,
002860.SZ,ÐÇË§¶û,2017-08-29,43.44,44.49,42.95,43.68,1769033,
002860.SZ,ÐÇË§¶û,2017-08-30,43.11,44.15,42.86,43.93,1416344,
002860.SZ,ÐÇË§¶û,2017-08-31,44.15,45.03,44.04,44.9,1755983,
002860.SZ,ÐÇË§¶û,2017-09-01,45.05,45.13,44.05,44.8,1247330,
002860.SZ,ÐÇË§¶û,2017-09-04,45.1,45.1,43.85,44.4,1127277,
002860.SZ,ÐÇË§¶û,2017-09-05,44.6,44.6,44.01,44.27,595429,
002860.SZ,ÐÇË§¶û,2017-09-06,44.12,44.12,43.43,43.67,793718,
002860.SZ,ÐÇË§¶û,2017-09-07,43.79,44.15,43.55,43.61,796462,
002860.SZ,ÐÇË§¶û,2017-09-08,43.57,43.85,43.15,43.4,646201,
002860.SZ,ÐÇË§¶û,2017-09-11,43.58,44.75,43.21,44.53,1063462,
002860.SZ,ÐÇË§¶û,2017-09-12,44.53,44.58,43.67,44.5,1348754,
002860.SZ,ÐÇË§¶û,2017-09-13,44.49,46.2,44.06,46,2093185,
002860.SZ,ÐÇË§¶û,2017-09-14,45.74,45.9,44.7,45.02,882754,
002860.SZ,ÐÇË§¶û,2017-09-15,44.74,45.86,44.74,44.93,859408,
002860.SZ,ÐÇË§¶û,2017-09-18,44.5,46.96,44.06,46.4,1052641,
002860.SZ,ÐÇË§¶û,2017-09-19,46.34,46.4,45.51,46,796177,
002860.SZ,ÐÇË§¶û,2017-09-20,46.2,46.48,45.51,46.07,879954,
002860.SZ,ÐÇË§¶û,2017-09-21,45.98,46.87,45,45.05,760600,
002860.SZ,ÐÇË§¶û,2017-09-22,44.73,45.85,44.51,45.63,1088537,
002860.SZ,ÐÇË§¶û,2017-09-25,45.64,46.1,44.43,44.7,878291,
002860.SZ,ÐÇË§¶û,2017-09-26,44.5,45.25,42.95,43.35,755854,
002860.SZ,ÐÇË§¶û,2017-09-27,43.49,43.99,43.3,43.86,557254,
002860.SZ,ÐÇË§¶û,2017-09-28,43.58,44.18,43.39,43.39,485500,
002860.SZ,ÐÇË§¶û,2017-09-29,43.5,44.19,43.5,43.99,456022,
002860.SZ,ÐÇË§¶û,2017-10-09,44.82,44.88,44,44.46,320731,
002860.SZ,ÐÇË§¶û,2017-10-10,44.26,45.76,44.26,45.67,788955,
002860.SZ,ÐÇË§¶û,2017-10-11,45.68,46.5,45.04,45.04,694900,
002860.SZ,ÐÇË§¶û,2017-10-12,45.04,45.57,44.4,45.02,479230,
002860.SZ,ÐÇË§¶û,2017-10-13,44.88,46.6,44.76,46.23,1635576,
002860.SZ,ÐÇË§¶û,2017-10-16,46.73,46.75,44,44.21,1307531,
002860.SZ,ÐÇË§¶û,2017-10-17,44.07,44.95,43.78,44.66,615837,
002860.SZ,ÐÇË§¶û,2017-10-18,44.55,45.12,43.71,44.15,658854,
002860.SZ,ÐÇË§¶û,2017-10-19,44.1,44.81,43.68,44.19,601421,
002860.SZ,ÐÇË§¶û,2017-10-20,44.05,46.61,43.5,46.32,2347503,
002860.SZ,ÐÇË§¶û,2017-10-23,46.32,46.32,46.32,46.32,0,
002860.SZ,ÐÇË§¶û,2017-10-24,46.32,46.32,46.32,46.32,0,
002860.SZ,ÐÇË§¶û,2017-10-25,46.32,46.32,46.32,46.32,0,
002860.SZ,ÐÇË§¶û,2017-10-26,46.32,46.32,46.32,46.32,0,
002860.SZ,ÐÇË§¶û,2017-10-27,46.32,46.32,46.32,46.32,0,
002860.SZ,ÐÇË§¶û,2017-10-30,46.8,48.4,45,47.29,2325314,
002860.SZ,ÐÇË§¶û,2017-10-31,46.5,49.53,46.13,47.85,1959912,
002860.SZ,ÐÇË§¶û,2017-11-01,47.33,49.5,47.33,48.73,2139876,
002860.SZ,ÐÇË§¶û,2017-11-02,48.7,49.87,48.05,49,2367645,
002860.SZ,ÐÇË§¶û,2017-11-03,48.7,48.98,47.3,47.68,1527533,
002860.SZ,ÐÇË§¶û,2017-11-06,48.27,49.79,47.8,49.47,2212969,
002860.SZ,ÐÇË§¶û,2017-11-07,49.1,50,48.73,49.64,1943339,
002860.SZ,ÐÇË§¶û,2017-11-08,49.58,49.88,48.32,48.37,1833195,
002860.SZ,ÐÇË§¶û,2017-11-09,48.03,52.32,48.03,52,3813569,
002860.SZ,ÐÇË§¶û,2017-11-10,53.66,57.2,53.52,54.5,5259905,
002860.SZ,ÐÇË§¶û,2017-11-13,55.7,59.95,54.1,59.95,4386220,
002860.SZ,ÐÇË§¶û,2017-11-14,61,64.55,59.16,60.4,7271250,
002860.SZ,ÐÇË§¶û,2017-11-15,60.25,62.6,57.03,62.27,5456790,
002860.SZ,ÐÇË§¶û,2017-11-16,60.48,62.58,57.05,57.3,4467233,
002860.SZ,ÐÇË§¶û,2017-11-17,55.92,56.94,51.57,52.51,3956505,
002860.SZ,ÐÇË§¶û,2017-11-20,54,55.95,52.8,55.01,3497251,
002860.SZ,ÐÇË§¶û,2017-11-21,53.54,57.5,50.18,56.93,4695053,
002860.SZ,ÐÇË§¶û,2017-11-22,55.03,55.96,52.75,53.94,3351465,
002860.SZ,ÐÇË§¶û,2017-11-23,54.2,54.87,51.77,53.51,2989883,
002860.SZ,ÐÇË§¶û,2017-11-24,52.7,54.98,52.25,53.99,2712835,
002860.SZ,ÐÇË§¶û,2017-11-27,52.52,52.95,48.59,48.9,2877308,
002860.SZ,ÐÇË§¶û,2017-11-28,49.48,50.38,48.01,49.88,1948715,
002860.SZ,ÐÇË§¶û,2017-11-29,49.29,49.7,47.55,49.43,2182053,
002860.SZ,ÐÇË§¶û,2017-11-30,49.4,49.48,47.2,47.8,2160868,
002860.SZ,ÐÇË§¶û,2017-12-01,48.02,48.85,47.44,48.71,1784557,
002860.SZ,ÐÇË§¶û,2017-12-04,46,46.52,43.84,43.84,3152299,
002860.SZ,ÐÇË§¶û,2017-12-05,43.11,44.49,40.11,41.21,2419384,
002860.SZ,ÐÇË§¶û,2017-12-06,41,42.25,40.2,41.83,1849847,
002860.SZ,ÐÇË§¶û,2017-12-07,41.7,42.34,40.71,41.56,1478754,
002860.SZ,ÐÇË§¶û,2017-12-08,41.31,43.2,41.2,42.58,1719028,
002860.SZ,ÐÇË§¶û,2017-12-11,42.58,42.87,42.12,42.8,1085003,
002860.SZ,ÐÇË§¶û,2017-12-12,42.6,42.7,40.5,40.57,1294400,
002860.SZ,ÐÇË§¶û,2017-12-13,40.57,41.45,40.57,41.43,856875,
002860.SZ,ÐÇË§¶û,2017-12-14,41.43,41.96,41.11,41.88,833550,
002860.SZ,ÐÇË§¶û,2017-12-15,41.96,42.65,41.66,41.75,1140450,
002860.SZ,ÐÇË§¶û,2017-12-18,41.78,41.89,40.2,40.52,960881,
002860.SZ,ÐÇË§¶û,2017-12-19,40.79,41.39,40.55,41.1,656694,
002860.SZ,ÐÇË§¶û,2017-12-20,41.18,41.18,40.15,40.32,810200,
002860.SZ,ÐÇË§¶û,2017-12-21,40.6,40.6,38.62,39.98,1035411,
002860.SZ,ÐÇË§¶û,2017-12-22,39.58,42.78,39.49,41.8,1903752,
002860.SZ,ÐÇË§¶û,2017-12-25,41.43,41.97,40.43,41.21,1157206,
002860.SZ,ÐÇË§¶û,2017-12-26,41,42.6,40.93,42.39,1877828,
002860.SZ,ÐÇË§¶û,2017-12-27,41.98,42.97,41.77,42.48,1783754,
002860.SZ,ÐÇË§¶û,2017-12-28,42.3,43.96,42,42.8,1645728,
002860.SZ,ÐÇË§¶û,2017-12-29,42.62,42.95,42.25,42.68,777974,
002860.SZ,ÐÇË§¶û,2018-01-02,42.45,42.93,41,42.69,1027554,
002860.SZ,ÐÇË§¶û,2018-01-03,42.67,42.68,41.73,42.3,986826,
002860.SZ,ÐÇË§¶û,2018-01-04,42.29,42.29,41.02,41.27,1072894,
002860.SZ,ÐÇË§¶û,2018-01-05,41.27,41.85,41.03,41.6,775891,
002860.SZ,ÐÇË§¶û,2018-01-08,41.44,41.92,41.25,41.79,853118,
002860.SZ,ÐÇË§¶û,2018-01-09,41.93,43.87,41.93,42.75,1691057,
002860.SZ,ÐÇË§¶û,2018-01-10,42.95,42.95,40.65,41.49,1140577,
002860.SZ,ÐÇË§¶û,2018-01-11,41.41,42.05,40.6,41.74,866269,
002860.SZ,ÐÇË§¶û,2018-01-12,41.5,41.58,40.86,40.98,727069,
002860.SZ,ÐÇË§¶û,2018-01-15,40.5,40.9,39.01,39.23,884354,
002860.SZ,ÐÇË§¶û,2018-01-16,39.69,40.49,39.3,39.98,610239,
002860.SZ,ÐÇË§¶û,2018-01-17,39.98,42,39.42,41.25,1045073,
002860.SZ,ÐÇË§¶û,2018-01-18,42,43.95,41.55,42.62,2066769,
002860.SZ,ÐÇË§¶û,2018-01-19,42.75,42.75,41.45,41.54,1294098,
002860.SZ,ÐÇË§¶û,2018-01-22,41.49,41.49,40.2,41.16,787743,
002860.SZ,ÐÇË§¶û,2018-01-23,41.33,42.79,41.11,41.96,1232404,
002860.SZ,ÐÇË§¶û,2018-01-24,41.97,42.38,41.15,42.32,1087222,
002860.SZ,ÐÇË§¶û,2018-01-25,42.17,42.76,41.61,41.72,1049378,
002860.SZ,ÐÇË§¶û,2018-01-26,41.82,42.06,41.1,41.17,667366,
002860.SZ,ÐÇË§¶û,2018-01-29,41.16,41.54,40.02,40.32,541141,
002860.SZ,ÐÇË§¶û,2018-01-30,40.2,40.56,39.91,40.55,443285,
002860.SZ,ÐÇË§¶û,2018-01-31,40.26,40.5,39.04,39.11,544658,
002860.SZ,ÐÇË§¶û,2018-02-01,39.14,39.75,36.28,36.96,778639,
002860.SZ,ÐÇË§¶û,2018-02-02,36.03,37.59,35.13,36.42,539862,
002860.SZ,ÐÇË§¶û,2018-02-05,36.4,36.67,34.3,34.49,670975,
002860.SZ,ÐÇË§¶û,2018-02-06,33.32,34.88,31.99,32.03,1047477,
002860.SZ,ÐÇË§¶û,2018-02-07,32.92,33.73,32.12,32.93,853381,
002860.SZ,ÐÇË§¶û,2018-02-08,33.1,34.2,32.94,33.96,553300,
002860.SZ,ÐÇË§¶û,2018-02-09,33.05,33.91,32.32,33.27,648977,
002860.SZ,ÐÇË§¶û,2018-02-12,34,34.8,33.43,34.76,736289,
002860.SZ,ÐÇË§¶û,2018-02-13,34.99,34.99,33.96,34.18,623712,
002860.SZ,ÐÇË§¶û,2018-02-14,34.24,34.55,33.77,34.55,487554,
002860.SZ,ÐÇË§¶û,2018-02-22,34.75,35,34.12,34.88,480904,
002860.SZ,ÐÇË§¶û,2018-02-23,34.59,37.37,34.25,36.73,803543,
002860.SZ,ÐÇË§¶û,2018-02-26,36.35,38.5,36.1,38.45,1448710,
002860.SZ,ÐÇË§¶û,2018-02-27,38,38.26,37.59,37.9,786553,
002860.SZ,ÐÇË§¶û,2018-02-28,37.45,37.67,36.81,37.12,523753,
002860.SZ,ÐÇË§¶û,2018-03-01,37.19,38.59,37.01,38,792600,
002860.SZ,ÐÇË§¶û,2018-03-02,37.5,38.04,37.09,37.57,501900,
002860.SZ,ÐÇË§¶û,2018-03-05,37.69,38.3,37.62,38,443658,
002860.SZ,ÐÇË§¶û,2018-03-06,38.2,38.75,37.89,38.59,695640,
002860.SZ,ÐÇË§¶û,2018-03-07,38.57,40.09,38.48,39.8,1320007,
002860.SZ,ÐÇË§¶û,2018-03-08,39.42,40.23,39.42,40.09,998900,
002860.SZ,ÐÇË§¶û,2018-03-09,39.79,41.32,39.79,41.28,1249915,
002860.SZ,ÐÇË§¶û,2018-03-12,41.12,42.37,40.81,41.2,1598639,
002860.SZ,ÐÇË§¶û,2018-03-13,41.2,41.2,39.82,39.92,1150933,
002860.SZ,ÐÇË§¶û,2018-03-14,40,40.96,40,40.8,1026947,
002860.SZ,ÐÇË§¶û,2018-03-15,40.46,40.46,38.02,38.86,1145377,
002860.SZ,ÐÇË§¶û,2018-03-16,38.6,42.75,38.6,42.04,3036962,
002860.SZ,ÐÇË§¶û,2018-03-19,42.1,43,41.52,42.9,2078229,
002860.SZ,ÐÇË§¶û,2018-03-20,43.47,43.47,42,42.57,1546137,
002860.SZ,ÐÇË§¶û,2018-03-21,43.41,45.2,42.57,43.8,2739650,
002860.SZ,ÐÇË§¶û,2018-03-22,44,45.48,43.65,45.08,3070852,
002860.SZ,ÐÇË§¶û,2018-03-23,43.89,44.45,41,42.75,2224517,
002860.SZ,ÐÇË§¶û,2018-03-26,41.86,44.9,40.2,44.66,2110989,
002860.SZ,ÐÇË§¶û,2018-03-27,45,46.7,44.77,46.5,2807141,
002860.SZ,ÐÇË§¶û,2018-03-28,46.53,49.58,46.1,47.81,3687045,
002860.SZ,ÐÇË§¶û,2018-03-29,43.31,44.99,43.03,43.03,1888128,
002860.SZ,ÐÇË§¶û,2018-03-30,41.1,42.3,40.7,41.7,3952313,
002860.SZ,ÐÇË§¶û,2018-04-02,41.02,41.72,40.62,40.71,2521451,
002860.SZ,ÐÇË§¶û,2018-04-03,40.21,40.75,39.71,40.48,1573147,
002860.SZ,ÐÇË§¶û,2018-04-04,40.5,41.29,40,40,1530274,
002860.SZ,ÐÇË§¶û,2018-04-09,39.8,39.9,38.06,39.9,1500361,
002860.SZ,ÐÇË§¶û,2018-04-10,39.63,39.64,37.83,38.32,1511700,
002860.SZ,ÐÇË§¶û,2018-04-11,38.28,39.87,38.28,39.7,1486000,
002860.SZ,ÐÇË§¶û,2018-04-12,38.9,40.87,38.72,40.17,2422777,
002860.SZ,ÐÇË§¶û,2018-04-13,39.89,39.89,38.4,38.83,2263939,
002860.SZ,ÐÇË§¶û,2018-04-16,38.26,38.79,36.55,36.91,1714310,
002860.SZ,ÐÇË§¶û,2018-04-17,37.66,37.66,36.01,36.09,1056185,
002860.SZ,ÐÇË§¶û,2018-04-18,36.18,36.5,35,36.25,1006115,
002860.SZ,ÐÇË§¶û,2018-04-19,35.82,36.38,35.5,35.59,1040637,
002860.SZ,ÐÇË§¶û,2018-04-20,35.73,36.14,34.18,34.32,868649,
002860.SZ,ÐÇË§¶û,2018-04-23,34.66,35,34.1,34.93,743874,
002860.SZ,ÐÇË§¶û,2018-04-24,35.09,36.95,35.09,36.85,1449417,
002860.SZ,ÐÇË§¶û,2018-04-25,36.43,37.89,36.42,37.64,1634876,
002860.SZ,ÐÇË§¶û,2018-04-26,37.59,37.85,36.3,36.39,1106156,
002860.SZ,ÐÇË§¶û,2018-04-27,36.3144,37.0252,35.7094,35.7699,1129008,
002860.SZ,ÐÇË§¶û,2018-05-02,36.148,36.8286,33.8793,34.696,1301486,
002860.SZ,ÐÇË§¶û,2018-05-03,34.4692,37.7664,34.0003,36.4656,1488141,
002860.SZ,ÐÇË§¶û,2018-05-04,36.148,37.6605,35.543,37.5092,2371668,
002860.SZ,ÐÇË§¶û,2018-05-07,38.084,38.1142,36.995,37.7966,2351035,
002860.SZ,ÐÇË§¶û,2018-05-08,37.963,37.963,37.0404,37.5244,1711433,
002860.SZ,ÐÇË§¶û,2018-05-09,37.4639,38.0386,37.1311,37.7815,1480781,
002860.SZ,ÐÇË§¶û,2018-05-10,37.9327,40.6854,37.8873,39.2334,3668936,
002860.SZ,ÐÇË§¶û,2018-05-11,38.4923,39.0217,37.1009,37.1311,2555775,
002860.SZ,ÐÇË§¶û,2018-05-14,36.4203,37.2521,35.543,36.148,1280836,
002860.SZ,ÐÇË§¶û,2018-05-15,36.1783,36.9799,36.0119,36.9345,1439023,
002860.SZ,ÐÇË§¶û,2018-05-16,36.8589,37.237,36.3446,36.4354,1234407,
002860.SZ,ÐÇË§¶û,2018-05-17,36.1934,37.1614,36.1934,36.8891,1120849,
002860.SZ,ÐÇË§¶û,2018-05-18,37.2824,37.2824,35.9968,36.4959,890277,
002860.SZ,ÐÇË§¶û,2018-05-21,36.6017,37.1916,36.6017,37.0555,1571111,
002860.SZ,ÐÇË§¶û,2018-05-22,37.0555,37.5395,36.2993,37.5092,1824282,
002860.SZ,ÐÇË§¶û,2018-05-23,37.4487,38.0688,37.1009,37.6756,2094326,
002860.SZ,ÐÇË§¶û,2018-05-24,38.1142,38.1142,37.3277,37.5092,1543501,
002860.SZ,ÐÇË§¶û,2018-05-25,37.1462,37.4941,36.6774,37.0555,1467285,
002860.SZ,ÐÇË§¶û,2018-05-28,37.1916,37.1916,35.8606,36.0724,1140562,
002860.SZ,ÐÇË§¶û,2018-05-29,35.9665,36.4051,35.3918,35.4069,1188780,
002860.SZ,ÐÇË§¶û,2018-05-30,34.333,34.5599,31.9131,31.9585,2022426,
002860.SZ,ÐÇË§¶û,2018-05-31,32.2458,33.0474,32.2005,32.5483,925678,
002860.SZ,ÐÇË§¶û,2018-06-01,32.4122,33.3348,31.9433,32.5786,941281,
002860.SZ,ÐÇË§¶û,2018-06-04,32.6845,34.2877,32.6845,34.1364,1405075,
002860.SZ,ÐÇË§¶û,2018-06-05,33.7886,34.6355,33.5768,34.3179,1333281,
002860.SZ,ÐÇË§¶û,2018-06-06,34.0608,34.4389,34.0608,34.3784,922539,
002860.SZ,ÐÇË§¶û,2018-06-07,34.3784,34.6053,33.4861,33.7886,924357,
002860.SZ,ÐÇË§¶û,2018-06-08,33.4104,33.7734,32.6693,33.2743,806054,
002860.SZ,ÐÇË§¶û,2018-06-11,32.9718,33.5012,32.6845,33.0474,753929,
002860.SZ,ÐÇË§¶û,2018-06-12,33.2592,33.4861,32.7298,33.3953,788225,
002860.SZ,ÐÇË§¶û,2018-06-13,33.5768,33.5768,32.2156,32.382,706177,
002860.SZ,ÐÇË§¶û,2018-06-14,32.2307,32.6693,32.0643,32.5483,638981,
002860.SZ,ÐÇË§¶û,2018-06-15,32.3668,32.9718,30.7485,31.6257,893257,
002860.SZ,ÐÇË§¶û,2018-06-19,31.3081,31.3081,28.4647,28.4647,1037608,
002860.SZ,ÐÇË§¶û,2018-06-20,28.4344,29.0697,27.6782,28.3588,1083138,
002860.SZ,ÐÇË§¶û,2018-06-21,28.5857,28.6008,25.6363,25.7573,1719525,
002860.SZ,ÐÇË§¶û,2018-06-22,26.0296,27.1337,25.8632,27.0732,1468867,
002860.SZ,ÐÇË§¶û,2018-06-25,27.5723,28.0563,27.0732,27.3454,1265527,
002860.SZ,ÐÇË§¶û,2018-06-26,26.9824,28.5403,26.4833,28.1319,1120459,
002860.SZ,ÐÇË§¶û,2018-06-27,28.0412,28.631,27.7689,27.9353,877917,
002860.SZ,ÐÇË§¶û,2018-06-28,28.147,30.7334,27.9353,30.7334,4299499,
002860.SZ,ÐÇË§¶û,2018-06-29,30.4763,31.7316,29.9166,31.5501,5053909,
002860.SZ,ÐÇË§¶û,2018-07-02,30.8846,31.1417,30.0981,30.2494,2951926,
002860.SZ,ÐÇË§¶û,2018-07-03,30.083,30.6577,29.2209,30.4158,1815736,
