¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300573.SZ,–À∆Î—€“©,2017-05-05,39.66,41.4,39.6,40.32,1100900,
300573.SZ,–À∆Î—€“©,2017-05-08,40,40.95,38.5,38.5,707900,
300573.SZ,–À∆Î—€“©,2017-05-09,38.79,39.98,38.6,39.73,793027,
300573.SZ,–À∆Î—€“©,2017-05-10,39.73,41.16,39.73,40.1,1352020,
300573.SZ,–À∆Î—€“©,2017-05-11,39.01,41.05,38.9,41.05,1320503,
300573.SZ,–À∆Î—€“©,2017-05-12,40.68,41.57,40.64,41.08,1012804,
300573.SZ,–À∆Î—€“©,2017-05-15,41.18,41.5,40.5,40.8,540381,
300573.SZ,–À∆Î—€“©,2017-05-16,40.52,42.39,39.78,42.35,1371625,
300573.SZ,–À∆Î—€“©,2017-05-17,42.3,43.54,42,42.79,1225481,
300573.SZ,–À∆Î—€“©,2017-05-18,42.67,43.5,42.09,43.09,779852,
300573.SZ,–À∆Î—€“©,2017-05-19,43.26,43.28,41.6,41.87,749000,
300573.SZ,–À∆Î—€“©,2017-05-22,42.2,42.44,39.06,39.48,876944,
300573.SZ,–À∆Î—€“©,2017-05-23,39.3,39.94,35.53,35.54,1600100,
300573.SZ,–À∆Î—€“©,2017-05-24,35.9,36.99,35,36.68,881533,
300573.SZ,–À∆Î—€“©,2017-05-25,36.35,36.95,35.17,36.37,880700,
300573.SZ,–À∆Î—€“©,2017-05-26,36.37,37.12,36.07,36.7,657000,
300573.SZ,–À∆Î—€“©,2017-05-31,37.9,38.42,35.91,36,975800,
300573.SZ,–À∆Î—€“©,2017-06-01,35.6,35.99,32.69,32.69,1276160,
300573.SZ,–À∆Î—€“©,2017-06-02,32.5,34.07,32.03,33.72,1014754,
300573.SZ,–À∆Î—€“©,2017-06-05,33.81,34.66,33.67,34,642150,
300573.SZ,–À∆Î—€“©,2017-06-06,33.89,34.13,33.41,34.09,336350,
300573.SZ,–À∆Î—€“©,2017-06-07,34.18,35.22,34.02,34.99,1133731,
300573.SZ,–À∆Î—€“©,2017-06-08,35.26,35.26,34.22,34.3,1007500,
300573.SZ,–À∆Î—€“©,2017-06-09,34.31,34.78,33.72,34.69,700074,
300573.SZ,–À∆Î—€“©,2017-06-12,34.36,34.36,32.52,32.9,871527,
300573.SZ,–À∆Î—€“©,2017-06-13,32.86,34.18,32.86,34.04,825075,
300573.SZ,–À∆Î—€“©,2017-06-14,33.68,34.78,33.68,33.95,620400,
300573.SZ,–À∆Î—€“©,2017-06-15,33.58,35.69,33.51,35.41,1464050,
300573.SZ,–À∆Î—€“©,2017-06-16,35.39,35.71,34.8,35.42,939300,
300573.SZ,–À∆Î—€“©,2017-06-19,35.58,35.79,35.02,35.45,613798,
300573.SZ,–À∆Î—€“©,2017-06-20,35.51,35.78,34.68,34.7,749900,
300573.SZ,–À∆Î—€“©,2017-06-21,35.1114,35.6031,34.7301,35.3924,899978,
300573.SZ,–À∆Î—€“©,2017-06-22,35.3623,35.5228,33.9875,34.0277,1013150,
300573.SZ,–À∆Î—€“©,2017-06-23,34.71,34.7201,33.6162,34.4792,747300,
300573.SZ,–À∆Î—€“©,2017-06-26,34.5595,35.5028,33.9273,35.5028,864595,
300573.SZ,–À∆Î—€“©,2017-06-27,35.2519,36.4661,35.2519,36.436,1634849,
300573.SZ,–À∆Î—€“©,2017-06-28,36.4159,36.436,34.8304,35.272,1575595,
300573.SZ,–À∆Î—€“©,2017-06-29,35.2419,35.4225,34.8003,34.9408,689256,
300573.SZ,–À∆Î—€“©,2017-06-30,35.2519,35.8741,34.8706,35.7436,866500,
300573.SZ,–À∆Î—€“©,2017-07-03,35.8138,35.8138,35.0211,35.7035,690800,
300573.SZ,–À∆Î—€“©,2017-07-04,35.7035,35.9242,34.2986,34.399,1371669,
300573.SZ,–À∆Î—€“©,2017-07-05,34.3387,34.9007,34.2484,34.8706,895511,
300573.SZ,–À∆Î—€“©,2017-07-06,34.8605,35.6031,34.7903,35.2519,942169,
300573.SZ,–À∆Î—€“©,2017-07-07,36.2353,38.5132,36.2353,36.5564,2353351,
300573.SZ,–À∆Î—€“©,2017-07-10,36.1851,36.5363,35.2017,35.282,1581595,
300573.SZ,–À∆Î—€“©,2017-07-11,35.5028,35.5028,34.5896,34.5896,1010800,
300573.SZ,–À∆Î—€“©,2017-07-12,34.2785,34.8204,32.8937,34.4893,1242951,
300573.SZ,–À∆Î—€“©,2017-07-13,34.1983,34.1983,33.4156,33.6062,684356,
300573.SZ,–À∆Î—€“©,2017-07-14,33.3152,33.5159,32.7131,32.7131,674738,
300573.SZ,–À∆Î—€“©,2017-07-17,32.2114,32.6328,29.4418,29.4418,1282900,
300573.SZ,–À∆Î—€“©,2017-07-18,29.3515,29.6826,28.1574,29.211,1181811,
300573.SZ,–À∆Î—€“©,2017-07-19,29.1006,29.1107,28.2677,29.0103,681011,
300573.SZ,–À∆Î—€“©,2017-07-20,28.8096,29.7529,28.6792,28.6892,689202,
300573.SZ,–À∆Î—€“©,2017-07-21,28.7093,28.9601,28.3079,28.4484,453100,
300573.SZ,–À∆Î—€“©,2017-07-24,28.3982,28.8899,27.475,28.619,715602,
300573.SZ,–À∆Î—€“©,2017-07-25,28.6491,28.8297,28.0972,28.5287,427200,
300573.SZ,–À∆Î—€“©,2017-07-26,28.5688,28.7293,28.3079,28.3781,280900,
300573.SZ,–À∆Î—€“©,2017-07-27,28.1975,30.084,27.8965,29.9235,1174928,
300573.SZ,–À∆Î—€“©,2017-07-28,29.8031,30.5958,29.3114,29.9736,1250780,
300573.SZ,–À∆Î—€“©,2017-07-31,29.8031,30.1041,29.4017,29.9636,453192,
300573.SZ,–À∆Î—€“©,2017-08-01,30.084,31.0775,30.084,30.8065,1051922,
300573.SZ,–À∆Î—€“©,2017-08-02,30.5557,30.8567,29.9235,29.9335,599680,
300573.SZ,–À∆Î—€“©,2017-08-03,29.8633,30.7263,29.793,30.3249,466829,
300573.SZ,–À∆Î—€“©,2017-08-04,30.2847,30.666,28.9501,29.1006,696082,
300573.SZ,–À∆Î—€“©,2017-08-07,29.1408,29.4518,28.328,29.0204,991928,
300573.SZ,–À∆Î—€“©,2017-08-08,28.9702,29.2712,28.4985,29.1307,546600,
300573.SZ,–À∆Î—€“©,2017-08-09,29.2913,29.2913,28.7996,29.0204,338800,
300573.SZ,–À∆Î—€“©,2017-08-10,28.8598,29.211,28.3581,28.4082,444181,
300573.SZ,–À∆Î—€“©,2017-08-11,28.4985,28.629,28.1373,28.1674,347880,
300573.SZ,–À∆Î—€“©,2017-08-14,28.1574,28.8799,28.1574,28.8799,412300,
300573.SZ,–À∆Î—€“©,2017-08-15,29.0806,29.4819,28.9601,29.1809,703781,
300573.SZ,–À∆Î—€“©,2017-08-16,29.1006,30.0941,29.0404,29.8131,782622,
300573.SZ,–À∆Î—€“©,2017-08-17,29.8131,30.2245,29.4518,30.2044,779525,
300573.SZ,–À∆Î—€“©,2017-08-18,30.084,30.084,29.3013,29.3114,641422,
300573.SZ,–À∆Î—€“©,2017-08-21,29.3013,30.1041,29.3013,30.0941,531322,
300573.SZ,–À∆Î—€“©,2017-08-22,30.0941,30.2446,29.5221,29.5622,497200,
300573.SZ,–À∆Î—€“©,2017-08-23,29.5723,30.074,29.1608,29.7529,461945,
300573.SZ,–À∆Î—€“©,2017-08-24,29.7328,29.9636,29.201,29.3013,577222,
300573.SZ,–À∆Î—€“©,2017-08-25,29.3013,30.084,29.221,30.0539,973644,
300573.SZ,–À∆Î—€“©,2017-08-28,30.3048,31.4789,30.2948,31.228,1562216,
300573.SZ,–À∆Î—€“©,2017-08-29,31.1076,32.8937,30.8266,31.9505,2225688,
300573.SZ,–À∆Î—€“©,2017-08-30,31.8401,32.5024,31.6294,31.7398,1227788,
300573.SZ,–À∆Î—€“©,2017-08-31,31.81,33.6062,31.7398,32.6629,1468079,
300573.SZ,–À∆Î—€“©,2017-09-01,32.5626,33.4457,32.2214,33.3754,1437564,
300573.SZ,–À∆Î—€“©,2017-09-04,33.1948,34.2886,32.9239,33.7668,1467237,
300573.SZ,–À∆Î—€“©,2017-09-05,33.7567,34.3588,33.265,33.4657,1039406,
300573.SZ,–À∆Î—€“©,2017-09-06,33.2751,33.2851,32.1411,32.6429,1648838,
300573.SZ,–À∆Î—€“©,2017-09-07,32.8436,33.265,32.6228,32.9138,1388050,
300573.SZ,–À∆Î—€“©,2017-09-08,32.6228,33.1145,32.5024,32.7131,751800,
300573.SZ,–À∆Î—€“©,2017-09-11,32.6931,33.1848,32.6328,33.1145,655601,
300573.SZ,–À∆Î—€“©,2017-09-12,33.2048,33.536,31.6093,31.6695,1464635,
300573.SZ,–À∆Î—€“©,2017-09-13,31.6695,32.4723,31.5692,32.3619,804523,
300573.SZ,–À∆Î—€“©,2017-09-14,32.5526,32.7533,31.9505,32.2114,677500,
300573.SZ,–À∆Î—€“©,2017-09-15,32.3719,32.5927,31.8301,31.9103,533000,
300573.SZ,–À∆Î—€“©,2017-09-18,31.82,32.5827,31.3183,32.5626,696289,
300573.SZ,–À∆Î—€“©,2017-09-19,32.5425,33.0142,32.3117,32.8937,863500,
300573.SZ,–À∆Î—€“©,2017-09-20,32.954,33.2951,32.3117,33.1747,856523,
300573.SZ,–À∆Î—€“©,2017-09-21,33.1045,33.2751,32.4723,32.4823,825679,
300573.SZ,–À∆Î—€“©,2017-09-22,32.5124,32.7131,31.6093,32.6027,814100,
300573.SZ,–À∆Î—€“©,2017-09-25,32.3117,33.1948,31.7097,31.9605,1201906,
300573.SZ,–À∆Î—€“©,2017-09-26,32.5726,32.6128,30.1041,31.3083,974506,
300573.SZ,–À∆Î—€“©,2017-09-27,31.2681,33.0844,31.1176,32.9138,1241395,
300573.SZ,–À∆Î—€“©,2017-09-28,32.9138,34.0377,32.5626,33.4557,1981644,
300573.SZ,–À∆Î—€“©,2017-09-29,33.1647,33.9574,33.1647,33.7066,975042,
300573.SZ,–À∆Î—€“©,2017-10-09,34.3187,34.4592,33.2851,33.6062,864799,
300573.SZ,–À∆Î—€“©,2017-10-10,33.2751,35.4024,33.2751,35.3121,1900300,
300573.SZ,–À∆Î—€“©,2017-10-11,35.4024,35.6031,34.3187,34.5996,1593972,
300573.SZ,–À∆Î—€“©,2017-10-12,34.3287,34.7401,33.1948,33.8872,1341908,
300573.SZ,–À∆Î—€“©,2017-10-13,33.7969,34.8907,33.7969,34.6398,1429101,
300573.SZ,–À∆Î—€“©,2017-10-16,34.2785,34.5194,32.1612,32.4422,1138737,
300573.SZ,–À∆Î—€“©,2017-10-17,32.3418,33.4657,32.2716,32.7533,774200,
300573.SZ,–À∆Î—€“©,2017-10-18,32.6328,33.1848,32.091,32.1311,760359,
300573.SZ,–À∆Î—€“©,2017-10-19,32.1512,32.5425,31.6695,32.1612,586500,
300573.SZ,–À∆Î—€“©,2017-10-20,32.402,33.7066,32.1411,33.3152,952822,
300573.SZ,–À∆Î—€“©,2017-10-23,33.265,34.0979,33.0242,33.7969,1095800,
300573.SZ,–À∆Î—€“©,2017-10-24,33.8069,33.8169,32.3117,32.6931,1032029,
300573.SZ,–À∆Î—€“©,2017-10-25,32.6128,33.5861,32.4623,33.5259,1137089,
300573.SZ,–À∆Î—€“©,2017-10-26,33.6263,34.5093,33.1145,34.2484,2005776,
300573.SZ,–À∆Î—€“©,2017-10-27,34.2785,34.5796,33.7066,34.1079,943822,
300573.SZ,–À∆Î—€“©,2017-10-30,34.0678,34.0678,32.1211,32.2816,1017000,
300573.SZ,–À∆Î—€“©,2017-10-31,32.2816,32.9138,32.1612,32.7733,623900,
300573.SZ,–À∆Î—€“©,2017-11-01,32.7733,33.0041,32.4823,32.6128,757260,
300573.SZ,–À∆Î—€“©,2017-11-02,32.5325,32.6931,32.1211,32.2214,757600,
300573.SZ,–À∆Î—€“©,2017-11-03,32.111,32.4723,31.5892,31.81,643206,
300573.SZ,–À∆Î—€“©,2017-11-06,32.091,32.5124,31.81,32.4924,683306,
300573.SZ,–À∆Î—€“©,2017-11-07,32.8135,32.8636,32.111,32.5526,631000,
300573.SZ,–À∆Î—€“©,2017-11-08,32.5526,33.556,32.5526,33.1446,1144906,
300573.SZ,–À∆Î—€“©,2017-11-09,33.0142,33.6363,32.7934,33.6162,974043,
300573.SZ,–À∆Î—€“©,2017-11-10,33.5962,34.0076,33.2249,33.2951,1188137,
300573.SZ,–À∆Î—€“©,2017-11-13,33.0041,33.7668,33.0041,33.7467,870400,
300573.SZ,–À∆Î—€“©,2017-11-14,33.7166,33.9574,33.0242,33.0944,1045200,
300573.SZ,–À∆Î—€“©,2017-11-15,32.8335,33.3654,32.6931,33.1145,666600,
300573.SZ,–À∆Î—€“©,2017-11-16,32.9841,33.2149,32.091,32.111,706900,
300573.SZ,–À∆Î—€“©,2017-11-17,31.8501,31.9103,29.0505,29.492,1385016,
300573.SZ,–À∆Î—€“©,2017-11-20,29.1107,30.9069,28.4985,30.4553,558516,
300573.SZ,–À∆Î—€“©,2017-11-21,30.4252,30.5055,29.3214,29.6325,544500,
300573.SZ,–À∆Î—€“©,2017-11-22,29.492,30.3048,29.201,29.8031,471313,
300573.SZ,–À∆Î—€“©,2017-11-23,29.6124,29.8833,28.8999,28.9702,423000,
300573.SZ,–À∆Î—€“©,2017-11-24,28.9501,29.3816,28.629,28.9601,288300,
300573.SZ,–À∆Î—€“©,2017-11-27,28.9902,29.1006,27.756,27.8463,518300,
300573.SZ,–À∆Î—€“©,2017-11-28,27.9466,28.2577,27.5252,28.2176,535548,
300573.SZ,–À∆Î—€“©,2017-11-29,28.3781,28.3781,27.4951,27.8664,380200,
300573.SZ,–À∆Î—€“©,2017-11-30,27.9667,28.4183,27.6857,28.1975,582838,
300573.SZ,–À∆Î—€“©,2017-12-01,28.1975,29.2512,28.0972,29.211,611702,
300573.SZ,–À∆Î—€“©,2017-12-04,29.211,29.211,27.8664,28.1072,427500,
300573.SZ,–À∆Î—€“©,2017-12-05,27.5954,28.1172,26.1003,26.1003,778500,
300573.SZ,–À∆Î—€“©,2017-12-06,26.2106,26.7726,25.6086,26.7124,523700,
300573.SZ,–À∆Î—€“©,2017-12-07,26.7124,26.7124,26.1203,26.2909,348105,
300573.SZ,–À∆Î—€“©,2017-12-08,26.2909,27.5954,26.1103,27.1639,474122,
300573.SZ,–À∆Î—€“©,2017-12-11,27.1138,27.1639,26.6622,26.7726,739600,
300573.SZ,–À∆Î—€“©,2017-12-12,26.7726,26.7726,25.8895,25.8895,620200,
300573.SZ,–À∆Î—€“©,2017-12-13,25.8193,26.0601,25.3477,25.729,833400,
300573.SZ,–À∆Î—€“©,2017-12-14,25.7189,25.7189,25.0868,25.3878,843300,
300573.SZ,–À∆Î—€“©,2017-12-15,25.2874,25.6387,25.1068,25.4179,503000,
300573.SZ,–À∆Î—€“©,2017-12-18,25.4179,25.448,24.8861,24.9061,517005,
300573.SZ,–À∆Î—€“©,2017-12-19,24.9061,25.2874,24.9061,25.1971,473105,
300573.SZ,–À∆Î—€“©,2017-12-20,25.2774,25.2774,24.595,24.6753,490200,
300573.SZ,–À∆Î—€“©,2017-12-21,24.7656,24.7656,23.6618,24.4044,1129000,
300573.SZ,–À∆Î—€“©,2017-12-22,24.3743,24.4144,24.003,24.003,407922,
300573.SZ,–À∆Î—€“©,2017-12-25,24.1535,24.1535,23.2604,23.5615,565837,
300573.SZ,–À∆Î—€“©,2017-12-26,23.5815,24.585,23.4812,24.4144,804700,
300573.SZ,–À∆Î—€“©,2017-12-27,24.3843,24.8961,24.1335,24.5348,858300,
300573.SZ,–À∆Î—€“©,2017-12-28,24.4646,25.0667,24.284,24.6553,600100,
300573.SZ,–À∆Î—€“©,2017-12-29,24.6452,25.0165,24.5449,24.8861,464700,
300573.SZ,–À∆Î—€“©,2018-01-02,24.8861,24.8861,24.4847,24.7556,360000,
300573.SZ,–À∆Î—€“©,2018-01-03,24.7757,25.0566,24.6352,24.9262,393200,
300573.SZ,–À∆Î—€“©,2018-01-04,24.9162,24.9162,24.6252,24.7456,323600,
300573.SZ,–À∆Î—€“©,2018-01-05,24.7656,24.8359,24.5148,24.6352,333800,
300573.SZ,–À∆Î—€“©,2018-01-08,24.6854,24.7355,24.2137,24.7054,491900,
300573.SZ,–À∆Î—€“©,2018-01-09,24.6352,25.3878,24.6352,25.0065,800500,
300573.SZ,–À∆Î—€“©,2018-01-10,24.8861,25.0667,24.294,24.585,475300,
300573.SZ,–À∆Î—€“©,2018-01-11,24.6352,25.6186,24.3241,25.2573,940001,
300573.SZ,–À∆Î—€“©,2018-01-12,25.1269,25.3477,24.9864,25.1771,513200,
300573.SZ,–À∆Î—€“©,2018-01-15,24.9061,25.2373,23.9328,24.1736,557900,
300573.SZ,–À∆Î—€“©,2018-01-16,24.304,24.8861,24.1335,24.3542,395900,
300573.SZ,–À∆Î—€“©,2018-01-17,24.6151,25.2473,24.2037,25.1269,766700,
300573.SZ,–À∆Î—€“©,2018-01-18,25.0968,27.0335,24.8961,25.6487,1891205,
300573.SZ,–À∆Î—€“©,2018-01-19,25.8394,26.0702,25.3075,25.448,1178000,
300573.SZ,–À∆Î—€“©,2018-01-22,25.5584,25.6888,24.7857,25.4681,749800,
300573.SZ,–À∆Î—€“©,2018-01-23,25.6788,28.0169,25.5483,28.0169,3894600,
300573.SZ,–À∆Î—€“©,2018-01-24,28.0972,28.0972,26.4916,27.776,3757900,
300573.SZ,–À∆Î—€“©,2018-01-25,26.8027,27.3947,26.592,26.592,2293700,
300573.SZ,–À∆Î—€“©,2018-01-26,24.8058,25.9999,24.7957,25.7992,2077400,
300573.SZ,–À∆Î—€“©,2018-01-29,25.2172,25.4681,24.7857,24.8359,944200,
300573.SZ,–À∆Î—€“©,2018-01-30,24.4245,25.0366,24.4144,24.866,514000,
300573.SZ,–À∆Î—€“©,2018-01-31,24.866,24.9764,23.3909,23.5113,1084300,
300573.SZ,–À∆Î—€“©,2018-02-01,23.4511,23.9528,21.1732,21.7653,1305600,
300573.SZ,–À∆Î—€“©,2018-02-02,21.7552,21.9258,20.8722,21.3338,537300,
300573.SZ,–À∆Î—€“©,2018-02-05,21.2334,21.4743,20.6815,20.9424,361500,
300573.SZ,–À∆Î—€“©,2018-02-06,20.6916,20.9926,19.367,19.4774,631600,
300573.SZ,–À∆Î—€“©,2018-02-07,19.949,20.25,19.2466,20.0694,632200,
300573.SZ,–À∆Î—€“©,2018-02-08,20.0192,20.5711,20.0192,20.1999,587200,
300573.SZ,–À∆Î—€“©,2018-02-09,19.668,19.949,19.0659,19.5576,546720,
300573.SZ,–À∆Î—€“©,2018-02-12,19.7483,20.3102,19.6479,20.1999,340000,
