代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600057.SH,厦门象屿,2015-01-05,57.728,58.0112,56.255,56.5383,14304803,
600057.SH,厦门象屿,2015-01-06,56.5383,57.558,56.255,57.3881,8475222,
600057.SH,厦门象屿,2015-01-07,57.3881,57.9546,56.9349,57.8979,8102816,
600057.SH,厦门象屿,2015-01-08,57.8979,57.8979,56.5383,56.7649,8916166,
600057.SH,厦门象屿,2015-01-09,56.7649,57.1615,56.3683,56.425,6286659,
600057.SH,厦门象屿,2015-01-12,56.3683,56.7649,54.9521,55.0087,6627815,
600057.SH,厦门象屿,2015-01-13,55.0087,55.4619,54.5555,54.8387,7293255,
600057.SH,厦门象屿,2015-01-14,54.8387,55.7452,54.7254,55.292,4687583,
600057.SH,厦门象屿,2015-01-15,55.4619,55.8018,54.9521,55.5186,5528467,
600057.SH,厦门象屿,2015-01-16,55.5752,56.7649,54.9521,56.4816,9052566,
600057.SH,厦门象屿,2015-01-19,55.6319,57.2748,50.9864,54.9521,11347146,
600057.SH,厦门象屿,2015-01-20,54.9521,58.0679,54.9521,57.7846,12345351,
600057.SH,厦门象屿,2015-01-21,57.9546,59.4275,57.558,58.9743,13559770,
600057.SH,厦门象屿,2015-01-22,59.4842,59.4842,58.3511,58.861,8792750,
600057.SH,厦门象屿,2015-01-23,58.861,59.3709,58.3511,58.6344,8831794,
600057.SH,厦门象屿,2015-01-26,58.6911,61.2404,58.6344,61.1837,15909786,
600057.SH,厦门象屿,2015-01-27,61.2404,62.6,60.2773,62.2035,14697559,
600057.SH,厦门象屿,2015-01-28,62.2035,63.1665,61.1837,61.6936,9842014,
600057.SH,厦门象屿,2015-01-29,61.1837,61.1837,59.4842,59.7108,6783023,
600057.SH,厦门象屿,2015-01-30,59.4842,60.334,58.6344,58.8044,4780352,
600057.SH,厦门象屿,2015-02-02,58.7477,62.8266,58.5211,61.0704,13790315,
600057.SH,厦门象屿,2015-02-03,62.2601,65.4326,61.7502,65.0927,28069599,
600057.SH,厦门象屿,2015-02-04,65.0927,66.2257,63.0532,64.5828,21839264,
600057.SH,厦门象屿,2015-02-05,65.4326,66.2824,63.7331,64.8094,15891061,
600057.SH,厦门象屿,2015-02-06,64.2996,65.6026,62.2035,62.77,10054588,
600057.SH,厦门象屿,2015-02-09,62.77,63.8464,61.3537,61.8069,6128289,
600057.SH,厦门象屿,2015-02-10,61.8635,64.2429,61.8635,63.7331,7431476,
600057.SH,厦门象屿,2015-02-11,64.0163,66.8489,64.0163,66.1691,13648891,
600057.SH,厦门象屿,2015-02-12,66.2824,67.9819,65.5459,65.8292,9135721,
600057.SH,厦门象屿,2015-02-13,66.2824,67.3588,65.7159,65.9425,10504102,
600057.SH,厦门象屿,2015-02-16,65.7159,68.5484,65.6026,67.9253,12214696,
600057.SH,厦门象屿,2015-02-17,67.9819,70.1913,67.9819,69.6248,10448838,
600057.SH,厦门象屿,2015-02-25,69.9647,70.3046,68.6051,69.115,7345856,
600057.SH,厦门象屿,2015-02-26,69.7948,76.0264,69.4549,72.9673,34707683,
600057.SH,厦门象屿,2015-02-27,71.3244,73.1939,70.3046,72.4574,16829451,
600057.SH,厦门象屿,2015-03-02,72.5707,73.8737,71.3244,73.1939,12290042,
600057.SH,厦门象屿,2015-03-03,73.4205,73.4205,70.9278,70.9845,12486676,
600057.SH,厦门象屿,2015-03-04,71.0978,71.7776,69.5682,70.5312,9501622,
600057.SH,厦门象屿,2015-03-05,70.248,70.7012,68.2652,69.1716,12192002,
600057.SH,厦门象屿,2015-03-06,69.4549,72.0042,69.4549,70.5879,10919373,
600057.SH,厦门象屿,2015-03-09,70.4179,70.4179,68.0952,69.2849,12595884,
600057.SH,厦门象屿,2015-03-10,69.115,71.8909,68.6617,71.381,12362542,
600057.SH,厦门象屿,2015-03-11,71.4377,72.7407,69.5115,70.3046,10167937,
600057.SH,厦门象屿,2015-03-12,70.4179,71.2677,68.6051,69.5682,7204782,
600057.SH,厦门象屿,2015-03-13,68.8317,70.3613,67.3021,70.248,13110150,
600057.SH,厦门象屿,2015-03-16,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-17,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-18,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-19,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-20,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-23,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-24,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-25,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-26,70.248,70.248,70.248,70.248,0,
600057.SH,厦门象屿,2015-03-27,77.2728,77.2728,73.6471,77.2728,16372291,
600057.SH,厦门象屿,2015-03-30,83.1645,84.9774,81.5217,84.9774,21872218,
600057.SH,厦门象屿,2015-03-31,89.5095,90.5293,81.8616,82.3714,54549352,
600057.SH,厦门象屿,2015-04-01,82.7113,84.6941,80.8985,83.5611,28504546,
600057.SH,厦门象屿,2015-04-02,82.7113,86.6769,82.3148,84.9207,31394974,
600057.SH,厦门象屿,2015-04-03,83.8444,84.6375,82.598,84.0143,25462885,
600057.SH,厦门象屿,2015-04-07,84.071,88.3765,82.9946,86.2804,30016036,
