代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601155.SH,新城控股,2015-12-04,22.8,32.99,22.1,29.35,176714097,
601155.SH,新城控股,2015-12-07,27.66,28.6,26.42,26.42,113204093,
601155.SH,新城控股,2015-12-08,24.51,24.98,23.78,23.78,53706385,
601155.SH,新城控股,2015-12-09,22.41,26.16,22.41,26.16,168656082,
601155.SH,新城控股,2015-12-10,25.29,26.75,23.66,24.27,124242751,
601155.SH,新城控股,2015-12-11,23.96,23.96,22.4,22.6,86853273,
601155.SH,新城控股,2015-12-14,22.36,22.36,21.27,21.89,64322061,
601155.SH,新城控股,2015-12-15,22.1,23.31,21.66,22.65,86165552,
601155.SH,新城控股,2015-12-16,22.28,22.4,21.8,21.91,56467111,
601155.SH,新城控股,2015-12-17,22.1,22.99,21.93,22.37,71184907,
601155.SH,新城控股,2015-12-18,22.07,22.78,21.91,22.16,57112481,
601155.SH,新城控股,2015-12-21,21.9,22.1,21.5,21.87,44782129,
601155.SH,新城控股,2015-12-22,21.87,22.09,21.44,21.63,40189925,
601155.SH,新城控股,2015-12-23,21.51,21.97,21.39,21.68,43505272,
601155.SH,新城控股,2015-12-24,21.67,23.85,21.6,23.23,104738399,
601155.SH,新城控股,2015-12-25,22.73,22.96,22.2,22.33,56282519,
601155.SH,新城控股,2015-12-28,22.6,22.77,21.53,21.58,46844177,
601155.SH,新城控股,2015-12-29,21.58,21.99,21.27,21.98,31665354,
601155.SH,新城控股,2015-12-30,21.8,21.88,21.41,21.6,28167174,
601155.SH,新城控股,2015-12-31,21.52,21.56,20.28,20.31,46594946,
601155.SH,新城控股,2016-01-04,20.18,20.18,18.28,18.29,39381769,
601155.SH,新城控股,2016-01-05,17.3,18.23,16.59,17.52,44507937,
601155.SH,新城控股,2016-01-06,17.63,18.22,17.53,18.09,38684777,
601155.SH,新城控股,2016-01-07,17.6,17.65,16.28,16.28,11121113,
601155.SH,新城控股,2016-01-08,16.85,16.99,15,16.02,39390496,
601155.SH,新城控股,2016-01-11,15.52,15.76,14.42,14.42,36251028,
601155.SH,新城控股,2016-01-12,14.44,15.18,14.03,14.78,39797352,
601155.SH,新城控股,2016-01-13,14.82,15.05,14.07,14.28,32764312,
601155.SH,新城控股,2016-01-14,13.7,14.8,13.61,14.66,31630549,
601155.SH,新城控股,2016-01-15,14.49,14.66,13.4,13.65,30325399,
601155.SH,新城控股,2016-01-18,13.28,14.18,13.28,13.88,27133491,
601155.SH,新城控股,2016-01-19,13.79,14.59,13.71,14.49,33514272,
601155.SH,新城控股,2016-01-20,14.3,14.44,13.96,14.08,31254444,
601155.SH,新城控股,2016-01-21,13.76,14.25,13.5,13.54,27857746,
601155.SH,新城控股,2016-01-22,13.54,13.54,13.54,13.54,0,
601155.SH,新城控股,2016-01-25,13.36,14.19,12.89,14.15,42772797,
601155.SH,新城控股,2016-01-26,13.66,13.97,12.74,12.74,34729357,
601155.SH,新城控股,2016-01-27,12.8,12.94,11.72,12.33,29665811,
601155.SH,新城控股,2016-01-28,12.11,12.38,11.41,11.62,21791182,
601155.SH,新城控股,2016-01-29,11.99,12.45,11.72,12.2,26747493,
601155.SH,新城控股,2016-02-01,12.35,12.5,12.03,12.24,23484303,
601155.SH,新城控股,2016-02-02,12.37,12.95,12.28,12.65,28843801,
601155.SH,新城控股,2016-02-03,12.8,13.46,12.58,12.95,36065991,
601155.SH,新城控股,2016-02-04,12.8,13.3,12.75,13.18,28937136,
601155.SH,新城控股,2016-02-05,13.55,13.65,13,13.01,26301661,
601155.SH,新城控股,2016-02-15,12.55,12.88,12.45,12.75,18686203,
601155.SH,新城控股,2016-02-16,12.86,13.5,12.83,13.38,27717840,
601155.SH,新城控股,2016-02-17,13.39,13.55,13.11,13.51,31534072,
601155.SH,新城控股,2016-02-18,13.98,14.86,13.69,14.86,79072029,
601155.SH,新城控股,2016-02-19,14.45,14.76,14.35,14.52,51321699,
601155.SH,新城控股,2016-02-22,14.87,15.57,14.7,15.05,54275453,
601155.SH,新城控股,2016-02-23,14.93,15,14.5,14.7,32598378,
601155.SH,新城控股,2016-02-24,14.58,14.86,14.23,14.65,26305966,
601155.SH,新城控股,2016-02-25,14.57,14.58,13.19,13.19,33529272,
601155.SH,新城控股,2016-02-26,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-02-29,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-01,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-02,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-03,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-04,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-07,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-08,13.19,13.19,13.19,13.19,0,
601155.SH,新城控股,2016-03-09,14.51,14.51,13.83,13.86,49687334,
601155.SH,新城控股,2016-03-10,13.52,13.86,12.95,13.02,30111256,
601155.SH,新城控股,2016-03-11,12.86,12.88,12.52,12.77,17938024,
601155.SH,新城控股,2016-03-14,12.98,13.39,12.81,13.25,22951603,
601155.SH,新城控股,2016-03-15,13.23,13.45,13.11,13.2,16948951,
601155.SH,新城控股,2016-03-16,13.25,13.38,12.82,12.9,14570124,
601155.SH,新城控股,2016-03-17,13.02,13.28,12.87,13.21,18325249,
601155.SH,新城控股,2016-03-18,13.27,14.5,13.22,14.24,41975337,
601155.SH,新城控股,2016-03-21,14.24,14.75,14.24,14.52,40816674,
601155.SH,新城控股,2016-03-22,14.4,14.4,14.13,14.23,27701346,
601155.SH,新城控股,2016-03-23,14.07,14.49,14.07,14.41,23574343,
601155.SH,新城控股,2016-03-24,14.26,14.63,14.11,14.19,30661951,
601155.SH,新城控股,2016-03-25,14.15,14.34,14,14.18,18052338,
601155.SH,新城控股,2016-03-28,14.17,14.28,13.9,13.91,20151306,
601155.SH,新城控股,2016-03-29,13.89,13.9,13,13.31,21291911,
601155.SH,新城控股,2016-03-30,13.32,13.77,13.32,13.73,17405354,
601155.SH,新城控股,2016-03-31,13.72,13.9,13.68,13.76,15451430,
601155.SH,新城控股,2016-04-01,13.61,13.73,13.32,13.61,13737443,
601155.SH,新城控股,2016-04-05,13.64,14.28,13.62,14.17,22082343,
601155.SH,新城控股,2016-04-06,14.06,14.24,14.01,14.19,17475832,
601155.SH,新城控股,2016-04-07,14.23,14.59,14,14.07,27997091,
601155.SH,新城控股,2016-04-08,13.9,13.95,13.61,13.83,16920491,
601155.SH,新城控股,2016-04-11,13.9,14.27,13.89,14.16,19960724,
601155.SH,新城控股,2016-04-12,14.16,14.34,13.94,14.29,19610489,
601155.SH,新城控股,2016-04-13,14.55,14.58,14.34,14.36,31169436,
601155.SH,新城控股,2016-04-14,14.52,15.25,14.4,15.23,47371125,
601155.SH,新城控股,2016-04-15,15.4,15.4,14.91,15.02,30616913,
601155.SH,新城控股,2016-04-18,15,15,14.6,14.75,19484697,
601155.SH,新城控股,2016-04-19,14.9,15.37,14.9,15.21,28298824,
601155.SH,新城控股,2016-04-20,15.25,15.27,14.01,14.48,32266177,
601155.SH,新城控股,2016-04-21,14.5978,15.2524,14.4407,14.5193,22677159,
601155.SH,新城控股,2016-04-22,14.0872,14.2051,13.6421,14.0349,24956653,
601155.SH,新城控股,2016-04-25,14.0087,14.0087,13.2886,13.5243,18879900,
601155.SH,新城控股,2016-04-26,13.4981,13.7599,13.485,13.7468,14126493,
601155.SH,新城控股,2016-04-27,13.773,14.061,13.6159,13.8516,17624348,
