代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301042.SZ,安联锐视,2021-08-05,78.5,78.5,64.61,65.7,8030841,
301042.SZ,安联锐视,2021-08-06,61,61.69,56.46,56.49,5584817,
301042.SZ,安联锐视,2021-08-09,55.48,57.5,53.66,56.68,3080958,
301042.SZ,安联锐视,2021-08-10,55.58,57.09,54.68,56.23,3303899,
301042.SZ,安联锐视,2021-08-11,55.63,55.63,53.9,53.9,2782010,
301042.SZ,安联锐视,2021-08-12,53.36,54.38,52.7,52.81,2217531,
301042.SZ,安联锐视,2021-08-13,52.82,52.82,50.85,50.86,2428832,
301042.SZ,安联锐视,2021-08-16,50.2,51.75,50.2,51.69,1477577,
301042.SZ,安联锐视,2021-08-17,52.02,54.27,52.02,52.88,2631490,
301042.SZ,安联锐视,2021-08-18,51.9,51.9,50.5,50.91,1721097,
301042.SZ,安联锐视,2021-08-19,50.8,51.77,50.29,51.72,1276107,
301042.SZ,安联锐视,2021-08-20,51.72,52.86,50.6,50.9,1475833,
301042.SZ,安联锐视,2021-08-23,50.51,52.38,50.11,52,1684336,
301042.SZ,安联锐视,2021-08-24,51.87,51.96,50.84,51.71,1344125,
301042.SZ,安联锐视,2021-08-25,51.5,52.35,51.28,52.29,1632356,
301042.SZ,安联锐视,2021-08-26,52.29,52.29,50.15,50.18,1709249,
301042.SZ,安联锐视,2021-08-27,50.18,50.85,48.16,48.18,1765010,
301042.SZ,安联锐视,2021-08-30,47.98,48.85,47.79,48.38,812998,
301042.SZ,安联锐视,2021-08-31,48.01,48.4,46.8,46.96,1103523,
301042.SZ,安联锐视,2021-09-01,46.96,47.89,46.85,47.56,862261,
301042.SZ,安联锐视,2021-09-02,47.5,48.33,47.15,48.33,966393,
301042.SZ,安联锐视,2021-09-03,48.28,48.79,47.66,48.28,988551,
301042.SZ,安联锐视,2021-09-06,49,49.43,48.11,48.56,839835,
301042.SZ,安联锐视,2021-09-07,48.08,48.69,48.08,48.32,738189,
301042.SZ,安联锐视,2021-09-08,48.66,48.66,48.21,48.55,694932,
