代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002321.SZ,华英农业,2015-01-05,15.5322,15.9001,15.1644,15.8183,12451506,
002321.SZ,华英农业,2015-01-06,15.7162,16.2475,15.4913,16.0636,15188726,
002321.SZ,华英农业,2015-01-07,16.0636,16.2066,15.6753,15.7979,13912595,
002321.SZ,华英农业,2015-01-08,15.7979,16.5132,15.7979,16.3088,20303524,
002321.SZ,华英农业,2015-01-09,16.3906,16.5132,15.941,16.0023,12837894,
002321.SZ,华英农业,2015-01-12,15.941,15.9818,15.0213,15.3483,11795567,
002321.SZ,华英农业,2015-01-13,15.3074,16.0023,14.8169,15.9818,21127826,
002321.SZ,华英农业,2015-01-14,15.6957,16.5336,15.5322,16.1862,21109724,
002321.SZ,华英农业,2015-01-15,16.1045,16.3497,15.9001,16.0431,11675112,
002321.SZ,华英农业,2015-01-16,16.0636,16.2475,15.7162,16.0227,11400663,
002321.SZ,华英农业,2015-01-19,15.7366,16.0431,14.96,15.0826,13551847,
002321.SZ,华英农业,2015-01-20,15.1644,15.614,15.1644,15.5118,9713363,
002321.SZ,华英农业,2015-01-21,15.5527,15.9001,15.5322,15.7979,11329527,
002321.SZ,华英农业,2015-01-22,15.7979,16.4928,15.6957,16.4519,23074348,
002321.SZ,华英农业,2015-01-23,16.4928,16.4928,15.9818,16.1045,14363696,
002321.SZ,华英农业,2015-01-26,16.1045,16.4519,16.1045,16.3906,14369570,
002321.SZ,华英农业,2015-01-27,16.3701,17.0037,16.3088,16.9628,26230217,
002321.SZ,华英农业,2015-01-28,16.7789,16.9219,16.5541,16.6971,14683188,
002321.SZ,华英农业,2015-01-29,16.6767,16.6767,16.2271,16.3906,11633894,
002321.SZ,华英农业,2015-01-30,16.4519,16.6358,16.1862,16.4315,11758620,
002321.SZ,华英农业,2015-02-02,16.5132,16.9219,16.2271,16.2475,20990553,
002321.SZ,华英农业,2015-02-03,16.1862,16.3497,15.7366,16.0023,13124844,
002321.SZ,华英农业,2015-02-04,15.9818,16.0227,15.7775,15.8183,9363108,
002321.SZ,华英农业,2015-02-05,15.8183,16.0431,15.5935,15.614,10701992,
002321.SZ,华英农业,2015-02-06,15.5118,15.6344,15.1235,15.2461,8639204,
002321.SZ,华英农业,2015-02-09,15.2461,15.5527,15.2257,15.3483,5805504,
002321.SZ,华英农业,2015-02-10,15.3278,15.4709,15.1644,15.4505,5217079,
002321.SZ,华英农业,2015-02-11,15.43,15.5527,15.3483,15.4709,4656378,
002321.SZ,华英农业,2015-02-12,15.4709,15.6344,15.43,15.5322,6009103,
002321.SZ,华英农业,2015-02-13,15.5527,16.1045,15.5527,16.0431,14911808,
002321.SZ,华英农业,2015-02-16,16.0227,16.1658,15.941,16.0636,9947625,
002321.SZ,华英农业,2015-02-17,16.1249,16.1862,16.0227,16.1249,7724158,
002321.SZ,华英农业,2015-02-25,16.1658,16.4928,15.8388,16.4315,15420924,
002321.SZ,华英农业,2015-02-26,16.3701,17.3716,16.3497,17.0037,34988945,
002321.SZ,华英农业,2015-02-27,16.8811,17.0037,16.6563,16.7584,32833909,
002321.SZ,华英农业,2015-03-02,16.8402,17.2694,16.8198,17.0241,23506538,
