´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603590.SH,¿µ³½Ò©Òµ,2018-10-16,34.4,35.75,33.58,35.02,4551120,
603590.SH,¿µ³½Ò©Òµ,2018-10-17,35.62,35.72,34.3,35.23,3901448,
603590.SH,¿µ³½Ò©Òµ,2018-10-18,34.9,35.1,33.66,33.74,3378994,
603590.SH,¿µ³½Ò©Òµ,2018-10-19,32.88,34.79,32.59,34.54,3942488,
603590.SH,¿µ³½Ò©Òµ,2018-10-22,34.61,36.79,34.61,36.45,6503449,
603590.SH,¿µ³½Ò©Òµ,2018-10-23,36,36.45,34.85,34.85,4700252,
603590.SH,¿µ³½Ò©Òµ,2018-10-24,34.6,35,33.85,34.26,3404568,
603590.SH,¿µ³½Ò©Òµ,2018-10-25,32.56,33.5,32.38,33.23,3753416,
603590.SH,¿µ³½Ò©Òµ,2018-10-26,33.71,34.65,33.54,33.93,3792516,
603590.SH,¿µ³½Ò©Òµ,2018-10-29,33.8,34.95,33.71,34.04,3515726,
603590.SH,¿µ³½Ò©Òµ,2018-10-30,33.8,34.48,32.64,34.41,4008657,
603590.SH,¿µ³½Ò©Òµ,2018-10-31,34.52,35.98,34.51,35.49,5398639,
603590.SH,¿µ³½Ò©Òµ,2018-11-01,36,36.18,35.1,35.18,4822660,
603590.SH,¿µ³½Ò©Òµ,2018-11-02,35.69,36.14,35.36,36.04,5170328,
603590.SH,¿µ³½Ò©Òµ,2018-11-05,36.95,37.29,35.19,35.62,5796628,
603590.SH,¿µ³½Ò©Òµ,2018-11-06,35.24,35.44,33.68,34.55,4387628,
603590.SH,¿µ³½Ò©Òµ,2018-11-07,34.63,35.19,34.4,34.6,2960225,
603590.SH,¿µ³½Ò©Òµ,2018-11-08,35.5,36.55,35.32,35.35,5812264,
603590.SH,¿µ³½Ò©Òµ,2018-11-09,35.12,35.18,34.46,34.89,2744298,
603590.SH,¿µ³½Ò©Òµ,2018-11-12,34.89,35.89,34.62,35.84,3403607,
603590.SH,¿µ³½Ò©Òµ,2018-11-13,35.19,36.06,35.02,35.8,3818307,
603590.SH,¿µ³½Ò©Òµ,2018-11-14,35.62,36.98,35.62,36.21,4427920,
603590.SH,¿µ³½Ò©Òµ,2018-11-15,36.32,38.57,36.3,38.07,6711590,
603590.SH,¿µ³½Ò©Òµ,2018-11-16,38,38.68,37.6,37.92,5077465,
603590.SH,¿µ³½Ò©Òµ,2018-11-19,37.88,38.9,37.75,38.28,3635564,
603590.SH,¿µ³½Ò©Òµ,2018-11-20,37.85,38,36.66,36.82,3538079,
603590.SH,¿µ³½Ò©Òµ,2018-11-21,36.2,37.26,36.02,37.08,2705349,
603590.SH,¿µ³½Ò©Òµ,2018-11-22,37,38.15,37,37.71,3138476,
603590.SH,¿µ³½Ò©Òµ,2018-11-23,37.6,37.88,36.38,36.59,2565017,
603590.SH,¿µ³½Ò©Òµ,2018-11-26,36.53,37.1,35.88,36.07,2112857,
603590.SH,¿µ³½Ò©Òµ,2018-11-27,36.32,36.52,35.8,36.07,1678946,
603590.SH,¿µ³½Ò©Òµ,2018-11-28,36,36.63,35.38,36.63,1993859,
603590.SH,¿µ³½Ò©Òµ,2018-11-29,36.88,36.94,34.6,34.66,2907918,
603590.SH,¿µ³½Ò©Òµ,2018-11-30,34.3,34.77,33.91,34.67,1803904,
603590.SH,¿µ³½Ò©Òµ,2018-12-03,35.43,36.4,35.11,36.33,3214600,
603590.SH,¿µ³½Ò©Òµ,2018-12-04,36.01,36.38,35.82,36.35,2223671,
603590.SH,¿µ³½Ò©Òµ,2018-12-05,35.59,36.92,35.45,36.74,2599240,
603590.SH,¿µ³½Ò©Òµ,2018-12-06,36.38,37.34,35.53,35.56,3423147,
603590.SH,¿µ³½Ò©Òµ,2018-12-07,35.42,35.9,34.77,34.92,2570975,
603590.SH,¿µ³½Ò©Òµ,2018-12-10,34.4,34.58,34.02,34.34,1895298,
603590.SH,¿µ³½Ò©Òµ,2018-12-11,34.31,34.63,34.04,34.47,1278068,
603590.SH,¿µ³½Ò©Òµ,2018-12-12,34.58,34.74,34.31,34.35,1278588,
603590.SH,¿µ³½Ò©Òµ,2018-12-13,34.61,34.89,34.31,34.58,1481016,
603590.SH,¿µ³½Ò©Òµ,2018-12-14,34.58,34.59,33.38,33.45,1827927,
603590.SH,¿µ³½Ò©Òµ,2018-12-17,33.01,33.74,33,33.7,1145128,
603590.SH,¿µ³½Ò©Òµ,2018-12-18,33.48,33.68,33.05,33.4,1027756,
603590.SH,¿µ³½Ò©Òµ,2018-12-19,33.42,33.6,32.88,32.88,1244489,
603590.SH,¿µ³½Ò©Òµ,2018-12-20,32.75,33.4,32.62,33.17,1111104,
603590.SH,¿µ³½Ò©Òµ,2018-12-21,33.28,33.3,32.81,33.15,909647,
603590.SH,¿µ³½Ò©Òµ,2018-12-24,33.17,33.86,32.93,33.79,2199607,
603590.SH,¿µ³½Ò©Òµ,2018-12-25,33.4,33.72,32.71,33.57,1928109,
603590.SH,¿µ³½Ò©Òµ,2018-12-26,33.66,34.19,33.51,33.51,1725486,
603590.SH,¿µ³½Ò©Òµ,2018-12-27,34.03,34.18,32.84,32.86,1536773,
603590.SH,¿µ³½Ò©Òµ,2018-12-28,32.98,33.13,32.1,32.1,1665809,
603590.SH,¿µ³½Ò©Òµ,2019-01-02,31.9,32.1,31.08,31.19,1565562,
603590.SH,¿µ³½Ò©Òµ,2019-01-03,31.16,31.46,30.4,30.4,1682748,
603590.SH,¿µ³½Ò©Òµ,2019-01-04,29.99,31.1,29.83,30.95,1799499,
603590.SH,¿µ³½Ò©Òµ,2019-01-07,31,31.18,30.72,31.06,1703578,
603590.SH,¿µ³½Ò©Òµ,2019-01-08,31,31.04,30.52,30.65,1286891,
603590.SH,¿µ³½Ò©Òµ,2019-01-09,30.76,31.28,30.61,30.74,1687483,
603590.SH,¿µ³½Ò©Òµ,2019-01-10,30.71,30.96,30.47,30.57,1202148,
603590.SH,¿µ³½Ò©Òµ,2019-01-11,30.47,31.7,30.3,31.53,2911966,
603590.SH,¿µ³½Ò©Òµ,2019-01-14,31.6,31.62,30.77,30.81,1971258,
603590.SH,¿µ³½Ò©Òµ,2019-01-15,30.8,31.25,30.56,31.05,1326834,
603590.SH,¿µ³½Ò©Òµ,2019-01-16,31.06,31.42,30.98,31.21,1411906,
603590.SH,¿µ³½Ò©Òµ,2019-01-17,31.15,31.26,30.56,30.65,1202859,
603590.SH,¿µ³½Ò©Òµ,2019-01-18,30.66,31.57,30.65,31.41,2019931,
603590.SH,¿µ³½Ò©Òµ,2019-01-21,31.57,31.62,31.23,31.28,1420963,
603590.SH,¿µ³½Ò©Òµ,2019-01-22,31.22,32.25,31.21,31.7,2308573,
603590.SH,¿µ³½Ò©Òµ,2019-01-23,31.55,31.83,31.32,31.73,1324471,
603590.SH,¿µ³½Ò©Òµ,2019-01-24,31.79,32.5,31.6,32.3,2216461,
603590.SH,¿µ³½Ò©Òµ,2019-01-25,32.16,32.35,31.3,31.31,1766077,
603590.SH,¿µ³½Ò©Òµ,2019-01-28,31.45,31.7,30.5,30.65,1651700,
603590.SH,¿µ³½Ò©Òµ,2019-01-29,30.58,30.64,29.3,29.79,1633968,
603590.SH,¿µ³½Ò©Òµ,2019-01-30,29.71,30.14,29.58,29.75,848300,
603590.SH,¿µ³½Ò©Òµ,2019-01-31,29.8,29.97,28.98,29.04,1385000,
603590.SH,¿µ³½Ò©Òµ,2019-02-01,29.33,29.99,29.31,29.91,980780,
603590.SH,¿µ³½Ò©Òµ,2019-02-11,29.93,30.75,29.84,30.69,1268880,
603590.SH,¿µ³½Ò©Òµ,2019-02-12,30.81,31.95,30.53,31.38,2401323,
603590.SH,¿µ³½Ò©Òµ,2019-02-13,31.27,31.75,30.95,31.64,2251478,
603590.SH,¿µ³½Ò©Òµ,2019-02-14,31.54,32.09,31.38,31.83,1927334,
603590.SH,¿µ³½Ò©Òµ,2019-02-15,31.83,31.91,31.5,31.6,1317060,
603590.SH,¿µ³½Ò©Òµ,2019-02-18,31.8,32.55,31.77,32.55,2218802,
603590.SH,¿µ³½Ò©Òµ,2019-02-19,32.57,32.83,32.18,32.43,2350263,
603590.SH,¿µ³½Ò©Òµ,2019-02-20,32.5,32.65,32.19,32.43,1399487,
603590.SH,¿µ³½Ò©Òµ,2019-02-21,32.38,34.02,32.36,32.82,3667008,
603590.SH,¿µ³½Ò©Òµ,2019-02-22,32.91,34.26,32.89,33.95,2905717,
603590.SH,¿µ³½Ò©Òµ,2019-02-25,34.07,35.5,33.61,35.23,5464734,
603590.SH,¿µ³½Ò©Òµ,2019-02-26,34.99,36.29,34.63,34.87,4212533,
603590.SH,¿µ³½Ò©Òµ,2019-02-27,34.72,35.22,34.35,34.54,2448962,
603590.SH,¿µ³½Ò©Òµ,2019-02-28,34.6,35.36,34.55,34.92,1937288,
603590.SH,¿µ³½Ò©Òµ,2019-03-01,35.1,35.5,34.8,35.14,1787864,
603590.SH,¿µ³½Ò©Òµ,2019-03-04,35.5,36.28,35.26,35.51,3668593,
603590.SH,¿µ³½Ò©Òµ,2019-03-05,35.18,36.09,35.17,35.92,2502336,
603590.SH,¿µ³½Ò©Òµ,2019-03-06,35.99,36.18,35.51,36.06,2839909,
603590.SH,¿µ³½Ò©Òµ,2019-03-07,36.06,38.6,36.06,37.73,4567619,
603590.SH,¿µ³½Ò©Òµ,2019-03-08,37.1,37.48,35.5,35.5,3113140,
603590.SH,¿µ³½Ò©Òµ,2019-03-11,35.77,38,35.77,37.72,2862985,
603590.SH,¿µ³½Ò©Òµ,2019-03-12,37.89,38.4,36.9,37.42,3313923,
603590.SH,¿µ³½Ò©Òµ,2019-03-13,37.34,37.87,36.41,36.74,2525220,
603590.SH,¿µ³½Ò©Òµ,2019-03-14,36.5,36.85,35.5,35.8,1904506,
603590.SH,¿µ³½Ò©Òµ,2019-03-15,36,36.96,36,36.68,1997486,
603590.SH,¿µ³½Ò©Òµ,2019-03-18,36.79,37.79,36.79,37.72,2396779,
603590.SH,¿µ³½Ò©Òµ,2019-03-19,38.16,38.5,37.25,37.58,2190767,
603590.SH,¿µ³½Ò©Òµ,2019-03-20,37.75,37.75,36.75,37.11,1623088,
603590.SH,¿µ³½Ò©Òµ,2019-03-21,36.98,37.44,36.98,37.2,1455235,
603590.SH,¿µ³½Ò©Òµ,2019-03-22,37.2,37.37,36.49,37.28,1441360,
603590.SH,¿µ³½Ò©Òµ,2019-03-25,36.55,37.06,36.54,36.72,1483275,
603590.SH,¿µ³½Ò©Òµ,2019-03-26,36.96,38.38,36.55,38.36,2946108,
603590.SH,¿µ³½Ò©Òµ,2019-03-27,38.7,40.6,37.88,40.1,5093012,
603590.SH,¿µ³½Ò©Òµ,2019-03-28,38.91,39.25,37.81,37.81,4509759,
603590.SH,¿µ³½Ò©Òµ,2019-03-29,37.8,38,36.7,37.78,2785330,
603590.SH,¿µ³½Ò©Òµ,2019-04-01,38.1,38.77,37.89,38.64,2505807,
603590.SH,¿µ³½Ò©Òµ,2019-04-02,38.7,39.93,38.3,39.14,3793605,
603590.SH,¿µ³½Ò©Òµ,2019-04-03,38.89,39.32,38.53,38.96,2717168,
603590.SH,¿µ³½Ò©Òµ,2019-04-04,39.2,40.5,39.2,39.5,2720183,
603590.SH,¿µ³½Ò©Òµ,2019-04-08,39.66,40.02,38.46,38.91,2585660,
603590.SH,¿µ³½Ò©Òµ,2019-04-09,38.77,39.79,38.38,39.15,1950527,
603590.SH,¿µ³½Ò©Òµ,2019-04-10,38.88,39.7,38.65,38.89,2145263,
603590.SH,¿µ³½Ò©Òµ,2019-04-11,38.79,39.18,37.31,37.43,2748711,
603590.SH,¿µ³½Ò©Òµ,2019-04-12,37.38,37.66,36.54,36.95,1658224,
603590.SH,¿µ³½Ò©Òµ,2019-04-15,37.3,37.46,36.68,36.7,1269000,
603590.SH,¿µ³½Ò©Òµ,2019-04-16,36.61,37.2,36.21,37.17,1336699,
603590.SH,¿µ³½Ò©Òµ,2019-04-17,37.47,37.67,37.17,37.44,1288838,
603590.SH,¿µ³½Ò©Òµ,2019-04-18,37.23,37.73,36.9,37.31,1210209,
603590.SH,¿µ³½Ò©Òµ,2019-04-19,37.31,37.42,36.86,37.26,981039,
603590.SH,¿µ³½Ò©Òµ,2019-04-22,37.26,37.86,37.21,37.34,1327579,
603590.SH,¿µ³½Ò©Òµ,2019-04-23,37.35,37.85,37.1,37.48,1183265,
603590.SH,¿µ³½Ò©Òµ,2019-04-24,37.48,37.75,36.91,37.29,965725,
603590.SH,¿µ³½Ò©Òµ,2019-04-25,37.33,37.74,36.18,36.18,1219449,
603590.SH,¿µ³½Ò©Òµ,2019-04-26,36.19,36.38,35.36,35.49,1365285,
603590.SH,¿µ³½Ò©Òµ,2019-04-29,35.5,35.78,34.61,34.95,1127647,
603590.SH,¿µ³½Ò©Òµ,2019-04-30,35.06,36.58,35.06,36.5,1491563,
603590.SH,¿µ³½Ò©Òµ,2019-05-06,35.64,36.26,34.73,35.15,1948829,
603590.SH,¿µ³½Ò©Òµ,2019-05-07,35.29,37.25,35.26,36.93,1798792,
603590.SH,¿µ³½Ò©Òµ,2019-05-08,36.33,37.44,36.1,36.93,1472993,
603590.SH,¿µ³½Ò©Òµ,2019-05-09,36.58,36.85,36.22,36.23,1127400,
603590.SH,¿µ³½Ò©Òµ,2019-05-10,36.51,37.4,36.31,37.4,2004621,
603590.SH,¿µ³½Ò©Òµ,2019-05-13,37.11,38.48,36.99,37.63,1665842,
603590.SH,¿µ³½Ò©Òµ,2019-05-14,37.2,37.8,36.88,37.06,1335760,
603590.SH,¿µ³½Ò©Òµ,2019-05-15,37.41,37.55,37.02,37.29,1170388,
603590.SH,¿µ³½Ò©Òµ,2019-05-16,37.18,38.2,37.18,38.19,1738492,
603590.SH,¿µ³½Ò©Òµ,2019-05-17,38.15,38.27,36.69,36.73,1413699,
603590.SH,¿µ³½Ò©Òµ,2019-05-20,36.05,36.76,35.88,36.54,1047340,
603590.SH,¿µ³½Ò©Òµ,2019-05-21,36.3,37.8,36.3,37.34,1131046,
603590.SH,¿µ³½Ò©Òµ,2019-05-22,37.29,37.94,37.02,37.27,943232,
603590.SH,¿µ³½Ò©Òµ,2019-05-23,37.03,37.27,36.01,36.13,1115710,
603590.SH,¿µ³½Ò©Òµ,2019-05-24,36.13,36.6,35.52,35.6,795452,
603590.SH,¿µ³½Ò©Òµ,2019-05-27,35.5,36.66,35.41,36.48,872345,
603590.SH,¿µ³½Ò©Òµ,2019-05-28,36.64,37.88,36.57,37.46,1685425,
603590.SH,¿µ³½Ò©Òµ,2019-05-29,37.44,38.15,37.07,38,1604842,
603590.SH,¿µ³½Ò©Òµ,2019-05-30,37.67,38.68,37.65,38.58,1750927,
603590.SH,¿µ³½Ò©Òµ,2019-05-31,38.48,39.62,38.06,38.56,2370768,
603590.SH,¿µ³½Ò©Òµ,2019-06-03,38.2459,38.4587,37.3949,37.5874,1550582,
603590.SH,¿µ³½Ò©Òµ,2019-06-04,37.5874,37.8609,36.2804,36.4628,1607391,
603590.SH,¿µ³½Ò©Òµ,2019-06-05,36.4932,36.7769,35.865,35.936,1376887,
603590.SH,¿µ³½Ò©Òµ,2019-06-06,35.9157,36.1487,34.9532,35.6016,1313320,
603590.SH,¿µ³½Ò©Òµ,2019-06-10,35.6624,35.9157,35.3078,35.8752,602900,
603590.SH,¿µ³½Ò©Òµ,2019-06-11,35.8752,36.8275,35.6624,36.8275,1171477,
603590.SH,¿µ³½Ò©Òµ,2019-06-12,36.9694,37.0808,36.4831,36.6148,686781,
603590.SH,¿µ³½Ò©Òµ,2019-06-13,36.6148,37.1011,36.2906,36.5945,769553,
603590.SH,¿µ³½Ò©Òµ,2019-06-14,36.635,37.4658,36.635,36.8681,1041961,
603590.SH,¿µ³½Ò©Òµ,2019-06-17,36.8782,37.9926,36.6654,37.9622,1370552,
603590.SH,¿µ³½Ò©Òµ,2019-06-18,37.8204,37.942,37.4962,37.6583,769621,
603590.SH,¿µ³½Ò©Òµ,2019-06-19,38.094,38.4891,37.79,37.8103,1592284,
603590.SH,¿µ³½Ò©Òµ,2019-06-20,37.6482,38.6005,37.3848,38.4283,1690359,
603590.SH,¿µ³½Ò©Òµ,2019-06-21,38.4992,38.8842,38.1953,38.3776,1453276,
603590.SH,¿µ³½Ò©Òµ,2019-06-24,38.4485,38.5701,37.7697,38.4891,954699,
603590.SH,¿µ³½Ò©Òµ,2019-06-25,38.3979,38.3979,37.6076,37.8001,751700,
603590.SH,¿µ³½Ò©Òµ,2019-06-26,37.7394,38.9045,37.4861,38.7626,1489570,
603590.SH,¿µ³½Ò©Òµ,2019-06-27,39.0159,39.1881,38.327,38.5296,1307588,
603590.SH,¿µ³½Ò©Òµ,2019-06-28,38.4384,39.5934,38.0636,39.4009,2038593,
603590.SH,¿µ³½Ò©Òµ,2019-07-01,39.5326,40.4444,39.4718,39.9379,2476660,
603590.SH,¿µ³½Ò©Òµ,2019-07-02,39.6137,42.1769,39.4414,41.5184,3105523,
603590.SH,¿µ³½Ò©Òµ,2019-07-03,41.1334,42.5112,40.485,41.2549,2889487,
603590.SH,¿µ³½Ò©Òµ,2019-07-04,41.3866,42.0553,40.5964,41.3461,1914356,
603590.SH,¿µ³½Ò©Òµ,2019-07-05,41.3259,41.7919,40.5457,41.4474,1320951,
603590.SH,¿µ³½Ò©Òµ,2019-07-08,41.0422,41.3056,39.3097,39.8771,2128747,
603590.SH,¿µ³½Ò©Òµ,2019-07-09,39.8163,40.4039,39.5934,39.9176,1088741,
603590.SH,¿µ³½Ò©Òµ,2019-07-10,40.1202,40.333,39.3705,39.6137,1085318,
603590.SH,¿µ³½Ò©Òµ,2019-07-11,39.796,39.9581,39.4009,39.5529,733000,
603590.SH,¿µ³½Ò©Òµ,2019-07-12,39.5123,40.0189,38.8031,38.8437,1266933,
603590.SH,¿µ³½Ò©Òµ,2019-07-15,38.9349,38.9754,37.7697,38.4992,1438307,
603590.SH,¿µ³½Ò©Òµ,2019-07-16,38.4891,39.2591,38.3371,38.7221,922935,
603590.SH,¿µ³½Ò©Òµ,2019-07-17,38.7221,38.7829,38.1649,38.1649,1013932,
603590.SH,¿µ³½Ò©Òµ,2019-07-18,37.9926,38.3168,37.5266,37.6583,946228,
603590.SH,¿µ³½Ò©Òµ,2019-07-19,37.5671,38.0433,37.3949,37.7495,882264,
603590.SH,¿µ³½Ò©Òµ,2019-07-22,37.8103,38.0534,36.5742,37.6887,1164193,
603590.SH,¿µ³½Ò©Òµ,2019-07-23,37.6684,38.1446,37.5874,37.9521,732256,
603590.SH,¿µ³½Ò©Òµ,2019-07-24,37.9622,38.4789,37.9622,38.3168,867365,
603590.SH,¿µ³½Ò©Òµ,2019-07-25,38.327,39.0463,38.1041,39.0159,1096548,
603590.SH,¿µ³½Ò©Òµ,2019-07-26,38.8234,39.0666,38.6107,38.8538,809160,
603590.SH,¿µ³½Ò©Òµ,2019-07-29,38.9045,39.0564,37.6887,37.8001,1082360,
603590.SH,¿µ³½Ò©Òµ,2019-07-30,37.8204,38.3067,37.6988,38.1547,965700,
603590.SH,¿µ³½Ò©Òµ,2019-07-31,38.1243,38.3472,37.5367,37.5975,810997,
603590.SH,¿µ³½Ò©Òµ,2019-08-01,37.6178,37.7292,37.1011,37.3848,867541,
603590.SH,¿µ³½Ò©Òµ,2019-08-02,36.6553,36.939,36.0879,36.3817,1257111,
603590.SH,¿µ³½Ò©Òµ,2019-08-05,36.4831,36.6553,35.9664,35.9664,645300,
603590.SH,¿µ³½Ò©Òµ,2019-08-06,35.4497,35.4497,34.3656,35.2166,1132618,
603590.SH,¿µ³½Ò©Òµ,2019-08-07,35.3483,35.4902,34.8823,35.3585,467307,
603590.SH,¿µ³½Ò©Òµ,2019-08-08,35.4598,35.4699,34.9532,35.1559,625871,
603590.SH,¿µ³½Ò©Òµ,2019-08-09,35.4699,35.9765,34.9532,35.0241,630160,
603590.SH,¿µ³½Ò©Òµ,2019-08-12,35.3585,35.4395,34.9634,35.4091,517147,
603590.SH,¿µ³½Ò©Òµ,2019-08-13,35.2977,35.2977,35.0545,35.0951,357000,
603590.SH,¿µ³½Ò©Òµ,2019-08-14,35.4091,36.017,35.2268,35.8448,797500,
603590.SH,¿µ³½Ò©Òµ,2019-08-15,34.9228,36.2095,34.9127,36.017,780500,
603590.SH,¿µ³½Ò©Òµ,2019-08-16,35.5712,36.4223,35.5712,36.0272,713315,
603590.SH,¿µ³½Ò©Òµ,2019-08-19,36.169,36.6249,36.0981,36.4831,981800,
603590.SH,¿µ³½Ò©Òµ,2019-08-20,36.5033,36.6452,36.1183,36.1791,938100,
603590.SH,¿µ³½Ò©Òµ,2019-08-21,36.1487,36.3412,35.8752,35.9056,709460,
603590.SH,¿µ³½Ò©Òµ,2019-08-22,35.9461,36.1893,35.6928,35.9056,521424,
603590.SH,¿µ³½Ò©Òµ,2019-08-23,36.0474,36.9795,35.8245,36.8478,1182996,
603590.SH,¿µ³½Ò©Òµ,2019-08-26,36.554,37.1315,36.2703,36.6452,1161393,
603590.SH,¿µ³½Ò©Òµ,2019-08-27,36.8377,37.405,36.8377,37.3037,1158103,
603590.SH,¿µ³½Ò©Òµ,2019-08-28,40.3026,41.032,39.5427,41.032,8418699,
603590.SH,¿µ³½Ò©Òµ,2019-08-29,40.0189,40.485,39.33,39.6238,5441550,
603590.SH,¿µ³½Ò©Òµ,2019-08-30,40.0189,40.029,38.9551,39.1577,3009898,
603590.SH,¿µ³½Ò©Òµ,2019-09-02,39.3198,40.2823,39.3198,40.1101,2485308,
603590.SH,¿µ³½Ò©Òµ,2019-09-03,40.0696,40.1101,39.2591,39.5022,2126700,
603590.SH,¿µ³½Ò©Òµ,2019-09-04,39.4921,39.8365,39.1577,39.796,1790535,
603590.SH,¿µ³½Ò©Òµ,2019-09-05,39.9176,40.1911,39.5427,39.5833,2674359,
603590.SH,¿µ³½Ò©Òµ,2019-09-06,39.715,41.7412,39.715,41.3563,3717078,
603590.SH,¿µ³½Ò©Òµ,2019-09-09,41.6399,42.3998,41.103,41.8324,3108498,
603590.SH,¿µ³½Ò©Òµ,2019-09-10,41.8122,43.8587,41.7412,43.8587,3809628,
603590.SH,¿µ³½Ò©Òµ,2019-09-11,43.6561,44.4261,42.5112,42.572,2554782,
603590.SH,¿µ³½Ò©Òµ,2019-09-12,41.417,41.5082,40.029,40.9307,3705518,
603590.SH,¿µ³½Ò©Òµ,2019-09-16,40.799,41.1638,40.333,40.4444,2324129,
603590.SH,¿µ³½Ò©Òµ,2019-09-17,40.3127,40.6268,39.097,39.3604,2195711,
603590.SH,¿µ³½Ò©Òµ,2019-09-18,39.3502,39.9075,39.0058,39.4617,1661981,
603590.SH,¿µ³½Ò©Òµ,2019-09-19,39.4617,39.8771,39.2084,39.4617,1421365,
603590.SH,¿µ³½Ò©Òµ,2019-09-20,39.3908,39.715,39.1881,39.3198,1479999,
603590.SH,¿µ³½Ò©Òµ,2019-09-23,39.3198,39.3198,38.3168,38.4283,1941125,
603590.SH,¿µ³½Ò©Òµ,2019-09-24,38.4485,39.3705,38.3979,38.8031,2382516,
603590.SH,¿µ³½Ò©Òµ,2019-09-25,38.3776,38.7829,37.6988,37.7596,1850100,
603590.SH,¿µ³½Ò©Òµ,2019-09-26,38.1547,38.1547,37.4962,37.7697,1210200,
603590.SH,¿µ³½Ò©Òµ,2019-09-27,37.6684,38.4789,37.6583,38.4789,1245252,
603590.SH,¿µ³½Ò©Òµ,2019-09-30,38.3979,39.1679,38.1649,38.56,1284403,
603590.SH,¿µ³½Ò©Òµ,2019-10-08,38.6005,39.4921,38.5701,38.8639,1534900,
603590.SH,¿µ³½Ò©Òµ,2019-10-09,38.8031,38.9855,38.4182,38.8639,1199100,
603590.SH,¿µ³½Ò©Òµ,2019-10-10,38.945,39.5022,38.7728,39.2388,1531000,
603590.SH,¿µ³½Ò©Òµ,2019-10-11,39.2287,39.5934,39.178,39.3097,1462320,
603590.SH,¿µ³½Ò©Òµ,2019-10-14,39.4718,40.0898,39.4718,40.0189,1739998,
603590.SH,¿µ³½Ò©Òµ,2019-10-15,39.8669,40.9915,39.7454,40.5255,2037840,
603590.SH,¿µ³½Ò©Òµ,2019-10-16,40.4039,40.8801,39.9075,40.2722,1584400,
603590.SH,¿µ³½Ò©Òµ,2019-10-17,40.1304,40.7382,40.029,40.5964,1528426,
603590.SH,¿µ³½Ò©Òµ,2019-10-18,40.5964,41.5589,40.0696,40.1709,2710609,
