¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688105.SH,≈µŒ®‘ﬁ,2022-02-16,89.08,89.5,86.72,88.6,336431,
688105.SH,≈µŒ®‘ﬁ,2022-02-17,90.34,90.34,86.65,87.96,265742,
688105.SH,≈µŒ®‘ﬁ,2022-02-18,87.96,88.91,85.8,86.35,454532,
688105.SH,≈µŒ®‘ﬁ,2022-02-21,86.35,87.66,84.2,85.01,325586,
688105.SH,≈µŒ®‘ﬁ,2022-02-22,84.16,85.48,83.02,83.7,311895,
688105.SH,≈µŒ®‘ﬁ,2022-02-23,83.99,89.5,83.71,88.2,817450,
688105.SH,≈µŒ®‘ﬁ,2022-02-24,88.35,95.55,88.2,88.8,1706021,
688105.SH,≈µŒ®‘ﬁ,2022-02-25,90.18,95.5,89.38,92.25,960581,
688105.SH,≈µŒ®‘ﬁ,2022-02-28,92.21,95.39,91.99,94.25,808333,
688105.SH,≈µŒ®‘ﬁ,2022-03-01,95.43,95.55,90.01,91.82,670774,
688105.SH,≈µŒ®‘ﬁ,2022-03-02,90.29,90.38,86.83,87,910181,
688105.SH,≈µŒ®‘ﬁ,2022-03-03,87.52,87.77,85.02,86.5,471630,
688105.SH,≈µŒ®‘ﬁ,2022-03-04,86.42,88.85,85.1,87,531662,
688105.SH,≈µŒ®‘ﬁ,2022-03-07,85.95,87.44,81.66,82.58,760671,
688105.SH,≈µŒ®‘ﬁ,2022-03-08,83,85.85,80.3,83.66,1023796,
688105.SH,≈µŒ®‘ﬁ,2022-03-09,84.9,85.85,80.37,85.3,726891,
688105.SH,≈µŒ®‘ﬁ,2022-03-10,87.33,92.18,87.33,90.48,1121614,
688105.SH,≈µŒ®‘ﬁ,2022-03-11,91.01,108.49,91.01,106.29,4370499,
688105.SH,≈µŒ®‘ﬁ,2022-03-14,127.55,127.55,108.45,120.74,12599723,
688105.SH,≈µŒ®‘ﬁ,2022-03-15,111.12,116.8,103.66,111.5,7748380,
688105.SH,≈µŒ®‘ﬁ,2022-03-16,112,112,95.59,99.6,5979989,
688105.SH,≈µŒ®‘ﬁ,2022-03-17,100.99,107.99,99.66,99.77,5091756,
688105.SH,≈µŒ®‘ﬁ,2022-03-18,101,107.23,96.51,104.08,4717922,
688105.SH,≈µŒ®‘ﬁ,2022-03-21,104.8,114.87,104.8,112.1,6615045,
688105.SH,≈µŒ®‘ﬁ,2022-03-22,112,115.58,101.58,104.31,3592710,
688105.SH,≈µŒ®‘ﬁ,2022-03-23,104,104.7,99.52,100.88,2773124,
688105.SH,≈µŒ®‘ﬁ,2022-03-24,100.18,105,97.51,104.05,3204419,
688105.SH,≈µŒ®‘ﬁ,2022-03-25,101.61,103,97.08,97.17,2046015,
688105.SH,≈µŒ®‘ﬁ,2022-03-28,100,103,95.88,97.13,2087614,
688105.SH,≈µŒ®‘ﬁ,2022-03-29,98,102.63,98,99.4,2588383,
688105.SH,≈µŒ®‘ﬁ,2022-03-30,99.18,103.95,96.1,102.79,2227231,
688105.SH,≈µŒ®‘ﬁ,2022-03-31,100.9,102.78,95.53,95.59,1980662,
688105.SH,≈µŒ®‘ﬁ,2022-04-01,93.5,96.8,93,94.03,1580274,
688105.SH,≈µŒ®‘ﬁ,2022-04-06,97,100.49,96.5,98.6,2699947,
688105.SH,≈µŒ®‘ﬁ,2022-04-07,99.3,107,97.04,106.34,3274637,
688105.SH,≈µŒ®‘ﬁ,2022-04-08,104,106.11,98.05,98.4,2183092,
688105.SH,≈µŒ®‘ﬁ,2022-04-11,96.83,101.88,95.52,96.78,1331003,
688105.SH,≈µŒ®‘ﬁ,2022-04-12,98.88,99.79,90.18,94.95,1959188,
688105.SH,≈µŒ®‘ﬁ,2022-04-13,91.5,93.81,85,91.5,2923920,
688105.SH,≈µŒ®‘ﬁ,2022-04-14,90.05,99,90.05,94.65,2091964,
688105.SH,≈µŒ®‘ﬁ,2022-04-15,93.26,97.99,91.37,96.98,1971933,
688105.SH,≈µŒ®‘ﬁ,2022-04-18,96.25,97.97,92.11,92.78,1366164,
688105.SH,≈µŒ®‘ﬁ,2022-04-19,90.9,93.37,88,88.77,1290093,
688105.SH,≈µŒ®‘ﬁ,2022-04-20,87.8,89.86,84,84.63,1105252,
688105.SH,≈µŒ®‘ﬁ,2022-04-21,81.72,85,79.67,80.5,1249033,
688105.SH,≈µŒ®‘ﬁ,2022-04-22,78,79.65,72.16,72.52,2574013,
688105.SH,≈µŒ®‘ﬁ,2022-04-25,70,76,69.48,69.48,1249130,
688105.SH,≈µŒ®‘ﬁ,2022-04-26,69.35,73.53,69.02,70.87,1582780,
688105.SH,≈µŒ®‘ﬁ,2022-04-27,70.39,71.99,66.2,69.6,2185915,
688105.SH,≈µŒ®‘ﬁ,2022-04-28,69.6,69.85,65.03,65.1,1939547,
688105.SH,≈µŒ®‘ﬁ,2022-04-29,65.28,73,65.28,72.26,1691834,
688105.SH,≈µŒ®‘ﬁ,2022-05-05,74.5,78.2,71.07,76.2,1533979,
688105.SH,≈µŒ®‘ﬁ,2022-05-06,73.2,79.17,73.2,75.31,1256662,
688105.SH,≈µŒ®‘ﬁ,2022-05-09,75.26,79,75.26,77.92,1198650,
688105.SH,≈µŒ®‘ﬁ,2022-05-10,76.99,79,75.99,76.2,1023693,
688105.SH,≈µŒ®‘ﬁ,2022-05-11,76.77,78.99,76,77.15,1057794,
688105.SH,≈µŒ®‘ﬁ,2022-05-12,76.58,79.08,74.38,77.34,851261,
688105.SH,≈µŒ®‘ﬁ,2022-05-13,77.34,78.97,75.29,76.15,736346,
688105.SH,≈µŒ®‘ﬁ,2022-05-16,77.62,79.75,74.15,75.3,1610512,
688105.SH,≈µŒ®‘ﬁ,2022-05-17,74.94,76.41,72.5,73.8,1491344,
688105.SH,≈µŒ®‘ﬁ,2022-05-18,74.98,75.67,72.18,72.34,907559,
688105.SH,≈µŒ®‘ﬁ,2022-05-19,72,74.94,71.2,73.68,974889,
688105.SH,≈µŒ®‘ﬁ,2022-05-20,73.53,75.54,72.72,73.93,959971,
688105.SH,≈µŒ®‘ﬁ,2022-05-23,73.56,77,73.05,76.42,1088420,
688105.SH,≈µŒ®‘ﬁ,2022-05-24,76.42,76.85,71,71.01,1200814,
688105.SH,≈µŒ®‘ﬁ,2022-05-25,70.8,71.78,69.54,70.38,977102,
688105.SH,≈µŒ®‘ﬁ,2022-05-26,71.86,75.58,69,70.1,1592876,
688105.SH,≈µŒ®‘ﬁ,2022-05-27,69.74,71.58,69,70.28,1111283,
688105.SH,≈µŒ®‘ﬁ,2022-05-30,70.59,70.6,68.81,69.14,747255,
688105.SH,≈µŒ®‘ﬁ,2022-05-31,69.14,72.88,67.23,72.4,1428506,
688105.SH,≈µŒ®‘ﬁ,2022-06-01,72.6,74,71.59,72.53,839271,
688105.SH,≈µŒ®‘ﬁ,2022-06-02,72.58,73.65,71.02,73.55,892029,
688105.SH,≈µŒ®‘ﬁ,2022-06-06,73.65,82.88,73.65,79.5,2871854,
688105.SH,≈µŒ®‘ﬁ,2022-06-07,79.8212,80.4636,75.2941,78.2955,2017052,
688105.SH,≈µŒ®‘ﬁ,2022-06-08,78.8977,79.6004,75.3845,76.9905,1747224,
688105.SH,≈µŒ®‘ﬁ,2022-06-09,77.0608,77.8538,74.9729,75.7458,636226,
688105.SH,≈µŒ®‘ﬁ,2022-06-10,75.7358,79.2691,75.254,78.4059,1014406,
688105.SH,≈µŒ®‘ﬁ,2022-06-13,77.4021,83.8063,77.4021,83.2341,1800182,
688105.SH,≈µŒ®‘ﬁ,2022-06-14,82.5114,85.3019,81.4875,83.0835,1285566,
688105.SH,≈µŒ®‘ﬁ,2022-06-15,83.3144,85.061,81.6883,82.1199,969476,
688105.SH,≈µŒ®‘ﬁ,2022-06-16,82.2604,84.1977,81.2566,83.9669,838616,
688105.SH,≈µŒ®‘ﬁ,2022-06-17,82.3407,88.1225,82.3407,87.3296,940712,
688105.SH,≈µŒ®‘ﬁ,2022-06-20,88.7047,88.7047,85.332,86.5868,804182,
688105.SH,≈µŒ®‘ﬁ,2022-06-21,87.6909,90.3409,84.9104,85.3722,1296733,
688105.SH,≈µŒ®‘ﬁ,2022-06-22,85.5428,87.5805,83.8866,84.79,658122,
688105.SH,≈µŒ®‘ﬁ,2022-06-23,84.3182,85.8138,82.3809,83.8163,757660,
688105.SH,≈µŒ®‘ﬁ,2022-06-24,83.3144,87.8114,83.3144,86.9983,801228,
688105.SH,≈µŒ®‘ﬁ,2022-06-27,85.5127,88.3333,84.7097,85.6833,796710,
688105.SH,≈µŒ®‘ﬁ,2022-06-28,84.8402,89.3371,82.8225,88.1326,1243015,
688105.SH,≈µŒ®‘ﬁ,2022-06-29,88.3333,88.3333,83.9066,84.0873,698407,
688105.SH,≈µŒ®‘ﬁ,2022-06-30,84.5189,86.3258,83.8263,85.2216,1044804,
688105.SH,≈µŒ®‘ﬁ,2022-07-01,85.6432,85.8239,82.8125,83.8063,630203,
688105.SH,≈µŒ®‘ﬁ,2022-07-04,83.6155,88.8352,82.9129,87.1288,1731331,
688105.SH,≈µŒ®‘ﬁ,2022-07-05,87.1388,87.1388,78.4962,79.5,2760570,
688105.SH,≈µŒ®‘ﬁ,2022-07-06,80.293,82.3006,77.8237,79.8814,1447187,
688105.SH,≈µŒ®‘ﬁ,2022-07-07,81.2968,81.2968,74.4409,74.5814,2797639,
688105.SH,≈µŒ®‘ﬁ,2022-07-08,74.9729,79.0885,74.8826,77.3921,1875402,
688105.SH,≈µŒ®‘ﬁ,2022-07-11,77.4121,81.1261,76.4686,77.3218,1298543,
688105.SH,≈µŒ®‘ﬁ,2022-07-12,77.1511,79.1688,73.678,73.7182,958300,
688105.SH,≈µŒ®‘ﬁ,2022-07-13,74.8625,75.1636,71.7708,72.1824,788361,
688105.SH,≈µŒ®‘ﬁ,2022-07-14,72.2125,76.6894,71.5902,75.1335,862139,
688105.SH,≈µŒ®‘ﬁ,2022-07-15,74.5814,75.786,73.0557,73.4773,738569,
688105.SH,≈µŒ®‘ﬁ,2022-07-18,72.3229,75.1636,71.9515,73.4271,623095,
688105.SH,≈µŒ®‘ﬁ,2022-07-19,72.3028,75.1837,72.3028,74.983,879513,
688105.SH,≈µŒ®‘ﬁ,2022-07-20,75.0131,76.9404,74.5814,75.1837,638336,
688105.SH,≈µŒ®‘ﬁ,2022-07-21,75.5852,77.0608,74.6015,75.2841,649303,
688105.SH,≈µŒ®‘ﬁ,2022-07-22,76.0269,79.1085,75.0833,76.1875,1393922,
688105.SH,≈µŒ®‘ﬁ,2022-07-25,77.5527,79.8011,76.2979,76.9203,1372352,
688105.SH,≈µŒ®‘ﬁ,2022-07-26,78.0646,78.0646,73.2765,74.8525,1048775,
688105.SH,≈µŒ®‘ﬁ,2022-07-27,74.2602,75.0733,70.5663,71.9013,1920006,
688105.SH,≈µŒ®‘ﬁ,2022-07-28,71.801,74.5814,71.5701,74.0595,1440658,
688105.SH,≈µŒ®‘ﬁ,2022-07-29,74.0193,74.0193,69.7633,70.2652,1489003,
688105.SH,≈µŒ®‘ﬁ,2022-08-01,69.2614,70.4659,67.4144,68.5386,1562476,
688105.SH,≈µŒ®‘ﬁ,2022-08-02,67.9765,67.9765,65.2462,65.8284,1441065,
688105.SH,≈µŒ®‘ﬁ,2022-08-03,66.25,67.7557,64.7443,65.9489,1461712,
688105.SH,≈µŒ®‘ﬁ,2022-08-04,66.5612,67.9765,65.3466,67.4546,804052,
688105.SH,≈µŒ®‘ﬁ,2022-08-05,68.0869,75.3644,67.7557,74.7521,2500292,
688105.SH,≈µŒ®‘ﬁ,2022-08-08,75.4246,79.1688,74.722,74.8826,1810269,
688105.SH,≈µŒ®‘ﬁ,2022-08-09,74.3506,75.0432,72.2727,73.678,687145,
688105.SH,≈µŒ®‘ﬁ,2022-08-10,73.136,73.5375,71.2689,71.4797,629593,
688105.SH,≈µŒ®‘ﬁ,2022-08-11,72.0921,74.0294,71.6905,73.1561,644043,
688105.SH,≈µŒ®‘ﬁ,2022-08-12,73.5375,74.0093,71.6002,71.6002,518793,
688105.SH,≈µŒ®‘ﬁ,2022-08-15,71.4998,72.4534,70.2752,70.5061,480165,
688105.SH,≈µŒ®‘ﬁ,2022-08-16,71.6403,71.6403,70.0644,70.215,562912,
688105.SH,≈µŒ®‘ﬁ,2022-08-17,70.2049,70.3756,68.2576,68.8498,627080,
688105.SH,≈µŒ®‘ﬁ,2022-08-18,69.2614,70.5061,68.0468,70.1547,524751,
688105.SH,≈µŒ®‘ﬁ,2022-08-19,69.7131,71.1686,67.7858,68.0066,589714,
688105.SH,≈µŒ®‘ﬁ,2022-08-22,68.0066,69.161,66.8422,68.639,608982,
688105.SH,≈µŒ®‘ﬁ,2022-08-23,68.9402,69.4119,67.1534,67.5248,1095386,
688105.SH,≈µŒ®‘ﬁ,2022-08-24,68.1572,68.1572,64.9451,65.8686,911987,
688105.SH,≈µŒ®‘ﬁ,2022-08-25,66.4909,66.5411,64.7644,65.6277,717126,
688105.SH,≈µŒ®‘ﬁ,2022-08-26,65.6176,70.2551,65.6176,69.6629,1499338,
688105.SH,≈µŒ®‘ﬁ,2022-08-29,69.3618,72.8549,68.4583,70.3655,1511687,
688105.SH,≈µŒ®‘ﬁ,2022-08-30,70.6667,72.1623,70.0343,71.4597,716805,
688105.SH,≈µŒ®‘ﬁ,2022-08-31,70.7671,74.2803,70.1447,72.2225,902856,
688105.SH,≈µŒ®‘ﬁ,2022-09-01,71.4998,73.9993,71.2689,73.0858,766035,
688105.SH,≈µŒ®‘ﬁ,2022-09-02,72.4333,76.1674,71.7106,73.2665,1373407,
688105.SH,≈µŒ®‘ﬁ,2022-09-05,72.4635,74.5814,71.5701,73.7583,808173,
688105.SH,≈µŒ®‘ﬁ,2022-09-06,73.0055,76.2678,73.0055,75.1034,1037018,
688105.SH,≈µŒ®‘ﬁ,2022-09-07,74.7621,75.6254,72.072,72.9653,1290979,
688105.SH,≈µŒ®‘ﬁ,2022-09-08,72.875,72.9252,70.8674,71.0481,1218272,
688105.SH,≈µŒ®‘ﬁ,2022-09-09,71.2589,72.2627,68.5888,70.1648,2030335,
688105.SH,≈µŒ®‘ﬁ,2022-09-13,69.9138,70.757,67.4546,67.9263,685331,
688105.SH,≈µŒ®‘ﬁ,2022-09-14,67.3241,69.0205,66.4006,68.9803,479435,
688105.SH,≈µŒ®‘ﬁ,2022-09-15,68.9602,72.8349,68.9602,70.5462,1125551,
688105.SH,≈µŒ®‘ﬁ,2022-09-16,69.2714,70.0142,66.7519,66.7619,848305,
688105.SH,≈µŒ®‘ﬁ,2022-09-19,65.8485,67.1635,64.8949,64.9049,949241,
688105.SH,≈µŒ®‘ﬁ,2022-09-20,65.2462,65.8485,62.0642,62.6564,1246275,
688105.SH,≈µŒ®‘ﬁ,2022-09-21,62.2148,62.7267,60.6489,60.8296,863423,
688105.SH,≈µŒ®‘ﬁ,2022-09-22,60.8095,61.0303,59.0227,59.4544,701420,
688105.SH,≈µŒ®‘ﬁ,2022-09-23,59.2135,59.4544,56.9349,57.0352,842384,
688105.SH,≈µŒ®‘ﬁ,2022-09-26,57.2159,57.2159,55.389,55.4492,792602,
688105.SH,≈µŒ®‘ﬁ,2022-09-27,55.6099,61.5322,55.6099,61.5222,1296915,
688105.SH,≈µŒ®‘ﬁ,2022-09-28,61.7631,63.2286,59.2335,59.7957,1027198,
688105.SH,≈µŒ®‘ﬁ,2022-09-29,59.7957,63.871,59.4343,62.6263,1258122,
688105.SH,≈µŒ®‘ﬁ,2022-09-30,61.8333,64.9752,61.8333,62.0542,842891,
688105.SH,≈µŒ®‘ﬁ,2022-10-10,61.743,62.8572,59.0629,59.0629,835615,
688105.SH,≈µŒ®‘ﬁ,2022-10-11,59.0629,60.6589,57.1457,57.497,596911,
688105.SH,≈µŒ®‘ﬁ,2022-10-12,58.2197,58.29,52.4379,54.3049,2495342,
688105.SH,≈µŒ®‘ﬁ,2022-10-13,54.3049,57.3163,53.8432,55.9511,1447302,
688105.SH,≈µŒ®‘ﬁ,2022-10-14,56.7742,64.6841,56.2121,63.6402,2390176,
688105.SH,≈µŒ®‘ﬁ,2022-10-17,64.2324,64.7945,61.4318,63.1684,2084260,
688105.SH,≈µŒ®‘ﬁ,2022-10-18,63.851,66.7519,61.9337,65.5775,2141233,
688105.SH,≈µŒ®‘ﬁ,2022-10-19,65.2261,65.2261,62.3152,62.8873,1016366,
688105.SH,≈µŒ®‘ﬁ,2022-10-20,62.275,66.6214,62.2449,63.9513,1824028,
688105.SH,≈µŒ®‘ﬁ,2022-10-21,63.2386,65.3466,61.2311,64.122,1148682,
688105.SH,≈µŒ®‘ﬁ,2022-10-24,63.3691,65.8987,62.4858,63.1182,801761,
688105.SH,≈µŒ®‘ﬁ,2022-10-25,62.3352,63.2286,58.2599,59.0528,1723550,
688105.SH,≈µŒ®‘ﬁ,2022-10-26,59.7555,66.5913,59.2235,65.9991,1583069,
688105.SH,≈µŒ®‘ﬁ,2022-10-27,67.3843,68.1171,62.8472,64.1922,1181261,
688105.SH,≈µŒ®‘ﬁ,2022-10-28,64.5536,65.2462,60.5385,60.7693,1278773,
688105.SH,≈µŒ®‘ﬁ,2022-10-31,61.0002,63.6402,60.0265,61.7631,1173356,
688105.SH,≈µŒ®‘ﬁ,2022-11-01,61.0403,63.7405,58.822,62.8472,1759644,
688105.SH,≈µŒ®‘ﬁ,2022-11-02,62.265,67.9063,61.7631,66.0493,2392548,
688105.SH,≈µŒ®‘ﬁ,2022-11-03,65.1659,67.585,63.9011,67.1835,1920083,
688105.SH,≈µŒ®‘ﬁ,2022-11-04,67.9163,72.5438,66.6616,69.964,2892915,
688105.SH,≈µŒ®‘ﬁ,2022-11-07,68.2576,70.7671,68.1371,69.0104,1451029,
688105.SH,≈µŒ®‘ﬁ,2022-11-08,69.9941,71.0582,66.1095,70.4659,1833464,
688105.SH,≈µŒ®‘ﬁ,2022-11-09,69.5424,71.2689,68.1572,68.7294,1508798,
688105.SH,≈µŒ®‘ﬁ,2022-11-10,69.9239,71.2689,66.0693,66.0693,1986376,
688105.SH,≈µŒ®‘ﬁ,2022-11-11,69.0305,69.7332,62.7367,63.5297,3161707,
688105.SH,≈µŒ®‘ﬁ,2022-11-14,62.8371,70.8474,61.3114,68.1271,2755546,
688105.SH,≈µŒ®‘ﬁ,2022-11-15,67.8059,68.7595,65.7983,68.0568,2511455,
688105.SH,≈µŒ®‘ﬁ,2022-11-16,68.4483,73.5375,66.3504,71.5099,4407790,
688105.SH,≈µŒ®‘ﬁ,2022-11-17,70.6868,71.6504,68.6089,69.3718,3891803,
688105.SH,≈µŒ®‘ﬁ,2022-11-18,69.954,74.0896,68.4383,71.9013,4989584,
688105.SH,≈µŒ®‘ﬁ,2022-11-21,70.7771,73.8587,67.8661,72.8248,5244468,
688105.SH,≈µŒ®‘ﬁ,2022-11-22,71.6203,71.6203,63.9915,64.5436,5702204,
688105.SH,≈µŒ®‘ﬁ,2022-11-23,64.8046,65.6979,62.2349,63.8208,3597161,
688105.SH,≈µŒ®‘ﬁ,2022-11-24,63.5699,65.447,63.2286,64.3227,1595274,
688105.SH,≈µŒ®‘ﬁ,2022-11-25,64.3027,64.7443,60.0566,64.2926,3942207,
688105.SH,≈µŒ®‘ﬁ,2022-11-28,62.3352,65.4269,62.2248,63.3591,2088538,
688105.SH,≈µŒ®‘ﬁ,2022-11-29,63.3189,76.0269,63.3189,76.0269,14049935,
688105.SH,≈µŒ®‘ﬁ,2022-11-30,75.786,78.3055,72.1021,74.8224,9720400,
688105.SH,≈µŒ®‘ﬁ,2022-12-01,76.5991,76.6091,66.5813,70.1648,8721505,
688105.SH,≈µŒ®‘ﬁ,2022-12-02,71.6002,74.8023,70.2752,72.9955,7864467,
688105.SH,≈µŒ®‘ﬁ,2022-12-05,74.8123,75.6555,69.0104,69.9841,6887060,
688105.SH,≈µŒ®‘ﬁ,2022-12-06,70.5663,71.0381,64.393,65.1258,7278864,
688105.SH,≈µŒ®‘ﬁ,2022-12-07,65.3265,67.4847,63.6,66.7519,5622091,
688105.SH,≈µŒ®‘ﬁ,2022-12-08,68.107,69.9239,66.26,68.6089,6377004,
688105.SH,≈µŒ®‘ﬁ,2022-12-09,70.5663,75.264,70.5663,71.3292,12296845,
688105.SH,≈µŒ®‘ﬁ,2022-12-12,73.2765,73.7282,69.6227,70.3655,8552360,
688105.SH,≈µŒ®‘ﬁ,2022-12-13,69.9038,70.1849,65.9991,67.9163,5221237,
688105.SH,≈µŒ®‘ﬁ,2022-12-14,67.2337,67.5549,65.0555,65.6477,3900253,
688105.SH,≈µŒ®‘ﬁ,2022-12-15,64.8849,66.8222,64.4532,66.2701,3357739,
688105.SH,≈µŒ®‘ﬁ,2022-12-16,66.26,67.9765,65.4269,65.5574,2988075,
688105.SH,≈µŒ®‘ﬁ,2022-12-19,65.2563,66.0191,60.679,60.8095,4151574,
688105.SH,≈µŒ®‘ﬁ,2022-12-20,60.689,60.7492,58.2398,59.2235,2799808,
688105.SH,≈µŒ®‘ﬁ,2022-12-21,59.2335,60.2072,57.3163,57.6275,2100856,
688105.SH,≈µŒ®‘ﬁ,2022-12-22,58.1796,58.6513,55.7203,55.9813,2228780,
688105.SH,≈µŒ®‘ﬁ,2022-12-23,55.3188,57.7379,55.3188,56.7943,1664376,
688105.SH,≈µŒ®‘ﬁ,2022-12-26,56.8044,57.7981,55.0076,55.128,2762746,
688105.SH,≈µŒ®‘ﬁ,2022-12-27,54.8972,54.8972,50.2095,52.468,4614969,
688105.SH,≈µŒ®‘ﬁ,2022-12-28,52.3977,53.4417,51.5847,52.3275,2369951,
