´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603351.SH,Íþ¶ûÒ©Òµ,2019-03-14,60.4,61.51,58.01,58.58,2715215,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-15,58.92,59.56,58.2,59.2,1513157,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-18,59.25,61.68,58.82,61,1975875,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-19,61,61.1,60.52,60.83,1291326,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-20,60.83,61.54,59.72,60.5,1373612,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-21,60.49,60.9,60.12,60.38,1441058,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-22,60.38,60.4,58.8,59.75,1322907,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-25,58.6,59.98,58.05,58.79,1270900,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-26,59.45,59.74,58.6,58.93,1022694,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-27,59.1,59.39,58.66,59.05,1000177,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-28,58.86,58.99,56.75,56.8,1891775,
603351.SH,Íþ¶ûÒ©Òµ,2019-03-29,56.62,57.66,56.61,57.55,1140273,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-01,57.82,59.17,57.67,58.97,1410055,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-02,59.11,59.29,58.58,58.88,1148336,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-03,58.71,60.08,58.6,59.21,1296395,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-04,59.44,59.78,59.08,59.48,1144673,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-08,60.14,61.97,59.81,60.93,2464823,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-09,60.55,60.83,59.06,59.75,1341440,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-10,59.68,59.68,58.51,58.87,1026182,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-11,58.95,59.44,58,58,877084,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-12,58.03,58.66,57.9,58.55,564362,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-15,59.4,59.54,58.1,58.35,679900,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-16,58.37,59.55,58.15,59.05,1002961,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-17,59.3,61.36,59.08,59.96,2110191,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-18,59.5,59.98,58.35,58.55,1231812,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-19,58.6,58.86,57.7,58,844994,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-22,58.06,58.22,57.09,57.18,866651,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-23,57.27,57.8,57.1,57.38,582504,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-24,57.69,57.7,56.73,57.21,549900,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-25,57.94,59.88,57.5,57.62,1563564,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-26,57.56,57.64,56.68,56.7,904296,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-29,56.7,57.09,54,54.03,992400,
603351.SH,Íþ¶ûÒ©Òµ,2019-04-30,54.5,55.17,53.99,54.96,431503,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-06,53.81,54.44,49.68,50.72,951969,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-07,51.1,52.19,51,51.27,624663,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-08,49.95,51.85,49.51,51.16,548600,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-09,50.81,51.54,50.65,50.91,424300,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-10,51.5,52,50.56,51.92,687600,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-13,51.49,52.47,51.37,52.09,465600,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-14,51.6,52.37,51.3,51.96,463100,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-15,52.29,53.77,52.15,53.26,799585,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-16,53.23,53.3,52.57,52.92,521800,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-17,52.98,53.14,50.6,50.9,707200,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-20,49.23,50.82,48.98,49.97,573300,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-21,49.7,50.93,49.7,50.63,473609,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-22,51.19,51.3,50.06,50.21,413709,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-23,50.21,50.26,49.58,49.72,371800,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-24,49.66,52.3,49.4,51.11,652085,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-27,51,51.72,50.51,51.65,676585,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-28,51.7067,52.3441,51.3383,51.5367,504500,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-29,50.9984,52.5283,50.8992,51.5367,981560,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-30,51.2108,51.2108,49.5959,50.8284,884328,
603351.SH,Íþ¶ûÒ©Òµ,2019-05-31,50.5025,54.3699,50.29,53.5483,2337557,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-03,53.1233,53.6474,51.6358,52.075,1343671,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-04,51.6925,52.6841,50.7292,51.1117,993640,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-05,51.5508,51.7208,50.205,50.2475,852119,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-06,50.1625,50.1625,47.6976,47.8818,914266,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-10,48.1934,48.4909,47.8818,48.1934,378360,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-11,48.1651,49.4401,47.8251,49.3976,717980,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-12,49.2984,49.7517,49.0293,49.1426,590920,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-13,48.6468,49.3834,48.6468,49.1284,457460,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-14,49.2842,49.2842,47.4568,47.471,758652,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-17,48.1651,48.6468,47.6835,47.9243,502592,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-18,47.5276,49.5392,47.5276,49.0151,861700,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-19,49.7517,50.0067,49.1709,49.2842,879220,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-20,49.2842,49.9359,48.9726,49.6951,855980,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-21,49.7092,50.5167,49.5534,50.3325,970225,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-24,50.3184,50.6442,49.5959,49.8084,637325,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-25,49.8934,49.8934,48.6468,49.1284,595869,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-26,49.0151,50.1484,48.6326,50.0209,719297,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-27,50.0917,50.5592,49.7376,49.9784,782900,
603351.SH,Íþ¶ûÒ©Òµ,2019-06-28,50.1059,50.1059,48.7318,49.1143,598600,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-01,50.0067,50.3325,49.6101,50.3325,921137,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-02,50.1625,50.9559,50.1484,50.7717,885397,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-03,50.5875,50.715,49.7234,49.8651,689340,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-04,50.0917,50.1909,49.6101,49.9784,432900,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-05,50.1342,51.4233,49.8084,51.3808,1259734,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-08,51.0267,51.1684,49.1284,49.3267,1183919,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-09,49.4117,49.5392,48.6751,49.2984,584959,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-10,49.2701,49.7801,49.0576,49.4401,700259,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-11,49.5959,49.8792,48.5476,48.6468,572540,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-12,48.8451,49.5676,48.3776,49.3834,633020,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-15,49.3409,49.4826,48.4484,49.2559,763180,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-16,49.2417,49.7942,49.0151,49.4542,558820,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-17,49.4542,49.5534,48.9868,49.3409,420440,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-18,49.0576,49.2842,47.896,47.9243,631840,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-19,47.7118,48.8168,47.7118,48.2501,402540,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-22,48.2643,48.4201,46.0402,46.2527,924920,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-23,46.0402,46.5785,46.0402,46.3943,490880,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-24,46.3943,46.9327,46.3235,46.5643,581709,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-25,46.3377,46.9043,46.3377,46.791,524149,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-26,46.6068,47.4568,46.4652,47.2443,584028,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-29,47.2443,47.3576,46.7485,46.8902,435480,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-30,47.0743,47.5985,46.6777,47.1593,547580,
603351.SH,Íþ¶ûÒ©Òµ,2019-07-31,47.1593,47.1593,46.4368,46.7485,444340,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-01,46.6068,47.1593,46.3235,47.046,412640,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-02,46.5643,46.6068,46.1252,46.4652,492780,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-05,46.2952,47.0177,46.281,46.281,425097,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-06,45.3319,45.3319,43.0086,44.1986,997640,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-07,44.4252,44.4819,43.8161,44.1136,462720,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-08,44.1986,44.4536,43.7736,43.9861,319800,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-09,44.2552,44.3261,43.2069,43.3061,535600,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-12,43.1361,43.9153,43.1361,43.9011,331360,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-13,43.6461,43.8444,43.3628,43.6603,329300,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-14,43.9294,45.2044,43.9294,44.9777,820340,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-15,43.9436,46.281,43.7169,45.8985,1098040,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-16,45.6294,46.6493,45.2044,46.3093,999740,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-19,46.451,47.0318,45.941,46.961,990870,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-20,46.961,47.0035,46.3235,46.5785,862418,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-21,46.3235,46.961,46.0543,46.196,641980,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-22,46.196,46.6493,46.0968,46.2668,519320,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-23,46.3093,48.4768,46.196,47.8393,2020940,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-26,46.7768,49.9784,46.6068,48.8734,2271100,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-27,49.0009,53.5058,49.0009,52.2025,3572400,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-28,51.2817,53.5341,50.2617,50.29,3062380,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-29,50.29,50.5592,49.1001,49.5109,1753445,
603351.SH,Íþ¶ûÒ©Òµ,2019-08-30,49.5109,49.9217,48.1793,48.2643,1378545,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-02,48.0943,48.9159,48.0943,48.8026,918000,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-03,48.8168,49.2842,48.5759,48.8876,756123,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-04,48.6609,50.545,48.6326,50.1484,1436523,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-05,50.5592,50.7009,49.5109,49.5392,1499938,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-06,49.5534,49.8792,48.9159,49.2559,1178952,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-09,49.5676,51.395,49.3692,51.2533,1797535,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-10,50.9275,51.7633,50.7292,51.2817,1673815,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-11,51.3242,51.6642,50.3892,50.4742,1121606,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-12,50.5167,50.97,50.4742,50.7575,556745,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-16,50.7575,50.9984,50.0776,50.1059,688460,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-17,50.0776,50.3184,48.8451,48.9443,779825,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-18,48.9584,49.5392,48.5193,49.3692,589820,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-19,49.2276,50.5734,49.2276,50.5734,972963,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-20,50.4317,50.9842,50.205,50.8284,948953,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-23,50.715,50.715,49.3551,49.9642,665440,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-24,49.9642,50.9275,49.7942,50.2759,704880,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-25,50.2759,50.2759,48.6609,48.6751,757713,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-26,48.6609,49.9784,48.6609,48.9584,830509,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-27,49.1567,49.1567,46.6777,47.5276,991229,
603351.SH,Íþ¶ûÒ©Òµ,2019-09-30,47.556,47.811,46.7485,46.9043,414280,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-08,47.0035,47.8676,47.0035,47.1451,348629,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-09,46.7485,47.5418,46.6493,47.4851,333600,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-10,47.7118,47.981,47.3293,47.896,333060,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-11,47.9526,48.7884,47.811,48.4343,444200,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-14,48.5618,48.9868,48.3918,48.8593,476660,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-15,48.6468,48.8593,47.7543,48.2784,345720,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-16,48.0801,49.1426,48.0801,48.5334,396120,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-17,48.3776,48.5476,47.6268,47.981,377600,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-18,47.9951,48.4768,47.0318,47.1451,433680,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-21,46.7343,47.1735,46.366,46.7202,321320,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-22,46.7202,47.0318,46.4793,47.0318,224280,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-23,47.1876,47.6976,46.7485,46.9327,301560,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-24,46.9327,47.4143,46.7627,47.1168,260160,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-25,47.2868,47.4285,46.4227,47.2301,397720,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-28,47.2868,48.4768,46.8193,48.4201,573100,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-29,48.6751,48.7034,47.4851,47.6126,526619,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-30,47.386,47.811,46.9327,46.9327,375860,
603351.SH,Íþ¶ûÒ©Òµ,2019-10-31,46.9327,47.3435,46.536,46.5785,297280,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-01,46.5077,46.8477,46.2668,46.791,330986,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-04,46.8477,47.4568,46.706,47.1593,342940,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-05,47.1876,47.301,46.4652,46.9893,313340,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-06,47.1735,47.9951,47.0601,47.4568,478020,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-07,47.556,47.811,46.536,46.9752,408640,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-08,46.9893,47.3435,46.791,47.2301,443020,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-11,47.1451,47.1451,44.7936,45.3319,675900,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-12,45.1335,45.431,44.5102,44.8927,361402,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-13,44.7794,44.8927,44.1136,44.3402,352440,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-14,44.3119,44.8786,44.0711,44.5952,278600,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-15,44.6519,45.0627,44.3827,44.6944,297400,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-18,44.6944,45.0344,44.0711,44.9636,299200,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-19,45.0344,45.9269,44.7652,45.8277,468260,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-20,45.5302,45.9552,45.4594,45.5444,346960,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-21,45.3035,46.111,45.2185,45.6719,323456,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-22,45.7002,46.281,45.0485,45.3177,417460,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-25,45.0485,45.2327,43.8161,44.0711,535872,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-26,44.1136,44.3969,44.0144,44.1844,275520,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-27,43.4903,44.1419,43.4903,43.8869,329100,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-28,43.8444,44.1986,43.6319,43.9436,359420,
603351.SH,Íþ¶ûÒ©Òµ,2019-11-29,43.7736,43.9577,43.3344,43.6178,361166,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-02,43.4761,43.9011,43.4761,43.7453,242426,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-03,43.4619,43.9861,43.2636,43.9436,270100,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-04,43.8161,44.1561,43.6036,43.9294,309366,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-05,43.9719,44.3261,43.9294,44.2411,331320,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-06,44.2552,44.4394,44.1136,44.3969,346060,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-09,44.3261,44.7227,44.1702,44.3402,364146,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-10,44.1561,44.9494,43.8869,44.9069,624378,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-11,44.8927,44.8927,44.1702,44.2269,352240,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-12,44.2127,44.9636,44.0852,44.4819,325600,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-13,44.4819,44.9494,44.4111,44.8927,460350,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-16,44.8644,45.9694,44.8644,45.9127,683774,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-17,45.9269,46.2102,45.6719,46.1252,602460,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-18,45.8844,46.3943,45.856,46.1393,448040,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-19,46.1535,47.1593,46.1535,46.7485,670040,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-20,47.0601,47.0601,46.2952,46.2952,484000,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-23,46.3943,46.3943,45.4027,45.4169,498000,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-24,45.5444,46.2527,45.5444,46.0119,270380,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-25,45.8277,46.1252,45.601,45.9552,423120,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-26,45.9552,46.3235,45.771,46.2952,409680,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-27,46.3093,47.6693,46.196,47.2868,1370768,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-30,46.9752,50.1484,46.7343,49.6242,2220522,
603351.SH,Íþ¶ûÒ©Òµ,2019-12-31,49.5817,50.4459,48.5334,50.0209,2273059,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-02,49.6526,49.9642,49.2276,49.9642,1206201,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-03,49.7942,50.1909,49.2276,49.2276,1034570,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-06,48.7601,49.6951,48.3493,49.3692,1175062,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-07,49.1709,49.7942,48.8593,49.4542,786640,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-08,49.4259,50.8425,49.3126,49.8367,1640913,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-09,49.8651,50.8142,49.8651,50.5875,1127087,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-10,50.3467,50.7009,50.0776,50.1059,650160,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-13,50.0917,50.5309,49.8367,50.5025,560947,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-14,50.4317,50.545,49.5817,49.5817,715940,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-15,49.5817,50.1484,48.7459,49.1709,715980,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-16,49.3834,49.3834,48.7743,48.9018,421460,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-17,48.9018,49.2417,48.8734,48.9868,391000,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-20,48.9584,49.3267,47.9243,48.3209,663360,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-21,48.9443,50.0776,47.9101,49.9501,1454620,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-22,49.9501,49.9501,48.1368,48.3918,863680,
603351.SH,Íþ¶ûÒ©Òµ,2020-01-23,48.1793,48.8734,46.1818,46.621,719840,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-03,43.6319,44.7369,41.9603,41.9745,1407820,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-04,41.8328,45.0485,41.8328,44.7652,1370300,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-05,44.9352,46.6777,44.6236,46.6777,1207457,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-06,45.941,47.811,45.4877,47.2585,1618408,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-07,46.9468,47.8818,45.9552,46.4085,1091985,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-10,46.6918,46.8193,45.8985,46.0827,653795,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-11,46.111,46.2668,44.7936,44.8786,887875,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-12,44.8361,45.261,44.6236,45.0769,467655,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-13,45.0769,45.1194,44.3544,44.5811,533765,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-14,44.7511,44.8786,44.3686,44.5102,407777,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-17,44.5811,45.5444,44.5811,45.4452,686611,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-18,45.4027,46.2385,45.2185,46.2102,874112,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-19,46.2243,48.1651,46.0402,46.8618,1472920,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-20,46.8618,47.5276,46.366,46.7202,996534,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-21,46.4935,46.8902,46.4085,46.6635,916234,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-24,46.4652,47.131,46.4652,46.6635,701266,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-25,45.3319,46.5218,45.0627,45.9127,796740,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-26,45.4452,46.0119,45.0769,45.3177,758834,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-27,45.5444,45.5444,44.9494,45.346,478148,
603351.SH,Íþ¶ûÒ©Òµ,2020-02-28,44.7652,45.006,43.2494,43.2494,857575,
603351.SH,Íþ¶ûÒ©Òµ,2020-03-02,43.2494,44.7086,43.2494,44.5669,496468,
