代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920363.BJ,莱赛激光,2023-12-28,23.8,24.4,19.78,19.81,16031201,
920363.BJ,莱赛激光,2023-12-29,19.01,20.5,18.8,20.45,9627362,
920363.BJ,莱赛激光,2024-01-02,20.45,21.68,19.81,20.83,8272376,
920363.BJ,莱赛激光,2024-01-03,20.6,20.65,19.61,19.98,5238289,
920363.BJ,莱赛激光,2024-01-04,20.07,21.39,19.86,20.62,6521605,
920363.BJ,莱赛激光,2024-01-05,20.18,20.39,18.89,19.43,6175116,
920363.BJ,莱赛激光,2024-01-08,19.45,19.89,18.55,18.55,2748716,
920363.BJ,莱赛激光,2024-01-09,18.24,18.99,16.67,17.42,3816916,
920363.BJ,莱赛激光,2024-01-10,17.5,17.84,16.81,17.84,2406044,
920363.BJ,莱赛激光,2024-01-11,17.54,18.91,17.43,18.73,3889370,
920363.BJ,莱赛激光,2024-01-12,18.55,19.07,17.02,17.76,2803547,
920363.BJ,莱赛激光,2024-01-15,17.69,17.84,17,17.35,1474958,
920363.BJ,莱赛激光,2024-01-16,17.22,18.56,16.48,18.49,3739781,
920363.BJ,莱赛激光,2024-01-17,18.1,18.43,17.68,18.21,2061809,
920363.BJ,莱赛激光,2024-01-18,17.8,18.86,17.57,18.81,2631290,
920363.BJ,莱赛激光,2024-01-19,18.72,19.35,18.44,19.22,2678717,
920363.BJ,莱赛激光,2024-01-22,19,19.19,17.94,18.42,1652290,
920363.BJ,莱赛激光,2024-01-23,18.35,18.62,17.93,18.45,1265852,
920363.BJ,莱赛激光,2024-01-24,18.35,18.5,17.32,18.23,1163476,
920363.BJ,莱赛激光,2024-01-25,17.8,18.29,17.68,18.04,1011508,
920363.BJ,莱赛激光,2024-01-26,18.04,18.04,17.1,17.15,1086870,
920363.BJ,莱赛激光,2024-01-29,17.3,17.3,15.68,15.95,1339566,
920363.BJ,莱赛激光,2024-01-30,15.95,16.1,15.14,15.76,1095466,
920363.BJ,莱赛激光,2024-01-31,15.85,16.02,15.23,15.61,593970,
920363.BJ,莱赛激光,2024-02-01,15.61,15.75,14.68,14.68,658874,
920363.BJ,莱赛激光,2024-02-02,14.7,14.96,12.41,13.8,1096122,
920363.BJ,莱赛激光,2024-02-05,13.8,13.8,12.61,13.3,701213,
920363.BJ,莱赛激光,2024-02-06,13.3,14.56,13.11,14.39,914653,
920363.BJ,莱赛激光,2024-02-07,14.5,15.68,13.81,13.81,1211894,
920363.BJ,莱赛激光,2024-02-08,13.91,14.66,13.4,14.55,824934,
920363.BJ,莱赛激光,2024-02-19,14.43,14.87,14.43,14.67,682677,
920363.BJ,莱赛激光,2024-02-20,14.8,15.3,14.68,15.09,1065383,
920363.BJ,莱赛激光,2024-02-21,14.84,15.45,14.8,14.8,997977,
920363.BJ,莱赛激光,2024-02-22,14.61,14.87,14.42,14.53,985946,
920363.BJ,莱赛激光,2024-02-23,14.74,14.74,13.91,14.1,821298,
920363.BJ,莱赛激光,2024-02-26,14,14.41,14,14.38,592816,
920363.BJ,莱赛激光,2024-02-27,14.29,16.82,14.2,16.18,3540765,
920363.BJ,莱赛激光,2024-02-28,16.14,16.68,14.71,14.77,2901933,
920363.BJ,莱赛激光,2024-02-29,14.39,15.49,14.22,15.33,2004227,
920363.BJ,莱赛激光,2024-03-01,15.29,16.33,14.87,16.14,2486990,
920363.BJ,莱赛激光,2024-03-04,15.8,15.9,15.01,15.3,1604447,
920363.BJ,莱赛激光,2024-03-05,15.22,15.8,14.81,14.9,776710,
920363.BJ,莱赛激光,2024-03-06,15.43,19.37,15.43,19.37,5654394,
920363.BJ,莱赛激光,2024-03-07,20.91,21.45,16.91,17.49,10398184,
920363.BJ,莱赛激光,2024-03-08,16.6,17,16.18,16.66,6107942,
920363.BJ,莱赛激光,2024-03-11,16.39,16.66,15.97,16.65,3766632,
920363.BJ,莱赛激光,2024-03-12,16.55,16.58,16.01,16.11,3080217,
920363.BJ,莱赛激光,2024-03-13,16.11,16.18,15.62,15.72,2336520,
920363.BJ,莱赛激光,2024-03-14,15.63,16,15.05,15.24,2270823,
920363.BJ,莱赛激光,2024-03-15,15.28,15.96,15.1,15.8,2403440,
920363.BJ,莱赛激光,2024-03-18,15.82,15.97,15.36,15.68,1961676,
920363.BJ,莱赛激光,2024-03-19,15.77,16.34,15.52,16.01,3049246,
920363.BJ,莱赛激光,2024-03-20,15.72,16,15.57,15.78,1850500,
920363.BJ,莱赛激光,2024-03-21,15.66,15.83,15.1,15.14,2029694,
920363.BJ,莱赛激光,2024-03-22,15.28,15.57,14.98,14.98,1462780,
920363.BJ,莱赛激光,2024-03-25,14.98,14.98,14.11,14.13,1727319,
920363.BJ,莱赛激光,2024-03-26,14.32,14.43,13.68,14.12,1126761,
920363.BJ,莱赛激光,2024-03-27,14.12,14.58,14.05,14.05,1306560,
920363.BJ,莱赛激光,2024-03-28,14.06,14.4,13.66,14.31,2802473,
920363.BJ,莱赛激光,2024-03-29,14.09,14.23,13.8,13.93,1607372,
920363.BJ,莱赛激光,2024-04-01,13.75,13.95,13.7,13.81,1195758,
920363.BJ,莱赛激光,2024-04-02,13.82,14.29,13.76,13.86,1517859,
920363.BJ,莱赛激光,2024-04-03,13.95,13.97,13.09,13.12,1532752,
920363.BJ,莱赛激光,2024-04-08,13.19,13.75,12.82,13.19,1530751,
920363.BJ,莱赛激光,2024-04-09,13.03,13.26,12.87,13.2,1062137,
920363.BJ,莱赛激光,2024-04-10,13.01,13.9,13.01,13.45,1856750,
920363.BJ,莱赛激光,2024-04-11,13.63,13.63,12.97,13,1004983,
920363.BJ,莱赛激光,2024-04-12,13.02,13.3,12.95,13.21,733805,
920363.BJ,莱赛激光,2024-04-15,13.1,13.65,12.75,12.9,1158474,
920363.BJ,莱赛激光,2024-04-16,12.8,12.8,11.08,11.11,1640413,
920363.BJ,莱赛激光,2024-04-17,11.33,11.87,11.33,11.75,979753,
920363.BJ,莱赛激光,2024-04-18,11.74,12.07,11.54,11.57,1027572,
920363.BJ,莱赛激光,2024-04-19,11.72,12.34,11.67,11.79,1330949,
920363.BJ,莱赛激光,2024-04-22,11.8,11.82,11.44,11.61,531470,
920363.BJ,莱赛激光,2024-04-23,11.63,11.95,11.5,11.85,817901,
920363.BJ,莱赛激光,2024-04-24,11.77,11.88,11.68,11.85,778952,
920363.BJ,莱赛激光,2024-04-25,11.79,11.79,11.48,11.48,1014769,
920363.BJ,莱赛激光,2024-04-26,11.53,11.6,11.27,11.46,984401,
920363.BJ,莱赛激光,2024-04-29,11.42,11.77,11.42,11.7,1301694,
920363.BJ,莱赛激光,2024-04-30,11.87,12.33,11.82,12,1493931,
920363.BJ,莱赛激光,2024-05-06,11.95,12.24,11.92,12.09,1161978,
920363.BJ,莱赛激光,2024-05-07,11.99,12.03,11.82,11.9,862948,
920363.BJ,莱赛激光,2024-05-08,11.95,12.2,11.76,12.13,1003141,
920363.BJ,莱赛激光,2024-05-09,12.04,12.58,12.04,12.58,1439981,
920363.BJ,莱赛激光,2024-05-10,13.16,13.21,12.51,12.6,2129621,
