代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688692.SH,达梦数据,2024-06-12,310,313.33,232.57,240.8,10932850,
688692.SH,达梦数据,2024-06-13,245.02,257.57,238,240,6676810,
688692.SH,达梦数据,2024-06-14,225,229.99,216.63,217.12,4787345,
688692.SH,达梦数据,2024-06-17,218.1,221.99,215.01,220.48,2641369,
688692.SH,达梦数据,2024-06-18,220.8,232.8,218.45,228.79,2802593,
688692.SH,达梦数据,2024-06-19,226.01,228,213,217,2882414,
688692.SH,达梦数据,2024-06-20,217.98,229.94,214.03,221.51,2527477,
688692.SH,达梦数据,2024-06-21,217.5,219.5,204,206.33,2184847,
688692.SH,达梦数据,2024-06-24,203.5,211.47,203.02,203.72,1332603,
688692.SH,达梦数据,2024-06-25,205.8,206.88,199,202.55,1357611,
688692.SH,达梦数据,2024-06-26,202.41,222.57,202.3,218.8,2004779,
688692.SH,达梦数据,2024-06-27,218.8,223,209.6,212.5,1390327,
688692.SH,达梦数据,2024-06-28,212,228.58,210.68,224.38,1588918,
688692.SH,达梦数据,2024-07-01,222.51,225.28,216.89,223.47,852728,
688692.SH,达梦数据,2024-07-02,222.89,234.4,218.06,218.5,1341934,
688692.SH,达梦数据,2024-07-03,217,221.9,209.38,219.6,1168730,
688692.SH,达梦数据,2024-07-04,216.84,219.45,200,203.39,1353649,
688692.SH,达梦数据,2024-07-05,201.87,212.38,199.05,208.3,898293,
688692.SH,达梦数据,2024-07-08,205.61,211.48,203.3,205.3,553558,
688692.SH,达梦数据,2024-07-09,204.81,214.96,199.6,210.96,1062881,
688692.SH,达梦数据,2024-07-10,209,211.45,201.6,202.02,717986,
688692.SH,达梦数据,2024-07-11,205.25,207.58,202.11,204.4,746111,
688692.SH,达梦数据,2024-07-12,202.01,203.98,190.03,190.14,1269781,
688692.SH,达梦数据,2024-07-15,191.3,199.29,190.48,195.3,989888,
688692.SH,达梦数据,2024-07-16,194.11,207.99,193.5,205.05,1019974,
688692.SH,达梦数据,2024-07-17,206,214.78,197.64,197.85,1074542,
688692.SH,达梦数据,2024-07-18,198,235,196.37,224.8,2516561,
688692.SH,达梦数据,2024-07-19,220,232,215.61,230.99,1861412,
688692.SH,达梦数据,2024-07-22,237.99,245.8,228.2,233.87,2354817,
688692.SH,达梦数据,2024-07-23,231.01,233.1,221,222,1296285,
688692.SH,达梦数据,2024-07-24,220.99,224.01,210.5,211.25,1207584,
688692.SH,达梦数据,2024-07-25,210.01,211.83,205.1,206.47,865005,
688692.SH,达梦数据,2024-07-26,207,210.71,203.97,207.93,692445,
688692.SH,达梦数据,2024-07-29,207.8,212.95,207,209.59,628197,
688692.SH,达梦数据,2024-07-30,209.62,209.99,201.01,208.9,700195,
688692.SH,达梦数据,2024-07-31,208,226.56,207.78,225.7,1297999,
688692.SH,达梦数据,2024-08-01,225.85,226.98,220,224.35,615665,
688692.SH,达梦数据,2024-08-02,220.6,221.88,212.67,213.05,999934,
688692.SH,达梦数据,2024-08-05,211.98,224.99,209,216.89,1048791,
688692.SH,达梦数据,2024-08-06,218.11,228,215.12,226.54,1004210,
688692.SH,达梦数据,2024-08-07,225.05,225.05,217.03,218.12,641866,
688692.SH,达梦数据,2024-08-08,217.75,228.68,214.5,221.11,961347,
688692.SH,达梦数据,2024-08-09,222.89,223.78,216.16,216.8,640306,
688692.SH,达梦数据,2024-08-12,214.5,214.51,202,210.88,939177,
688692.SH,达梦数据,2024-08-13,208.22,215.48,208,215,436428,
688692.SH,达梦数据,2024-08-14,213.42,216,212,212.12,264751,
688692.SH,达梦数据,2024-08-15,212,217.67,207.37,208.9,395111,
688692.SH,达梦数据,2024-08-16,209,211.58,206.92,209.33,310623,
