代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
605089.SH,味知香,2021-04-27,41.08,41.08,41.08,41.08,358250,
605089.SH,味知香,2021-04-28,45.19,45.19,45.19,45.19,66772,
605089.SH,味知香,2021-04-29,49.71,49.71,49.71,49.71,81023,
605089.SH,味知香,2021-04-30,54.68,54.68,54.68,54.68,398421,
605089.SH,味知香,2021-05-06,60.15,60.15,60.15,60.15,875589,
605089.SH,味知香,2021-05-07,66.17,66.17,66.17,66.17,488637,
605089.SH,味知香,2021-05-10,72.79,72.79,72.79,72.79,292289,
605089.SH,味知香,2021-05-11,80.07,80.07,80.07,80.07,584583,
605089.SH,味知香,2021-05-12,88.08,88.08,88.08,88.08,858094,
605089.SH,味知香,2021-05-13,96.89,96.89,96.89,96.89,5869078,
605089.SH,味知香,2021-05-14,103,106.58,98.88,106.58,8465995,
605089.SH,味知香,2021-05-17,106.88,117.24,99.35,117.24,15801517,
605089.SH,味知香,2021-05-18,128.96,128.96,128.96,128.96,1734888,
605089.SH,味知香,2021-05-19,133,139.8,130.01,135,12003647,
605089.SH,味知香,2021-05-20,131.41,135.8,128.23,130.3,9151349,
605089.SH,味知香,2021-05-21,130.08,135,120.12,123.63,8521160,
605089.SH,味知香,2021-05-24,123.6,127.84,120.33,125.89,6927600,
605089.SH,味知香,2021-05-25,124,128.5,120.11,128.5,6233963,
605089.SH,味知香,2021-05-26,127.06,132.94,124.05,124.9,6873982,
605089.SH,味知香,2021-05-27,121.66,121.7,115,118.1,7894752,
605089.SH,味知香,2021-05-28,118.01,128.45,115.5,125,6854537,
605089.SH,味知香,2021-05-31,123,124.88,119.01,121.65,4453755,
605089.SH,味知香,2021-06-01,122.5,124.85,117.81,123,4275377,
605089.SH,味知香,2021-06-02,124.19,132.11,121.22,122.08,5966313,
605089.SH,味知香,2021-06-03,119,122.44,116.51,119.88,3848267,
605089.SH,味知香,2021-06-04,119.99,127.53,118.01,122.86,4793848,
605089.SH,味知香,2021-06-07,123.1,135.15,120.1,135.15,6716772,
605089.SH,味知香,2021-06-08,137.5,138.88,121.64,121.64,5388119,
605089.SH,味知香,2021-06-09,113.8,113.8,109.48,109.48,6211337,
605089.SH,味知香,2021-06-10,108.5,109.99,103.8,104.05,4582502,
605089.SH,味知香,2021-06-11,106,107.75,104.1,104.95,3072998,
605089.SH,味知香,2021-06-15,102.7,104,94.46,94.46,5555734,
605089.SH,味知香,2021-06-16,92.17,99,90.7,95.2,4059196,
605089.SH,味知香,2021-06-17,94.98,95.45,90.75,92.31,3349348,
605089.SH,味知香,2021-06-18,92.1,98,90.1,96.66,3823525,
605089.SH,味知香,2021-06-21,95,99,94,97.3,2718194,
605089.SH,味知香,2021-06-22,97.3,102.67,95.68,102,3769219,
605089.SH,味知香,2021-06-23,100.68,101.85,97.5,99.11,2228395,
605089.SH,味知香,2021-06-24,98.98,98.99,89.3,90.98,3480628,
605089.SH,味知香,2021-06-25,90.05,91.4,86.2,91,2675352,
605089.SH,味知香,2021-06-28,90.33,91.79,88.74,90.9,1686719,
605089.SH,味知香,2021-06-29,90.6,92,89.82,90.52,1366970,
605089.SH,味知香,2021-06-30,90,91.3,87.02,87.02,2478779,
605089.SH,味知香,2021-07-01,87.34,95.72,87,95.72,3277780,
605089.SH,味知香,2021-07-02,93.11,94.88,88.7,90.44,2699537,
605089.SH,味知香,2021-07-05,89.82,94.37,87.37,93.09,2611251,
605089.SH,味知香,2021-07-06,92.36,92.9,87.56,89.61,2290351,
605089.SH,味知香,2021-07-07,88,92.18,88,90.57,1465999,
605089.SH,味知香,2021-07-08,89.68,92.6,88.81,91.4,1648595,
605089.SH,味知香,2021-07-09,90.58,91.01,88.1,89.01,1479721,
605089.SH,味知香,2021-07-12,88.5,88.9,85,86.74,2324385,
605089.SH,味知香,2021-07-13,85.7,87.5,80.91,81.92,3182056,
605089.SH,味知香,2021-07-14,81,84.66,79.11,82.87,2311217,
605089.SH,味知香,2021-07-15,81.78,82.87,80,80.7,1684850,
605089.SH,味知香,2021-07-16,80.78,81.84,79.65,80.7,1439433,
605089.SH,味知香,2021-07-19,79.9,80.34,75.95,76.56,1676601,
605089.SH,味知香,2021-07-20,75.5,78.33,75.35,76.92,1338562,
605089.SH,味知香,2021-07-21,76.97,77.92,76.1,76.46,1007018,
605089.SH,味知香,2021-07-22,76.6,77.18,72.29,73,2796512,
605089.SH,味知香,2021-07-23,72.97,73.1,68.75,68.85,2059359,
605089.SH,味知香,2021-07-26,68.04,69.47,65.2,65.72,1891131,
605089.SH,味知香,2021-07-27,65.99,66.69,62.05,62.8,1756743,
605089.SH,味知香,2021-07-28,63.34,66.56,62.02,65.3,2422096,
605089.SH,味知香,2021-07-29,65,66.4,63.73,65.28,1532154,
605089.SH,味知香,2021-07-30,64.7,68.3,63.59,67.76,3067288,
605089.SH,味知香,2021-08-02,67,70.78,62.11,69.1,4289643,
605089.SH,味知香,2021-08-03,67.92,71.76,67.13,69.54,2525390,
605089.SH,味知香,2021-08-04,69,69,65.3,67,3101381,
605089.SH,味知香,2021-08-05,66.5,68.09,64.8,65.21,1733242,
605089.SH,味知香,2021-08-06,65.35,65.75,63.35,63.78,1926792,
605089.SH,味知香,2021-08-09,64.62,70.16,63.79,70.16,1567549,
605089.SH,味知香,2021-08-10,74.98,77.18,72.16,77.18,4496494,
605089.SH,味知香,2021-08-11,79.5,83.63,78.52,80.89,7287290,
605089.SH,味知香,2021-08-12,77.99,78.99,72.8,72.82,6461080,
605089.SH,味知香,2021-08-13,72,74.37,71.13,72.8,3992674,
605089.SH,味知香,2021-08-16,72.74,77.5,71.5,75.08,4745312,
605089.SH,味知香,2021-08-17,73.9,79,72.05,76.1,4716542,
605089.SH,味知香,2021-08-18,75.3,77.78,72.81,73,3517014,
605089.SH,味知香,2021-08-19,71.2,75.5,65.86,67.12,5934753,
605089.SH,味知香,2021-08-20,66.18,66.85,63.61,66.81,3150842,
605089.SH,味知香,2021-08-23,66.63,67.43,65.11,65.95,2552252,
605089.SH,味知香,2021-08-24,66.12,67.88,65.02,67.07,2271251,
605089.SH,味知香,2021-08-25,66.31,69.6,66.21,67.41,2284347,
605089.SH,味知香,2021-08-26,66.54,74.09,65.44,71.49,4468063,
605089.SH,味知香,2021-08-27,70.58,71.43,68.3,68.43,2644768,
605089.SH,味知香,2021-08-30,68,70.15,66.1,69.3,2661493,
605089.SH,味知香,2021-08-31,68.59,69.9,66.8,66.84,1796894,
605089.SH,味知香,2021-09-01,67.3,73.52,64.45,73.52,4241400,
605089.SH,味知香,2021-09-02,73.95,75.88,71.82,74.76,4577751,
605089.SH,味知香,2021-09-03,74.74,78.5,72.65,73.7,4618036,
605089.SH,味知香,2021-09-06,73.5,77.3,72.6,76.32,3356639,
605089.SH,味知香,2021-09-07,75.3,76.66,74.6,75.65,2372037,
605089.SH,味知香,2021-09-08,75.5,76.17,72.8,73.67,2510456,
605089.SH,味知香,2021-09-09,73.48,74.88,71.91,72.58,1831427,
605089.SH,味知香,2021-09-10,72.11,74.08,71.66,72.25,1736687,
605089.SH,味知香,2021-09-13,72.6,73.17,71.03,72.68,1728876,
605089.SH,味知香,2021-09-14,73.12,76,72.95,73.4,2319665,
605089.SH,味知香,2021-09-15,72.57,72.57,69,69.15,2370274,
605089.SH,味知香,2021-09-16,69,71.59,67.8,69.24,1611695,
605089.SH,味知香,2021-09-17,69,70.8,67.3,70.18,1807398,
605089.SH,味知香,2021-09-22,69.25,69.42,66.79,67.89,1680603,
605089.SH,味知香,2021-09-23,68.04,69.6,68.04,68.3,1160996,
605089.SH,味知香,2021-09-24,68.31,73.98,67.85,71.5,3055156,
605089.SH,味知香,2021-09-27,70.6,78.65,70.6,75.91,5702394,
605089.SH,味知香,2021-09-28,74.08,76.8,72.33,76.69,4042398,
605089.SH,味知香,2021-09-29,75.49,79.73,74.63,76.43,3613168,
605089.SH,味知香,2021-09-30,77.36,79.11,75.4,79.11,3205243,
605089.SH,味知香,2021-10-08,79.84,83.5,77.88,79.99,3841475,
605089.SH,味知香,2021-10-11,80.3,86.97,80.3,84.3,3946072,
605089.SH,味知香,2021-10-12,82.3,85.36,81.52,82.78,3078002,
605089.SH,味知香,2021-10-13,82.75,86.2,78.88,86.2,4251008,
605089.SH,味知香,2021-10-14,85.46,86.75,81.71,81.93,3336817,
605089.SH,味知香,2021-10-15,81.79,83.68,79.98,81.58,2497839,
605089.SH,味知香,2021-10-18,80.8,81.36,76.3,80.45,2416178,
605089.SH,味知香,2021-10-19,80.2,81.3,78.81,78.88,1954766,
605089.SH,味知香,2021-10-20,78.88,83.4,78.1,83,3094701,
605089.SH,味知香,2021-10-21,82.01,83.47,81.3,82.05,2070905,
605089.SH,味知香,2021-10-22,82.16,83.74,79,80.75,2306916,
605089.SH,味知香,2021-10-25,80.57,82.6,79.07,82.59,1976190,
605089.SH,味知香,2021-10-26,82,83.04,79.01,79.04,2132388,
605089.SH,味知香,2021-10-27,77.96,77.96,71.14,71.14,2570470,
605089.SH,味知香,2021-10-28,66.5,70,65.68,66.28,3332512,
605089.SH,味知香,2021-10-29,66,68.09,65.64,67.06,2025530,
605089.SH,味知香,2021-11-01,66.5,68.19,64.6,67.15,1765792,
605089.SH,味知香,2021-11-02,66.7,71.45,66.6,70.36,3130527,
605089.SH,味知香,2021-11-03,70.58,73.9,68.7,70.83,2928371,
605089.SH,味知香,2021-11-04,72.55,75.79,72.3,74.94,3815581,
605089.SH,味知香,2021-11-05,74.01,74.79,72.8,73.2,2647980,
605089.SH,味知香,2021-11-08,72.5,74.38,70.7,70.7,2009244,
605089.SH,味知香,2021-11-09,71.92,73.5,70.7,72.72,1546138,
605089.SH,味知香,2021-11-10,72.5,74,71.5,72.72,1323678,
605089.SH,味知香,2021-11-11,72.01,72.46,70.45,71.52,1357800,
605089.SH,味知香,2021-11-12,71.51,71.99,70.2,70.23,1200720,
605089.SH,味知香,2021-11-15,73,77.25,73,77.25,3337574,
605089.SH,味知香,2021-11-16,79,80.84,77.49,80.34,5731198,
605089.SH,味知香,2021-11-17,78.8,79.96,77.4,78.99,2731478,
605089.SH,味知香,2021-11-18,78.98,78.98,76.81,77,2181803,
605089.SH,味知香,2021-11-19,77,78.32,74.64,75.54,2404782,
605089.SH,味知香,2021-11-22,75,77.85,73.46,77.13,2333496,
605089.SH,味知香,2021-11-23,76.85,77.42,76.02,77.1,1566395,
605089.SH,味知香,2021-11-24,77.02,78.99,75.87,76.2,1992545,
605089.SH,味知香,2021-11-25,76.62,79.92,75.61,79.37,3149424,
605089.SH,味知香,2021-11-26,78.66,78.8,77.17,77.4,1883432,
605089.SH,味知香,2021-11-29,75.7,78.73,75.67,78.45,2061156,
