代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002155.SZ,湖南黄金,2015-01-05,26.9203,29.7317,26.4164,29.2277,84226402,
002155.SZ,湖南黄金,2015-01-06,28.6708,29.6256,27.8486,28.8034,55357601,
002155.SZ,湖南黄金,2015-01-07,28.9095,31.5352,28.8829,30.103,66411110,
002155.SZ,湖南黄金,2015-01-08,29.7051,29.8908,28.9625,29.1747,32591798,
002155.SZ,湖南黄金,2015-01-09,28.989,29.7051,28.379,28.379,25502737,
002155.SZ,湖南黄金,2015-01-12,28.6442,28.9095,27.8751,28.2995,21300768,
002155.SZ,湖南黄金,2015-01-13,28.6177,29.1217,27.769,27.9812,22792713,
002155.SZ,湖南黄金,2015-01-14,27.8751,28.1138,26.9468,27.0794,20844106,
002155.SZ,湖南黄金,2015-01-15,27.1059,27.5568,26.5755,27.5568,15743984,
002155.SZ,湖南黄金,2015-01-16,28.9095,30.2886,28.4055,28.6442,44880875,
002155.SZ,湖南黄金,2015-01-19,28.2995,30.0765,26.3103,27.5568,53459135,
002155.SZ,湖南黄金,2015-01-20,27.6894,28.326,27.2916,28.1403,27383955,
002155.SZ,湖南黄金,2015-01-21,29.1747,29.5725,28.5382,29.4134,38859092,
002155.SZ,湖南黄金,2015-01-22,29.0156,32.0391,28.8034,30.9782,76591852,
002155.SZ,湖南黄金,2015-01-23,31.8269,32.3043,30.1295,30.4478,47895851,
002155.SZ,湖南黄金,2015-01-26,30.8987,31.1639,30.103,30.8721,24340952,
002155.SZ,湖南黄金,2015-01-27,30.4478,30.4478,29.3338,29.9969,38437337,
002155.SZ,湖南黄金,2015-01-28,30.1295,30.3152,29.7051,29.8112,18602998,
002155.SZ,湖南黄金,2015-01-29,29.3338,29.5195,28.936,29.2277,20917997,
002155.SZ,湖南黄金,2015-01-30,28.6708,29.2277,28.5116,28.5382,19546366,
002155.SZ,湖南黄金,2015-02-02,28.6442,28.989,28.2995,28.4586,17587293,
002155.SZ,湖南黄金,2015-02-03,28.6708,28.8829,27.5833,28.8564,27869786,
002155.SZ,湖南黄金,2015-02-04,28.4321,28.7238,28.1403,28.1668,17206089,
002155.SZ,湖南黄金,2015-02-05,28.6442,28.8299,27.5568,27.5568,18358002,
002155.SZ,湖南黄金,2015-02-06,27.5303,27.5303,26.7346,26.9733,17327018,
002155.SZ,湖南黄金,2015-02-09,26.4429,26.9733,26.2837,26.9203,11039792,
002155.SZ,湖南黄金,2015-02-10,26.9999,27.1855,26.8142,27.1059,6995667,
002155.SZ,湖南黄金,2015-02-11,27.0529,27.4773,26.9999,27.212,8247674,
002155.SZ,湖南黄金,2015-02-12,27.0529,27.0529,26.5225,26.8672,9695926,
002155.SZ,湖南黄金,2015-02-13,27.0529,27.9281,26.9999,27.6099,14909827,
002155.SZ,湖南黄金,2015-02-16,27.6894,28.0342,27.5038,27.8751,10006178,
002155.SZ,湖南黄金,2015-02-17,27.769,27.9016,27.5833,27.716,10565592,
002155.SZ,湖南黄金,2015-02-25,27.4507,27.4507,26.8142,27.159,13707805,
002155.SZ,湖南黄金,2015-02-26,27.1325,27.9016,26.8938,27.8751,18322024,
002155.SZ,湖南黄金,2015-02-27,27.7955,28.2464,27.6364,28.0342,17759870,
002155.SZ,湖南黄金,2015-03-02,28.326,29.0421,28.2995,28.6973,27454278,
002155.SZ,湖南黄金,2015-03-03,28.4055,29.1217,28.1138,28.5647,30483672,
002155.SZ,湖南黄金,2015-03-04,28.4851,28.7769,28.0608,28.4851,21519391,
002155.SZ,湖南黄金,2015-03-05,28.4586,28.4586,27.7955,27.9016,20326464,
002155.SZ,湖南黄金,2015-03-06,27.8486,28.7769,27.6894,28.4851,26681547,
002155.SZ,湖南黄金,2015-03-09,27.9016,28.2729,27.5303,28.0873,20342997,
002155.SZ,湖南黄金,2015-03-10,28.0077,28.2729,27.8486,27.9281,18517536,
002155.SZ,湖南黄金,2015-03-11,27.9281,28.2199,27.7955,27.9812,16971424,
002155.SZ,湖南黄金,2015-03-12,28.2995,29.0686,28.2995,28.9095,36549428,
002155.SZ,湖南黄金,2015-03-13,29.1482,29.3073,28.6442,28.8299,23001989,
