¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
003010.SZ,»Ù”≥º,2020-11-11,41,41.16,40.02,40.63,2912901,
003010.SZ,»Ù”≥º,2020-11-12,41.15,41.52,38.7,38.98,3453187,
003010.SZ,»Ù”≥º,2020-11-13,38.99,39.67,38.21,39.66,1988778,
003010.SZ,»Ù”≥º,2020-11-16,39.55,40.82,39.55,40.31,2337458,
003010.SZ,»Ù”≥º,2020-11-17,40.09,41.2,39.2,40.29,2689930,
003010.SZ,»Ù”≥º,2020-11-18,40,40.59,39.42,40,2053787,
003010.SZ,»Ù”≥º,2020-11-19,39.89,40.5,39.28,40.08,1928672,
003010.SZ,»Ù”≥º,2020-11-20,40.27,40.27,39.18,39.19,1918925,
003010.SZ,»Ù”≥º,2020-11-23,39,39.29,38.24,38.79,1827651,
003010.SZ,»Ù”≥º,2020-11-24,38.32,38.69,37.89,38.18,1909456,
003010.SZ,»Ù”≥º,2020-11-25,38.15,38.47,37.3,37.53,1723098,
003010.SZ,»Ù”≥º,2020-11-26,37.53,38.46,37.41,38.4,1646941,
003010.SZ,»Ù”≥º,2020-11-27,38.24,38.39,37.31,37.39,1378469,
003010.SZ,»Ù”≥º,2020-11-30,37.05,37.9,36.8,37.3,1407786,
003010.SZ,»Ù”≥º,2020-12-01,37.37,38.2,37.37,38.03,1291541,
003010.SZ,»Ù”≥º,2020-12-02,39.22,40.48,38.75,39.25,2611131,
003010.SZ,»Ù”≥º,2020-12-03,38.7,40.24,38.61,40.18,2641334,
003010.SZ,»Ù”≥º,2020-12-04,40.18,40.5,39.18,39.52,1857040,
003010.SZ,»Ù”≥º,2020-12-07,39.14,40.46,38.77,39.98,2262582,
003010.SZ,»Ù”≥º,2020-12-08,39.89,40.17,39.15,39.15,1527621,
003010.SZ,»Ù”≥º,2020-12-09,38.87,38.97,37.82,37.85,1635429,
003010.SZ,»Ù”≥º,2020-12-10,37.67,37.88,36.8,36.85,1632297,
003010.SZ,»Ù”≥º,2020-12-11,36.85,37.06,34.36,34.42,2508671,
003010.SZ,»Ù”≥º,2020-12-14,34.5,35.39,34.11,34.89,1915036,
003010.SZ,»Ù”≥º,2020-12-15,34.53,35.41,34.15,34.5,1391495,
003010.SZ,»Ù”≥º,2020-12-16,34.26,34.5,33.3,33.5,1435034,
003010.SZ,»Ù”≥º,2020-12-17,33.28,33.85,32.66,33.79,1264921,
003010.SZ,»Ù”≥º,2020-12-18,33.98,33.98,32.77,32.9,1136596,
003010.SZ,»Ù”≥º,2020-12-21,32.35,33.08,32.03,32.2,1696345,
003010.SZ,»Ù”≥º,2020-12-22,32.12,32.27,30.44,30.44,2033698,
003010.SZ,»Ù”≥º,2020-12-23,30.51,30.7,29.93,30.02,1564554,
003010.SZ,»Ù”≥º,2020-12-24,30.04,30.68,29.72,30.23,1279465,
003010.SZ,»Ù”≥º,2020-12-25,29.97,30.7,29.33,30.41,1172314,
003010.SZ,»Ù”≥º,2020-12-28,30.3,30.3,29.33,29.33,1124155,
003010.SZ,»Ù”≥º,2020-12-29,29.05,30.15,29.04,29.65,1280486,
003010.SZ,»Ù”≥º,2020-12-30,30,30.35,29.51,30.27,1083642,
003010.SZ,»Ù”≥º,2020-12-31,30.68,32.5,30.27,31.74,2095551,
003010.SZ,»Ù”≥º,2021-01-04,31.2,31.8,30.79,31.55,1415990,
003010.SZ,»Ù”≥º,2021-01-05,32,32.08,31.05,31.3,1056397,
003010.SZ,»Ù”≥º,2021-01-06,31.15,31.38,29.9,30,1445799,
003010.SZ,»Ù”≥º,2021-01-07,29.99,29.99,28.3,28.4,1540898,
003010.SZ,»Ù”≥º,2021-01-08,28.26,29.47,27.05,28.68,1803708,
003010.SZ,»Ù”≥º,2021-01-11,28.99,29.15,27.61,27.71,1296690,
003010.SZ,»Ù”≥º,2021-01-12,27.73,28.08,26.93,27.12,1559106,
003010.SZ,»Ù”≥º,2021-01-13,27.36,27.5,25.87,26,1873797,
003010.SZ,»Ù”≥º,2021-01-14,25.87,26.51,25.7,26.08,1431864,
003010.SZ,»Ù”≥º,2021-01-15,26.14,28.51,25.9,27.73,2629431,
003010.SZ,»Ù”≥º,2021-01-18,27.5,28.76,27.27,27.75,1870860,
003010.SZ,»Ù”≥º,2021-01-19,27.98,28.84,27.74,28.5,1820512,
003010.SZ,»Ù”≥º,2021-01-20,28.45,30.58,27.73,28.99,2778366,
003010.SZ,»Ù”≥º,2021-01-21,28.1,28.31,27.85,28.1,1815158,
003010.SZ,»Ù”≥º,2021-01-22,27.81,30.38,27.16,29.79,3628177,
003010.SZ,»Ù”≥º,2021-01-25,29.77,30.3,28.88,29.27,2756372,
003010.SZ,»Ù”≥º,2021-01-26,28.73,30.8,28.36,29.54,2086381,
003010.SZ,»Ù”≥º,2021-01-27,29.55,30.08,29,29.4,1651016,
003010.SZ,»Ù”≥º,2021-01-28,28.96,30.47,28.6,30.39,3036947,
003010.SZ,»Ù”≥º,2021-01-29,30.39,31.49,29.66,31.22,3637451,
003010.SZ,»Ù”≥º,2021-02-01,30.8,31.8,30.05,30.85,3375354,
003010.SZ,»Ù”≥º,2021-02-02,30.42,30.7,27.77,27.77,4191403,
003010.SZ,»Ù”≥º,2021-02-03,27.32,29.58,26.92,28.49,2879939,
003010.SZ,»Ù”≥º,2021-02-04,28.1,29.29,27.11,27.81,2098429,
003010.SZ,»Ù”≥º,2021-02-05,27.69,30.59,27.69,30.59,2596892,
003010.SZ,»Ù”≥º,2021-02-08,31.33,33.65,30.56,30.61,5763856,
003010.SZ,»Ù”≥º,2021-02-09,30.65,31.5,29.38,29.92,4289291,
003010.SZ,»Ù”≥º,2021-02-10,30.3,30.44,28.3,28.31,3419207,
003010.SZ,»Ù”≥º,2021-02-18,28.69,29.5,28.46,28.74,2101702,
003010.SZ,»Ù”≥º,2021-02-19,28.75,31.61,28.63,31.61,2662384,
003010.SZ,»Ù”≥º,2021-02-22,33.25,33.77,32.05,33.18,6686733,
003010.SZ,»Ù”≥º,2021-02-23,32.56,34.51,32.35,33.17,4865741,
003010.SZ,»Ù”≥º,2021-02-24,33.17,35.07,32.36,34.78,5506095,
003010.SZ,»Ù”≥º,2021-02-25,34.35,34.67,33.28,34.07,3824478,
003010.SZ,»Ù”≥º,2021-02-26,33.02,33.5,31.82,32.03,2989536,
003010.SZ,»Ù”≥º,2021-03-01,31.96,33.28,31.96,33.19,2512476,
003010.SZ,»Ù”≥º,2021-03-02,33.06,33.23,31.8,31.98,2310796,
003010.SZ,»Ù”≥º,2021-03-03,31.88,33.58,31.81,33.1,2508228,
003010.SZ,»Ù”≥º,2021-03-04,32.77,34.69,32.32,33.5,4414262,
003010.SZ,»Ù”≥º,2021-03-05,33.15,33.85,31.86,32.3,2769904,
003010.SZ,»Ù”≥º,2021-03-08,32.07,32.56,29.51,29.83,3979341,
003010.SZ,»Ù”≥º,2021-03-09,29.7,29.82,27.2,27.89,2523426,
003010.SZ,»Ù”≥º,2021-03-10,28.3,28.6,27.07,27.63,1466760,
003010.SZ,»Ù”≥º,2021-03-11,27.72,28.14,27.3,27.96,1320953,
003010.SZ,»Ù”≥º,2021-03-12,27.9,27.98,26.5,26.83,1698016,
003010.SZ,»Ù”≥º,2021-03-15,26.76,27.09,26.23,26.58,1216441,
003010.SZ,»Ù”≥º,2021-03-16,26.61,27.03,26.59,26.91,873140,
003010.SZ,»Ù”≥º,2021-03-17,26.84,27.76,26.65,27.69,1446100,
003010.SZ,»Ù”≥º,2021-03-18,27.7,29.04,27.68,28.34,2280347,
003010.SZ,»Ù”≥º,2021-03-19,28,28.93,27.92,28.43,1734335,
003010.SZ,»Ù”≥º,2021-03-22,28.45,29.22,28.38,28.97,1473432,
003010.SZ,»Ù”≥º,2021-03-23,28.97,29.51,28.65,28.9,1617076,
003010.SZ,»Ù”≥º,2021-03-24,28.5,29.62,28.5,29.11,1269855,
003010.SZ,»Ù”≥º,2021-03-25,28.82,29.95,28.64,29.26,1285361,
003010.SZ,»Ù”≥º,2021-03-26,29.08,30.1,29.08,29.97,1353258,
003010.SZ,»Ù”≥º,2021-03-29,30.01,31.18,29.75,30.9,2088542,
003010.SZ,»Ù”≥º,2021-03-30,30.66,31.05,29.31,30.31,1813708,
003010.SZ,»Ù”≥º,2021-03-31,27.99,28.2,27.28,27.28,4312466,
003010.SZ,»Ù”≥º,2021-04-01,26.7,28.21,26.61,27.72,3031730,
003010.SZ,»Ù”≥º,2021-04-02,27.5,28.2,27.09,27.95,2396953,
003010.SZ,»Ù”≥º,2021-04-06,27.61,30.4,27.61,28.86,2298340,
003010.SZ,»Ù”≥º,2021-04-07,28.77,31.75,28.45,31.75,5148324,
003010.SZ,»Ù”≥º,2021-04-08,31.97,32.2,30.56,30.7,4642339,
003010.SZ,»Ù”≥º,2021-04-09,30.72,32.32,30.56,31.39,5205011,
003010.SZ,»Ù”≥º,2021-04-12,33.2,34.53,29.68,30.67,6300243,
003010.SZ,»Ù”≥º,2021-04-13,29.88,30.6,28.6,28.62,3996452,
003010.SZ,»Ù”≥º,2021-04-14,28.76,31.48,28.32,31.48,4195621,
003010.SZ,»Ù”≥º,2021-04-15,32.79,33.52,31.2,31.99,7639317,
003010.SZ,»Ù”≥º,2021-04-16,31.37,32.37,31.2,31.46,4797996,
003010.SZ,»Ù”≥º,2021-04-19,31.05,31.88,30.51,31.66,4004369,
003010.SZ,»Ù”≥º,2021-04-20,31.53,32.71,30.94,31.95,4420949,
003010.SZ,»Ù”≥º,2021-04-21,31.4,31.86,30.56,30.89,3019661,
003010.SZ,»Ù”≥º,2021-04-22,30.93,33.59,30.78,31.94,4612997,
003010.SZ,»Ù”≥º,2021-04-23,31.86,31.93,30.21,30.71,3425770,
003010.SZ,»Ù”≥º,2021-04-26,30.25,30.82,29.68,30.02,1965340,
003010.SZ,»Ù”≥º,2021-04-27,30.09,30.09,28.66,29.6,2496000,
003010.SZ,»Ù”≥º,2021-04-28,29.48,30.8,29.31,29.85,2084380,
003010.SZ,»Ù”≥º,2021-04-29,29.85,32.8,29.08,30.36,3792300,
003010.SZ,»Ù”≥º,2021-04-30,29.9,30.8,28.71,28.82,3035856,
003010.SZ,»Ù”≥º,2021-05-06,28.76,29.1,28.35,28.98,1442729,
003010.SZ,»Ù”≥º,2021-05-07,28.78,28.98,27.58,27.59,1928578,
003010.SZ,»Ù”≥º,2021-05-10,27.53,28.33,27.53,28.24,1010642,
003010.SZ,»Ù”≥º,2021-05-11,28.24,28.24,27.3,27.54,1333512,
003010.SZ,»Ù”≥º,2021-05-12,27.55,28.58,27.13,28.58,1254548,
003010.SZ,»Ù”≥º,2021-05-13,28.2,29,28.05,28.77,1321040,
003010.SZ,»Ù”≥º,2021-05-14,28.77,29.3,28.51,28.68,1139380,
003010.SZ,»Ù”≥º,2021-05-17,28.26,28.72,27.9,28.32,1084563,
003010.SZ,»Ù”≥º,2021-05-18,28.01,29.16,28.01,29,1388954,
003010.SZ,»Ù”≥º,2021-05-19,29.1,29.77,28.6,28.98,1334165,
003010.SZ,»Ù”≥º,2021-05-20,28.52,28.76,27.69,27.83,1498580,
003010.SZ,»Ù”≥º,2021-05-21,28,28.31,27.66,27.67,919558,
003010.SZ,»Ù”≥º,2021-05-24,27.67,27.99,27.51,27.83,646340,
003010.SZ,»Ù”≥º,2021-05-25,27.84,29,27.81,28.4,1066595,
003010.SZ,»Ù”≥º,2021-05-26,28.46,29.46,28.22,29.36,1852833,
003010.SZ,»Ù”≥º,2021-05-27,29.3,30.78,29.06,29.96,3060303,
003010.SZ,»Ù”≥º,2021-05-28,29.5,29.55,28.7,28.95,1996026,
003010.SZ,»Ù”≥º,2021-05-31,29.33,30.33,29,30.08,2538519,
003010.SZ,»Ù”≥º,2021-06-01,31,32,30.16,30.42,4750689,
003010.SZ,»Ù”≥º,2021-06-02,30.51,30.96,30.07,30.89,3197486,
003010.SZ,»Ù”≥º,2021-06-03,30.8,31.52,30.14,30.27,2686169,
003010.SZ,»Ù”≥º,2021-06-04,30.25,31.2,29.96,30.72,2141766,
003010.SZ,»Ù”≥º,2021-06-07,30.26,30.51,29.61,29.84,1675786,
003010.SZ,»Ù”≥º,2021-06-08,29.84,30.29,29.5,30.04,1016440,
003010.SZ,»Ù”≥º,2021-06-09,30.22,31.49,29.88,30.38,2207974,
003010.SZ,»Ù”≥º,2021-06-10,30.1093,33.3879,29.8085,31.4929,4681320,
003010.SZ,»Ù”≥º,2021-06-11,31.1921,31.4729,30.2095,30.2095,2496000,
003010.SZ,»Ù”≥º,2021-06-15,30.0792,30.0792,29.1969,29.3774,1502490,
003010.SZ,»Ù”≥º,2021-06-16,29.1367,29.5779,28.6755,28.7457,1083880,
003010.SZ,»Ù”≥º,2021-06-17,28.6655,29.1568,28.4649,28.8961,764883,
003010.SZ,»Ù”≥º,2021-06-18,28.6956,29.237,28.5051,28.9061,806054,
003010.SZ,»Ù”≥º,2021-06-21,28.9061,29.6781,28.5752,29.3072,1264900,
003010.SZ,»Ù”≥º,2021-06-22,29.3874,29.6481,29.0866,29.3372,1058780,
003010.SZ,»Ù”≥º,2021-06-23,29.5578,29.5578,28.5251,28.5552,1315240,
003010.SZ,»Ù”≥º,2021-06-24,28.5853,28.6254,27.8533,27.8634,1087916,
003010.SZ,»Ù”≥º,2021-06-25,27.9135,28.2644,27.6829,28.2343,815579,
003010.SZ,»Ù”≥º,2021-06-28,28.3146,28.6053,27.9336,28.0037,837235,
003010.SZ,»Ù”≥º,2021-06-29,27.9837,28.104,27.2919,27.4523,1135686,
003010.SZ,»Ù”≥º,2021-06-30,27.3821,27.6729,26.971,27.2417,972713,
003010.SZ,»Ù”≥º,2021-07-01,27.1715,27.5425,26.8206,27.0913,683341,
003010.SZ,»Ù”≥º,2021-07-02,27.1515,27.2618,26.7605,26.8808,685921,
003010.SZ,»Ù”≥º,2021-07-05,26.8808,27.352,26.8206,27.1014,520828,
003010.SZ,»Ù”≥º,2021-07-06,27.2718,27.2718,26.8708,27.1214,537200,
003010.SZ,»Ù”≥º,2021-07-07,27.0613,27.3821,27.0613,27.3119,554135,
003010.SZ,»Ù”≥º,2021-07-08,27.2718,27.3119,26.8206,26.8507,818110,
003010.SZ,»Ù”≥º,2021-07-09,27.0011,27.0211,25.8882,26.0285,1206869,
003010.SZ,»Ù”≥º,2021-07-12,26.1689,26.3293,25.9483,26.3093,742093,
003010.SZ,»Ù”≥º,2021-07-13,26.1388,26.3193,26.0285,26.1789,612700,
003010.SZ,»Ù”≥º,2021-07-14,26.1589,26.3995,25.7378,25.9684,858609,
003010.SZ,»Ù”≥º,2021-07-15,25.9985,25.9985,24.8354,25.0359,1376280,
003010.SZ,»Ù”≥º,2021-07-16,24.9958,25.056,24.7251,24.7251,706700,
003010.SZ,»Ù”≥º,2021-07-19,24.7251,24.7251,23.5721,24.0834,934262,
003010.SZ,»Ù”≥º,2021-07-20,24.1636,24.1636,23.6423,23.923,600000,
003010.SZ,»Ù”≥º,2021-07-21,24.0433,25.056,24.0433,24.675,985962,
003010.SZ,»Ù”≥º,2021-07-22,24.6649,24.6649,24.0734,24.1035,657000,
003010.SZ,»Ù”≥º,2021-07-23,24.0634,24.0634,23.1309,23.4116,965486,
003010.SZ,»Ù”≥º,2021-07-26,23.4417,23.4618,21.9779,22.3589,1013862,
003010.SZ,»Ù”≥º,2021-07-27,22.3589,22.7399,22.1182,22.1182,705100,
003010.SZ,»Ù”≥º,2021-07-28,22.018,22.0882,21.0554,21.3963,877000,
003010.SZ,»Ù”≥º,2021-07-29,21.5668,22.0079,21.4565,21.5868,556700,
003010.SZ,»Ù”≥º,2021-07-30,21.4565,21.8776,21.2359,21.7974,610244,
003010.SZ,»Ù”≥º,2021-08-02,21.7874,22.4391,21.5969,22.3589,672904,
003010.SZ,»Ù”≥º,2021-08-03,22.2586,22.8,22.1182,22.6196,702900,
003010.SZ,»Ù”≥º,2021-08-04,22.6296,22.7399,22.2185,22.4291,567528,
003010.SZ,»Ù”≥º,2021-08-05,22.3488,22.4992,21.9578,21.9879,497300,
003010.SZ,»Ù”≥º,2021-08-06,21.9979,22.0079,21.5066,21.8074,476800,
003010.SZ,»Ù”≥º,2021-08-09,21.8174,22.7399,21.8174,22.5093,757700,
003010.SZ,»Ù”≥º,2021-08-10,22.4591,22.8101,22.2787,22.6095,626500,
003010.SZ,»Ù”≥º,2021-08-11,22.6095,22.79,22.4992,22.6897,491691,
003010.SZ,»Ù”≥º,2021-08-12,22.6897,23.151,22.5694,23.151,729500,
003010.SZ,»Ù”≥º,2021-08-13,24.8454,25.3969,23.2913,23.4016,1348550,
003010.SZ,»Ù”≥º,2021-08-16,23.1008,23.7425,22.7399,23.5019,919751,
003010.SZ,»Ù”≥º,2021-08-17,23.3816,23.4317,22.6597,22.6897,674900,
003010.SZ,»Ù”≥º,2021-08-18,22.6697,22.8301,22.2686,22.4892,660905,
003010.SZ,»Ù”≥º,2021-08-19,22.4591,23.0106,22.419,22.5193,493600,
003010.SZ,»Ù”≥º,2021-08-20,22.5193,22.5193,21.657,21.8275,637040,
003010.SZ,»Ù”≥º,2021-08-23,23.3715,23.3715,22.1684,23.0507,714868,
003010.SZ,»Ù”≥º,2021-08-24,22.9204,23.0908,22.5995,22.9204,565286,
003010.SZ,»Ù”≥º,2021-08-25,22.9204,23.9831,22.9103,23.6523,1130200,
003010.SZ,»Ù”≥º,2021-08-26,23.2713,23.4116,22.9705,23.2211,677900,
003010.SZ,»Ù”≥º,2021-08-27,23.1109,23.5119,22.1283,22.3589,1328384,
003010.SZ,»Ù”≥º,2021-08-30,22.9905,23.0006,21.8676,22.8602,1685704,
003010.SZ,»Ù”≥º,2021-08-31,22.9003,22.9003,22.0581,22.1684,681100,
003010.SZ,»Ù”≥º,2021-09-01,21.9979,23.4718,21.8375,23.0306,1996877,
003010.SZ,»Ù”≥º,2021-09-02,22.8101,23.562,22.6196,23.0507,1168724,
003010.SZ,»Ù”≥º,2021-09-03,22.9504,23.3114,22.6697,23.1109,760900,
003010.SZ,»Ù”≥º,2021-09-06,23.0707,23.2011,22.8101,23.1409,469930,
003010.SZ,»Ù”≥º,2021-09-07,23.161,24.0634,23.1409,23.4116,1172636,
003010.SZ,»Ù”≥º,2021-09-08,23.4217,23.7425,23.0707,23.7124,1274400,
003010.SZ,»Ù”≥º,2021-09-09,23.562,23.6322,23.2913,23.4116,723540,
003010.SZ,»Ù”≥º,2021-09-10,23.4016,23.5219,23.0707,23.1911,575380,
003010.SZ,»Ù”≥º,2021-09-13,23.2011,23.2312,22.5895,22.8201,540740,
003010.SZ,»Ù”≥º,2021-09-14,22.8201,24.0132,22.4792,22.5995,2005534,
003010.SZ,»Ù”≥º,2021-09-15,22.5093,22.5895,22.0781,22.3288,549800,
003010.SZ,»Ù”≥º,2021-09-16,22.399,22.4391,21.6269,21.647,1420297,
003010.SZ,»Ù”≥º,2021-09-17,21.7473,21.7473,21.2359,21.3863,550493,
003010.SZ,»Ù”≥º,2021-09-22,21.276,21.657,21.1657,21.5467,359100,
003010.SZ,»Ù”≥º,2021-09-23,21.4465,21.7874,21.276,21.4665,461900,
003010.SZ,»Ù”≥º,2021-09-24,21.5568,21.5568,21.1357,21.1657,458266,
003010.SZ,»Ù”≥º,2021-09-27,21.1657,21.3161,20.6043,20.6845,643640,
003010.SZ,»Ù”≥º,2021-09-28,20.7246,20.7246,19.9525,20.0729,988340,
003010.SZ,»Ù”≥º,2021-09-29,20.0729,20.0729,18.9499,19.1203,926300,
003010.SZ,»Ù”≥º,2021-09-30,19.0903,19.5415,19.0802,19.4913,468400,
003010.SZ,»Ù”≥º,2021-10-08,19.732,20.1631,19.4612,19.8824,363200,
003010.SZ,»Ù”≥º,2021-10-11,19.9024,20.8549,19.9024,20.4539,1170773,
003010.SZ,»Ù”≥º,2021-10-12,20.4539,20.4539,19.8924,20.123,684540,
003010.SZ,»Ù”≥º,2021-10-13,20.2232,20.3937,19.9826,20.3335,396340,
003010.SZ,»Ù”≥º,2021-10-14,20.2132,21.0254,20.2132,20.6343,732800,
003010.SZ,»Ù”≥º,2021-10-15,20.6343,20.7346,20.0729,20.0829,680500,
003010.SZ,»Ù”≥º,2021-10-18,19.9726,20.2634,19.8122,20.1631,348200,
003010.SZ,»Ù”≥º,2021-10-19,20.1631,20.3837,20.0027,20.1531,280200,
003010.SZ,»Ù”≥º,2021-10-20,20.3035,20.6343,20.0227,20.3536,610493,
003010.SZ,»Ù”≥º,2021-10-21,20.514,21.0153,20.1531,20.6945,980086,
003010.SZ,»Ù”≥º,2021-10-22,20.5742,21.3262,20.4739,20.9552,1138400,
003010.SZ,»Ù”≥º,2021-10-25,20.9351,20.9351,20.1731,20.3436,810615,
003010.SZ,»Ù”≥º,2021-10-26,20.3536,20.3636,19.7821,19.8523,587950,
003010.SZ,»Ù”≥º,2021-10-27,19.8422,19.8422,18.6491,18.9599,968000,
003010.SZ,»Ù”≥º,2021-10-28,18.8196,19.5515,18.3984,19.2507,844657,
003010.SZ,»Ù”≥º,2021-10-29,18.99,19.4512,18.9298,19.3008,583519,
003010.SZ,»Ù”≥º,2021-11-01,19.1504,19.4512,18.9399,19.2006,563380,
003010.SZ,»Ù”≥º,2021-11-02,19.2006,19.351,18.5589,18.599,617372,
003010.SZ,»Ù”≥º,2021-11-03,18.599,19.2306,18.4887,19.0401,651458,
003010.SZ,»Ù”≥º,2021-11-04,19.0802,19.3209,18.9699,19.2808,499695,
003010.SZ,»Ù”≥º,2021-11-05,19.2507,20.0428,19.1504,19.7721,917213,
003010.SZ,»Ù”≥º,2021-11-08,19.6718,19.752,19.371,19.5615,455400,
003010.SZ,»Ù”≥º,2021-11-09,19.6217,19.8924,19.6217,19.7821,420300,
003010.SZ,»Ù”≥º,2021-11-10,19.8723,19.9024,19.4913,19.752,406162,
003010.SZ,»Ù”≥º,2021-11-11,19.7721,20.0327,19.6517,19.8422,535893,
003010.SZ,»Ù”≥º,2021-11-12,19.9525,20.1531,19.4312,19.8422,834600,
003010.SZ,»Ù”≥º,2021-11-15,19.8422,20.504,19.752,20.3937,1156280,
003010.SZ,»Ù”≥º,2021-11-16,20.504,20.504,20.123,20.1731,488540,
003010.SZ,»Ù”≥º,2021-11-17,20.1731,20.3837,20.0929,20.3436,402482,
003010.SZ,»Ù”≥º,2021-11-18,20.4338,21.0354,19.762,19.7821,828100,
003010.SZ,»Ù”≥º,2021-11-19,19.6116,20.1932,19.6116,20.0327,463240,
003010.SZ,»Ù”≥º,2021-11-22,20.0327,20.4238,20.0327,20.1631,469000,
003010.SZ,»Ù”≥º,2021-11-23,20.1631,20.7948,19.9626,20.4639,986440,
003010.SZ,»Ù”≥º,2021-11-24,20.4639,20.8449,20.2734,20.6143,1058056,
003010.SZ,»Ù”≥º,2021-11-25,20.6043,20.6444,20.2734,20.4037,618840,
003010.SZ,»Ù”≥º,2021-11-26,20.3937,20.3937,19.9525,20.1731,601900,
003010.SZ,»Ù”≥º,2021-11-29,19.9225,20.0628,19.7921,19.8322,385200,
003010.SZ,»Ù”≥º,2021-11-30,20.0428,20.3135,19.9024,19.9325,535173,
003010.SZ,»Ù”≥º,2021-12-01,19.9325,20.504,19.8623,20.4338,1150262,
003010.SZ,»Ù”≥º,2021-12-02,20.4238,20.5541,19.9325,19.9726,624700,
003010.SZ,»Ù”≥º,2021-12-03,19.9726,20.2132,19.8723,19.9726,430700,
003010.SZ,»Ù”≥º,2021-12-06,19.9525,19.9626,19.371,19.3911,813712,
003010.SZ,»Ù”≥º,2021-12-07,19.4512,19.5916,19.2607,19.4011,392100,
003010.SZ,»Ù”≥º,2021-12-08,19.4011,19.5715,19.4011,19.4612,336400,
003010.SZ,»Ù”≥º,2021-12-09,19.4713,19.7721,19.4111,19.6217,543862,
003010.SZ,»Ù”≥º,2021-12-10,19.5114,19.9425,19.5114,19.8723,545540,
003010.SZ,»Ù”≥º,2021-12-13,19.8824,20.2333,19.762,20.133,665612,
003010.SZ,»Ù”≥º,2021-12-14,20.9552,22.1483,20.5341,22.1483,3049304,
003010.SZ,»Ù”≥º,2021-12-15,22.5895,24.3642,22.4692,24.3642,7278981,
003010.SZ,»Ù”≥º,2021-12-16,25.066,26.8006,23.3014,25.2465,11987776,
003010.SZ,»Ù”≥º,2021-12-17,24.4343,24.8153,23.5721,23.7626,6575349,
003010.SZ,»Ù”≥º,2021-12-20,23.4919,25.7879,23.161,24.7652,6468775,
003010.SZ,»Ù”≥º,2021-12-21,24.2639,24.4243,22.9605,23.4016,5097358,
003010.SZ,»Ù”≥º,2021-12-22,23.3214,24.6449,22.8301,24.0834,5107010,
003010.SZ,»Ù”≥º,2021-12-23,23.943,23.9631,22.9103,23.0507,3194242,
003010.SZ,»Ù”≥º,2021-12-24,22.9103,23.1109,21.9378,22.0581,3505064,
003010.SZ,»Ù”≥º,2021-12-27,22.0681,22.5494,22.0681,22.5093,1592066,
003010.SZ,»Ù”≥º,2021-12-28,22.3589,22.6496,22.1182,22.5193,1434364,
003010.SZ,»Ù”≥º,2021-12-29,22.5193,23.0006,21.9177,22.6998,1795364,
