╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300887.SZ,фвдА╡Бйт,2021-12-02,124.2407,125.5797,121.0017,121.0017,914340,
300887.SZ,фвдА╡Бйт,2021-12-03,120.115,123.3902,119.9341,120.9836,552978,
300887.SZ,фвдА╡Бйт,2021-12-06,120.676,120.875,113.9989,114.397,1278795,
300887.SZ,фвдА╡Бйт,2021-12-07,115.0122,117.455,114.9217,116.116,693227,
300887.SZ,фвдА╡Бйт,2021-12-08,117.075,117.5636,115.736,116.6769,433656,
300887.SZ,фвдА╡Бйт,2021-12-09,117.0208,118.4684,116.4598,117.8531,436527,
300887.SZ,фвдА╡Бйт,2021-12-10,118.3236,118.3236,116.7493,117.4007,382312,
300887.SZ,фвдА╡Бйт,2021-12-13,117.8169,122.2864,117.8169,120.5131,766167,
300887.SZ,фвдА╡Бйт,2021-12-14,120.3321,124.5845,119.4274,123.1912,978467,
300887.SZ,фвдА╡Бйт,2021-12-15,122.1417,123.915,120.2417,120.2417,688484,
300887.SZ,фвдА╡Бйт,2021-12-16,120.2417,121.4179,118.8122,119.2464,552251,
300887.SZ,фвдА╡Бйт,2021-12-17,118.8845,119.6807,116.6769,117.3827,519155,
300887.SZ,фвдА╡Бйт,2021-12-20,117.3827,119.1922,114.6865,115.8446,519084,
300887.SZ,фвдА╡Бйт,2021-12-21,116.5322,116.5503,113.6551,115.1932,666213,
300887.SZ,фвдА╡Бйт,2021-12-22,114.3246,118.3055,114.3246,117.9436,750840,
300887.SZ,фвдА╡Бйт,2021-12-23,117.3284,117.4188,114.3789,114.596,593523,
300887.SZ,фвдА╡Бйт,2021-12-24,114.596,120.3683,114.017,117.7807,1138319,
300887.SZ,фвдА╡Бйт,2021-12-27,115.4465,117.1293,112.3703,117.1293,864811,
300887.SZ,фвдА╡Бйт,2021-12-28,116.1703,116.7131,114.1617,115.8084,407476,
300887.SZ,фвдА╡Бйт,2021-12-29,115.8265,120.1512,115.4103,119.0655,934682,
300887.SZ,фвдА╡Бйт,2021-12-30,119.6083,122.1055,117.7084,119.6626,831074,
300887.SZ,фвдА╡Бйт,2021-12-31,120.1331,123.9512,118.5769,122.5036,1494639,
300887.SZ,фвдА╡Бйт,2022-01-04,123.8245,123.8245,116.9846,117.5817,1197215,
300887.SZ,фвдА╡Бйт,2022-01-05,116.876,120.0788,115.1027,119.0836,1149213,
300887.SZ,фвдА╡Бйт,2022-01-06,117.8893,123.8426,116.9665,122.9559,1087102,
300887.SZ,фвдА╡Бйт,2022-01-07,127.8416,133.2701,123.4083,125.254,2838621,
300887.SZ,фвдА╡Бйт,2022-01-10,126.9368,144.3624,125.2721,140.7796,5948343,
300887.SZ,фвдА╡Бйт,2022-01-11,137.5225,140.5624,129.9044,134.9891,4450574,
300887.SZ,фвдА╡Бйт,2022-01-12,134.4463,136.2377,129.8863,133.9577,2495511,
300887.SZ,фвдА╡Бйт,2022-01-13,133.6139,142.7519,127.9683,136.6177,4026343,
300887.SZ,фвдА╡Бйт,2022-01-14,133.0892,143.6567,128.5111,143.0053,4461501,
300887.SZ,фвдА╡Бйт,2022-01-17,140.7253,164.665,134.8987,152.2699,5405240,
300887.SZ,фвдА╡Бйт,2022-01-18,152.2699,158.3137,135.8396,152.2699,5423426,
300887.SZ,фвдА╡Бйт,2022-01-19,154.7128,154.7128,138.1558,139.151,4335311,
300887.SZ,фвдА╡Бйт,2022-01-20,137.5225,137.5406,128.1673,128.3302,3077492,
300887.SZ,фвдА╡Бйт,2022-01-21,127.2083,128.113,115.8446,116.1703,3315152,
300887.SZ,фвдА╡Бйт,2022-01-24,116.1884,117.9074,112.8589,116.6769,2064313,
300887.SZ,фвдА╡Бйт,2022-01-25,116.0074,116.8941,111.1218,112.8408,1542187,
300887.SZ,фвдА╡Бйт,2022-01-26,112.8408,113.9989,108.6789,109.2399,1359401,
300887.SZ,фвдА╡Бйт,2022-01-27,109.0951,111.176,107.3218,107.7199,927105,
300887.SZ,фвдА╡Бйт,2022-01-28,107.937,110.8322,107.2675,108.5704,844523,
300887.SZ,фвдА╡Бйт,2022-02-07,109.4751,111.8999,108.7694,111.1941,851082,
300887.SZ,фвдА╡Бйт,2022-02-08,104.5352,111.0132,104.5352,108.2085,1055735,
300887.SZ,фвдА╡Бйт,2022-02-09,108.5523,109.4751,105.6752,108.8599,861373,
300887.SZ,фвдА╡Бйт,2022-02-10,108.9142,111.2846,107.6837,107.9913,736842,
300887.SZ,фвдА╡Бйт,2022-02-11,107.7561,108.498,101.0971,101.1876,1294572,
300887.SZ,фвдА╡Бйт,2022-02-14,101.2781,104.8609,101.1514,104.4085,1085328,
300887.SZ,фвдА╡Бйт,2022-02-15,104.4266,105.5304,101.6942,105.1866,817898,
300887.SZ,фвдА╡Бйт,2022-02-16,104.9513,106.019,104.318,105.3132,613148,
300887.SZ,фвдА╡Бйт,2022-02-17,107.2675,119.4274,107.1409,114.7408,2625414,
300887.SZ,фвдА╡Бйт,2022-02-18,112.1894,113.9808,109.1132,113.0036,1926594,
300887.SZ,фвдА╡Бйт,2022-02-21,112.0989,113.8179,110.018,113.6008,1302318,
300887.SZ,фвдА╡Бйт,2022-02-22,111.9541,113.5646,109.7103,111.0494,1000549,
300887.SZ,фвдА╡Бйт,2022-02-23,110.1989,111.9722,110.1627,111.5379,874508,
300887.SZ,фвдА╡Бйт,2022-02-24,112.6598,114.6503,107.1589,108.1904,1534167,
300887.SZ,фвдА╡Бйт,2022-02-25,109.7646,112.8951,109.5656,111.5741,1132610,
300887.SZ,фвдА╡Бйт,2022-02-28,112.1894,116.0979,111.5018,115.1208,1534116,
300887.SZ,фвдА╡Бйт,2022-03-01,115.0846,115.0846,111.9722,112.5151,920632,
300887.SZ,фвдА╡Бйт,2022-03-02,111.7732,113.8722,111.4656,113.2751,700869,
300887.SZ,фвдА╡Бйт,2022-03-03,113.6008,113.6008,111.1218,111.7732,514980,
300887.SZ,фвдА╡Бйт,2022-03-04,110.5789,112.0989,107.937,108.7513,796092,
300887.SZ,фвдА╡Бйт,2022-03-07,108.2085,111.4294,108.0094,109.4027,837194,
300887.SZ,фвдА╡Бйт,2022-03-08,108.5885,109.0227,103.7933,104.1552,848721,
300887.SZ,фвдА╡Бйт,2022-03-09,104.879,106.0913,100.6085,102.9428,847315,
300887.SZ,фвдА╡Бйт,2022-03-10,104.6618,108.7875,104.6618,107.8466,1047970,
300887.SZ,фвдА╡Бйт,2022-03-11,109.9818,114.976,108.6789,111.7008,3383358,
300887.SZ,фвдА╡Бйт,2022-03-14,113.9989,122.5036,112.9494,119.4274,5166578,
300887.SZ,фвдА╡Бйт,2022-03-15,114.1798,118.5226,111.8456,111.936,3293030,
300887.SZ,фвдА╡Бйт,2022-03-16,115.2836,117.4188,109.1494,113.8541,2393502,
300887.SZ,фвдА╡Бйт,2022-03-17,114.9941,120.3141,111.6646,119.8798,3825900,
300887.SZ,фвдА╡Бйт,2022-03-18,118.4141,121.1645,117.1655,119.1922,2419697,
300887.SZ,фвдА╡Бйт,2022-03-21,120.6217,122.6302,118.1065,118.7036,2127517,
300887.SZ,фвдА╡Бйт,2022-03-22,118.7217,118.8845,113.9446,116.5322,2034001,
300887.SZ,фвдА╡Бйт,2022-03-23,116.2427,124.8559,114.6865,123.0102,3190678,
300887.SZ,фвдА╡Бйт,2022-03-24,120.6036,123.3359,118.7398,120.3502,1954111,
300887.SZ,фвдА╡Бйт,2022-03-25,121.5083,122.0874,115.8084,116.7131,1846059,
300887.SZ,фвдА╡Бйт,2022-03-28,117.2741,120.3141,114.3789,118.4865,1656387,
300887.SZ,фвдА╡Бйт,2022-03-29,118.4503,125.1635,117.7446,122.6302,3210387,
300887.SZ,фвдА╡Бйт,2022-03-30,123.0102,123.0464,119.6083,120.9655,1702054,
300887.SZ,фвдА╡Бйт,2022-03-31,120.1512,121.3817,116.8036,117.3646,1507753,
300887.SZ,фвдА╡Бйт,2022-04-01,116.8941,118.1065,115.0846,117.3284,1306796,
300887.SZ,фвдА╡Бйт,2022-04-06,117.5817,118.9388,115.0846,115.9893,1451960,
300887.SZ,фвдА╡Бйт,2022-04-07,114.9036,115.0303,109.3665,110.7418,1798848,
300887.SZ,фвдА╡Бйт,2022-04-08,110.7418,111.2303,108.1904,109.0046,837042,
300887.SZ,фвдА╡Бйт,2022-04-11,108.9323,111.176,107.1047,109.1132,707747,
300887.SZ,фвдА╡Бйт,2022-04-12,109.4389,112.877,107.5751,112.3703,1252160,
300887.SZ,фвдА╡Бйт,2022-04-13,112.4789,116.1522,110.9227,113.5827,969638,
300887.SZ,фвдА╡Бйт,2022-04-14,113.637,117.9074,111.9722,115.4646,1314024,
300887.SZ,фвдА╡Бйт,2022-04-15,115.356,122.3226,113.3836,117.256,1962077,
300887.SZ,фвдА╡Бйт,2022-04-18,115.8627,124.114,115.0122,123.2455,2441498,
300887.SZ,фвдА╡Бйт,2022-04-19,124.1321,127.6426,120.875,125.0007,2445777,
300887.SZ,фвдА╡Бйт,2022-04-20,125.3626,128.4749,123.2455,125.0007,2320394,
300887.SZ,фвдА╡Бйт,2022-04-21,124.8559,127.9321,120.9293,122.1055,2733505,
300887.SZ,фвдА╡Бйт,2022-04-22,122.1236,123.0464,117.2198,119.6083,1787087,
300887.SZ,фвдА╡Бйт,2022-04-25,116.7312,118.7217,101.2961,102.2552,3190228,
300887.SZ,фвдА╡Бйт,2022-04-26,104.0285,111.4656,103.2866,105.3856,2394173,
300887.SZ,фвдА╡Бйт,2022-04-27,104.0466,107.6656,100.5723,107.4123,1950792,
300887.SZ,фвдА╡Бйт,2022-04-28,107.358,107.358,101.7485,102.798,1258845,
300887.SZ,фвдА╡Бйт,2022-04-29,103.5218,110.9227,102.7799,109.1132,1376571,
300887.SZ,фвдА╡Бйт,2022-05-05,110.4703,120.5131,109.7103,118.2512,2438774,
300887.SZ,фвдА╡Бйт,2022-05-06,115.4465,122.1236,114.9941,120.676,1870372,
300887.SZ,фвдА╡Бйт,2022-05-09,118.6493,125.1816,117.6179,119.0655,1526768,
300887.SZ,фвдА╡Бйт,2022-05-10,118.5226,124.8378,118.5226,123.4445,2818930,
300887.SZ,фвдА╡Бйт,2022-05-11,123.3902,125.7607,120.8388,121.0921,1794274,
300887.SZ,фвдА╡Бйт,2022-05-12,121.0921,127.5702,119.355,123.535,2955946,
300887.SZ,фвдА╡Бйт,2022-05-13,125.0369,127.6606,121.2369,126.1588,3226700,
300887.SZ,фвдА╡Бйт,2022-05-16,126.6654,126.6654,117.9798,119.5179,2660116,
300887.SZ,фвдА╡Бйт,2022-05-17,121.4902,121.6169,116.1703,119.6264,1474663,
300887.SZ,фвдА╡Бйт,2022-05-18,119.4093,129.6692,118.7398,125.7607,2869336,
300887.SZ,фвдА╡Бйт,2022-05-19,123.6797,126.3578,122.1417,125.5073,1732032,
300887.SZ,фвдА╡Бйт,2022-05-20,125.4892,128.5654,122.3226,128.1311,2126656,
300887.SZ,фвдА╡Бйт,2022-05-23,127.733,136.0025,125.2721,128.1673,2639162,
300887.SZ,фвдА╡Бйт,2022-05-24,124.8921,127.5521,121.5445,121.7436,1980278,
300887.SZ,фвдА╡Бйт,2022-05-25,121.7617,124.0959,120.2055,122.1236,995614,
300887.SZ,фвдА╡Бйт,2022-05-26,122.9921,123.4083,118.7941,120.6941,910167,
300887.SZ,фвдА╡Бйт,2022-05-27,120.3683,123.4083,119.2284,121.5988,1078574,
300887.SZ,фвдА╡Бйт,2022-05-30,120.115,125.2178,118.8845,123.3721,1376867,
300887.SZ,фвдА╡Бйт,2022-05-31,123.0283,123.9512,119.4274,120.875,1576656,
300887.SZ,фвдА╡Бйт,2022-06-01,121.4359,122.2321,118.9207,120.0607,950572,
300887.SZ,фвдА╡Бйт,2022-06-02,119.9522,121.5988,116.2608,117.9798,1584850,
300887.SZ,фвдА╡Бйт,2022-06-06,119.156,124.8378,118.7941,124.5302,2059034,
300887.SZ,фвдА╡Бйт,2022-06-07,124.6207,126.4845,122.5397,124.0778,1404166,
300887.SZ,фвдА╡Бйт,2022-06-08,124.0959,126.2673,120.0426,122.9921,1530972,
300887.SZ,фвдА╡Бйт,2022-06-09,122.1417,122.4674,117.7807,120.2779,1130691,
300887.SZ,фвдА╡Бйт,2022-06-10,120.114,124.1113,118.6069,122.6697,2063234,
300887.SZ,фвдА╡Бйт,2022-06-13,120.9004,125.1925,119.9174,121.7523,1779092,
300887.SZ,фвдА╡Бйт,2022-06-14,121.097,121.228,115.396,119.2949,2142701,
300887.SZ,фвдА╡Бйт,2022-06-15,119.2949,120.671,117.6239,119.0656,1534545,
300887.SZ,фвдА╡Бйт,2022-06-16,119.2294,125.6184,119.2294,123.3577,2752603,
300887.SZ,фвдА╡Бйт,2022-06-17,122.0799,124.7666,121.228,124.3734,1687485,
300887.SZ,фвдА╡Бйт,2022-06-20,126.0444,137.643,126.0444,133.4164,4836716,
300887.SZ,фвдА╡Бйт,2022-06-21,134.989,141.8695,133.3508,135.2512,4146498,
300887.SZ,фвдА╡Бйт,2022-06-22,135.2839,137.9378,131.0573,132.9249,2826993,
300887.SZ,фвдА╡Бйт,2022-06-23,133.0559,135.1529,131.0573,134.7269,1910960,
300887.SZ,фвдА╡Бйт,2022-06-24,134.6942,138.5931,134.3338,137.1187,1904098,
300887.SZ,фвдА╡Бйт,2022-06-27,138.9208,139.4122,135.972,137.7085,1672433,
300887.SZ,фвдА╡Бйт,2022-06-28,137.7085,139.2156,135.3167,138.4293,1354933,
300887.SZ,фвдА╡Бйт,2022-06-29,138.5931,140.133,134.0061,134.3665,2579087,
300887.SZ,фвдА╡Бйт,2022-06-30,135.546,140.7556,134.7597,139.9365,2030333,
300887.SZ,фвдА╡Бйт,2022-07-01,138.5931,147.4395,138.5931,143.9665,2229630,
300887.SZ,фвдА╡Бйт,2022-07-04,144.6218,145.6702,141.0832,144.4907,1647882,
300887.SZ,фвдА╡Бйт,2022-07-05,145.1787,146.2272,138.8225,142.7214,2103347,
300887.SZ,фвдА╡Бйт,2022-07-06,141.5419,144.9822,139.9692,142.0334,2075516,
300887.SZ,фвдА╡Бйт,2022-07-07,139.9037,144.4579,138.9535,142.3282,1647581,
300887.SZ,фвдА╡Бйт,2022-07-08,141.6402,144.0975,140.0675,140.559,1512085,
300887.SZ,фвдА╡Бйт,2022-07-11,139.576,141.8695,137.1187,139.0191,1430659,
300887.SZ,фвдА╡Бйт,2022-07-12,138.9208,142.23,136.8238,139.8709,1962152,
300887.SZ,фвдА╡Бйт,2022-07-13,140.3296,142.1317,134.3338,137.8723,3166271,
300887.SZ,фвдА╡Бйт,2022-07-14,138.5604,145.1132,137.3481,141.247,3340366,
300887.SZ,фвдА╡Бйт,2022-07-15,138.9208,142.2955,134.9235,135.546,2748782,
300887.SZ,фвдА╡Бйт,2022-07-18,134.989,147.4067,134.989,145.1787,4426867,
300887.SZ,фвдА╡Бйт,2022-07-19,146.948,147.7016,142.7214,144.8183,1758591,
300887.SZ,фвдА╡Бйт,2022-07-20,144.7856,148.9139,143.2784,148.7501,1972838,
300887.SZ,фвдА╡Бйт,2022-07-21,147.7671,150.3883,142.4593,142.5576,2729393,
300887.SZ,фвдА╡Бйт,2022-07-22,142.6231,146.5876,139.2156,142.1317,2154390,
300887.SZ,фвдА╡Бйт,2022-07-25,142.6559,145.5719,140.9194,143.5078,1584478,
300887.SZ,фвдА╡Бйт,2022-07-26,143.1801,148.1603,142.23,147.2429,2000210,
300887.SZ,фвдА╡Бйт,2022-07-27,147.1774,150.1589,145.6047,147.7671,2137577,
300887.SZ,фвдА╡Бйт,2022-07-28,147.6688,148.8811,144.6218,144.7528,1853755,
300887.SZ,фвдА╡Бйт,2022-07-29,145.1787,146.6531,141.9351,142.787,1740572,
300887.SZ,фвдА╡Бйт,2022-08-01,141.9023,150.2572,141.2143,149.5036,3461382,
300887.SZ,фвдА╡Бйт,2022-08-02,149.6675,149.6675,137.8723,139.2484,4620800,
300887.SZ,фвдА╡Бйт,2022-08-03,141.0832,145.146,139.0846,139.3139,2882405,
300887.SZ,фвдА╡Бйт,2022-08-04,141.1487,144.6873,138.888,141.3453,3341652,
300887.SZ,фвдА╡Бйт,2022-08-05,143.1801,146.0961,141.5419,145.6047,2586345,
300887.SZ,фвдА╡Бйт,2022-08-08,146.4566,149.0777,144.589,148.1931,1877519,
300887.SZ,фвдА╡Бйт,2022-08-09,148.1931,148.5535,143.7044,144.2941,2585825,
300887.SZ,фвдА╡Бйт,2022-08-10,145.1787,146.0634,141.0504,145.9651,1977471,
300887.SZ,фвдА╡Бйт,2022-08-11,146.7842,149.8313,145.3426,147.374,2750367,
300887.SZ,фвдА╡Бйт,2022-08-12,147.374,148.5862,144.1631,144.3269,1687651,
300887.SZ,фвдА╡Бйт,2022-08-15,144.1631,144.1631,142.1317,143.0491,1387539,
300887.SZ,фвдА╡Бйт,2022-08-16,143.9992,147.2101,142.918,145.9979,2102260,
300887.SZ,фвдА╡Бйт,2022-08-17,145.9651,145.9651,141.7057,142.3282,1859459,
300887.SZ,фвдА╡Бйт,2022-08-18,141.8695,142.9508,139.2484,140.0347,1851106,
300887.SZ,фвдА╡Бйт,2022-08-19,141.116,142.0989,136.9549,137.1515,1717642,
300887.SZ,фвдА╡Бйт,2022-08-22,136.7911,141.116,135.0873,140.1003,1400180,
300887.SZ,фвдА╡Бйт,2022-08-23,138.9208,141.2143,136.7911,138.1017,1293356,
300887.SZ,фвдА╡Бйт,2022-08-24,139.7726,140.1003,130.7624,131.7126,1974705,
300887.SZ,фвдА╡Бйт,2022-08-25,131.4833,132.2041,127.0928,131.5815,1877609,
300887.SZ,фвдА╡Бйт,2022-08-26,132.3679,134.858,130.828,131.516,1110047,
300887.SZ,фвдА╡Бйт,2022-08-29,129.5829,135.546,127.8464,132.1058,1028754,
300887.SZ,фвдА╡Бйт,2022-08-30,131.9747,134.9235,130.6969,133.7768,1330672,
300887.SZ,фвдА╡Бйт,2022-08-31,132.7938,133.5802,128.1413,129.4191,1445149,
300887.SZ,фвдА╡Бйт,2022-09-01,128.6328,130.6641,125.9788,126.5686,1602986,
300887.SZ,фвдА╡Бйт,2022-09-02,127.486,129.2553,124.7666,125.8478,1620764,
300887.SZ,фвдА╡Бйт,2022-09-05,125.0614,126.9618,122.8335,125.1925,1330941,
300887.SZ,фвдА╡Бйт,2022-09-06,124.57,126.1099,120.7366,123.1284,2656391,
300887.SZ,фвдА╡Бйт,2022-09-07,123.2266,126.8307,123.2266,124.57,1564997,
300887.SZ,фвдА╡Бйт,2022-09-08,125.258,125.9461,122.7024,123.6526,1404273,
300887.SZ,фвдА╡Бйт,2022-09-09,123.2266,124.4717,121.9161,123.4888,1179046,
300887.SZ,фвдА╡Бйт,2022-09-13,124.144,125.7167,122.899,123.0628,1388067,
300887.SZ,фвдА╡Бйт,2022-09-14,121.2608,122.8335,119.5898,121.5557,1102726,
300887.SZ,фвдА╡Бйт,2022-09-15,121.5557,122.5386,116.9031,117.8205,1859382,
300887.SZ,фвдА╡Бйт,2022-09-16,117.9516,118.9018,115.8547,115.9857,1050834,
300887.SZ,фвдА╡Бйт,2022-09-19,114.6752,117.5257,113.6922,115.8547,1367260,
300887.SZ,фвдА╡Бйт,2022-09-20,115.8547,119.8519,115.0356,119.0983,1390251,
300887.SZ,фвдА╡Бйт,2022-09-21,118.1482,118.9345,115.8547,116.0513,1284527,
300887.SZ,фвдА╡Бйт,2022-09-22,116.0185,116.2151,113.6267,114.6752,1033546,
300887.SZ,фвдА╡Бйт,2022-09-23,113.7905,115.6253,111.6936,112.0868,1337221,
300887.SZ,фвдА╡Бйт,2022-09-26,111.5953,116.0513,109.826,114.3147,2038583,
300887.SZ,фвдА╡Бйт,2022-09-27,112.9059,117.5584,111.6608,116.5755,1470868,
300887.SZ,фвдА╡Бйт,2022-09-28,117.1652,117.9516,113.0697,114.3475,1396495,
300887.SZ,фвдА╡Бйт,2022-09-29,114.3475,118.4431,113.1025,117.9516,2061854,
300887.SZ,фвдА╡Бйт,2022-09-30,116.3134,118.5413,114.3803,114.7734,1723497,
300887.SZ,фвдА╡Бйт,2022-10-10,117.2963,117.4601,112.7093,114.6752,1046343,
300887.SZ,фвдА╡Бйт,2022-10-11,113.6922,115.9202,111.0711,111.4315,1195527,
300887.SZ,фвдА╡Бйт,2022-10-12,111.4315,117.0342,110.809,117.0342,1604294,
300887.SZ,фвдА╡Бйт,2022-10-13,116.3134,120.2451,115.9857,117.5584,1358801,
300887.SZ,фвдА╡Бйт,2022-10-14,117.9188,127.6498,117.6567,124.8649,2868360,
300887.SZ,фвдА╡Бйт,2022-10-17,122.8662,126.1099,121.6212,125.0942,1543801,
300887.SZ,фвдА╡Бйт,2022-10-18,123.7509,129.3208,123.7509,127.0601,2317064,
300887.SZ,фвдА╡Бйт,2022-10-19,126.1427,130.8935,125.1597,129.4191,2410825,
300887.SZ,фвдА╡Бйт,2022-10-20,128.7966,135.972,127.5188,135.1201,3376587,
300887.SZ,фвдА╡Бйт,2022-10-21,135.5788,136.1358,126.1754,128.7638,3699147,
300887.SZ,фвдА╡Бйт,2022-10-24,129.7467,131.6798,127.8137,128.7638,2233535,
300887.SZ,фвдА╡Бйт,2022-10-25,131.0246,131.0246,127.1256,129.0915,1601791,
300887.SZ,фвдА╡Бйт,2022-10-26,128.043,133.3508,127.7809,130.4676,2245666,
300887.SZ,фвдА╡Бйт,2022-10-27,128.9932,129.8123,122.4403,122.7024,3733344,
300887.SZ,фвдА╡Бйт,2022-10-28,109.2035,122.1127,109.2035,114.3803,4942660,
300887.SZ,фвдА╡Бйт,2022-10-31,114.5769,117.2963,113.856,116.9687,2866659,
300887.SZ,фвдА╡Бйт,2022-11-01,115.3304,122.211,115.1339,121.228,2769852,
300887.SZ,фвдА╡Бйт,2022-11-02,121.3591,123.8492,120.3434,120.6055,2365634,
300887.SZ,фвдА╡Бйт,2022-11-03,119.8192,122.8662,119.2622,122.1782,2050495,
300887.SZ,фвдА╡Бйт,2022-11-04,122.2437,124.0785,119.8192,121.2935,2802296,
300887.SZ,фвдА╡Бйт,2022-11-07,121.1625,122.0471,118.9345,119.8847,3401746,
300887.SZ,фвдА╡Бйт,2022-11-08,120.4089,120.4089,116.0185,117.2635,2442273,
300887.SZ,фвдА╡Бйт,2022-11-09,117.6895,122.1782,116.7065,118.7379,3768014,
300887.SZ,фвдА╡Бйт,2022-11-10,118.6069,121.0642,116.7393,120.9004,2706150,
300887.SZ,фвдА╡Бйт,2022-11-11,122.8662,123.0628,119.1311,119.6881,3241989,
300887.SZ,фвдА╡Бйт,2022-11-14,119.2949,119.557,115.953,117.4601,2421301,
300887.SZ,фвдА╡Бйт,2022-11-15,117.8861,117.8861,115.6581,117.8533,2204676,
300887.SZ,фвдА╡Бйт,2022-11-16,118.2792,120.114,117.8861,118.6724,3069579,
300887.SZ,фвдА╡Бйт,2022-11-17,117.9516,118.9345,116.6083,117.2308,1661944,
300887.SZ,фвдА╡Бйт,2022-11-18,117.3291,120.7693,117.2963,119.7536,2437147,
300887.SZ,фвдА╡Бйт,2022-11-21,118.4431,120.1796,116.9031,120.1796,2063441,
300887.SZ,фвдА╡Бйт,2022-11-22,119.2622,120.0813,117.9516,118.4758,1976770,
300887.SZ,фвдА╡Бйт,2022-11-23,118.3775,120.7366,116.8048,120.114,2035358,
300887.SZ,фвдА╡Бйт,2022-11-24,119.9174,128.1085,119.5898,126.1099,5109357,
300887.SZ,фвдА╡Бйт,2022-11-25,124.8321,125.5201,121.4901,122.8662,3386726,
300887.SZ,фвдА╡Бйт,2022-11-28,120.9004,121.785,116.9359,118.1154,2814625,
300887.SZ,фвдА╡Бйт,2022-11-29,118.0499,123.5543,118.0499,122.211,2458824,
300887.SZ,фвдА╡Бйт,2022-11-30,121.1953,123.5215,118.3448,123.0628,3129907,
300887.SZ,фвдА╡Бйт,2022-12-01,121.228,124.8976,121.228,123.0301,2670929,
300887.SZ,фвдА╡Бйт,2022-12-02,122.8662,125.5201,121.8505,124.9304,2531096,
300887.SZ,фвдА╡Бйт,2022-12-05,125.258,125.4219,116.3134,118.0499,3899767,
300887.SZ,фвдА╡Бйт,2022-12-06,116.9687,118.0499,115.8219,116.4117,2090759,
300887.SZ,фвдА╡Бйт,2022-12-07,116.4772,118.3775,115.0028,117.9516,1381226,
300887.SZ,фвдА╡Бйт,2022-12-08,117.5584,117.5912,114.3803,115.3304,1291094,
300887.SZ,фвдА╡Бйт,2022-12-09,115.2649,118.2792,114.6752,117.6567,2453460,
300887.SZ,фвдА╡Бйт,2022-12-12,118.0499,118.869,115.1666,117.0342,1753818,
300887.SZ,фвдА╡Бйт,2022-12-13,116.4117,117.6895,111.9885,112.8404,1905102,
300887.SZ,фвдА╡Бйт,2022-12-14,112.6438,113.6595,111.1366,112.5455,773819,
300887.SZ,фвдА╡Бйт,2022-12-15,112.0868,113.6595,111.7919,112.9714,499399,
300887.SZ,фвдА╡Бйт,2022-12-16,112.4472,113.3318,109.9243,110.0881,1022229,
300887.SZ,фвдА╡Бйт,2022-12-19,109.7605,110.5468,105.2063,106.2875,1691649,
300887.SZ,фвдА╡Бйт,2022-12-20,105.3373,107.9585,104.9114,106.2875,985459,
300887.SZ,фвдА╡Бйт,2022-12-21,106.4841,106.4841,103.2732,105.6977,1224281,
300887.SZ,фвдА╡Бйт,2022-12-22,105.6977,106.6807,100.9797,101.4711,1196151,
300887.SZ,фвдА╡Бйт,2022-12-23,101.1107,102.4541,100.4227,101.9298,661265,
300887.SZ,фвдА╡Бйт,2022-12-26,102.2902,104.682,101.5694,103.8302,819692,
300887.SZ,фвдА╡Бйт,2022-12-27,103.6336,106.1564,101.7332,102.0281,1649731,
300887.SZ,фвдА╡Бйт,2022-12-28,102.0281,102.8145,100.521,101.2745,1625744,
300887.SZ,фвдА╡Бйт,2022-12-29,100.521,106.8772,100.2588,105.3373,2512941,
300887.SZ,фвдА╡Бйт,2022-12-30,105.7633,108.3516,104.5182,106.8445,1848263,
300887.SZ,фвдА╡Бйт,2023-01-03,106.91,108.8431,105.5011,106.2547,2293532,
300887.SZ,фвдА╡Бйт,2023-01-04,105.9926,107.2377,103.2404,103.994,2028852,
300887.SZ,фвдА╡Бйт,2023-01-05,104.1906,108.1223,103.2076,106.7134,2613286,
300887.SZ,фвдА╡Бйт,2023-01-06,111.497,114.3475,109.1052,111.9885,5923067,
300887.SZ,фвдА╡Бйт,2023-01-09,111.3004,115.8547,109.9571,110.3175,4351403,
300887.SZ,фвдА╡Бйт,2023-01-10,110.8417,110.8745,108.024,108.581,2384478,
300887.SZ,фвдА╡Бйт,2023-01-11,109.1052,112.2506,108.1878,111.0383,2808932,
300887.SZ,фвдА╡Бйт,2023-01-12,109.9243,111.3332,108.8103,109.5967,1242062,
300887.SZ,фвдА╡Бйт,2023-01-13,108.712,111.1038,107.6964,108.3844,1614684,
300887.SZ,фвдА╡Бйт,2023-01-16,108.1878,112.9714,108.1878,111.2349,2830677,
300887.SZ,фвдА╡Бйт,2023-01-17,111.7264,111.7264,108.9742,110.3503,1445608,
300887.SZ,фвдА╡Бйт,2023-01-18,110.5796,111.6608,109.2363,110.9728,1449600,
300887.SZ,фвдА╡Бйт,2023-01-19,111.7264,113.5612,110.0226,113.1025,1609675,
300887.SZ,фвдА╡Бйт,2023-01-20,113.0042,114.413,111.0711,112.4472,1125868,
300887.SZ,фвдА╡Бйт,2023-01-30,113.5612,115.2321,112.5782,113.5284,1791560,
300887.SZ,фвдА╡Бйт,2023-01-31,112.7093,114.1837,111.2677,111.923,1204345,
300887.SZ,фвдА╡Бйт,2023-02-01,112.1851,118.1809,111.3987,117.9844,3691904,
