代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920651.BJ,天罡股份,2023-06-27,11.61,12.6,11.51,11.63,4754019,
920651.BJ,天罡股份,2023-06-28,11.4,11.4,10.5,10.7,1695114,
920651.BJ,天罡股份,2023-06-29,10.5,10.75,10.45,10.69,945836,
920651.BJ,天罡股份,2023-06-30,10.7,10.95,10.5,10.84,748877,
920651.BJ,天罡股份,2023-07-03,10.8,10.9,10.61,10.89,534141,
920651.BJ,天罡股份,2023-07-04,10.83,10.92,10.8,10.87,303315,
920651.BJ,天罡股份,2023-07-05,10.92,11.17,10.82,11.06,600006,
920651.BJ,天罡股份,2023-07-06,11.01,11.02,10.86,11.02,382584,
920651.BJ,天罡股份,2023-07-07,11,11.11,10.99,11.05,220298,
920651.BJ,天罡股份,2023-07-10,10.98,11.19,10.98,11.15,223711,
920651.BJ,天罡股份,2023-07-11,11.13,11.15,11.03,11.1,206162,
920651.BJ,天罡股份,2023-07-12,11.04,11.08,10.95,10.96,219584,
920651.BJ,天罡股份,2023-07-13,10.86,10.97,10.85,10.95,178145,
920651.BJ,天罡股份,2023-07-14,10.95,10.95,10.89,10.93,54950,
920651.BJ,天罡股份,2023-07-17,10.94,11.03,10.88,10.94,170188,
920651.BJ,天罡股份,2023-07-18,10.93,10.95,10.85,10.92,142356,
920651.BJ,天罡股份,2023-07-19,10.93,10.93,10.87,10.9,87645,
920651.BJ,天罡股份,2023-07-20,10.86,10.94,10.84,10.86,144276,
920651.BJ,天罡股份,2023-07-21,10.89,10.89,10.85,10.85,100151,
920651.BJ,天罡股份,2023-07-24,10.84,10.89,10.82,10.87,59209,
920651.BJ,天罡股份,2023-07-25,10.83,10.92,10.8,10.89,221224,
920651.BJ,天罡股份,2023-07-26,10.84,10.86,10.82,10.86,75556,
920651.BJ,天罡股份,2023-07-27,10.82,10.86,10.81,10.81,47437,
920651.BJ,天罡股份,2023-07-28,10.81,10.88,10.8,10.87,104281,
920651.BJ,天罡股份,2023-07-31,10.94,10.94,10.87,10.9,95678,
920651.BJ,天罡股份,2023-08-01,10.86,10.9,10.83,10.87,53906,
920651.BJ,天罡股份,2023-08-02,10.83,10.9,10.81,10.88,61539,
920651.BJ,天罡股份,2023-08-03,10.83,10.87,10.81,10.87,45633,
