代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920519.BJ,万德股份,2023-09-15,8.95,8.97,8.14,8.15,11701343,
920519.BJ,万德股份,2023-09-18,7.39,7.44,7.2,7.4,4294013,
920519.BJ,万德股份,2023-09-19,7.24,7.3,7.15,7.27,1733566,
920519.BJ,万德股份,2023-09-20,7.23,7.35,7.2,7.24,771256,
920519.BJ,万德股份,2023-09-21,7.24,7.32,7.21,7.27,791348,
920519.BJ,万德股份,2023-09-22,7.21,7.3,7.21,7.29,587610,
920519.BJ,万德股份,2023-09-25,7.3,7.3,7.22,7.25,598886,
920519.BJ,万德股份,2023-09-26,7.25,7.25,7.16,7.17,743335,
920519.BJ,万德股份,2023-09-27,7.18,7.22,7.17,7.18,283126,
920519.BJ,万德股份,2023-09-28,7.19,7.2,7.17,7.18,323314,
920519.BJ,万德股份,2023-10-09,7.21,7.25,7.19,7.2,427414,
920519.BJ,万德股份,2023-10-10,7.27,7.29,7.2,7.21,199714,
920519.BJ,万德股份,2023-10-11,7.2,7.21,7.18,7.18,387701,
920519.BJ,万德股份,2023-10-12,7.18,7.24,7.18,7.19,181246,
920519.BJ,万德股份,2023-10-13,7.19,7.21,7.15,7.17,244655,
920519.BJ,万德股份,2023-10-16,7.18,7.2,7.16,7.16,246247,
920519.BJ,万德股份,2023-10-17,7.16,7.23,7.15,7.17,161544,
920519.BJ,万德股份,2023-10-18,7.18,7.2,7.11,7.14,162390,
920519.BJ,万德股份,2023-10-19,7.14,7.16,7.1,7.11,221407,
920519.BJ,万德股份,2023-10-20,7.11,7.11,7.01,7.02,166610,
920519.BJ,万德股份,2023-10-23,7.06,7.06,6.88,6.9,166062,
920519.BJ,万德股份,2023-10-24,6.93,6.93,6.82,6.88,104105,
920519.BJ,万德股份,2023-10-25,6.87,6.92,6.87,6.9,151210,
920519.BJ,万德股份,2023-10-26,6.9,6.91,6.84,6.91,80687,
920519.BJ,万德股份,2023-10-27,6.9,7.13,6.86,7.12,452877,
920519.BJ,万德股份,2023-10-30,6.99,7.13,6.99,7.08,210103,
920519.BJ,万德股份,2023-10-31,7.04,7.08,7.04,7.08,107590,
920519.BJ,万德股份,2023-11-01,7.03,7.1,7.02,7.02,165063,
920519.BJ,万德股份,2023-11-02,7.02,7.05,7.01,7.02,87313,
