代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603966.SH,法兰泰克,2017-01-25,10.54,10.54,10.54,10.54,21400,
603966.SH,法兰泰克,2017-01-26,11.59,11.59,11.59,11.59,11600,
603966.SH,法兰泰克,2017-02-03,12.75,12.75,12.75,12.75,15844,
603966.SH,法兰泰克,2017-02-06,14.03,14.03,14.03,14.03,27990,
603966.SH,法兰泰克,2017-02-07,15.43,15.43,15.43,15.43,35890,
603966.SH,法兰泰克,2017-02-08,16.97,16.97,16.97,16.97,48094,
603966.SH,法兰泰克,2017-02-09,18.67,18.67,18.67,18.67,81080,
603966.SH,法兰泰克,2017-02-10,20.54,20.54,20.54,20.54,91875,
603966.SH,法兰泰克,2017-02-13,22.59,22.59,22.59,22.59,92776,
603966.SH,法兰泰克,2017-02-14,24.85,24.85,24.85,24.85,89862,
603966.SH,法兰泰克,2017-02-15,27.34,27.34,27.34,27.34,330073,
603966.SH,法兰泰克,2017-02-16,30.07,30.07,30.07,30.07,684629,
603966.SH,法兰泰克,2017-02-17,33.08,33.08,30.51,31.47,24835417,
603966.SH,法兰泰克,2017-02-20,30.9,30.9,28.32,28.55,17340807,
603966.SH,法兰泰克,2017-02-21,28.1,29.96,27.7,29.05,13645286,
603966.SH,法兰泰克,2017-02-22,28.56,29.3,27.33,28.28,12716005,
603966.SH,法兰泰克,2017-02-23,28.51,29.56,28.28,29.28,13415438,
603966.SH,法兰泰克,2017-02-24,28.99,30.58,28.81,29.84,13263608,
603966.SH,法兰泰克,2017-02-27,29.33,29.76,28.88,29.39,7984759,
603966.SH,法兰泰克,2017-02-28,29.35,29.6,28.68,29.45,6857998,
603966.SH,法兰泰克,2017-03-01,29.25,31.4,29.2,30.49,13686340,
603966.SH,法兰泰克,2017-03-02,31.3,33.54,30.66,33.54,17793796,
603966.SH,法兰泰克,2017-03-03,34,35.9,32.12,32.22,23688681,
603966.SH,法兰泰克,2017-03-06,31,32.02,30.52,31.86,13315024,
603966.SH,法兰泰克,2017-03-07,31.6,33.96,31.4,33.59,15520233,
603966.SH,法兰泰克,2017-03-08,33.53,34.15,32.58,33.99,12158137,
603966.SH,法兰泰克,2017-03-09,33.52,33.53,31.78,31.84,9857050,
