¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
301211.SZ,∫‡µœ“©“µ,2022-03-30,27.15,27.4,26.37,26.91,3722600,
301211.SZ,∫‡µœ“©“µ,2022-03-31,26.9,27.46,26.3,26.32,5085484,
301211.SZ,∫‡µœ“©“µ,2022-04-01,26.19,26.22,25.44,25.54,4787369,
301211.SZ,∫‡µœ“©“µ,2022-04-06,30.65,30.65,30.65,30.65,5927031,
301211.SZ,∫‡µœ“©“µ,2022-04-07,34.79,34.99,30.69,30.76,25578917,
301211.SZ,∫‡µœ“©“µ,2022-04-08,29.36,29.92,26.86,26.86,18222798,
301211.SZ,∫‡µœ“©“µ,2022-04-11,26,27.68,26,26.33,10422888,
301211.SZ,∫‡µœ“©“µ,2022-04-12,26.88,26.91,25.61,26.22,7577354,
301211.SZ,∫‡µœ“©“µ,2022-04-13,25.92,26.1,24.58,24.85,8852853,
301211.SZ,∫‡µœ“©“µ,2022-04-14,24.85,25.43,24.6,24.96,4928850,
301211.SZ,∫‡µœ“©“µ,2022-04-15,24.7,24.89,24.09,24.09,5212679,
301211.SZ,∫‡µœ“©“µ,2022-04-18,24,24.69,23.17,24.53,4585431,
301211.SZ,∫‡µœ“©“µ,2022-04-19,24.26,24.68,24.06,24.3,2903177,
301211.SZ,∫‡µœ“©“µ,2022-04-20,24.45,24.58,23.72,23.9,3075022,
301211.SZ,∫‡µœ“©“µ,2022-04-21,23.71,24.18,22.5,22.8,4024273,
301211.SZ,∫‡µœ“©“µ,2022-04-22,22.68,23.28,22.4,22.85,3616365,
301211.SZ,∫‡µœ“©“µ,2022-04-25,22.64,22.64,20.53,20.6,4816588,
301211.SZ,∫‡µœ“©“µ,2022-04-26,20.62,21.65,20.14,20.23,4294648,
301211.SZ,∫‡µœ“©“µ,2022-04-27,19.7,20.85,19.27,20.78,4004886,
301211.SZ,∫‡µœ“©“µ,2022-04-28,20.62,20.65,19.57,19.57,3255501,
301211.SZ,∫‡µœ“©“µ,2022-04-29,19.69,20.65,19.69,20.54,3622429,
301211.SZ,∫‡µœ“©“µ,2022-05-05,20.52,21.5,20.36,21.14,3301979,
301211.SZ,∫‡µœ“©“µ,2022-05-06,20.69,21.88,20.21,21.62,4060273,
301211.SZ,∫‡µœ“©“µ,2022-05-09,21.56,22.98,21.43,22.36,5319953,
301211.SZ,∫‡µœ“©“µ,2022-05-10,22,22.79,21.91,22.58,3744986,
301211.SZ,∫‡µœ“©“µ,2022-05-11,22.41,23.47,22.41,22.57,4943794,
301211.SZ,∫‡µœ“©“µ,2022-05-12,22.36,23.06,22.03,22.85,3518130,
301211.SZ,∫‡µœ“©“µ,2022-05-13,23.05,24.05,22.82,23.24,4663212,
301211.SZ,∫‡µœ“©“µ,2022-05-16,23.39,23.63,22.74,22.8,3199088,
301211.SZ,∫‡µœ“©“µ,2022-05-17,22.89,22.96,22.08,22.36,2260488,
301211.SZ,∫‡µœ“©“µ,2022-05-18,22.22,22.73,22.2,22.26,1439400,
301211.SZ,∫‡µœ“©“µ,2022-05-19,21.97,22.36,21.72,22.22,1623421,
301211.SZ,∫‡µœ“©“µ,2022-05-20,22.4,22.77,21.94,22.08,2174838,
301211.SZ,∫‡µœ“©“µ,2022-05-23,22.09,22.65,22.09,22.47,2209745,
301211.SZ,∫‡µœ“©“µ,2022-05-24,22.45,22.45,20.88,20.88,3555224,
301211.SZ,∫‡µœ“©“µ,2022-05-25,21,21.35,20.81,21.33,1603669,
301211.SZ,∫‡µœ“©“µ,2022-05-26,21.51,21.66,20.75,21.06,1616800,
301211.SZ,∫‡µœ“©“µ,2022-05-27,21.08,21.29,20.72,20.98,1459964,
301211.SZ,∫‡µœ“©“µ,2022-05-30,20.98,21.11,20.6,20.92,1657344,
301211.SZ,∫‡µœ“©“µ,2022-05-31,21.08,21.17,20.43,21.12,1833979,
301211.SZ,∫‡µœ“©“µ,2022-06-01,20.99,21.5,20.94,21.15,1782100,
301211.SZ,∫‡µœ“©“µ,2022-06-02,21.15,21.22,20.73,21.17,1629789,
301211.SZ,∫‡µœ“©“µ,2022-06-06,21.29,21.49,21.24,21.49,2197197,
301211.SZ,∫‡µœ“©“µ,2022-06-07,21.53,22.19,21.12,22.09,4303313,
301211.SZ,∫‡µœ“©“µ,2022-06-08,21.88,21.93,21.16,21.39,3486216,
301211.SZ,∫‡µœ“©“µ,2022-06-09,21.39,21.39,20.33,20.42,3199221,
301211.SZ,∫‡µœ“©“µ,2022-06-10,20.34,21.07,20.2,20.82,1977181,
301211.SZ,∫‡µœ“©“µ,2022-06-13,20.65,21,20.61,20.97,1301755,
301211.SZ,∫‡µœ“©“µ,2022-06-14,20.71,20.89,20.17,20.73,1687200,
301211.SZ,∫‡µœ“©“µ,2022-06-15,20.6,20.93,20.53,20.63,2149097,
301211.SZ,∫‡µœ“©“µ,2022-06-16,20.75,21.16,20.61,21,2417005,
301211.SZ,∫‡µœ“©“µ,2022-06-17,20.8,20.97,20.35,20.93,2215223,
301211.SZ,∫‡µœ“©“µ,2022-06-20,21.03,21.43,20.95,21.42,2752523,
301211.SZ,∫‡µœ“©“µ,2022-06-21,21.5,21.62,20.95,21.14,2154500,
301211.SZ,∫‡µœ“©“µ,2022-06-22,21,21.45,20.8,21.1,4115375,
301211.SZ,∫‡µœ“©“µ,2022-06-23,21.02,21.26,20.71,20.97,2808079,
301211.SZ,∫‡µœ“©“µ,2022-06-24,20.95,21.38,20.95,21.14,2626336,
301211.SZ,∫‡µœ“©“µ,2022-06-27,21.16,21.66,21.16,21.5,3305637,
301211.SZ,∫‡µœ“©“µ,2022-06-28,21.5,21.88,21.3,21.87,3332522,
301211.SZ,∫‡µœ“©“µ,2022-06-29,21.91,22.1,21.51,21.55,3297720,
301211.SZ,∫‡µœ“©“µ,2022-06-30,21.5,21.88,21.45,21.68,2675392,
301211.SZ,∫‡µœ“©“µ,2022-07-01,21.63,21.81,21.46,21.61,1933211,
301211.SZ,∫‡µœ“©“µ,2022-07-04,21.53,22.28,21.5,22.24,3928393,
301211.SZ,∫‡µœ“©“µ,2022-07-05,22.28,23.15,21.67,22.43,5899490,
301211.SZ,∫‡µœ“©“µ,2022-07-06,22.2171,22.359,21.6496,21.8421,3619904,
301211.SZ,∫‡µœ“©“µ,2022-07-07,21.9942,22.1361,21.4063,21.4164,2870152,
301211.SZ,∫‡µœ“©“µ,2022-07-08,21.5077,22.1867,21.3759,21.9131,3696120,
301211.SZ,∫‡µœ“©“µ,2022-07-11,21.7915,22.2678,21.6698,22.1057,3526118,
301211.SZ,∫‡µœ“©“µ,2022-07-12,21.984,22.0854,21.0617,21.0718,3743332,
301211.SZ,∫‡µœ“©“µ,2022-07-13,20.9705,21.5786,20.7779,21.2441,2066921,
301211.SZ,∫‡µœ“©“µ,2022-07-14,21.2441,21.6496,21.0921,21.3759,2041506,
301211.SZ,∫‡µœ“©“µ,2022-07-15,21.4975,21.4975,20.7678,20.7779,2657394,
301211.SZ,∫‡µœ“©“µ,2022-07-18,20.788,21.7813,20.788,21.7509,3365145,
301211.SZ,∫‡µœ“©“µ,2022-07-19,21.6191,22.0854,21.5381,21.6496,2025686,
301211.SZ,∫‡µœ“©“µ,2022-07-20,21.6496,22.0144,21.6293,21.9232,2234159,
301211.SZ,∫‡µœ“©“µ,2022-07-21,21.8624,22.0854,21.609,21.7002,2036581,
301211.SZ,∫‡µœ“©“µ,2022-07-22,21.7104,21.9232,21.4266,21.6597,1887108,
301211.SZ,∫‡µœ“©“µ,2022-07-25,21.6597,21.9334,21.5786,21.8523,2046072,
301211.SZ,∫‡µœ“©“µ,2022-07-26,21.8219,21.8219,21.082,21.5482,2381110,
301211.SZ,∫‡µœ“©“µ,2022-07-27,21.4773,22.0144,21.3354,21.8421,2416929,
301211.SZ,∫‡µœ“©“µ,2022-07-28,21.8421,22.0448,21.8016,21.9131,2253431,
301211.SZ,∫‡µœ“©“µ,2022-07-29,22.055,22.0752,21.4468,21.5077,1888228,
301211.SZ,∫‡µœ“©“µ,2022-08-01,21.6394,21.68,21.163,21.4468,1622069,
301211.SZ,∫‡µœ“©“µ,2022-08-02,21.2847,21.2847,19.6427,19.7846,4749181,
301211.SZ,∫‡µœ“©“µ,2022-08-03,19.8657,20.3826,19.7947,19.9062,2356945,
301211.SZ,∫‡µœ“©“µ,2022-08-04,19.9671,20.3522,19.9671,20.2711,1753595,
301211.SZ,∫‡µœ“©“µ,2022-08-05,20.2306,20.636,20.2103,20.6259,1968929,
301211.SZ,∫‡µœ“©“µ,2022-08-08,20.6664,20.9806,20.5752,20.9299,1593618,
301211.SZ,∫‡µœ“©“µ,2022-08-09,20.7779,21.0212,20.636,20.7475,1242313,
301211.SZ,∫‡µœ“©“µ,2022-08-10,20.7171,20.8894,20.5752,20.6867,1303577,
301211.SZ,∫‡µœ“©“µ,2022-08-11,20.7171,21.0516,20.5752,20.9097,1510615,
301211.SZ,∫‡µœ“©“µ,2022-08-12,20.8286,20.9806,20.6765,20.6765,1417537,
301211.SZ,∫‡µœ“©“µ,2022-08-15,20.6765,20.7069,20.3522,20.636,1285676,
301211.SZ,∫‡µœ“©“µ,2022-08-16,20.6259,20.7171,20.5042,20.5955,1044598,
301211.SZ,∫‡µœ“©“µ,2022-08-17,20.5955,20.7069,20.4029,20.5245,1299279,
301211.SZ,∫‡µœ“©“µ,2022-08-18,20.4232,20.5549,20.1698,20.4029,1590567,
301211.SZ,∫‡µœ“©“µ,2022-08-19,20.3725,20.5549,20.0887,20.0887,1798907,
301211.SZ,∫‡µœ“©“µ,2022-08-22,20.0785,20.2914,19.8252,20.2103,964985,
301211.SZ,∫‡µœ“©“µ,2022-08-23,20.0785,20.261,19.9468,19.9772,1266610,
301211.SZ,∫‡µœ“©“µ,2022-08-24,19.9975,20.0887,19.4096,19.4299,2013054,
301211.SZ,∫‡µœ“©“µ,2022-08-25,19.4501,19.6326,19.0549,19.3386,1443878,
301211.SZ,∫‡µœ“©“µ,2022-08-26,19.4299,19.663,19.1562,19.1866,887954,
301211.SZ,∫‡µœ“©“µ,2022-08-29,19.065,19.3893,18.8724,19.3184,883158,
301211.SZ,∫‡µœ“©“µ,2022-08-30,19.3691,19.5515,19.2373,19.4096,952888,
301211.SZ,∫‡µœ“©“µ,2022-08-31,19.3995,19.5515,19.0143,19.1157,1161746,
301211.SZ,∫‡µœ“©“µ,2022-09-01,19.1055,19.4299,19.0853,19.1461,905589,
301211.SZ,∫‡µœ“©“µ,2022-09-02,19.1461,19.4501,19.1461,19.3995,927949,
301211.SZ,∫‡µœ“©“µ,2022-09-05,19.5616,19.5718,19.1866,19.3386,1089821,
301211.SZ,∫‡µœ“©“µ,2022-09-06,19.3488,19.5008,19.2576,19.4096,782386,
301211.SZ,∫‡µœ“©“µ,2022-09-07,19.3893,19.44,19.2069,19.3184,909492,
301211.SZ,∫‡µœ“©“µ,2022-09-08,19.3386,19.3386,19.0549,19.0549,1032274,
301211.SZ,∫‡µœ“©“µ,2022-09-09,19.0549,19.2069,19.0549,19.1359,620846,
301211.SZ,∫‡µœ“©“µ,2022-09-13,19.2576,19.4197,19.1562,19.288,1120867,
301211.SZ,∫‡µœ“©“µ,2022-09-14,18.9535,19.1258,18.6798,19.0751,1235171,
301211.SZ,∫‡µœ“©“µ,2022-09-15,19.1562,19.3184,18.6089,18.7508,1591625,
301211.SZ,∫‡µœ“©“µ,2022-09-16,18.7305,18.9535,18.0312,18.0413,1451769,
301211.SZ,∫‡µœ“©“µ,2022-09-19,18.0413,18.1021,17.5447,17.5852,1036600,
301211.SZ,∫‡µœ“©“µ,2022-09-20,17.6359,18.0109,17.6359,17.9095,925774,
301211.SZ,∫‡µœ“©“µ,2022-09-21,17.8386,18.1629,17.5548,18.1427,915944,
301211.SZ,∫‡µœ“©“µ,2022-09-22,18.0413,18.1629,17.8082,17.8082,720967,
301211.SZ,∫‡µœ“©“µ,2022-09-23,17.8183,17.869,17.3115,17.3622,904060,
301211.SZ,∫‡µœ“©“µ,2022-09-26,17.4129,17.4129,16.7439,16.8352,1103604,
301211.SZ,∫‡µœ“©“µ,2022-09-27,16.8757,17.4332,16.8757,17.4332,1214905,
301211.SZ,∫‡µœ“©“µ,2022-09-28,17.423,17.7271,17.1696,17.1798,1370000,
301211.SZ,∫‡µœ“©“µ,2022-09-29,17.3318,17.4838,16.896,16.9467,1086724,
301211.SZ,∫‡µœ“©“µ,2022-09-30,16.9568,17.3014,16.9061,16.9568,945870,
301211.SZ,∫‡µœ“©“µ,2022-10-10,16.9568,17.2305,16.5818,16.7034,1231556,
301211.SZ,∫‡µœ“©“µ,2022-10-11,16.7237,16.9264,16.1662,16.5007,1303812,
301211.SZ,∫‡µœ“©“µ,2022-10-12,16.4804,16.9162,16.1764,16.8656,998007,
301211.SZ,∫‡µœ“©“µ,2022-10-13,16.825,17.3622,16.7338,17.2102,1328947,
301211.SZ,∫‡µœ“©“µ,2022-10-14,17.2102,18.1021,17.2102,17.9095,2335807,
301211.SZ,∫‡µœ“©“µ,2022-10-17,17.7575,18.5683,17.7372,18.3555,2391106,
301211.SZ,∫‡µœ“©“µ,2022-10-18,18.3758,18.8825,18.0818,18.5481,2511540,
301211.SZ,∫‡µœ“©“µ,2022-10-19,18.5379,18.5379,17.9501,18.1021,1679160,
301211.SZ,∫‡µœ“©“µ,2022-10-20,18.1933,18.2947,18.0008,18.0312,1171278,
301211.SZ,∫‡µœ“©“µ,2022-10-21,17.9602,18.4974,17.9602,18.0413,1195249,
301211.SZ,∫‡µœ“©“µ,2022-10-24,18.0413,18.2846,17.5041,17.5751,1313444,
301211.SZ,∫‡µœ“©“µ,2022-10-25,17.7271,17.7271,16.9264,17.0987,1207487,
301211.SZ,∫‡µœ“©“µ,2022-10-26,17.0987,18.0413,17.0581,17.8994,2122500,
301211.SZ,∫‡µœ“©“µ,2022-10-27,17.8893,18.5988,17.7474,18.1731,2199266,
301211.SZ,∫‡µœ“©“µ,2022-10-28,18.0109,18.3656,17.2913,17.3419,1669155,
301211.SZ,∫‡µœ“©“µ,2022-10-31,17.3622,17.9197,17.2305,17.6663,1340310,
301211.SZ,∫‡µœ“©“µ,2022-11-01,17.7474,18.3859,17.7068,18.1933,1910988,
301211.SZ,∫‡µœ“©“µ,2022-11-02,18.1933,18.9839,18.0818,18.6393,3551225,
301211.SZ,∫‡µœ“©“µ,2022-11-03,18.4771,18.6798,18.3048,18.4569,1673826,
301211.SZ,∫‡µœ“©“µ,2022-11-04,18.4974,18.8015,18.4974,18.619,1711834,
301211.SZ,∫‡µœ“©“µ,2022-11-07,18.5481,19.5616,18.5481,19.0143,3500139,
301211.SZ,∫‡µœ“©“µ,2022-11-08,19.0751,19.9671,18.5785,19.7137,5716224,
301211.SZ,∫‡µœ“©“µ,2022-11-09,19.663,21.3556,19.3184,20.9603,10553576,
301211.SZ,∫‡µœ“©“µ,2022-11-10,20.8286,21.234,20.4941,20.859,8224493,
301211.SZ,∫‡µœ“©“µ,2022-11-11,21.0414,23.3017,20.7779,21.4164,17664942,
301211.SZ,∫‡µœ“©“µ,2022-11-14,22.7645,25.7038,22.7645,25.7038,24633324,
301211.SZ,∫‡µœ“©“µ,2022-11-15,27.366,30.8425,26.2106,30.8425,34496622,
301211.SZ,∫‡µœ“©“µ,2022-11-16,28.5012,28.7039,26.7376,27.5687,24743739,
301211.SZ,∫‡µœ“©“µ,2022-11-17,26.8592,29.1296,26.5856,27.8221,20780019,
301211.SZ,∫‡µœ“©“µ,2022-11-18,27.366,29.6972,26.4639,28.562,20816660,
301211.SZ,∫‡µœ“©“µ,2022-11-21,27.366,30.6499,26.9707,29.3931,21766736,
301211.SZ,∫‡µœ“©“µ,2022-11-22,28.4505,29.2816,26.4133,27.3356,18671028,
301211.SZ,∫‡µœ“©“µ,2022-11-23,27.2647,27.2647,23.8186,23.8186,16703988,
301211.SZ,∫‡µœ“©“µ,2022-11-24,23.9706,25.5011,23.7172,24.8423,14643874,
301211.SZ,∫‡µœ“©“µ,2022-11-25,24.8423,25.6227,24.1936,25.0146,10364719,
301211.SZ,∫‡µœ“©“µ,2022-11-28,24.8321,27.1228,24.8321,25.8862,12965385,
301211.SZ,∫‡µœ“©“µ,2022-11-29,25.3896,27.7208,25.3896,27.1836,16101999,
301211.SZ,∫‡µœ“©“µ,2022-11-30,26.6667,30.8121,26.6667,29.383,19720462,
301211.SZ,∫‡µœ“©“µ,2022-12-01,29.1904,29.1904,26.0078,27.7208,19447286,
301211.SZ,∫‡µœ“©“µ,2022-12-02,27.2849,29.829,27.0924,28.8965,16539134,
301211.SZ,∫‡µœ“©“µ,2022-12-05,30.5283,32.4237,28.9877,29.981,21109054,
301211.SZ,∫‡µœ“©“µ,2022-12-06,29.981,32.0182,27.6701,28.0552,21564576,
301211.SZ,∫‡µœ“©“µ,2022-12-07,28.6836,33.6703,28.2174,33.6602,27783986,
301211.SZ,∫‡µœ“©“µ,2022-12-08,32.4338,40.0355,32.2311,36.4982,32146552,
301211.SZ,∫‡µœ“©“µ,2022-12-09,35.5454,39.5287,34.9778,36.3765,28594851,
301211.SZ,∫‡µœ“©“µ,2022-12-12,38.1401,43.6539,37.5117,43.6539,27067094,
301211.SZ,∫‡µœ“©“µ,2022-12-13,47.3736,52.3704,45.3566,51.3366,35562920,
301211.SZ,∫‡µœ“©“µ,2022-12-14,47.1912,49.5021,44.5255,46.2992,27519081,
301211.SZ,∫‡µœ“©“µ,2022-12-15,45.2147,49.6136,45.2147,47.5966,22477251,
301211.SZ,∫‡µœ“©“µ,2022-12-16,49.6136,57.0125,48.9548,56.3841,29630779,
301211.SZ,∫‡µœ“©“µ,2022-12-19,52.563,57.0024,49.2588,54.8435,28297588,
301211.SZ,∫‡µœ“©“µ,2022-12-20,52.7049,54.1239,46.8263,47.627,21968217,
301211.SZ,∫‡µœ“©“µ,2022-12-21,49.1575,52.0258,48.377,50.0697,19672391,
301211.SZ,∫‡µœ“©“µ,2022-12-22,49.2588,49.9886,43.5728,44.6471,21256383,
301211.SZ,∫‡µœ“©“µ,2022-12-23,45.61,46.8567,41.4342,44.0796,20437753,
301211.SZ,∫‡µœ“©“µ,2022-12-26,41.8396,43.8566,40.5524,43.7552,16805018,
301211.SZ,∫‡µœ“©“µ,2022-12-27,42.5896,42.6808,36.2853,37.9374,20923074,
301211.SZ,∫‡µœ“©“µ,2022-12-28,37.8056,40.3395,37.8056,38.5151,16572956,
301211.SZ,∫‡µœ“©“µ,2022-12-29,37.1367,39.6706,36.6907,37.3698,15789532,
301211.SZ,∫‡µœ“©“µ,2022-12-30,38.1097,38.2111,34.8156,35.1197,15243204,
301211.SZ,∫‡µœ“©“µ,2023-01-03,35.4035,36.934,35.1907,35.7785,12857151,
301211.SZ,∫‡µœ“©“µ,2023-01-04,35.7887,36.3157,33.3359,33.7818,12660267,
301211.SZ,∫‡µœ“©“µ,2023-01-05,33.8426,33.9136,32.9406,33.1636,7915546,
301211.SZ,∫‡µœ“©“µ,2023-01-06,33.4879,33.5487,32.1297,32.1804,7195635,
301211.SZ,∫‡µœ“©“µ,2023-01-09,32.4946,32.9,31.7851,32.3324,7605502,
301211.SZ,∫‡µœ“©“µ,2023-01-10,32.3426,32.5554,31.4304,31.4709,7867169,
301211.SZ,∫‡µœ“©“µ,2023-01-11,31.5723,31.8763,31.2175,31.4506,6833357,
301211.SZ,∫‡µœ“©“µ,2023-01-12,31.3087,31.6838,30.6499,30.7614,6505600,
301211.SZ,∫‡µœ“©“µ,2023-01-13,30.9641,30.9641,29.9506,30.1026,5717860,
301211.SZ,∫‡µœ“©“µ,2023-01-16,30.5384,30.8324,30.133,30.356,5864727,
301211.SZ,∫‡µœ“©“µ,2023-01-17,30.3459,30.508,29.5148,29.5553,5458103,
301211.SZ,∫‡µœ“©“µ,2023-01-18,29.6465,29.6769,29.3222,29.3931,3346979,
301211.SZ,∫‡µœ“©“µ,2023-01-19,29.5958,29.981,29.1397,29.1904,5950347,
301211.SZ,∫‡µœ“©“µ,2023-01-20,29.1296,29.8391,29.1296,29.5654,4145691,
301211.SZ,∫‡µœ“©“µ,2023-01-30,29.5958,29.8594,29.3323,29.7073,5486635,
301211.SZ,∫‡µœ“©“µ,2023-01-31,29.5958,29.7783,28.6634,29.7276,5297063,
301211.SZ,∫‡µœ“©“µ,2023-02-01,29.7377,30.3864,29.3931,30.2749,6668531,
301211.SZ,∫‡µœ“©“µ,2023-02-02,30.1634,30.6094,30.0621,30.3155,5573917,
301211.SZ,∫‡µœ“©“µ,2023-02-03,30.2952,30.3965,29.5249,29.9506,4938186,
301211.SZ,∫‡µœ“©“µ,2023-02-06,30.0621,30.1736,29.3222,29.383,4017981,
301211.SZ,∫‡µœ“©“µ,2023-02-07,29.5654,29.7377,28.8965,29.1195,4090493,
301211.SZ,∫‡µœ“©“µ,2023-02-08,29.0282,29.535,28.9877,28.9978,3253131,
301211.SZ,∫‡µœ“©“µ,2023-02-09,28.9472,29.1195,28.6026,28.9978,3020744,
301211.SZ,∫‡µœ“©“µ,2023-02-10,28.9978,29.2005,28.4505,28.633,3736007,
301211.SZ,∫‡µœ“©“µ,2023-02-13,28.5113,29.0384,28.5113,28.9472,3183159,
301211.SZ,∫‡µœ“©“µ,2023-02-14,28.9674,29.2411,28.7039,29.1296,3564343,
301211.SZ,∫‡µœ“©“µ,2023-02-15,29.0891,29.8087,28.6836,28.937,6825854,
