¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300705.SZ,æ≈µ‰÷∆“©,2017-11-06,33.98,34.5,32.5,34.05,5688788,
300705.SZ,æ≈µ‰÷∆“©,2017-11-07,34,34.08,32.66,33.69,5509919,
300705.SZ,æ≈µ‰÷∆“©,2017-11-08,33.4,36.5,33.23,35.54,9789352,
300705.SZ,æ≈µ‰÷∆“©,2017-11-09,34.9,35.39,34.3,34.97,5742935,
300705.SZ,æ≈µ‰÷∆“©,2017-11-10,35.4,37.85,35.01,35.02,8128726,
300705.SZ,æ≈µ‰÷∆“©,2017-11-13,35.51,38.52,35,38.52,8069073,
300705.SZ,æ≈µ‰÷∆“©,2017-11-14,40.3,40.34,38,38.46,13878322,
300705.SZ,æ≈µ‰÷∆“©,2017-11-15,36.98,37.48,35.35,35.9,8195257,
300705.SZ,æ≈µ‰÷∆“©,2017-11-16,35.9,37.5,35.7,35.96,5900012,
300705.SZ,æ≈µ‰÷∆“©,2017-11-17,34.5,34.55,32.36,32.36,6939648,
300705.SZ,æ≈µ‰÷∆“©,2017-11-20,31.3,31.42,29.56,30.5,3981343,
300705.SZ,æ≈µ‰÷∆“©,2017-11-21,30.22,31.75,29.75,30.92,3759605,
300705.SZ,æ≈µ‰÷∆“©,2017-11-22,30.63,30.99,29.8,30.26,2933961,
300705.SZ,æ≈µ‰÷∆“©,2017-11-23,30,30.18,28.3,28.32,3433278,
300705.SZ,æ≈µ‰÷∆“©,2017-11-24,28.12,28.57,27.11,27.18,2327159,
300705.SZ,æ≈µ‰÷∆“©,2017-11-27,27.18,27.93,26.8,27.05,2032754,
300705.SZ,æ≈µ‰÷∆“©,2017-11-28,27.4,27.99,27.22,27.78,1764102,
300705.SZ,æ≈µ‰÷∆“©,2017-11-29,27.61,28.45,27.22,27.8,2056044,
300705.SZ,æ≈µ‰÷∆“©,2017-11-30,28.25,28.75,28.02,28.15,2196896,
300705.SZ,æ≈µ‰÷∆“©,2017-12-01,28.19,28.3,27.3,27.98,1478812,
300705.SZ,æ≈µ‰÷∆“©,2017-12-04,27.99,27.99,25.18,25.19,3483176,
300705.SZ,æ≈µ‰÷∆“©,2017-12-05,25.19,25.64,23.9,24.24,2128055,
300705.SZ,æ≈µ‰÷∆“©,2017-12-06,24.24,24.8,23.82,24.74,1811848,
300705.SZ,æ≈µ‰÷∆“©,2017-12-07,24.63,24.9,24.23,24.62,1556126,
300705.SZ,æ≈µ‰÷∆“©,2017-12-08,24.51,25.72,24.51,25.3,2065323,
300705.SZ,æ≈µ‰÷∆“©,2017-12-11,25.03,25.67,25.03,25.6,1450645,
300705.SZ,æ≈µ‰÷∆“©,2017-12-12,25.46,25.63,24.2,24.2,1995463,
300705.SZ,æ≈µ‰÷∆“©,2017-12-13,24.02,24.85,24,24.68,1267106,
300705.SZ,æ≈µ‰÷∆“©,2017-12-14,24.78,24.78,24.25,24.7,1363260,
300705.SZ,æ≈µ‰÷∆“©,2017-12-15,24.67,24.74,24.18,24.32,1137701,
300705.SZ,æ≈µ‰÷∆“©,2017-12-18,24.22,24.45,23.71,23.9,1156966,
300705.SZ,æ≈µ‰÷∆“©,2017-12-19,24.03,24.6,24.03,24.41,1339931,
300705.SZ,æ≈µ‰÷∆“©,2017-12-20,24.5,24.5,23.6,23.65,1211596,
300705.SZ,æ≈µ‰÷∆“©,2017-12-21,23.25,24.06,23.16,23.95,1258193,
300705.SZ,æ≈µ‰÷∆“©,2017-12-22,23.94,24.49,23.77,24.14,1348281,
300705.SZ,æ≈µ‰÷∆“©,2017-12-25,24.05,26.48,24.05,25.99,3979897,
300705.SZ,æ≈µ‰÷∆“©,2017-12-26,25.45,27.62,25.45,27.09,5365458,
300705.SZ,æ≈µ‰÷∆“©,2017-12-27,26.88,27.2,26.09,26.3,3679600,
300705.SZ,æ≈µ‰÷∆“©,2017-12-28,26.26,27.59,26.23,26.68,3224828,
300705.SZ,æ≈µ‰÷∆“©,2017-12-29,26.7,26.96,25.7,26.14,2145031,
300705.SZ,æ≈µ‰÷∆“©,2018-01-02,26.06,26.5,26.06,26.39,1397151,
300705.SZ,æ≈µ‰÷∆“©,2018-01-03,26.31,26.84,26,26.71,2159150,
300705.SZ,æ≈µ‰÷∆“©,2018-01-04,26.6,26.69,26.12,26.6,1514857,
300705.SZ,æ≈µ‰÷∆“©,2018-01-05,26.45,29.26,26.4,28.14,4962899,
300705.SZ,æ≈µ‰÷∆“©,2018-01-08,28.12,30.68,27.73,30.18,5871430,
300705.SZ,æ≈µ‰÷∆“©,2018-01-09,29.6,32.5,29.51,30.69,7071804,
300705.SZ,æ≈µ‰÷∆“©,2018-01-10,30.63,31.77,28.06,31.15,6153093,
300705.SZ,æ≈µ‰÷∆“©,2018-01-11,30.04,33.6,30.04,31.5,7511716,
300705.SZ,æ≈µ‰÷∆“©,2018-01-12,30.65,31.4,29.6,30.2,4275103,
300705.SZ,æ≈µ‰÷∆“©,2018-01-15,29.8,30.6,28.52,30.3,3809789,
300705.SZ,æ≈µ‰÷∆“©,2018-01-16,29.4,31.59,29.29,30.27,3739161,
300705.SZ,æ≈µ‰÷∆“©,2018-01-17,29.52,30.88,29.5,29.99,3029873,
300705.SZ,æ≈µ‰÷∆“©,2018-01-18,29.83,31.2,29.83,30.39,3088907,
300705.SZ,æ≈µ‰÷∆“©,2018-01-19,30.42,30.8,28.4,28.75,3595946,
300705.SZ,æ≈µ‰÷∆“©,2018-01-22,28.01,28.5,26.8,27.31,3235636,
300705.SZ,æ≈µ‰÷∆“©,2018-01-23,27.31,27.77,27.13,27.45,1381039,
300705.SZ,æ≈µ‰÷∆“©,2018-01-24,27.57,28.2,27.43,27.89,1871037,
300705.SZ,æ≈µ‰÷∆“©,2018-01-25,27.8,28.22,27.47,27.52,1794011,
300705.SZ,æ≈µ‰÷∆“©,2018-01-26,27.64,27.68,26.06,26.39,2684667,
300705.SZ,æ≈µ‰÷∆“©,2018-01-29,26.38,26.98,26.27,26.95,1733477,
300705.SZ,æ≈µ‰÷∆“©,2018-01-30,26.85,27.58,26.3,27.23,1880040,
300705.SZ,æ≈µ‰÷∆“©,2018-01-31,27.05,27.06,25.15,25.53,2165293,
300705.SZ,æ≈µ‰÷∆“©,2018-02-01,25.35,26.18,24.54,24.77,1415616,
300705.SZ,æ≈µ‰÷∆“©,2018-02-02,24.77,24.85,23.5,24.33,1138506,
300705.SZ,æ≈µ‰÷∆“©,2018-02-05,24.2,24.59,23.7,23.87,991300,
300705.SZ,æ≈µ‰÷∆“©,2018-02-06,23.29,23.45,21.48,21.48,1969838,
300705.SZ,æ≈µ‰÷∆“©,2018-02-07,22.15,22.5,20.82,22,1427315,
300705.SZ,æ≈µ‰÷∆“©,2018-02-08,21.8,22.67,21.8,22.35,878200,
300705.SZ,æ≈µ‰÷∆“©,2018-02-09,21.8,22.27,21.5,21.81,1077846,
300705.SZ,æ≈µ‰÷∆“©,2018-02-12,22,23.03,22,22.68,1067903,
300705.SZ,æ≈µ‰÷∆“©,2018-02-13,22.61,23.02,22.55,22.57,690500,
300705.SZ,æ≈µ‰÷∆“©,2018-02-14,22.75,22.75,22.32,22.45,605396,
300705.SZ,æ≈µ‰÷∆“©,2018-02-22,22.9,22.96,22.5,22.92,617073,
300705.SZ,æ≈µ‰÷∆“©,2018-02-23,22.81,23.06,22.75,22.93,811638,
300705.SZ,æ≈µ‰÷∆“©,2018-02-26,23.25,24,23.19,23.95,1528156,
300705.SZ,æ≈µ‰÷∆“©,2018-02-27,23.88,24.16,23.57,24.1,1463310,
300705.SZ,æ≈µ‰÷∆“©,2018-02-28,23.79,23.89,23.56,23.56,1100000,
300705.SZ,æ≈µ‰÷∆“©,2018-03-01,23.56,24,23.32,23.99,1100985,
300705.SZ,æ≈µ‰÷∆“©,2018-03-02,23.77,24.39,23.61,23.66,1397417,
300705.SZ,æ≈µ‰÷∆“©,2018-03-05,23.68,24.09,23.68,24.07,944008,
300705.SZ,æ≈µ‰÷∆“©,2018-03-06,24.06,24.75,23.85,24.35,1784032,
300705.SZ,æ≈µ‰÷∆“©,2018-03-07,24.35,24.63,24.08,24.45,1428131,
300705.SZ,æ≈µ‰÷∆“©,2018-03-08,24.39,26.8,24.23,25.98,3670785,
300705.SZ,æ≈µ‰÷∆“©,2018-03-09,25.73,26.15,25.51,25.96,2600821,
300705.SZ,æ≈µ‰÷∆“©,2018-03-12,26.12,26.62,25.94,26.26,1988931,
300705.SZ,æ≈µ‰÷∆“©,2018-03-13,26.2,26.2,25.6,25.64,1439613,
300705.SZ,æ≈µ‰÷∆“©,2018-03-14,25.49,26.09,25.21,25.35,1270354,
300705.SZ,æ≈µ‰÷∆“©,2018-03-15,25.06,25.29,23.13,24.01,2169822,
300705.SZ,æ≈µ‰÷∆“©,2018-03-16,23.86,24.25,23.86,23.88,1053861,
300705.SZ,æ≈µ‰÷∆“©,2018-03-19,23.89,24.94,23.71,24.54,1434915,
300705.SZ,æ≈µ‰÷∆“©,2018-03-20,24.1,26.99,24,26.99,2869899,
300705.SZ,æ≈µ‰÷∆“©,2018-03-21,29.69,29.69,29.69,29.69,3214247,
300705.SZ,æ≈µ‰÷∆“©,2018-03-22,32.66,32.66,32.66,32.66,1921646,
300705.SZ,æ≈µ‰÷∆“©,2018-03-23,32.66,35.93,31.45,33.7,16963490,
300705.SZ,æ≈µ‰÷∆“©,2018-03-26,30.33,37.07,30.33,37.07,15064713,
300705.SZ,æ≈µ‰÷∆“©,2018-03-27,36.9,40.66,35.96,37.5,15782682,
300705.SZ,æ≈µ‰÷∆“©,2018-03-28,36.55,39.28,36.03,37.9,12735700,
300705.SZ,æ≈µ‰÷∆“©,2018-03-29,37.1,38,35.01,35.93,8934352,
300705.SZ,æ≈µ‰÷∆“©,2018-03-30,36.75,39.5,36,37.93,11941760,
300705.SZ,æ≈µ‰÷∆“©,2018-04-02,39.2,39.49,37,38.8,11320931,
300705.SZ,æ≈µ‰÷∆“©,2018-04-03,37.46,42.41,37.2,39.49,12672146,
300705.SZ,æ≈µ‰÷∆“©,2018-04-04,40.68,43.44,40.1,43.44,15470996,
300705.SZ,æ≈µ‰÷∆“©,2018-04-09,43,47.78,41,47.78,16104012,
300705.SZ,æ≈µ‰÷∆“©,2018-04-10,46.5,52.56,46.11,52.56,12757801,
300705.SZ,æ≈µ‰÷∆“©,2018-04-11,57.8,57.82,52.56,53.7,20152607,
300705.SZ,æ≈µ‰÷∆“©,2018-04-12,53.7,54.95,48.33,48.33,12339581,
300705.SZ,æ≈µ‰÷∆“©,2018-04-13,46.36,48.33,44.23,44.88,12109268,
300705.SZ,æ≈µ‰÷∆“©,2018-04-16,43.37,44.65,43.2,44.16,6576517,
300705.SZ,æ≈µ‰÷∆“©,2018-04-17,44.2,44.7,41.3,42.2,6999446,
300705.SZ,æ≈µ‰÷∆“©,2018-04-18,42.8,43.99,41.72,43.59,6938044,
300705.SZ,æ≈µ‰÷∆“©,2018-04-19,43.3,45.43,42.7,42.76,8393842,
300705.SZ,æ≈µ‰÷∆“©,2018-04-20,41.4,41.5,38.53,39.11,7232935,
300705.SZ,æ≈µ‰÷∆“©,2018-04-23,39.11,40.48,38.86,40,4223624,
300705.SZ,æ≈µ‰÷∆“©,2018-04-24,40.2,44,39.88,44,8422381,
300705.SZ,æ≈µ‰÷∆“©,2018-04-25,45,48.4,44.5,48.4,12634714,
300705.SZ,æ≈µ‰÷∆“©,2018-04-26,48,51.98,46.24,48.43,13057129,
300705.SZ,æ≈µ‰÷∆“©,2018-04-27,48,53.27,46.53,49.79,15402550,
300705.SZ,æ≈µ‰÷∆“©,2018-05-02,49.73,51.8,47.51,49.04,10647912,
300705.SZ,æ≈µ‰÷∆“©,2018-05-03,48.24,53.94,47.7,53.94,11978420,
300705.SZ,æ≈µ‰÷∆“©,2018-05-04,53.3,54.44,50.59,50.71,11054172,
300705.SZ,æ≈µ‰÷∆“©,2018-05-07,51.16,53.3,50.24,51.78,8105274,
300705.SZ,æ≈µ‰÷∆“©,2018-05-08,51.79,56.8,50.62,54.58,10610947,
300705.SZ,æ≈µ‰÷∆“©,2018-05-09,53.01,53.58,51.01,52.2,9148053,
300705.SZ,æ≈µ‰÷∆“©,2018-05-10,51.5,56.8,51.1,54.91,10474589,
300705.SZ,æ≈µ‰÷∆“©,2018-05-11,55.16,56.75,53.03,55.45,8019151,
300705.SZ,æ≈µ‰÷∆“©,2018-05-14,54.7,56.14,53.19,53.95,5551418,
300705.SZ,æ≈µ‰÷∆“©,2018-05-15,53.95,55.89,52.55,55.7,7193717,
300705.SZ,æ≈µ‰÷∆“©,2018-05-16,56.1009,61.272,55.1388,61.272,20145914,
300705.SZ,æ≈µ‰÷∆“©,2018-05-17,64.1181,64.1181,55.4194,56.3815,29155826,
300705.SZ,æ≈µ‰÷∆“©,2018-05-18,53.5153,57.7244,53.4752,56.4216,15977558,
300705.SZ,æ≈µ‰÷∆“©,2018-05-21,54.7179,59.7287,54.7179,59.0472,18816714,
300705.SZ,æ≈µ‰÷∆“©,2018-05-22,58.2054,60.1295,57.7244,58.2856,18194048,
300705.SZ,æ≈µ‰÷∆“©,2018-05-23,57.5239,64.0981,56.8224,61.9134,27577686,
300705.SZ,æ≈µ‰÷∆“©,2018-05-24,61.252,61.5326,59.6886,61.0515,15543140,
300705.SZ,æ≈µ‰÷∆“©,2018-05-25,61.6929,61.713,57.7244,58.6463,14731354,
300705.SZ,æ≈µ‰÷∆“©,2018-05-28,58.7866,58.7866,52.8739,54.3771,12742192,
300705.SZ,æ≈µ‰÷∆“©,2018-05-29,54.4172,55.5196,50.108,50.589,12688608,
300705.SZ,æ≈µ‰÷∆“©,2018-05-30,49.0056,49.0056,45.5381,45.5381,12907700,
300705.SZ,æ≈µ‰÷∆“©,2018-05-31,46.2797,47.1015,44.2553,47.0413,10410182,
300705.SZ,æ≈µ‰÷∆“©,2018-06-01,46.5804,47.4021,43.0928,44.5359,10693054,
300705.SZ,æ≈µ‰÷∆“©,2018-06-04,44.7965,45.6985,44.3155,44.5159,6032080,
300705.SZ,æ≈µ‰÷∆“©,2018-06-05,45.017,48.9655,44.8166,48.9655,15638882,
300705.SZ,æ≈µ‰÷∆“©,2018-06-06,48.9054,53.1144,48.1036,50.7092,19534550,
300705.SZ,æ≈µ‰÷∆“©,2018-06-07,51.2905,52.3127,49.1058,50.8696,13498946,
300705.SZ,æ≈µ‰÷∆“©,2018-06-08,49.8875,51.4308,48.7049,50.7894,10107900,
300705.SZ,æ≈µ‰÷∆“©,2018-06-11,50.108,50.4687,48.7049,48.8452,6610400,
300705.SZ,æ≈µ‰÷∆“©,2018-06-12,48.2239,53.2347,48.2239,51.9519,12869782,
300705.SZ,æ≈µ‰÷∆“©,2018-06-13,50.9097,51.6312,49.1258,49.6269,9560068,
300705.SZ,æ≈µ‰÷∆“©,2018-06-14,49.1058,51.8517,49.1058,50.3084,8397950,
300705.SZ,æ≈µ‰÷∆“©,2018-06-15,49.9075,51.1101,47.9032,48.2038,6674300,
300705.SZ,æ≈µ‰÷∆“©,2018-06-19,46.901,46.901,43.3935,43.3935,6838900,
300705.SZ,æ≈µ‰÷∆“©,2018-06-20,41.5295,46.0392,41.5295,45.1172,7922600,
300705.SZ,æ≈µ‰÷∆“©,2018-06-21,44.6963,45.7987,42.4915,42.7922,7116592,
300705.SZ,æ≈µ‰÷∆“©,2018-06-22,41.77,44.0549,41.77,43.8144,5072936,
300705.SZ,æ≈µ‰÷∆“©,2018-06-25,44.9969,45.6985,43.7743,43.7743,5495000,
300705.SZ,æ≈µ‰÷∆“©,2018-06-26,43.173,45.6383,42.1107,44.9569,6303776,
300705.SZ,æ≈µ‰÷∆“©,2018-06-27,45.0771,47.0614,44.3155,45.1974,7680284,
300705.SZ,æ≈µ‰÷∆“©,2018-06-28,44.6362,45.6985,43.6941,43.7142,5900946,
300705.SZ,æ≈µ‰÷∆“©,2018-06-29,43.7142,45.3978,43.5338,45.3377,6482938,
300705.SZ,æ≈µ‰÷∆“©,2018-07-02,45.498,47.0814,44.7965,45.5181,8323838,
300705.SZ,æ≈µ‰÷∆“©,2018-07-03,44.7965,46.6806,44.095,46.44,7202600,
300705.SZ,æ≈µ‰÷∆“©,2018-07-04,45.8989,46.0191,42.5116,43.7743,6463384,
300705.SZ,æ≈µ‰÷∆“©,2018-07-05,43.7743,44.5961,41.6898,41.7299,4607692,
300705.SZ,æ≈µ‰÷∆“©,2018-07-06,40.8881,42.7321,39.3648,41.0685,6774391,
300705.SZ,æ≈µ‰÷∆“©,2018-07-09,41.1887,43.1129,41.1887,42.8122,5734283,
300705.SZ,æ≈µ‰÷∆“©,2018-07-10,42.7521,47.1015,42.7521,47.1015,11464575,
300705.SZ,æ≈µ‰÷∆“©,2018-07-11,46.2997,51.8116,45.2976,51.8116,20813492,
300705.SZ,æ≈µ‰÷∆“©,2018-07-12,54.1166,55.8804,49.8674,51.7715,24551260,
300705.SZ,æ≈µ‰÷∆“©,2018-07-13,50.128,53.8761,50.0478,50.7894,16422099,
300705.SZ,æ≈µ‰÷∆“©,2018-07-16,50.589,51.511,48.9054,50.3084,9711230,
300705.SZ,æ≈µ‰÷∆“©,2018-07-17,49.7672,51.07,48.8452,49.9075,6652077,
300705.SZ,æ≈µ‰÷∆“©,2018-07-18,50.108,51.8717,49.7071,50.1681,9072061,
300705.SZ,æ≈µ‰÷∆“©,2018-07-19,49.5067,51.4709,49.1058,49.9476,8451449,
300705.SZ,æ≈µ‰÷∆“©,2018-07-20,49.1058,49.9476,48.6248,49.0657,6283992,
300705.SZ,æ≈µ‰÷∆“©,2018-07-23,46.0993,46.0993,44.1551,44.1551,10039346,
300705.SZ,æ≈µ‰÷∆“©,2018-07-24,42.2911,45.478,42.2911,44.4558,8272169,
300705.SZ,æ≈µ‰÷∆“©,2018-07-25,44.4758,45.3577,43.8344,44.1752,5583266,
300705.SZ,æ≈µ‰÷∆“©,2018-07-26,44.4157,45.1372,43.1129,43.3133,5308676,
300705.SZ,æ≈µ‰÷∆“©,2018-07-27,43.2532,43.8946,42.0706,42.1308,3996792,
300705.SZ,æ≈µ‰÷∆“©,2018-07-30,42.5517,43.2331,42.0907,42.9325,4840192,
300705.SZ,æ≈µ‰÷∆“©,2018-07-31,42.8724,42.9325,41.1887,41.79,3769637,
300705.SZ,æ≈µ‰÷∆“©,2018-08-01,41.4293,42.2711,39.9461,40.1465,5319979,
300705.SZ,æ≈µ‰÷∆“©,2018-08-02,40.1465,43.0928,36.3383,42.5316,9433959,
300705.SZ,æ≈µ‰÷∆“©,2018-08-03,41.4894,43.8344,40.5073,41.5094,7372660,
300705.SZ,æ≈µ‰÷∆“©,2018-08-06,40.2868,42.0305,39.6855,40.5874,4248038,
300705.SZ,æ≈µ‰÷∆“©,2018-08-07,40.3469,41.3691,39.7055,41.1086,4340438,
300705.SZ,æ≈µ‰÷∆“©,2018-08-08,41.1286,41.6898,39.8859,40.0864,4227300,
300705.SZ,æ≈µ‰÷∆“©,2018-08-09,39.4249,41.0885,39.1844,40.5674,4229020,
300705.SZ,æ≈µ‰÷∆“©,2018-08-10,40.8079,43.6741,40.387,42.3312,7891061,
300705.SZ,æ≈µ‰÷∆“©,2018-08-13,41.289,42.692,41.0885,42.1107,5133844,
300705.SZ,æ≈µ‰÷∆“©,2018-08-14,42.0706,43.2732,41.6898,42.4515,4466801,
300705.SZ,æ≈µ‰÷∆“©,2018-08-15,42.4915,42.5717,40.5474,40.7478,3939900,
300705.SZ,æ≈µ‰÷∆“©,2018-08-16,40.0864,41.2489,39.6855,40.1465,2798382,
300705.SZ,æ≈µ‰÷∆“©,2018-08-17,40.6877,41.0685,38.1823,38.2424,3257784,
300705.SZ,æ≈µ‰÷∆“©,2018-08-20,38.6833,39.2846,37.0999,38.543,2962512,
300705.SZ,æ≈µ‰÷∆“©,2018-08-21,38.984,40.0663,38.2825,39.7055,3811404,
300705.SZ,æ≈µ‰÷∆“©,2018-08-22,39.3848,39.7055,38.042,38.2023,3175428,
300705.SZ,æ≈µ‰÷∆“©,2018-08-23,38.2825,39.465,38.2825,38.8637,2802501,
300705.SZ,æ≈µ‰÷∆“©,2018-08-24,39.3247,39.445,38.2825,38.6633,2708769,
300705.SZ,æ≈µ‰÷∆“©,2018-08-27,38.6633,40.0663,38.4228,39.6655,4060729,
300705.SZ,æ≈µ‰÷∆“©,2018-08-28,39.6655,39.9661,39.0441,39.3247,3077030,
300705.SZ,æ≈µ‰÷∆“©,2018-08-29,39.4851,39.6655,38.3827,38.5029,2769600,
300705.SZ,æ≈µ‰÷∆“©,2018-08-30,38.5029,38.7836,37.6812,38.0219,2349932,
300705.SZ,æ≈µ‰÷∆“©,2018-08-31,37.7814,37.8816,36.1379,36.1379,2938200,
300705.SZ,æ≈µ‰÷∆“©,2018-09-03,35.8773,35.9775,34.1135,35.296,2748446,
300705.SZ,æ≈µ‰÷∆“©,2018-09-04,35.0756,36.3182,35.0756,35.7771,2309400,
300705.SZ,æ≈µ‰÷∆“©,2018-09-05,35.6568,35.8773,34.4141,34.5544,2641646,
300705.SZ,æ≈µ‰÷∆“©,2018-09-06,34.4743,35.7771,34.2538,34.8751,2788692,
300705.SZ,æ≈µ‰÷∆“©,2018-09-07,35.0355,35.757,34.6346,34.9152,2676434,
300705.SZ,æ≈µ‰÷∆“©,2018-09-10,34.9152,36.4786,34.1937,35.5967,5017968,
300705.SZ,æ≈µ‰÷∆“©,2018-09-11,35.2359,35.4764,34.3139,34.7348,3109199,
300705.SZ,æ≈µ‰÷∆“©,2018-09-12,34.835,34.9353,34.4141,34.5945,1823510,
300705.SZ,æ≈µ‰÷∆“©,2018-09-13,34.6346,35.1758,32.47,33.9932,3589521,
300705.SZ,æ≈µ‰÷∆“©,2018-09-14,33.7928,33.9932,31.6883,31.7684,3702640,
300705.SZ,æ≈µ‰÷∆“©,2018-09-17,32.009,32.3497,31.2674,31.5279,1967400,
300705.SZ,æ≈µ‰÷∆“©,2018-09-18,31.5279,32.6704,31.5279,32.2896,2663000,
300705.SZ,æ≈µ‰÷∆“©,2018-09-19,32.0691,33.6525,31.7885,32.8107,4033100,
300705.SZ,æ≈µ‰÷∆“©,2018-09-20,32.5301,32.7506,31.9488,32.1292,2673500,
300705.SZ,æ≈µ‰÷∆“©,2018-09-21,32.2695,33.432,31.8687,32.7305,4162814,
300705.SZ,æ≈µ‰÷∆“©,2018-09-25,32.0891,32.5702,32.0691,32.2495,2128660,
300705.SZ,æ≈µ‰÷∆“©,2018-09-26,32.51,33.0312,32.1292,32.4499,2698876,
300705.SZ,æ≈µ‰÷∆“©,2018-09-27,32.3697,34.0534,32.3697,33.2516,6673826,
300705.SZ,æ≈µ‰÷∆“©,2018-09-28,32.8909,33.0312,32.3697,32.7105,3815326,
300705.SZ,æ≈µ‰÷∆“©,2018-10-08,31.3475,31.7684,29.4434,29.4434,4340010,
300705.SZ,æ≈µ‰÷∆“©,2018-10-09,29.4033,29.7641,28.9023,29.1027,2603600,
300705.SZ,æ≈µ‰÷∆“©,2018-10-10,29.1027,30.5658,29.1027,29.6439,3149900,
300705.SZ,æ≈µ‰÷∆“©,2018-10-11,28.6417,28.6417,26.6775,26.6775,4095840,
300705.SZ,æ≈µ‰÷∆“©,2018-10-12,25.9359,27.3589,25.1542,26.9982,3835873,
300705.SZ,æ≈µ‰÷∆“©,2018-10-15,26.8178,27.7798,26.8178,27.4191,3517645,
300705.SZ,æ≈µ‰÷∆“©,2018-10-16,26.6374,27.5995,25.6553,26.3568,3530253,
300705.SZ,æ≈µ‰÷∆“©,2018-10-17,26.8579,27.0583,25.3546,26.3167,2644800,
300705.SZ,æ≈µ‰÷∆“©,2018-10-18,26.0561,26.3367,24.8736,24.9337,2418300,
300705.SZ,æ≈µ‰÷∆“©,2018-10-19,24.593,25.976,24.1921,25.4548,3267890,
300705.SZ,æ≈µ‰÷∆“©,2018-10-22,25.7354,28.0003,25.7354,28.0003,6169890,
300705.SZ,æ≈µ‰÷∆“©,2018-10-23,28.1206,29.0426,26.8378,27.1786,6021000,
300705.SZ,æ≈µ‰÷∆“©,2018-10-24,26.6374,27.7197,26.6374,27.0783,3275600,
300705.SZ,æ≈µ‰÷∆“©,2018-10-25,26.1163,26.1964,25.4749,26.1964,3255592,
300705.SZ,æ≈µ‰÷∆“©,2018-10-26,26.5773,27.2186,26.0561,26.3969,2929592,
300705.SZ,æ≈µ‰÷∆“©,2018-10-29,26.3969,26.477,25.4949,25.7755,1857692,
300705.SZ,æ≈µ‰÷∆“©,2018-10-30,25.8958,26.2165,24.9738,25.9359,2590300,
300705.SZ,æ≈µ‰÷∆“©,2018-10-31,26.1964,28.5214,25.996,28.5214,6192243,
300705.SZ,æ≈µ‰÷∆“©,2018-11-01,28.9023,31.2473,27.9001,30.0648,13450667,
300705.SZ,æ≈µ‰÷∆“©,2018-11-02,29.1628,30.8465,29.1628,30.1049,11616709,
300705.SZ,æ≈µ‰÷∆“©,2018-11-05,29.9445,30.4055,29.0025,29.2831,7501744,
300705.SZ,æ≈µ‰÷∆“©,2018-11-06,29.223,30.0046,29.223,29.704,6264990,
300705.SZ,æ≈µ‰÷∆“©,2018-11-07,29.4635,29.704,28.6617,29.0025,5874290,
300705.SZ,æ≈µ‰÷∆“©,2018-11-08,29.3633,29.4835,28.5014,28.6617,4058637,
300705.SZ,æ≈µ‰÷∆“©,2018-11-09,28.0605,28.782,27.7197,28.1206,3439845,
300705.SZ,æ≈µ‰÷∆“©,2018-11-12,28.1607,28.9624,28.1406,28.9023,4007168,
