¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600488.SH,ΩÚ“©“©“µ,2015-04-02,54.1967,55.492,53.8559,54.7421,27309191,
600488.SH,ΩÚ“©“©“µ,2015-04-03,54.4013,55.083,53.7195,54.6058,23957687,
600488.SH,ΩÚ“©“©“µ,2015-04-07,55.2193,59.3778,55.1512,58.9006,45814394,
600488.SH,ΩÚ“©“©“µ,2015-04-08,59.3096,64.5589,56.2419,62.7864,67208824,
600488.SH,ΩÚ“©“©“µ,2015-04-09,62.1047,64.6952,60.8094,63.4,58393076,
600488.SH,ΩÚ“©“©“µ,2015-04-10,63.4681,64.7634,62.1729,64.4225,42545406,
600488.SH,ΩÚ“©“©“µ,2015-04-13,64.2862,67.1494,63.6727,66.8767,56180852,
600488.SH,ΩÚ“©“©“µ,2015-04-14,66.8086,68.0357,64.0817,64.2862,59724670,
600488.SH,ΩÚ“©“©“µ,2015-04-15,63.6045,63.6045,60.6731,61.3548,38141480,
600488.SH,ΩÚ“©“©“µ,2015-04-16,60.2641,62.5137,58.6961,60.1959,35401568,
600488.SH,ΩÚ“©“©“µ,2015-04-17,60.6731,61.9002,60.1959,60.2641,32796933,
600488.SH,ΩÚ“©“©“µ,2015-04-20,59.9914,60.1959,57.8099,57.9462,36626734,
600488.SH,ΩÚ“©“©“µ,2015-04-21,57.4008,60.1959,57.2645,60.1277,32009884,
600488.SH,ΩÚ“©“©“µ,2015-04-22,60.1277,62.5819,60.1277,62.0365,39118752,
600488.SH,ΩÚ“©“©“µ,2015-04-23,62.0365,62.5137,61.3548,61.9002,34455399,
600488.SH,ΩÚ“©“©“µ,2015-04-24,61.3548,61.6957,60.5367,61.4912,28599842,
600488.SH,ΩÚ“©“©“µ,2015-04-27,61.5593,63.1955,61.5593,62.0365,35851837,
600488.SH,ΩÚ“©“©“µ,2015-04-28,62.1047,62.9228,59.5823,60.4686,28965384,
600488.SH,ΩÚ“©“©“µ,2015-04-29,60.0595,61.6275,58.9006,60.9458,19574290,
600488.SH,ΩÚ“©“©“µ,2015-04-30,60.9458,61.6957,60.6731,60.8776,21609619,
600488.SH,ΩÚ“©“©“µ,2015-05-04,60.8776,62.8546,60.7413,62.1729,26413807,
600488.SH,ΩÚ“©“©“µ,2015-05-05,62.1729,62.3774,58.4916,58.9688,25174161,
600488.SH,ΩÚ“©“©“µ,2015-05-06,59.2415,60.4004,56.1056,56.7191,18587322,
600488.SH,ΩÚ“©“©“µ,2015-05-07,56.5828,56.5828,52.9015,54.0604,20971848,
600488.SH,ΩÚ“©“©“µ,2015-05-08,54.8785,56.3101,54.4013,56.1056,21513124,
600488.SH,ΩÚ“©“©“µ,2015-05-11,56.6509,58.3552,55.901,58.2189,22282250,
600488.SH,ΩÚ“©“©“µ,2015-05-12,58.3552,58.7643,57.6735,58.6961,20389975,
600488.SH,ΩÚ“©“©“µ,2015-05-13,58.2871,58.9006,57.6735,58.3552,20606473,
600488.SH,ΩÚ“©“©“µ,2015-05-14,58.6279,62.4456,58.2871,61.4912,38304258,
600488.SH,ΩÚ“©“©“µ,2015-05-15,60.9458,63.4681,60.4686,61.9002,42102706,
600488.SH,ΩÚ“©“©“µ,2015-05-18,61.7638,62.7182,60.7413,61.9002,26831153,
600488.SH,ΩÚ“©“©“µ,2015-05-19,61.9002,66.8086,61.3548,65.4451,56757411,
600488.SH,ΩÚ“©“©“µ,2015-05-20,65.2406,67.9675,63.4681,64.4907,45506055,
600488.SH,ΩÚ“©“©“µ,2015-05-21,64.6952,65.9905,64.0135,65.377,31230690,
600488.SH,ΩÚ“©“©“µ,2015-05-22,66.3344,66.9498,64.2828,65.4453,36026319,
600488.SH,ΩÚ“©“©“µ,2015-05-25,64.8983,68.2492,64.6247,67.9072,61436464,
600488.SH,ΩÚ“©“©“µ,2015-05-26,68.044,69.6169,67.0182,69.2066,58140492,
600488.SH,ΩÚ“©“©“µ,2015-05-27,69.4117,70.3691,67.5653,68.933,45226059,
600488.SH,ΩÚ“©“©“µ,2015-05-28,68.5911,70.5743,62.5731,62.8467,56286410,
600488.SH,ΩÚ“©“©“µ,2015-05-29,62.6415,65.5137,59.4274,64.4196,40388555,
600488.SH,ΩÚ“©“©“µ,2015-06-01,65.924,70.8478,65.924,70.7794,62260014,
600488.SH,ΩÚ“©“©“µ,2015-06-02,71.4633,74.062,69.4117,73.2413,65834538,
600488.SH,ΩÚ“©“©“µ,2015-06-03,73.5149,75.0878,70.7794,72.9678,55372009,
600488.SH,ΩÚ“©“©“µ,2015-06-04,72.1472,73.173,67.0182,72.9678,44087927,
600488.SH,ΩÚ“©“©“µ,2015-06-05,74.062,76.3871,72.5575,75.7716,66685759,
600488.SH,ΩÚ“©“©“µ,2015-06-08,76.8658,80.4219,76.1136,77.2077,65196605,
600488.SH,ΩÚ“©“©“µ,2015-06-09,77.3445,79.6012,76.3871,79.3277,45849411,
600488.SH,ΩÚ“©“©“µ,2015-06-10,79.1225,84.1147,76.5923,81.9947,50071977,
600488.SH,ΩÚ“©“©“µ,2015-06-11,81.3793,88.423,80.7638,87.4656,59320657,
600488.SH,ΩÚ“©“©“µ,2015-06-12,87.4656,90.8849,85.4824,87.9443,52043079,
600488.SH,ΩÚ“©“©“µ,2015-06-15,87.534,87.8759,84.1831,85.0037,45553928,
600488.SH,ΩÚ“©“©“µ,2015-06-16,83.9095,83.9095,77.8916,79.1909,44865256,
600488.SH,ΩÚ“©“©“µ,2015-06-17,78.6438,83.0889,75.2245,82.6102,41338493,
600488.SH,ΩÚ“©“©“µ,2015-06-18,83.4992,90.8849,83.4308,90.8849,47905605,
600488.SH,ΩÚ“©“©“µ,2015-06-19,88.8333,88.8333,81.7896,81.7896,62478292,
600488.SH,ΩÚ“©“©“µ,2015-06-23,78.6438,81.3793,73.5833,79.1909,47640346,
600488.SH,ΩÚ“©“©“µ,2015-06-24,79.6696,84.7302,77.618,83.636,50168203,
600488.SH,ΩÚ“©“©“µ,2015-06-25,84.0463,84.3199,76.0452,77.96,40910914,
600488.SH,ΩÚ“©“©“µ,2015-06-26,74.1987,75.0878,70.164,70.164,35668849,
600488.SH,ΩÚ“©“©“µ,2015-06-29,72.0104,72.7626,63.1202,63.1202,56070044,
600488.SH,ΩÚ“©“©“µ,2015-06-30,60.5216,66.4711,56.8287,66.266,53810434,
600488.SH,ΩÚ“©“©“µ,2015-07-01,65.3086,66.9498,59.6325,59.6325,39758206,
600488.SH,ΩÚ“©“©“µ,2015-07-02,58.8119,60.1796,53.683,53.683,42538759,
600488.SH,ΩÚ“©“©“µ,2015-07-03,52.5888,53.9565,48.3489,48.3489,39045966,
600488.SH,ΩÚ“©“©“µ,2015-07-06,52.9991,52.9991,43.4935,46.8444,47595702,
600488.SH,ΩÚ“©“©“µ,2015-07-07,43.767,45.6818,42.1941,42.1941,28861586,
600488.SH,ΩÚ“©“©“µ,2015-07-08,42.1941,42.1941,42.1941,42.1941,0,
600488.SH,ΩÚ“©“©“µ,2015-07-09,42.1941,42.1941,42.1941,42.1941,0,
600488.SH,ΩÚ“©“©“µ,2015-07-10,42.1941,42.1941,42.1941,42.1941,0,
600488.SH,ΩÚ“©“©“µ,2015-07-13,46.4341,46.4341,46.4341,46.4341,1129840,
600488.SH,ΩÚ“©“©“µ,2015-07-14,51.0843,51.0843,51.0843,51.0843,1510511,
600488.SH,ΩÚ“©“©“µ,2015-07-15,55.3926,55.3926,47.2547,47.5282,60246023,
600488.SH,ΩÚ“©“©“µ,2015-07-16,47.5282,50.6056,44.3825,49.5798,32140232,
600488.SH,ΩÚ“©“©“µ,2015-07-17,49.8534,53.8197,49.8534,53.2726,34995952,
600488.SH,ΩÚ“©“©“µ,2015-07-20,53.683,55.8713,52.6572,54.7088,37675829,
600488.SH,ΩÚ“©“©“µ,2015-07-21,53.341,56.0765,52.9991,55.1191,30249717,
600488.SH,ΩÚ“©“©“µ,2015-07-22,54.9823,55.3926,53.341,54.7771,29413774,
600488.SH,ΩÚ“©“©“µ,2015-07-23,54.7771,57.1023,53.683,56.7603,34839848,
600488.SH,ΩÚ“©“©“µ,2015-07-24,57.1023,57.4442,54.0249,54.9139,39440084,
600488.SH,ΩÚ“©“©“µ,2015-07-27,53.2043,55.1191,49.443,49.443,31565138,
600488.SH,ΩÚ“©“©“µ,2015-07-28,47.8702,54.3668,44.656,54.3668,63599021,
600488.SH,ΩÚ“©“©“µ,2015-07-29,55.3242,56.7603,51.9733,56.6919,39350955,
600488.SH,ΩÚ“©“©“µ,2015-07-30,55.3926,57.7861,53.5462,54.572,35200027,
600488.SH,ΩÚ“©“©“µ,2015-07-31,53.4778,54.3668,50.8108,53.4094,22483209,
600488.SH,ΩÚ“©“©“µ,2015-08-03,52.1101,55.7345,50.8108,55.461,24354791,
600488.SH,ΩÚ“©“©“µ,2015-08-04,54.9823,57.4442,54.2984,57.3758,30342390,
600488.SH,ΩÚ“©“©“µ,2015-08-05,57.1023,57.1023,55.461,55.8713,20746610,
600488.SH,ΩÚ“©“©“µ,2015-08-06,54.6404,55.8713,53.4778,54.6404,12603597,
600488.SH,ΩÚ“©“©“µ,2015-08-07,54.4352,56.2816,54.4352,55.7345,16258290,
600488.SH,ΩÚ“©“©“µ,2015-08-10,56.4184,60.0429,55.5978,58.7435,35348263,
600488.SH,ΩÚ“©“©“µ,2015-08-11,58.0597,59.5642,57.7177,58.5384,29656737,
600488.SH,ΩÚ“©“©“µ,2015-08-12,59.1538,60.8635,58.5384,58.8803,29933017,
600488.SH,ΩÚ“©“©“µ,2015-08-13,59.8377,61.0686,57.3074,59.8377,33931737,
600488.SH,ΩÚ“©“©“µ,2015-08-14,59.8377,60.3848,58.9487,60.1796,33269596,
600488.SH,ΩÚ“©“©“µ,2015-08-17,59.8377,62.9151,59.2222,62.6415,33402477,
600488.SH,ΩÚ“©“©“µ,2015-08-18,62.2312,62.9835,56.35,56.35,37034194,
600488.SH,ΩÚ“©“©“µ,2015-08-19,54.4352,60.3164,51.9733,58.8119,28313370,
600488.SH,ΩÚ“©“©“µ,2015-08-20,57.9913,61.4106,56.6919,57.239,26811704,
600488.SH,ΩÚ“©“©“µ,2015-08-21,56.2816,57.3074,52.6572,53.2043,22104974,
600488.SH,ΩÚ“©“©“µ,2015-08-24,49.9217,50.6056,47.8702,47.8702,16803037,
600488.SH,ΩÚ“©“©“µ,2015-08-25,43.0831,44.4509,43.0831,43.0831,16509382,
600488.SH,ΩÚ“©“©“µ,2015-08-26,43.4935,45.0663,40.9632,41.0316,21173083,
600488.SH,ΩÚ“©“©“µ,2015-08-27,42.1941,43.4251,40.8264,43.0148,13014532,
600488.SH,ΩÚ“©“©“µ,2015-08-28,43.767,46.2973,43.4251,46.0237,18770715,
600488.SH,ΩÚ“©“©“µ,2015-08-31,45.6134,45.6134,43.9038,43.9722,12155876,
600488.SH,ΩÚ“©“©“µ,2015-09-01,44.1773,44.1773,40.2109,40.758,13177135,
600488.SH,ΩÚ“©“©“µ,2015-09-02,37.9542,43.3567,37.202,42.6044,29024848,
600488.SH,ΩÚ“©“©“µ,2015-09-07,42.6044,44.7244,42.6044,42.878,10393364,
600488.SH,ΩÚ“©“©“µ,2015-09-08,42.878,44.8612,42.1941,44.7928,9815419,
600488.SH,ΩÚ“©“©“µ,2015-09-09,44.9979,46.1605,44.4509,45.7502,16664924,
600488.SH,ΩÚ“©“©“µ,2015-09-10,44.7244,45.3399,43.767,44.0405,9783341,
600488.SH,ΩÚ“©“©“µ,2015-09-11,44.1089,44.7928,42.4677,44.1089,8746791,
600488.SH,ΩÚ“©“©“µ,2015-09-14,44.2457,44.5876,39.7322,39.7322,19538497,
600488.SH,ΩÚ“©“©“µ,2015-09-15,39.6638,40.2109,36.7232,37.1336,11446108,
600488.SH,ΩÚ“©“©“µ,2015-09-16,37.4071,40.8264,37.2703,40.3477,12765038,
600488.SH,ΩÚ“©“©“µ,2015-09-17,40.0058,40.8948,38.9116,39.0484,17191947,
600488.SH,ΩÚ“©“©“µ,2015-09-18,39.3219,39.9374,38.5013,39.4587,12267916,
600488.SH,ΩÚ“©“©“µ,2015-09-21,39.1168,41.989,38.3645,41.5103,19116795,
600488.SH,ΩÚ“©“©“µ,2015-09-22,41.3051,42.1257,41.0999,41.7154,12165457,
600488.SH,ΩÚ“©“©“µ,2015-09-23,40.9632,41.5787,40.5529,40.6212,9243430,
600488.SH,ΩÚ“©“©“µ,2015-09-24,40.1425,41.5103,40.1425,41.3051,7661809,
600488.SH,ΩÚ“©“©“µ,2015-09-25,40.8948,41.3735,37.6123,38.0226,15323662,
600488.SH,ΩÚ“©“©“µ,2015-09-28,38.3645,39.5271,37.8858,39.3219,11969242,
600488.SH,ΩÚ“©“©“µ,2015-09-29,38.2961,38.7064,37.6807,38.1594,7994902,
600488.SH,ΩÚ“©“©“µ,2015-09-30,38.3645,38.7064,38.091,38.4329,4180453,
600488.SH,ΩÚ“©“©“µ,2015-10-08,40.0058,41.0316,39.7322,40.4845,16587932,
600488.SH,ΩÚ“©“©“µ,2015-10-09,40.6212,41.0316,40.1425,40.8264,12227577,
600488.SH,ΩÚ“©“©“µ,2015-10-12,41.0316,43.0831,40.8264,42.7412,20519099,
600488.SH,ΩÚ“©“©“µ,2015-10-13,42.2625,43.9038,41.9206,43.8354,21315344,
600488.SH,ΩÚ“©“©“µ,2015-10-14,43.4251,43.767,42.4677,42.8096,13716287,
600488.SH,ΩÚ“©“©“µ,2015-10-15,42.7412,43.9722,42.4677,43.9722,20194777,
600488.SH,ΩÚ“©“©“µ,2015-10-16,44.3141,44.8612,43.4251,44.5192,21686921,
600488.SH,ΩÚ“©“©“µ,2015-10-19,44.9979,45.2715,43.8354,44.3141,18506039,
600488.SH,ΩÚ“©“©“µ,2015-10-20,44.3141,45.1347,44.1773,44.9979,15347174,
600488.SH,ΩÚ“©“©“µ,2015-10-21,45.2031,46.3657,41.4419,41.7154,27531686,
600488.SH,ΩÚ“©“©“µ,2015-10-22,41.8522,44.1089,41.8522,43.6986,16486816,
600488.SH,ΩÚ“©“©“µ,2015-10-23,44.656,46.9811,44.656,46.5024,32053534,
600488.SH,ΩÚ“©“©“µ,2015-10-26,47.5282,47.7334,45.4083,46.5024,24285384,
600488.SH,ΩÚ“©“©“µ,2015-10-27,46.1605,47.0495,44.1773,46.4341,19031748,
600488.SH,ΩÚ“©“©“µ,2015-10-28,46.1605,46.6392,44.8612,45.2031,14429623,
600488.SH,ΩÚ“©“©“µ,2015-10-29,45.9554,46.5708,45.2031,46.1605,16138707,
600488.SH,ΩÚ“©“©“µ,2015-10-30,46.1605,47.665,45.3399,46.9811,22783821,
600488.SH,ΩÚ“©“©“µ,2015-11-02,46.2289,47.1863,45.3399,45.6818,13129919,
600488.SH,ΩÚ“©“©“µ,2015-11-03,45.6134,46.2973,44.1089,45.2715,11210027,
600488.SH,ΩÚ“©“©“µ,2015-11-04,45.2715,48.2121,45.2715,47.8702,22507808,
600488.SH,ΩÚ“©“©“µ,2015-11-05,48.2805,49.6482,47.9385,48.1437,27717387,
600488.SH,ΩÚ“©“©“µ,2015-11-06,48.0069,49.1695,47.8018,48.9643,17089718,
600488.SH,ΩÚ“©“©“µ,2015-11-09,48.4172,49.7166,48.1437,49.2379,17880198,
600488.SH,ΩÚ“©“©“µ,2015-11-10,48.8959,50.0585,48.6224,49.5114,15734973,
600488.SH,ΩÚ“©“©“µ,2015-11-11,49.3746,50.1269,49.1695,50.1269,14775156,
600488.SH,ΩÚ“©“©“µ,2015-11-12,50.4004,50.9475,49.3063,49.9901,14500584,
600488.SH,ΩÚ“©“©“µ,2015-11-13,49.1011,49.6482,48.554,48.8959,11748562,
600488.SH,ΩÚ“©“©“µ,2015-11-16,47.7334,50.4004,47.5966,50.3321,11493291,
600488.SH,ΩÚ“©“©“µ,2015-11-17,50.3321,52.452,49.1695,49.6482,28287181,
600488.SH,ΩÚ“©“©“µ,2015-11-18,49.5114,49.9217,49.1695,49.2379,10013467,
600488.SH,ΩÚ“©“©“µ,2015-11-19,49.3746,50.0585,49.2379,50.0585,8688573,
600488.SH,ΩÚ“©“©“µ,2015-11-20,50.3321,50.8791,49.8534,50.4688,13361914,
600488.SH,ΩÚ“©“©“µ,2015-11-23,50.4688,51.4262,50.0585,50.2637,14237627,
600488.SH,ΩÚ“©“©“µ,2015-11-24,50.0585,50.2637,48.8959,49.9901,10862354,
600488.SH,ΩÚ“©“©“µ,2015-11-25,50.0585,50.9475,49.5798,50.8791,11958501,
600488.SH,ΩÚ“©“©“µ,2015-11-26,50.9475,51.0843,50.0585,50.2637,12675565,
600488.SH,ΩÚ“©“©“µ,2015-11-27,50.0585,50.0585,45.8186,46.4341,21130277,
600488.SH,ΩÚ“©“©“µ,2015-11-30,46.5024,46.9128,43.9038,46.0237,16833693,
600488.SH,ΩÚ“©“©“µ,2015-12-01,45.7502,47.1863,45.545,47.1179,12245969,
600488.SH,ΩÚ“©“©“µ,2015-12-02,47.4598,47.9385,46.1605,47.7334,12296858,
600488.SH,ΩÚ“©“©“µ,2015-12-03,48.2121,48.554,47.4598,48.2121,12041818,
600488.SH,ΩÚ“©“©“µ,2015-12-04,48.0069,48.0753,47.0495,47.5966,12306290,
600488.SH,ΩÚ“©“©“µ,2015-12-07,47.3231,48.4172,47.2547,48.4172,12091697,
600488.SH,ΩÚ“©“©“µ,2015-12-08,48.4856,49.7166,48.2121,48.9643,28094573,
600488.SH,ΩÚ“©“©“µ,2015-12-09,48.9643,48.9643,48.9643,48.9643,0,
600488.SH,ΩÚ“©“©“µ,2015-12-10,48.9643,48.9643,48.9643,48.9643,0,
600488.SH,ΩÚ“©“©“µ,2015-12-11,48.9643,48.9643,48.9643,48.9643,0,
600488.SH,ΩÚ“©“©“µ,2015-12-14,48.9643,48.9643,48.9643,48.9643,0,
600488.SH,ΩÚ“©“©“µ,2015-12-15,48.9643,48.9643,48.9643,48.9643,0,
600488.SH,ΩÚ“©“©“µ,2015-12-16,49.1695,50.3321,48.6908,49.1011,21856878,
600488.SH,ΩÚ“©“©“µ,2015-12-17,49.1695,50.9475,49.1011,50.5372,23660285,
600488.SH,ΩÚ“©“©“µ,2015-12-18,50.1953,50.674,49.443,50.3321,15474482,
600488.SH,ΩÚ“©“©“µ,2015-12-21,49.785,51.2895,49.6482,50.9475,18448884,
600488.SH,ΩÚ“©“©“µ,2015-12-22,51.0843,51.2211,50.1953,50.8108,12873168,
600488.SH,ΩÚ“©“©“µ,2015-12-23,50.6056,52.1101,50.5372,50.6056,21291566,
600488.SH,ΩÚ“©“©“µ,2015-12-24,50.1269,50.5372,48.8959,50.0585,11951472,
600488.SH,ΩÚ“©“©“µ,2015-12-25,49.5798,50.8791,49.5798,50.7424,10151721,
600488.SH,ΩÚ“©“©“µ,2015-12-28,50.8108,51.4262,49.0327,49.1695,15130764,
600488.SH,ΩÚ“©“©“µ,2015-12-29,49.1011,49.9217,48.8276,49.8534,9091161,
600488.SH,ΩÚ“©“©“µ,2015-12-30,49.9901,51.0843,49.785,51.0843,15068885,
600488.SH,ΩÚ“©“©“µ,2015-12-31,51.8365,52.0417,50.1269,50.4004,13254483,
600488.SH,ΩÚ“©“©“µ,2016-01-04,50.5372,50.5372,45.4767,45.6134,9058059,
600488.SH,ΩÚ“©“©“µ,2016-01-05,44.9979,46.9811,43.9038,46.0921,11848031,
600488.SH,ΩÚ“©“©“µ,2016-01-06,45.6818,47.1863,45.6818,47.1863,10541365,
600488.SH,ΩÚ“©“©“µ,2016-01-07,45.9554,46.5024,42.5361,42.6044,2571647,
600488.SH,ΩÚ“©“©“µ,2016-01-08,43.9038,44.8612,41.9206,43.4935,11246833,
600488.SH,ΩÚ“©“©“µ,2016-01-11,42.3993,43.5618,39.6638,39.869,10514549,
600488.SH,ΩÚ“©“©“µ,2016-01-12,40.2793,40.8948,39.4587,40.5529,7762029,
600488.SH,ΩÚ“©“©“µ,2016-01-13,40.8948,41.3051,39.1851,39.1851,7177371,
600488.SH,ΩÚ“©“©“µ,2016-01-14,38.2277,40.6212,37.6123,40.2793,6492469,
600488.SH,ΩÚ“©“©“µ,2016-01-15,40.0058,40.4845,38.4329,38.9116,5311139,
600488.SH,ΩÚ“©“©“µ,2016-01-18,38.2277,39.9374,37.749,39.4587,4827222,
600488.SH,ΩÚ“©“©“µ,2016-01-19,39.7322,41.0316,39.3903,40.758,6594623,
600488.SH,ΩÚ“©“©“µ,2016-01-20,40.5529,41.3735,40.0742,40.4161,5746962,
600488.SH,ΩÚ“©“©“µ,2016-01-21,39.6638,41.0316,38.7064,38.8432,5769815,
600488.SH,ΩÚ“©“©“µ,2016-01-22,39.3903,40.0058,38.8432,39.8006,4235273,
600488.SH,ΩÚ“©“©“µ,2016-01-25,40.4161,40.6896,39.8006,40.3477,4591050,
600488.SH,ΩÚ“©“©“µ,2016-01-26,40.0058,40.0058,36.9284,37.2703,6727126,
600488.SH,ΩÚ“©“©“µ,2016-01-27,37.6807,38.1594,35.3555,36.5181,6523577,
600488.SH,ΩÚ“©“©“µ,2016-01-28,36.3813,36.86,35.082,35.2188,4668154,
600488.SH,ΩÚ“©“©“µ,2016-01-29,35.2871,36.7232,35.2871,36.5865,5003406,
600488.SH,ΩÚ“©“©“µ,2016-02-01,36.2445,36.7232,35.6291,36.1762,4477731,
600488.SH,ΩÚ“©“©“µ,2016-02-02,36.2445,37.5439,36.1078,37.2703,5028634,
600488.SH,ΩÚ“©“©“µ,2016-02-03,36.9284,37.6123,36.6549,37.2703,3192463,
