´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300329.SZ,º£Â×¸ÖÇÙ,2015-01-05,31.0085,31.0085,28.7645,30.2741,2368073,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-06,29.6009,33.2934,29.4785,33.2934,4647511,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-07,32.9669,34.5174,32.6813,33.4566,4034491,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-08,35.1294,36.8022,34.1298,34.5174,4131873,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-09,34.2522,35.4966,33.4566,34.0074,3465767,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-12,33.6198,33.8034,31.8245,33.069,1711101,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-13,33.0894,34.6398,32.6609,34.5786,3098072,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-14,33.987,34.3746,33.0486,33.7626,1862370,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-15,33.9258,34.3542,33.2934,33.3342,1264717,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-16,33.2526,34.2726,33.2526,33.9666,1817697,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-19,32.6405,35.1294,32.4977,33.579,2657329,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-20,33.7422,36.1086,33.7422,35.2722,3173383,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-21,35.3538,36.9246,35.3538,36.2106,3381395,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-22,36.1494,36.9246,35.8026,36.2718,2090078,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-23,36.2718,36.3738,34.7826,34.8234,2240925,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-26,34.4562,35.3946,34.4358,35.2926,1435996,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-27,35.313,35.4762,34.3134,35.0682,1346933,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-28,35.0682,37.7406,35.0478,36.7818,3863207,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-29,36.027,36.4554,34.9866,35.3742,1805304,
300329.SZ,º£Â×¸ÖÇÙ,2015-01-30,35.3946,35.7006,34.1706,34.2522,1698301,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-02,33.6198,34.395,33.0894,33.8238,1631558,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-03,33.8034,35.1498,33.8034,34.803,1404291,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-04,34.803,35.6394,34.4766,35.313,1781696,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-05,35.1294,38.8422,34.599,38.8422,11221741,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-06,38.781,39.1687,37.3326,37.7202,6277028,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-09,37.5366,38.3118,35.4966,37.0674,4475860,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-10,36.3126,37.5366,36.0066,37.5366,2884506,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-11,37.557,38.7606,36.945,37.1898,3877840,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-12,37.3326,38.7402,37.0062,37.2102,3434196,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-13,37.4346,38.577,37.1286,38.1486,5854242,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-16,37.8426,40.1479,37.5366,39.5359,6012259,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-17,39.6379,42.5959,38.1486,40.8007,7889437,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-25,40.3111,40.9843,38.9646,39.4951,3893890,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-26,39.3727,39.5563,37.7406,38.4546,3844721,
300329.SZ,º£Â×¸ÖÇÙ,2015-02-27,38.4546,39.3523,38.1894,39.1891,3312436,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-02,39.1891,39.1891,38.1894,39.0463,4841751,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-03,38.9442,39.5155,37.7406,38.0466,5008194,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-04,37.7406,41.5759,37.7406,39.7807,8189342,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-05,39.1687,39.5767,38.3322,38.4138,4604351,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-06,38.5566,38.883,37.1898,38.3526,4133588,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-09,37.7406,40.6375,37.455,40.0459,7094010,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-10,39.8215,44.0443,39.5971,43.2487,11206652,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-11,43.3099,45.8396,42.4327,43.4323,8065524,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-12,43.4119,44.8807,41.8615,44.5135,5831552,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-13,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-16,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-17,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-18,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-19,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-20,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-23,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-24,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-25,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-26,44.5135,44.5135,44.5135,44.5135,0,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-27,48.9608,48.9608,48.9608,48.9608,128805,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-30,53.8569,53.8569,53.8569,53.8569,438676,
300329.SZ,º£Â×¸ÖÇÙ,2015-03-31,52.7961,59.2426,49.9808,59.2426,14014513,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-01,58.957,65.1587,57.2434,65.1587,7640762,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-02,69.7692,71.3196,63.8531,68.3411,15613148,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-03,66.2603,75.1753,65.6891,75.1753,14392598,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-07,76.5625,77.1133,70.9932,73.2168,11336698,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-08,71.8092,72.0132,66.8723,67.9331,10617665,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-09,67.3211,67.6883,62.833,66.8111,7630123,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-10,63.2411,69.3612,62.3638,66.8519,7984234,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-13,65.5259,69.0552,63.6491,67.5251,7762127,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-14,65.3015,67.0559,63.2615,64.0163,4827820,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-15,63.9347,63.9551,57.733,57.9166,5917125,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-16,57.6514,60.181,56.8761,58.0594,4576010,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-17,57.9982,60.079,57.631,58.6102,4124638,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-20,59.1202,59.1202,53.2449,53.8773,6635758,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-21,54.8565,58.549,54.8565,57.4882,6511529,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-22,57.4882,60.181,57.1414,59.3446,7101850,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-23,58.753,64.1591,58.549,62.8942,8344197,
300329.SZ,º£Â×¸ÖÇÙ,2015-04-24,61.201,61.915,58.957,60.3034,5545771,
